#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260919    02:03:09       0    122     62      -    100      0      0      0      0      0   6500   1890      0      0   8280      7      0      -      -      0      0      1 
 20260919    02:03:10       0    114     62      -    100      5      0      0      0      0   6500   1890      0      0   8280      7      0      -      -      0     25     11 
 20260919    02:03:11       0    206     63      -    100      2      0      0      0      0   6500   1875      0      0   8280      7      0      -      -      0      0      0 
 20260919    02:03:12       0    140     64      -    100     23      0      0      0      0   6500   1890      0      0   8280      7      0      -      -      0     36      4 
 20260919    02:03:13       0     58     61      -      0      0      0      0      0      0   6500   1890      0      0   8280      7      0      -      -      0      1      0 
 20260919    02:03:14       0     47     60      -      0      0      0      0      0      0   6500   1620      0      0   8280      7      0      -      -      0      0      0 
 20260919    02:03:15       0     74     61      -      0      0      0      0      0      0   6500   1620      0      0   8280      7      0      -      -      0     35      9 
 20260919    02:03:16       0    153     65      -    100     11      0      0      0      0   6500   1875      0      0   8282      7      0      -      -      0      0      0 
 20260919    02:03:17       0    116     65      -    100     19      0      0      0      0   6500   1830      0      0   8282      7      0      -      -      0      0      0 
 20260919    02:03:18       0    115     63      -    100     11      0      0      0      0   6500   1890      0      0   8282      7      0      -      -      0      1      9 
 20260919    02:03:19       0    193     64      -    100     19      0      0      0      0   6500   1875      0      0   8282      7      0      -      -      0      0      0 
 20260919    02:03:20       0    145     66      -    100     15      0      0      0      0   6500   1830      0      0   8282      7      0      -      -      0      0      0 
 20260919    02:03:21       0    119     64      -    100     18      0      0      0      0   6500   1890      0      0   8282      7      0      -      -      0      3     10 
 20260919    02:03:22       0    181     65      -    100     19      0      0      0      0   6500   1875      0      0   8282      7      0      -      -      0      0      0 
 20260919    02:03:24       0    190     67      -    100      3      0      0      0      0   6500   1860      0      0   8282      7      0      -      -      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260919    02:03:25       0    144     66      -    100     30      0      0      0      0   6500   1890      0      0   8282      7      0      -      -      0     22      0 
 20260919    02:03:26       0    141     65      -    100     22      0      0      0      0   6500   1875      0      0   8504      7      0      -      -      0      1      1 
 20260919    02:03:27       0    115     65      -    100     16      0      0      0      0   6500   1890      0      0   8504      7      0      -      -      0     12     10 
 20260919    02:03:28       0    199     67      -    100      0      0      0      0      0   6500   1860      0      0   8504      7      0      -      -      0      0      0 
 20260919    02:03:29       0    152     66      -    100     13      0      0      0      0   6500   1890      0      0   8504      7      0      -      -      0      1      1 
 20260919    02:03:30       0    119     69      -    100      0      0      0      0      0   6500   1815      0      0   8504      7      0      -      -      0     18      4 
 20260919    02:03:31       0    191     67      -    100     19      0      0      0      0   6500   1875      0      0   8504      7      0      -      -      0      0      0 
 20260919    02:03:32       0    117     67      -    100     22      0      0      0      0   6500   1890      0      0   8504      7      0      -      -      0      0      0 
 20260919    02:03:33       0    119     69      -    100     22      0      0      0      0   6500   1815      0      0   8504      7      0      -      -      0     10      1 
 20260919    02:03:34       0    144     67      -    100     22      0      0      0      0   6500   1875      0      0   8504      7      0      -      -      0      1      0 
 20260919    02:03:35       0    122     70      -    100      0      0      0      0      0   6500   1830      0      0   8504      7      0      -      -      0      4      0 
 20260919    02:03:36       0    137     67      -    100     18      0      0      0      0   6500   1875      0      0   8504      7      0      -      -      0      1      1 
 20260919    02:03:37       0    117     67      -    100     22      0      0      0      0   6500   1890      0      0   8504      7      0      -      -      0     12      9 
 20260919    02:03:38       0    205     68      -    100     22      0      0      0      0   6500   1860      0      0   8504      7      0      -      -      0      1      1 
 20260919    02:03:40       0    116     68      -    100     22      0      0      0      0   6500   1875      0      0   8504      7      0      -      -      0      0      9 
 20260919    02:03:41       0    118     71      -    100     22      0      0      0      0   6500   1830      0      0   8504      7      0      -      -      0      4     10 
 20260919    02:03:42       0    159     68      -    100     22      0      0      0      0   6500   1875      0      0   8504      7      0      -      -      0     14      1 
 20260919    02:03:43       0    118     69      -    100     22      0      0      0      0   6500   1845      0      0   8504      7      0      -      -      0     17      4 
 20260919    02:03:44       0    154     69      -    100     22      0      0      0      0   6500   1860      0      0   8504      7      0      -      -      0      0      1 
 20260919    02:03:45       0    114     69      -    100     22      0      0      0      0   6500   1875      0      0   8504      7      0      -      -      0      3     10 
 20260919    02:03:46       0     61     66      -      0      0      0      0      0      0   6500   1875      0      0   8504      7      0      -      -      0      0      1 
 20260919    02:03:47       0     60     66      -      0      0      0      0      0      0   6500   1620      0      0   8504      7      0      -      -      0      1      1 
 20260919    02:03:48       0     49     65      -      0      0      0      0      0      0   6500   1620      0      0   8504      7      0      -      -      0      0      1 
 20260919    02:03:49       0     49     65      -      0      0      0      0      0      0   6500   1620      0      0   5848      7      0      -      -      0      0      1 
