wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789369365486450316,0.0,0.0,0.00,0.00,0
1789369366516062901,0.0,0.0,14.00,0.00,0
1789369367546194450,0.0,0.0,0.00,0.00,0
1789369368576207843,0.0,0.4,0.00,1.57,0
1789369369605940387,0.0,0.1,0.00,8.50,0
1789369370636104840,0.0,0.0,0.00,0.00,0
1789369371666116083,0.0,0.0,0.00,0.00,0
1789369372695898222,0.0,0.0,0.00,0.00,0
1789369373725928982,0.0,0.5,0.00,1.54,0
1789369374756233132,0.0,0.2,0.00,8.50,0
1789369375786132639,0.0,0.0,0.00,0.00,0
1789369376815844447,0.0,0.0,0.00,0.00,0
1789369377845700697,0.0,0.0,0.00,0.00,0
1789369378876312731,0.0,0.5,0.00,1.41,0
1789369379906403002,0.0,0.2,0.00,8.50,0
1789369380936351751,0.0,0.0,0.00,0.00,0
1789369381966315894,0.0,0.0,0.00,0.00,0
1789369382996230418,0.0,0.0,0.00,0.00,0
1789369384026078891,0.0,0.7,0.00,1.46,0
1789369385055731872,0.0,0.0,0.00,0.00,0
1789369386085484087,0.0,0.0,0.00,0.00,0
1789369387114943402,0.0,0.2,0.00,5.66,0
1789369388144805040,0.0,0.0,0.00,5.67,0
1789369389174499383,0.0,0.5,0.00,1.34,0
1789369390204332389,0.0,0.0,0.00,0.00,0
1789369391234151003,0.0,0.0,0.00,0.00,0
1789369392263071634,0.0,0.0,0.00,0.00,0
1789369393292461813,0.0,0.1,0.00,8.50,0
1789369394321677315,0.0,0.5,0.00,1.49,0
1789369395351429740,0.0,0.0,0.00,0.00,0
1789369396380922077,0.0,0.0,0.00,0.00,0
1789369397410549677,0.0,0.0,0.00,0.00,0
1789369398440062019,0.0,0.2,0.00,8.50,0
1789369399469895466,0.0,0.5,0.00,1.36,0
1789369400499421141,0.0,0.0,0.00,0.00,0
1789369401528928364,0.0,0.0,0.00,0.00,0
1789369402558524458,0.0,0.0,0.00,0.00,0
1789369403588240632,0.0,0.1,0.00,9.00,0
1789369404617964002,0.0,0.5,0.00,1.54,0
1789369405647708132,0.0,0.0,0.00,0.00,0
1789369406676982358,0.0,0.0,0.00,0.00,0
1789369407706508452,0.0,0.0,0.00,0.00,0
1789369408736022240,0.0,0.2,0.00,9.00,0
1789369409765649061,0.0,0.5,0.00,1.37,0
1789369410794912530,0.0,0.0,0.00,0.00,0
1789369411824552062,0.0,0.0,0.00,0.00,0
1789369412853939226,0.0,0.2,0.00,8.50,0
1789369413884244074,0.0,0.0,0.00,0.00,0
1789369414914629175,0.0,0.4,0.00,1.70,0
1789369415944597369,0.0,0.0,0.00,0.00,0
1789369416974406241,0.0,0.0,0.00,0.00,0
1789369418003830720,0.0,0.1,0.00,8.50,0
1789369419033582483,0.0,0.0,0.00,0.00,0
1789369420062735187,0.0,0.5,0.00,1.26,0
1789369421092342068,0.0,0.0,0.00,0.00,0
1789369422120961055,0.0,0.0,0.00,0.00,0
1789369423149923114,0.0,0.2,0.00,8.50,0
1789369424178799284,0.0,0.0,0.00,0.00,0
1789369425207709394,0.0,0.5,0.00,1.38,0
1789369426237367122,0.0,0.0,0.00,0.00,0
1789369427266808267,0.0,0.0,0.00,0.00,0
1789369428296581072,0.0,0.2,0.00,8.50,0
1789369429326419064,0.0,0.0,0.00,0.00,0
1789369430356210328,0.0,0.5,0.00,1.36,0
1789369431385531724,0.0,0.0,0.00,0.00,0
1789369432415052095,0.0,0.0,0.00,0.00,0
1789369433444397601,0.0,0.1,0.00,8.50,0
1789369434473900468,0.0,0.0,0.00,0.00,0
1789369435503168056,0.0,0.4,0.00,1.64,0
1789369436533195508,0.0,0.0,0.00,0.00,0
