timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/20 23:01:30.522, 100 %, 0 %, 9442 MiB, 16384 MiB, 114.14 W, 53
2026/09/20 23:01:31.524, 100 %, 0 %, 9442 MiB, 16384 MiB, 113.02 W, 51
2026/09/20 23:01:32.526, 100 %, 18 %, 9442 MiB, 16384 MiB, 111.61 W, 52
2026/09/20 23:01:33.528, 100 %, 18 %, 9442 MiB, 16384 MiB, 189.86 W, 53
2026/09/20 23:01:34.531, 100 %, 4 %, 9442 MiB, 16384 MiB, 141.42 W, 54
2026/09/20 23:01:35.533, 100 %, 0 %, 9442 MiB, 16384 MiB, 114.62 W, 53
2026/09/20 23:01:36.535, 100 %, 16 %, 9442 MiB, 16384 MiB, 113.11 W, 53
2026/09/20 23:01:37.537, 100 %, 18 %, 9442 MiB, 16384 MiB, 146.83 W, 54
2026/09/20 23:01:38.540, 100 %, 10 %, 9442 MiB, 16384 MiB, 177.04 W, 56
2026/09/20 23:01:39.544, 100 %, 0 %, 9442 MiB, 16384 MiB, 120.22 W, 55
2026/09/20 23:01:40.546, 0 %, 0 %, 9442 MiB, 16384 MiB, 56.87 W, 53
2026/09/20 23:01:41.602, 0 %, 0 %, 9450 MiB, 16384 MiB, 56.83 W, 53
2026/09/20 23:01:42.604, 100 %, 0 %, 9888 MiB, 16384 MiB, 119.97 W, 57
2026/09/20 23:01:43.606, 100 %, 1 %, 9888 MiB, 16384 MiB, 120.49 W, 55
2026/09/20 23:01:44.608, 100 %, 0 %, 9888 MiB, 16384 MiB, 120.87 W, 56
2026/09/20 23:01:45.610, 100 %, 0 %, 9888 MiB, 16384 MiB, 120.67 W, 56
2026/09/20 23:01:46.614, 100 %, 4 %, 9888 MiB, 16384 MiB, 118.90 W, 57
2026/09/20 23:01:47.616, 100 %, 22 %, 9888 MiB, 16384 MiB, 113.92 W, 57
2026/09/20 23:01:48.618, 100 %, 22 %, 9888 MiB, 16384 MiB, 132.32 W, 57
2026/09/20 23:01:49.620, 100 %, 22 %, 9888 MiB, 16384 MiB, 205.06 W, 58
2026/09/20 23:01:50.623, 100 %, 12 %, 9888 MiB, 16384 MiB, 185.86 W, 59
2026/09/20 23:01:51.627, 100 %, 0 %, 9888 MiB, 16384 MiB, 121.71 W, 61
2026/09/20 23:01:52.633, 100 %, 0 %, 9888 MiB, 16384 MiB, 122.19 W, 58
2026/09/20 23:01:53.637, 100 %, 0 %, 9888 MiB, 16384 MiB, 122.00 W, 59
2026/09/20 23:01:54.640, 100 %, 0 %, 9888 MiB, 16384 MiB, 118.89 W, 59
2026/09/20 23:01:55.642, 100 %, 0 %, 9888 MiB, 16384 MiB, 117.46 W, 59
2026/09/20 23:01:56.644, 100 %, 15 %, 9888 MiB, 16384 MiB, 115.48 W, 60
2026/09/20 23:01:57.646, 100 %, 22 %, 9888 MiB, 16384 MiB, 115.82 W, 60
2026/09/20 23:01:58.649, 100 %, 22 %, 9888 MiB, 16384 MiB, 190.73 W, 61
2026/09/20 23:01:59.651, 100 %, 6 %, 9890 MiB, 16384 MiB, 134.84 W, 62
2026/09/20 23:02:00.653, 100 %, 6 %, 9890 MiB, 16384 MiB, 141.02 W, 62
2026/09/20 23:02:01.655, 100 %, 8 %, 9890 MiB, 16384 MiB, 148.03 W, 62
2026/09/20 23:02:02.658, 100 %, 0 %, 10330 MiB, 16384 MiB, 132.34 W, 64
2026/09/20 23:02:03.660, 100 %, 0 %, 10330 MiB, 16384 MiB, 122.07 W, 62
2026/09/20 23:02:04.664, 100 %, 2 %, 10330 MiB, 16384 MiB, 123.08 W, 62
2026/09/20 23:02:05.666, 100 %, 1 %, 10330 MiB, 16384 MiB, 119.11 W, 62
2026/09/20 23:02:06.668, 100 %, 1 %, 10330 MiB, 16384 MiB, 116.87 W, 63
2026/09/20 23:02:07.671, 100 %, 16 %, 10330 MiB, 16384 MiB, 161.21 W, 63
2026/09/20 23:02:08.674, 100 %, 0 %, 10330 MiB, 16384 MiB, 208.01 W, 64
2026/09/20 23:02:09.676, 100 %, 1 %, 10330 MiB, 16384 MiB, 131.66 W, 65
2026/09/20 23:02:10.679, 100 %, 1 %, 10330 MiB, 16384 MiB, 123.72 W, 66
2026/09/20 23:02:11.681, 100 %, 1 %, 10330 MiB, 16384 MiB, 123.46 W, 64
2026/09/20 23:02:12.683, 100 %, 10 %, 10330 MiB, 16384 MiB, 120.64 W, 64
2026/09/20 23:02:13.687, 100 %, 22 %, 10330 MiB, 16384 MiB, 119.15 W, 64
2026/09/20 23:02:14.689, 100 %, 23 %, 10330 MiB, 16384 MiB, 116.67 W, 65
2026/09/20 23:02:15.691, 100 %, 12 %, 10330 MiB, 16384 MiB, 142.31 W, 65
2026/09/20 23:02:16.694, 100 %, 0 %, 10330 MiB, 16384 MiB, 204.51 W, 66
2026/09/20 23:02:17.697, 100 %, 0 %, 10330 MiB, 16384 MiB, 127.09 W, 68
2026/09/20 23:02:18.702, 100 %, 2 %, 10330 MiB, 16384 MiB, 124.09 W, 66
2026/09/20 23:02:19.704, 100 %, 34 %, 10330 MiB, 16384 MiB, 144.68 W, 67
2026/09/20 23:02:20.707, 100 %, 1 %, 10330 MiB, 16384 MiB, 162.01 W, 68
2026/09/20 23:02:21.709, 100 %, 0 %, 10330 MiB, 16384 MiB, 185.22 W, 66
2026/09/20 23:02:22.711, 100 %, 19 %, 10330 MiB, 16384 MiB, 115.74 W, 66
2026/09/20 23:02:23.713, 100 %, 19 %, 10330 MiB, 16384 MiB, 121.30 W, 67
2026/09/20 23:02:24.717, 100 %, 7 %, 10330 MiB, 16384 MiB, 121.51 W, 67
2026/09/20 23:02:25.719, 100 %, 2 %, 10330 MiB, 16384 MiB, 124.09 W, 67
2026/09/20 23:02:26.721, 100 %, 0 %, 10330 MiB, 16384 MiB, 185.46 W, 69
2026/09/20 23:02:27.724, 100 %, 5 %, 10330 MiB, 16384 MiB, 146.27 W, 68
2026/09/20 23:02:28.726, 100 %, 19 %, 10330 MiB, 16384 MiB, 118.14 W, 67
2026/09/20 23:02:29.729, 100 %, 19 %, 10330 MiB, 16384 MiB, 121.72 W, 68
2026/09/20 23:02:30.731, 100 %, 3 %, 10330 MiB, 16384 MiB, 122.62 W, 68
2026/09/20 23:02:31.733, 100 %, 1 %, 10330 MiB, 16384 MiB, 124.04 W, 68
2026/09/20 23:02:32.736, 100 %, 0 %, 10330 MiB, 16384 MiB, 199.48 W, 70
2026/09/20 23:02:33.740, 100 %, 13 %, 10330 MiB, 16384 MiB, 191.56 W, 68
2026/09/20 23:02:34.743, 100 %, 32 %, 10330 MiB, 16384 MiB, 150.76 W, 69
2026/09/20 23:02:35.745, 0 %, 0 %, 10330 MiB, 16384 MiB, 62.35 W, 66
2026/09/20 23:02:36.747, 0 %, 0 %, 10330 MiB, 16384 MiB, 60.27 W, 65
2026/09/20 23:02:37.751, 0 %, 0 %, 10330 MiB, 16384 MiB, 48.92 W, 65
2026/09/20 23:02:38.753, 0 %, 0 %, 10330 MiB, 16384 MiB, 49.05 W, 65
2026/09/20 23:02:39.755, 0 %, 0 %, 10330 MiB, 16384 MiB, 49.06 W, 64
2026/09/20 23:02:40.758, 0 %, 0 %, 10330 MiB, 16384 MiB, 48.42 W, 64
2026/09/20 23:02:41.760, 0 %, 0 %, 10330 MiB, 16384 MiB, 48.57 W, 64
2026/09/20 23:02:42.764, 0 %, 0 %, 10330 MiB, 16384 MiB, 48.25 W, 63
2026/09/20 23:02:43.766, 0 %, 0 %, 10330 MiB, 16384 MiB, 48.35 W, 64
2026/09/20 23:02:44.769, 100 %, 16 %, 10330 MiB, 16384 MiB, 165.17 W, 67
2026/09/20 23:02:45.774, 100 %, 16 %, 10330 MiB, 16384 MiB, 156.50 W, 68
2026/09/20 23:02:46.776, 100 %, 18 %, 10330 MiB, 16384 MiB, 165.98 W, 67
2026/09/20 23:02:47.778, 100 %, 26 %, 10330 MiB, 16384 MiB, 192.88 W, 69
2026/09/20 23:02:48.781, 100 %, 39 %, 10338 MiB, 16384 MiB, 144.73 W, 68
2026/09/20 23:02:49.784, 0 %, 0 %, 10338 MiB, 16384 MiB, 62.27 W, 65
2026/09/20 23:02:50.786, 0 %, 0 %, 10338 MiB, 16384 MiB, 48.80 W, 64
2026/09/20 23:02:51.789, 18 %, 16 %, 10338 MiB, 16384 MiB, 63.13 W, 66
2026/09/20 23:02:52.791, 0 %, 0 %, 10338 MiB, 16384 MiB, 62.55 W, 65
2026/09/20 23:02:53.793, 0 %, 0 %, 10338 MiB, 16384 MiB, 48.75 W, 64
2026/09/20 23:02:54.795, 0 %, 0 %, 10338 MiB, 16384 MiB, 48.66 W, 64
2026/09/20 23:02:55.798, 0 %, 0 %, 10338 MiB, 16384 MiB, 49.46 W, 63
2026/09/20 23:02:56.800, 0 %, 0 %, 10338 MiB, 16384 MiB, 49.45 W, 63
2026/09/20 23:02:57.802, 0 %, 0 %, 10338 MiB, 16384 MiB, 48.47 W, 63
2026/09/20 23:02:58.804, 0 %, 0 %, 10338 MiB, 16384 MiB, 48.42 W, 63
2026/09/20 23:02:59.807, 0 %, 0 %, 10338 MiB, 16384 MiB, 48.60 W, 63
2026/09/20 23:03:00.809, 0 %, 0 %, 10338 MiB, 16384 MiB, 48.72 W, 62
2026/09/20 23:03:01.811, 0 %, 0 %, 10338 MiB, 16384 MiB, 48.25 W, 62
2026/09/20 23:03:02.814, 0 %, 0 %, 10338 MiB, 16384 MiB, 48.01 W, 62
2026/09/20 23:03:03.817, 0 %, 0 %, 10338 MiB, 16384 MiB, 47.90 W, 62
2026/09/20 23:03:04.819, 0 %, 0 %, 10338 MiB, 16384 MiB, 47.87 W, 62
2026/09/20 23:03:05.822, 100 %, 19 %, 10338 MiB, 16384 MiB, 171.37 W, 66
2026/09/20 23:03:06.824, 100 %, 19 %, 10338 MiB, 16384 MiB, 173.68 W, 66
2026/09/20 23:03:07.828, 0 %, 0 %, 10338 MiB, 16384 MiB, 61.55 W, 64
2026/09/20 23:03:08.830, 0 %, 0 %, 10338 MiB, 16384 MiB, 61.14 W, 63
2026/09/20 23:03:09.832, 0 %, 0 %, 10338 MiB, 16384 MiB, 48.11 W, 62
2026/09/20 23:03:10.834, 0 %, 0 %, 10338 MiB, 16384 MiB, 48.05 W, 62
2026/09/20 23:03:11.836, 0 %, 0 %, 10338 MiB, 16384 MiB, 48.08 W, 62
2026/09/20 23:03:12.839, 0 %, 0 %, 10338 MiB, 16384 MiB, 47.97 W, 61
2026/09/20 23:03:13.841, 0 %, 0 %, 10338 MiB, 16384 MiB, 47.90 W, 61
2026/09/20 23:03:14.843, 0 %, 0 %, 10338 MiB, 16384 MiB, 47.80 W, 61
2026/09/20 23:03:15.846, 0 %, 0 %, 10338 MiB, 16384 MiB, 47.57 W, 61
2026/09/20 23:03:16.848, 0 %, 0 %, 10338 MiB, 16384 MiB, 48.27 W, 61
2026/09/20 23:03:17.850, 0 %, 0 %, 10338 MiB, 16384 MiB, 48.56 W, 61
2026/09/20 23:03:18.852, 0 %, 0 %, 10338 MiB, 16384 MiB, 48.10 W, 60
2026/09/20 23:03:19.857, 0 %, 0 %, 10338 MiB, 16384 MiB, 60.72 W, 61
2026/09/20 23:03:20.859, 0 %, 0 %, 10338 MiB, 16384 MiB, 60.46 W, 61
2026/09/20 23:03:21.862, 68 %, 23 %, 10338 MiB, 16384 MiB, 103.98 W, 62
2026/09/20 23:03:22.864, 0 %, 0 %, 10338 MiB, 16384 MiB, 59.73 W, 61
2026/09/20 23:03:23.866, 0 %, 0 %, 10338 MiB, 16384 MiB, 57.55 W, 60
2026/09/20 23:03:24.869, 0 %, 0 %, 10338 MiB, 16384 MiB, 47.49 W, 60
2026/09/20 23:03:25.872, 0 %, 0 %, 10338 MiB, 16384 MiB, 47.27 W, 60
2026/09/20 23:03:26.875, 0 %, 0 %, 10338 MiB, 16384 MiB, 47.14 W, 60
2026/09/20 23:03:27.879, 0 %, 0 %, 10338 MiB, 16384 MiB, 47.16 W, 60
2026/09/20 23:03:28.882, 0 %, 0 %, 10338 MiB, 16384 MiB, 47.05 W, 59
2026/09/20 23:03:29.885, 0 %, 0 %, 10338 MiB, 16384 MiB, 47.21 W, 59
2026/09/20 23:03:30.888, 0 %, 0 %, 10338 MiB, 16384 MiB, 47.09 W, 59
2026/09/20 23:03:31.892, 0 %, 0 %, 10338 MiB, 16384 MiB, 47.01 W, 59
2026/09/20 23:03:32.895, 0 %, 0 %, 10338 MiB, 16384 MiB, 46.82 W, 59
2026/09/20 23:03:33.898, 0 %, 0 %, 10338 MiB, 16384 MiB, 46.83 W, 59
2026/09/20 23:03:34.901, 0 %, 0 %, 10338 MiB, 16384 MiB, 46.71 W, 58
2026/09/20 23:03:35.905, 100 %, 14 %, 10338 MiB, 16384 MiB, 176.28 W, 62
2026/09/20 23:03:36.907, 100 %, 14 %, 10338 MiB, 16384 MiB, 130.21 W, 62
2026/09/20 23:03:37.909, 100 %, 14 %, 10338 MiB, 16384 MiB, 177.59 W, 62
2026/09/20 23:03:38.914, 100 %, 14 %, 10338 MiB, 16384 MiB, 162.43 W, 63
2026/09/20 23:03:39.916, 100 %, 5 %, 10338 MiB, 16384 MiB, 119.53 W, 63
2026/09/20 23:03:40.920, 100 %, 10 %, 10338 MiB, 16384 MiB, 117.24 W, 66
2026/09/20 23:03:41.925, 100 %, 14 %, 10338 MiB, 16384 MiB, 118.99 W, 64
2026/09/20 23:03:42.935, 95 %, 23 %, 10338 MiB, 16384 MiB, 175.48 W, 63
2026/09/20 23:03:43.942, 0 %, 0 %, 10338 MiB, 16384 MiB, 61.45 W, 62
2026/09/20 23:03:44.944, 0 %, 0 %, 10338 MiB, 16384 MiB, 60.64 W, 62
2026/09/20 23:03:45.948, 100 %, 7 %, 10338 MiB, 16384 MiB, 154.26 W, 63
2026/09/20 23:03:46.951, 100 %, 9 %, 10338 MiB, 16384 MiB, 125.80 W, 65
2026/09/20 23:03:47.954, 100 %, 7 %, 10338 MiB, 16384 MiB, 137.05 W, 64
2026/09/20 23:03:48.957, 100 %, 8 %, 10338 MiB, 16384 MiB, 148.59 W, 65
2026/09/20 23:03:49.960, 100 %, 4 %, 10338 MiB, 16384 MiB, 124.21 W, 65
2026/09/20 23:03:50.963, 100 %, 8 %, 10338 MiB, 16384 MiB, 157.55 W, 65
2026/09/20 23:03:51.965, 100 %, 6 %, 10338 MiB, 16384 MiB, 115.03 W, 65
2026/09/20 23:03:52.967, 94 %, 23 %, 10338 MiB, 16384 MiB, 145.86 W, 66
2026/09/20 23:03:53.970, 0 %, 0 %, 10338 MiB, 16384 MiB, 61.53 W, 63
2026/09/20 23:03:54.972, 0 %, 0 %, 10338 MiB, 16384 MiB, 60.93 W, 63
2026/09/20 23:03:55.974, 0 %, 0 %, 10338 MiB, 16384 MiB, 48.05 W, 62
2026/09/20 23:03:56.977, 0 %, 0 %, 10338 MiB, 16384 MiB, 47.90 W, 62
2026/09/20 23:03:57.979, 0 %, 0 %, 10338 MiB, 16384 MiB, 47.92 W, 62
2026/09/20 23:03:58.981, 0 %, 0 %, 10338 MiB, 16384 MiB, 48.67 W, 62
2026/09/20 23:03:59.984, 0 %, 0 %, 10338 MiB, 16384 MiB, 48.53 W, 61
2026/09/20 23:04:00.986, 76 %, 47 %, 10338 MiB, 16384 MiB, 107.85 W, 63
2026/09/20 23:04:01.988, 0 %, 0 %, 10338 MiB, 16384 MiB, 62.12 W, 62
2026/09/20 23:04:02.990, 0 %, 0 %, 10338 MiB, 16384 MiB, 47.89 W, 61
2026/09/20 23:04:03.992, 0 %, 0 %, 10338 MiB, 16384 MiB, 47.75 W, 61
2026/09/20 23:04:04.994, 6 %, 0 %, 10338 MiB, 16384 MiB, 75.68 W, 62
2026/09/20 23:04:05.996, 100 %, 0 %, 10338 MiB, 16384 MiB, 162.92 W, 64
2026/09/20 23:04:07.000, 100 %, 0 %, 10338 MiB, 16384 MiB, 162.33 W, 65
2026/09/20 23:04:08.002, 100 %, 3 %, 10338 MiB, 16384 MiB, 168.02 W, 65
2026/09/20 23:04:09.004, 100 %, 1 %, 10338 MiB, 16384 MiB, 165.20 W, 65
2026/09/20 23:04:10.007, 100 %, 0 %, 10338 MiB, 16384 MiB, 164.62 W, 65
2026/09/20 23:04:11.009, 100 %, 3 %, 10338 MiB, 16384 MiB, 170.69 W, 66
2026/09/20 23:04:12.014, 100 %, 0 %, 10338 MiB, 16384 MiB, 168.05 W, 66
2026/09/20 23:04:13.016, 100 %, 0 %, 10338 MiB, 16384 MiB, 167.38 W, 66
2026/09/20 23:04:14.019, 100 %, 5 %, 10338 MiB, 16384 MiB, 156.43 W, 68
2026/09/20 23:04:15.021, 100 %, 6 %, 10338 MiB, 16384 MiB, 130.55 W, 68
2026/09/20 23:04:16.024, 92 %, 32 %, 10338 MiB, 16384 MiB, 172.52 W, 67
2026/09/20 23:04:17.026, 100 %, 23 %, 10338 MiB, 16384 MiB, 161.17 W, 68
2026/09/20 23:04:18.028, 100 %, 30 %, 10338 MiB, 16384 MiB, 175.22 W, 69
2026/09/20 23:04:19.031, 100 %, 23 %, 10338 MiB, 16384 MiB, 169.70 W, 69
2026/09/20 23:04:20.035, 100 %, 14 %, 10338 MiB, 16384 MiB, 115.07 W, 68
2026/09/20 23:04:21.038, 100 %, 14 %, 10338 MiB, 16384 MiB, 115.40 W, 68
2026/09/20 23:04:22.040, 100 %, 14 %, 10338 MiB, 16384 MiB, 115.63 W, 68
2026/09/20 23:04:23.042, 100 %, 14 %, 10338 MiB, 16384 MiB, 117.43 W, 68
2026/09/20 23:04:24.044, 100 %, 14 %, 10338 MiB, 16384 MiB, 117.65 W, 68
2026/09/20 23:04:25.046, 100 %, 14 %, 10338 MiB, 16384 MiB, 117.82 W, 68
2026/09/20 23:04:26.048, 100 %, 14 %, 10338 MiB, 16384 MiB, 117.86 W, 69
2026/09/20 23:04:27.051, 100 %, 14 %, 10338 MiB, 16384 MiB, 119.98 W, 69
2026/09/20 23:04:28.053, 0 %, 0 %, 10338 MiB, 16384 MiB, 63.11 W, 67
2026/09/20 23:04:29.055, 0 %, 0 %, 10338 MiB, 16384 MiB, 62.49 W, 67
2026/09/20 23:04:30.057, 0 %, 0 %, 10338 MiB, 16384 MiB, 49.04 W, 65
2026/09/20 23:04:31.059, 0 %, 0 %, 10338 MiB, 16384 MiB, 48.89 W, 65
2026/09/20 23:04:32.062, 0 %, 0 %, 10338 MiB, 16384 MiB, 48.89 W, 65
2026/09/20 23:04:33.065, 0 %, 0 %, 10338 MiB, 16384 MiB, 48.70 W, 65
2026/09/20 23:04:34.069, 0 %, 0 %, 10338 MiB, 16384 MiB, 48.66 W, 64
2026/09/20 23:04:35.072, 0 %, 0 %, 10338 MiB, 16384 MiB, 48.61 W, 64
2026/09/20 23:04:36.076, 100 %, 0 %, 10338 MiB, 16384 MiB, 124.09 W, 67
2026/09/20 23:04:37.079, 100 %, 0 %, 10338 MiB, 16384 MiB, 123.41 W, 67
2026/09/20 23:04:38.082, 100 %, 0 %, 10338 MiB, 16384 MiB, 123.39 W, 67
2026/09/20 23:04:39.084, 100 %, 7 %, 10338 MiB, 16384 MiB, 120.99 W, 68
2026/09/20 23:04:40.086, 100 %, 20 %, 10338 MiB, 16384 MiB, 120.52 W, 68
2026/09/20 23:04:41.089, 100 %, 19 %, 10338 MiB, 16384 MiB, 117.47 W, 68
2026/09/20 23:04:42.091, 100 %, 20 %, 10338 MiB, 16384 MiB, 121.26 W, 68
2026/09/20 23:04:43.093, 100 %, 19 %, 10338 MiB, 16384 MiB, 159.76 W, 69
2026/09/20 23:04:44.096, 100 %, 16 %, 10338 MiB, 16384 MiB, 196.90 W, 69
2026/09/20 23:04:45.104, 100 %, 7 %, 10338 MiB, 16384 MiB, 127.97 W, 71
2026/09/20 23:04:46.106, 100 %, 0 %, 10338 MiB, 16384 MiB, 126.08 W, 70
2026/09/20 23:04:47.109, 100 %, 0 %, 10338 MiB, 16384 MiB, 125.33 W, 69
2026/09/20 23:04:48.111, 100 %, 0 %, 10338 MiB, 16384 MiB, 124.91 W, 69
2026/09/20 23:04:49.114, 100 %, 0 %, 10338 MiB, 16384 MiB, 124.47 W, 69
2026/09/20 23:04:50.116, 100 %, 1 %, 10338 MiB, 16384 MiB, 124.50 W, 69
2026/09/20 23:04:51.118, 100 %, 1 %, 10338 MiB, 16384 MiB, 122.73 W, 70
2026/09/20 23:04:52.121, 100 %, 0 %, 10338 MiB, 16384 MiB, 120.02 W, 70
2026/09/20 23:04:53.123, 100 %, 34 %, 10338 MiB, 16384 MiB, 216.73 W, 73
2026/09/20 23:04:54.125, 100 %, 13 %, 10338 MiB, 16384 MiB, 130.05 W, 74
2026/09/20 23:04:55.154, 100 %, 0 %, 10338 MiB, 16384 MiB, 125.48 W, 70
2026/09/20 23:04:56.156, 100 %, 0 %, 10338 MiB, 16384 MiB, 124.58 W, 70
2026/09/20 23:04:57.158, 100 %, 0 %, 10338 MiB, 16384 MiB, 123.29 W, 70
2026/09/20 23:04:58.160, 100 %, 2 %, 10338 MiB, 16384 MiB, 120.31 W, 71
2026/09/20 23:04:59.163, 100 %, 21 %, 10338 MiB, 16384 MiB, 149.43 W, 71
2026/09/20 23:05:00.165, 100 %, 22 %, 10338 MiB, 16384 MiB, 198.83 W, 71
2026/09/20 23:05:01.167, 100 %, 17 %, 10338 MiB, 16384 MiB, 126.68 W, 73
2026/09/20 23:05:02.176, 100 %, 0 %, 10338 MiB, 16384 MiB, 126.31 W, 71
2026/09/20 23:05:03.179, 100 %, 14 %, 10338 MiB, 16384 MiB, 126.63 W, 71
2026/09/20 23:05:04.182, 100 %, 22 %, 10338 MiB, 16384 MiB, 123.90 W, 71
2026/09/20 23:05:05.185, 100 %, 22 %, 10338 MiB, 16384 MiB, 118.88 W, 71
2026/09/20 23:05:06.187, 100 %, 0 %, 10338 MiB, 16384 MiB, 151.65 W, 71
2026/09/20 23:05:07.190, 100 %, 0 %, 10338 MiB, 16384 MiB, 193.68 W, 72
2026/09/20 23:05:08.192, 100 %, 2 %, 10338 MiB, 16384 MiB, 128.48 W, 74
2026/09/20 23:05:09.195, 100 %, 1 %, 10338 MiB, 16384 MiB, 126.96 W, 72
2026/09/20 23:05:10.197, 100 %, 14 %, 10338 MiB, 16384 MiB, 125.73 W, 72
2026/09/20 23:05:11.200, 100 %, 33 %, 10338 MiB, 16384 MiB, 166.60 W, 73
2026/09/20 23:05:12.202, 100 %, 22 %, 10338 MiB, 16384 MiB, 172.01 W, 74
2026/09/20 23:05:13.204, 100 %, 16 %, 10338 MiB, 16384 MiB, 197.76 W, 73
2026/09/20 23:05:14.208, 100 %, 14 %, 10338 MiB, 16384 MiB, 118.21 W, 72
2026/09/20 23:05:15.211, 100 %, 15 %, 10338 MiB, 16384 MiB, 171.71 W, 75
2026/09/20 23:05:16.213, 100 %, 10 %, 10338 MiB, 16384 MiB, 118.06 W, 72
2026/09/20 23:05:17.215, 100 %, 15 %, 10338 MiB, 16384 MiB, 148.86 W, 75
2026/09/20 23:05:18.219, 100 %, 4 %, 10338 MiB, 16384 MiB, 119.17 W, 72
2026/09/20 23:05:19.221, 100 %, 16 %, 10338 MiB, 16384 MiB, 117.95 W, 72
2026/09/20 23:05:20.223, 100 %, 0 %, 10338 MiB, 16384 MiB, 171.37 W, 73
2026/09/20 23:05:21.225, 100 %, 15 %, 10338 MiB, 16384 MiB, 117.67 W, 72
2026/09/20 23:05:22.228, 100 %, 0 %, 10338 MiB, 16384 MiB, 148.86 W, 73
2026/09/20 23:05:23.230, 100 %, 33 %, 10338 MiB, 16384 MiB, 143.37 W, 73
2026/09/20 23:05:24.232, 100 %, 18 %, 10338 MiB, 16384 MiB, 207.31 W, 73
2026/09/20 23:05:25.234, 100 %, 1 %, 10338 MiB, 16384 MiB, 151.60 W, 74
2026/09/20 23:05:26.237, 100 %, 0 %, 10338 MiB, 16384 MiB, 128.01 W, 74
2026/09/20 23:05:27.239, 100 %, 0 %, 10338 MiB, 16384 MiB, 127.03 W, 73
2026/09/20 23:05:28.243, 100 %, 0 %, 10338 MiB, 16384 MiB, 126.11 W, 73
2026/09/20 23:05:29.245, 100 %, 21 %, 10338 MiB, 16384 MiB, 122.57 W, 73
2026/09/20 23:05:30.247, 100 %, 22 %, 10338 MiB, 16384 MiB, 127.10 W, 73
2026/09/20 23:05:31.249, 100 %, 17 %, 10338 MiB, 16384 MiB, 212.60 W, 73
2026/09/20 23:05:32.251, 100 %, 0 %, 10338 MiB, 16384 MiB, 146.07 W, 75
2026/09/20 23:05:33.256, 100 %, 0 %, 10338 MiB, 16384 MiB, 128.24 W, 73
2026/09/20 23:05:34.260, 100 %, 2 %, 10338 MiB, 16384 MiB, 128.04 W, 73
