#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260921    23:32:57       0    139     82      -    100     54      0      0      0      0   6501   1185    100      0  11639     13      0      -      -      0   2961  14033 
 20260921    23:32:58       0    138     82      -    100     53      0      0      0      0   6501   1260    100      0  11639     13      0      -      -      0    420     58 
 20260921    23:32:59       0    138     83      -    100     54      0      0      0      0   6501   1140    100      0  11639     13      0      -      -      0    411     61 
 20260921    23:33:00       0    137     84      -    100     52      0      0      0      0   6501   1215     78      0  11639     13      0      -      -      0    809   1242 
 20260921    23:33:01       0    137     84      -    100     51      0      0      0      0   6501   1185    100      0  11639     13      0      -      -      0    365     53 
 20260921    23:33:02       0    138     85      -    100     52      0      0      0      0   6501   1185    100      0  11639     13      0      -      -      0    386     54 
 20260921    23:33:03       0    139     85      -    100     52      0      0      0      0   6501   1050    100      0  11639     13      0      -      -      0   1288    385 
 20260921    23:33:04       0    139     86      -    100     51      0      0      0      0   6501   1125    100      0  11639     13      0      -      -      0   1131    182 
 20260921    23:33:05       0    139     86      -    100     51      0      0      0      0   6501   1185    100      0  11639     13      0      -      -      0   1466    162 
 20260921    23:33:06       0    139     87      -    100     51      0      0      0      0   6501   1155    100      0  11639     13      0      -      -      0    516    768 
 20260921    23:33:07       0    139     87      -    100     52      0      0      0      0   6501   1215    100      0  11639     13      0      -      -      0    541   4057 
 20260921    23:33:08       0    139     88      -    100     58      0      0      0      0   6501   1590    100      0  11639     13      0      -      -      0    386     56 
 20260921    23:33:09       0    138     88      -    100     52      0      0      0      0   6501   1095    100      0  11639     13      0      -      -      0    384     56 
 20260921    23:33:10       0    138     89      -    100     50      0      0      0      0   6501   1215    100      0  11639     13      0      -      -      0    395     54 
 20260921    23:33:12       0    138     89      -    100     54      0      0      0      0   6501   1200    100      0  11639     13      0      -      -      0   1177    313 
 20260921    23:33:13       0    139     89      -    100     53      0      0      0      0   6501   1200    100      0  11639     13      0      -      -      0    991    166 
 20260921    23:33:14       0    139     90      -    100     53      0      0      0      0   6501   1215    100      0  11639     13      0      -      -      0   1167    134 
 20260921    23:33:15       0    139     90      -    100     52      0      0      0      0   6501   1215    100      0  11639     13      0      -      -      0     55   7126 
 20260921    23:33:16       0    121     90      -    100     55      0      0      0      0   6501   1170     66      0  11641     13      0      -      -      0   4272    541 
 20260921    23:33:17       0    138     90      -     86     58      0      0      0      0   6501   1095     93      0  11647     21      0      -      -      0   2980     55 
 20260921    23:33:18       0    140     90      -     90     64      0      0      0      0   6501   1170    100      0  11647     21      0      -      -      0    533     91 
 20260921    23:33:19       0    139     91      -    100     49      0      0      0      0   6501   1200    100      0  11647     21      0      -      -      0    436     58 
 20260921    23:33:20       0    139     91      -    100     52      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0    454     64 
 20260921    23:33:21       0    139     91      -    100     44      0      0      0      0   6501   1110    100      0  11647     21      0      -      -      0    727   4728 
 20260921    23:33:22       0    139     92      -    100     52      0      0      0      0   6501   1080    100      0  11647     21      0      -      -      0    393   5847 
 20260921    23:33:23       0    139     92      -    100     50      0      0      0      0   6501   1050    100      0  11647     21      0      -      -      0    548    104 
 20260921    23:33:24       0    139     92      -    100     55      0      0      0      0   6501   1245    100      0  11647     21      0      -      -      0    409     54 
 20260921    23:33:25       0    139     92      -    100     47      0      0      0      0   6501   1050    100      0  11647     21      0      -      -      0    395     52 
 20260921    23:33:26       0    139     92      -    100     47      0      0      0      0   6501    960    100      0  11647     21      0      -      -      0    439     59 
 20260921    23:33:27       0    139     93      -    100     45      0      0      0      0   6501   1155    100      0  11647     21      0      -      -      0    584    293 
 20260921    23:33:28       0    139     93      -    100     49      0      0      0      0   6501   1170    100      0  11647     21      0      -      -      0    438     62 
 20260921    23:33:29       0    139     93      -    100     49      0      0      0      0   6501   1125    100      0  11647     21      0      -      -      0    448     60 
 20260921    23:33:30       0    139     93      -    100     49      0      0      0      0   6501    990    100      0  11647     21      0      -      -      0    575     90 
 20260921    23:33:31       0    139     93      -    100     46      0      0      0      0   6501    900    100      0  11647     21      0      -      -      0   1580    214 
 20260921    23:33:33       0    139     94      -    100     45      0      0      0      0   6501   1095    100      0  11647     21      0      -      -      0   1924    255 
 20260921    23:33:34       0    139     94      -    100     47      0      0      0      0   6501   1095    100      0  11647     21      0      -      -      0   1529    206 
 20260921    23:33:35       0    138     94      -    100     48      0      0      0      0   6501   1065    100      0  11647     21      0      -      -      0    483   1204 
 20260921    23:33:36       0    137     93      -    100     89      0      0      0      0   6501   1350    100      0  11647     21      0      -      -      0    448    175 
 20260921    23:33:37       0    137     94      -    100     44      0      0      0      0   6501   1020    100      0  11647     21      0      -      -      0    414     57 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260921    23:33:38       0    135     94      -    100     41      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0    400     55 
 20260921    23:33:39       0    135     94      -    100     42      0      0      0      0   6501    990    100      0  11647     21      0      -      -      0    402     61 
 20260921    23:33:40       0    133     94      -    100     40      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0    852   2219 
 20260921    23:33:41       0    133     94      -    100     40      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0    663    486 
 20260921    23:33:42       0    131     94      -    100     39      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0     53     12 
 20260921    23:33:43       0    133     94      -    100     44      0      0      0      0   6501   1020    100      0  11647     21      0      -      -      0    439     59 
 20260921    23:33:44       0    135     94      -    100     46      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0   1157   1546 
 20260921    23:33:45       0    136     94      -    100     48      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0    378    873 
 20260921    23:33:46       0    135     94      -    100     48      0      0      0      0   6501    960    100      0  11647     21      0      -      -      0     98     25 
 20260921    23:33:47       0    134     94      -    100     49      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0    376     50 
 20260921    23:33:48       0    136     94      -    100     42      0      0      0      0   6501   1020    100      0  11647     21      0      -      -      0    406     55 
 20260921    23:33:49       0    134     94      -    100     45      0      0      0      0   6501   1005     98      0  11647     21      0      -      -      0    960   1719 
 20260921    23:33:50       0    135     94      -    100     45      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0    552     77 
 20260921    23:33:51       0    135     94      -    100     45      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0  10888    691 
 20260921    23:33:52       0    135     94      -    100     85      0      0      0      0   6501   1080    100      0  11647     21      0      -      -      0    430     59 
 20260921    23:33:53       0    137     94      -    100     45      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0    428     60 
 20260921    23:33:55       0    137     94      -    100     45      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0    426     59 
 20260921    23:33:56       0    137     94      -    100     49      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0    544    747 
 20260921    23:33:57       0    138     94      -    100     51      0      0      0      0   6501    990    100      0  11647     21      0      -      -      0    606    138 
 20260921    23:33:58       0    138     94      -    100     63      0      0      0      0   6501    990    100      0  11647     21      0      -      -      0    103     26 
 20260921    23:33:59       0    136     94      -    100     47      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0    422     56 
 20260921    23:34:00       0    138     94      -    100     43      0      0      0      0   6501   1050    100      0  11647     21      0      -      -      0    757    117 
 20260921    23:34:01       0    136     94      -    100     41      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0    431     59 
 20260921    23:34:02       0    137     94      -    100     47      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0    456     62 
