wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1790001270847417504,119698216,884,0,4277228,16
1790001271860693351,119703920,892,0,4277228,16
1790001272874241386,119701736,620,0,4277228,16
1790001273887825848,119702888,624,0,4277228,16
1790001274898583595,119701656,628,0,4277228,16
1790001275911628965,119701408,576,0,4277228,16
1790001276924644514,119699076,56,0,4277228,16
1790001277938027222,119698844,96,0,4277228,16
1790001278950781761,119698116,108,0,4277228,16
1790001279964341307,119697460,136,0,4277228,16
1790001280978060773,119689048,36,0,4277228,16
1790001281991549553,119690204,1152,0,4277228,16
1790001283004900548,119692208,1152,0,4277228,16
1790001284017351021,119693932,1152,0,4277228,16
1790001285028703517,119694412,1188,0,4277228,16
1790001286042908914,119694784,1148,0,4277228,16
1790001287056314665,119695232,64,0,4277228,16
1790001288069567026,119695236,68,0,4277228,16
1790001289082931171,119692764,92,0,4277228,16
1790001290096369002,119679452,96,0,4277228,16
1790001291109693066,119682140,20,0,4277228,16
1790001292123162428,119684984,748,0,4277228,16
1790001293136265872,119684924,784,0,4277228,16
1790001294149207403,119685484,796,0,4277228,16
1790001295161288058,119685436,820,0,4277228,16
1790001296174790570,119686004,736,0,4277228,16
1790001297188397444,119686144,68,0,4277228,16
1790001298201797035,119686380,80,0,4277228,16
1790001299215240392,119687160,88,0,4277228,16
1790001300228553902,119680560,100,0,4277228,16
1790001301241110374,119682120,0,0,4277228,16
1790001302252274026,119683084,780,0,4277228,16
1790001303265632717,119682336,1360,0,4277228,16
1790001304279840424,119672308,1400,0,4277228,16
1790001305293287018,119671640,1408,0,4277228,16
1790001306306520726,119671664,1300,0,4277228,16
1790001307319832272,119671452,564,0,4277228,16
1790001308332934507,119671384,28,0,4277228,16
1790001309346116266,119672400,48,0,4277228,16
1790001310359375289,119671780,56,0,4277228,16
1790001311372702566,119671172,568,0,4277228,16
1790001312386343143,119670388,524,0,4277228,16
1790001313399452876,119663632,560,0,4277228,16
1790001314411906175,119647840,580,0,4277228,16
1790001315424965909,119649316,600,0,4277228,16
1790001316437511702,119650348,96,0,4277228,16
1790001317451030108,119650860,40,0,4277228,16
1790001318463892350,119651320,80,0,4277228,16
1790001319477377341,119650720,80,0,4277228,16
1790001320489545634,119651472,84,0,4277228,16
1790001321503078866,119654712,836,0,4277228,16
1790001322516341307,119656656,752,0,4277228,16
1790001323529626736,119657440,768,0,4277228,16
1790001324542870178,119657632,796,0,4277228,16
1790001325556737835,119658452,812,0,4277228,16
1790001326570691352,119658320,336,0,4277228,16
1790001327584317314,119657612,116,0,4277228,16
1790001328596924428,119656740,20,0,4277228,16
1790001329610088128,119657468,40,0,4277228,16
1790001330623496004,119657212,40,0,4277228,16
1790001331637049263,119656704,484,0,4277228,16
1790001332650409910,119655736,516,0,4277228,16
1790001333663629602,119656512,452,0,4277228,16
1790001334676994196,119655824,468,0,4277228,16
1790001335690212157,119655576,468,0,4277228,16
1790001336703566624,119655580,184,0,4277228,16
1790001337717528701,119654588,68,0,4277228,16
1790001338730657587,119655360,12,0,4277228,16
1790001339743677438,119655868,28,0,4277228,16
1790001340756809191,119655812,44,0,4277228,16
1790001341769868918,119656064,1096,0,4277228,16
1790001342782453038,119655400,1104,0,4277228,16
1790001343794624596,119647952,1108,0,4277228,16
1790001344808801847,119649292,1092,0,4277228,16
1790001345822283362,119649564,1100,0,4277228,16
1790001346835524578,119652216,604,0,4277228,16
1790001347848517840,119649280,984,0,4277228,16
1790001348861903582,119655400,1552,0,4277228,16
1790001349875275806,119655912,1476,0,4277228,16
1790001350888616335,119656928,1484,0,4277228,16
1790001351901803944,119657300,608,0,4277228,16
1790001352915353630,119657244,620,0,4277228,16
1790001353928438016,119659528,20,0,4277228,16
1790001354941207066,119658708,52,0,4277228,16
1790001355954432439,119658204,52,0,4277228,16
1790001356967936311,119657128,1140,0,4277228,16
1790001357981539011,119647804,1152,0,4277228,16
1790001358995228704,119649572,1080,4,4277228,16
1790001360009048610,119650484,1092,0,4277228,16
1790001361022579721,119651568,1132,0,4277228,16
1790001362035942389,119657828,436,0,4277228,16
1790001363049170676,119658084,60,0,4277228,16
1790001364062583405,119659304,0,0,4277228,16
1790001365076098157,119659912,28,0,4277228,16
1790001366088308828,119659160,32,0,4277228,16
1790001367101518457,119658412,860,0,4277228,16
