wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789376272554943269,49443676,2466376,33896,277724,0
1789376272557511822,49445188,2471920,35912,277724,0
1789376273569681886,49430056,5264688,10548,277724,0
1789376273572221652,49431064,5270736,12060,277724,0
1789376274588334810,49429384,7527360,81004,277724,0
1789376274587037724,49428632,7528368,81004,277724,0
1789376275613037746,49420180,7871620,151808,277724,0
1789376275614996922,49420180,7872124,151808,277724,0
1789376276645000010,58390140,7534868,289312,277724,0
1789376276645629110,58395180,7534364,289816,277724,0
1789376277672545597,58646328,7203348,10632,277724,0
1789376277673623470,58643520,7202844,4584,277724,0
1789376278699832430,58472188,6648668,10476,277724,0
1789376278701738309,58471684,6647156,11988,277724,0
1789376279730651611,58309480,6119644,5756,277724,0
1789376279732579689,58307720,6119644,5756,277724,0
1789376280761355486,58106120,5617816,13856,277724,0
1789376280763402805,58105848,5615296,16376,277724,0
1789376281792122878,56500388,5524444,0,277724,0
1789376281794155196,56496356,5524444,0,277724,0
1789376282821241482,54412476,5524496,0,277724,0
1789376282822304329,54409452,5524496,0,277724,0
1789376283849484444,52499764,5524544,0,277724,0
1789376283850467697,52497244,5524544,0,277724,0
1789376284878806561,50557568,5524588,0,277724,0
1789376284879061523,50557040,5524588,0,277724,0
1789376285913992233,49080656,5524664,0,277724,0
1789376285913695376,49080656,5524664,0,277724,0
1789376286984133874,55504648,4947360,323552,277724,0
1789376286986213526,55545976,4947360,323552,277724,0
1789376288012677737,58627948,4703784,3816,277724,0
1789376288014568702,58627948,4701972,5628,277724,0
1789376289044162558,58385204,4174520,8696,277724,0
1789376289045321221,58384700,4173008,10208,277724,0
1789376290076250306,58174864,3602012,5560,277724,0
1789376290077684739,58173856,3601608,5964,277724,0
1789376291108405704,58002696,3036652,10636,277724,0
1789376291109585451,58002192,3036652,5596,277724,0
1789376292140761353,57841716,2483076,3400,277724,0
1789376292141656170,57841212,2483076,3400,277724,0
1789376293172313280,57675180,1928976,4588,277724,0
1789376293173579536,57674172,1928472,5092,277724,0
1789376294204315780,57482884,1405416,10052,277724,0
1789376294205510586,57482884,1405416,3500,277724,0
1789376295236435902,57250488,894896,8616,277724,0
1789376295237649856,57250720,892376,11136,277724,0
1789376296268880574,57034488,344172,7744,277724,0
1789376296269510591,57034552,344172,2704,277724,0
1789376297300394173,56330668,704,0,277724,0
1789376297301459064,56328652,704,0,277724,0
1789376298329816254,54228564,728,0,277724,0
1789376298329986342,54228060,728,0,277724,0
1789376299357370162,52306364,780,0,277724,0
1789376299358936777,52302836,780,0,277724,0
1789376300387567706,50394456,876,0,277724,0
1789376300386579420,50394456,876,0,277724,0
1789376301414016374,49399476,602700,0,277724,0
1789376301414094106,49399476,602700,0,277724,0
1789376302432528195,49399520,3345648,0,277724,0
1789376302432445030,49400024,3345648,0,277724,0
1789376303451856330,49367324,6334404,34920,277724,0
1789376303451851088,49367324,6334404,34920,277724,0
1789376304470575345,49378352,7259912,490324,277724,0
1789376304471080795,49381376,7259912,490324,277724,0
1789376305501422787,55819356,7145876,677348,277724,0
1789376305501850612,55845060,7145876,672812,277724,0
1789376307584163139,58461020,6566620,12160,277724,0
1789376307585277468,58461020,6566620,10144,277724,0
1789376308616323977,58231180,5987576,7768,277724,0
1789376308617723318,58229924,5987576,7768,277724,0
1789376309647042797,57868160,5563272,0,277724,0
1789376309648501780,57865640,5563272,0,277724,0
1789376310675414659,55835020,5563104,0,277724,0
1789376310676885552,55831996,5563104,0,277724,0
1789376311704023477,53799440,5563140,0,277724,0
1789376311705373464,53797280,5563140,0,277724,0
1789376312733003819,52521612,5563300,0,277724,0
1789376312733569728,52521108,5563300,0,277724,0
1789376313762478435,52467012,7820292,151552,277724,0
1789376313763301299,52465904,7820796,151552,277724,0
1789376314790045869,52425872,8031716,405624,277724,0
1789376314790072221,52425872,8031716,405624,277724,0
1789376315806717440,52435432,8549660,172324,277724,0
1789376315807039854,52435432,8550668,172324,277724,0
1789376316837820412,57744608,8570028,13068,277724,0
1789376316840225524,57744608,8569020,14076,277724,0
1789376317867520512,57561648,8020528,6636,277724,0
1789376317870096287,57560136,8019520,7644,277724,0
1789376318898793674,57365536,7405844,8320,277724,0
1789376318901103557,57364820,7405844,8320,277724,0
1789376319930009474,57165172,6856612,4508,277724,0
1789376319931857165,57164668,6852928,8192,277724,0
1789376320961758682,56967960,6296368,5832,277724,0
1789376320963382186,56967960,6296368,5832,277724,0
1789376321992982536,56769232,5739220,8192,277724,0
1789376321994381413,56769232,5737708,9704,277724,0
1789376323024308827,56358836,5309168,0,277724,0
1789376323025614768,56356820,5309168,0,277724,0
1789376324053247596,55096008,5309216,0,277724,0
1789376324053244679,55096008,5309216,0,277724,0
1789376325082611402,53797468,5309268,0,277724,0
1789376325082645891,53793436,5309268,0,277724,0
1789376326108038338,52508556,5309308,0,277724,0
1789376326110046575,52507044,5309308,0,277724,0
1789376327135908692,51220632,5309368,0,277724,0
1789376327137623971,51218616,5309368,0,277724,0
1789376328165155403,50305952,5148252,5516,277724,0
1789376328166634106,50305952,5148252,5516,277724,0
1789376329196436567,49507916,4760580,0,277724,0
1789376329198196850,49503380,4760580,0,277724,0
1789376330224029936,49322656,5681316,29704,277724,0
1789376330225373266,49322656,5682828,31216,277724,0
1789376331240219698,49338676,6922536,753784,277724,0
1789376331241422077,49338676,6922536,753784,277724,0
1789376332268813742,49337748,7959600,131072,277724,0
1789376332268049059,49338252,7961112,131072,277724,0
1789376333298614008,49341500,8371992,11144,277724,0
1789376333299194018,49340492,8371488,11648,277724,0
1789376334328029176,49338628,7707992,567288,277724,0
1789376334328736341,49340084,7706984,568296,277724,0
1789376335624811564,49329140,8408212,423916,277724,0
1789376335624669706,49328132,8408212,423916,277724,0
1789376336656404862,49324724,8771372,180224,277724,0
1789376336657205798,49324220,8771372,180224,277724,0
1789376337693954326,49324072,8670420,361912,277724,0
1789376337696782485,49318524,8672436,353848,277724,0
1789376338726211887,49324380,8989752,6048,277724,0
1789376338728562669,49322668,8989288,7560,277724,0
1789376339756829554,58573656,8466892,4576,277724,0
1789376339758157773,58574132,8465884,5584,277724,0
1789376340785804113,58364388,7918728,7872,277724,0
1789376340787070956,58363884,7918728,7872,277724,0
1789376341816547426,58178756,7409068,7912,277724,0
1789376341818129425,58177748,7409068,7912,277724,0
1789376342848524156,57977984,6925468,3420,277724,0
1789376342849711617,57977480,6923956,3924,277724,0
1789376343880380617,57772220,6448036,6996,277724,0
1789376343881902576,57771716,6447028,8004,277724,0
1789376344912138358,57547416,5982728,7184,277724,0
1789376344913851993,57545916,5981344,8192,277724,0
1789376345943734218,57357200,5505216,5132,277724,0
1789376345945321144,57356696,5504420,5928,277724,0
1789376346975286837,55842464,5406452,0,277724,0
1789376346976570054,55840952,5406452,0,277724,0
1789376348004668918,53794004,5406496,0,277724,0
1789376348004935336,53792964,5406496,0,277724,0
1789376349033695870,51906172,5406532,0,277724,0
1789376349034076641,51906172,5406532,0,277724,0
1789376350063308391,50101376,5406580,0,277724,0
1789376350063485869,50100856,5406580,0,277724,0
1789376351102479223,48899460,5406620,0,277724,0
1789376351102479413,48899460,5406620,0,277724,0
1789376352168682536,56402656,4717284,419032,277724,0
1789376352187823022,56686180,4717284,410840,277724,0
1789376353197971967,58484960,4626412,8192,277724,0
1789376353216188105,58481992,4618432,7980,277724,0
1789376354229893847,58296668,4152760,6608,277724,0
1789376354247953809,58293468,4143688,7616,277724,0
1789376355262406565,58094316,3689756,8696,277724,0
1789376355279261362,58089276,3678716,11544,277724,0
1789376356295314657,57892260,3236036,3956,277724,0
1789376356310734086,57889236,3231500,1436,277724,0
1789376357327938363,57684248,2778100,7768,277724,0
1789376357341696173,57682252,2770036,7768,277724,0
1789376358359832999,57485324,2321148,5768,277724,0
1789376358372854345,57481816,2318780,1808,277724,0
1789376359392580290,57270004,1883044,6416,277724,0
1789376359404494088,57267504,1879012,1880,277724,0
1789376360424672470,57032724,1450496,680,277724,0
1789376360435526445,57028204,1443944,6512,277724,0
1789376361457902208,56830332,1008348,4512,277724,0
1789376361466563902,56827308,1004820,7536,277724,0
1789376362489523805,56651424,641904,2676,277724,0
1789376362497432724,56649912,636864,7716,277724,0
1789376363521970197,56459292,217656,7116,277724,0
1789376363529111656,56456504,213120,11652,277724,0
1789376364553598203,55833480,1588,272,277724,0
1789376364560080345,55822392,1588,272,277724,0
1789376365582745445,53780056,1612,0,277724,0
1789376365589172002,53766200,1612,0,277724,0
1789376366661872829,52368544,1652,0,277724,0
1789376366662986664,52364368,1652,0,277724,0
1789376367685952987,50555168,1968,0,277724,0
1789376367690361070,50547360,1968,0,277724,0
1789376368728306839,49379912,2016,0,277724,0
1789376368728301070,49379912,2016,0,277724,0
1789376369868414129,58603224,2052,0,277724,0
1789376369868484061,58603224,2052,0,277724,0
1789376370898477790,56775516,2112,0,277724,0
1789376370898534047,56775516,2112,0,277724,0
1789376371926909965,54846160,2148,0,277724,0
1789376371927608777,54844648,2148,0,277724,0
1789376372954968942,52828936,2196,0,277724,0
1789376372956189520,52827928,2196,0,277724,0
1789376373984322967,51338536,2236,0,277724,0
1789376373984126386,51336272,2236,0,277724,0
1789376375011701431,49622384,1872,0,277724,0
1789376375012127416,49621128,1872,0,277724,0
1789376376054476878,49054932,1920,0,277724,0
1789376376054476498,49054932,1920,0,277724,0
1789376377146824579,58232456,1968,0,277724,0
1789376377146541577,58231952,1968,0,277724,0
1789376378175340515,56308880,2020,0,277724,0
1789376378176229201,56307368,2020,0,277724,0
1789376379204682366,54237056,2064,0,277724,0
1789376379204954261,54236048,2064,0,277724,0
1789376380283188117,52359520,2108,0,277724,0
1789376380300592401,52352148,2108,0,277724,0
1789376381320973692,50583304,2152,0,277724,0
1789376381325396313,50573224,2152,0,277724,0
1789376382366288193,49122156,2196,0,277724,0
1789376382366289883,49122156,2196,0,277724,0
1789376383454139681,54737892,2232,0,277724,0
1789376383454129602,54737388,2232,0,277724,0
1789376384482267519,57321780,2272,0,277724,0
1789376384482842896,57320772,2272,0,277724,0
1789376385511854504,55335032,1920,0,277724,0
1789376385511674639,55335536,1920,0,277724,0
1789376386539875441,53313332,1976,0,277724,0
1789376386540253267,53312828,1976,0,277724,0
1789376387568491479,51464120,2028,0,277724,0
1789376387569315949,51462608,2028,0,277724,0
1789376388596719744,49609628,2068,0,277724,0
1789376388597156748,49609068,2068,0,277724,0
1789376389634671402,49053304,2124,0,277724,0
1789376389634673295,49053304,2124,0,277724,0
1789376390655155193,58438124,1592,0,277724,0
1789376390655240947,58437612,1592,0,277724,0
1789376391685126248,56524796,1660,0,277724,0
1789376391685160924,56524292,1660,0,277724,0
1789376392714344034,54452032,1780,0,277724,0
1789376392714402442,54452032,1780,0,277724,0
1789376393742527205,52523504,1848,0,277724,0
1789376393743025187,52522496,1848,0,277724,0
1789376394771617614,50679100,1884,0,277724,0
1789376394771420520,50679100,1884,0,277724,0
1789376395817387019,49398876,916,0,277724,0
1789376395817387255,49398876,916,0,277724,0
1789376396957816551,58117076,664,0,277724,0
1789376396957797517,58121580,664,0,277724,0
1789376397986376375,56974992,696,0,277724,0
1789376397986602531,56974992,696,0,277724,0
1789376399016044710,54954328,744,0,277724,0
1789376399016028842,54954328,744,0,277724,0
1789376400045955329,52978008,276,0,277724,0
1789376400045955219,52978008,276,0,277724,0
1789376401076137952,51069388,136,0,277724,0
1789376401076267517,51068868,136,0,277724,0
1789376402104410621,49298288,217392,0,277724,0
1789376402105810408,49297960,235536,0,277724,0
1789376403126662709,49389748,3659892,0,277724,0
1789376403127311330,49388236,3660900,0,277724,0
1789376404141522406,49373560,6639708,884,277724,0
1789376404141522233,49373560,6639708,884,277724,0
1789376405159303481,49385160,7713812,7592,277724,0
1789376405159206335,49385160,7714316,8096,277724,0
1789376406181485818,58676052,6832856,15888,277724,0
1789376406181378975,58675044,6832856,15888,277724,0
1789376407210181821,58518360,6263244,5428,277724,0
1789376407210927662,58518360,6263244,5428,277724,0
1789376408242373552,58330064,5812408,5384,277724,0
1789376408243255931,58329560,5812408,5384,277724,0
1789376409273406667,57565024,5551572,0,277724,0
1789376409274926086,57563008,5551572,0,277724,0
1789376410302440096,55513148,5551612,0,277724,0
1789376410303137958,55512140,5551612,0,277724,0
1789376411332221031,53468248,5551656,0,277724,0
1789376411332268275,53468240,5551656,0,277724,0
1789376412362401279,51640044,5551884,0,277724,0
1789376412362557012,51640540,5551884,0,277724,0
1789376413392331327,49726052,5551928,0,277724,0
1789376413392408124,49724740,5551928,0,277724,0
1789376414418934308,49049016,7343696,8216,277724,0
1789376414419361467,49048512,7343696,8216,277724,0
1789376415433150813,49033352,8018576,13352,277724,0
1789376415433601748,49033856,8021096,13856,277724,0
1789376416462945259,49030724,8372396,8192,277724,0
1789376416463699082,49030220,8372396,8192,277724,0
1789376417493206091,49022628,8655028,3652,277724,0
1789376417494298580,49023636,8654020,4660,277724,0
1789376418525652683,49024880,8846540,8532,277724,0
1789376418526614204,49024376,8849060,8532,277724,0
1789376419556350238,49017384,8933008,78824,277724,0
1789376419557178893,49016844,8933008,78824,277724,0
1789376420586671996,49010980,9095764,14548,277724,0
1789376420586862740,49010980,9095764,14548,277724,0
1789376421618256681,49015808,9092176,51536,277724,0
1789376421619104634,49015808,9091672,52040,277724,0
1789376422650067583,49014432,9115800,24576,277724,0
1789376422650976632,49012920,9116304,24576,277724,0
1789376423681425278,49015928,9089848,9464,277724,0
1789376423682351708,49015932,9088900,10472,277724,0
1789376424711067830,49006232,9097064,6844,277724,0
1789376424712976886,49005728,9097064,6844,277724,0
1789376425743761895,49011372,9080788,6588,277724,0
1789376425744709925,49010868,9077764,9612,277724,0
1789376426775555730,49005576,9045668,31540,277724,0
1789376426776546348,49005576,9046172,31540,277724,0
1789376427817939409,51322984,8947244,14092,277724,0
1789376427819040294,51333568,8946236,15100,277724,0
1789376428845851615,58631256,8518068,15392,277724,0
1789376428847060688,58626688,8518068,15392,277724,0
1789376429873846037,58622556,8091856,9584,277724,0
1789376429875517570,58622556,8088832,12608,277724,0
1789376430902173656,58616052,7647376,6876,277724,0
1789376430904000977,58616052,7646368,7884,277724,0
1789376431929415742,58610072,7213796,5088,277724,0
1789376431931085199,58610072,7213796,5088,277724,0
1789376432957658517,58601780,6749940,40960,277724,0
1789376432959637627,58601780,6749940,40960,277724,0
1789376433984876169,58595868,6347828,4860,277724,0
1789376433987094022,58595868,6347828,4860,277724,0
1789376435012409080,58589284,5910384,2272,277724,0
1789376435014714615,58588780,5906856,5800,277724,0
1789376436040554880,58584416,5752704,0,277724,0
1789376436042640742,58584416,5752704,0,277724,0
1789376437067495381,58581468,5753064,0,277724,0
1789376437069515847,58581468,5753064,0,277724,0
1789376438094093754,58575492,5753116,0,277724,0
1789376438097171853,58574988,5753116,0,277724,0
1789376439121209808,58571584,5857220,1888,277724,0
1789376439124013603,58572088,5857724,5920,277724,0
1789376440149749196,58569756,5526064,12096,277724,0
1789376440150583054,58569756,5526064,12096,277724,0
1789376441180168949,58566492,5096920,7112,277724,0
1789376441181632093,58566492,5096920,7112,277724,0
1789376442210678384,58563484,4661644,4088,277724,0
1789376442212358976,58563484,4659628,2576,277724,0
1789376443241727113,58561800,4230204,1560,277724,0
1789376443243271106,58561800,4230204,1056,277724,0
1789376444273119128,58562912,3965924,3096,277724,0
1789376444274206526,58563416,3965924,3096,277724,0
1789376445303630880,58564120,3546472,7832,277724,0
1789376445304657146,58564120,3546472,3296,277724,0
1789376446334684282,58564940,3120956,7408,277724,0
1789376446336085836,58564940,3120452,7912,277724,0
1789376447365203666,58567688,2686584,1008,277724,0
1789376447367158921,58567688,2685024,2064,277724,0
1789376448396079816,58566076,2249848,4796,277724,0
1789376448397699677,58566064,2249848,4796,277724,0
1789376449426987319,58564020,1822392,8136,277724,0
1789376449428723577,58564020,1822392,8136,277724,0
1789376450458113851,58562868,1410108,556,277724,0
1789376450459890597,58562868,1404564,6100,277724,0
1789376451489630024,58561656,1064356,2944,277724,0
1789376451491020039,58561656,1060324,4960,277724,0
1789376452521226792,58561828,667948,408,277724,0
1789376452522679483,58561324,667948,408,277724,0
1789376453552792530,58557220,1995068,0,277724,0
1789376453553784646,58557220,1995068,0,277724,0
1789376454582790873,58549356,3322228,0,277724,0
1789376454582553951,58549356,3322228,0,277724,0
1789376455612399978,58545284,4649360,0,277724,0
1789376455612448584,58545284,4649360,0,277724,0
1789376456641198794,58542300,5886280,2336,277724,0
1789376456641544315,58542300,5886280,2336,277724,0
1789376457669391592,58542928,5815416,2416,277724,0
1789376457669654239,58542928,5816928,2416,277724,0
1789376458697782144,58543804,5681900,0,277724,0
1789376458698496206,58544308,5681900,0,277724,0
1789376459729015684,58539488,5992968,4180,277724,0
1789376459730272963,58539488,5994672,5432,277724,0
1789376460757728963,58538028,5833340,8228,277724,0
1789376460759067940,58538028,5833340,8228,277724,0
1789376461788763577,58533524,6173676,8680,277724,0
1789376461790740715,58534024,6173548,8196,277724,0
1789376462819960087,58532128,5700612,15900,277724,0
1789376462821753620,58532128,5700612,15900,277724,0
1789376463850959700,58528696,5845924,2556,277724,0
1789376463853321306,58528696,5843852,4572,277724,0
1789376464882249953,58527872,5391428,4428,277724,0
1789376464884264708,58527872,5391428,4428,277724,0
1789376465913728885,58525324,4978324,6808,277724,0
1789376465915471048,58525576,4975180,3104,277724,0
1789376466944856473,58526252,4754628,8712,277724,0
1789376466946429443,58526252,4752612,10224,277724,0
1789376467976186841,58526472,4323836,4108,277724,0
1789376467977371618,58526460,4323836,2060,277724,0
1789376469006671596,58525672,3800224,7684,277724,0
1789376469008432330,58525672,3800224,7684,277724,0
1789376470037854723,58524096,3253464,8180,277724,0
1789376470039496267,58524096,3253464,8180,277724,0
1789376471067845707,58523772,2704668,16352,277724,0
1789376471069944451,58523268,2704668,16352,277724,0
1789376472098682821,58529048,3686992,0,277724,0
1789376472099321534,58528544,3688504,0,277724,0
1789376473126478040,58529652,4987928,0,277724,0
1789376473126979353,58529652,4989440,0,277724,0
1789376474154931342,58552460,5642268,16668,277724,0
1789376474156013768,58551956,5642268,16668,277724,0
1789376475185203429,58549636,5675552,78280,277724,0
1789376475186539525,58549168,5675552,78280,277724,0
1789376476215050536,58543820,5605592,0,277724,0
1789376476216456663,58542848,5605592,0,277724,0
1789376477244378557,58534808,5817540,52544,277724,0
1789376477245357241,58534808,5817540,52544,277724,0
1789376478275177517,58544652,6191648,4068,277724,0
1789376478276077414,58544652,6191648,4068,277724,0
1789376479303545156,58537060,5737032,0,277724,0
1789376479304620547,58537060,5737032,0,277724,0
1789376480334915062,58539100,5825144,16956,277724,0
1789376480336016214,58538596,5825144,16956,277724,0
1789376481366222946,58531888,5301200,81624,277724,0
1789376481367429510,58532392,5299688,83136,277724,0
1789376482397078024,58534084,5131104,114996,277724,0
1789376482398730212,58534084,5131104,114996,277724,0
1789376483427906222,58527676,4739776,2468,277724,0
1789376483430157188,58527676,4739776,2468,277724,0
1789376484459261500,58521252,4389624,8196,277724,0
1789376484461138128,58521756,4387104,10716,277724,0
1789376485490490711,58522312,3934836,80092,277724,0
1789376485492667302,58522312,3927780,87148,277724,0
1789376486521351729,58520092,3521720,1960,277724,0
1789376486523483351,58519084,3520208,1456,277724,0
1789376487553086635,58521952,3058832,3280,277724,0
1789376487554966923,58521952,3058832,3280,277724,0
1789376488584902217,58517084,3234756,0,277724,0
1789376488585703817,58517084,3236772,0,277724,0
1789376489613181978,58537784,4479976,0,277724,0
1789376489614040595,58537088,4479976,0,277724,0
1789376490642152218,58599548,5677888,0,277724,0
1789376490643495880,58599964,5681416,0,277724,0
1789376491670836813,58586988,5746552,23876,277724,0
1789376491671796602,58584948,5746552,25388,277724,0
1789376492699299029,58581636,5786364,22684,277724,0
1789376492700577218,58581636,5786364,14012,277724,0
1789376493727222363,58579228,6072796,5156,277724,0
1789376493728134623,58579228,6071668,6676,277724,0
1789376494755279341,58585020,5693712,0,277724,0
1789376494756400979,58584376,5693712,0,277724,0
1789376495784077710,58581784,5865320,1044,277724,0
1789376495785204275,58581784,5864816,1548,277724,0
1789376496811547424,58572812,5843220,11180,277724,0
1789376496811851851,58572276,5843724,11684,277724,0
1789376497839696075,58573324,5532904,9096,277724,0
1789376497840856767,58573324,5532904,9096,277724,0
1789376498870837697,58571520,5000012,6320,277724,0
1789376498872524915,58571016,4999508,2792,277724,0
1789376499902102511,58565996,4494272,1208,277724,0
1789376499903412138,58565996,4492760,1208,277724,0
1789376500934495435,58562360,4166720,4164,277724,0
1789376500935824775,58562360,4166720,4164,277724,0
1789376501966008636,58558132,3718776,7124,277724,0
1789376501967274445,58557628,3718776,7124,277724,0
1789376502997923431,58551772,3258844,4196,277724,0
1789376502999072091,58551772,3258844,4196,277724,0
1789376504029828312,58562224,2654884,0,277724,0
1789376504031142671,58562088,2654884,0,277724,0
1789376505058815872,58597268,3982036,0,277724,0
1789376505060040321,58595260,3982036,0,277724,0
1789376506080286340,58577608,5174832,0,277724,0
1789376506086172274,58572872,5190456,0,277724,0
1789376507109273116,58572372,5605660,2448,277724,0
1789376507114504988,58572372,5603700,1964,277724,0
1789376508140602134,58569324,5658992,5432,277724,0
1789376508144279843,58568316,5658992,5432,277724,0
1789376509170855730,58556856,5715740,1512,277724,0
1789376509172783151,58556608,5717756,3024,277724,0
1789376510199384899,58548040,5595388,16328,277724,0
1789376510200559873,58547536,5595388,16328,277724,0
1789376511230487789,58541508,5894592,5108,277724,0
1789376511232139313,58541508,5894592,5108,277724,0
1789376512321221588,58605352,5605864,0,277724,0
1789376512348229503,58602652,5605864,0,277724,0
1789376513403806776,58580884,5682948,8300,277724,0
1789376513403955484,58581388,5682948,8300,277724,0
1789376514432112085,58570412,5271908,4172,277724,0
1789376514432456729,58569660,5271908,4172,277724,0
1789376515462941003,58565596,4837984,8228,277724,0
1789376515464357842,58565596,4837984,8228,277724,0
1789376516493843969,58560356,4569364,3868,277724,0
1789376516494732501,58560356,4569364,3868,277724,0
1789376517524272052,58560100,4168764,7820,277724,0
1789376517525556017,58560100,4165236,10844,277724,0
1789376518554956600,58553076,3934232,2500,277724,0
1789376518556533434,58552572,3934232,2500,277724,0
1789376519585773622,58549796,3694548,4148,277724,0
1789376519587252702,58549796,3692028,6164,277724,0
1789376520616688914,58546816,3240856,1496,277724,0
1789376520618375859,58545560,3238820,2524,277724,0
1789376521647315431,58552444,2765924,8196,277724,0
1789376521649363170,58552948,2765924,8196,277724,0
1789376522677269915,58598920,3478444,0,277724,0
1789376522679253253,58598168,3483484,0,277724,0
1789376523704125655,58582684,5355668,0,277724,0
1789376523705822267,58582180,5361212,0,277724,0
1789376524731693775,58568360,6331080,343660,277724,0
1789376524732835239,58568360,6333600,343660,277724,0
1789376525758155610,58562864,7523256,337964,277724,0
1789376525759884238,58562864,7527792,337964,277724,0
1789376526785757588,58554888,8040928,506732,277724,0
1789376526787451589,58554888,8043448,506732,277724,0
1789376527816532905,58551812,8476952,81856,277724,0
1789376527817902087,58551308,8478464,81856,277724,0
1789376528846975338,58543292,8165312,395384,277724,0
1789376528848637389,58543292,8165312,395384,277724,0
1789376529877608637,58537948,8114772,499864,277724,0
1789376529879529682,58537948,8114772,497344,277724,0
1789376530905998446,58534592,8349976,534444,277724,0
1789376530907526742,58534592,8349976,531924,277724,0
1789376531933902712,58531712,8332068,564736,277724,0
1789376531934736843,58531712,8332508,564736,277724,0
