wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789376283849484444,1220.1,0.0,0.18,0.00,0
1789376283850467697,1221.5,0.0,0.18,0.00,1
1789376284879061523,1843.8,0.0,0.40,0.00,1
1789376284878806561,1843.7,0.0,0.40,0.00,2
1789376285913992233,1342.9,0.1,0.42,6.00,0
1789376285913695376,1314.8,0.1,0.42,6.00,0
1789376286984133874,0.0,245.2,0.00,86.45,312
1789376286986213526,0.0,250.2,0.00,86.45,311
1789376288012677737,74.7,532.9,16.98,233.46,4
1789376288014568702,75.2,533.8,16.95,233.09,5
1789376289044162558,225.3,498.5,7.66,1.46,5
1789376289045321221,224.8,498.9,7.66,1.46,4
1789376290076250306,191.3,540.3,9.71,1.66,5
1789376290077684739,191.3,540.4,9.71,1.66,5
1789376291108405704,159.1,535.7,11.90,1.87,5
1789376291109585451,159.2,534.8,11.90,1.87,5
1789376292140761353,147.3,524.4,13.61,1.72,3
1789376292141656170,147.3,525.6,13.61,1.72,3
1789376293172313280,151.6,526.7,13.46,1.47,3
1789376293173579536,152.8,525.8,13.44,1.47,1
1789376294204315780,176.4,493.9,11.52,1.51,2
1789376294205510586,175.2,493.5,11.53,1.51,3
1789376295236435902,219.9,484.5,8.49,2.01,1
1789376295237649856,220.0,484.5,8.49,2.01,1
1789376296268880574,201.2,520.5,9.37,1.75,3
1789376296269510591,201.2,520.5,9.37,1.75,3
1789376297300394173,672.9,324.4,2.42,1.94,0
1789376297301459064,674.3,324.5,2.42,1.94,0
1789376298329986342,1985.1,0.0,0.44,0.00,1
1789376298329816254,1985.5,0.0,0.44,0.00,0
1789376299357370162,1864.7,0.0,0.43,0.00,0
1789376299358936777,1864.3,0.0,0.43,0.00,1
1789376300387567706,1805.7,0.1,0.50,6.00,1
1789376300386579420,1805.0,0.1,0.50,6.00,1
1789376301414016374,944.2,0.0,1.03,0.00,0
1789376301414094106,944.2,0.0,1.03,0.00,0
1789376302432445030,0.0,0.0,1.00,0.00,0
1789376302432528195,0.0,0.0,1.00,0.00,0
1789376303451851088,0.0,301.3,1.00,15.01,29
1789376303451856330,0.0,301.3,1.00,15.01,29
1789376304470575345,0.0,547.0,117.00,224.91,441
1789376304471080795,0.0,546.8,117.00,224.91,441
1789376305501850612,0.1,590.2,111.38,902.66,2
1789376305501422787,0.1,590.0,111.38,902.66,2
1789376307584163139,183.5,547.7,9.51,3.02,4
1789376307585277468,183.6,549.3,9.51,3.01,2
1789376308616323977,212.0,547.5,8.50,1.88,4
1789376308617723318,212.0,545.3,8.50,1.88,3
1789376309647042797,347.0,402.8,5.42,2.32,1
1789376309648501780,348.8,402.6,5.37,2.32,1
1789376310675414659,1921.6,0.0,0.43,0.00,1
1789376310676885552,1922.0,0.0,0.43,0.00,1
1789376311704023477,1951.7,0.2,0.45,3.67,0
1789376311705373464,1950.9,0.2,0.45,3.67,2
1789376312733569728,1267.5,0.0,0.40,0.00,2
1789376312733003819,1267.5,0.0,0.40,0.00,2
