i,ttft_s,matched,read_ios,read_b,write_ios,write_b
202,1.152,0,0,0,0,0
203,1.1682,0,0,0,0,0
204,1.1536,0,0,0,0,0
205,0.8413,1984,31,650117120,0,0
206,1.1704,0,0,0,1,20971520
207,1.1729,0,0,0,13,272629760
208,0.8033,0,0,0,0,0
209,1.167,0,0,0,0,0
210,1.1687,0,0,0,0,0
211,1.1662,0,0,0,0,0
212,0.8378,1696,27,555745280,0,0
213,0.0509,0,0,0,0,0
214,0.8926,1984,31,650117120,0,0
215,0.3849,0,0,0,2,41943040
216,2.2398,112,2,36700160,12,251658240
217,1.1517,0,0,0,0,0
218,1.1708,0,0,0,0,0
219,0.26,0,0,0,5,104857600
220,1.1521,0,0,0,1,20971520
221,0.0645,0,0,0,2,41943040
222,1.1487,0,0,0,9,188743680
223,0.142,0,0,0,0,0
224,0.7397,0,0,0,0,0
225,1.1675,0,0,0,0,0
226,0.8189,1744,28,571473920,0,0
227,0.8577,1696,27,555745280,2,41943040
228,1.0921,0,0,0,0,0
229,0.1736,0,0,0,0,0
230,1.1057,0,0,0,0,0
231,0.0437,0,0,0,0,0
232,1.1629,0,0,0,0,0
233,1.1512,0,0,0,0,0
234,0.6891,1696,27,555745280,0,0
235,1.1668,0,0,0,0,0
236,0.0649,0,0,0,0,0
237,0.0415,0,0,0,0,0
238,0.3881,0,0,0,0,0
239,0.1554,0,0,0,0,0
240,1.1512,0,0,0,0,0
241,1.3297,576,9,188743680,1,20971520
242,1.1636,0,0,0,2,41943040
243,1.1642,0,0,0,6,125829120
244,1.1542,0,0,0,6,125829120
245,1.1676,0,0,0,7,146800640
246,0.3223,0,0,0,1,20971520
247,0.0659,0,0,0,0,0
248,0.0451,0,0,0,0,0
249,0.9564,176,3,57671680,2,41943040
250,0.6989,0,0,0,5,104857600
251,1.2281,1696,27,555745280,7,146800640
252,1.1489,0,0,0,0,0
253,0.4261,0,0,0,0,0
254,0.0427,0,0,0,0,0
255,0.0587,0,0,0,0,0
256,1.1497,0,0,0,0,0
257,0.2882,0,0,0,6,125829120
258,1.1506,0,0,0,8,167772160
259,1.1681,0,0,0,0,0
260,1.4075,576,9,188743680,0,0
261,1.1856,0,0,0,2,41943040
262,0.0314,0,0,0,2,41943040
263,1.1669,1984,31,650117120,10,209715200
264,1.1681,0,0,0,1,20971520
265,1.0302,0,0,0,2,41943040
266,1.1506,0,0,0,7,146800640
267,1.1629,0,0,0,2,41943040
268,1.1415,1984,31,650117120,12,251658240
269,0.0412,0,0,0,0,0
270,1.1485,0,0,0,0,0
271,1.1563,0,0,0,2,41943040
272,1.0302,0,0,0,3,62914560
273,1.8625,112,2,36700160,9,188743680
274,1.1489,0,0,0,2,41943040
275,0.065,0,0,0,0,0
276,1.1506,0,0,0,0,0
277,1.1675,0,0,0,0,0
278,1.1607,928,15,304087040,0,0
279,1.1666,0,0,0,7,146800640
280,1.1671,0,0,0,2,41943040
281,0.1563,0,0,0,0,0
282,1.1663,0,0,0,1,20971520
283,1.2579,320,5,104857600,2,41943040
284,0.0593,0,0,0,4,83886080
285,1.1684,0,0,0,8,167772160
286,0.0436,0,0,0,0,0
287,1.1466,0,0,0,0,0
288,0.1055,0,0,0,0,0
289,1.0673,1872,30,613416960,2,41943040
290,1.1658,0,0,0,0,0
291,1.3644,576,9,188743680,0,0
292,0.7676,1696,27,555745280,0,0
293,0.0628,0,0,0,0,0
294,1.1606,0,0,0,0,0
295,0.8381,1984,31,650117120,0,0
296,0.0642,0,0,0,0,0
297,1.1527,0,0,0,1,20971520
298,1.165,0,0,0,4,83886080
299,0.7149,0,0,0,9,188743680
300,0.2825,0,0,0,5,104857600
301,0.3892,0,0,0,0,0
302,0.0655,0,0,0,0,0
303,1.1203,0,0,0,0,0
304,1.0455,0,0,0,0,0
305,0.0705,0,0,0,0,0
306,1.2783,1216,19,398458880,1,20971520
307,1.1635,0,0,0,3,62914560
308,0.6881,880,14,288358400,8,167772160
309,0.062,0,0,0,1,20971520
310,0.0294,0,0,0,0,0
311,0.5797,0,0,0,0,0
312,0.0648,0,0,0,0,0
313,0.4229,0,0,0,0,0
314,1.1667,0,0,0,0,0
315,1.0331,0,0,0,0,0
316,0.7602,0,0,0,0,0
317,1.0351,1984,31,650117120,0,0
318,0.8482,0,0,0,0,0
319,1.149,0,0,0,0,0
320,0.0641,0,0,0,0,0
321,1.1506,0,0,0,0,0
322,0.0648,0,0,0,0,0
323,0.04,0,0,0,0,0
324,0.5953,0,0,0,1,20971520
325,1.0688,0,0,0,3,62914560
326,1.9623,896,14,293601280,10,209715200
327,0.8557,0,0,0,8,167772160
328,0.0422,0,0,0,2,41943040
329,1.1635,0,0,0,4,83886080
330,1.0639,0,0,0,0,0
331,0.065,0,0,0,0,0
332,1.1659,0,0,0,0,0
333,0.0451,0,0,0,0,0
334,1.1619,0,0,0,0,0
335,1.1674,0,0,0,0,0
336,0.0688,0,0,0,1,20971520
337,1.3423,112,2,36700160,13,272629760
338,1.1498,0,0,0,0,0
339,0.0648,0,0,0,0,0
340,1.1507,0,0,0,0,0
341,0.9829,1984,31,650117120,14,293601280
342,1.1619,0,0,0,0,0
343,1.3662,576,9,188743680,0,0
344,0.1899,0,0,0,0,0
345,0.0651,0,0,0,0,0
346,0.575,0,0,0,0,0
347,0.064,0,0,0,0,0
348,0.0569,0,0,0,0,0
349,0.0632,0,0,0,0,0
350,0.2375,0,0,0,0,0
351,0.064,0,0,0,0,0
352,0.0403,0,0,0,0,0
353,0.2502,0,0,0,0,0
354,0.0414,0,0,0,0,0
355,1.1462,0,0,0,0,0
356,0.1028,0,0,0,0,0
357,0.2478,0,0,0,0,0
358,1.168,0,0,0,0,0
359,1.1495,0,0,0,0,0
360,1.1767,0,0,0,2,41943040
361,0.5275,0,0,0,7,146800640
362,1.1499,0,0,0,5,104857600
363,0.0635,0,0,0,0,0
364,1.147,0,0,0,0,0
365,1.1489,0,0,0,0,0
366,1.0551,1984,31,650117120,0,0
367,0.0639,0,0,0,0,0
368,1.1487,0,0,0,0,0
369,0.3935,0,0,0,0,0
370,0.0643,0,0,0,0,0
371,1.2578,384,6,125829120,0,0
372,1.1676,0,0,0,0,0
373,0.2415,0,0,0,0,0
374,1.1501,0,0,0,3,62914560
375,1.3854,240,4,78643200,1,20971520
376,1.1351,0,0,0,0,0
377,0.5151,944,15,309329920,0,0
378,1.1485,0,0,0,0,0
379,1.121,864,14,283115520,0,0
380,1.4222,1984,31,650117120,10,209715200
381,0.8482,0,0,0,0,0
382,0.1264,0,0,0,0,0
383,1.1497,0,0,0,0,0
384,1.1506,0,0,0,0,0
385,1.1507,0,0,0,0,0
386,1.1885,848,14,277872640,2,41943040
387,1.151,0,0,0,6,125829120
388,1.1517,0,0,0,6,125829120
389,1.0621,0,0,0,1,20971520
390,1.1651,0,0,0,3,62914560
391,0.3231,0,0,0,7,146800640
392,1.1696,0,0,0,3,62914560
393,0.875,0,0,0,0,0
394,1.1506,0,0,0,0,0
395,2.1923,576,9,188743680,14,293601280
396,1.152,0,0,0,0,0
397,0.3414,0,0,0,0,0
398,0.6148,0,0,0,2,41943040
399,1.03,1984,31,650117120,12,251658240
400,1.1322,1792,28,587202560,0,0
401,1.1555,0,0,0,3,62914560
402,0.298,0,0,0,0,0
403,1.1561,0,0,0,0,0
404,0.0654,0,0,0,0,0
405,0.0384,0,0,0,0,0
406,1.1512,0,0,0,0,0
407,0.0646,0,0,0,0,0
408,0.5809,0,0,0,0,0
409,1.1722,0,0,0,0,0
410,1.2966,576,9,188743680,0,0
411,1.157,0,0,0,0,0
412,0.4077,0,0,0,0,0
413,0.5537,0,0,0,6,125829120
414,0.0526,0,0,0,0,0
415,1.1529,0,0,0,0,0
416,0.474,0,0,0,0,0
417,0.1411,0,0,0,0,0
418,0.9211,0,0,0,0,0
419,0.4468,240,4,78643200,0,0
420,1.1646,0,0,0,0,0
421,0.4926,944,15,309329920,0,0
422,0.9581,1984,31,650117120,0,0
423,1.1488,0,0,0,0,0
424,1.1513,0,0,0,0,0
425,0.0661,0,0,0,0,0
426,0.0632,0,0,0,0,0
427,1.1507,0,0,0,0,0
428,1.127,1408,22,461373440,0,0
429,0.2896,0,0,0,5,104857600
430,1.1677,0,0,0,4,83886080
431,1.1428,0,0,0,0,0
432,1.2028,96,2,31457280,0,0
433,1.1502,0,0,0,0,0
434,0.2083,0,0,0,0,0
435,0.9023,1984,31,650117120,0,0
436,1.1499,0,0,0,0,0
437,1.17,0,0,0,0,0
438,0.8751,0,0,0,0,0
439,1.1635,0,0,0,0,0
440,1.1671,0,0,0,0,0
441,0.1105,0,0,0,0,0
442,1.1496,0,0,0,0,0
443,2.3111,384,6,125829120,15,314572800
444,1.9162,1984,31,650117120,13,272629760
445,0.7893,1696,27,555745280,0,0
446,0.2208,0,0,0,0,0
447,0.0654,0,0,0,0,0
448,1.1552,0,0,0,0,0
449,2.4668,768,12,251658240,16,335544320
450,1.1484,0,0,0,3,62914560
451,1.1571,944,15,309329920,9,188743680
452,0.0392,0,0,0,0,0
453,0.0246,0,0,0,0,0
454,0.7177,1504,24,492830720,0,0
455,1.1762,0,0,0,0,0
456,1.4019,576,9,188743680,0,0
457,0.9583,736,12,241172480,0,0
458,1.0321,0,0,0,3,62914560
459,0.2342,0,0,0,4,83886080
460,0.6515,0,0,0,4,83886080
461,1.0573,1984,31,650117120,0,0
462,1.1676,0,0,0,0,0
463,1.2172,112,2,36700160,0,0
464,1.1695,0,0,0,0,0
465,1.1711,0,0,0,0,0
466,0.2596,0,0,0,0,0
467,0.0444,0,0,0,0,0
468,0.0589,0,0,0,0,0
469,1.1521,0,0,0,0,0
470,1.1683,0,0,0,0,0
471,0.8694,1984,31,650117120,0,0
472,0.9071,0,0,0,0,0
473,0.4269,0,0,0,0,0
474,0.0863,0,0,0,0,0
475,1.1693,0,0,0,0,0
476,0.2565,0,0,0,2,41943040
477,1.1673,0,0,0,2,41943040
478,1.1718,0,0,0,8,167772160
479,0.3057,0,0,0,5,104857600
480,1.1535,0,0,0,1,20971520
481,2.3482,576,9,188743680,12,251658240
482,0.8898,1984,31,650117120,0,0
483,0.0454,0,0,0,0,0
484,1.1485,0,0,0,0,0
485,1.1515,0,0,0,0,0
486,0.0788,0,0,0,2,41943040
487,1.1484,0,0,0,6,125829120
488,0.2446,0,0,0,4,83886080
489,0.5793,0,0,0,2,41943040
490,1.1435,240,4,78643200,0,0
491,0.8241,0,0,0,0,0
492,0.0576,0,0,0,0,0
493,0.5453,0,0,0,0,0
494,0.919,1696,27,555745280,9,188743680
495,1.1684,0,0,0,0,0
496,1.1528,0,0,0,0,0
497,0.6512,0,0,0,0,0
498,0.5807,0,0,0,0,0
499,1.1679,0,0,0,0,0
500,1.17,0,0,0,0,0
501,0.0657,0,0,0,0,0
502,1.151,0,0,0,0,0
503,1.1672,0,0,0,0,0
504,1.3382,576,9,188743680,0,0
505,0.1548,0,0,0,0,0
506,0.8083,1696,27,555745280,0,0
507,1.1673,0,0,0,0,0
508,1.2669,112,2,36700160,2,41943040
509,1.15,0,0,0,6,125829120
510,0.2205,0,0,0,4,83886080
511,1.1704,0,0,0,2,41943040
512,1.2257,96,2,31457280,0,0
513,1.1686,0,0,0,0,0
514,1.1516,0,0,0,0,0
515,0.0478,0,0,0,0,0
516,1.1696,0,0,0,0,0
517,0.8566,1696,27,555745280,0,0
518,0.0411,0,0,0,0,0
519,1.1596,0,0,0,0,0
520,1.152,0,0,0,0,0
521,1.1718,0,0,0,0,0
522,1.1676,0,0,0,0,0
523,1.1811,0,0,0,3,62914560
524,1.187,0,0,0,12,251658240
525,1.1539,0,0,0,0,0
526,1.1687,0,0,0,0,0
527,1.1521,0,0,0,0,0
528,0.1033,0,0,0,0,0
529,0.1059,0,0,0,0,0
530,0.8554,1984,31,650117120,0,0
531,0.9059,1696,27,555745280,0,0
532,1.1702,0,0,0,0,0
533,1.1521,0,0,0,0,0
534,1.1685,0,0,0,0,0
535,1.1638,0,0,0,2,41943040
536,1.1718,0,0,0,12,251658240
537,1.6004,1664,26,545259520,7,146800640
538,1.706,240,4,78643200,5,104857600
539,1.1812,0,0,0,2,41943040
540,1.1683,0,0,0,12,251658240
541,1.153,0,0,0,0,0
542,1.0017,0,0,0,0,0
543,1.1508,0,0,0,0,0
544,1.3617,576,9,188743680,0,0
545,1.035,0,0,0,0,0
546,0.8373,0,0,0,0,0
547,0.9386,1984,31,650117120,0,0
548,1.1506,0,0,0,0,0
549,1.1679,0,0,0,0,0
550,1.152,0,0,0,0,0
551,0.4936,0,0,0,0,0
552,1.1668,0,0,0,0,0
553,0.8737,1696,27,555745280,0,0
554,0.7535,0,0,0,0,0
555,0.9234,0,0,0,2,41943040
556,0.0604,0,0,0,6,125829120
557,0.1925,112,2,36700160,6,125829120
558,0.0399,0,0,0,0,0
559,1.1744,0,0,0,2,41943040
560,1.1651,0,0,0,5,104857600
561,0.6379,0,0,0,7,146800640
562,0.1174,0,0,0,0,0
563,0.4144,0,0,0,1,20971520
564,1.1695,0,0,0,0,0
565,1.1656,0,0,0,0,0
566,1.2518,576,9,188743680,0,0
567,1.1576,0,0,0,2,41943040
568,1.1657,0,0,0,4,83886080
569,1.153,0,0,0,8,167772160
570,0.2349,0,0,0,0,0
571,1.169,0,0,0,0,0
572,1.3697,848,14,277872640,1,20971520
573,0.1303,0,0,0,2,41943040
574,1.151,0,0,0,11,230686720
575,1.1697,0,0,0,0,0
576,1.4139,896,14,293601280,2,41943040
577,0.7647,0,0,0,5,104857600
578,1.137,0,0,0,7,146800640
579,1.1619,0,0,0,2,41943040
580,0.0828,0,0,0,0,0
581,2.3122,1984,31,650117120,12,251658240
582,0.3494,0,0,0,0,0
583,1.1569,0,0,0,0,0
584,0.2969,0,0,0,0,0
585,1.1667,0,0,0,2,41943040
586,0.0424,0,0,0,0,0
587,1.1566,0,0,0,12,251658240
588,1.1851,0,0,0,2,41943040
589,0.1212,0,0,0,1,20971520
590,0.0385,0,0,0,1,20971520
591,1.7783,1984,31,650117120,10,209715200
592,0.0698,0,0,0,0,0
593,1.185,0,0,0,0,0
594,1.1727,0,0,0,0,0
595,1.1746,0,0,0,0,0
596,1.3048,576,9,188743680,0,0
597,1.169,0,0,0,0,0
598,1.1523,0,0,0,0,0
599,1.1694,0,0,0,0,0
