timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/16 16:16:46.428, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.47 W, 63
2026/09/16 16:16:47.431, 1 %, 1 %, 2166 MiB, 16384 MiB, 62.83 W, 63
2026/09/16 16:16:48.435, 18 %, 3 %, 2166 MiB, 16384 MiB, 68.93 W, 64
2026/09/16 16:16:49.438, 1 %, 1 %, 2166 MiB, 16384 MiB, 64.30 W, 63
2026/09/16 16:16:50.442, 1 %, 1 %, 2166 MiB, 16384 MiB, 64.33 W, 63
2026/09/16 16:16:51.445, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.32 W, 63
2026/09/16 16:16:52.449, 1 %, 1 %, 2166 MiB, 16384 MiB, 64.09 W, 63
2026/09/16 16:16:53.452, 0 %, 0 %, 2166 MiB, 16384 MiB, 61.72 W, 63
2026/09/16 16:16:54.455, 0 %, 0 %, 2166 MiB, 16384 MiB, 48.28 W, 62
2026/09/16 16:16:55.459, 0 %, 0 %, 2166 MiB, 16384 MiB, 48.17 W, 62
2026/09/16 16:16:56.463, 53 %, 4 %, 2166 MiB, 16384 MiB, 65.14 W, 63
2026/09/16 16:16:57.465, 3 %, 1 %, 2166 MiB, 16384 MiB, 66.28 W, 63
2026/09/16 16:16:58.469, 1 %, 1 %, 2166 MiB, 16384 MiB, 64.94 W, 63
2026/09/16 16:16:59.473, 70 %, 5 %, 2166 MiB, 16384 MiB, 64.66 W, 63
2026/09/16 16:17:00.477, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.48 W, 62
2026/09/16 16:17:01.480, 1 %, 1 %, 2166 MiB, 16384 MiB, 62.84 W, 62
2026/09/16 16:17:02.482, 73 %, 6 %, 2166 MiB, 16384 MiB, 69.04 W, 63
2026/09/16 16:17:03.485, 1 %, 1 %, 2166 MiB, 16384 MiB, 64.15 W, 62
2026/09/16 16:17:04.488, 1 %, 1 %, 2166 MiB, 16384 MiB, 64.91 W, 62
2026/09/16 16:17:05.491, 50 %, 5 %, 2166 MiB, 16384 MiB, 70.29 W, 63
2026/09/16 16:17:06.495, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.78 W, 62
2026/09/16 16:17:07.500, 1 %, 1 %, 2166 MiB, 16384 MiB, 62.88 W, 62
2026/09/16 16:17:08.502, 1 %, 1 %, 2166 MiB, 16384 MiB, 62.89 W, 63
2026/09/16 16:17:09.505, 100 %, 6 %, 2166 MiB, 16384 MiB, 146.35 W, 65
2026/09/16 16:17:10.507, 100 %, 10 %, 2166 MiB, 16384 MiB, 144.22 W, 65
2026/09/16 16:17:11.511, 64 %, 6 %, 2166 MiB, 16384 MiB, 129.42 W, 64
2026/09/16 16:17:12.516, 68 %, 6 %, 2166 MiB, 16384 MiB, 129.51 W, 65
2026/09/16 16:17:13.520, 76 %, 6 %, 2166 MiB, 16384 MiB, 102.40 W, 65
2026/09/16 16:17:14.522, 63 %, 6 %, 2166 MiB, 16384 MiB, 144.47 W, 66
2026/09/16 16:17:15.526, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.65 W, 63
2026/09/16 16:17:16.528, 1 %, 1 %, 2166 MiB, 16384 MiB, 64.52 W, 63
2026/09/16 16:17:17.531, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.21 W, 63
2026/09/16 16:17:18.535, 1 %, 1 %, 2166 MiB, 16384 MiB, 64.65 W, 63
2026/09/16 16:17:19.537, 26 %, 3 %, 2166 MiB, 16384 MiB, 64.61 W, 63
2026/09/16 16:17:20.539, 1 %, 1 %, 2166 MiB, 16384 MiB, 64.24 W, 63
2026/09/16 16:17:21.542, 1 %, 1 %, 2166 MiB, 16384 MiB, 64.34 W, 63
2026/09/16 16:17:22.545, 75 %, 6 %, 2166 MiB, 16384 MiB, 66.33 W, 63
2026/09/16 16:17:23.548, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.08 W, 63
2026/09/16 16:17:24.550, 1 %, 1 %, 2166 MiB, 16384 MiB, 64.07 W, 63
2026/09/16 16:17:25.553, 68 %, 9 %, 2166 MiB, 16384 MiB, 156.12 W, 65
2026/09/16 16:17:26.555, 100 %, 12 %, 2166 MiB, 16384 MiB, 155.39 W, 66
2026/09/16 16:17:27.557, 69 %, 12 %, 2166 MiB, 16384 MiB, 138.42 W, 65
2026/09/16 16:17:28.562, 71 %, 7 %, 2166 MiB, 16384 MiB, 98.53 W, 65
2026/09/16 16:17:29.564, 70 %, 12 %, 2166 MiB, 16384 MiB, 123.69 W, 67
2026/09/16 16:17:30.569, 100 %, 5 %, 2166 MiB, 16384 MiB, 114.90 W, 66
2026/09/16 16:17:31.573, 31 %, 2 %, 2166 MiB, 16384 MiB, 84.59 W, 65
2026/09/16 16:17:32.575, 65 %, 5 %, 2166 MiB, 16384 MiB, 93.80 W, 64
2026/09/16 16:17:33.579, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.42 W, 64
2026/09/16 16:17:34.583, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.47 W, 64
2026/09/16 16:17:35.586, 1 %, 1 %, 2166 MiB, 16384 MiB, 64.29 W, 64
2026/09/16 16:17:36.589, 1 %, 1 %, 2166 MiB, 16384 MiB, 64.12 W, 64
2026/09/16 16:17:37.592, 63 %, 5 %, 2166 MiB, 16384 MiB, 71.10 W, 64
2026/09/16 16:17:38.594, 1 %, 1 %, 2166 MiB, 16384 MiB, 64.90 W, 63
2026/09/16 16:17:39.597, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.41 W, 63
2026/09/16 16:17:40.599, 64 %, 6 %, 2166 MiB, 16384 MiB, 68.33 W, 64
2026/09/16 16:17:41.602, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.05 W, 63
2026/09/16 16:17:42.604, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.50 W, 63
2026/09/16 16:17:43.608, 4 %, 2 %, 2166 MiB, 16384 MiB, 64.08 W, 63
2026/09/16 16:17:44.612, 24 %, 4 %, 2166 MiB, 16384 MiB, 90.71 W, 65
2026/09/16 16:17:45.616, 18 %, 4 %, 2166 MiB, 16384 MiB, 85.64 W, 64
2026/09/16 16:17:46.619, 100 %, 10 %, 2166 MiB, 16384 MiB, 142.95 W, 66
2026/09/16 16:17:47.622, 60 %, 4 %, 2166 MiB, 16384 MiB, 125.46 W, 67
2026/09/16 16:17:48.627, 38 %, 6 %, 2166 MiB, 16384 MiB, 98.11 W, 65
2026/09/16 16:17:49.631, 69 %, 10 %, 2166 MiB, 16384 MiB, 108.76 W, 65
2026/09/16 16:17:50.635, 1 %, 1 %, 2166 MiB, 16384 MiB, 64.51 W, 64
2026/09/16 16:17:51.641, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.70 W, 64
2026/09/16 16:17:52.646, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.59 W, 64
2026/09/16 16:17:53.652, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.71 W, 64
2026/09/16 16:17:54.655, 86 %, 6 %, 2166 MiB, 16384 MiB, 69.67 W, 64
2026/09/16 16:17:55.657, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.98 W, 64
2026/09/16 16:17:56.660, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.34 W, 63
2026/09/16 16:17:57.663, 90 %, 8 %, 2166 MiB, 16384 MiB, 70.87 W, 64
2026/09/16 16:17:58.666, 1 %, 1 %, 2166 MiB, 16384 MiB, 64.36 W, 63
2026/09/16 16:17:59.670, 1 %, 1 %, 2166 MiB, 16384 MiB, 65.17 W, 63
2026/09/16 16:18:00.673, 15 %, 3 %, 2166 MiB, 16384 MiB, 64.08 W, 64
2026/09/16 16:18:01.677, 100 %, 7 %, 2166 MiB, 16384 MiB, 137.31 W, 66
2026/09/16 16:18:02.680, 66 %, 6 %, 2166 MiB, 16384 MiB, 108.37 W, 65
2026/09/16 16:18:03.684, 41 %, 6 %, 2166 MiB, 16384 MiB, 88.46 W, 65
2026/09/16 16:18:04.688, 100 %, 8 %, 2166 MiB, 16384 MiB, 139.84 W, 66
2026/09/16 16:18:05.692, 100 %, 11 %, 2166 MiB, 16384 MiB, 156.45 W, 67
2026/09/16 16:18:06.694, 45 %, 5 %, 2166 MiB, 16384 MiB, 127.58 W, 66
2026/09/16 16:18:07.696, 61 %, 4 %, 2166 MiB, 16384 MiB, 112.84 W, 68
2026/09/16 16:18:08.700, 100 %, 7 %, 2166 MiB, 16384 MiB, 71.50 W, 65
2026/09/16 16:18:09.702, 1 %, 1 %, 2166 MiB, 16384 MiB, 64.91 W, 65
2026/09/16 16:18:10.704, 1 %, 1 %, 2166 MiB, 16384 MiB, 64.46 W, 64
2026/09/16 16:18:11.707, 53 %, 5 %, 2166 MiB, 16384 MiB, 68.19 W, 64
2026/09/16 16:18:12.709, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.99 W, 64
2026/09/16 16:18:13.712, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.48 W, 64
2026/09/16 16:18:14.714, 5 %, 3 %, 2166 MiB, 16384 MiB, 63.75 W, 64
2026/09/16 16:18:15.716, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.60 W, 64
2026/09/16 16:18:16.719, 6 %, 1 %, 2166 MiB, 16384 MiB, 63.84 W, 64
2026/09/16 16:18:17.721, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.65 W, 64
2026/09/16 16:18:18.724, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.60 W, 64
2026/09/16 16:18:19.726, 100 %, 10 %, 2166 MiB, 16384 MiB, 152.48 W, 66
2026/09/16 16:18:20.729, 100 %, 8 %, 2166 MiB, 16384 MiB, 142.04 W, 66
2026/09/16 16:18:21.731, 37 %, 4 %, 2166 MiB, 16384 MiB, 119.27 W, 65
2026/09/16 16:18:22.734, 57 %, 4 %, 2166 MiB, 16384 MiB, 122.05 W, 66
2026/09/16 16:18:23.743, 45 %, 4 %, 2166 MiB, 16384 MiB, 67.83 W, 65
2026/09/16 16:18:24.745, 1 %, 1 %, 2166 MiB, 16384 MiB, 64.84 W, 64
2026/09/16 16:18:25.748, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.95 W, 64
2026/09/16 16:18:26.750, 65 %, 5 %, 2166 MiB, 16384 MiB, 69.80 W, 64
2026/09/16 16:18:27.752, 1 %, 1 %, 2166 MiB, 16384 MiB, 65.16 W, 64
2026/09/16 16:18:28.755, 1 %, 1 %, 2166 MiB, 16384 MiB, 64.95 W, 64
2026/09/16 16:18:29.758, 75 %, 7 %, 2166 MiB, 16384 MiB, 69.86 W, 64
2026/09/16 16:18:30.763, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.46 W, 64
2026/09/16 16:18:31.768, 1 %, 1 %, 2166 MiB, 16384 MiB, 64.56 W, 64
2026/09/16 16:18:32.772, 16 %, 3 %, 2166 MiB, 16384 MiB, 63.88 W, 64
2026/09/16 16:18:33.778, 1 %, 1 %, 2166 MiB, 16384 MiB, 64.20 W, 64
2026/09/16 16:18:34.782, 0 %, 0 %, 2166 MiB, 16384 MiB, 61.94 W, 63
2026/09/16 16:18:35.785, 0 %, 0 %, 2166 MiB, 16384 MiB, 48.28 W, 62
2026/09/16 16:18:36.787, 0 %, 0 %, 2166 MiB, 16384 MiB, 48.19 W, 62
2026/09/16 16:18:37.791, 2 %, 0 %, 1210 MiB, 16384 MiB, 48.09 W, 62
