timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/22 00:00:57.536, 94 %, 48 %, 11639 MiB, 16376 MiB, 138.22 W, 87
2026/09/22 00:00:58.537, 100 %, 43 %, 11639 MiB, 16376 MiB, 138.37 W, 88
2026/09/22 00:00:59.537, 100 %, 47 %, 11639 MiB, 16376 MiB, 138.76 W, 89
2026/09/22 00:01:00.537, 100 %, 47 %, 11639 MiB, 16376 MiB, 139.84 W, 89
2026/09/22 00:01:01.537, 100 %, 49 %, 11639 MiB, 16376 MiB, 139.46 W, 89
2026/09/22 00:01:02.538, 100 %, 48 %, 11639 MiB, 16376 MiB, 138.93 W, 90
2026/09/22 00:01:03.538, 100 %, 49 %, 11639 MiB, 16376 MiB, 139.43 W, 90
2026/09/22 00:01:04.538, 100 %, 47 %, 11639 MiB, 16376 MiB, 139.59 W, 91
2026/09/22 00:01:05.539, 100 %, 54 %, 11639 MiB, 16376 MiB, 139.56 W, 91
2026/09/22 00:01:06.539, 100 %, 47 %, 11639 MiB, 16376 MiB, 139.04 W, 91
2026/09/22 00:01:07.539, 100 %, 49 %, 11639 MiB, 16376 MiB, 139.49 W, 92
2026/09/22 00:01:08.540, 100 %, 48 %, 11639 MiB, 16376 MiB, 139.48 W, 92
2026/09/22 00:01:09.540, 100 %, 48 %, 11639 MiB, 16376 MiB, 139.58 W, 92
2026/09/22 00:01:10.540, 100 %, 48 %, 11639 MiB, 16376 MiB, 139.30 W, 93
2026/09/22 00:01:11.540, 100 %, 47 %, 11639 MiB, 16376 MiB, 139.63 W, 93
2026/09/22 00:01:12.541, 100 %, 50 %, 11639 MiB, 16376 MiB, 139.86 W, 93
2026/09/22 00:01:13.541, 48 %, 43 %, 11641 MiB, 16376 MiB, 123.66 W, 93
2026/09/22 00:01:14.541, 100 %, 50 %, 11647 MiB, 16376 MiB, 136.26 W, 93
2026/09/22 00:01:15.541, 100 %, 52 %, 11647 MiB, 16376 MiB, 140.36 W, 93
2026/09/22 00:01:16.542, 100 %, 48 %, 11647 MiB, 16376 MiB, 139.60 W, 94
2026/09/22 00:01:17.542, 100 %, 48 %, 11647 MiB, 16376 MiB, 138.96 W, 94
2026/09/22 00:01:18.542, 100 %, 44 %, 11647 MiB, 16376 MiB, 137.51 W, 94
2026/09/22 00:01:19.543, 100 %, 42 %, 11647 MiB, 16376 MiB, 134.18 W, 94
2026/09/22 00:01:20.543, 100 %, 50 %, 11647 MiB, 16376 MiB, 135.48 W, 94
2026/09/22 00:01:21.543, 100 %, 44 %, 11647 MiB, 16376 MiB, 133.50 W, 94
2026/09/22 00:01:22.543, 100 %, 49 %, 11647 MiB, 16376 MiB, 133.46 W, 94
2026/09/22 00:01:23.544, 100 %, 39 %, 11647 MiB, 16376 MiB, 132.40 W, 94
2026/09/22 00:01:24.544, 100 %, 44 %, 11647 MiB, 16376 MiB, 130.83 W, 94
2026/09/22 00:01:25.544, 100 %, 41 %, 11647 MiB, 16376 MiB, 131.15 W, 94
2026/09/22 00:01:26.545, 100 %, 38 %, 11647 MiB, 16376 MiB, 130.04 W, 94
2026/09/22 00:01:27.545, 100 %, 43 %, 11647 MiB, 16376 MiB, 132.04 W, 94
2026/09/22 00:01:28.545, 100 %, 45 %, 11647 MiB, 16376 MiB, 132.03 W, 94
2026/09/22 00:01:29.545, 100 %, 48 %, 11647 MiB, 16376 MiB, 132.14 W, 95
2026/09/22 00:01:30.546, 100 %, 38 %, 11647 MiB, 16376 MiB, 131.76 W, 94
2026/09/22 00:01:31.546, 100 %, 40 %, 11647 MiB, 16376 MiB, 130.96 W, 94
2026/09/22 00:01:32.546, 100 %, 42 %, 11647 MiB, 16376 MiB, 131.74 W, 94
2026/09/22 00:01:33.547, 100 %, 44 %, 11647 MiB, 16376 MiB, 131.40 W, 94
2026/09/22 00:01:34.547, 100 %, 44 %, 11647 MiB, 16376 MiB, 132.76 W, 94
2026/09/22 00:01:35.547, 100 %, 46 %, 11647 MiB, 16376 MiB, 132.23 W, 94
2026/09/22 00:01:36.547, 100 %, 46 %, 11647 MiB, 16376 MiB, 132.20 W, 94
2026/09/22 00:01:37.548, 100 %, 43 %, 11647 MiB, 16376 MiB, 132.04 W, 94
2026/09/22 00:01:38.548, 100 %, 41 %, 11647 MiB, 16376 MiB, 131.52 W, 94
2026/09/22 00:01:39.548, 100 %, 42 %, 11647 MiB, 16376 MiB, 132.46 W, 94
2026/09/22 00:01:40.549, 100 %, 46 %, 11647 MiB, 16376 MiB, 133.41 W, 94
2026/09/22 00:01:41.549, 100 %, 46 %, 11647 MiB, 16376 MiB, 134.10 W, 94
2026/09/22 00:01:42.549, 100 %, 47 %, 11647 MiB, 16376 MiB, 133.96 W, 94
2026/09/22 00:01:43.549, 100 %, 44 %, 11647 MiB, 16376 MiB, 132.77 W, 94
2026/09/22 00:01:44.550, 100 %, 44 %, 11647 MiB, 16376 MiB, 133.43 W, 94
2026/09/22 00:01:45.550, 100 %, 42 %, 11647 MiB, 16376 MiB, 133.22 W, 94
2026/09/22 00:01:46.550, 100 %, 52 %, 11647 MiB, 16376 MiB, 133.99 W, 94
2026/09/22 00:01:47.551, 100 %, 53 %, 11647 MiB, 16376 MiB, 131.77 W, 94
2026/09/22 00:01:48.551, 100 %, 43 %, 11647 MiB, 16376 MiB, 133.61 W, 94
2026/09/22 00:01:49.551, 100 %, 45 %, 11647 MiB, 16376 MiB, 133.93 W, 94
2026/09/22 00:01:50.552, 84 %, 51 %, 11647 MiB, 16376 MiB, 132.13 W, 94
2026/09/22 00:01:51.552, 100 %, 45 %, 11647 MiB, 16376 MiB, 134.98 W, 94
2026/09/22 00:01:52.552, 100 %, 48 %, 11647 MiB, 16376 MiB, 129.68 W, 94
2026/09/22 00:01:53.553, 96 %, 68 %, 11647 MiB, 16376 MiB, 135.40 W, 94
2026/09/22 00:01:54.553, 100 %, 40 %, 11647 MiB, 16376 MiB, 133.80 W, 94
2026/09/22 00:01:55.553, 100 %, 42 %, 11647 MiB, 16376 MiB, 134.24 W, 94
2026/09/22 00:01:56.554, 100 %, 41 %, 11647 MiB, 16376 MiB, 134.49 W, 94
2026/09/22 00:01:57.554, 100 %, 44 %, 11647 MiB, 16376 MiB, 133.72 W, 94
2026/09/22 00:01:58.554, 100 %, 46 %, 11647 MiB, 16376 MiB, 134.84 W, 94
2026/09/22 00:01:59.555, 100 %, 62 %, 11647 MiB, 16376 MiB, 133.52 W, 94
2026/09/22 00:02:00.555, 100 %, 45 %, 11647 MiB, 16376 MiB, 135.01 W, 94
2026/09/22 00:02:01.555, 100 %, 53 %, 11647 MiB, 16376 MiB, 133.04 W, 94
2026/09/22 00:02:02.556, 100 %, 46 %, 11647 MiB, 16376 MiB, 134.61 W, 94
2026/09/22 00:02:03.556, 100 %, 47 %, 11647 MiB, 16376 MiB, 134.49 W, 94
2026/09/22 00:02:04.556, 100 %, 50 %, 11647 MiB, 16376 MiB, 133.24 W, 94
2026/09/22 00:02:05.556, 100 %, 41 %, 11647 MiB, 16376 MiB, 133.46 W, 94
2026/09/22 00:02:06.557, 100 %, 43 %, 11647 MiB, 16376 MiB, 132.73 W, 94
2026/09/22 00:02:07.557, 100 %, 44 %, 11647 MiB, 16376 MiB, 134.94 W, 94
2026/09/22 00:02:08.557, 100 %, 45 %, 11647 MiB, 16376 MiB, 134.49 W, 94
2026/09/22 00:02:09.558, 100 %, 42 %, 11647 MiB, 16376 MiB, 134.92 W, 94
2026/09/22 00:02:10.558, 100 %, 48 %, 11647 MiB, 16376 MiB, 135.25 W, 94
2026/09/22 00:02:11.558, 100 %, 47 %, 11647 MiB, 16376 MiB, 134.55 W, 94
2026/09/22 00:02:12.558, 100 %, 52 %, 11647 MiB, 16376 MiB, 136.17 W, 94
2026/09/22 00:02:13.559, 100 %, 44 %, 11647 MiB, 16376 MiB, 134.51 W, 94
2026/09/22 00:02:14.559, 100 %, 47 %, 11647 MiB, 16376 MiB, 135.72 W, 94
2026/09/22 00:02:15.559, 100 %, 47 %, 11647 MiB, 16376 MiB, 135.31 W, 94
2026/09/22 00:02:16.560, 100 %, 42 %, 11647 MiB, 16376 MiB, 132.51 W, 94
2026/09/22 00:02:17.560, 100 %, 40 %, 11647 MiB, 16376 MiB, 131.96 W, 94
2026/09/22 00:02:18.560, 100 %, 48 %, 11647 MiB, 16376 MiB, 132.58 W, 94
2026/09/22 00:02:19.561, 100 %, 41 %, 11647 MiB, 16376 MiB, 135.11 W, 94
2026/09/22 00:02:20.561, 100 %, 39 %, 11647 MiB, 16376 MiB, 133.19 W, 94
2026/09/22 00:02:21.561, 100 %, 43 %, 11647 MiB, 16376 MiB, 131.89 W, 94
2026/09/22 00:02:22.562, 100 %, 46 %, 11647 MiB, 16376 MiB, 134.07 W, 94
2026/09/22 00:02:23.562, 100 %, 39 %, 11647 MiB, 16376 MiB, 133.92 W, 94
2026/09/22 00:02:24.562, 100 %, 41 %, 11647 MiB, 16376 MiB, 135.60 W, 94
2026/09/22 00:02:25.562, 100 %, 43 %, 11647 MiB, 16376 MiB, 135.18 W, 94
2026/09/22 00:02:26.563, 100 %, 45 %, 11647 MiB, 16376 MiB, 135.63 W, 94
2026/09/22 00:02:27.563, 100 %, 46 %, 11647 MiB, 16376 MiB, 134.66 W, 94
2026/09/22 00:02:28.563, 100 %, 65 %, 11647 MiB, 16376 MiB, 135.08 W, 94
2026/09/22 00:02:29.563, 100 %, 47 %, 11647 MiB, 16376 MiB, 134.80 W, 94
2026/09/22 00:02:30.564, 100 %, 46 %, 11647 MiB, 16376 MiB, 134.33 W, 94
2026/09/22 00:02:31.564, 100 %, 42 %, 11647 MiB, 16376 MiB, 135.36 W, 94
2026/09/22 00:02:32.564, 100 %, 39 %, 11647 MiB, 16376 MiB, 134.21 W, 94
2026/09/22 00:02:33.565, 100 %, 41 %, 11647 MiB, 16376 MiB, 135.42 W, 94
2026/09/22 00:02:34.565, 100 %, 47 %, 11647 MiB, 16376 MiB, 135.34 W, 94
2026/09/22 00:02:35.565, 100 %, 43 %, 11647 MiB, 16376 MiB, 134.68 W, 94
2026/09/22 00:02:36.565, 100 %, 45 %, 11647 MiB, 16376 MiB, 136.23 W, 94
2026/09/22 00:02:37.566, 100 %, 41 %, 11647 MiB, 16376 MiB, 134.71 W, 94
2026/09/22 00:02:38.566, 100 %, 41 %, 11647 MiB, 16376 MiB, 136.05 W, 94
2026/09/22 00:02:39.566, 100 %, 44 %, 11647 MiB, 16376 MiB, 134.83 W, 94
2026/09/22 00:02:40.567, 100 %, 42 %, 11647 MiB, 16376 MiB, 136.52 W, 94
2026/09/22 00:02:41.567, 100 %, 48 %, 11647 MiB, 16376 MiB, 135.30 W, 94
2026/09/22 00:02:42.567, 100 %, 51 %, 11647 MiB, 16376 MiB, 135.19 W, 94
2026/09/22 00:02:43.567, 100 %, 47 %, 11647 MiB, 16376 MiB, 138.62 W, 94
2026/09/22 00:02:44.568, 100 %, 47 %, 11647 MiB, 16376 MiB, 137.53 W, 94
2026/09/22 00:02:45.568, 100 %, 47 %, 11647 MiB, 16376 MiB, 137.71 W, 94
2026/09/22 00:02:46.568, 100 %, 47 %, 11647 MiB, 16376 MiB, 136.59 W, 94
2026/09/22 00:02:47.569, 100 %, 51 %, 11647 MiB, 16376 MiB, 135.42 W, 94
2026/09/22 00:02:48.569, 100 %, 45 %, 11647 MiB, 16376 MiB, 135.05 W, 94
2026/09/22 00:02:49.569, 100 %, 43 %, 11647 MiB, 16376 MiB, 135.94 W, 94
2026/09/22 00:02:50.569, 100 %, 41 %, 11647 MiB, 16376 MiB, 136.50 W, 94
2026/09/22 00:02:51.570, 100 %, 49 %, 11647 MiB, 16376 MiB, 134.60 W, 94
2026/09/22 00:02:52.570, 100 %, 42 %, 11647 MiB, 16376 MiB, 136.95 W, 94
2026/09/22 00:02:53.570, 100 %, 48 %, 11647 MiB, 16376 MiB, 136.09 W, 94
2026/09/22 00:02:54.570, 100 %, 81 %, 11647 MiB, 16376 MiB, 135.23 W, 94
2026/09/22 00:02:55.571, 100 %, 68 %, 11647 MiB, 16376 MiB, 130.86 W, 94
2026/09/22 00:02:56.571, 100 %, 42 %, 11647 MiB, 16376 MiB, 136.57 W, 94
2026/09/22 00:02:57.571, 100 %, 42 %, 11647 MiB, 16376 MiB, 136.55 W, 94
2026/09/22 00:02:58.571, 100 %, 43 %, 11647 MiB, 16376 MiB, 135.57 W, 94
2026/09/22 00:02:59.571, 100 %, 47 %, 11647 MiB, 16376 MiB, 136.74 W, 94
2026/09/22 00:03:00.571, 95 %, 62 %, 11647 MiB, 16376 MiB, 135.13 W, 94
2026/09/22 00:03:01.572, 100 %, 48 %, 11647 MiB, 16376 MiB, 136.87 W, 94
2026/09/22 00:03:02.572, 100 %, 54 %, 11647 MiB, 16376 MiB, 135.18 W, 94
2026/09/22 00:03:03.572, 100 %, 42 %, 11647 MiB, 16376 MiB, 135.95 W, 94
2026/09/22 00:03:04.580, 100 %, 42 %, 11647 MiB, 16376 MiB, 136.09 W, 94
2026/09/22 00:03:05.580, 100 %, 42 %, 11647 MiB, 16376 MiB, 136.20 W, 94
2026/09/22 00:03:06.581, 100 %, 47 %, 11647 MiB, 16376 MiB, 133.99 W, 93
2026/09/22 00:03:07.581, 100 %, 41 %, 11647 MiB, 16376 MiB, 137.05 W, 94
2026/09/22 00:03:08.581, 100 %, 41 %, 11647 MiB, 16376 MiB, 135.87 W, 94
2026/09/22 00:03:09.581, 100 %, 42 %, 11647 MiB, 16376 MiB, 136.21 W, 94
2026/09/22 00:03:10.581, 100 %, 49 %, 11647 MiB, 16376 MiB, 135.85 W, 94
2026/09/22 00:03:11.581, 100 %, 45 %, 11647 MiB, 16376 MiB, 134.88 W, 94
2026/09/22 00:03:12.581, 100 %, 44 %, 11647 MiB, 16376 MiB, 135.64 W, 94
2026/09/22 00:03:13.581, 100 %, 45 %, 11647 MiB, 16376 MiB, 137.07 W, 94
2026/09/22 00:03:14.582, 100 %, 44 %, 11647 MiB, 16376 MiB, 136.12 W, 94
2026/09/22 00:03:15.582, 100 %, 48 %, 11647 MiB, 16376 MiB, 135.21 W, 94
2026/09/22 00:03:16.582, 100 %, 43 %, 11647 MiB, 16376 MiB, 135.65 W, 94
2026/09/22 00:03:17.582, 100 %, 47 %, 11647 MiB, 16376 MiB, 135.84 W, 94
2026/09/22 00:03:18.582, 100 %, 50 %, 11647 MiB, 16376 MiB, 135.72 W, 94
2026/09/22 00:03:19.582, 100 %, 44 %, 11647 MiB, 16376 MiB, 135.54 W, 94
2026/09/22 00:03:20.583, 100 %, 58 %, 11647 MiB, 16376 MiB, 134.92 W, 94
2026/09/22 00:03:21.583, 100 %, 52 %, 11647 MiB, 16376 MiB, 138.74 W, 94
2026/09/22 00:03:22.583, 100 %, 50 %, 11647 MiB, 16376 MiB, 137.34 W, 94
2026/09/22 00:03:23.583, 61 %, 46 %, 11647 MiB, 16376 MiB, 135.33 W, 94
2026/09/22 00:03:24.583, 100 %, 44 %, 11647 MiB, 16376 MiB, 135.35 W, 94
2026/09/22 00:03:25.583, 100 %, 45 %, 11647 MiB, 16376 MiB, 136.99 W, 94
2026/09/22 00:03:26.583, 100 %, 43 %, 11647 MiB, 16376 MiB, 136.40 W, 94
2026/09/22 00:03:27.584, 100 %, 47 %, 11647 MiB, 16376 MiB, 137.43 W, 94
2026/09/22 00:03:28.584, 100 %, 44 %, 11647 MiB, 16376 MiB, 135.70 W, 94
2026/09/22 00:03:29.584, 100 %, 47 %, 11647 MiB, 16376 MiB, 134.22 W, 94
2026/09/22 00:03:30.584, 100 %, 40 %, 11647 MiB, 16376 MiB, 134.48 W, 94
2026/09/22 00:03:31.585, 100 %, 43 %, 11647 MiB, 16376 MiB, 137.69 W, 94
2026/09/22 00:03:32.585, 100 %, 46 %, 11647 MiB, 16376 MiB, 137.56 W, 94
2026/09/22 00:03:33.585, 100 %, 45 %, 11647 MiB, 16376 MiB, 137.03 W, 94
2026/09/22 00:03:34.586, 100 %, 46 %, 11647 MiB, 16376 MiB, 136.85 W, 94
2026/09/22 00:03:35.586, 100 %, 45 %, 11647 MiB, 16376 MiB, 136.93 W, 94
2026/09/22 00:03:36.586, 100 %, 49 %, 11647 MiB, 16376 MiB, 137.11 W, 94
2026/09/22 00:03:37.586, 100 %, 51 %, 11647 MiB, 16376 MiB, 137.29 W, 94
2026/09/22 00:03:38.587, 100 %, 51 %, 11647 MiB, 16376 MiB, 136.98 W, 94
2026/09/22 00:03:39.587, 100 %, 46 %, 11647 MiB, 16376 MiB, 137.07 W, 94
2026/09/22 00:03:40.587, 100 %, 45 %, 11647 MiB, 16376 MiB, 133.47 W, 94
2026/09/22 00:03:41.588, 100 %, 42 %, 11647 MiB, 16376 MiB, 135.12 W, 94
2026/09/22 00:03:42.588, 100 %, 43 %, 11647 MiB, 16376 MiB, 136.47 W, 94
2026/09/22 00:03:43.588, 91 %, 64 %, 11647 MiB, 16376 MiB, 135.88 W, 94
2026/09/22 00:03:44.589, 100 %, 42 %, 11647 MiB, 16376 MiB, 137.57 W, 94
2026/09/22 00:03:45.589, 100 %, 43 %, 11647 MiB, 16376 MiB, 136.39 W, 94
2026/09/22 00:03:46.589, 100 %, 45 %, 11647 MiB, 16376 MiB, 136.76 W, 94
2026/09/22 00:03:47.589, 100 %, 49 %, 11647 MiB, 16376 MiB, 138.05 W, 94
2026/09/22 00:03:48.590, 100 %, 48 %, 11647 MiB, 16376 MiB, 137.28 W, 94
2026/09/22 00:03:49.590, 100 %, 54 %, 11647 MiB, 16376 MiB, 137.81 W, 94
2026/09/22 00:03:50.590, 100 %, 46 %, 11647 MiB, 16376 MiB, 136.73 W, 94
2026/09/22 00:03:51.591, 100 %, 44 %, 11647 MiB, 16376 MiB, 135.13 W, 94
2026/09/22 00:03:52.591, 100 %, 42 %, 11647 MiB, 16376 MiB, 135.74 W, 94
2026/09/22 00:03:53.591, 100 %, 40 %, 11647 MiB, 16376 MiB, 135.35 W, 94
2026/09/22 00:03:54.592, 100 %, 41 %, 11647 MiB, 16376 MiB, 136.51 W, 94
2026/09/22 00:03:55.592, 100 %, 48 %, 11647 MiB, 16376 MiB, 137.01 W, 94
2026/09/22 00:03:56.592, 100 %, 48 %, 11647 MiB, 16376 MiB, 137.06 W, 94
2026/09/22 00:03:57.592, 100 %, 46 %, 11647 MiB, 16376 MiB, 134.22 W, 94
2026/09/22 00:03:58.593, 100 %, 44 %, 11647 MiB, 16376 MiB, 136.65 W, 94
2026/09/22 00:03:59.593, 100 %, 44 %, 11647 MiB, 16376 MiB, 136.11 W, 94
2026/09/22 00:04:00.593, 100 %, 42 %, 11647 MiB, 16376 MiB, 135.71 W, 94
2026/09/22 00:04:01.593, 100 %, 45 %, 11647 MiB, 16376 MiB, 136.51 W, 94
2026/09/22 00:04:02.594, 100 %, 45 %, 11647 MiB, 16376 MiB, 135.96 W, 94
2026/09/22 00:04:03.594, 100 %, 57 %, 11647 MiB, 16376 MiB, 134.34 W, 94
2026/09/22 00:04:04.594, 100 %, 44 %, 11647 MiB, 16376 MiB, 135.51 W, 94
2026/09/22 00:04:05.595, 100 %, 43 %, 11647 MiB, 16376 MiB, 136.55 W, 94
2026/09/22 00:04:06.595, 100 %, 44 %, 11647 MiB, 16376 MiB, 136.40 W, 94
2026/09/22 00:04:07.595, 100 %, 44 %, 11647 MiB, 16376 MiB, 135.72 W, 94
2026/09/22 00:04:08.595, 100 %, 43 %, 11647 MiB, 16376 MiB, 136.84 W, 94
2026/09/22 00:04:09.596, 100 %, 45 %, 11647 MiB, 16376 MiB, 136.63 W, 94
2026/09/22 00:04:10.596, 100 %, 41 %, 11647 MiB, 16376 MiB, 137.02 W, 94
2026/09/22 00:04:11.596, 100 %, 43 %, 11647 MiB, 16376 MiB, 136.14 W, 94
2026/09/22 00:04:12.597, 100 %, 59 %, 11647 MiB, 16376 MiB, 137.48 W, 94
2026/09/22 00:04:13.597, 100 %, 47 %, 11647 MiB, 16376 MiB, 138.33 W, 94
2026/09/22 00:04:14.597, 100 %, 43 %, 11647 MiB, 16376 MiB, 136.10 W, 94
2026/09/22 00:04:15.597, 100 %, 45 %, 11647 MiB, 16376 MiB, 137.32 W, 94
2026/09/22 00:04:16.598, 100 %, 44 %, 11647 MiB, 16376 MiB, 137.43 W, 94
2026/09/22 00:04:17.598, 100 %, 47 %, 11647 MiB, 16376 MiB, 138.55 W, 94
2026/09/22 00:04:18.598, 100 %, 45 %, 11647 MiB, 16376 MiB, 137.57 W, 94
2026/09/22 00:04:19.599, 100 %, 45 %, 11647 MiB, 16376 MiB, 137.32 W, 94
2026/09/22 00:04:20.599, 100 %, 45 %, 11647 MiB, 16376 MiB, 134.90 W, 94
2026/09/22 00:04:21.599, 100 %, 39 %, 11647 MiB, 16376 MiB, 135.87 W, 94
2026/09/22 00:04:22.600, 100 %, 37 %, 11647 MiB, 16376 MiB, 136.74 W, 94
2026/09/22 00:04:23.600, 100 %, 51 %, 11647 MiB, 16376 MiB, 136.05 W, 94
2026/09/22 00:04:24.600, 100 %, 44 %, 11647 MiB, 16376 MiB, 136.76 W, 94
2026/09/22 00:04:25.601, 100 %, 44 %, 11647 MiB, 16376 MiB, 136.90 W, 94
2026/09/22 00:04:26.601, 100 %, 41 %, 11647 MiB, 16376 MiB, 136.07 W, 94
2026/09/22 00:04:27.601, 100 %, 43 %, 11647 MiB, 16376 MiB, 137.56 W, 94
2026/09/22 00:04:28.601, 100 %, 44 %, 11647 MiB, 16376 MiB, 134.24 W, 94
2026/09/22 00:04:29.602, 100 %, 44 %, 11647 MiB, 16376 MiB, 137.78 W, 94
2026/09/22 00:04:30.602, 100 %, 42 %, 11647 MiB, 16376 MiB, 137.07 W, 94
2026/09/22 00:04:31.602, 100 %, 42 %, 11647 MiB, 16376 MiB, 137.81 W, 94
2026/09/22 00:04:32.603, 100 %, 43 %, 11647 MiB, 16376 MiB, 137.40 W, 94
2026/09/22 00:04:33.603, 100 %, 47 %, 11647 MiB, 16376 MiB, 137.29 W, 94
2026/09/22 00:04:34.603, 100 %, 43 %, 11647 MiB, 16376 MiB, 138.71 W, 94
2026/09/22 00:04:35.604, 100 %, 50 %, 11647 MiB, 16376 MiB, 137.62 W, 94
2026/09/22 00:04:36.604, 100 %, 47 %, 11647 MiB, 16376 MiB, 138.14 W, 94
2026/09/22 00:04:37.604, 100 %, 43 %, 11647 MiB, 16376 MiB, 136.95 W, 94
2026/09/22 00:04:38.605, 18 %, 2 %, 11647 MiB, 16376 MiB, 127.57 W, 94
2026/09/22 00:04:39.605, 100 %, 42 %, 11647 MiB, 16376 MiB, 138.23 W, 94
2026/09/22 00:04:40.605, 100 %, 44 %, 11647 MiB, 16376 MiB, 137.67 W, 94
2026/09/22 00:04:41.605, 100 %, 45 %, 11647 MiB, 16376 MiB, 139.62 W, 94
2026/09/22 00:04:42.606, 100 %, 49 %, 11647 MiB, 16376 MiB, 137.21 W, 93
2026/09/22 00:04:43.606, 100 %, 47 %, 11647 MiB, 16376 MiB, 138.09 W, 94
2026/09/22 00:04:44.606, 100 %, 79 %, 11647 MiB, 16376 MiB, 137.34 W, 94
2026/09/22 00:04:45.607, 100 %, 45 %, 11647 MiB, 16376 MiB, 138.73 W, 94
2026/09/22 00:04:46.607, 100 %, 46 %, 11647 MiB, 16376 MiB, 139.32 W, 94
2026/09/22 00:04:47.607, 100 %, 45 %, 11647 MiB, 16376 MiB, 136.75 W, 94
2026/09/22 00:04:48.608, 100 %, 43 %, 11647 MiB, 16376 MiB, 138.94 W, 94
2026/09/22 00:04:49.608, 100 %, 42 %, 11647 MiB, 16376 MiB, 138.07 W, 94
2026/09/22 00:04:50.608, 100 %, 44 %, 11647 MiB, 16376 MiB, 137.98 W, 94
2026/09/22 00:04:51.609, 100 %, 48 %, 11647 MiB, 16376 MiB, 138.64 W, 94
2026/09/22 00:04:52.609, 100 %, 46 %, 11647 MiB, 16376 MiB, 138.68 W, 94
2026/09/22 00:04:53.609, 100 %, 55 %, 11647 MiB, 16376 MiB, 137.91 W, 94
