wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789912018031933197,111143188,570124,0,8469708,0
1789912019163884065,111141680,598932,0,8469708,0
1789912020296059762,111143468,627468,0,8469708,0
1789912021429154005,111140564,658740,0,8469708,0
1789912022560499375,111144884,635364,0,8469708,0
1789912023693585093,111118000,666188,0,8469708,0
1789912024824907295,111114160,695944,0,8469708,0
1789912025956924752,111110160,725780,0,8469708,0
1789912027089044573,111113668,387780,274560,8469708,0
1789912028744646070,111109664,40400,0,8469708,0
1789912029877968811,111113876,70776,0,8469708,0
1789912031011660340,111116444,99204,0,8469708,0
1789912032144426038,111114172,127792,0,8469708,0
1789912033276087871,111114192,156028,504,8469708,0
1789912034409230090,111111172,184700,0,8469708,0
1789912035541464047,111109736,213056,0,8469708,0
1789912036673264662,111109284,241980,0,8469708,0
1789912037805148714,111107960,270344,0,8469708,0
1789912038954010122,111109208,298824,0,8469708,0
1789912040085738627,111104552,327592,0,8469708,0
1789912041217822218,111100716,367524,0,8469708,0
1789912042353700965,111106992,410680,0,8469708,0
1789912043485298779,111104416,439496,0,8469708,0
1789912044618387366,111110448,467940,0,8469708,0
1789912045751890225,111111880,497032,0,8469708,0
1789912046885454559,111115316,526096,0,8469708,0
1789912048018298080,111113760,554736,0,8469708,0
1789912049151225052,111112064,582380,0,8469708,0
1789912050282735809,111110364,610700,0,8469708,0
1789912051415674964,111124964,639304,0,8469708,0
1789912052547553009,111114724,668148,0,8469708,0
1789912053679461487,111107636,643532,0,8469708,0
1789912054813689122,111110832,672524,0,8469708,0
1789912055946257476,111112588,706636,0,8469708,0
1789912057080057101,111105888,736464,0,8469708,0
1789912058219141553,111108048,764964,0,8469708,0
1789912059356444660,111106588,308280,246852,8469708,0
1789912060491278694,111111512,17236,236424,8469708,0
1789912061630083962,111112112,45224,0,8469708,0
1789912062774555364,111113424,73636,0,8469708,0
1789912063918770330,111109320,102356,0,8469708,0
1789912065060503937,111113368,130596,0,8469708,0
1789912066196325968,111115984,158092,0,8469708,0
1789912067329469395,111111680,186936,0,8469708,0
1789912068461844461,111105972,218904,0,8469708,0
1789912069595365532,111097708,248764,0,8469708,0
1789912070732425220,111094376,279436,0,8469708,0
1789912071874803083,111093540,306496,0,8469708,0
1789912073012890278,111091716,336500,0,8469708,0
1789912074151449640,111095044,364892,0,8469708,0
1789912075296889777,111093336,393040,0,8469708,0
1789912076436658348,111090608,420840,0,8469708,0
1789912077576184389,111088996,448788,0,8469708,0
1789912078719093585,111095424,477316,0,8469708,0
1789912079854397021,111094224,505156,0,8469708,0
1789912080990410781,111096332,533424,0,8469708,0
1789912082131083168,111096208,561232,0,8469708,0
1789912083279739482,111098528,589480,0,8469708,0
1789912084423637666,111093512,617680,0,8469708,0
1789912085564859012,111090652,645768,0,8469708,0
1789912086706438583,111087852,617948,0,8469708,0
1789912087838747713,111087820,647176,0,8469708,0
1789912088971075729,111088504,677416,0,8469708,0
1789912090110060250,111090736,706212,0,8469708,0
1789912091254046656,111085564,734244,0,8469708,0
1789912092394033589,111086520,329320,240708,8469708,0
1789912093608573051,111084384,93972,136836,8469708,0
1789912094989230114,111082368,44080,0,8469708,0
1789912096133146071,111083172,71912,0,8469708,0
1789912097275575121,111081888,99868,0,8469708,0
1789912098414906144,111083496,128544,0,8469708,0
1789912099556588163,111082388,156452,0,8469708,0
1789912100694596828,111086028,184264,0,8469708,0
1789912101832775427,111083828,213188,0,8469708,0
1789912102975388961,111080072,241580,0,8469708,0
1789912104117435534,111072832,269064,112,8469708,0
1789912105259042718,111077800,297668,0,8469708,0
1789912106402403938,111078932,325408,0,8469708,0
1789912107545657038,111078384,353944,0,8469708,0
1789912108689742808,111068704,382352,0,8469708,0
1789912109836345888,111079496,410024,0,8469708,0
1789912110978383708,111080452,438544,0,8469708,0
1789912112122158792,111082388,466124,0,8469708,0
1789912113268587553,111092240,494844,0,8469708,0
1789912114410263662,111095020,522880,356,8469708,0
1789912115553540596,111084984,550768,0,8469708,0
1789912116696682179,111082732,579240,0,8469708,0
1789912117829911347,111087844,607280,0,8469708,0
1789912118961460154,111081256,636304,0,8469708,0
1789912120093449244,111072868,608292,0,8469708,0
1789912121225570544,111075032,637284,0,8469708,0
1789912122357938144,111081204,665612,0,8469708,0
1789912123489770538,111077512,694228,0,8469708,0
1789912124621830187,111071236,516704,23184,8469708,0
1789912125759848675,111076380,37312,0,8469708,0
1789912126895947531,111078456,68028,0,8469708,0
1789912128028870708,111074504,96796,0,8469708,0
1789912129160669933,111081056,125888,0,8469708,0
1789912130292754071,111075404,154304,0,8469708,0
1789912131425645143,111077024,181764,0,8469708,0
1789912132558240036,111077888,210636,0,8469708,0
1789912133690271963,111076100,241500,0,8469708,0
1789912134829164423,111073900,270616,0,8469708,0
1789912135972803113,111073940,298428,0,8469708,0
1789912137114863709,111072752,326164,0,8469708,0
1789912138258900861,111072400,354420,0,8469708,0
1789912139401606723,111075396,383192,0,8469708,0
1789912140542490013,111072388,410660,0,8469708,0
1789912141683732462,111065940,439060,0,8469708,0
1789912142825149525,111070980,468024,0,8469708,0
1789912143965129238,111074272,496580,0,8469708,0
1789912145108798751,111071132,524668,0,8469708,0
1789912146262903316,111061652,553124,0,8469708,0
1789912147395748327,111069144,581740,0,8469708,0
1789912148530015847,111067184,610072,0,8469708,0
1789912149662751563,111069336,638836,0,8469708,0
1789912150795509155,111071764,615392,0,8469708,0
1789912151927647011,111070132,644224,0,8469708,0
1789912153059961475,111079620,672904,0,8469704,0
1789912154192339111,111084568,701496,0,8469704,0
1789912155323871216,111086080,729652,0,8469704,0
1789912156455954350,111078264,30652,0,8469704,0
1789912157590140586,111081660,62440,0,8469704,0
1789912158723985689,111076896,91176,0,8469704,0
1789912159857936394,111080524,122384,0,8469704,0
1789912160989164194,111083692,150812,0,8469704,0
1789912162121694657,111084916,179656,0,8469704,0
1789912163254474682,111084936,208012,0,8469704,0
1789912164386396938,111084160,236376,0,8469704,0
1789912165519769909,111087620,265316,0,8469704,0
1789912166651644313,111086016,293544,0,8469704,0
1789912167783887487,111084100,322196,0,8469704,0
1789912168917507956,111080092,355672,0,8469704,0
1789912170053863140,111075436,383360,0,8469704,0
1789912171192509107,111072180,412260,0,8469704,0
1789912172333667945,111074220,440268,0,8469704,0
1789912173474534449,111076908,468452,0,8469704,0
1789912174619249305,111072956,496424,0,8469704,0
1789912175765046654,111072544,524900,0,8469704,0
1789912176911257118,111072232,552916,0,8469704,0
1789912178052588956,111072904,581936,0,8469704,0
1789912179184983441,111074372,610696,0,8469704,0
1789912180317282594,111069352,639156,0,8469704,0
1789912181449511508,111073308,635760,6144,8469704,0
1789912182582603081,111071412,643700,0,8469704,0
1789912183714698485,111063212,672180,0,8469704,0
1789912184846841048,111065852,701112,0,8469704,0
1789912185980550406,111058296,729876,0,8469704,0
1789912187111790239,111058920,627068,40972,8469704,0
1789912188244637966,111060196,275764,164864,8469704,0
1789912189376803196,111057268,34956,0,8469704,0
1789912190507916311,111061616,63696,0,8469704,0
1789912191639363354,111056216,91976,0,8469704,0
1789912192771521562,111062632,120488,0,8469704,0
1789912193903432650,111063704,151132,0,8469704,0
1789912195038069019,111065600,188160,0,8469704,0
1789912196169765690,111059876,217272,0,8469704,0
1789912197301372726,111055536,245660,0,8469704,0
1789912198433839924,111057296,274248,0,8469704,0
1789912199565749995,111055536,300308,0,8469704,0
1789912200698611010,111052748,329168,0,8469704,0
1789912201831338135,111057216,358176,0,8469704,0
1789912202963403910,111051144,386624,0,8469704,0
1789912204096142622,111055080,413756,0,8469704,0
1789912205229073913,111056784,442884,0,8469704,0
1789912206361650073,111055512,471508,0,8469704,0
1789912207493314357,111052500,500012,0,8469704,0
1789912208625289337,111057372,528712,0,8469704,0
1789912209757853328,111057548,556484,0,8469704,0
1789912210889687367,111061156,584920,0,8469704,0
1789912212022900182,111052804,615212,0,8469704,0
1789912213159863559,111057924,649980,0,8469704,0
1789912214293774822,111043268,661036,3552,8469704,0
1789912215425957446,111039720,676680,0,8469704,0
1789912216558978904,111029028,705044,0,8469704,0
1789912217691598297,111026036,732608,0,8469704,0
1789912218823603611,111030524,761816,0,8469704,0
1789912219956354566,111031140,16920,0,8469704,0
1789912221088459513,111036004,45484,0,8469704,0
1789912222221478088,111032756,74240,0,8469704,0
1789912223354798788,111029804,105320,0,8469704,0
1789912224489117068,111029628,137836,0,8469704,0
1789912225622069096,111025936,165540,0,8469704,0
1789912226755177150,111027456,194304,0,8469704,0
1789912227889658940,111031456,223612,0,8469704,0
1789912229021731974,111027780,251676,0,8469704,0
1789912230154918382,111028024,280000,180,8469704,0
1789912231288558122,111030200,308740,0,8469704,0
1789912232420876999,111027940,337404,0,8469704,0
1789912233552529648,111031800,366032,0,8469704,0
1789912234685749839,111027932,393824,0,8469704,0
1789912235818908049,111033040,421180,0,8469704,0
1789912236949646251,111030656,449852,0,8469704,0
1789912238080459969,111029788,478228,0,8469704,0
1789912239213432006,111021900,506960,0,8469704,0
1789912240345841944,111020900,535016,0,8469704,0
1789912241477872390,111020704,567964,0,8469704,0
1789912242608467438,111023644,597216,0,8469704,0
1789912243740638106,111030992,626992,0,8469704,0
1789912244873238636,111023268,657208,0,8469704,0
1789912246003413049,111020696,635160,0,8469704,0
1789912247133752868,111019720,664420,0,8469704,0
1789912248266147868,111021640,693212,0,8469704,0
1789912249399848846,111022024,721676,0,8469704,0
1789912250532913126,111027232,734396,3744,8469704,0
1789912251665949944,111026728,276396,234496,8469704,0
1789912252798162492,111015384,22004,72,8469704,0
1789912253930094288,111011704,50360,0,8469704,0
1789912255061530040,111009156,78932,0,8469704,0
1789912256193692117,111000312,107724,0,8469704,0
1789912257325367920,111001908,136384,0,8469704,0
1789912258457363035,111001088,163972,0,8469704,0
1789912259589327918,111006700,200280,0,8469704,0
1789912260721944835,111009552,229984,0,8469704,0
1789912261854517898,111005912,259652,0,8469704,0
1789912262987479307,111001888,289256,0,8469704,0
1789912264118105143,110997652,319532,0,8469704,0
1789912265247533774,110997232,348980,0,8469704,0
1789912266379081236,110997324,378656,0,8469704,0
1789912267511668884,110992304,407596,0,8469704,0
1789912268644025015,110988248,433376,0,8469704,0
1789912269776340054,110990376,462080,0,8469704,0
1789912270908256082,110985276,490868,0,8469704,0
1789912272041714158,110983460,519728,0,8469704,0
1789912273172984302,110985664,547728,0,8469704,0
1789912274305052027,110987992,576240,0,8469704,0
1789912275437794239,110987724,604864,0,8469704,0
1789912276570200393,110989688,634988,0,8469704,0
1789912277701520290,110996172,665616,0,8469704,0
1789912278834759582,110998968,641028,228,8469704,0
1789912279967911672,111005928,672452,0,8469704,0
1789912281099759424,111011164,703748,0,8469704,0
1789912282231058593,111002192,732280,0,8469704,0
1789912283364106713,111002436,533672,24656,8469704,0
1789912284497827322,111002044,37912,0,8469704,0
1789912285630439247,111000140,68776,0,8469704,0
1789912286763620614,111000784,100028,0,8469704,0
1789912287897399652,111001624,130800,0,8469704,0
1789912289031952384,111005076,160660,0,8469704,0
1789912290163059327,111005576,188992,0,8469704,0
1789912291295057233,110999752,218156,0,8469704,0
1789912292429569316,110998340,247356,0,8469704,0
1789912293563000907,111002312,277596,0,8469704,0
1789912294696066260,111005300,307052,0,8469704,0
1789912295830232011,110994972,337580,0,8469704,0
1789912296964134517,110996392,367840,0,8469704,0
1789912298097535850,110992848,396740,0,8469704,0
1789912299228961757,110990968,424948,0,8469704,0
1789912300361187349,110994272,452824,0,8469704,0
1789912301492827136,110994000,481884,0,8469704,0
1789912302623739056,110999656,510552,0,8469704,0
1789912303755651078,110999408,538264,0,8469704,0
1789912304887732478,110998272,565120,0,8469704,0
1789912306019273416,110995064,594144,0,8469704,0
1789912307151889521,110993492,622640,0,8469704,0
1789912308283833180,110988440,650892,0,8469704,0
1789912309415619294,110988884,626696,252,8469704,0
1789912310547730542,110986336,657500,0,8469704,0
1789912311679159018,110994392,687984,0,8469704,0
1789912312811599221,111004596,717476,0,8469704,0
1789912313943234514,110999192,747892,0,8469704,0
1789912315074263780,111001972,400044,253260,8469704,0
1789912316234462282,110998240,135988,290976,8469704,0
1789912317367051444,110994684,29380,12,8469704,0
1789912318499354804,110993072,59000,0,8469704,0
1789912319630091964,110996364,88760,0,8469704,0
1789912320761358961,110996496,118164,0,8469704,0
1789912321893421570,110993028,146872,0,8469704,0
1789912323026055281,110990840,175476,0,8469704,0
1789912324158337782,110990552,203160,0,8469704,0
1789912325290956565,110996876,231416,0,8469704,0
1789912326423959203,110996724,260936,0,8469704,0
1789912327556363536,110991772,292620,0,8469704,0
1789912328689878003,110992160,325664,0,8469704,0
1789912329823967597,110991852,358088,0,8469704,0
1789912330955933468,110993796,386872,0,8469704,0
1789912332088384218,110991172,415288,0,8469704,0
1789912333222065821,110988904,443672,0,8469704,0
1789912334353613249,110989060,472084,0,8469704,0
1789912335485417043,110984512,500644,0,8469704,0
1789912336616481865,110995228,529216,0,8469704,0
1789912337748104609,110994548,555352,0,8469704,0
1789912338881242713,110990092,587284,0,8469704,0
1789912340013074033,110985576,616696,0,8469704,0
1789912341145739874,110986112,647236,0,8469704,0
1789912342278089623,110986572,676208,0,8469704,0
1789912343409854594,110983144,648844,0,8469704,0
1789912344542804696,110979064,677304,0,8469704,0
1789912345675584945,110977904,705848,0,8469704,0
1789912346808019318,110979548,734840,0,8469704,0
1789912347941526603,110983312,770728,0,8469704,0
1789912349074118808,110981616,307260,274700,8469704,0
1789912350206241633,110981816,336240,8608,8469704,0
1789912351339224914,110981824,45360,0,8469704,0
1789912352471508565,110977920,74052,0,8469704,0
1789912353604317829,110976892,104496,0,8469704,0
1789912354737889372,110985296,142064,0,8469704,0
1789912355869549919,110993300,169868,248,8469704,0
1789912357002051191,110979736,198420,0,8469704,0
1789912358135095310,110982120,227248,0,8469704,0
1789912359267946723,110983976,255256,0,8469704,0
1789912360401791810,110988128,284184,0,8469704,0
1789912361534106348,110989944,311976,0,8469704,0
1789912362667550414,110980896,340916,0,8469704,0
1789912363800011390,110979372,369596,0,8469704,0
1789912364932850425,110979464,398376,0,8469704,0
1789912366063806052,110976032,426216,0,8469704,0
1789912367196691451,110976716,454640,0,8469704,0
1789912368329743434,110976264,482816,0,8469704,0
1789912369461913003,110978860,511156,0,8469704,0
1789912370592682345,110974968,539740,0,8469704,0
1789912371725122281,110981784,590520,0,8469704,0
1789912372855608445,110976992,619976,0,8469704,0
1789912373986677713,110977380,649876,0,8469704,0
1789912375119802280,110980148,680228,0,8469704,0
1789912376252114408,110977800,652524,908,8469704,0
1789912377383314951,110974688,682724,0,8469704,0
1789912378514439321,110972376,711632,0,8469704,0
1789912379644779661,110976456,742024,0,8469704,0
1789912380776442369,110977572,772888,0,8469704,0
1789912381907465611,110976996,421664,199680,8469704,0
1789912383038697706,110975540,111404,279856,8469704,0
1789912384169429909,110975788,26744,0,8469704,0
1789912385301237310,110978052,55200,0,8469704,0
1789912386432555689,110980600,83980,0,8469704,0
1789912387563744874,110977932,112656,0,8469704,0
1789912388695191727,110982404,143660,0,8469704,0
1789912389829710214,110972812,179324,0,8469704,0
1789912390962072781,110968728,208520,0,8469704,0
1789912392093757392,110974128,237284,0,8469704,0
1789912393225190573,110972224,265948,0,8469704,0
1789912394357818426,110975868,293824,256,8469704,0
1789912395490473974,110973120,322412,0,8469704,0
1789912396622853824,110975020,350620,0,8469704,0
1789912397755773209,110972476,379332,0,8469704,0
1789912398889462491,110970664,408128,0,8469704,0
1789912400021906254,110976244,436100,0,8469704,0
1789912401163362570,110976560,464952,0,8469704,0
1789912402293774796,110974592,493584,0,8469704,0
1789912403425117565,110969100,522028,0,8469704,0
1789912404558100071,110975916,549752,0,8469704,0
1789912405690333197,110970772,578376,0,8469704,0
1789912406823578806,110971836,606964,0,8469704,0
1789912407956197882,110972860,656220,0,8469704,0
1789912409092414277,110975608,695828,0,8469704,0
1789912410224209388,110979352,668612,0,8469704,0
1789912411356480520,110979380,697088,0,8469704,0
1789912412489177692,110981632,725576,0,8469704,0
1789912413621493697,110983508,754208,0,8469704,0
1789912414753402594,110978088,783280,0,8469704,0
1789912415885268293,110975620,31900,0,8469704,0
1789912417017324084,110975812,60464,0,8469704,0
1789912418149845434,110972156,88568,0,8469704,0
1789912419282391498,110980232,118940,0,8469704,0
1789912420417152971,110988956,158884,80,8469704,0
1789912421550357698,110985028,187344,0,8469704,0
1789912422682003119,110984532,216308,0,8469704,0
1789912423813873140,110984624,244792,0,8469704,0
1789912424946492828,110979284,273596,0,8469704,0
1789912426077476560,110982260,301576,0,8469704,0
1789912427209268663,110981936,331856,0,8469704,0
1789912428341050904,110982772,361880,0,8469704,0
1789912429473436236,110988340,391988,0,8469704,0
1789912430607680989,110988076,422620,468,8469704,0
1789912431740923882,110984496,452752,0,8469704,0
1789912432873516383,110985588,481652,0,8469704,0
1789912434005864888,110975608,510164,0,8469704,0
1789912435150964686,110976820,539144,0,8469704,0
1789912436283402479,110980188,567340,0,8469704,0
1789912437417020941,110984236,595752,0,8469704,0
1789912438549764544,110983224,624344,0,8469704,0
1789912439681778760,110988284,655792,0,8469704,0
1789912440813128568,110982284,633264,25588,8469704,0
1789912441945976743,110985532,663036,0,8469704,0
1789912443077390601,110988192,692844,0,8469704,0
1789912444210356610,110990228,722456,0,8469704,0
1789912445343432501,110987512,752440,0,8469704,0
1789912446475816256,110986804,17876,0,8469704,0
1789912447608108560,110985016,45964,0,8469704,0
1789912448740759787,110983492,74968,0,8469704,0
1789912449872558144,110979540,102988,0,8469704,0
1789912451005545974,110975288,132140,0,8469704,0
1789912452137683220,110980956,159748,0,8469704,0
1789912453270000812,110978148,188776,0,8469704,0
1789912454401957825,110978456,217564,0,8469704,0
1789912455533176486,110975904,245816,0,8469704,0
1789912456665211824,110978556,277048,228,8469704,0
1789912457798654993,110981468,311408,0,8469704,0
1789912458931658175,110982544,347584,0,8469704,0
1789912460066183610,110977532,377092,0,8469704,0
1789912461198635643,110983140,406764,0,8469704,0
1789912462331613560,110979376,434348,0,8469704,0
1789912463464056667,110977864,462856,0,8469704,0
1789912464596488410,110976012,491624,0,8469704,0
1789912465729045626,110973712,520176,0,8469704,0
1789912466861726674,110974084,548704,0,8469704,0
1789912467993328964,110969292,576808,0,8469704,0
1789912469125933934,110968880,605720,0,8469704,0
1789912470258124138,110969968,634128,0,8469704,0
1789912471389631634,110970112,662960,0,8469704,0
1789912472522393444,110971740,638632,0,8469704,0
1789912473653649137,110972160,667132,0,8469704,0
1789912474786037830,110964516,698868,0,8469704,0
1789912475920556174,110963868,745272,0,8469704,0
1789912477052976738,110957104,774300,0,8469704,0
1789912478186681087,110960628,352896,236672,8469704,0
1789912479319938920,110962568,31924,0,8469704,0
1789912480452539848,110958076,60252,0,8469704,0
1789912481585151794,110966972,89140,0,8469704,0
1789912482717722592,110962320,117144,0,8469704,0
1789912483850793829,110966520,145988,0,8469704,0
1789912484983268158,110968208,172248,0,8469704,0
1789912486114897911,110970436,200808,0,8469704,0
1789912487246472664,110971556,229132,0,8469704,0
1789912488379982869,110968980,258012,0,8469704,0
1789912489513424042,110974240,286180,0,8469704,0
1789912490646277921,110974464,314716,0,8469704,0
1789912491778132406,110980444,343240,0,8469704,0
1789912492911489019,110979496,372772,0,8469704,0
1789912494047795674,110984624,404872,0,8469704,0
1789912495181633393,110978700,437972,0,8469704,0
1789912496313956005,110975964,467100,0,8469704,0
1789912497445784121,110978180,496012,0,8469704,0
1789912498581863400,110984280,541720,0,8469704,0
1789912499714701505,110981124,569696,0,8469704,0
1789912500847633706,110977056,598628,0,8469704,0
1789912501980555938,110979664,627728,0,8469704,0
1789912503113033894,110979212,655860,0,8469704,0
1789912504245702438,110980852,684676,0,8469704,0
1789912505377787041,110974296,659048,0,8469704,0
1789912506510283900,110979332,687484,0,8469704,0
1789912507641768286,110979512,716180,0,8469704,0
1789912508773935644,110975540,744848,0,8469704,0
1789912509905631205,110974704,740340,4384,8469704,0
1789912511037904003,110977860,299528,218128,8469704,0
1789912512169792695,110982648,30444,4,8469704,0
1789912513303251294,110982868,59120,0,8469704,0
1789912514435938912,110980728,87696,0,8469704,0
1789912515568140879,110976224,116468,0,8469704,0
1789912516706079796,110971272,190736,0,8469704,0
1789912517839436561,110965900,216700,0,8469704,0
1789912518971841348,110968484,245404,0,8469704,0
1789912520103816795,110967552,274084,0,8469704,0
1789912521237371712,110973096,302872,0,8469704,0
1789912522369557146,110974564,331120,0,8469704,0
1789912523501719763,110974480,359716,0,8469704,0
1789912524633638766,110967120,388088,0,8469704,0
1789912525766931846,110971956,417096,0,8469704,0
1789912526898808413,110968936,445724,0,8469704,0
1789912528032308474,110971040,476936,0,8469704,0
1789912529162864100,110968032,509952,0,8469704,0
1789912530293641616,110967572,539612,0,8469704,0
1789912531425742770,110972508,569492,0,8469704,0
1789912532558091629,110967640,597256,104,8469704,0
1789912533690004018,110964184,625788,0,8469704,0
1789912534821878609,110960412,654268,0,8469704,0
1789912535954269938,110959488,682956,0,8469704,0
1789912537086757047,110962144,711532,0,8469704,0
1789912538218806239,110964292,685472,0,8469704,0
1789912539351770148,110967048,714424,0,8469704,0
1789912540483712613,110963404,743092,0,8469704,0
1789912541616034410,110962516,771752,0,8469704,0
1789912542748483482,110961580,16788,64,8469704,0
1789912543881315637,110964488,45172,0,8469704,0
1789912545013465197,110957092,74204,0,8469704,0
1789912546145607295,110963480,102996,0,8469704,0
1789912547277732363,110956132,131636,0,8469704,0
1789912548409184975,110960952,164952,0,8469704,0
1789912549542001171,110968572,196356,0,8469704,0
1789912550673809973,110960132,226084,0,8469704,0
1789912551806704681,110963312,256428,0,8469704,0
1789912552941788599,110971788,283508,0,8469704,0
1789912554075773402,110970212,312060,0,8469704,0
1789912555209494509,110964848,341848,4,8469704,0
1789912556341370265,110963172,369948,0,8469704,0
1789912557474785055,110963232,398468,0,8469704,0
1789912558606542461,110964752,425928,0,8469704,0
1789912559737942704,110958396,455480,0,8469704,0
1789912560869836297,110963740,484292,0,8469704,0
1789912562002596039,110967968,512736,0,8469704,0
1789912563135657157,110964976,540620,20,8469704,0
1789912564266242090,110963348,568520,0,8469704,0
1789912565397938772,110961168,597132,0,8469704,0
1789912566530306350,110961028,628384,0,8469704,0
1789912567661863448,110959696,660128,0,8469704,0
1789912568794662898,110963592,640160,0,8469704,0
1789912569927769089,110968632,669568,0,8469704,0
1789912571061079213,110960472,700244,0,8469704,0
1789912572196115764,110967924,737336,0,8469704,0
1789912573328251856,110971320,764604,1512,8469704,0
1789912575342604246,110919720,355120,2520,8469700,0
1789912576483681708,110913980,17200,0,8469700,0
1789912577622485225,110878756,18136,0,8469700,0
1789912578757872629,110835928,17224,0,8469700,0
1789912579892138850,110827300,18232,0,8469700,0
1789912581026306085,110828044,19224,0,8469700,0
1789912582160178801,110824616,24136,0,8469700,0
1789912583292449939,110825544,24936,0,8469700,0
1789912584425914428,110823892,26240,0,8469700,0
1789912585559089517,110827152,27068,0,8469700,0
1789912586691177545,110823308,22340,0,8469700,0
1789912587824045401,110822776,22772,0,8469700,0
1789912588957804333,110819248,23552,0,8469700,0
1789912590090657074,110820584,24340,0,8469700,0
1789912591223729979,110824160,24888,0,8469700,0
1789912592359747175,110822260,25440,0,8469700,0
1789912593493928151,110828000,26256,0,8469700,0
1789912594628960011,110831160,27304,0,8469700,0
1789912595762785090,110826992,28064,0,8469700,0
1789912596895348767,110823284,28788,0,8469700,0
1789912598027987855,110823720,29432,0,8469700,0
1789912599160451968,110816816,29996,0,8469700,0
1789912600293434686,110815412,30732,0,8469700,0
1789912601427127836,110816520,31480,0,8469700,0
1789912602561378871,110816760,2060,0,8469700,0
1789912603694674190,110821456,2800,0,8469700,0
1789912604827299675,110823912,3552,0,8469700,0
1789912605959729487,110825084,4116,0,8469700,0
1789912607092464054,110816916,4628,0,8469700,0
1789912608225999086,110820020,5448,0,8469700,0
1789912609359791097,110822396,6184,0,8469700,0
1789912610493112610,110827104,8268,0,8469700,0
1789912611627196749,110833020,9500,0,8469700,0
1789912612759095217,110829088,10192,0,8469700,0
1789912613891614116,110828840,10764,0,8469700,0
1789912615025315226,110825576,11500,0,8469700,0
1789912616158187579,110824640,12076,0,8469700,0
1789912617291716575,110825384,12416,0,8469700,0
1789912618424821524,110820804,12652,0,8469700,0
1789912619558135525,110821724,13736,0,8469700,0
1789912620692121397,110823880,14464,0,8469700,0
1789912621825088586,110822676,15356,0,8469700,0
1789912622958170987,110816396,428,0,8469700,0
1789912624091668709,110815036,1172,0,8469700,0
1789912625224647911,110818512,1740,0,8469700,0
1789912626358560126,110817380,2796,0,8469700,0
1789912627490891026,110822376,3524,0,8469700,0
1789912628622882286,110821144,4740,0,8469700,0
1789912629755681503,110817488,7016,0,8469700,0
1789912630888166920,110813748,7732,0,8469700,0
1789912632020489062,110817700,8448,0,8469700,0
1789912633152980618,110817868,9016,0,8469700,0
1789912634284994169,110819016,9576,0,8469700,0
1789912635418211386,110825172,10268,0,8469700,0
1789912636550864654,110825792,11372,0,8469700,0
1789912637683327562,110822524,364,80,8469700,0
1789912638817120051,110820076,788,0,8469700,0
1789912639949302617,110818436,1560,0,8469700,0
1789912641081626526,110823864,2400,0,8469700,0
1789912642213922140,110821200,3136,0,8469700,0
1789912643348451925,110822132,3680,0,8469700,0
1789912644481677433,110819652,4404,0,8469700,0
1789912645615082223,110825116,4996,0,8469700,0
1789912646749150946,110818120,6296,0,8469700,0
1789912647882611647,110810736,8368,0,8469700,0
1789912649014690752,110814884,9092,0,8469700,0
1789912650148333525,110813032,9652,0,8469700,0
