wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789990549072028822,123140188,648,0,82876,16
1789990550085291879,123138936,648,0,82872,16
1789990551098826357,123138196,604,0,82872,16
1789990552112816331,123137696,600,0,82872,16
1789990553126181962,123137696,600,0,82872,16
1789990554139237052,123136192,608,0,82872,16
1789990555152788261,123136448,56,0,82872,16
1789990556165955694,123135948,16,0,82872,16
1789990557179019430,123135700,96,0,82872,16
1789990558192810253,123134720,100,0,82872,16
1789990559206457296,123135012,140,0,82872,16
1789990560220092913,123134540,144,0,82872,16
1789990561233220090,123133796,52,0,82872,16
1789990562245896421,123134048,36,0,82872,16
1789990563257397703,123133796,44,0,82872,16
1789990564271028810,123133808,60,0,82872,16
1789990565284608657,123133824,64,0,82872,16
1789990566298542472,123133828,64,0,82872,16
1789990567311969196,123133356,84,0,82872,16
1789990568324646314,123133328,92,0,82872,16
1789990569336837687,123132320,92,0,82872,16
1789990570350311259,123131816,104,0,82872,16
1789990571363875612,123131572,104,0,82872,16
1789990572377506384,123131072,8,0,82872,16
1789990573391141751,123131092,28,0,82872,16
1789990574404686002,123130348,48,0,82872,16
1789990575418415755,123130460,52,0,82872,16
1789990576432129673,123129456,52,0,82872,16
1789990577444511530,123128964,112,0,82872,16
1789990578457341234,123128472,88,0,82872,16
1789990579470658243,123128224,92,0,82872,16
1789990580483381477,123127732,92,0,82872,16
1789990581497129010,123127984,92,0,82872,16
1789990582510720195,123127984,8,0,82872,16
1789990583524201382,123128244,28,0,82872,16
1789990584536563399,123127236,36,0,82872,16
1789990585549904497,123126992,36,0,82872,16
1789990586563029410,123126740,44,0,82872,16
1789990587575694532,123127244,92,0,82872,16
1789990588589160451,123127524,64,0,82872,16
1789990589602574036,123126768,76,0,82872,16
1789990590616254055,123127792,88,0,82872,16
1789990591629894288,123128296,92,0,82872,16
1789990592643597799,123128820,52,0,82872,16
1789990593657339334,123129224,64,0,82872,16
1789990594670839661,123136888,544,0,82868,16
1789990595683896489,123136496,632,0,82872,16
1789990596696214659,123136280,636,0,82872,16
1789990597709726932,123136028,704,0,82872,16
1789990598722856073,123136044,712,0,82872,16
1789990599736426915,123136052,92,0,82872,16
1789990600749897781,123135812,108,0,82872,16
1789990601763173112,123135816,108,0,82872,16
1789990602777018544,123134564,48,0,82872,16
1789990603790429760,123134852,48,0,82872,16
1789990604803860057,123133620,4,0,82872,16
1789990605817388755,123134180,48,0,82872,16
1789990606830610059,123133916,76,0,82872,16
1789990607844044434,123134420,80,0,82872,16
1789990608857236600,123133260,84,0,82872,16
1789990609870681581,123133264,32,0,82872,16
1789990610884302226,123131036,68,0,82872,16
1789990611897618437,123131332,100,0,82872,16
1789990612911086104,123131336,48,0,82872,16
1789990613924360204,123130332,48,0,82872,16
1789990614937947220,123130720,132,0,82872,16
1789990615951577483,123131052,192,0,82872,16
1789990616965209215,123133488,256,0,82872,16
1789990617979034796,123133740,276,0,82872,16
1789990618992704635,123132984,276,0,82872,16
1789990620006462071,123133252,108,0,82872,16
1789990621019681823,123133420,68,0,82872,16
1789990622032803707,123137980,28,0,82872,16
1789990623045957774,123137236,32,0,82872,16
1789990624059312927,123136496,40,0,82872,16
1789990625072621184,123135996,48,0,82872,16
1789990626085898082,123135744,0,0,82872,16
1789990627099068765,123135996,60,0,82872,16
1789990628112577794,123136932,64,0,82872,16
1789990629125945873,123136944,72,0,82872,16
1789990630139056141,123136948,244,0,82872,16
1789990631151092073,123136452,256,0,82872,16
1789990632164716728,123135956,184,0,82872,16
1789990633178219785,123135464,220,0,82872,16
1789990634191387538,123141436,244,0,82872,16
1789990635204543676,123140940,36,0,82872,16
1789990636217017247,123141448,40,0,82872,16
1789990637230368717,123140692,76,0,82872,16
1789990638243666803,123139688,100,0,82872,16
1789990639257160628,123136692,104,0,82872,16
1789990640269857060,123145168,636,0,82872,16
1789990641281675650,123144920,644,0,82872,16
1789990642295431764,123144168,580,0,82872,16
1789990643308450258,123143928,556,0,82872,16
1789990644321969367,123143936,560,0,82872,16
1789990645335448190,123142680,40,0,82872,16
1789990646348736353,123142684,48,0,82872,16
1789990647362116536,123141676,116,0,82872,16
1789990648375627585,123141676,92,0,82872,16
1789990649388864088,123141676,104,0,82872,16
1789990650402011889,123141696,112,0,82872,16
1789990651414449293,123141952,112,0,82872,16
1789990652427428421,123141728,52,0,82872,16
1789990653439841687,123139624,20,0,82872,16
1789990654451239148,123139124,248,0,82872,16
1789990655463765547,123138856,276,0,82872,16
1789990656476982426,123144896,284,0,82872,16
1789990657489639708,123143892,392,0,82872,16
1789990658502874258,123142672,92,4,82872,16
1789990659516208863,123142424,104,0,82872,16
1789990660529662283,123142180,112,0,82872,16
1789990661543133909,123141680,120,0,82872,16
1789990662555928754,123141944,52,0,82872,16
1789990663569224450,123141188,64,0,82872,16
1789990664582469209,123140684,56,0,82872,16
1789990665595688672,123139688,64,0,82872,16
1789990666609218765,123139436,76,0,82872,16
1789990667622633249,123138440,92,0,82872,16
1789990668635631860,123137692,92,0,82872,16
1789990669649422066,123136696,16,0,82872,16
1789990670662423586,123136200,36,0,82872,16
1789990671675908456,123135948,48,0,82872,16
1789990672689406784,123134900,88,0,82872,16
1789990673702791104,123134152,92,0,82872,16
1789990674716105123,123133652,96,0,82872,16
1789990675729836609,123132924,76,0,82872,16
1789990676743555428,123132180,92,0,82872,16
1789990677757171312,123131932,48,0,82872,16
1789990678770420691,123130932,56,0,82872,16
1789990679783699891,123130680,56,0,82872,16
1789990680795362230,123129452,24,0,82872,16
1789990681808541716,123129200,40,0,82872,16
1789990682822062779,123128472,92,0,82872,16
1789990683834235237,123129228,96,0,82872,16
1789990684847397113,123132272,624,0,82872,16
1789990685860974117,123132900,640,0,82872,16
1789990686874867846,123130888,648,0,82872,16
1789990687888752437,123121124,592,0,82872,16
1789990688902505230,123120376,600,0,82872,16
1789990689915569829,123121032,100,0,82872,16
1789990690929023174,123120532,168,0,82872,16
1789990691942404957,123123444,236,0,82872,16
1789990692956182162,123122184,276,0,82872,16
1789990693969711684,123118976,276,0,82872,16
1789990694983581392,123109480,336,0,82872,16
1789990695997324754,123111248,216,0,82872,16
1789990697010503354,123112804,156,64,82872,16
1789990698023814131,123120724,184,0,82872,16
1789990699036902235,123121876,184,0,82872,16
1789990700050459451,123123520,188,0,82872,16
1789990701064124198,123123380,164,0,82872,16
1789990702077498623,123123440,112,0,82872,16
1789990703090966375,123123968,116,0,82872,16
1789990704104835582,123124180,116,0,82872,16
1789990705118359099,123124212,168,0,82872,16
1789990706131264239,123123732,68,0,82872,16
1789990707144499352,123122196,128,0,82872,16
1789990708157860779,123122416,48,0,82872,16
1789990709171130049,123122680,48,0,82872,16
1789990710184621538,123122188,56,0,82872,16
1789990711198166960,123121688,8,0,82872,16
1789990712211977035,123121944,88,0,82872,16
1789990713227064183,123121448,92,0,82872,16
1789990714242927843,123120692,92,0,82872,16
1789990715258770095,123121204,96,0,82872,16
1789990716274683418,123121208,100,0,82872,16
1789990717290713580,124173388,16,0,82872,16
1789990719338507499,124216848,76,0,82872,16
