wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789540877591819688,0.0,0.0,0.00,0.00,0
1789540878619726203,0.0,0.0,0.00,0.00,0
1789540879646618439,0.0,0.0,0.00,0.00,0
1789540880674958107,0.0,0.5,0.00,3.25,0
1789540881706100100,0.0,0.0,0.00,0.00,0
1789540882735095733,0.0,0.0,0.00,0.00,0
1789540883766207810,0.0,0.0,0.00,0.00,0
1789540884796266373,0.0,0.0,0.00,0.00,0
1789540885824364161,0.0,0.4,0.00,3.51,0
1789540886852359337,0.0,0.0,0.00,0.00,0
1789540887878402580,0.0,0.0,14.00,0.00,0
1789540888906038602,0.0,0.0,0.00,0.00,0
1789540889933936239,0.0,0.0,0.00,0.00,0
1789540890962230408,0.0,1.1,0.00,2.47,0
1789540891991135062,0.0,0.0,0.00,14.00,0
1789540893008221894,0.0,0.0,0.00,0.00,0
1789540894037245430,0.0,0.0,0.00,0.00,0
1789540895065005196,0.0,84.8,0.00,22.54,18
1789540896095278127,0.0,273.9,0.00,46.08,58
1789540897125972232,0.0,659.1,0.00,24.22,0
1789540898154924626,0.0,1370.1,0.00,2.46,0
1789540899184644340,248.4,327.9,16.75,2.82,26
1789540900212876583,2036.0,0.0,13.85,0.00,0
1789540901242633875,571.9,0.0,12.79,0.00,0
1789540902269654730,0.0,0.0,0.00,0.00,0
1789540903298159076,0.0,0.0,0.00,0.00,0
1789540904324906309,0.0,0.1,0.00,4.00,0
1789540905339391690,1635.5,0.0,17.11,0.00,41
1789540906370308659,1084.6,0.0,16.95,0.00,0
1789540907398266164,0.0,0.0,0.00,0.00,0
1789540908425341521,0.0,0.0,0.00,0.00,0
1789540909452690574,466.8,0.0,17.69,4.50,57
1789540910480082841,820.7,0.0,18.96,0.00,0
1789540911508151315,857.9,0.0,15.18,0.00,0
1789540912535759205,572.3,0.0,16.36,0.00,0
1789540913563279098,976.1,0.0,19.31,35.00,24
1789540914594476701,1679.0,0.0,16.16,20.00,23
1789540915625865727,1570.8,0.0,16.99,0.00,25
1789540916657512814,1701.9,0.0,16.90,0.00,27
1789540917688741945,2135.2,0.0,16.85,0.00,22
1789540918719515302,1682.3,0.0,17.74,5.00,49
1789540919750609518,1678.4,0.0,16.98,0.00,73
1789540920781090157,2124.7,0.0,17.01,0.00,0
1789540921809807087,1708.0,1.1,17.59,0.82,4
1789540922841360320,1644.3,0.0,17.20,0.00,28
1789540923872009729,2069.9,0.1,16.80,22.00,0
1789540924900772441,1649.9,0.0,17.75,0.00,20
1789540925931389970,1062.6,0.0,18.16,0.00,0
1789540926958948108,168.3,0.9,21.40,0.14,64
1789540927987221785,1117.3,0.0,17.55,0.00,0
1789540929016988175,1142.0,0.1,15.84,1.50,0
1789540930046176283,286.0,0.0,14.91,0.00,0
1789540931073925716,428.9,0.0,17.97,0.00,0
1789540932100390061,1145.3,0.6,15.96,0.04,0
1789540933129293267,1142.5,0.0,16.25,0.00,0
1789540934158923066,1563.7,0.1,17.30,31.00,5
1789540935190529348,1690.7,0.0,16.69,0.00,22
1789540936220929195,2168.4,0.0,16.62,0.00,0
1789540937249553561,1776.1,0.4,17.19,0.05,34
1789540938280441720,1632.9,0.0,17.82,0.00,13
1789540939310810495,2014.8,0.1,17.52,17.33,0
1789540940339018351,1750.7,0.0,17.21,0.00,58
1789540941370228205,1672.4,0.0,18.09,0.00,0
1789540942401064546,2000.0,0.4,17.21,0.54,0
1789540943429621721,1695.6,0.0,19.25,0.00,15
1789540944460711268,1086.6,0.1,17.72,34.50,23
1789540945489147390,1800.8,0.0,16.80,0.00,73
1789540946518097980,843.4,0.0,16.60,0.00,0
1789540947544382820,0.0,0.4,0.00,1.68,0
1789540948571132846,1001.0,0.0,17.22,0.00,0
1789540949599452496,986.8,0.1,16.49,2.00,15
1789540950626906369,729.8,0.0,14.92,0.00,0
1789540951654937718,2335.0,0.0,15.68,0.00,40
1789540952686134238,1708.3,0.4,16.69,2.63,50
1789540953716917054,1590.0,0.1,18.26,2.00,30
1789540954745819053,2141.2,0.0,16.99,0.00,30
1789540955777368266,1679.2,0.0,17.30,0.00,53
1789540956807690293,1733.5,0.0,17.21,0.00,42
1789540957836584260,2135.2,0.4,17.44,0.05,48
1789540958867918951,1580.6,0.1,18.73,27.00,33
1789540959898503118,1684.2,0.0,16.89,0.00,61
1789540960927666322,2322.6,0.0,16.13,0.00,25
1789540961959057982,494.4,0.0,17.57,0.00,0
1789540962989801262,1525.8,0.4,16.96,0.04,21
1789540964020359355,756.8,0.1,18.76,1.50,0
1789540965047673063,98.1,0.0,29.00,0.00,23
1789540966075748587,1059.7,0.0,16.30,0.00,78
1789540967104422116,1128.8,0.0,16.71,0.00,0
1789540968133891984,1183.8,0.4,17.35,0.16,55
1789540969164355194,1958.1,0.1,16.89,5.50,0
1789540970192358033,1909.4,0.0,16.96,0.00,42
1789540971224383263,1675.4,0.0,17.23,0.00,68
1789540972254666703,1838.6,0.0,18.55,0.00,0
1789540973282257444,1901.8,0.5,16.86,2.43,51
1789540974312868834,1689.3,0.1,16.64,6.50,66
1789540975343225134,1833.6,0.0,18.55,0.00,0
1789540976371623599,1858.2,0.0,17.25,0.00,59
1789540977402758071,1706.4,0.0,17.18,0.00,2
1789540978433036751,1858.9,0.4,16.81,0.59,0
1789540979461077454,0.0,0.1,0.00,2.00,0
1789540980487689009,999.6,0.0,16.38,0.00,0
1789540981518242729,1142.0,0.0,16.87,0.00,0
1789540982547773431,571.8,0.0,16.76,0.00,0
1789540983575797516,1080.0,0.4,16.99,0.67,27
1789540984606806942,1487.5,0.1,17.26,13.50,0
1789540985637939055,1532.5,0.0,18.09,0.00,26
1789540986668792524,1728.0,0.0,17.00,0.00,20
1789540987698542644,2160.0,0.0,17.13,0.00,0
1789540988729702407,1602.7,0.5,18.34,1.19,54
1789540989760876016,1711.5,0.0,16.87,0.00,52
1789540990792923875,2150.4,0.0,17.47,0.00,49
1789540991824341609,1647.7,0.0,17.77,0.00,12
1789540992855624762,1637.5,0.0,17.43,0.00,42
1789540993887653805,2100.0,0.5,17.80,0.74,69
1789540994919069550,1691.0,0.0,17.85,0.00,0
1789540995949472288,1143.3,0.0,17.97,0.00,0
1789540996977111402,143.0,0.0,23.39,0.00,0
1789540998005404431,1084.4,0.0,17.49,0.00,17
1789540999034685619,1200.4,0.6,14.94,0.29,0
1789541000065408939,1312.1,0.0,16.81,0.00,61
1789541001096511207,1685.0,0.0,17.86,0.00,0
1789541002124370585,2025.5,0.0,17.56,0.00,62
1789541003155342516,1610.3,0.0,18.64,0.00,29
1789541004185986724,1788.7,0.5,17.12,4.92,0
1789541005214222145,2071.5,0.0,17.25,0.00,26
1789541006244991255,1683.2,0.0,17.93,0.00,46
1789541007274825336,1712.4,0.0,16.53,0.00,49
1789541008302859750,2178.6,0.0,16.61,0.00,25
1789541009334269758,1679.5,0.5,17.30,0.84,52
1789541010366036079,1518.9,0.0,17.49,0.00,0
1789541011396349340,0.0,0.0,0.00,0.00,0
1789541012426620144,0.0,0.0,0.00,0.00,0
1789541013456434852,211.1,0.0,20.50,0.00,30
1789541014484904091,2074.0,0.5,18.35,5.01,0
1789541015514749195,1854.2,0.0,15.38,0.00,0
1789541016545514724,1608.5,0.0,17.32,0.00,59
1789541017575182684,2312.7,0.0,15.61,0.00,31
1789541018606368177,1663.3,0.1,17.34,13.50,68
1789541019637403486,1616.2,0.4,17.98,11.20,30
1789541020668619952,2145.0,0.0,17.05,0.00,25
1789541021699131538,1680.0,0.0,17.10,0.00,53
1789541022731277639,1714.3,0.0,16.50,0.00,52
1789541023762348742,2092.5,0.1,17.48,1.50,0
1789541024791004281,1940.5,0.4,15.41,0.29,20
1789541025822595706,1579.0,0.0,19.18,0.00,23
1789541026853830741,1901.9,0.0,18.04,0.00,0
1789541027882417538,1828.6,0.0,16.75,0.00,24
1789541028913417349,1594.8,0.1,18.49,14.50,0
1789541029943998280,2000.0,0.4,17.28,4.44,0
1789541030972356997,1647.7,0.0,16.90,0.00,22
1789541032003424579,1672.8,0.0,16.25,0.00,50
1789541033034981351,2099.8,0.0,17.48,0.00,0
1789541034063641046,1718.3,0.1,16.43,8.50,83
1789541035095356259,1647.4,0.4,17.66,6.30,22
1789541036125766090,2057.7,0.0,17.61,0.00,0
1789541037154465886,1680.4,0.0,18.54,0.00,29
1789541038185966143,1649.2,0.0,17.06,0.00,52
1789541039215569755,2095.0,0.1,17.45,10.00,0
1789541040244167730,1782.0,0.4,16.63,0.03,29
1789541041275539205,1557.8,0.0,18.58,0.00,40
1789541042307292657,2080.0,0.0,17.94,0.00,0
1789541043336558311,1632.1,0.0,17.19,0.00,37
1789541044367118963,1752.6,0.1,16.56,17.00,27
1789541045398056210,2038.5,0.6,16.65,1.13,0
1789541046426685212,1630.1,0.0,17.64,0.00,39
1789541047458081982,1649.5,0.0,17.62,0.00,0
1789541048489322433,2098.6,0.0,17.55,0.00,28
1789541049520942448,1630.5,0.4,17.41,1.26,64
1789541050551716198,1593.1,0.1,17.94,35.50,51
1789541051582783922,2156.4,0.0,16.96,0.00,35
1789541052614097717,1671.0,0.0,17.29,0.00,64
1789541053644873142,1624.0,0.0,18.13,0.00,20
1789541054675612659,1995.5,0.5,18.69,0.59,21
1789541055706577592,1600.4,0.1,18.89,4.50,30
1789541056737653580,1850.4,0.0,15.60,0.00,22
1789541057768997024,2172.8,0.0,16.82,0.00,0
1789541058798573424,1629.5,0.0,17.19,0.00,39
1789541059830610868,1656.4,0.4,18.01,1.90,87
1789541060861349721,2135.5,0.1,17.15,1.50,0
1789541061890055389,1498.9,0.0,19.14,0.00,28
1789541062920842993,1587.6,0.0,18.25,0.00,26
1789541063951024888,2138.9,0.0,16.99,0.00,21
1789541064982526727,1648.1,0.4,17.92,2.44,58
1789541066014227528,1694.6,0.1,16.93,1.00,74
1789541067045238614,2133.9,0.0,17.28,0.00,80
1789541068077062431,1683.6,0.0,17.63,0.00,17
1789541069107893812,1637.9,0.0,17.01,0.00,47
1789541070139526174,2093.2,0.4,17.96,1.31,81
1789541071170671827,1699.1,0.1,17.76,11.50,4
1789541072202250620,1572.6,0.0,18.22,0.00,0
1789541073233331751,2213.3,0.0,16.42,0.00,25
1789541074264929614,1645.2,0.0,16.43,0.00,80
1789541075295410735,1680.3,0.3,17.20,1.32,19
1789541076326662196,2159.9,0.1,16.90,11.50,0
1789541077356486325,1646.8,0.0,16.30,0.00,23
1789541078387599766,1551.8,0.0,18.84,0.00,38
1789541079419005151,2110.1,0.0,17.62,0.00,56
1789541080450111311,1532.9,0.3,19.55,1.54,3
1789541081481936902,1609.3,0.1,17.84,36.00,59
1789541082511658952,2125.9,0.0,17.40,0.00,64
1789541083542951829,1617.5,0.0,17.86,0.00,25
1789541084574546084,1741.4,0.0,16.73,0.00,26
1789541085605644902,2175.8,0.5,16.72,0.41,1
1789541086636443978,1706.6,0.0,16.72,17.00,4
1789541087667465275,1654.3,0.0,16.95,0.00,19
