timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/19 02:23:34.629, 0 %, 0 %, 8876 MiB, 16384 MiB, 53.61 W, 42
2026/09/19 02:23:35.631, 0 %, 0 %, 8876 MiB, 16384 MiB, 44.14 W, 41
2026/09/19 02:23:36.635, 100 %, 0 %, 9548 MiB, 16384 MiB, 111.92 W, 43
2026/09/19 02:23:37.638, 100 %, 0 %, 9548 MiB, 16384 MiB, 110.76 W, 44
2026/09/19 02:23:38.640, 100 %, 1 %, 9548 MiB, 16384 MiB, 112.51 W, 45
2026/09/19 02:23:39.643, 100 %, 4 %, 9548 MiB, 16384 MiB, 111.45 W, 45
2026/09/19 02:23:40.645, 100 %, 20 %, 9548 MiB, 16384 MiB, 111.36 W, 46
2026/09/19 02:23:41.647, 100 %, 22 %, 9548 MiB, 16384 MiB, 110.91 W, 46
2026/09/19 02:23:42.649, 100 %, 22 %, 9548 MiB, 16384 MiB, 107.89 W, 47
2026/09/19 02:23:43.651, 100 %, 22 %, 9548 MiB, 16384 MiB, 136.19 W, 47
2026/09/19 02:23:44.653, 100 %, 9 %, 9548 MiB, 16384 MiB, 198.85 W, 48
2026/09/19 02:23:45.657, 100 %, 0 %, 9548 MiB, 16384 MiB, 192.10 W, 50
2026/09/19 02:23:46.663, 100 %, 1 %, 9548 MiB, 16384 MiB, 128.19 W, 49
2026/09/19 02:23:47.667, 100 %, 0 %, 9548 MiB, 16384 MiB, 115.04 W, 48
2026/09/19 02:23:48.669, 100 %, 1 %, 9548 MiB, 16384 MiB, 115.16 W, 49
2026/09/19 02:23:49.671, 100 %, 0 %, 9548 MiB, 16384 MiB, 113.74 W, 49
2026/09/19 02:23:50.673, 100 %, 2 %, 9548 MiB, 16384 MiB, 112.37 W, 49
2026/09/19 02:23:51.675, 100 %, 15 %, 9548 MiB, 16384 MiB, 111.01 W, 50
2026/09/19 02:23:52.677, 100 %, 22 %, 9548 MiB, 16384 MiB, 132.37 W, 50
2026/09/19 02:23:53.679, 100 %, 22 %, 9548 MiB, 16384 MiB, 198.23 W, 51
2026/09/19 02:23:54.687, 100 %, 22 %, 9548 MiB, 16384 MiB, 188.67 W, 51
2026/09/19 02:23:55.690, 100 %, 10 %, 9548 MiB, 16384 MiB, 126.10 W, 53
2026/09/19 02:23:56.694, 100 %, 0 %, 9548 MiB, 16384 MiB, 116.38 W, 54
2026/09/19 02:23:57.698, 100 %, 0 %, 9548 MiB, 16384 MiB, 116.65 W, 52
2026/09/19 02:23:58.700, 100 %, 1 %, 9548 MiB, 16384 MiB, 116.74 W, 52
2026/09/19 02:23:59.702, 100 %, 0 %, 9548 MiB, 16384 MiB, 115.87 W, 53
2026/09/19 02:24:00.705, 100 %, 0 %, 9548 MiB, 16384 MiB, 115.67 W, 53
2026/09/19 02:24:01.707, 100 %, 1 %, 9548 MiB, 16384 MiB, 115.26 W, 53
2026/09/19 02:24:02.709, 100 %, 11 %, 9548 MiB, 16384 MiB, 114.23 W, 53
2026/09/19 02:24:03.711, 100 %, 21 %, 9548 MiB, 16384 MiB, 122.68 W, 54
2026/09/19 02:24:04.714, 100 %, 22 %, 9548 MiB, 16384 MiB, 176.42 W, 54
2026/09/19 02:24:05.716, 100 %, 21 %, 9548 MiB, 16384 MiB, 203.53 W, 55
2026/09/19 02:24:06.718, 100 %, 17 %, 9548 MiB, 16384 MiB, 156.35 W, 57
2026/09/19 02:24:07.722, 100 %, 0 %, 9548 MiB, 16384 MiB, 117.95 W, 56
2026/09/19 02:24:08.724, 100 %, 0 %, 9548 MiB, 16384 MiB, 117.82 W, 55
2026/09/19 02:24:09.728, 100 %, 1 %, 9548 MiB, 16384 MiB, 118.41 W, 55
2026/09/19 02:24:10.730, 0 %, 0 %, 9550 MiB, 16384 MiB, 59.21 W, 54
2026/09/19 02:24:11.732, 0 %, 0 %, 9550 MiB, 16384 MiB, 58.98 W, 53
2026/09/19 02:24:12.735, 0 %, 0 %, 9550 MiB, 16384 MiB, 44.38 W, 52
2026/09/19 02:24:13.738, 0 %, 0 %, 9550 MiB, 16384 MiB, 44.14 W, 52
2026/09/19 02:24:14.740, 0 %, 0 %, 9550 MiB, 16384 MiB, 43.95 W, 52
2026/09/19 02:24:15.742, 100 %, 38 %, 9550 MiB, 16384 MiB, 138.83 W, 55
2026/09/19 02:24:16.746, 0 %, 0 %, 9550 MiB, 16384 MiB, 57.05 W, 53
2026/09/19 02:24:17.750, 0 %, 0 %, 9550 MiB, 16384 MiB, 44.33 W, 52
2026/09/19 02:24:18.753, 0 %, 0 %, 9550 MiB, 16384 MiB, 44.28 W, 52
2026/09/19 02:24:19.756, 0 %, 0 %, 9550 MiB, 16384 MiB, 44.45 W, 52
2026/09/19 02:24:20.758, 0 %, 0 %, 9550 MiB, 16384 MiB, 44.70 W, 52
2026/09/19 02:24:21.761, 1 %, 0 %, 5848 MiB, 16384 MiB, 44.36 W, 52
