wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789610778321524890,27146980,3913456,8192,81052,0
1789610779599518313,27145700,3843768,3964,81052,0
1789610780864849207,27147680,3627256,8168,81052,0
1789610782160602053,27142720,3415504,6756,81052,0
1789610783440212534,27147152,4229756,400,81052,0
1789610784715219494,27142304,4590868,7760,81052,0
1789610786000957929,27135412,4399348,10224,81052,0
1789610787286681080,27141848,4172124,8064,81052,0
1789610788566690313,27145012,4501820,5732,81052,0
1789610789830591300,27136040,5320960,4736,81052,0
1789610791118424871,27130708,5383020,8192,81052,0
1789610792397236895,27137180,5153768,8320,81052,0
1789610793658248893,27132276,4998740,7756,81052,0
1789610794945937239,27136380,5193516,8696,81052,0
1789610796222108624,27134048,6010128,4536,81052,0
1789610797495736407,27137012,6160672,6584,81052,0
1789610798784039807,27135940,6045280,3516,81052,0
1789610800069255640,27138804,5917632,7976,81052,0
1789610801354227122,27135444,5960888,2776,81052,0
1789610802619376031,27140716,6357220,9100,81052,0
1789610803909728633,27133672,6237260,16384,81052,0
1789610805192139012,27127336,6154644,5956,81052,0
1789610806478097137,27127488,5978456,6828,81052,0
1789610807764133277,27128140,5817812,3472,81052,0
1789610809047998895,27128272,5601800,6532,81052,0
1789610810329570975,27122932,5445412,7300,81052,0
1789610811595802962,27124704,5479856,8192,81052,0
1789610812877636404,27123668,5689976,13004,81052,0
1789610814148373888,27120364,5750416,8048,81052,0
1789610815427414640,27124172,5648672,7124,81052,0
1789610816720205026,27123580,5505536,6584,81052,0
1789610818002068831,27120908,5331692,8320,81052,0
1789610819282551818,27123128,5219240,8792,81052,0
1789610820548200917,27123940,5431980,5040,81052,0
1789610821823299998,27120264,5521044,3932,81052,0
1789610823101807923,27147292,5485436,8440,81052,0
1789610824388829357,27149736,5313484,8192,81052,0
1789610825649667952,27147060,5079716,4452,81052,0
1789610826907427853,27150044,4920492,6020,81052,0
1789610828207142129,27139788,5081880,7736,81052,0
1789610829477435021,27135088,5273308,6000,81052,0
1789610830750359934,27133644,5349276,12680,81052,0
1789610832029213377,27135416,5295924,4584,81052,0
1789610833317539729,27145388,5084576,4048,81052,0
1789610834593714081,27143444,4936588,6052,81052,0
1789610835877087195,27139396,4799320,8192,81052,0
1789610837139374960,27129640,4897068,7888,81052,0
1789610838420762159,27145124,5081824,2928,81052,0
1789610839679057942,27178260,5143976,4364,81052,0
1789610841150663120,27231300,5236280,3972,81052,0
1789610842425516924,27259116,5035336,8512,81052,0
1789610843772493473,27261120,4799252,3304,81052,0
1789610845057230227,27290072,4611060,10716,81052,0
1789610846333730142,27306236,4399628,8132,81052,0
1789610847609321929,27316120,4230028,1460,81052,0
1789610848868108024,27341480,4500340,3892,81052,0
1789610850466462149,27353848,4863100,7440,81052,0
1789610851749844951,27398868,5049616,8484,81052,0
1789610853061926918,27429312,4883576,8180,81052,0
1789610854351938811,27435100,4677936,164,81052,0
1789610855638965852,27445076,4476432,9248,81052,0
1789610856904259697,27458500,4224764,5132,81052,0
1789610858201422991,27479076,4029196,8308,81052,0
1789610859473644248,27461604,3795348,4436,81052,0
1789610860740429343,27456672,3549944,8228,81052,0
1789610862017757807,27468328,3289424,6468,81052,0
1789610863298858639,27413344,3072800,4148,81052,0
1789610864565118417,27443696,3218908,10928,81052,0
1789610865826808402,27431752,3393520,11324,81052,0
1789610867170514083,27614308,3673772,11904,81052,0
1789610869123308532,27659820,3740640,2964,81052,0
1789610870428123450,27651988,3532712,6308,81052,0
1789610871721551783,27649604,3384168,3596,81052,0
1789610873007878052,27629192,3211724,11972,81052,0
1789610874255692986,27642384,3470112,3008,81052,0
1789610875512344823,27636112,4267468,6096,81052,0
1789610876782185147,27615144,4506204,7956,81052,0
1789610878078571866,27611288,4414332,7996,81052,0
1789610879365747512,27669572,4302520,8192,81052,0
1789610880649223501,27682260,4159944,3404,81052,0
1789610881935999871,27679764,4661548,3020,81052,0
1789610883198154277,27679104,5068392,7792,81052,0
1789610884473394028,27666436,5122088,8320,81052,0
1789610885745379149,27675816,4960384,4176,81052,0
1789610887015415555,27765408,4784840,8576,81052,0
1789610888275888348,27788988,4494020,8112,81052,0
1789610889553576821,27890856,4278828,7784,81052,0
1789610890831694233,27949164,3928096,10624,81052,0
1789610892110741334,28042428,3787076,12224,81052,0
1789610893382801945,28043648,3646844,5568,81052,0
1789610894658582419,28035248,4187624,5680,81052,0
1789610895941970758,28043628,4776220,12496,81052,0
1789610897228873425,28042616,4810076,7468,81052,0
1789610898511873584,28040908,4670312,8192,81052,0
1789610899796940719,28037904,4529640,5544,81052,0
1789610901069566902,28039556,4344764,8192,81052,0
1789610902342793323,28041164,4806476,8816,81052,0
1789610903625125715,28033700,5011668,8760,81052,0
1789610904899007902,28034512,5067536,5624,81052,0
1789610906181005519,28030148,4988960,4884,81052,0
1789610907464707455,28021888,4854632,8200,81052,0
1789610908737301832,28030796,4681396,1324,81052,0
1789610910038337195,28036144,4546904,5296,81052,0
1789610911320708953,28035840,4403588,8192,81052,0
1789610912593090926,28035152,4501232,11448,81052,0
1789610913867342716,28033404,4862036,3900,81052,0
1789610915140205693,28026740,5006676,6524,81052,0
1789610916445107345,28027968,5008984,7568,81052,0
1789610917790830860,28031600,4876960,8076,81052,0
1789610919101215485,28033012,4727076,6292,81052,0
1789610920383603833,28037456,4529412,7760,81052,0
1789610921667281694,28033140,4702488,2928,81052,0
1789610922931322594,28029576,4911376,4956,81052,0
1789610924209602370,28032624,5054992,8064,81052,0
1789610925474884293,28026092,5077144,4072,81052,0
1789610926738243186,28029152,4937088,13860,81052,0
1789610928007691623,28027384,4723424,4224,81052,0
1789610929336963294,27773416,4584204,8192,93308,0
1789610930616216519,27678196,4646052,4372,143296,0
1789610931893339131,28007136,4803228,8052,81244,0
1789610933178592379,28008892,4874272,5628,81052,0
1789610934445489854,28012256,4851640,10412,81052,0
1789610935711460026,28016824,4706064,5004,81052,0
1789610936998554518,28008688,4565704,8056,81052,0
1789610938273304235,28008888,4428800,2144,81052,0
1789610939540905983,28002848,4470520,12044,81052,0
1789610940818527885,28012092,4773400,5616,81052,0
1789610942097569481,28010240,4868976,6060,81052,0
1789610943376097483,28012480,4808220,3356,81052,0
1789610944660672518,28005128,4658428,10044,81052,0
1789610945945535671,28004848,4447968,7824,81052,0
1789610947222153969,28011588,4372820,7924,81052,0
1789610948489796682,28010428,4673248,5476,81052,0
1789610949825031644,28004508,4875952,7520,81052,0
1789610951095759431,28003604,4963108,7604,81052,0
1789610952376866399,28003612,4861328,3436,81052,0
1789610953664353299,28008744,4684732,8192,81052,0
1789610954935929759,28000956,4554864,7052,81052,0
1789610956211476769,28039132,4419380,7296,81052,0
1789610957516435235,27875108,4299432,20,81052,0
1789610958809543380,27902784,4486684,6100,93340,0
1789610960094083087,27688352,4760008,8192,143296,0
1789610961360663188,27689932,4889644,32,143296,0
1789610962609087438,27692136,4939156,4940,143296,0
1789610963858484924,27697508,4803904,5660,143296,0
1789610965124219894,27693748,4608336,6724,143296,0
1789610966403713115,27698840,4481900,2196,143296,0
1789610967677186907,27690584,4589380,7956,143296,0
1789610968935861864,27684696,4815520,7976,143296,0
1789610970194094221,27683168,4906332,8320,143296,0
1789610971445364375,27682272,4969080,3192,143296,0
1789610972695882040,27681200,4866120,10700,143296,0
1789610973950320520,27181492,4567628,6508,143296,0
1789610975188491247,26115612,4455256,4096,143296,0
1789610976490549770,25246872,4253052,5480,143296,0
1789610977741002782,27676068,3971864,8192,143296,0
1789610979001331475,27676752,3710744,7376,143296,0
1789610980253656804,27663920,3342448,6816,143296,0
1789610981501346290,27656268,2967664,12396,143296,0
1789610982749552171,27647972,2591760,13820,143296,0
1789610984006188200,27647080,2224660,8200,143296,0
1789610985256297594,27641888,1827452,8192,143296,0
1789610986495992773,27640860,1492780,5324,143296,0
1789610987733108214,27642540,1312392,9200,143296,0
1789610988971882409,27639544,980468,7560,143296,0
1789610990225550179,27637784,713660,8316,143296,0
1789610991459457894,27634840,369224,4528,143296,0
1789610992717117269,27651560,1273924,0,143296,0
1789610993966456920,27658628,2010300,0,143296,0
1789610995230755566,27653404,2703304,6332,143296,0
1789610996479226724,27648684,2870960,3660,143296,0
1789610997723239373,27652244,2732624,18832,143296,0
1789610998979881724,27636272,2437896,8196,143296,0
1789611000235679440,27644028,2237296,28108,143296,0
1789611001488775408,27637664,1950640,8076,143296,0
1789611002737901081,27642036,1649580,8028,143296,0
1789611003992036918,27653632,1346256,12036,143296,0
1789611005246377162,27633164,1051364,8196,143296,0
1789611006493642733,27636136,768840,28,143296,0
1789611007755449864,27697964,2188152,0,143296,0
1789611009004647357,27687516,2483144,0,143296,0
1789611010265208947,27671980,3095928,3476,143296,0
1789611011526585871,27672264,2695304,8220,143296,0
1789611012781257173,27665968,2693508,5260,143296,0
1789611014037709415,27660616,2566536,0,143296,0
1789611015287187911,27654032,3128572,121876,143296,0
1789611016539741332,27648340,2885772,2564,143296,0
1789611017793975100,27652164,2540788,3428,143296,0
1789611019044762221,27654012,2151636,3596,143296,0
1789611020296493992,27664324,1793072,7856,143296,0
1789611021554176750,27652720,1443672,3748,143296,0
1789611022807183054,27650984,1714996,0,143296,0
1789611024065717404,27662612,2491292,0,143296,0
1789611025742349759,27651704,2538136,0,143296,0
1789611026993468826,27656856,2646124,108312,143296,0
1789611028240974789,27682940,2716436,3648,143296,0
1789611029494228335,27679572,3244900,127280,143296,0
1789611030743238116,27663948,2978216,8472,143296,0
1789611031993153248,27656060,2577576,2012,143296,0
1789611033250589937,27651952,2705964,4620,143296,0
1789611034510302744,27644896,2328460,4688,143296,0
1789611035765379008,27646660,1942356,4564,143296,0
1789611037017554351,27647392,1741892,2372,143296,0
1789611038275747195,27664652,1461872,8612,143296,0
1789611039533978694,27654388,1043616,7912,143296,0
1789611040789306566,27657380,768940,0,143296,0
1789611042055244808,27655900,2188248,0,143296,0
1789611043305901617,27655828,2793696,94752,143296,0
1789611044797166123,27660996,2822552,12644,143296,0
1789611046047134057,27671864,2806868,8640,143296,0
1789611047300798466,27992436,2628064,8196,81052,0
1789611048852538292,27990064,2919956,5064,81052,0
1789611050116474517,27977924,2569928,3036,81052,0
1789611051390650846,27965980,2149184,7964,81052,0
1789611052659310151,27964760,1451216,5992,81052,0
1789611053905263413,27972124,1714844,0,81052,0
1789611055145337361,27975824,2009800,0,81052,0
1789611056401080880,27992136,2661156,0,81052,0
1789611057689589686,27973152,2626460,6520,81052,0
1789611058978898863,27954804,2605256,0,81052,0
1789611060215585853,27954928,3007660,173348,81052,0
1789611061474314679,27941964,2668884,8636,81052,0
1789611062733588577,27929684,2693140,8112,81052,0
1789611063998175157,27932356,2237008,5716,81052,0
1789611065278631606,27937416,1700616,8196,81052,0
1789611066550679968,27938960,1184496,3060,81052,0
1789611067817546287,27931004,822904,3748,81052,0
1789611069081592791,27975356,1715032,0,81052,0
1789611070322510202,27962208,2352040,0,81052,0
1789611071586822508,27922660,3195972,5264,81052,0
1789611072856101330,27908768,2759704,3068,81052,0
1789611074122783601,27928060,2839244,2652,81052,0
1789611075375662599,27956112,2644460,5408,81052,0
1789611076680129168,27952256,3249896,3156,81052,0
1789611077978655331,27936660,3031252,3488,81052,0
1789611079251056896,27946284,2460756,1620,81052,0
1789611080521738475,27942500,1970312,9972,81052,0
1789611081793174059,27939268,1495760,6608,81052,0
1789611083065531647,27941680,1389424,20,81052,0
1789611084326519776,27978888,1846004,0,81052,0
1789611085826749503,27962520,2913764,16280,81052,0
1789611087078360476,27944560,2613676,0,81052,0
1789611088406422621,27948236,2588948,0,81052,0
1789611089677469145,27951336,3320912,8532,81052,0
1789611090949918988,27936144,3007220,1556,81052,0
1789611092215033727,27936896,2922004,15148,81052,0
1789611093506544508,27928072,2451320,3208,81052,0
1789611094773273443,27915656,1846520,5612,81052,0
1789611096041994076,27917348,1198980,4100,81052,0
1789611097312261983,27916280,707452,8196,81052,0
1789611098578821042,27938908,1715140,0,81052,0
1789611099821508929,27941008,2352156,0,81052,0
1789611101075088460,27938792,3057848,2052,81052,0
1789611102348130807,27931344,2535788,0,81052,0
1789611103607591220,27924184,2697096,27912,81052,0
1789611104871153200,27924804,2713932,6824,81052,0
1789611106138361819,27922336,3414992,4724,81052,0
1789611107403372964,27916624,2894096,4300,81052,0
1789611108670431352,27914056,2354576,5008,81052,0
1789611109940805185,27928512,1806616,2528,81052,0
1789611111213117522,27919584,1319852,6180,81052,0
1789611112482711529,27923472,1419948,0,81052,0
1789611113743991931,27926780,2493016,0,81052,0
1789611114976069713,27922292,2593040,20344,81052,0
1789611116237045583,27942380,2564564,0,81052,0
1789611117487650856,27938920,2903932,17180,81052,0
1789611118753060093,27934660,2890000,7820,81052,0
1789611120019758056,27925428,2531100,3312,81052,0
1789611121295351476,27922852,1780576,3840,81052,0
1789611122547340800,27923316,1141636,8228,81052,0
1789611123825026418,27926032,511124,2676,81052,0
1789611125091216306,27923684,440,0,81052,0
1789611126350074423,27927572,1419760,0,81052,0
1789611127601346690,27937732,1714772,0,81052,0
1789611128855540989,27935652,2841884,2308,81052,0
1789611130128622562,27942120,2658724,0,81052,0
1789611131381411124,27944856,3133792,2628,81052,0
1789611132654729518,27931560,2309820,1472,81052,0
1789611133923083002,27922412,1449452,8196,81052,0
1789611135196171058,27931084,1714908,0,81052,0
1789611136466162477,27870056,1715020,0,81052,0
1789611137729421871,27809008,1715084,0,81052,0
1789611139002676811,27752264,1715108,0,81052,0
1789611140270926992,27692112,1715148,0,81052,0
1789611141545310094,27671836,1715196,0,81052,0
1789611142788612461,27706428,1715260,0,81052,0
1789611144039000968,27739112,1551600,24784,81052,0
1789611145312363246,27735636,535680,438352,81052,0
1789611146574047315,27727692,360424,22880,81052,0
1789611147836613463,27616580,1480,0,81052,0
1789611149093930276,27613612,1544,0,81052,0
1789611150364134717,27606620,1604,0,81052,0
1789611151629151153,27456620,1644,0,81052,0
1789611152872844855,27459512,1696,0,81052,0
1789611154123750165,27451476,1780,0,81052,0
1789611155385346315,27450064,1864,0,81052,0
1789611156646390150,27447472,1912,0,81052,0
1789611157883503122,27446772,2028,0,81052,0
1789611159141514939,27441992,2120,0,81052,0
1789611160401083925,27436492,660,0,81052,0
1789611161666416259,27440140,852,0,81052,0
1789611162931451445,27443636,1144,0,81052,0
1789611164185819761,27434892,1192,0,81052,0
1789611165443894951,27450796,1240,0,81052,0
1789611166706816645,27443720,1180,0,81052,0
1789611167970458249,27442440,1340,0,81052,0
1789611169233871618,27434268,1432,0,81052,0
1789611170496184249,27432388,1392,0,81052,0
1789611171764786740,27437604,1444,0,81052,0
1789611173020064542,27440832,1492,0,81052,0
1789611174284849952,27391448,1608,0,81052,0
1789611175545038796,27404120,1540,8,81052,0
1789611176793691940,27342784,1596,0,81052,0
1789611178035664345,27342868,1652,0,81052,0
1789611179287096081,27340328,1752,0,81052,0
1789611180544425895,27354812,324,0,81052,0
1789611181786566745,27348528,212,0,81052,0
1789611183036167740,27334876,544,0,81052,0
1789611184288794323,27330140,632,0,81052,0
1789611185539443617,27324652,280,84,81052,0
1789611186789290108,27326012,68,0,81052,0
1789611188052201036,27327416,280,0,81052,0
1789611189315995116,27336320,320,0,81052,0
1789611190570878153,27352580,512,0,81052,0
1789611191830613169,27351440,64,0,81052,0
1789611193082974687,27345440,424,0,81052,0
1789611194340126838,27347816,468,0,81052,0
1789611195606656411,27330000,560,0,81052,0
1789611197395694579,27288020,27980,0,81056,0
1789611198625909228,27276664,69588,0,81056,0
1789611199870098474,27264808,110180,0,81056,0
1789611201131121275,27292120,15916,1484,81056,0
1789611202404011429,27267720,48288,0,81056,0
1789611203670980548,27256976,88052,0,81056,0
1789611204934686682,27261540,129840,0,81056,0
1789611206193622360,27252212,168372,0,81056,0
1789611207440143724,27252088,189948,0,81056,0
1789611208685332938,27254784,230888,0,81056,0
1789611209937036172,27240380,266772,0,81056,0
1789611211202460343,27241052,303636,0,81056,0
1789611212460830393,27245228,345104,0,81056,0
1789611213713438655,27234760,386988,0,81056,0
1789611214978542587,27243900,427172,0,81056,0
1789611216224572026,27236564,460488,0,81056,0
1789611217490068621,27239608,501496,0,81056,0
1789611218744436748,27239648,541216,0,81056,0
1789611220044114823,27234808,582232,0,81056,0
1789611221317477602,27229268,621800,0,81056,0
1789611222580304452,27225920,443056,0,81056,0
1789611223840010042,27226052,480248,0,81056,0
1789611225095585751,27230640,520784,0,81056,0
1789611226347295726,27226212,562440,0,81056,0
1789611227605636002,27223712,20580,0,81056,0
1789611228847152031,27219432,58468,0,81056,0
1789611230107473590,27212928,97044,0,81056,0
1789611231370555456,27214028,136072,0,81056,0
1789611232624778393,27217988,176804,0,81056,0
1789611233874234950,27197712,218412,0,81056,0
1789611235131486975,27190796,256348,0,81056,0
1789611236400053152,27195576,289820,0,81056,0
1789611237656533112,27200852,332260,0,81056,0
1789611238917469921,27200480,369260,0,81056,0
1789611240185364069,27199440,403868,0,81056,0
1789611241431265014,27197552,444748,0,81056,0
1789611242678990468,27192368,477276,0,81056,0
1789611243940812017,27182184,517292,0,81056,0
1789611245184795213,27189520,557976,0,81056,0
1789611246438761231,27195264,595652,0,81056,0
1789611247701329809,27193976,630560,0,81056,0
1789611248957898780,27185956,671376,0,81056,0
1789611250211826410,27186384,703484,0,81056,0
1789611251466829110,27188596,742472,0,81056,0
1789611252709102973,27186752,784124,0,81056,0
1789611253968453157,27179676,767528,0,81056,0
1789611255228251089,27182000,801232,0,81056,0
1789611256474782722,27181360,843048,0,81056,0
1789611257731243165,27187212,883668,0,81056,0
1789611258985612745,27180720,185700,1456,81056,0
1789611260220776254,27175632,53504,0,81056,0
1789611261474400167,27186344,92148,0,81056,0
1789611262737901391,27183676,126064,0,81056,0
1789611263986920022,27179524,166936,0,81056,0
1789611265238077244,27177544,207292,0,81056,0
1789611266474113382,27184968,239580,0,81056,0
1789611267739905836,27183208,278800,0,81056,0
1789611268989856035,27178548,316988,0,81056,0
1789611270250074627,27191536,350204,0,81056,0
1789611271496986088,27180440,391796,0,81056,0
1789611272750466781,27180632,431584,0,81056,0
1789611273989928505,27181404,466056,0,81056,0
1789611275255848685,27176532,504244,0,81056,0
1789611276507654049,27172756,544916,0,81056,0
1789611277759121453,27161788,575824,0,81056,0
1789611279011033312,27170452,615968,0,81056,0
1789611280270929408,27168132,653736,0,81056,0
1789611281537359052,27161508,688340,0,81056,0
1789611282781165042,27162372,728416,0,81056,0
1789611284036044114,27178880,766216,0,81056,0
1789611285302089308,27171848,744720,0,81056,0
1789611286549373675,27169200,785456,0,81056,0
1789611287799193391,27165232,816608,0,81056,0
1789611289041350758,27156508,856776,0,81056,0
1789611290291895595,27167848,796532,2000,81056,0
1789611291563757321,27166756,155808,5364,81056,0
1789611292812960520,27161508,44280,0,81056,0
1789611294076235424,27153172,86172,0,81056,0
1789611295330967908,27153792,127188,0,81056,0
1789611296581895744,27149760,160052,0,81056,0
1789611297851454601,27150584,199132,0,81056,0
1789611299101643963,27164984,235448,0,81056,0
1789611300358668006,27163364,269952,0,81056,0
1789611301607408412,27164600,312036,0,81056,0
1789611302853194905,27173060,349604,72,81056,0
1789611304114963492,27164032,383332,0,81056,0
1789611305360910639,27162284,424364,0,81056,0
1789611306602367627,27161964,459864,0,81056,0
1789611307869454071,27157596,495476,0,81056,0
1789611309128129152,27147564,534780,0,81056,0
1789611310393601792,27151804,567260,0,81056,0
1789611311641487135,27160784,608964,0,81056,0
1789611312896486346,27155520,649164,0,81056,0
1789611314149181720,27166008,679892,0,81056,0
1789611315404778743,27154076,721120,0,81056,0
1789611316651220985,27146112,757664,0,81056,0
1789611317907318816,27157684,735436,0,81056,0
1789611319162935312,27152700,775016,0,81056,0
1789611320419316603,27146880,806848,0,81056,0
1789611321671153994,27140248,848620,0,81056,0
1789611322930250139,27135976,702188,4784,81056,0
1789611324192496706,27135916,33220,0,81056,0
1789611325437860989,27130904,74408,0,81056,0
1789611326690051728,27149516,107136,0,81056,0
1789611327956747319,27139280,145836,0,81056,0
1789611329209713958,27132556,181284,0,81056,0
1789611330474266019,27141888,217812,0,81056,0
1789611331723858755,27137060,259320,0,81056,0
1789611332983773176,27137364,292744,0,81056,0
1789611334247653333,27123420,330536,0,81056,0
1789611335500245041,27137968,366776,0,81056,0
1789611336772918283,27128632,403620,0,81056,0
1789611338029609267,27121748,441636,0,81056,0
1789611339285211745,27118628,473876,0,81056,0
1789611340532515832,27118116,504864,0,81056,0
1789611341789705120,27118492,545120,0,81056,0
1789611343039278334,27120592,576908,0,81056,0
1789611344291044453,27116224,617372,0,81056,0
1789611345533156419,27123100,649976,0,81056,0
1789611346801541627,27130940,688324,0,81056,0
1789611348051524181,27131432,726664,0,81056,0
1789611349317220891,27122044,706292,184,81056,0
1789611350558902882,27125584,745868,0,81056,0
1789611351818045168,27098696,801728,0,81056,0
1789611353075509841,27096980,832196,0,81056,0
1789611354332070431,27095972,873580,0,81056,0
1789611355597930831,27089988,421896,101584,81056,0
1789611356843566446,27093196,24904,0,81056,0
1789611358109910332,27027448,82220,0,81056,0
1789611359370472407,27096476,122496,0,81056,0
1789611360623189610,27086324,153200,0,81056,0
1789611361874627628,27094688,197448,0,81056,0
1789611363130019138,27086720,248408,0,81056,0
1789611364375143074,27079980,312360,0,81056,0
1789611365618730489,27076292,343888,0,81056,0
1789611366868690395,27078636,379144,0,81056,0
1789611368133682806,27075092,414372,0,81056,0
1789611369388612017,27075516,452196,0,81056,0
1789611370654526079,27067456,487700,0,81056,0
1789611371905395807,27063212,527512,0,81056,0
1789611373175958454,27063936,558256,0,81056,0
1789611374423927769,27055504,600168,0,81056,0
1789611375684820703,27054508,631888,0,81056,0
1789611376935456560,27058632,672476,0,81056,0
1789611378179612270,27071088,702668,0,81056,0
1789611379437802925,27064580,736788,0,81056,0
1789611380706797104,27065140,774392,0,81056,0
1789611381964351059,27072544,813804,0,81056,0
1789611383237161008,27072300,789420,0,81056,0
1789611384497157457,27063944,829452,0,81056,0
1789611385760269218,27058740,861520,0,81056,0
1789611387016766670,27063316,902804,0,81056,0
1789611388269163199,27064960,23516,344,81056,0
1789611389515203623,27062552,63716,0,81056,0
1789611390762105154,27060016,95060,0,81056,0
1789611392020532292,27067720,131972,0,81056,0
1789611393282980533,27066328,166244,0,81056,0
1789611394540784746,27057844,206324,0,81056,0
1789611395806584880,26993484,238368,0,81056,0
1789611397049363832,26976496,277104,0,81056,0
1789611398308639643,26974584,318804,0,81056,0
1789611399567359351,26972096,367980,0,81056,0
1789611400831732859,26717700,420004,0,91328,0
1789611402083198441,26968480,465108,0,81056,0
1789611403346256072,26970560,514644,0,81056,0
1789611404606377045,26968028,565848,0,81056,0
1789611405860604375,26967764,616080,0,81056,0
1789611407116049668,26961256,687692,0,81056,0
1789611408392231701,26958628,736188,0,81056,0
1789611409644802201,26951992,780776,0,81056,0
1789611410903882404,26957228,831404,0,81056,0
1789611412151960346,26953996,882060,0,81056,0
1789611413416043860,26957700,929804,0,81056,0
1789611414674094028,26951204,922900,0,81056,0
1789611415939423699,26948628,974548,0,81056,0
1789611417194843337,26945780,1024444,0,81056,0
1789611418442049836,26963028,1068512,0,81056,0
1789611419702907175,26957472,794776,8616,81056,0
1789611420974271619,26949512,43268,0,81056,0
1789611422228071461,26960068,91440,0,81056,0
1789611423498080857,26957564,140548,0,81056,0
1789611424746096402,26952384,186728,0,81056,0
1789611425999953725,26949756,235680,0,81056,0
1789611427265350308,26951620,284812,0,81056,0
1789611428522732608,26930588,330060,0,81056,0
1789611429787615970,26949288,378252,0,81056,0
1789611431053397033,26946716,424916,0,81056,0
1789611432309324348,26946608,470848,0,81056,0
1789611433566230633,26958460,518416,0,81056,0
1789611434828101464,26954808,565252,0,81056,0
1789611436087673535,26955204,611700,0,81056,0
1789611437343702831,26967816,660752,0,81056,0
1789611438605979315,26964000,711288,0,81056,0
1789611439848619625,26956180,757952,0,81056,0
1789611441094911743,26953564,809192,0,81056,0
1789611442354090871,26953724,858016,0,81056,0
1789611443622490806,26952724,905016,0,81056,0
1789611444868589417,26955636,950972,0,81056,0
1789611446139077677,26950588,958624,0,81056,0
1789611447389183586,26955596,1017132,0,81056,0
1789611448647713281,26941900,1092604,0,81056,0
1789611449899337896,26933228,1165268,0,81056,0
1789611451150102031,26921252,1064604,1576,81056,0
1789611452417699014,26911456,38488,0,81056,0
1789611453672310090,26907528,87596,0,81056,0
1789611454941165376,26927220,135632,0,81056,0
1789611456201245231,26931760,181652,0,81056,0
1789611457440311609,26930696,231972,0,81056,0
1789611458705163364,26921560,281924,0,81056,0
1789611459959301974,26916796,331596,0,81056,0
1789611461218682667,26909044,383300,0,81056,0
1789611462473171303,26913272,431728,0,81056,0
1789611463735155466,26913228,477084,0,81056,0
1789611464997389199,26910316,522916,0,81056,0
1789611466259086490,26909972,572620,0,81056,0
1789611467522407258,26902496,616252,0,81056,0
1789611468781158618,26907076,661804,0,81056,0
1789611470038870912,26910472,710688,0,81056,0
1789611471301827075,26905320,756736,0,81056,0
1789611472568184139,26910440,803960,0,81056,0
1789611473839555640,26914956,852784,0,81056,0
1789611475098416603,26911352,904744,0,81056,0
1789611476361628555,26912012,949280,0,81056,0
1789611477628866845,26910480,968560,0,81056,0
1789611478892522610,26907244,1020280,0,81056,0
1789611480152343579,26906964,1065180,0,81056,0
1789611481392290732,26906080,1114480,0,81056,0
1789611482657169372,26904316,823656,9164,81056,0
1789611483918641121,26902564,22832,0,81056,0
1789611485176140275,26907300,71028,0,81056,0
1789611486440386834,26898128,116040,0,81056,0
1789611487700504097,26891076,189000,0,81056,0
1789611488972211149,26888556,235748,0,81056,0
