timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/19 02:45:35.080, 0 %, 0 %, 9238 MiB, 16384 MiB, 60.57 W, 62
2026/09/19 02:45:36.082, 0 %, 0 %, 9238 MiB, 16384 MiB, 60.23 W, 61
2026/09/19 02:45:37.085, 0 %, 0 %, 9238 MiB, 16384 MiB, 48.07 W, 61
2026/09/19 02:45:38.087, 0 %, 0 %, 9238 MiB, 16384 MiB, 48.06 W, 60
2026/09/19 02:45:39.089, 100 %, 22 %, 9238 MiB, 16384 MiB, 210.00 W, 63
2026/09/19 02:45:40.092, 100 %, 19 %, 9238 MiB, 16384 MiB, 174.28 W, 64
2026/09/19 02:45:41.112, 100 %, 0 %, 9238 MiB, 16384 MiB, 121.86 W, 66
2026/09/19 02:45:42.116, 100 %, 0 %, 9238 MiB, 16384 MiB, 121.19 W, 64
2026/09/19 02:45:43.118, 100 %, 0 %, 9238 MiB, 16384 MiB, 120.33 W, 64
2026/09/19 02:45:44.120, 100 %, 0 %, 9238 MiB, 16384 MiB, 118.44 W, 65
2026/09/19 02:45:45.122, 100 %, 10 %, 9238 MiB, 16384 MiB, 115.64 W, 65
2026/09/19 02:45:46.124, 100 %, 22 %, 9238 MiB, 16384 MiB, 144.49 W, 65
2026/09/19 02:45:47.126, 100 %, 22 %, 9238 MiB, 16384 MiB, 200.98 W, 66
2026/09/19 02:45:48.129, 100 %, 7 %, 9238 MiB, 16384 MiB, 123.15 W, 68
2026/09/19 02:45:49.131, 100 %, 0 %, 9238 MiB, 16384 MiB, 122.55 W, 66
2026/09/19 02:45:50.133, 100 %, 0 %, 9238 MiB, 16384 MiB, 121.68 W, 66
2026/09/19 02:45:51.136, 100 %, 0 %, 9238 MiB, 16384 MiB, 120.99 W, 66
2026/09/19 02:45:52.138, 100 %, 2 %, 9238 MiB, 16384 MiB, 117.55 W, 66
2026/09/19 02:45:53.140, 100 %, 22 %, 9238 MiB, 16384 MiB, 117.71 W, 67
2026/09/19 02:45:54.142, 100 %, 22 %, 9238 MiB, 16384 MiB, 205.74 W, 67
2026/09/19 02:45:55.144, 100 %, 18 %, 9238 MiB, 16384 MiB, 171.84 W, 69
2026/09/19 02:45:56.149, 100 %, 0 %, 9238 MiB, 16384 MiB, 124.07 W, 67
2026/09/19 02:45:57.152, 100 %, 0 %, 9238 MiB, 16384 MiB, 122.35 W, 67
2026/09/19 02:45:58.154, 100 %, 0 %, 9238 MiB, 16384 MiB, 121.64 W, 68
2026/09/19 02:45:59.156, 100 %, 6 %, 9238 MiB, 16384 MiB, 118.29 W, 68
2026/09/19 02:46:00.158, 100 %, 0 %, 9238 MiB, 16384 MiB, 130.53 W, 68
2026/09/19 02:46:01.161, 100 %, 0 %, 9238 MiB, 16384 MiB, 208.39 W, 69
2026/09/19 02:46:02.167, 100 %, 0 %, 9238 MiB, 16384 MiB, 167.43 W, 70
2026/09/19 02:46:03.204, 100 %, 0 %, 9238 MiB, 16384 MiB, 123.25 W, 69
2026/09/19 02:46:04.206, 100 %, 0 %, 9238 MiB, 16384 MiB, 122.45 W, 69
2026/09/19 02:46:05.208, 100 %, 0 %, 9238 MiB, 16384 MiB, 121.38 W, 69
2026/09/19 02:46:06.210, 100 %, 0 %, 9238 MiB, 16384 MiB, 119.79 W, 69
2026/09/19 02:46:07.213, 100 %, 13 %, 9238 MiB, 16384 MiB, 116.88 W, 69
2026/09/19 02:46:08.215, 100 %, 21 %, 9238 MiB, 16384 MiB, 158.81 W, 70
2026/09/19 02:46:09.217, 100 %, 21 %, 9238 MiB, 16384 MiB, 191.08 W, 71
2026/09/19 02:46:10.221, 100 %, 0 %, 9238 MiB, 16384 MiB, 123.69 W, 71
2026/09/19 02:46:11.225, 100 %, 1 %, 9238 MiB, 16384 MiB, 123.46 W, 70
2026/09/19 02:46:12.227, 100 %, 21 %, 9238 MiB, 16384 MiB, 122.54 W, 70
2026/09/19 02:46:13.229, 100 %, 22 %, 9238 MiB, 16384 MiB, 142.76 W, 71
2026/09/19 02:46:14.232, 100 %, 22 %, 9240 MiB, 16384 MiB, 121.89 W, 70
2026/09/19 02:46:15.234, 100 %, 22 %, 9240 MiB, 16384 MiB, 121.08 W, 70
2026/09/19 02:46:16.236, 100 %, 7 %, 9240 MiB, 16384 MiB, 117.96 W, 71
2026/09/19 02:46:17.239, 100 %, 0 %, 9240 MiB, 16384 MiB, 167.91 W, 71
2026/09/19 02:46:18.241, 100 %, 0 %, 9240 MiB, 16384 MiB, 189.29 W, 73
2026/09/19 02:46:19.245, 100 %, 0 %, 9240 MiB, 16384 MiB, 123.90 W, 71
2026/09/19 02:46:20.247, 100 %, 4 %, 9240 MiB, 16384 MiB, 122.56 W, 71
2026/09/19 02:46:21.249, 100 %, 22 %, 9240 MiB, 16384 MiB, 121.02 W, 71
2026/09/19 02:46:22.252, 100 %, 22 %, 9240 MiB, 16384 MiB, 116.63 W, 71
2026/09/19 02:46:23.254, 100 %, 8 %, 9240 MiB, 16384 MiB, 203.99 W, 72
2026/09/19 02:46:24.256, 100 %, 0 %, 9240 MiB, 16384 MiB, 162.51 W, 72
2026/09/19 02:46:25.258, 100 %, 0 %, 9240 MiB, 16384 MiB, 125.42 W, 74
2026/09/19 02:46:26.260, 100 %, 0 %, 9240 MiB, 16384 MiB, 124.38 W, 72
2026/09/19 02:46:27.263, 100 %, 4 %, 9240 MiB, 16384 MiB, 123.04 W, 72
2026/09/19 02:46:28.265, 100 %, 22 %, 9240 MiB, 16384 MiB, 120.82 W, 72
2026/09/19 02:46:29.267, 100 %, 22 %, 9240 MiB, 16384 MiB, 116.18 W, 72
2026/09/19 02:46:30.269, 100 %, 7 %, 9240 MiB, 16384 MiB, 208.42 W, 72
2026/09/19 02:46:31.271, 100 %, 0 %, 9240 MiB, 16384 MiB, 126.40 W, 73
2026/09/19 02:46:32.273, 100 %, 0 %, 9240 MiB, 16384 MiB, 124.46 W, 72
2026/09/19 02:46:33.275, 100 %, 4 %, 9240 MiB, 16384 MiB, 123.55 W, 72
2026/09/19 02:46:34.278, 100 %, 22 %, 9240 MiB, 16384 MiB, 120.72 W, 72
2026/09/19 02:46:35.280, 100 %, 22 %, 9240 MiB, 16384 MiB, 115.58 W, 72
2026/09/19 02:46:36.282, 100 %, 6 %, 9240 MiB, 16384 MiB, 211.70 W, 73
2026/09/19 02:46:37.284, 100 %, 0 %, 9240 MiB, 16384 MiB, 161.39 W, 75
2026/09/19 02:46:38.289, 100 %, 0 %, 9240 MiB, 16384 MiB, 126.34 W, 73
2026/09/19 02:46:39.292, 100 %, 0 %, 9240 MiB, 16384 MiB, 125.13 W, 73
2026/09/19 02:46:40.294, 100 %, 5 %, 9240 MiB, 16384 MiB, 124.05 W, 73
2026/09/19 02:46:41.297, 100 %, 22 %, 9240 MiB, 16384 MiB, 120.98 W, 73
2026/09/19 02:46:42.299, 100 %, 22 %, 9240 MiB, 16384 MiB, 120.48 W, 73
2026/09/19 02:46:43.302, 100 %, 4 %, 9240 MiB, 16384 MiB, 209.83 W, 74
2026/09/19 02:46:44.307, 100 %, 0 %, 9240 MiB, 16384 MiB, 150.12 W, 76
2026/09/19 02:46:45.314, 100 %, 0 %, 9240 MiB, 16384 MiB, 126.61 W, 73
2026/09/19 02:46:46.318, 100 %, 0 %, 9240 MiB, 16384 MiB, 125.38 W, 73
2026/09/19 02:46:47.320, 100 %, 8 %, 9240 MiB, 16384 MiB, 124.07 W, 73
2026/09/19 02:46:48.322, 100 %, 41 %, 9240 MiB, 16384 MiB, 142.33 W, 74
2026/09/19 02:46:49.325, 100 %, 0 %, 9240 MiB, 16384 MiB, 122.79 W, 73
2026/09/19 02:46:50.327, 100 %, 13 %, 9240 MiB, 16384 MiB, 118.60 W, 73
2026/09/19 02:46:51.331, 100 %, 22 %, 9240 MiB, 16384 MiB, 153.37 W, 73
2026/09/19 02:46:52.334, 100 %, 21 %, 9240 MiB, 16384 MiB, 197.19 W, 74
2026/09/19 02:46:53.336, 100 %, 0 %, 9240 MiB, 16384 MiB, 127.18 W, 76
2026/09/19 02:46:54.339, 100 %, 0 %, 9240 MiB, 16384 MiB, 126.31 W, 73
2026/09/19 02:46:55.341, 100 %, 0 %, 9240 MiB, 16384 MiB, 124.78 W, 73
2026/09/19 02:46:56.343, 100 %, 0 %, 9240 MiB, 16384 MiB, 123.05 W, 73
2026/09/19 02:46:57.345, 100 %, 13 %, 9240 MiB, 16384 MiB, 118.82 W, 73
2026/09/19 02:46:58.347, 100 %, 22 %, 9240 MiB, 16384 MiB, 153.20 W, 74
2026/09/19 02:46:59.349, 100 %, 21 %, 9240 MiB, 16384 MiB, 199.09 W, 74
2026/09/19 02:47:00.352, 100 %, 0 %, 9240 MiB, 16384 MiB, 127.24 W, 76
2026/09/19 02:47:01.356, 100 %, 0 %, 9240 MiB, 16384 MiB, 126.32 W, 73
2026/09/19 02:47:02.359, 100 %, 0 %, 9240 MiB, 16384 MiB, 124.87 W, 73
2026/09/19 02:47:03.362, 100 %, 0 %, 9240 MiB, 16384 MiB, 124.25 W, 74
2026/09/19 02:47:04.364, 100 %, 14 %, 9240 MiB, 16384 MiB, 120.48 W, 74
2026/09/19 02:47:05.366, 100 %, 22 %, 9240 MiB, 16384 MiB, 154.20 W, 74
2026/09/19 02:47:06.368, 100 %, 20 %, 9240 MiB, 16384 MiB, 195.59 W, 75
2026/09/19 02:47:07.376, 100 %, 0 %, 9240 MiB, 16384 MiB, 124.99 W, 75
2026/09/19 02:47:08.378, 100 %, 0 %, 9240 MiB, 16384 MiB, 124.72 W, 74
2026/09/19 02:47:09.380, 100 %, 0 %, 9240 MiB, 16384 MiB, 122.97 W, 74
2026/09/19 02:47:10.382, 100 %, 2 %, 9240 MiB, 16384 MiB, 120.79 W, 74
2026/09/19 02:47:11.384, 100 %, 22 %, 9240 MiB, 16384 MiB, 119.78 W, 74
2026/09/19 02:47:12.389, 100 %, 22 %, 9240 MiB, 16384 MiB, 209.46 W, 74
2026/09/19 02:47:13.393, 100 %, 3 %, 9240 MiB, 16384 MiB, 125.81 W, 76
2026/09/19 02:47:14.398, 100 %, 0 %, 9240 MiB, 16384 MiB, 124.76 W, 74
2026/09/19 02:47:15.401, 100 %, 0 %, 9240 MiB, 16384 MiB, 123.58 W, 74
2026/09/19 02:47:16.403, 100 %, 0 %, 9240 MiB, 16384 MiB, 122.29 W, 74
2026/09/19 02:47:17.406, 100 %, 3 %, 9240 MiB, 16384 MiB, 116.91 W, 74
2026/09/19 02:47:18.408, 100 %, 0 %, 9240 MiB, 16384 MiB, 195.88 W, 74
2026/09/19 02:47:19.413, 100 %, 0 %, 9240 MiB, 16384 MiB, 159.76 W, 77
2026/09/19 02:47:20.419, 100 %, 0 %, 9240 MiB, 16384 MiB, 125.68 W, 74
2026/09/19 02:47:21.421, 100 %, 20 %, 9240 MiB, 16384 MiB, 124.45 W, 74
2026/09/19 02:47:22.424, 100 %, 22 %, 9240 MiB, 16384 MiB, 122.80 W, 74
2026/09/19 02:47:23.426, 100 %, 11 %, 9240 MiB, 16384 MiB, 176.06 W, 74
2026/09/19 02:47:24.428, 100 %, 22 %, 9240 MiB, 16384 MiB, 121.40 W, 74
2026/09/19 02:47:25.431, 100 %, 22 %, 9240 MiB, 16384 MiB, 118.39 W, 74
2026/09/19 02:47:26.433, 100 %, 1 %, 9240 MiB, 16384 MiB, 215.60 W, 74
2026/09/19 02:47:27.435, 100 %, 0 %, 9240 MiB, 16384 MiB, 134.22 W, 75
2026/09/19 02:47:28.440, 100 %, 0 %, 9240 MiB, 16384 MiB, 125.04 W, 75
2026/09/19 02:47:29.444, 100 %, 0 %, 9240 MiB, 16384 MiB, 124.40 W, 74
2026/09/19 02:47:30.446, 100 %, 20 %, 9240 MiB, 16384 MiB, 122.73 W, 74
2026/09/19 02:47:31.448, 100 %, 22 %, 9240 MiB, 16384 MiB, 117.99 W, 74
2026/09/19 02:47:32.451, 100 %, 12 %, 9240 MiB, 16384 MiB, 170.32 W, 74
2026/09/19 02:47:33.454, 100 %, 0 %, 9240 MiB, 16384 MiB, 186.21 W, 75
2026/09/19 02:47:34.459, 100 %, 0 %, 9240 MiB, 16384 MiB, 125.71 W, 76
2026/09/19 02:47:35.465, 100 %, 0 %, 9240 MiB, 16384 MiB, 124.58 W, 74
2026/09/19 02:47:36.468, 100 %, 8 %, 9240 MiB, 16384 MiB, 123.47 W, 74
2026/09/19 02:47:37.470, 100 %, 22 %, 9240 MiB, 16384 MiB, 120.30 W, 74
2026/09/19 02:47:38.472, 100 %, 21 %, 9240 MiB, 16384 MiB, 128.77 W, 74
2026/09/19 02:47:39.474, 100 %, 0 %, 9240 MiB, 16384 MiB, 213.37 W, 74
2026/09/19 02:47:40.477, 100 %, 0 %, 9240 MiB, 16384 MiB, 126.14 W, 76
2026/09/19 02:47:41.483, 100 %, 0 %, 9240 MiB, 16384 MiB, 125.09 W, 74
2026/09/19 02:47:42.487, 100 %, 2 %, 9240 MiB, 16384 MiB, 123.87 W, 74
2026/09/19 02:47:43.489, 100 %, 22 %, 9240 MiB, 16384 MiB, 122.32 W, 74
2026/09/19 02:47:44.491, 100 %, 22 %, 9240 MiB, 16384 MiB, 116.71 W, 74
2026/09/19 02:47:45.493, 100 %, 4 %, 9240 MiB, 16384 MiB, 206.38 W, 74
2026/09/19 02:47:46.495, 100 %, 0 %, 9240 MiB, 16384 MiB, 152.86 W, 76
2026/09/19 02:47:47.500, 100 %, 0 %, 9240 MiB, 16384 MiB, 125.79 W, 74
2026/09/19 02:47:48.502, 100 %, 0 %, 9240 MiB, 16384 MiB, 124.48 W, 74
2026/09/19 02:47:49.504, 100 %, 18 %, 9240 MiB, 16384 MiB, 122.93 W, 74
2026/09/19 02:47:50.507, 100 %, 22 %, 9240 MiB, 16384 MiB, 119.56 W, 74
2026/09/19 02:47:51.509, 100 %, 14 %, 9240 MiB, 16384 MiB, 156.20 W, 74
2026/09/19 02:47:52.511, 100 %, 0 %, 9240 MiB, 16384 MiB, 185.40 W, 76
2026/09/19 02:47:53.516, 100 %, 0 %, 9240 MiB, 16384 MiB, 126.01 W, 74
2026/09/19 02:47:54.519, 100 %, 0 %, 9240 MiB, 16384 MiB, 124.80 W, 74
2026/09/19 02:47:55.522, 100 %, 9 %, 9240 MiB, 16384 MiB, 123.43 W, 74
2026/09/19 02:47:56.524, 100 %, 22 %, 9240 MiB, 16384 MiB, 121.43 W, 74
2026/09/19 02:47:57.526, 100 %, 20 %, 9240 MiB, 16384 MiB, 130.42 W, 74
2026/09/19 02:47:58.529, 100 %, 0 %, 9240 MiB, 16384 MiB, 126.25 W, 76
2026/09/19 02:47:59.532, 100 %, 22 %, 9240 MiB, 16384 MiB, 190.27 W, 74
2026/09/19 02:48:00.534, 100 %, 11 %, 9240 MiB, 16384 MiB, 165.69 W, 74
2026/09/19 02:48:01.536, 100 %, 0 %, 9240 MiB, 16384 MiB, 125.77 W, 77
2026/09/19 02:48:02.539, 100 %, 0 %, 9240 MiB, 16384 MiB, 124.36 W, 74
2026/09/19 02:48:03.541, 100 %, 0 %, 9240 MiB, 16384 MiB, 123.56 W, 74
2026/09/19 02:48:04.544, 100 %, 10 %, 9240 MiB, 16384 MiB, 119.30 W, 74
2026/09/19 02:48:05.546, 100 %, 22 %, 9240 MiB, 16384 MiB, 145.13 W, 74
2026/09/19 02:48:06.548, 100 %, 19 %, 9240 MiB, 16384 MiB, 198.82 W, 74
2026/09/19 02:48:07.550, 100 %, 0 %, 9240 MiB, 16384 MiB, 126.07 W, 77
2026/09/19 02:48:08.552, 100 %, 0 %, 9240 MiB, 16384 MiB, 125.07 W, 74
2026/09/19 02:48:09.555, 100 %, 0 %, 9240 MiB, 16384 MiB, 123.60 W, 74
2026/09/19 02:48:10.557, 100 %, 3 %, 9240 MiB, 16384 MiB, 120.83 W, 74
2026/09/19 02:48:11.561, 100 %, 22 %, 9240 MiB, 16384 MiB, 115.58 W, 74
2026/09/19 02:48:12.563, 100 %, 22 %, 9240 MiB, 16384 MiB, 208.13 W, 74
2026/09/19 02:48:13.565, 100 %, 4 %, 9240 MiB, 16384 MiB, 135.97 W, 76
2026/09/19 02:48:14.567, 100 %, 0 %, 9240 MiB, 16384 MiB, 125.73 W, 74
2026/09/19 02:48:15.569, 100 %, 0 %, 9240 MiB, 16384 MiB, 124.17 W, 74
2026/09/19 02:48:16.572, 100 %, 2 %, 9240 MiB, 16384 MiB, 122.91 W, 74
2026/09/19 02:48:17.575, 100 %, 18 %, 9240 MiB, 16384 MiB, 118.98 W, 74
2026/09/19 02:48:18.577, 100 %, 22 %, 9240 MiB, 16384 MiB, 169.90 W, 74
2026/09/19 02:48:19.579, 100 %, 13 %, 9240 MiB, 16384 MiB, 178.71 W, 77
2026/09/19 02:48:20.582, 100 %, 0 %, 9240 MiB, 16384 MiB, 125.94 W, 74
2026/09/19 02:48:21.584, 100 %, 0 %, 9240 MiB, 16384 MiB, 124.89 W, 74
2026/09/19 02:48:22.587, 100 %, 0 %, 9240 MiB, 16384 MiB, 123.62 W, 74
2026/09/19 02:48:23.591, 100 %, 10 %, 9240 MiB, 16384 MiB, 120.11 W, 74
2026/09/19 02:48:24.593, 100 %, 22 %, 9240 MiB, 16384 MiB, 143.69 W, 74
2026/09/19 02:48:25.595, 100 %, 19 %, 9240 MiB, 16384 MiB, 196.30 W, 76
2026/09/19 02:48:26.599, 100 %, 0 %, 9240 MiB, 16384 MiB, 125.64 W, 74
2026/09/19 02:48:27.601, 100 %, 0 %, 9240 MiB, 16384 MiB, 124.84 W, 74
2026/09/19 02:48:28.607, 100 %, 0 %, 9240 MiB, 16384 MiB, 123.36 W, 74
2026/09/19 02:48:29.613, 100 %, 3 %, 9240 MiB, 16384 MiB, 121.21 W, 74
2026/09/19 02:48:30.616, 100 %, 0 %, 9240 MiB, 16384 MiB, 117.55 W, 74
2026/09/19 02:48:31.619, 100 %, 0 %, 9240 MiB, 16384 MiB, 125.70 W, 75
2026/09/19 02:48:32.622, 100 %, 0 %, 9240 MiB, 16384 MiB, 125.33 W, 74
2026/09/19 02:48:33.624, 100 %, 3 %, 9240 MiB, 16384 MiB, 124.21 W, 74
2026/09/19 02:48:34.626, 100 %, 0 %, 9240 MiB, 16384 MiB, 126.20 W, 76
2026/09/19 02:48:35.631, 100 %, 0 %, 9240 MiB, 16384 MiB, 124.65 W, 74
2026/09/19 02:48:36.634, 100 %, 12 %, 9240 MiB, 16384 MiB, 123.38 W, 74
2026/09/19 02:48:37.636, 100 %, 22 %, 9240 MiB, 16384 MiB, 120.64 W, 74
2026/09/19 02:48:38.638, 100 %, 18 %, 9240 MiB, 16384 MiB, 134.45 W, 74
2026/09/19 02:48:39.640, 100 %, 0 %, 9240 MiB, 16384 MiB, 206.16 W, 74
2026/09/19 02:48:40.642, 100 %, 0 %, 9240 MiB, 16384 MiB, 125.99 W, 76
2026/09/19 02:48:41.645, 100 %, 0 %, 9240 MiB, 16384 MiB, 125.27 W, 74
2026/09/19 02:48:42.648, 100 %, 4 %, 9240 MiB, 16384 MiB, 124.35 W, 74
2026/09/19 02:48:43.650, 100 %, 22 %, 9240 MiB, 16384 MiB, 122.91 W, 74
2026/09/19 02:48:44.652, 100 %, 22 %, 9240 MiB, 16384 MiB, 116.99 W, 74
2026/09/19 02:48:45.655, 100 %, 1 %, 9240 MiB, 16384 MiB, 206.41 W, 74
2026/09/19 02:48:46.657, 100 %, 0 %, 9240 MiB, 16384 MiB, 149.55 W, 76
2026/09/19 02:48:47.660, 100 %, 0 %, 9240 MiB, 16384 MiB, 125.31 W, 74
2026/09/19 02:48:48.662, 100 %, 0 %, 9240 MiB, 16384 MiB, 124.07 W, 74
2026/09/19 02:48:49.665, 100 %, 21 %, 9240 MiB, 16384 MiB, 123.33 W, 74
2026/09/19 02:48:50.667, 100 %, 22 %, 9240 MiB, 16384 MiB, 119.72 W, 74
2026/09/19 02:48:51.669, 100 %, 11 %, 9240 MiB, 16384 MiB, 159.05 W, 74
2026/09/19 02:48:52.671, 100 %, 0 %, 9240 MiB, 16384 MiB, 188.43 W, 76
2026/09/19 02:48:53.675, 100 %, 0 %, 9240 MiB, 16384 MiB, 125.98 W, 74
2026/09/19 02:48:54.678, 100 %, 0 %, 9240 MiB, 16384 MiB, 125.07 W, 74
2026/09/19 02:48:55.680, 100 %, 13 %, 9240 MiB, 16384 MiB, 123.51 W, 74
2026/09/19 02:48:56.682, 100 %, 22 %, 9240 MiB, 16384 MiB, 120.56 W, 74
2026/09/19 02:48:57.685, 100 %, 18 %, 9240 MiB, 16384 MiB, 131.88 W, 74
2026/09/19 02:48:58.687, 100 %, 0 %, 9240 MiB, 16384 MiB, 210.06 W, 75
2026/09/19 02:48:59.691, 100 %, 0 %, 9240 MiB, 16384 MiB, 126.16 W, 74
2026/09/19 02:49:00.695, 100 %, 0 %, 9240 MiB, 16384 MiB, 125.21 W, 74
2026/09/19 02:49:01.697, 100 %, 4 %, 9240 MiB, 16384 MiB, 123.81 W, 74
2026/09/19 02:49:02.699, 100 %, 22 %, 9240 MiB, 16384 MiB, 122.10 W, 74
2026/09/19 02:49:03.702, 100 %, 22 %, 9240 MiB, 16384 MiB, 208.95 W, 74
2026/09/19 02:49:04.705, 100 %, 0 %, 9240 MiB, 16384 MiB, 129.31 W, 75
2026/09/19 02:49:05.709, 100 %, 0 %, 9240 MiB, 16384 MiB, 125.15 W, 75
2026/09/19 02:49:06.713, 100 %, 0 %, 9240 MiB, 16384 MiB, 124.27 W, 74
2026/09/19 02:49:07.715, 100 %, 0 %, 9240 MiB, 16384 MiB, 122.92 W, 74
2026/09/19 02:49:08.717, 100 %, 22 %, 9240 MiB, 16384 MiB, 117.91 W, 74
2026/09/19 02:49:09.720, 100 %, 0 %, 9240 MiB, 16384 MiB, 126.11 W, 74
2026/09/19 02:49:10.722, 100 %, 19 %, 9240 MiB, 16384 MiB, 119.51 W, 74
2026/09/19 02:49:11.724, 100 %, 22 %, 9240 MiB, 16384 MiB, 160.85 W, 74
2026/09/19 02:49:12.726, 100 %, 13 %, 9240 MiB, 16384 MiB, 184.30 W, 74
2026/09/19 02:49:13.728, 100 %, 0 %, 9240 MiB, 16384 MiB, 126.10 W, 77
2026/09/19 02:49:14.731, 100 %, 0 %, 9240 MiB, 16384 MiB, 124.74 W, 74
2026/09/19 02:49:15.733, 100 %, 0 %, 9240 MiB, 16384 MiB, 123.58 W, 74
2026/09/19 02:49:16.735, 100 %, 9 %, 9240 MiB, 16384 MiB, 121.23 W, 74
2026/09/19 02:49:17.739, 100 %, 22 %, 9240 MiB, 16384 MiB, 130.33 W, 74
2026/09/19 02:49:18.741, 100 %, 21 %, 9240 MiB, 16384 MiB, 215.18 W, 74
2026/09/19 02:49:19.743, 100 %, 0 %, 9240 MiB, 16384 MiB, 125.45 W, 77
2026/09/19 02:49:20.745, 100 %, 0 %, 9240 MiB, 16384 MiB, 125.31 W, 74
2026/09/19 02:49:21.748, 100 %, 0 %, 9240 MiB, 16384 MiB, 123.97 W, 74
2026/09/19 02:49:22.750, 100 %, 1 %, 9240 MiB, 16384 MiB, 122.62 W, 74
2026/09/19 02:49:23.752, 100 %, 22 %, 9240 MiB, 16384 MiB, 117.36 W, 74
2026/09/19 02:49:24.754, 100 %, 22 %, 9240 MiB, 16384 MiB, 187.67 W, 74
2026/09/19 02:49:25.756, 100 %, 7 %, 9240 MiB, 16384 MiB, 168.82 W, 76
2026/09/19 02:49:26.760, 100 %, 0 %, 9240 MiB, 16384 MiB, 126.11 W, 74
2026/09/19 02:49:27.762, 100 %, 0 %, 9240 MiB, 16384 MiB, 124.21 W, 74
2026/09/19 02:49:28.765, 100 %, 0 %, 9240 MiB, 16384 MiB, 122.64 W, 74
2026/09/19 02:49:29.767, 100 %, 17 %, 9240 MiB, 16384 MiB, 119.82 W, 74
2026/09/19 02:49:30.769, 100 %, 22 %, 9240 MiB, 16384 MiB, 151.95 W, 74
2026/09/19 02:49:31.772, 100 %, 15 %, 9240 MiB, 16384 MiB, 195.45 W, 76
2026/09/19 02:49:32.774, 100 %, 0 %, 9240 MiB, 16384 MiB, 125.84 W, 74
2026/09/19 02:49:33.776, 100 %, 0 %, 9240 MiB, 16384 MiB, 124.32 W, 74
2026/09/19 02:49:34.778, 100 %, 0 %, 9240 MiB, 16384 MiB, 120.57 W, 74
2026/09/19 02:49:35.780, 100 %, 7 %, 9240 MiB, 16384 MiB, 139.07 W, 74
2026/09/19 02:49:36.783, 100 %, 0 %, 9240 MiB, 16384 MiB, 204.15 W, 74
2026/09/19 02:49:37.785, 100 %, 0 %, 9240 MiB, 16384 MiB, 126.10 W, 76
2026/09/19 02:49:38.790, 100 %, 0 %, 9240 MiB, 16384 MiB, 125.01 W, 74
2026/09/19 02:49:39.792, 100 %, 8 %, 9240 MiB, 16384 MiB, 123.61 W, 74
2026/09/19 02:49:40.794, 100 %, 22 %, 9240 MiB, 16384 MiB, 121.28 W, 74
2026/09/19 02:49:41.797, 100 %, 20 %, 9240 MiB, 16384 MiB, 116.43 W, 74
