wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789671042913122223,27332196,5532332,4272,81032,0
1789671043924390872,27332868,5413720,8192,81032,0
1789671044936315268,27331796,5424092,12712,81032,0
1789671045947114987,27343320,5669688,8192,81032,0
1789671046958932316,27339376,5715856,8192,81032,0
1789671047970242796,27336452,5728052,8192,81032,0
1789671048981430368,27330320,5595492,8192,81032,0
1789671049992605994,27327672,5432124,3668,81032,0
1789671051004750918,27331436,5185008,9168,81032,0
1789671052015599592,27333876,5035388,3176,81032,0
1789671053026506549,27329956,4877256,6248,81032,0
1789671054038289757,27331840,4882476,5924,81032,0
1789671055050204180,27336400,5160064,8192,81032,0
1789671056061440294,27331048,5225900,6460,81032,0
1789671057086831327,27333500,5282608,2724,81032,0
1789671058097815665,27332596,5145436,6660,81032,0
1789671059109135711,27334480,4974552,5472,81032,0
1789671060120648128,27332192,4822180,2228,81032,0
1789671061132443225,27337364,4736496,12680,81032,0
1789671062144334165,27332068,4948796,6860,81032,0
1789671063155707041,27331000,5088288,8192,81032,0
1789671064166573870,27326896,5175060,8024,81032,0
1789671065177522997,27328300,5040908,8192,81032,0
1789671066188690631,27324424,4873020,8192,81032,0
1789671067200480525,27326524,4678340,6316,81032,0
1789671068212214120,27330224,4617980,11216,81032,0
1789671069223605360,27333496,4852976,6928,81032,0
1789671070234624676,27331508,4949700,8164,81032,0
1789671071245737632,27328040,5050624,7788,81032,0
1789671072256581336,27326320,4996380,7884,81032,0
1789671073268016232,27329172,4799656,8328,81032,0
1789671074279690799,27333720,4651316,8192,81032,0
1789671075291542799,27329832,4491928,8008,81032,0
1789671076302643133,27327092,4553972,16384,81032,0
1789671077314597427,27325316,4799952,3688,81032,0
1789671078326307064,27320460,4976984,6136,81032,0
1789671079337962771,27322604,5002964,27488,81032,0
1789671080349572549,27326608,5079980,7916,81032,0
1789671081361321324,27324812,4946016,6760,81032,0
1789671082372566961,27324576,4793044,8192,81032,0
1789671083384043874,27317188,4681092,5608,81032,0
1789671084395481928,27322932,4554576,13356,81032,0
1789671085406675100,27320684,4474472,8192,81032,0
1789671086428451881,27325364,4798572,6712,81032,0
1789671087439402918,27323400,4958276,6596,81032,0
1789671088468635215,27321108,5057120,8192,81032,0
1789671089480486359,27322296,5082204,3320,81032,0
1789671090492586080,27321856,4959728,7524,81032,0
1789671091504337285,27318236,4842608,2036,81032,0
1789671092515967823,27320556,4677480,2496,81032,0
1789671093527761084,27316032,4556596,4848,81032,0
1789671094539111015,27318464,4436096,6592,81032,0
1789671095550863482,27319056,4292516,6840,81032,0
1789671096562112503,27320268,4630572,5740,81032,0
1789671097586939156,27319912,4876396,5028,81032,0
1789671098609834040,27322064,4991516,1320,81032,0
1789671099621017676,27315116,5036812,3932,81032,0
1789671100632334324,27316584,4910324,7868,81032,0
1789671101644716819,27313452,4778668,8496,81032,0
1789671102655920662,27312856,4649160,6980,81032,0
1789671103667367824,27355052,4520456,8,81032,0
1789671104679164750,27353564,4764824,6064,81032,0
1789671105690991224,27349656,4939164,4540,81032,0
1789671106701732987,27352348,5034632,6524,81032,0
1789671107713436129,27349292,5078952,3948,81032,0
1789671108724277588,27342684,5001796,7548,81032,0
1789671109735870079,27344848,4875116,0,81032,0
1789671110747991235,27344968,4727432,4012,81032,0
1789671111760012802,27348284,4615060,1744,81032,0
1789671112771073551,27351464,4460576,4312,81032,0
1789671113782925437,27347160,4649928,10628,81032,0
1789671114794220071,27343104,4784836,4168,81032,0
1789671115805159386,27344104,4875736,8124,81032,0
1789671116816014242,27340264,4941020,5420,81032,0
1789671117828902244,27345768,4813524,7568,81032,0
1789671118840163817,27347904,4685620,11068,81032,0
1789671119851899272,27346476,4545520,7836,81032,0
1789671120864860387,27346532,4410704,7528,81032,0
1789671121877705257,27342656,4374036,968,81032,0
1789671122888783512,27341532,4585612,6924,81032,0
1789671123900118989,27343308,4737568,6560,81032,0
1789671124912335165,27342252,4771760,8064,81032,0
1789671125923592064,27339440,4794492,4944,81032,0
1789671126934933583,27335756,4680696,8192,81032,0
1789671127946179499,27339548,4537356,8192,81032,0
1789671128958429141,27335460,4417068,9900,81032,0
1789671129969830657,27342860,4195712,4936,81032,0
1789671130992276251,27352780,4441596,8212,81032,0
1789671132003994822,27363764,4628272,8132,81032,0
1789671133019951531,27394772,4786580,8164,81032,0
1789671134040669478,27431516,4821324,4448,81032,0
1789671135051469214,27472700,4638524,1144,81032,0
1789671136181111405,27531388,4385968,7396,81032,0
1789671137285690782,27581788,4162364,5784,81032,0
1789671138433121147,27593080,3965064,6716,81032,0
1789671139444252065,27604164,3755040,7964,81032,0
1789671140463107920,27642564,3537832,8164,81032,0
1789671141481526541,27643332,3359248,2652,81032,0
1789671142492956885,27665984,3131800,8168,81032,0
1789671143528209715,27678580,2827468,5460,81032,0
1789671144539852907,27675700,2789900,4832,81032,0
1789671145551236936,27703588,2965048,4152,81032,0
1789671146562494819,27711572,3244792,4576,81032,0
1789671147574217210,27728644,3514656,5832,81032,0
1789671148594903668,27740320,3398448,8396,81032,0
1789671149855021609,27734020,3102772,6752,81032,0
1789671150866444804,27749652,2813668,4736,81032,0
1789671151877650585,27758324,2638296,7764,81032,0
1789671152904229874,27800732,2701320,14384,81032,0
1789671153952507063,27802952,3136540,3444,81032,0
1789671154984172346,27801384,3749120,7412,81032,0
1789671156033886215,27798196,3614076,7380,81032,0
1789671157088900821,27799424,3449344,8192,81032,0
1789671158100425591,27797108,3317032,13732,81032,0
1789671159112109574,27797172,3186600,9060,81032,0
1789671160124164591,27806728,3624964,5920,81032,0
1789671161135475127,27822248,3756504,8420,81032,0
1789671162158436325,27823444,4032184,11900,81032,0
1789671163169900828,27834960,4096992,6108,81032,0
1789671164190378825,27846592,3906520,6140,81032,0
1789671165477460109,27844680,3640700,5932,81032,0
1789671166501399428,27872776,3429404,0,81032,0
1789671167513860466,27904292,3263096,6180,81032,0
1789671168535598233,27908216,3065580,6988,81032,0
1789671169546492952,27929728,2892524,7788,81032,0
1789671170558320937,27948500,2675232,0,81032,0
1789671171578697979,27990684,2826160,5888,81032,0
1789671172590231446,28061824,2764020,8280,81032,0
1789671173601143205,28109212,2783364,7872,81032,0
1789671174613056948,28106780,3182652,8320,81032,0
1789671175624257999,28106772,3706568,2436,81032,0
1789671176636480148,28103820,3611600,3832,81032,0
1789671177648404025,28104888,3482564,5828,81032,0
1789671178659671345,28102592,3345532,3608,81032,0
1789671179670948356,28107336,3191456,6048,81032,0
1789671180682407257,28099784,3543212,6156,81032,0
1789671181694417624,28101772,4162628,8192,81032,0
1789671182706035117,28099220,4540628,5952,81032,0
1789671183717237905,28092468,4425644,7008,81032,0
1789671184729048477,28097392,4267448,5944,81032,0
1789671185755384788,28099328,4150876,9752,81032,0
1789671186767195304,28098796,4044016,7884,81032,0
1789671187779175524,28099232,3928344,12988,81032,0
1789671188790929437,28098588,3828608,6680,81032,0
1789671189802828252,28098028,3766980,6572,81032,0
1789671190814879683,28093820,4478276,1008,81032,0
1789671191826399051,28091152,4737724,6280,81032,0
1789671192837374987,28091224,4851624,1168,81032,0
1789671193848791077,28091400,4736856,5552,81032,0
1789671194860797106,28091676,4591076,2736,81032,0
1789671195877050601,28096240,4406892,6828,81032,0
1789671196888613195,28097368,4278076,6256,81032,0
1789671197900324004,28090384,4641760,6380,81032,0
1789671198912043284,28087036,4782116,2000,81032,0
1789671199923233841,28082836,4945160,4364,81032,0
1789671200935480835,28085576,5039320,8932,81032,0
1789671201947450226,28084216,4912564,2864,81032,0
1789671202958424814,27735828,4710844,4144,81032,0
1789671203969998327,27001548,4604708,7908,81032,0
1789671204982442561,26244212,4506168,8192,81032,0
1789671205994132803,25639936,4355804,2932,81032,0
1789671207004754715,28071308,4084624,7900,81032,0
1789671208016587557,28074852,3916920,10712,81032,0
1789671209027160075,28068564,3572788,3680,81032,0
1789671210037942402,28067564,3265484,3836,81032,0
1789671211048936983,28061972,2962820,7548,81032,0
1789671212060459120,28061048,2667720,7248,81032,0
1789671213071354915,28056764,2375872,4500,81032,0
1789671214081887542,28051200,2073364,3828,81032,0
1789671215092718372,28047372,1879144,13776,81032,0
1789671216104837422,28045440,1540356,7432,81032,0
1789671217116118031,28042240,1251368,2712,81032,0
1789671218126744011,28039616,1094952,3536,81032,0
1789671219138305365,28034956,817184,6900,81032,0
1789671220149553913,28033820,525572,3632,81032,0
1789671221160682338,28033532,525744,0,81032,0
1789671222171748783,28033448,1715080,0,81032,0
1789671223182163160,28051228,2512588,0,81032,0
1789671224193368344,28045140,2681016,472,81032,0
1789671225205208899,28055432,2904544,8196,81032,0
1789671226216592869,28049840,2828592,2652,81032,0
1789671227228778322,28046768,2564392,8196,81032,0
1789671228240663508,28043192,2310592,12288,81032,0
1789671229251482138,28042380,2183680,8196,81032,0
1789671230262908926,28039972,1935660,2024,81032,0
1789671231273850405,28035608,1681708,3460,81032,0
1789671232285387086,28031888,1407588,8192,81032,0
1789671233296817949,28030568,1141656,8196,81032,0
1789671234308702084,28028252,813876,16252,81032,0
1789671235319647103,28024732,1714916,0,81032,0
1789671236330722097,28023292,2188068,0,81032,0
1789671237341100269,28022180,2723416,232016,81032,0
1789671238352503807,28021308,2961648,29028,81032,0
1789671239365251177,28019224,2489000,0,81032,0
1789671240378452470,28029688,2456268,20,81032,0
1789671241391672222,28034088,2767040,262620,81032,0
1789671242403356893,28034180,2607364,0,81032,0
1789671243415386657,28048388,2766256,11220,81032,0
1789671244425977316,28044308,2499044,16332,81032,0
1789671245437343866,28040276,2177436,2188,81032,0
1789671246448270560,28047016,1927068,4100,81032,0
1789671247458928647,28044004,1571408,3296,81032,0
1789671248470248689,28041732,1112600,3964,81032,0
1789671249480890957,28039212,880256,2956,81032,0
1789671250491474134,28042632,1250932,0,81032,0
1789671251502141659,28042052,2187916,0,81032,0
1789671252514153983,28042612,2915336,47672,81032,0
1789671253525040699,28095020,3012816,4192,81032,0
1789671254536777899,28092676,2695504,4140,81032,0
1789671255547521425,28088120,2972284,4468,81032,0
1789671256560036678,28083248,2683084,8228,81032,0
1789671257570945715,28074020,2597328,3004,81032,0
1789671258581996566,28075768,3273952,250520,81032,0
1789671259592864592,28067056,3160612,2228,81032,0
1789671260603963961,28065392,2783400,8224,81032,0
1789671261614807176,28059912,2414916,8196,81032,0
1789671262625931622,28066800,2067660,1032,81032,0
1789671263636830090,28063500,1714748,8212,81032,0
1789671264647704571,28059912,1322676,3060,81032,0
1789671265657953332,28050696,1466904,0,81032,0
1789671266669960742,28051780,1714936,0,81032,0
1789671267682211193,28060848,2583440,162732,81032,0
1789671268693524996,28059968,2720452,8212,81032,0
1789671269704340333,28052680,2752704,4360,81032,0
1789671270714506296,28060572,2880976,13524,81032,0
1789671271726141722,28046200,3118712,2084,81032,0
1789671272737170528,28046116,2669120,16488,81032,0
1789671273748305171,28038932,2743048,4432,81032,0
1789671274763321277,28043208,2295692,1928,81032,0
1789671275773945657,28048144,1755784,6684,81032,0
1789671276784616704,28042952,1198436,4644,81032,0
1789671277794880538,28039764,983444,2060,81032,0
1789671278806021735,28032724,670888,0,81032,0
1789671279817482976,28078944,1714896,0,81032,0
1789671280829075124,28063856,2482952,0,81032,0
1789671281841398114,28065480,3188672,10036,81032,0
1789671282852991094,28055280,2826488,16388,81032,0
1789671283863543746,28052552,2547984,152,81032,0
1789671284873956044,28045408,2718356,2188,81032,0
1789671285885356505,28040616,2755748,6664,81032,0
1789671286896127232,28042488,3016064,5836,81032,0
1789671287907696643,28031244,3051388,3276,81032,0
1789671288918325977,28030748,2588552,2236,81032,0
1789671289928994555,28024592,2054808,8816,81032,0
1789671290940127788,28045104,1538700,4360,81032,0
1789671291951005539,28039460,947012,36,81032,0
1789671292963051163,28038420,1419816,0,81032,0
1789671293974668639,28036812,2438924,0,81032,0
1789671295076576849,28068968,2723872,69104,81028,0
1789671296087423734,28073532,2618216,16788,81028,0
1789671297097859982,28075996,2327512,6688,81028,0
1789671298108388723,28073120,1947464,7460,81028,0
1789671299119430033,28067516,1398892,1056,81028,0
1789671300129478727,28065400,714844,32772,81028,0
1789671301139141386,28063492,406776,2036,81028,0
1789671302149484826,28074320,468,24,81028,0
1789671303161578505,28102864,1419776,0,81028,0
1789671304174873427,28104480,1714720,0,81028,0
1789671305186281495,28092732,2898348,76068,81028,0
1789671306305401730,28084468,2759240,15436,81028,0
1789671307316611786,28083588,2806628,27500,81028,0
1789671308327628491,28077000,2945800,1140,81028,0
1789671309338340141,28073496,2314700,1040,81028,0
1789671310348450699,28068568,1619308,4188,81028,0
1789671311358825926,28071296,1465912,0,81028,0
1789671312370148389,28068240,2009692,0,81028,0
1789671313382129048,28076732,2549772,116420,81028,0
1789671314393469875,28073108,2760492,8300,81028,0
1789671315406156271,28066756,2662976,12228,81028,0
1789671316416313180,28065632,3137876,12184,81028,0
1789671317426837085,28061876,2883144,3144,81028,0
1789671318437069680,28059632,2886312,22284,81028,0
1789671319448197719,28053912,2357948,2928,81028,0
1789671320458854105,28050400,1850508,1672,81028,0
1789671321470127292,28047988,1319140,4100,81028,0
1789671322480692397,28045360,703504,4040,81028,0
1789671323491110470,28074576,964576,0,81028,0
1789671324502166345,28070800,2187808,0,81028,0
1789671325512640317,28070280,2603208,217224,81028,0
1789671326523477465,28062220,2825888,2188,81028,0
1789671327533605036,28063128,2808340,28436,81028,0
1789671328544540340,28062664,2525468,6364,81028,0
1789671329554980082,28063524,3233000,140608,81028,0
1789671330565501905,28060544,2911480,1956,81028,0
1789671331576145125,28060244,3008148,8428,81028,0
1789671332587691997,28056348,2504672,4148,81028,0
1789671333598001353,28054968,1961312,5020,81028,0
1789671334608377688,28047836,1379092,2432,81028,0
1789671335619206957,28045928,790740,6260,81028,0
1789671336629860202,28062416,768456,0,81028,0
1789671337641424096,28060420,2187740,0,81028,0
1789671338653243842,28067572,2482712,0,81028,0
1789671339664905175,28061208,2929552,149980,81028,0
1789671340676054732,28057180,2650324,0,81028,0
1789671341687759460,28056068,2602252,190244,81028,0
1789671342699524936,28052280,2636236,4100,81028,0
1789671343710230536,28095796,2883896,119008,81028,0
1789671344996589605,28094644,2820992,3112,81028,0
1789671346007460024,28095500,2909140,15724,81028,0
1789671347017833816,28090916,2531800,2548,81028,0
1789671348029612675,28087604,2098740,5240,81028,0
1789671349040467626,28083356,1585724,16684,81028,0
1789671350051185966,28081152,1094288,8660,81028,0
1789671351061510937,28078520,640636,9516,81028,0
1789671352072018493,28046336,473668,0,81028,0
1789671353082316224,27989944,473708,0,81028,0
1789671354092708465,27935888,473736,0,81028,0
1789671355103236317,27878152,473792,0,81028,0
1789671356113542550,27860088,473808,0,81028,0
1789671357124414919,27873584,473848,0,81028,0
1789671358135185307,27903508,473920,0,81028,0
1789671359146510207,27924108,342944,24844,81028,0
1789671360158647295,27797080,1064,0,81028,0
1789671361170208280,27789924,1104,0,81028,0
1789671362180414566,27808328,1140,0,81028,0
1789671363190790607,27697940,1184,0,81028,0
1789671364201254431,27691884,1216,0,81028,0
1789671365211128582,27687468,1260,0,81028,0
1789671366221049587,27680020,1292,0,81028,0
1789671367230561907,27677388,1332,0,81028,0
1789671368240545636,27673936,1344,0,81028,0
1789671369250915836,27670056,1396,0,81028,0
1789671370261305888,27667892,1412,0,81028,0
1789671371272239548,27665080,1456,0,81028,0
1789671372283394466,27664892,1496,0,81028,0
1789671373293796781,27665148,1544,0,81028,0
1789671374303490365,27661912,1564,0,81028,0
1789671375313331911,27659608,1608,0,81028,0
1789671376324062124,27657652,1636,0,81028,0
1789671377333892521,27656768,40,0,81028,0
1789671378344439180,27655524,248,0,81028,0
1789671379353952174,27652344,276,0,81028,0
1789671380363549589,27650220,320,0,81028,0
1789671381374644610,27609044,344,0,81028,0
1789671382385436947,27620564,560,0,81028,0
1789671383396229612,27595612,568,0,81028,0
1789671384406656792,27591696,616,0,81028,0
1789671385417271168,27589452,632,0,81028,0
1789671386427578711,27588024,664,0,81028,0
1789671387437391553,27584632,744,0,81028,0
1789671388448301403,27581876,832,0,81028,0
1789671389458800612,27586772,884,0,81028,0
1789671390469477738,27642940,928,0,81028,0
1789671391480391101,27635940,952,0,81028,0
1789671392490853988,27635496,1004,0,81028,0
1789671393501797065,27633672,172,0,81028,0
1789671394512622362,27629664,232,0,81028,0
1789671395522944041,27626720,256,0,81028,0
1789671396533338256,27623136,336,0,81028,0
1789671397543592133,27612380,504,0,81028,0
1789671398554013285,27584464,44,0,81028,0
1789671399564490776,27538380,228,0,81028,0
1789671400575067972,27535140,252,0,81028,0
1789671401585587354,27531176,448,0,81028,0
1789671402596023699,27528824,556,0,81028,0
1789671403605795467,27527584,32,0,81028,0
1789671404615474410,27524720,220,0,81028,0
1789671405625631172,27519964,244,0,81028,0
1789671406635961599,27519260,276,0,81028,0
1789671407645599528,27517392,436,0,81028,0
1789671408655212044,27516412,20,0,81028,0
1789671409665436936,27515916,216,0,81028,0
1789671410675367523,27515460,280,0,81028,0
1789671411686098246,27515040,412,0,81028,0
1789671412695843560,27514620,436,0,81028,0
1789671413705672287,27515064,16,0,81028,0
1789671414715907677,27513064,96,0,81028,0
1789671415725740552,27511592,116,0,81028,0
1789671416736099218,27510644,360,0,81028,0
1789671417746010617,27510456,384,0,81028,0
1789671418756230314,27507856,152,0,81028,0
1789671419766267788,27507956,200,0,81028,0
1789671420776488244,27509048,260,0,81028,0
1789671421786495458,27508112,396,0,81028,0
1789671422796766727,27506788,448,0,81028,0
1789671423807173536,27507328,484,0,81028,0
1789671424817587901,27508832,200,0,81028,0
1789671425828137200,27508436,244,0,81028,0
1789671426838541655,27506624,284,0,81028,0
1789671427848756273,27505184,412,0,81028,0
1789671428858734947,27505388,580,0,81028,0
1789671429868589821,27505432,240,0,81028,0
1789671430878543431,27505784,292,0,81028,0
1789671431888587642,27504336,308,0,81028,0
1789671432898752378,27489604,456,0,81028,0
1789671433908915757,27489796,92,72,81028,0
1789671434919159912,27488132,100,0,81028,0
1789671435929367717,27482160,256,0,81028,0
1789671436941014693,27484536,880,0,81028,0
1789671437951138229,27483176,932,0,81028,0
1789671438961141471,27483924,16,16,81028,0
1789671439971254844,27482268,100,16,81028,0
1789671440981507187,27479572,124,0,81028,0
1789671441991189338,27478704,664,0,81028,0
1789671443001305498,27475784,696,0,81028,0
1789671444010575966,27475204,0,0,81028,0
1789671445020076172,27475780,204,0,81028,0
1789671446029726289,27473868,248,0,81028,0
1789671447039965686,27473460,392,0,81028,0
1789671448050169840,27472892,464,0,81028,0
1789671449060277015,27473772,500,0,81028,0
1789671450070219266,27473288,204,0,81028,0
1789671451080046380,27473772,268,0,81028,0
1789671452089788470,27472836,388,0,81028,0
1789671453099502473,27472892,420,0,81028,0
1789671454109300267,27472344,524,0,81028,0
1789671455118856863,27470164,84,0,81028,0
1789671456128623516,27469460,340,0,81028,0
1789671457138613054,27466292,376,0,81028,0
1789671458148495336,27468312,404,0,81028,0
1789671459158173332,27469172,444,0,81028,0
1789671460167648037,27468008,56,0,81028,0
1789671461177280861,27466404,240,0,81028,0
1789671462186780303,27465912,304,0,81028,0
1789671463196329736,27463240,464,0,81028,0
1789671464206279619,27465208,504,0,81028,0
1789671465215878229,27467084,60,0,81028,0
1789671466225405708,27466416,108,0,81028,0
1789671467235206610,27465576,272,0,81028,0
1789671468245514031,27466712,424,0,81028,0
1789671469254755393,27466616,468,0,81028,0
1789671470265207744,27467668,40,0,81028,0
1789671471274852610,27469304,236,0,81028,0
1789671472284897401,27415132,256,16,81028,0
1789671473295230921,27413412,396,0,81028,0
1789671474306072169,27411372,492,0,81028,0
1789671475317142384,27408948,60,0,81028,0
1789671476326687765,27407076,240,0,81028,0
1789671477336504309,27405508,288,0,81028,0
1789671478346459171,27403552,564,0,81028,0
1789671479356116017,27405152,588,0,81028,0
1789671480365960095,27404188,168,0,81028,0
1789671481375973426,27404132,268,0,81028,0
1789671482385662962,27404228,312,0,81028,0
1789671483395711525,27404028,564,0,81028,0
1789671484406046357,27402368,592,0,81028,0
1789671485416354733,27403660,28,0,81028,0
1789671486426488929,27405968,112,0,81028,0
1789671487436410894,27405996,256,0,81028,0
1789671488446151603,27399116,632,0,81028,0
1789671489455810232,27396444,664,0,81028,0
1789671490465394693,27391488,32,132,81028,0
1789671491476086004,27389584,100,0,81028,0
1789671492485315003,27387560,260,0,81028,0
1789671493495225905,27386152,544,0,81028,0
1789671494505425372,27384468,588,0,81028,0
1789671495515291208,27383512,28,116,81028,0
1789671496525552949,27393632,216,0,81028,0
1789671497535690565,27395584,228,0,81028,0
1789671498545556410,27394448,372,0,81028,0
1789671499555604107,27391288,472,0,81028,0
1789671500565433439,27390556,536,56,81028,0
1789671501575661322,27387884,220,0,81028,0
1789671502585272779,27388720,252,0,81028,0
1789671503595622437,27386256,392,0,81028,0
1789671504605204230,27384568,416,0,81028,0
1789671505615299013,27384488,140,120,81028,0
1789671506626103171,27380036,212,0,81028,0
1789671507636301114,27379396,272,0,81028,0
1789671508646141944,27379440,456,0,81028,0
1789671509656432360,27377756,500,0,81028,0
1789671510667424471,27388724,20,0,81028,0
1789671511677306223,27385516,92,0,81028,0
1789671512686996206,27384556,236,0,81028,0
1789671513696979518,27382876,372,0,81028,0
1789671514706786472,27379712,480,0,81028,0
1789671515716627437,27377000,136,0,81028,0
1789671516727190148,27373800,208,0,81028,0
1789671517736973876,27375460,424,0,81028,0
1789671518747158866,27372560,444,0,81028,0
1789671519757309853,27372116,480,0,81028,0
1789671520767190590,27371448,512,0,81028,0
1789671521776703947,27368472,220,0,81028,0
1789671522787336113,27368792,316,0,81028,0
1789671523797910803,27367604,340,0,81028,0
1789671524807640062,27368196,408,0,81028,0
1789671525817399579,27368520,428,0,81028,0
1789671526827107708,27368628,268,0,81028,0
1789671527837040554,27366888,464,0,81028,0
1789671528846909779,27368416,504,0,81028,0
1789671529857563569,27370128,552,0,81028,0
1789671530867681995,27371656,584,0,81028,0
1789671531877198401,27372956,204,0,81028,0
1789671532887340734,27371808,376,0,81028,0
1789671533897373386,27369800,404,0,81028,0
1789671534907278885,27369892,424,0,81028,0
1789671535917279674,27369736,460,0,81028,0
1789671536926955340,27370280,72,0,81028,0
1789671537937375852,27368408,344,0,81028,0
1789671538947438940,27369564,364,0,81028,0
1789671539957263427,27369364,388,0,81028,0
1789671540967426185,27369580,440,0,81028,0
1789671541977296613,27369740,44,0,81028,0
1789671542987054311,27369848,392,0,81028,0
1789671543996678062,27370040,420,0,81028,0
1789671545006365309,27372040,468,0,81028,0
1789671546016069885,27369792,492,0,81028,0
1789671547025960633,27371460,24,0,81028,0
1789671548035781250,27370532,236,0,81028,0
1789671549046116483,27370884,260,0,81028,0
1789671550056224681,27372480,420,0,81028,0
1789671551066105664,27371300,464,0,81028,0
1789671552076165388,27370352,36,0,81028,0
1789671553086372163,27372688,316,0,81028,0
1789671554096901854,27372324,340,0,81028,0
1789671555106379966,27372332,360,0,81028,0
1789671556116993447,27372716,432,0,81028,0
1789671557126698245,27374332,32,0,81028,0
1789671558137120390,27373176,208,0,81028,0
1789671559146729455,27374044,360,0,81028,0
1789671560156612963,27371840,380,0,81028,0
1789671561166243635,27370656,404,0,81028,0
1789671562177159084,27371860,132,0,81028,0
1789671563186630630,27372212,332,0,81028,0
1789671564196582553,27372764,384,0,81028,0
1789671565206591848,27370640,416,0,81028,0
1789671566216866626,27371572,456,0,81028,0
1789671567226443891,27371612,12,124,81028,0
1789671568235901628,27371908,300,0,81028,0
1789671569245156723,27371456,376,0,81028,0
1789671570254901779,27371724,432,0,81028,0
1789671571264664677,27371072,488,0,81028,0
1789671572274373362,27369364,32,0,81028,0
1789671573285511491,27369204,216,0,81028,0
1789671574298737556,27369220,252,0,81028,0
1789671575312540246,27369028,280,0,81028,0
1789671576326906534,27366744,472,0,81028,0
1789671577341506426,27365312,0,88,81028,0
1789671578353461135,27364040,284,0,81028,0
1789671579366419980,27364400,332,0,81028,0
1789671580378713367,27365228,360,0,81028,0
1789671581390982678,27365564,448,0,81028,0
1789671582402688751,27370608,472,0,81028,0
1789671583415031673,27369248,304,0,81028,0
1789671584429433103,27372060,340,0,81028,0
1789671585443119362,27372180,368,0,81028,0
1789671586455019087,27371956,396,0,81028,0
1789671587466784898,27374008,444,0,81028,0
1789671588477845171,27373788,296,0,81028,0
1789671589491528761,27374180,380,0,81028,0
1789671590504058620,27373792,408,0,81028,0
