timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/18 03:50:20.243, 0 %, 0 %, 6920 MiB, 16384 MiB, 44.31 W, 54
2026/09/18 03:50:21.246, 0 %, 0 %, 6920 MiB, 16384 MiB, 44.69 W, 54
2026/09/18 03:50:22.250, 0 %, 0 %, 6920 MiB, 16384 MiB, 45.41 W, 54
2026/09/18 03:50:23.253, 0 %, 0 %, 6920 MiB, 16384 MiB, 45.11 W, 54
2026/09/18 03:50:24.257, 0 %, 0 %, 6920 MiB, 16384 MiB, 9.76 W, 53
2026/09/18 03:50:25.261, 0 %, 0 %, 6920 MiB, 16384 MiB, 9.56 W, 52
2026/09/18 03:50:26.265, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.66 W, 52
2026/09/18 03:50:27.270, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.51 W, 52
2026/09/18 03:50:28.274, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.71 W, 52
2026/09/18 03:50:29.278, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.75 W, 51
2026/09/18 03:50:30.285, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.60 W, 51
2026/09/18 03:50:31.289, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.60 W, 51
2026/09/18 03:50:32.293, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.49 W, 51
2026/09/18 03:50:33.297, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.32 W, 51
2026/09/18 03:50:34.302, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.46 W, 51
2026/09/18 03:50:35.306, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.62 W, 51
2026/09/18 03:50:36.311, 0 %, 0 %, 6920 MiB, 16384 MiB, 11.00 W, 50
2026/09/18 03:50:37.315, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.51 W, 50
2026/09/18 03:50:38.338, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.57 W, 50
2026/09/18 03:50:39.342, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.22 W, 50
2026/09/18 03:50:40.347, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.39 W, 50
2026/09/18 03:50:41.352, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.41 W, 50
2026/09/18 03:50:42.357, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.32 W, 50
2026/09/18 03:50:43.361, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.43 W, 50
2026/09/18 03:50:44.366, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.32 W, 49
2026/09/18 03:50:45.370, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.60 W, 49
2026/09/18 03:50:46.382, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.52 W, 49
2026/09/18 03:50:47.387, 0 %, 0 %, 6920 MiB, 16384 MiB, 11.18 W, 49
2026/09/18 03:50:48.391, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.43 W, 49
2026/09/18 03:50:49.396, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.50 W, 49
2026/09/18 03:50:50.400, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.36 W, 49
2026/09/18 03:50:51.404, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.48 W, 49
2026/09/18 03:50:52.409, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.26 W, 49
2026/09/18 03:50:53.413, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.33 W, 49
2026/09/18 03:50:54.417, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.92 W, 49
2026/09/18 03:50:55.422, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.92 W, 48
2026/09/18 03:50:56.426, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.72 W, 48
2026/09/18 03:50:57.430, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.34 W, 48
2026/09/18 03:50:58.435, 1 %, 0 %, 6920 MiB, 16384 MiB, 7.28 W, 48
2026/09/18 03:50:59.439, 0 %, 0 %, 6920 MiB, 16384 MiB, 10.87 W, 48
2026/09/18 03:51:00.444, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.22 W, 48
2026/09/18 03:51:01.448, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.17 W, 48
2026/09/18 03:51:02.453, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.29 W, 48
2026/09/18 03:51:03.458, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.32 W, 48
2026/09/18 03:51:04.462, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.45 W, 48
2026/09/18 03:51:05.467, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.97 W, 48
2026/09/18 03:51:06.471, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.61 W, 48
2026/09/18 03:51:07.476, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.55 W, 48
2026/09/18 03:51:08.480, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.61 W, 47
2026/09/18 03:51:09.485, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.73 W, 47
2026/09/18 03:51:10.489, 0 %, 0 %, 6920 MiB, 16384 MiB, 11.10 W, 47
2026/09/18 03:51:11.494, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.54 W, 47
2026/09/18 03:51:12.498, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.45 W, 47
2026/09/18 03:51:13.503, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.25 W, 47
2026/09/18 03:51:14.508, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.28 W, 47
2026/09/18 03:51:15.512, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.16 W, 47
2026/09/18 03:51:16.526, 0 %, 0 %, 6920 MiB, 16384 MiB, 6.92 W, 47
2026/09/18 03:51:17.531, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.07 W, 47
2026/09/18 03:51:18.535, 0 %, 0 %, 6920 MiB, 16384 MiB, 6.98 W, 47
2026/09/18 03:51:19.540, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.11 W, 47
2026/09/18 03:51:20.544, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.61 W, 47
2026/09/18 03:51:21.548, 0 %, 0 %, 6920 MiB, 16384 MiB, 10.45 W, 47
2026/09/18 03:51:22.553, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.08 W, 47
2026/09/18 03:51:23.557, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.22 W, 46
2026/09/18 03:51:24.562, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.29 W, 46
2026/09/18 03:51:25.567, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.52 W, 46
2026/09/18 03:51:26.571, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.32 W, 46
2026/09/18 03:51:27.577, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.40 W, 46
2026/09/18 03:51:28.582, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.10 W, 46
2026/09/18 03:51:29.586, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.13 W, 46
2026/09/18 03:51:30.591, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.02 W, 46
2026/09/18 03:51:31.596, 0 %, 0 %, 6920 MiB, 16384 MiB, 8.38 W, 46
2026/09/18 03:51:32.600, 0 %, 0 %, 6920 MiB, 16384 MiB, 9.50 W, 46
2026/09/18 03:51:33.605, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.24 W, 46
2026/09/18 03:51:34.624, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.33 W, 46
2026/09/18 03:51:35.628, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.24 W, 46
2026/09/18 03:51:36.633, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.23 W, 46
2026/09/18 03:51:37.637, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.17 W, 46
2026/09/18 03:51:38.642, 0 %, 0 %, 6920 MiB, 16384 MiB, 6.94 W, 46
2026/09/18 03:51:39.647, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.53 W, 46
2026/09/18 03:51:40.651, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.24 W, 46
2026/09/18 03:51:41.656, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.14 W, 46
2026/09/18 03:51:42.660, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.03 W, 45
2026/09/18 03:51:43.665, 0 %, 0 %, 6920 MiB, 16384 MiB, 10.15 W, 45
2026/09/18 03:51:44.669, 0 %, 0 %, 6920 MiB, 16384 MiB, 8.46 W, 46
2026/09/18 03:51:45.691, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.34 W, 45
2026/09/18 03:51:46.696, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.36 W, 45
2026/09/18 03:51:47.700, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.20 W, 45
2026/09/18 03:51:48.705, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.49 W, 45
2026/09/18 03:51:49.709, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.48 W, 45
2026/09/18 03:51:50.714, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.42 W, 45
2026/09/18 03:51:51.718, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.38 W, 45
2026/09/18 03:51:52.723, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.13 W, 45
2026/09/18 03:51:53.727, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.28 W, 45
2026/09/18 03:51:54.732, 0 %, 0 %, 6920 MiB, 16384 MiB, 10.80 W, 45
2026/09/18 03:51:55.736, 1 %, 0 %, 6920 MiB, 16384 MiB, 7.07 W, 45
2026/09/18 03:51:56.758, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.22 W, 45
2026/09/18 03:51:57.772, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.32 W, 45
2026/09/18 03:51:58.778, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.57 W, 45
2026/09/18 03:51:59.783, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.57 W, 45
2026/09/18 03:52:00.787, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.45 W, 45
2026/09/18 03:52:01.792, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.42 W, 45
2026/09/18 03:52:02.797, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.23 W, 45
2026/09/18 03:52:03.802, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.54 W, 45
2026/09/18 03:52:04.807, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.36 W, 45
2026/09/18 03:52:05.811, 0 %, 0 %, 6920 MiB, 16384 MiB, 10.92 W, 44
2026/09/18 03:52:06.816, 0 %, 0 %, 6920 MiB, 16384 MiB, 8.22 W, 45
2026/09/18 03:52:07.821, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.75 W, 44
2026/09/18 03:52:08.829, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.39 W, 44
2026/09/18 03:52:09.833, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.42 W, 44
2026/09/18 03:52:10.837, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.28 W, 44
2026/09/18 03:52:11.841, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.68 W, 44
2026/09/18 03:52:12.846, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.64 W, 44
2026/09/18 03:52:13.850, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.60 W, 44
2026/09/18 03:52:14.854, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.36 W, 44
2026/09/18 03:52:15.858, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.31 W, 44
2026/09/18 03:52:16.862, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.27 W, 44
2026/09/18 03:52:17.867, 0 %, 0 %, 6920 MiB, 16384 MiB, 11.01 W, 44
2026/09/18 03:52:18.871, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.15 W, 44
2026/09/18 03:52:19.876, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.23 W, 44
2026/09/18 03:52:20.881, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.13 W, 44
2026/09/18 03:52:21.885, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.22 W, 44
2026/09/18 03:52:22.890, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.26 W, 44
2026/09/18 03:52:23.895, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.20 W, 44
2026/09/18 03:52:24.899, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.19 W, 44
2026/09/18 03:52:25.904, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.41 W, 44
2026/09/18 03:52:26.908, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.08 W, 44
2026/09/18 03:52:27.913, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.18 W, 44
2026/09/18 03:52:28.918, 0 %, 0 %, 6920 MiB, 16384 MiB, 10.86 W, 44
2026/09/18 03:52:29.923, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.13 W, 44
2026/09/18 03:52:30.931, 0 %, 0 %, 6920 MiB, 16384 MiB, 6.98 W, 44
2026/09/18 03:52:31.936, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.04 W, 44
2026/09/18 03:52:32.941, 0 %, 0 %, 6920 MiB, 16384 MiB, 6.96 W, 44
2026/09/18 03:52:33.945, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.14 W, 44
2026/09/18 03:52:34.950, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.07 W, 44
2026/09/18 03:52:35.955, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.15 W, 43
2026/09/18 03:52:36.961, 0 %, 0 %, 6920 MiB, 16384 MiB, 6.96 W, 43
2026/09/18 03:52:37.966, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.06 W, 43
2026/09/18 03:52:38.971, 1 %, 0 %, 6920 MiB, 16384 MiB, 7.19 W, 43
2026/09/18 03:52:39.975, 0 %, 0 %, 6920 MiB, 16384 MiB, 10.60 W, 43
2026/09/18 03:52:40.979, 0 %, 0 %, 6920 MiB, 16384 MiB, 6.90 W, 43
2026/09/18 03:52:41.986, 0 %, 0 %, 6920 MiB, 16384 MiB, 6.81 W, 43
2026/09/18 03:52:42.991, 0 %, 0 %, 6920 MiB, 16384 MiB, 6.92 W, 43
2026/09/18 03:52:43.996, 0 %, 0 %, 6920 MiB, 16384 MiB, 6.80 W, 43
2026/09/18 03:52:45.000, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.02 W, 43
2026/09/18 03:52:46.005, 0 %, 0 %, 6920 MiB, 16384 MiB, 6.91 W, 43
2026/09/18 03:52:47.010, 0 %, 0 %, 6920 MiB, 16384 MiB, 6.83 W, 43
2026/09/18 03:52:48.014, 0 %, 0 %, 6920 MiB, 16384 MiB, 6.78 W, 43
2026/09/18 03:52:49.019, 0 %, 0 %, 6920 MiB, 16384 MiB, 6.77 W, 43
2026/09/18 03:52:50.024, 0 %, 0 %, 6920 MiB, 16384 MiB, 8.66 W, 43
2026/09/18 03:52:51.028, 0 %, 0 %, 6920 MiB, 16384 MiB, 8.84 W, 43
2026/09/18 03:52:52.033, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.25 W, 43
2026/09/18 03:52:53.038, 1 %, 0 %, 6920 MiB, 16384 MiB, 7.38 W, 43
2026/09/18 03:52:54.043, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.25 W, 43
2026/09/18 03:52:55.047, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.35 W, 43
2026/09/18 03:52:56.052, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.17 W, 43
2026/09/18 03:52:57.057, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.10 W, 43
2026/09/18 03:52:58.061, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.16 W, 43
2026/09/18 03:52:59.066, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.03 W, 43
2026/09/18 03:53:00.071, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.26 W, 43
2026/09/18 03:53:01.075, 0 %, 0 %, 6920 MiB, 16384 MiB, 9.34 W, 43
2026/09/18 03:53:02.080, 0 %, 0 %, 6920 MiB, 16384 MiB, 8.59 W, 43
2026/09/18 03:53:03.084, 0 %, 0 %, 6920 MiB, 16384 MiB, 8.78 W, 43
2026/09/18 03:53:04.106, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.59 W, 43
2026/09/18 03:53:05.111, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.71 W, 43
2026/09/18 03:53:06.116, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.68 W, 43
2026/09/18 03:53:07.120, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.74 W, 43
2026/09/18 03:53:08.125, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.49 W, 43
2026/09/18 03:53:09.130, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.34 W, 43
2026/09/18 03:53:10.135, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.39 W, 43
2026/09/18 03:53:11.139, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.17 W, 43
2026/09/18 03:53:12.144, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.19 W, 43
2026/09/18 03:53:13.148, 0 %, 0 %, 6920 MiB, 16384 MiB, 9.19 W, 43
2026/09/18 03:53:14.153, 0 %, 0 %, 6920 MiB, 16384 MiB, 9.68 W, 43
2026/09/18 03:53:15.157, 0 %, 0 %, 6920 MiB, 16384 MiB, 6.99 W, 42
2026/09/18 03:53:16.164, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.18 W, 42
2026/09/18 03:53:17.169, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.28 W, 42
2026/09/18 03:53:18.174, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.01 W, 42
2026/09/18 03:53:19.179, 0 %, 0 %, 6920 MiB, 16384 MiB, 6.99 W, 42
2026/09/18 03:53:20.183, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.10 W, 42
2026/09/18 03:53:21.188, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.09 W, 42
2026/09/18 03:53:22.193, 0 %, 0 %, 6920 MiB, 16384 MiB, 6.81 W, 42
2026/09/18 03:53:23.197, 0 %, 0 %, 6920 MiB, 16384 MiB, 6.91 W, 42
2026/09/18 03:53:24.202, 0 %, 0 %, 6920 MiB, 16384 MiB, 9.76 W, 42
2026/09/18 03:53:25.206, 0 %, 0 %, 6920 MiB, 16384 MiB, 8.20 W, 42
2026/09/18 03:53:26.211, 4 %, 0 %, 6920 MiB, 16384 MiB, 37.11 W, 43
2026/09/18 03:53:27.213, 0 %, 0 %, 6920 MiB, 16384 MiB, 54.06 W, 45
2026/09/18 03:53:28.215, 0 %, 0 %, 6920 MiB, 16384 MiB, 46.43 W, 45
2026/09/18 03:53:29.220, 0 %, 0 %, 6920 MiB, 16384 MiB, 40.61 W, 45
2026/09/18 03:53:30.225, 0 %, 0 %, 6920 MiB, 16384 MiB, 41.05 W, 45
2026/09/18 03:53:31.230, 0 %, 0 %, 6920 MiB, 16384 MiB, 41.11 W, 45
2026/09/18 03:53:32.234, 96 %, 4 %, 6920 MiB, 16384 MiB, 49.92 W, 46
2026/09/18 03:53:33.237, 1 %, 0 %, 6920 MiB, 16384 MiB, 54.55 W, 46
2026/09/18 03:53:34.239, 1 %, 0 %, 6920 MiB, 16384 MiB, 40.91 W, 46
2026/09/18 03:53:35.243, 3 %, 0 %, 6920 MiB, 16384 MiB, 41.22 W, 46
2026/09/18 03:53:36.246, 1 %, 0 %, 6920 MiB, 16384 MiB, 41.14 W, 46
2026/09/18 03:53:37.250, 1 %, 0 %, 6920 MiB, 16384 MiB, 41.45 W, 46
2026/09/18 03:53:38.253, 0 %, 0 %, 6920 MiB, 16384 MiB, 41.05 W, 46
2026/09/18 03:53:39.256, 0 %, 0 %, 6920 MiB, 16384 MiB, 41.83 W, 46
2026/09/18 03:53:40.259, 0 %, 0 %, 6920 MiB, 16384 MiB, 42.42 W, 46
2026/09/18 03:53:41.263, 20 %, 1 %, 6920 MiB, 16384 MiB, 41.48 W, 46
2026/09/18 03:53:42.267, 99 %, 4 %, 6920 MiB, 16384 MiB, 56.62 W, 47
2026/09/18 03:53:43.269, 21 %, 1 %, 6920 MiB, 16384 MiB, 55.32 W, 47
2026/09/18 03:53:44.272, 1 %, 0 %, 6920 MiB, 16384 MiB, 46.85 W, 47
2026/09/18 03:53:45.275, 84 %, 3 %, 6920 MiB, 16384 MiB, 56.85 W, 47
2026/09/18 03:53:46.277, 11 %, 0 %, 6920 MiB, 16384 MiB, 54.69 W, 48
2026/09/18 03:53:47.280, 1 %, 0 %, 6920 MiB, 16384 MiB, 40.91 W, 47
2026/09/18 03:53:48.282, 0 %, 0 %, 6920 MiB, 16384 MiB, 40.90 W, 47
2026/09/18 03:53:49.285, 1 %, 0 %, 6920 MiB, 16384 MiB, 40.89 W, 47
2026/09/18 03:53:50.287, 1 %, 0 %, 6920 MiB, 16384 MiB, 41.21 W, 47
2026/09/18 03:53:51.289, 1 %, 0 %, 6920 MiB, 16384 MiB, 41.33 W, 47
2026/09/18 03:53:52.292, 0 %, 0 %, 6920 MiB, 16384 MiB, 41.45 W, 47
2026/09/18 03:53:53.294, 1 %, 0 %, 6920 MiB, 16384 MiB, 41.40 W, 47
2026/09/18 03:53:54.296, 0 %, 0 %, 6920 MiB, 16384 MiB, 41.43 W, 47
2026/09/18 03:53:55.298, 20 %, 1 %, 6920 MiB, 16384 MiB, 43.11 W, 47
2026/09/18 03:53:56.301, 100 %, 4 %, 6920 MiB, 16384 MiB, 61.07 W, 48
2026/09/18 03:53:57.303, 19 %, 1 %, 6920 MiB, 16384 MiB, 55.44 W, 48
2026/09/18 03:53:58.307, 0 %, 0 %, 6920 MiB, 16384 MiB, 46.80 W, 48
2026/09/18 03:53:59.310, 30 %, 1 %, 6920 MiB, 16384 MiB, 44.56 W, 48
