#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260921    20:24:09       0    103     91      -    100     48      0      0      0      0   6501   1125    100      0  11655     21      0      -      -      0    403     55 
 20260921    20:24:10       0    139     91      -    100     48      0      0      0      0   6501   1200    100      0  11655     21      0      -      -      0    420     57 
 20260921    20:24:11       0    139     91      -    100     45      0      0      0      0   6501   1170    100      0  11655     21      0      -      -      0   7869   1558 
 20260921    20:24:13       0    139     91      -    100     54      0      0      0      0   6501   1080    100      0  11655     21      0      -      -      0    481    234 
 20260921    20:24:14       0    139     91      -    100     48      0      0      0      0   6501   1155    100      0  11655     21      0      -      -      0    405     58 
 20260921    20:24:15       0    138     91      -    100     51      0      0      0      0   6501   1200     96      0  11655     21      0      -      -      0   1731    183 
 20260921    20:24:16       0    139     92      -    100     46      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0   1672    183 
 20260921    20:24:17       0    139     92      -    100     51      0      0      0      0   6501   1170    100      0  11655     21      0      -      -      0   1267    166 
 20260921    20:24:18       0    140     92      -    100     51      0      0      0      0   6501   1110     99      0  11655     21      0      -      -      0    998   4526 
 20260921    20:24:19       0    139     92      -    100     51      0      0      0      0   6501   1065    100      0  11655     21      0      -      -      0    358     54 
 20260921    20:24:20       0    136     92      -    100    100      0      0      0      0   6501   1575     76      0  11655     21      0      -      -      0    377     55 
 20260921    20:24:21       0    133     92      -    100     53      0      0      0      0   6501   1140    100      0  11655     21      0      -      -      0    425     59 
 20260921    20:24:22       0    139     92      -    100     42      0      0      0      0   6501   1530    100      0  11655     21      0      -      -      0   3491   1298 
 20260921    20:24:23       0    138     92      -    100     52      0      0      0      0   6501   1140    100      0  11655     21      0      -      -      0    407     58 
 20260921    20:24:24       0    138     92      -    100     51      0      0      0      0   6501   1080    100      0  11655     21      0      -      -      0     58     15 
 20260921    20:24:25       0    139     92      -    100     45      0      0      0      0   6501    915     95      0  11655     21      0      -      -      0    412     57 
 20260921    20:24:26       0    138     93      -    100     48      0      0      0      0   6501   1065    100      0  11655     21      0      -      -      0    402     58 
 20260921    20:24:27       0    139     92      -    100     48      0      0      0      0   6501    870    100      0  11655     21      0      -      -      0    429     61 
 20260921    20:24:28       0    139     93      -    100     49      0      0      0      0   6501   1170    100      0  11655     21      0      -      -      0    514    236 
 20260921    20:24:29       0    139     93      -    100     49      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0    586     87 
 20260921    20:24:30       0    139     93      -    100     51      0      0      0      0   6501    975    100      0  11655     21      0      -      -      0    968    174 
 20260921    20:24:31       0    139     93      -    100     49      0      0      0      0   6501   1155    100      0  11655     21      0      -      -      0   1338    153 
 20260921    20:24:32       0    139     93      -    100     48      0      0      0      0   6501   1260    100      0  11655     21      0      -      -      0    710    618 
 20260921    20:24:34       0    139     93      -    100     41      0      0      0      0   6501   1125    100      0  11655     21      0      -      -      0    611     91 
 20260921    20:24:35       0    139     93      -    100     49      0      0      0      0   6501   1410    100      0  11655     21      0      -      -      0    647   1704 
 20260921    20:24:36       0    139     93      -    100     44      0      0      0      0   6501    945     99      0  11655     21      0      -      -      0    926     60 
 20260921    20:24:37       0    138     93      -    100     45      0      0      0      0   6501   1155    100      0  11655     21      0      -      -      0    429     57 
 20260921    20:24:38       0    139     93      -    100     45      0      0      0      0   6501   1215    100      0  11655     21      0      -      -      0    430     57 
 20260921    20:24:39       0    139     93      -    100     51      0      0      0      0   6501    960    100      0  11655     21      0      -      -      0    535    536 
 20260921    20:24:40       0    140     93      -    100     54      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0    539    922 
 20260921    20:24:41       0    139     93      -    100     52      0      0      0      0   6501   1095    100      0  11655     21      0      -      -      0    453     62 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260921    20:24:42       0    139     93      -    100     50      0      0      0      0   6501   1020    100      0  11655     21      0      -      -      0    488   1918 
 20260921    20:24:43       0    139     93      -    100     55      0      0      0      0   6501   1065     90      0  11655     21      0      -      -      0    939     57 
 20260921    20:24:44       0    138     93      -    100     42      0      0      0      0   6501   1095    100      0  11655     21      0      -      -      0   1069    116 
 20260921    20:24:45       0    139     94      -    100     41      0      0      0      0   6501    930    100      0  11655     21      0      -      -      0    458     64 
 20260921    20:24:46       0    138     93      -     73     42      0      0      0      0   6501   1065    100      0  11655     21      0      -      -      0    285     44 
 20260921    20:24:47       0    139     93      -    100     51      0      0      0      0   6501   1170    100      0  11655     21      0      -      -      0    376     56 
 20260921    20:24:48       0    139     93      -    100     45      0      0      0      0   6501   1095    100      0  11655     21      0      -      -      0    364     55 
 20260921    20:24:49       0    139     93      -    100     46      0      0      0      0   6501    990    100      0  11655     21      0      -      -      0    445     62 
 20260921    20:24:50       0    139     93      -    100     46      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0    452    843 
 20260921    20:24:51       0    139     93      -    100     48      0      0      0      0   6501   1020    100      0  11655     21      0      -      -      0    269     42 
 20260921    20:24:52       0    139     94      -    100     46      0      0      0      0   6501   1065    100      0  11655     21      0      -      -      0    459     63 
 20260921    20:24:53       0    139     93      -    100     48      0      0      0      0   6501    990     92      0  11655     21      0      -      -      0   1922     47 
 20260921    20:24:55       0    138     93      -    100     48      0      0      0      0   6501   1065    100      0  11655     21      0      -      -      0    432     55 
 20260921    20:24:56       0    139     94      -    100     43      0      0      0      0   6501   1065    100      0  11655     21      0      -      -      0    455     61 
 20260921    20:24:57       0    138     94      -    100     54      0      0      0      0   6501   1110    100      0  11655     21      0      -      -      0     38     16 
 20260921    20:24:58       0    140     93      -    100     52      0      0      0      0   6501   1020    100      0  11655     21      0      -      -      0  12388   5961 
 20260921    20:24:59       0    136     93      -    100     46      0      0      0      0   6501   1080     98      0  11655     21      0      -      -      0   1137     58 
 20260921    20:25:00       0    139     93      -    100     46      0      0      0      0   6501    885    100      0  11655     21      0      -      -      0   2368    219 
 20260921    20:25:01       0    139     94      -    100     45      0      0      0      0   6501    975    100      0  11655     21      0      -      -      0    438     59 
 20260921    20:25:02       0    139     93      -    100     45      0      0      0      0   6501   1110    100      0  11655     21      0      -      -      0    866    175 
 20260921    20:25:03       0    139     93      -    100     54      0      0      0      0   6501   1020    100      0  11655     21      0      -      -      0    190     38 
 20260921    20:25:04       0    137     93      -    100     67      0      0      0      0   6501   1320    100      0  11655     21      0      -      -      0    293     48 
 20260921    20:25:05       0    136     93      -    100     53      0      0      0      0   6501   1065     99      0  11655     21      0      -      -      0    980    144 
 20260921    20:25:06       0    136     93      -    100     49      0      0      0      0   6501   1575     96      0  11655     21      0      -      -      0     58     16 
 20260921    20:25:07       0    137     93      -    100     48      0      0      0      0   6501    930    100      0  11655     21      0      -      -      0    456     64 
 20260921    20:25:08       0    138     93      -    100     48      0      0      0      0   6501   1080    100      0  11655     21      0      -      -      0    270     44 
 20260921    20:25:09       0    140     93      -    100     53      0      0      0      0   6501   1095    100      0  11655     21      0      -      -      0    282     45 
 20260921    20:25:10       0    139     93      -    100     50      0      0      0      0   6501   1110    100      0  11655     21      0      -      -      0    447     63 
 20260921    20:25:11       0    137     93      -    100     51      0      0      0      0   6501   1425    100      0  11655     21      0      -      -      0    166     31 
 20260921    20:25:12       0    137     93      -    100     53      0      0      0      0   6501   1185     88      0  11655     21      0      -      -      0      0      0 
 20260921    20:25:13       0     90     91      -      0      0      0      0      0      0   6501   1605      0      0  11655     21      0      -      -      0      0      0 
 20260921    20:25:14       0     79     91      -      0      0      0      0      0      0   6501   1605      4      0  11655     21      0      -      -      0    347   5048 
 20260921    20:25:15       0    131     92      -    100     45      0      0      0      0   6501    960     79      0  11655     21      0      -      -      0    411     54 
 20260921    20:25:17       0    138     92      -    100     44      0      0      0      0   6501   1140    100      0  11655     21      0      -      -      0    410     59 
 20260921    20:25:18       0    131     92      -     21     14      0      0      0      0   6501   1830     70      0  11655     21      0      -      -      0     56     27 
 20260921    20:25:19       0    107     91      -      0      0      0      0      0      0   6501   1770     37      0  11655     21      0      -      -      0      0      0 
 20260921    20:25:20       0     90     90      -      0      0      0      0      0      0   6501   1800      4      0  11655     21      0      -      -      0      0      0 
 20260921    20:25:21       0     92     90      -      0      0      0      0      0      0   6501   1860      0      0  11655     21      0      -      -      0      0      0 
 20260921    20:25:22       0    102     91      -    100     51      0      0      0      0   6501   1155     70      0  11655     21      0      -      -      0    409     58 
 20260921    20:25:23       0    135     91      -     51     50      0      0      0      0   6501   1665     62      0  11655     21      0      -      -      0      0      0 
 20260921    20:25:24       0     89     89      -      0      0      0      0      0      0   6501   1860      0      0  11655     21      0      -      -      0      0      0 
 20260921    20:25:25       0     80     88      -      0      0      0      0      0      0   6501   1560      0      0  11655     21      0      -      -      0      0      1 
 20260921    20:25:26       0    105     90      -    100     52      0      0      0      0   6501    840     82      0  11655     21      0      -      -      0    482   2042 
 20260921    20:25:27       0    132     90      -    100     49      0      0      0      0   6501   1830     91      0  11655     21      0      -      -      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260921    20:25:28       0     86     88      -      0      0      0      0      0      0   6501   1860      0      0  11655     21      0      -      -      0     22     28 
 20260921    20:25:29       0    128     90      -    100     50      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0    407     58 
 20260921    20:25:30       0    139     90      -    100     46      0      0      0      0   6501   1080    100      0  11655     21      0      -      -      0    432     59 
 20260921    20:25:31       0    138     90      -    100     49      0      0      0      0   6501   1125    100      0  11655     21      0      -      -      0   2636   1091 
 20260921    20:25:32       0    138     90      -    100     52      0      0      0      0   6501   1395    100      0  11655     21      0      -      -      0    210     35 
 20260921    20:25:33       0    139     90      -    100     56      0      0      0      0   6501   1080     84      0  11655     21      0      -      -      0      0      0 
 20260921    20:25:34       0     92     89      -      0      0      0      0      0      0   6501   1860      0      0  11655     21      0      -      -      0     19      6 
 20260921    20:25:35       0    113     90      -     98     60      0      0      0      0   6501   1140    100      0  11655     21      0      -      -      0    413     56 
 20260921    20:25:36       0    139     90      -    100     47      0      0      0      0   6501   1200    100      0  11655     21      0      -      -      0    439     60 
 20260921    20:25:38       0    139     90      -    100     46      0      0      0      0   6501    990    100      0  11655     21      0      -      -      0    646   1044 
 20260921    20:25:39       0    139     91      -    100     48      0      0      0      0   6501   1140    100      0  11655     21      0      -      -      0    515    158 
 20260921    20:25:40       0    139     91      -    100     48      0      0      0      0   6501   1215    100      0  11655     21      0      -      -      0   2110     57 
 20260921    20:25:41       0    139     91      -    100     48      0      0      0      0   6501   1230    100      0  11655     21      0      -      -      0    427     56 
 20260921    20:25:42       0    139     91      -    100     47      0      0      0      0   6501   1140    100      0  11655     21      0      -      -      0    437     64 
 20260921    20:25:43       0    139     91      -    100     51      0      0      0      0   6501   1005    100      0  11655     21      0      -      -      0   1020    165 
 20260921    20:25:44       0    138     91      -    100     94      0      0      0      0   6501   1440    100      0  11655     21      0      -      -      0    361     77 
 20260921    20:25:45       0    139     91      -    100     50      0      0      0      0   6501   1140    100      0  11655     21      0      -      -      0    818   2084 
 20260921    20:25:46       0    134     90      -     79     67      0      0      0      0   6501   1410     42      0  11655     21      0      -      -      0      0      0 
 20260921    20:25:47       0     60     88      -      0      0      0      0      0      0   6501   1560      0      0  11655     21      0      -      -      0   6520     89 
 20260921    20:25:48       0    120     90      -    100     83      0      0      0      0   6501   1560     71      0  11655     21      0      -      -      0      0      0 
 20260921    20:25:49       0     88     89      -      0      0      0      0      0      0   6501   1860     22      0  11655     21      0      -      -      0      0      0 
 20260921    20:25:50       0    118     90      -    100     46      0      0      0      0   6501    990     76      0  11655     21      0      -      -      0    389     55 
 20260921    20:25:51       0    139     90      -    100     49      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0    438     60 
 20260921    20:25:52       0    139     90      -    100     47      0      0      0      0   6501   1125    100      0  11655     21      0      -      -      0    440     60 
 20260921    20:25:53       0    139     90      -    100     50      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0   1692   1144 
 20260921    20:25:54       0    139     91      -    100     53      0      0      0      0   6501   1125    100      0  11655     21      0      -      -      0    274     44 
 20260921    20:25:55       0    139     91      -    100     52      0      0      0      0   6501   1245     86      0  11655     21      0      -      -      0      0      0 
 20260921    20:25:56       0     97     89      -      0      0      0      0      0      0   6501   1860      0      0  11655     21      0      -      -      0      0      0 
 20260921    20:25:57       0     87     89      -      0      0      0      0      0      0   6501   1860      0      0  11655     21      0      -      -      0   7135    251 
 20260921    20:25:59       0    125     90      -    100     56      0      0      0      0   6501   1080     67      0  11655     21      0      -      -      0    402     57 
 20260921    20:26:00       0    139     90      -    100     52      0      0      0      0   6501   1020    100      0  11655     21      0      -      -      0    380     55 
 20260921    20:26:01       0    139     90      -    100     51      0      0      0      0   6501   1155    100      0  11655     21      0      -      -      0    421     58 
 20260921    20:26:02       0    139     90      -    100     52      0      0      0      0   6501   1140    100      0  11655     21      0      -      -      0    374  14443 
 20260921    20:26:03       0    139     91      -    100     48      0      0      0      0   6501   1215    100      0  11655     21      0      -      -      0    658    346 
 20260921    20:26:04       0    139     91      -    100     48      0      0      0      0   6501   1230    100      0  11655     21      0      -      -      0    435     57 
 20260921    20:26:05       0    139     91      -    100     48      0      0      0      0   6501   1185    100      0  11655     21      0      -      -      0    447     62 
