--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   1    0            0    108342560       105628     16779788    0    0     0 345088 9974 13102   8   1  90   1   0 2026-09-21 20:26:12
   5    0            0    108342560       105632     16779808    0    0     0 392192 10256 13240   8   2  89   1   0 2026-09-21 20:26:13
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   6    0            0    108342808       105632     16779816    0    0     0     0 10185 11340  12   1  87   0   0 2026-09-21 20:26:14
   2    3            0    108342336       105640     16779824    0    0  8192 406612 10306 13208   9   1  89   1   0 2026-09-21 20:26:15
   5    4            0    108342336       105652     16779992    0    0 590848 953546 13167 15409   9   1  87   3   0 2026-09-21 20:26:16
   4    0            0    108342592       105652     16780020    0    0 1113088 131142 13667 14473  13   1  84   2   0 2026-09-21 20:26:17
   5    0            0    108342592       105652     16780020    0    0     0 303113 10644 12496  10   1  88   1   0 2026-09-21 20:26:18
   6    0            0    108342088       105652     16780908    0    0   888     0 10591 11327  13   2  86   0   0 2026-09-21 20:26:19
   5    0            0    108342088       105660     16780920    0    0     0   184 10678 11475  11   0  88   0   0 2026-09-21 20:26:20
   4    0            0    108342088       105664     16780916    0    0     0 1048968 11574 14503   7   1  89   3   0 2026-09-21 20:26:21
  10    0            0    108341080       105664     16781052    0    0 533504 180224 13673 14540  16   1  81   1   0 2026-09-21 20:26:22
   5    0            0    108340072       105664     16781060    0    0 617472     0 14322 14393  18   2  79   1   0 2026-09-21 20:26:23
   4    0            0    108339312       105664     16781064    0    0 200704     0 13060 12750  13   0  86   0   0 2026-09-21 20:26:24
   4    0            0    108342928       105676     16781120    0    0     0 719009 12213 14320   9   1  89   1   0 2026-09-21 20:26:25
   6    0            0    108339928       105680     16781172    0    0 14336 600208 12087 13394  11   1  86   1   0 2026-09-21 20:26:26
   5    0            0    108339680       105680     16781176    0    0     0    51 11122 11608  13   1  86   0   0 2026-09-21 20:26:27
   4    0            0    108338416       105680     16781180    0    0     0     0 10620 11562  12   1  87   0   0 2026-09-21 20:26:28
   3    0            0    108338672       105680     16781180    0    0     0 184320 10396 12601  10   0  89   1   0 2026-09-21 20:26:29
   6    0            0    108336672       105692     16781256    0    0 38912 1140958 12952 15046   9   1  88   3   0 2026-09-21 20:26:30
   4    0            0    108344128       105692     16781264    0    0     0  2048 11013 11913  12   1  87   0   0 2026-09-21 20:26:31
   5    0            0    108343376       105696     16781260    0    0     0 491584 11060 13820   8   1  89   2   0 2026-09-21 20:26:32
   2    3            0    108343632       105696     16781264    0    0     0  3328 10320 11790  11   0  88   0   0 2026-09-21 20:26:33
   5    0            0    108344136       105700     16781296    0    0     0 554005 11276 14266   8   2  89   2   0 2026-09-21 20:26:34
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   5    0            0    108342880       105708     16781300    0    0     0   136 10991 11600  13   1  86   0   0 2026-09-21 20:26:35
   4    0            0    108341872       105708     16781308    0    0     0     0 10397 11347  12   0  88   0   0 2026-09-21 20:26:36
   4    0            0    108340864       105708     16781336    0    0     0 779332 10906 14193   6   1  90   2   0 2026-09-21 20:26:37
   7    0            0    108345696       105712     16781384    0    0     0 687100 11811 13598  10   1  88   1   0 2026-09-21 20:26:38
   4    0            0    108344432       105712     16781384    0    0     0     0 11469 11721  14   1  85   0   0 2026-09-21 20:26:39
   3    2            0    108344432       105720     16781388    0    0     0 49256 10045 11696  11   0  89   0   0 2026-09-21 20:26:40
   5    0            0    108343424       105724     16781388    0    0  8192 835604 12096 14315  10   1  87   2   0 2026-09-21 20:26:41
   5    0            0    108342424       105724     16781424    0    0     0    72 10780 11526  13   1  86   0   0 2026-09-21 20:26:42
   4    0            0    108341928       105724     16781428    0    0     0     0 10938 11604  12   1  86   0   0 2026-09-21 20:26:43
   5    0            0    108340696       105724     16781428    0    0     0 97338 10177 11962  11   0  89   0   0 2026-09-21 20:26:44
   4    0            0    108348048       105736     16781548    0    0     0 959608 13425 15777   8   1  89   2   0 2026-09-21 20:26:45
   5    0            0    108347872       105736     16781684    0    0 526336 286720 12227 13856  11   1  86   1   0 2026-09-21 20:26:46
   5    0            0    108347360       105736     16781812    0    0     0     0 10911 11678  13   2  86   0   0 2026-09-21 20:26:47
   4    0            0    108350688       105736     16781820    0    0     0   180 10925 11872  12   0  88   0   0 2026-09-21 20:26:48
   1    0            0    108355904       105736     16781836    0    0     0 341042 10232 13314   8   1  90   1   0 2026-09-21 20:26:49
   7    0            0    108354400       105752     16781896    0    0 300032 934708 12405 16217   7   2  88   3   0 2026-09-21 20:26:50
   9    0            0    108353152       105752     16781904    0    0 559104 27648 14203 13515  17   2  80   1   0 2026-09-21 20:26:51
   4    0            0    108352720       105752     16781908    0    0 402432     0 13550 12552  16   1  82   1   0 2026-09-21 20:26:52
   4    0            0    108351968       105752     16781912    0    0     0     0 10836 10660  11   0  89   0   0 2026-09-21 20:26:53
   4    1            0    108349952       105756     16781936    0    0     0 1184768 12366 14006   7   1  89   3   0 2026-09-21 20:26:54
   8    0            0    108349200       105764     16782032    0    0 865280 44120 14635 14535  17   1  81   2   0 2026-09-21 20:26:55
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   4    0            0    108348536       105764     16782040    0    0 748544   184 14601 14012  18   2  79   1   0 2026-09-21 20:26:56
   4    0            0    108350744       105772     16782044    0    0     0    97 10915 10748  11   0  89   0   0 2026-09-21 20:26:57
   4    0            0    108351488       105776     16782088    0    0     0 1122324 12050 13650   8   1  89   3   0 2026-09-21 20:26:58
   4    0            0    108349480       105776     16782188    0    0 755712 253952 12350 13608  11   1  87   2   0 2026-09-21 20:26:59
   6    0            0    108348720       105784     16782196    0    0     0 352383 11349 11971  10   0  88   1   0 2026-09-21 20:27:00
   6    0            0    108348728       105784     16782200    0    0     0     0 10913 10903  13   1  86   0   0 2026-09-21 20:27:01
   5    0            0    108353360       105784     16782204    0    0     0     0 10759 10748  12   1  87   0   0 2026-09-21 20:27:02
   3    0            0    108353120       105784     16782212    0    0     0 275517 11381 11712  11   0  88   1   0 2026-09-21 20:27:03
   5    0            0    108352016       105788     16782248    0    0     0 723968 11365 13132   9   2  88   2   0 2026-09-21 20:27:04
   5    0            0    108352016       105796     16782260    0    0     0    92 10566 10849  13   1  86   0   0 2026-09-21 20:27:05
   5    0            0    108349760       105796     16782276    0    0     0     0 11382 10862  13   1  86   0   0 2026-09-21 20:27:06
   5    0            0    108348280       105800     16782308    0    0     0 258048 11035 12087  10   1  89   1   0 2026-09-21 20:27:07
   4    0            0    108348304       105800     16782312    0    0     0 237568 10857 11835  10   1  89   1   0 2026-09-21 20:27:08
   6    0            0    108353128       105804     16782344    0    0     0 858168 11710 13713   9   1  88   2   0 2026-09-21 20:27:09
   4    0            0    108351872       105816     16782392    0    0     0 366684 10914 12847  10   1  88   1   0 2026-09-21 20:27:10
   6    0            0    108350904       105816     16782420    0    0 583680 598076 13755 14126  11   1  86   2   0 2026-09-21 20:27:11
   7    0            0    108349896       105816     16782424    0    0     0     0 11744 10683  14   1  85   0   0 2026-09-21 20:27:12
   4    0            0    108349392       105816     16782424    0    0     0     0 10881 10982  13   1  86   0   0 2026-09-21 20:27:13
   4    0            0    108348384       105816     16782428    0    0     0     0 10174 10723  11   0  89   0   0 2026-09-21 20:27:14
   4    0            0    108350336       105832     16782488    0    0 350208 1048697 12945 15603   8   1  87   3   0 2026-09-21 20:27:15
   7    0            0    108350848       105832     16782520    0    0     0 376832 11345 11988  12   1  87   1   0 2026-09-21 20:27:16
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   4    0            0    108350592       105832     16782524    0    0     0     0 9784 10833  12   0  88   0   0 2026-09-21 20:27:17
   4    0            0    108349840       105832     16782628    0    0 215040 622651 12080 13233  11   1  87   2   0 2026-09-21 20:27:18
   7    0            0    108348336       105832     16782640    0    0 18432 213131 11119 11674  12   1  87   1   0 2026-09-21 20:27:19
   4    0            0    108347328       105840     16782644    0    0     0   108 10130 11739  12   0  88   0   0 2026-09-21 20:27:20
   1    0            0    108346576       105840     16782688    0    0 12288 588821 11034 12606  10   0  88   1   0 2026-09-21 20:27:21
   5    0            0    108348952       105844     16782728    0    0     0 369664 10587 12499  10   2  88   1   0 2026-09-21 20:27:22
   4    0            0    108348704       105844     16782732    0    0     0     0 10399 10528  13   1  86   0   0 2026-09-21 20:27:23
   4    0            0    108348448       105844     16782736    0    0     0   136 10535 10630  11   0  89   0   0 2026-09-21 20:27:24
   5    0            0    108347456       105856     16782812    0    0     0 1056884 12603 14148   9   1  88   2   0 2026-09-21 20:27:25
   4    0            0    108346704       105860     16782832    0    0     0 180268 10603 11443  11   1  88   1   0 2026-09-21 20:27:26
   1    0            0    108347016       105860     16782928    0    0 1613824 344214 13026 15233   8   1  88   3   0 2026-09-21 20:27:27
   4    0            0    108349968       105860     16782936    0    0     0     0 8609 10663   8   1  91   0   0 2026-09-21 20:27:28
   2    3            0    108349720       105864     16782980    0    0 1282048 557361 14328 15245  11   1  84   4   0 2026-09-21 20:27:29
   5    0            0    108346216       105872     16782996    0    0 421888 82041 11456 12450  11   1  87   1   0 2026-09-21 20:27:30
   1    0            0    108354000       105888     16783036    0    0     0 368704 10631 13263   7   0  92   1   0 2026-09-21 20:27:31
   2    0            0    108353504       105888     16783104    0    0 1310720  8206 8777 13297   1   1  96   2   0 2026-09-21 20:27:32
   0    0            0    108352752       105888     16783108    0    0     0    48 5718 10721   0   0  99   0   0 2026-09-21 20:27:34
   0    0            0    108352248       105888     16783116    0    0     0     0 5489 10622   0   0 100   0   0 2026-09-21 20:27:35
   0    0            0    108350736       105896     16783120    0    0     0    72 5600 10791   0   0 100   0   0 2026-09-21 20:27:36
   0    0            0    108350240       105896     16783120    0    0     0   540 5440 10580   0   0 100   0   0 2026-09-21 20:27:37
   5    0            0    108349984       105896     16783124    0    0     0     0 7203 10774   4   1  95   0   0 2026-09-21 20:27:38
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   5    0            0    108349256       105896     16783128    0    0     0     0 10735 10819  13   1  86   0   0 2026-09-21 20:27:39
   4    0            0    108349968       105896     16783128    0    0     0     0 9981 10791  11   0  89   0   0 2026-09-21 20:27:40
   5    0            0    108348208       105908     16783216    0    0 1355776 966797 15315 17082   9   1  85   5   0 2026-09-21 20:27:41
   0    0            0    108347504       105908     16783264    0    0     0 344080 10211 12010  10   0  89   1   0 2026-09-21 20:27:42
   1    0            0    108346752       105908     16783264    0    0     0     0 5508 10623   0   0  99   0   0 2026-09-21 20:27:43
   0    0            0    108346240       105908     16783264    0    0     0     0 5412 10545   0   0 100   0   0 2026-09-21 20:27:44
   0    0            0    108345488       105908     16783268    0    0     0     0 5506 10665   0   0 100   0   0 2026-09-21 20:27:45
   1    0            0    108344984       105916     16783260    0    0     0    60 5537 10803   0   0 100   0   0 2026-09-21 20:27:46
   1    0            0    108344480       105916     16783300    0    0     0     0 5467 10600   0   0 100   0   0 2026-09-21 20:27:47
   1    0            0    108375728       105916     16783332    0    0     0     0 6745 10417   2   0  97   0   0 2026-09-21 20:27:48
   0    0            0    116873864       105916      8376008    0    0     0     0 5716 9844   0   2  98   0   0 2026-09-21 20:27:49
