wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789989873573521700,0.0,165.7,2.00,1.15,0
1789989874587493408,0.0,47.4,0.00,0.85,0
1789989875600688980,195.4,142.8,0.97,1.39,0
1789989876613801443,152.0,0.2,0.67,0.25,0
1789989877627446361,7.9,0.2,1.14,14.00,0
1789989878640876501,0.0,0.0,0.00,0.00,0
1789989879654818129,0.0,78.9,0.00,1.76,0
1789989880668113929,0.0,55.4,0.00,1.34,0
1789989881681270141,0.0,0.0,0.00,0.00,0
1789989882694836188,0.0,102.6,0.00,3.59,0
1789989883708917858,116.4,79.0,1.46,0.85,0
1789989884722093850,144.1,0.0,1.22,0.00,0
1789989885735402023,0.0,0.1,0.00,2.33,0
1789989886749063278,0.0,149.9,0.00,1.16,0
1789989887762790706,7.9,55.3,1.00,2.93,0
1789989888776125051,0.0,0.2,0.00,13.90,0
1789989889789473679,0.0,0.0,0.00,0.00,0
1789989890802827886,0.0,39.6,0.00,2.00,0
1789989891816620562,0.0,118.4,0.00,1.37,0
1789989892829707541,0.0,86.9,0.00,4.13,0
1789989893842402778,169.8,71.1,0.93,1.39,2
1789989894855584930,98.7,39.6,0.98,0.95,0
1789989895869164303,0.0,0.1,0.00,5.67,0
1789989896882551448,0.0,86.8,0.00,2.57,0
1789989897897027603,0.0,47.3,0.00,0.56,0
1789989898910724544,171.7,39.5,2.41,3.17,0
1789989899924446830,96.7,0.0,1.27,0.00,0
1789989900937978603,142.1,0.1,1.23,1.00,0
1789989901951485405,0.0,94.7,0.00,2.19,0
1789989902965604833,0.0,86.8,0.00,1.21,0
1789989903979110990,94.7,71.0,2.83,3.80,0
1789989904993378456,386.5,126.2,1.07,1.58,0
1789989906007583940,386.7,173.7,1.35,1.87,0
1789989907021210293,47.4,78.9,1.13,2.28,0
1789989908034711081,0.0,0.0,0.00,0.00,0
1789989909048246095,0.0,110.5,0.00,1.62,0
1789989910061675102,0.0,55.5,0.00,4.00,0
1789989911074014107,0.0,55.4,0.00,1.46,0
1789989912087501023,23.7,102.9,3.30,5.97,0
1789989913101375175,205.1,260.3,1.58,1.73,0
1789989914115968886,0.0,0.0,0.00,0.00,0
1789989915131557496,0.0,161.5,0.00,1.65,2
1789989916146040226,0.0,114.5,0.00,1.15,0
1789989917159356929,0.0,0.0,0.00,0.00,0
1789989918172439551,268.5,94.8,1.26,4.81,0
1789989919186125052,0.0,23.6,0.00,1.04,0
1789989920202316281,9.8,0.0,16.08,0.00,0
1789989921218316117,0.0,0.6,0.00,0.95,0
1789989922233608938,0.0,0.0,0.00,0.00,0
1789989923247512471,0.0,70.9,0.00,2.93,0
1789989924263412495,0.0,0.0,0.00,0.00,0
1789989925279183686,0.0,0.3,0.00,13.71,0
1789989926294360486,71.0,0.1,1.22,5.67,0
1789989927307161338,0.0,102.7,0.00,1.96,0
1789989928321232722,0.0,0.0,0.00,0.00,0
1789989929336857783,0.0,0.0,0.00,0.00,0
1789989930349189164,0.0,0.3,14.00,0.14,0
1789989931361802171,0.0,0.1,0.00,5.67,0
1789989932375778499,309.9,126.3,0.99,1.05,0
1789989933388731526,86.9,71.1,2.71,1.17,0
1789989934401977883,0.0,31.5,0.00,5.51,0
1789989935417544241,0.0,0.0,0.00,0.00,0
1789989936430836820,0.0,0.1,0.00,5.67,0
1789989937444166957,0.0,0.0,0.00,0.00,0
1789989938457558290,0.0,31.6,0.00,3.44,0
1789989939470431621,47.4,134.2,0.98,0.92,0
1789989940484284236,94.8,0.1,0.83,1.00,0
1789989941496820278,0.0,0.0,0.00,0.00,0
1789989942509510468,0.0,23.7,0.00,2.54,0
1789989943522862656,0.0,118.4,0.00,0.81,0
1789989944536518850,15.8,126.3,1.13,1.10,0
1789989945550215780,0.0,228.8,0.00,0.76,0
1789989946565008815,244.4,79.0,1.24,0.87,0
1789989947579483948,142.0,0.0,2.24,0.00,0
1789989948593532300,102.5,15.8,1.46,2.75,0
1789989949609046640,0.0,259.9,0.00,1.03,0
1789989950624455151,0.0,0.1,0.00,10.00,0
1789989951637003143,0.0,0.0,0.00,0.00,0
1789989952649272857,0.0,0.0,0.00,0.00,0
1789989953662034085,39.5,118.4,0.65,1.80,0
1789989954676336233,236.7,47.3,1.31,0.81,0
1789989955690101815,7.9,47.6,2.29,1.09,0
1789989956704731751,0.0,0.0,0.00,0.00,0
1789989957720921863,0.0,0.0,0.00,0.00,0
1789989958736324193,110.4,7.9,1.35,2.38,0
1789989959749695663,0.0,0.0,0.00,0.00,0
1789989960762868337,0.1,0.6,7.25,0.88,0
1789989961775224765,0.0,0.0,0.00,0.00,0
1789989962787925795,7.9,110.5,0.62,2.69,0
1789989963801878295,0.0,78.9,0.00,0.88,0
1789989964815319378,0.0,0.0,0.00,0.00,0
1789989965828610618,0.0,47.5,0.00,1.14,0
1789989966841962098,0.0,158.4,0.00,0.71,0
1789989967855853397,0.0,0.0,0.00,0.00,0
1789989968869344926,0.0,0.0,0.00,0.00,0
1789989969882543671,0.0,0.0,0.00,0.00,0
1789989970896042210,0.0,90.9,0.00,1.43,2
1789989971909599912,0.0,98.7,0.00,0.79,0
1789989972923191731,0.0,31.6,0.00,1.50,0
1789989973936445912,0.0,71.1,0.00,1.12,0
1789989974948882370,0.0,0.0,0.00,0.00,0
1789989975961791303,0.0,86.9,0.00,1.32,0
1789989976974847358,134.3,143.5,1.33,0.77,5
1789989977988381475,213.1,22.4,1.07,0.91,0
1789989979001674746,0.0,31.6,0.00,3.90,0
1789989980015162902,0.9,0.0,1.13,0.00,0
1789989981028312248,0.0,0.2,0.00,5.67,0
1789989982041949815,0.0,134.5,0.00,1.45,0
1789989983056046280,118.3,7.9,1.24,0.62,0
1789989984069990460,110.5,0.0,1.25,0.00,0
1789989985083573751,7.9,0.0,2.43,0.00,0
1789989986097245559,0.0,234.9,0.00,1.66,0
1789989987111124893,7.9,65.2,5.00,1.77,0
1789989988124555339,0.0,0.0,0.00,0.00,0
1789989989137840749,0.0,0.0,0.00,0.00,0
1789989990151382357,0.0,118.4,0.00,1.37,0
1789989991164989333,7.9,95.0,2.29,1.37,0
1789989992175402417,0.0,0.1,0.00,11.10,0
1789989993188709720,0.0,71.0,0.00,4.83,0
1789989994202248684,0.0,55.5,0.00,8.68,0
1789989995215960999,0.0,47.4,0.00,1.68,0
1789989996229530025,0.0,0.1,0.00,10.33,0
1789989997242881530,0.0,0.0,0.00,0.00,0
1789989998256295659,0.0,142.2,0.00,1.43,0
1789989999269872951,0.0,78.9,0.00,0.95,0
1789990000283778624,0.0,0.0,0.00,0.00,0
1789990001297469127,0.0,126.3,0.00,1.89,0
1789990002311962423,0.0,23.7,0.00,1.17,0
1789990003325242558,0.0,0.1,0.00,13.89,0
1789990004338544711,0.0,0.0,0.00,0.00,0
1789990005351932903,0.0,47.3,0.00,2.15,0
1789990006366488132,102.5,189.4,1.19,1.28,0
1789990007380361996,0.0,0.0,0.00,0.00,0
1789990008393813568,0.0,0.2,0.00,14.00,0
1789990009406997270,0.0,0.0,0.00,0.00,0
1789990010420546838,0.0,119.0,0.00,0.56,0
1789990011434957969,103.8,79.0,0.91,0.87,1
1789990012448330873,116.4,0.0,1.10,0.00,1
1789990013461931781,32.3,0.0,0.64,0.00,0
1789990014475635245,0.0,39.4,0.00,2.00,0
1789990015489869044,94.7,126.2,0.98,1.13,0
1789990016503837297,102.6,0.1,1.02,1.00,0
1789990017517324600,86.8,0.2,0.98,0.17,0
1789990018530735022,0.0,39.4,0.00,1.23,0
1789990019544889617,9.9,150.0,2.00,1.03,0
1789990020561401024,104.3,55.1,1.77,2.02,0
1789990021575349489,0.0,8.0,0.00,0.73,0
1789990022588696107,0.0,0.0,0.00,0.00,0
1789990023602080445,0.0,0.0,0.00,0.00,0
1789990024615324076,0.0,165.8,0.00,3.93,0
1789990025628872864,0.0,0.0,0.00,0.00,1
1789990026642518780,0.0,0.1,0.00,5.33,0
1789990027655941215,0.0,27.6,0.00,3.74,0
1789990028669546253,0.0,55.3,0.00,0.67,0
1789990029682904357,0.0,98.6,0.00,1.90,0
1789990030697035546,0.0,118.4,0.00,1.04,0
1789990031711049726,85.7,78.9,1.78,2.06,3
1789990032724880055,32.7,0.0,1.09,0.00,0
1789990033738330215,0.0,0.0,0.00,0.00,0
1789990034751394306,0.0,0.0,0.00,0.00,0
1789990035765171816,78.9,197.3,1.09,1.12,0
1789990036779138843,0.0,55.2,0.00,0.76,0
1789990037793079859,0.0,0.0,0.00,0.00,0
1789990038806848215,31.6,63.1,1.81,3.44,0
1789990039820721212,0.0,15.9,0.00,1.15,0
1789990040834278464,0.0,0.1,0.00,10.00,0
1789990041847731371,0.0,67.1,0.00,4.01,2
1789990042862529554,0.0,114.4,0.00,1.41,0
1789990043875843824,0.0,0.0,0.00,0.00,0
1789990044889205401,0.0,0.1,0.00,14.00,0
1789990045902558091,0.0,173.8,0.00,2.22,0
1789990046915473454,0.0,31.6,0.00,1.19,0
1789990047928993396,284.1,47.5,0.91,1.01,2
1789990048942828777,0.0,15.8,0.00,0.69,0
1789990049956404501,236.8,126.6,1.35,1.42,0
1789990050970295603,110.5,15.9,1.12,0.58,0
1789990051984037713,0.0,55.3,0.00,0.84,0
1789990052998300303,252.6,0.0,1.48,0.00,0
1789990054011689611,0.0,0.0,0.00,0.00,0
1789990055027653539,0.0,0.0,0.00,0.00,0
1789990056043289411,0.0,0.1,0.00,5.33,0
1789990057058670473,0.0,0.5,0.00,0.97,0
1789990058074141163,0.0,0.0,0.00,0.00,0
1789990059086398553,0.0,0.0,0.00,0.00,0
1789990060098794014,0.0,0.0,0.00,0.00,0
1789990061111824883,252.6,150.1,1.28,2.90,0
1789990062125829310,0.0,63.0,0.00,1.41,0
1789990063141939090,0.0,0.0,0.00,0.00,0
1789990064157969391,0.0,0.0,0.00,0.00,0
1789990065173652576,0.0,0.0,0.00,0.00,0
1789990066189163194,0.0,0.1,0.00,7.50,0
1789990067204724434,0.0,0.0,0.00,0.00,0
1789990068218478364,0.0,0.0,0.00,0.00,0
1789990070041465213,0.0,0.0,0.00,14.00,0
