wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789618801807948181,837.5,128.6,9.32,7.26,34
1789618803085600210,776.2,184.1,9.17,5.04,0
1789618804345357035,742.2,165.6,8.36,4.92,37
1789618805615795780,505.4,392.2,9.63,7.44,36
1789618806891753297,426.5,354.4,11.16,7.32,3
1789618808165909422,855.6,123.5,9.18,6.94,35
1789618809442445692,729.4,182.6,9.30,5.17,32
1789618810721884070,850.4,123.8,9.55,7.92,33
1789618812008882459,826.0,124.2,9.77,7.70,33
1789618813291145766,806.7,120.6,9.38,4.76,28
1789618814574449300,619.4,234.0,8.91,4.80,13
1789618815854409473,450.9,326.3,8.81,4.33,16
1789618817134764594,744.7,189.2,9.72,6.88,35
1789618818414069538,875.0,99.0,9.06,5.72,35
1789618819697086674,764.4,200.2,8.87,4.48,37
1789618820968431218,778.5,181.7,8.83,6.06,25
1789618822272116024,459.6,332.3,9.85,6.52,16
1789618823561074423,390.4,386.6,9.78,4.35,21
1789618824864625038,792.4,141.0,10.16,8.64,33
1789618826146545046,755.5,181.6,9.23,5.09,37
1789618827424869458,839.4,121.7,9.72,7.63,28
1789618828704062692,720.8,185.3,8.92,5.41,11
1789618829991859696,449.2,337.5,7.67,3.30,20
1789618831267996256,366.1,338.0,7.98,3.13,2
1789618832527424225,655.6,169.1,11.24,9.53,32
1789618833818608396,841.9,102.6,9.42,7.27,36
1789618835104909480,963.6,59.3,8.43,4.03,35
1789618836406796913,632.4,175.7,9.48,5.07,14
1789618837709070689,388.3,266.2,9.72,3.38,21
1789618839011042401,352.2,283.0,9.62,2.96,11
1789618840295572915,677.8,140.5,10.67,6.37,35
1789618841576123786,824.3,92.8,9.62,5.66,34
1789618842854584614,633.3,151.9,10.91,6.13,36
1789618844137122574,717.5,133.3,9.93,6.79,36
1789618845416475796,417.0,240.0,9.78,4.13,8
1789618846700287152,363.3,279.7,9.05,3.52,18
1789618847979170491,332.6,272.0,10.27,2.95,1
1789618849252414425,736.0,117.5,10.65,8.22,36
1789618850525915815,702.9,136.4,9.62,4.84,37
1789618851852684002,808.4,98.0,10.36,8.40,34
1789618853127451572,771.2,118.4,10.17,7.66,34
1789618854411631919,788.5,106.4,10.48,8.35,33
1789618855676106390,571.3,174.8,9.88,4.60,9
1789618856947159684,404.2,228.0,9.38,3.35,9
1789618858227737783,343.0,243.9,9.93,3.59,2
1789618859511267207,587.3,157.9,10.69,3.15,37
1789618860791570932,850.8,89.7,9.39,6.89,6
1789618862067877732,684.3,142.0,10.07,5.52,34
1789618863379547659,742.4,137.5,9.95,7.03,8
1789618864642295970,402.6,268.4,8.22,3.38,20
1789618865924438057,382.2,342.5,8.13,3.31,7
1789618867211769777,343.4,262.3,9.13,3.63,11
1789618868512628476,614.0,147.0,10.50,5.31,0
1789618869766380516,634.7,137.9,9.45,4.95,35
1789618871042652781,943.4,55.6,8.75,6.69,37
1789618872319301648,300.0,254.6,10.71,4.43,1
1789618873578042285,574.0,139.5,11.81,5.77,36
1789618874847827165,166.6,326.0,10.45,6.69,3
1789618876109748177,56.4,310.3,8.37,2.72,1
1789618877369649766,50.9,380.8,9.18,2.24,3
1789618878629407324,48.0,323.8,8.77,2.63,3
1789618879892941535,55.4,326.9,8.52,2.37,3
1789618881161208146,51.7,334.2,8.30,2.20,3
1789618882434075296,58.5,295.3,8.13,3.14,3
1789618883700495516,62.2,301.0,7.55,3.39,4
1789618884975423020,51.9,322.0,8.51,4.70,7
1789618886238707201,888.8,15.2,0.19,11.70,0
1789618887499578403,960.7,0.0,0.13,0.00,0
1789618888766023648,30.2,341.0,11.26,41.23,2
1789618890035043173,335.1,259.4,0.25,114.05,184
1789618891302206799,161.1,258.9,2.92,203.81,3
1789618892577534704,66.1,273.3,7.18,4.79,0
1789618893830274278,50.6,259.9,8.76,5.20,2
1789618895106342120,57.2,234.6,8.34,5.96,3
1789618896384442359,55.3,229.6,8.42,6.60,3
1789618897656004010,46.3,193.6,10.11,8.10,3
1789618898927570138,312.4,226.6,1.47,4.38,1
1789618900164527557,583.3,0.1,0.14,3.67,0
1789618901423854200,965.1,0.0,0.13,0.00,0
1789618902677108002,41.0,260.8,9.02,12.01,3
1789618903958327260,59.3,249.4,7.87,5.27,4
1789618905228487072,265.8,210.2,1.18,9.94,2
1789618906485777664,19.1,316.1,52.04,174.19,3
1789618907758859116,170.8,296.2,2.40,3.83,1
1789618909032406009,50.3,340.1,8.82,5.30,3
1789618910299963339,70.1,259.1,6.68,4.50,3
1789618911574633154,65.8,242.6,7.30,4.11,4
1789618912845466336,61.3,257.6,7.73,5.50,2
1789618914116749916,68.1,293.2,6.88,3.01,6
1789618915384086299,312.5,279.2,1.45,2.42,2
1789618916636867916,508.4,0.0,0.13,0.20,0
1789618917889891804,968.3,54.5,0.15,15.04,5
1789618919153539424,69.3,261.8,6.91,2.90,2
1789618920427614169,304.2,248.4,0.68,16.64,3
1789618921696735753,127.5,220.7,3.36,3.49,3
1789618922961664002,820.5,150.2,0.35,12.92,53
1789618924215638666,13.6,334.7,36.19,246.69,4
1789618925486998076,67.8,274.8,7.06,4.04,3
1789618926759389704,51.4,262.2,9.09,7.43,3
1789618928024108862,68.3,256.4,6.91,3.89,3
1789618929294987835,65.6,255.9,7.25,4.14,3
1789618930558461649,61.7,365.8,7.72,2.10,3
1789618931813836700,210.6,88.6,0.64,2.35,1
1789618933059414009,793.6,120.8,0.16,85.77,176
1789618934329177037,368.6,201.7,0.93,262.53,290
1789618935582735420,132.8,289.1,2.98,409.07,2
1789618936845157352,825.4,244.8,0.29,5.72,13
1789618938114463567,42.2,450.4,10.24,6.14,3
1789618939386441936,289.9,210.2,1.55,4.61,1
1789618940640397929,35.0,286.3,2.03,136.65,288
1789618941912230840,15.5,497.9,31.84,369.31,4
1789618943175084345,48.6,379.5,9.72,5.22,3
1789618944445122461,53.9,390.0,8.81,2.26,3
1789618945716483901,250.4,407.5,1.55,1.87,1
1789618946974492532,594.2,201.3,0.46,0.23,0
1789618948237180821,366.8,132.1,0.48,0.61,0
1789618949488990564,595.2,156.4,0.45,2.57,2
1789618950857141827,346.5,232.5,1.02,7.14,347
1789618952106717612,14.5,328.7,30.70,406.53,3
1789618953359736137,349.5,372.6,1.20,0.23,3
1789618954625834099,120.8,414.0,1.66,0.87,4
1789618955873583503,354.8,372.3,1.03,0.16,22
1789618957126769989,490.1,291.4,0.40,5.13,270
1789618958388931971,29.6,336.7,22.48,367.44,3
1789618959660900351,51.0,508.7,9.29,1.83,3
1789618960934924782,57.0,388.4,8.36,2.26,3
1789618962197707974,46.4,475.9,10.44,1.94,0
1789618963454080480,311.1,80.3,0.46,2.42,0
1789618964709201045,838.2,86.9,0.16,59.23,56
1789618965971809776,366.3,397.3,0.65,20.32,2
1789618967228432088,234.9,230.3,0.97,2.82,1
1789618968503063155,733.9,223.8,0.37,4.84,5
1789618969758482286,58.7,347.1,7.77,2.59,5
1789618971033889722,303.0,253.5,1.36,4.04,10
1789618972329110394,14.5,492.6,11.21,9.43,3
1789618973601289760,65.8,309.3,7.34,2.84,2
1789618974868780782,35.0,580.2,13.85,1.61,3
1789618976134996256,38.9,461.4,11.10,1.95,2
1789618977404694554,897.5,79.0,0.26,1.90,2
1789618978667300157,654.5,0.1,0.13,1.50,1
1789618979939136644,575.3,258.0,0.54,100.81,27
1789618981205009679,54.8,313.5,9.07,31.06,1
1789618982460381410,312.0,189.6,0.91,8.76,3
1789618983712343016,128.9,319.5,1.87,5.21,9
1789618985246133642,642.3,289.0,0.61,9.04,4
1789618986632323672,51.6,360.2,9.58,4.40,3
1789618987905286046,52.1,411.4,9.19,2.35,3
1789618989173299155,51.6,376.7,9.29,3.00,3
1789618990440228149,57.5,397.6,8.22,4.53,0
1789618991713299516,173.8,134.1,1.01,1.82,1
1789618992962170836,938.0,0.0,0.28,3.11,0
1789618994219842568,367.3,281.5,0.42,3.09,2
1789618995471198454,135.9,334.2,1.66,3.14,2
1789618996729021801,836.4,277.4,0.30,1.89,2
1789618997984068477,46.6,282.0,9.30,7.04,3
1789618999252191115,163.7,276.8,2.90,5.85,2
1789619000507947261,161.3,510.5,0.77,12.02,3
1789619001765382627,50.5,440.1,9.35,2.12,3
1789619003022356885,50.6,403.2,9.45,2.37,2
1789619004291236178,42.1,577.4,10.08,1.52,3
1789619005559133839,1018.2,111.0,0.21,1.83,1
1789619006810608813,704.1,0.1,0.12,2.27,1
1789619008062063715,444.7,326.3,0.76,18.51,3
1789619009317675100,65.1,362.8,7.29,3.12,2
1789619010586310580,283.4,305.7,0.66,158.16,0
1789619011848248339,704.2,265.5,0.41,14.44,1
1789619013111587507,284.4,290.2,1.00,15.67,3
1789619014373723573,56.4,340.4,8.41,2.95,4
1789619015635798963,280.7,361.1,0.63,5.85,13
1789619016889509635,43.1,475.3,9.62,3.72,3
1789619018154643564,52.9,424.3,8.92,1.77,2
1789619019428494434,382.2,367.7,1.18,5.72,3
1789619020698739177,61.4,341.7,7.66,2.59,3
1789619021971927933,58.8,309.2,7.96,4.22,3
1789619023248939510,60.5,356.1,7.87,3.08,4
1789619024512798951,667.5,38.3,0.23,5.25,0
1789619025767417797,836.2,0.1,0.12,5.83,1
1789619027023916198,493.4,222.1,0.43,85.64,7
1789619028299911568,228.9,316.4,1.34,7.53,4
1789619029551175787,735.1,179.7,0.44,11.19,12
1789619030809589964,0.2,252.7,225.00,441.72,351
1789619032078881563,9.9,464.5,109.29,396.71,2
1789619033353794615,38.1,499.0,12.76,1.42,3
1789619034621834907,58.4,394.0,7.94,3.26,8
1789619035885573446,47.8,396.2,10.07,2.21,2
1789619037159115460,49.0,454.0,9.67,1.88,3
1789619038421383549,168.8,195.9,0.97,2.03,1
1789619039671461692,58.9,0.2,0.08,5.00,1
1789619040937443149,58.8,0.1,0.08,0.42,1
1789619042208969260,65.7,0.2,0.09,0.62,1
1789619043457170469,64.1,0.0,0.09,0.00,0
1789619044710644634,6.5,0.1,0.15,0.33,0
1789619045951652257,0.2,0.0,0.09,0.08,0
1789619047206223481,0.1,250.8,41.00,120.75,132
1789619048584384218,1563.3,94.0,4.53,319.57,6
1789619049856905442,2420.7,0.1,1.76,6.50,0
1789619051130007421,1424.5,0.0,2.23,0.00,110
1789619052354579628,2229.0,0.0,2.55,0.00,4
1789619053606366616,1758.7,0.2,1.49,5.25,0
1789619054859262619,2460.1,0.2,2.42,0.33,6
1789619056112243498,1655.1,0.0,2.93,0.00,0
1789619057362909275,2654.3,0.0,2.46,0.00,2
1789619058620306969,2132.1,0.5,2.76,3.00,6
1789619059872524252,1890.0,0.0,2.84,0.00,0
1789619061123478476,2453.7,0.0,2.75,0.00,5
1789619062383531576,2074.7,0.0,2.87,0.00,7
1789619063644101206,2133.9,0.1,2.69,10.50,0
1789619064898420605,2105.1,0.0,2.85,0.00,5
1789619066150026587,1988.8,0.0,3.11,0.00,9
1789619067404935513,2580.9,0.0,2.55,0.00,0
1789619068658522732,1714.8,1.8,3.46,0.36,6
1789619069900024202,2332.7,0.0,2.19,3.50,0
1789619071156249924,328.1,0.0,0.31,5.67,0
1789619072419095008,1167.5,0.0,1.17,0.00,4
1789619073675018331,2647.7,0.3,3.48,1.40,5
1789619074936085952,3072.1,0.0,2.17,0.00,8
1789619076177656642,2650.1,0.0,3.50,0.00,7
1789619077433830447,3129.1,0.0,2.37,0.00,7
1789619078689272607,3182.7,0.1,2.05,9.50,5
1789619079943978651,2687.8,1.5,2.57,0.75,5
1789619081201682432,3039.9,0.0,2.78,0.00,8
1789619082462221429,2671.3,0.0,2.72,0.00,7
1789619083716487869,3143.3,0.2,2.33,9.50,6
1789619084970373146,2647.6,0.6,3.57,0.94,5
1789619086223950354,3041.4,0.0,2.65,0.00,7
1789619087480777140,405.9,0.0,0.33,0.00,0
1789619089292936423,24.2,12.7,0.13,0.82,0
1789619090522939289,1349.1,0.0,1.37,0.00,0
1789619091778355623,1337.5,0.0,3.63,0.00,0
1789619093032101182,1335.1,0.0,4.39,0.00,0
1789619094285353592,1363.3,0.3,1.43,9.50,0
1789619095506337332,1353.5,0.0,3.77,0.00,0
1789619096744535285,1364.5,0.0,1.45,9.17,0
1789619097980973180,1334.9,0.0,3.46,0.00,0
1789619099242973730,720.9,24.6,5.21,6.05,22
1789619100556056938,995.4,93.7,2.33,14.64,7
1789619101815266007,1323.0,0.0,3.02,0.00,7
1789619103075995915,1227.5,0.0,1.58,0.00,5
1789619104348479078,1286.9,0.3,3.88,3.00,6
1789619105607509312,1046.0,276.7,1.76,2.30,0
1789619106852372805,1348.0,0.0,3.35,0.00,0
1789619108096652381,1344.0,0.0,1.39,0.00,0
1789619109340301792,1338.0,0.5,4.12,8.67,0
1789619110585634107,1352.2,0.0,1.45,0.00,0
1789619111834555645,1336.5,0.0,3.91,0.00,0
1789619113080600908,929.7,0.0,5.29,0.00,6
1789619114346990795,1428.1,0.5,1.35,2.33,6
1789619115615727277,1299.7,0.0,3.41,0.00,5
1789619116868766101,1364.6,0.0,1.38,0.00,4
1789619118135742790,1276.4,0.0,3.50,0.00,4
1789619119395250457,378.0,0.5,1.92,1.33,66
1789619120644639599,1310.8,0.0,3.11,0.00,0
1789619121882889342,1349.2,0.0,1.47,0.00,0
1789619123134734047,1336.0,0.0,3.71,0.00,0
1789619124382086192,1332.4,0.4,1.38,2.33,0
1789619125653970695,395.4,0.0,9.58,0.00,6
1789619126925168432,926.9,0.0,1.19,0.00,0
1789619128181242706,1161.4,0.7,4.00,2.00,4
1789619129431653033,173.0,0.4,0.71,1.50,0
1789619130688454480,1330.5,0.2,1.47,0.10,0
1789619131945022564,1334.8,0.0,3.78,0.00,0
1789619133203728177,814.3,0.0,1.68,0.00,5
1789619134469362314,513.6,0.4,0.98,2.00,0
1789619135718007747,1337.0,47.4,3.43,2.94,1
1789619136971127161,193.4,712.2,13.33,2.12,8
1789619138219906252,1144.9,0.0,1.32,1.00,0
1789619139470874673,1336.7,0.4,1.40,6.00,0
1789619140724441313,975.7,0.0,5.43,0.00,6
1789619141983812293,359.7,1.8,0.99,0.08,0
1789619143230536903,1350.8,0.0,1.39,0.00,0
1789619144475387438,1341.1,0.3,3.59,4.50,0
1789619145729759332,0.1,0.0,1.80,0.00,0
1789619146980823203,1344.8,0.5,2.90,0.06,0
1789619148231077742,1276.3,0.0,1.40,0.00,1
1789619149489888840,47.8,0.3,0.72,2.50,115
1789619150735245339,1332.2,0.0,4.36,11.00,0
1789619151983838786,1342.3,0.6,1.43,0.13,0
1789619153243484166,770.2,0.0,5.88,0.00,5
1789619154515330264,554.4,0.4,1.12,4.00,0
1789619155769009301,1327.7,0.0,3.40,0.00,0
1789619157027630160,298.0,0.0,2.11,0.00,6
1789619158286966727,1029.7,0.5,1.32,1.16,0
1789619159543787610,1337.4,0.4,3.43,15.50,0
1789619160789702369,1154.4,0.0,1.58,0.00,5
1789619162056548931,175.0,0.0,1.15,0.00,0
1789619163310106103,1347.0,0.6,4.16,2.22,0
1789619164545992906,462.1,0.3,7.59,3.00,5
1789619165808186630,871.9,0.0,1.19,0.00,0
1789619167059654612,1344.4,0.0,1.36,0.00,0
1789619168299524538,630.0,742.3,8.94,3.15,7
1789619169564797909,707.6,0.4,1.18,1.33,0
1789619170808407698,1339.6,0.0,1.64,0.00,0
1789619172064811183,1310.2,0.0,3.79,0.00,2
1789619173318589496,15.7,0.0,0.49,0.00,0
1789619174568341792,1346.9,0.9,4.05,0.18,0
1789619175807357090,242.7,0.0,2.82,0.00,7
1789619177069607441,1097.1,0.0,1.18,0.00,0
1789619178312520471,1351.4,0.0,3.99,0.00,0
1789619179551978161,667.7,1.6,1.81,0.10,6
1789619180817657741,665.0,0.0,1.07,0.00,0
1789619182060941333,1344.6,0.0,4.66,0.00,0
1789619183303731884,0.2,0.0,1.00,0.00,0
1789619184547447369,1335.7,0.7,3.93,1.42,0
1789619185802278711,1263.9,0.0,1.58,0.00,1
1789619187062401316,61.6,0.0,0.38,0.00,0
1789619188310668427,1341.1,0.0,3.32,0.00,0
1789619189555103837,1353.8,0.8,1.38,0.42,0
1789619190788028195,98.0,0.0,22.67,0.00,59
1789619192027574739,1237.4,0.0,1.99,0.00,0
1789619193282666184,468.5,0.0,8.61,0.00,6
1789619194545127495,868.5,0.9,1.24,0.32,0
1789619195791315567,1332.5,0.0,1.47,0.00,0
1789619197050209535,969.6,0.0,4.09,0.00,5
1789619198314502265,356.0,0.0,0.99,0.00,0
1789619199570992237,1334.6,724.4,1.47,6.58,0
1789619200829050625,1307.4,0.0,3.36,0.00,0
1789619202093488929,14.0,0.0,0.39,0.00,0
1789619203341009302,1347.3,0.0,3.53,0.00,0
1789619204580290356,273.1,0.9,2.33,0.21,6
1789619205845028789,1064.7,0.0,1.48,0.00,0
1789619207092651633,1340.8,0.0,3.87,0.00,0
1789619208342579046,717.2,0.0,1.66,0.00,6
1789619209611362739,608.9,1.5,1.05,0.11,0
1789619210865909585,1336.4,0.0,3.82,0.00,0
1789619212120604256,0.1,0.0,0.50,6.00,0
1789619213366740979,1335.9,0.0,4.11,0.00,0
1789619214626313500,1323.8,0.3,1.21,4.00,1
1789619215882694014,8.0,0.5,0.08,0.07,119
1789619217126942005,1341.0,0.0,4.40,0.00,0
1789619218377203397,401.1,0.0,1.99,0.00,5
1789619219631345899,931.8,0.3,1.16,2.00,0
1789619220894320454,245.8,205.3,27.54,5.66,10
1789619222175997777,707.3,224.9,7.59,6.63,8
1789619223448008276,382.3,85.6,2.76,4.65,0
1789619224690722599,0.1,0.5,2.11,1.50,0
1789619225943024120,1338.1,0.0,3.82,0.00,0
1789619227192993281,258.8,0.0,2.28,0.00,6
1789619228454313186,1075.5,0.0,1.53,0.00,0
1789619229707206778,682.0,0.3,6.20,1.50,5
1789619230980097554,643.9,0.0,1.07,0.00,0
1789619232231533506,1207.0,0.0,1.47,0.00,2
1789619233502155873,117.6,0.0,1.14,0.00,0
1789619234755901943,1323.3,0.3,3.50,1.50,0
1789619236010920985,0.1,0.0,0.25,0.00,0
1789619237261057770,100.4,0.0,14.60,0.00,59
1789619238530629276,1232.9,0.0,2.40,0.00,0
1789619239774780433,568.9,0.3,1.80,3.50,7
1789619241046675365,765.7,0.0,0.95,0.00,0
1789619242301276896,962.6,0.0,4.87,0.00,5
1789619243563270426,367.7,0.0,1.03,0.00,0
1789619244829878714,1264.7,0.3,1.42,1.50,1
1789619246092826584,61.6,0.0,1.22,0.00,0
1789619247344678870,1341.1,0.0,4.01,0.00,0
1789619248606338817,0.1,0.0,0.45,0.00,0
1789619249861310601,399.7,0.3,6.70,3.50,6
1789619251119590402,930.5,0.0,1.26,0.00,0
1789619252371696714,904.0,0.0,1.64,1.00,5
1789619253637648829,426.9,758.8,0.83,2.26,0
1789619254898767758,1296.3,0.0,3.08,0.00,2
1789619256161041043,28.4,0.0,0.33,0.00,0
1789619257412441567,1344.3,0.0,1.26,1.00,0
1789619258658739723,0.2,0.3,0.92,3.50,0
1789619259904579796,1337.6,1.5,3.50,0.19,0
1789619261158248147,0.1,0.0,0.67,0.00,0
1789619262407318341,567.4,0.0,6.70,0.00,7
1789619263673916767,766.3,0.3,1.21,5.00,0
1789619264925288664,1129.3,0.5,1.10,0.12,4
1789619266180778850,209.0,0.0,0.73,0.00,0
1789619267435479000,1363.0,0.4,2.24,0.00,0
1789619268694562958,2.6,0.7,0.09,1.33,0
1789619269952394112,1370.8,0.5,1.29,0.24,0
1789619271199329263,0.4,0.0,0.73,0.00,0
1789619272447685697,1337.8,0.0,3.92,0.00,0
1789619273704893696,0.1,0.4,3.00,1.50,0
1789619274965259031,839.8,0.5,4.44,0.40,6
1789619276235126796,484.3,0.0,1.12,0.00,0
1789619277491506657,1329.0,0.0,1.39,0.00,0
1789619278749697498,2.7,0.3,0.19,1.50,0
1789619279995445054,1612.2,0.5,2.96,0.52,7
1789619281244901061,2614.2,0.0,3.73,0.00,9
1789619282496819573,2932.4,0.0,2.51,1.00,6
1789619283750646822,3143.3,0.3,2.14,5.67,6
1789619285013397147,1254.9,131.5,5.91,4.34,13
1789619286280080524,416.9,240.3,9.03,7.11,4
1789619287534573202,1911.6,408.6,3.29,3.82,7
1789619288796380481,2986.5,0.4,2.53,4.25,5
1789619290053458974,2728.1,0.0,2.37,0.00,6
1789619291314413494,2979.3,0.0,2.65,1.00,2
1789619292581459357,2614.5,0.5,3.52,0.08,2
1789619293844802017,2936.8,0.3,2.10,6.00,8
1789619295087942684,2682.6,0.0,3.32,0.00,6
1789619296347250293,3077.1,0.0,2.31,0.00,7
1789619297608401660,3013.2,1.6,2.24,1.20,6
1789619298851117297,2745.5,0.3,2.30,7.00,6
1789619300098397700,3068.9,0.0,2.23,0.00,36
1789619301363360099,2658.8,0.0,3.08,0.00,9
1789619302613645075,3138.5,0.5,2.40,0.80,7
1789619303867858272,2655.6,0.3,3.38,1.50,6
1789619305127890890,2986.9,0.0,2.29,0.00,4
1789619306379593094,2809.2,0.0,2.29,0.00,4
1789619307639663555,2012.3,0.5,3.55,0.66,7
1789619308900755183,3180.2,0.3,2.11,1.50,5
1789619310154998367,2501.9,0.0,3.57,0.00,6
