timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/17 13:18:07.059, 0 %, 0 %, 6948 MiB, 16384 MiB, 39.72 W, 40
2026/09/17 13:18:08.062, 0 %, 0 %, 6948 MiB, 16384 MiB, 39.85 W, 40
2026/09/17 13:18:09.065, 0 %, 0 %, 6948 MiB, 16384 MiB, 39.62 W, 41
2026/09/17 13:18:10.068, 0 %, 0 %, 6948 MiB, 16384 MiB, 39.68 W, 40
2026/09/17 13:18:11.071, 0 %, 0 %, 6948 MiB, 16384 MiB, 40.26 W, 41
2026/09/17 13:18:12.074, 0 %, 0 %, 6948 MiB, 16384 MiB, 40.52 W, 41
2026/09/17 13:18:13.077, 0 %, 0 %, 6948 MiB, 16384 MiB, 39.82 W, 41
2026/09/17 13:18:14.080, 0 %, 0 %, 6948 MiB, 16384 MiB, 39.57 W, 41
2026/09/17 13:18:15.083, 0 %, 0 %, 6948 MiB, 16384 MiB, 39.70 W, 41
2026/09/17 13:18:16.086, 0 %, 0 %, 6948 MiB, 16384 MiB, 40.28 W, 41
2026/09/17 13:18:17.089, 0 %, 0 %, 6948 MiB, 16384 MiB, 40.58 W, 41
2026/09/17 13:18:18.091, 0 %, 0 %, 6948 MiB, 16384 MiB, 39.85 W, 41
2026/09/17 13:18:19.094, 0 %, 0 %, 6948 MiB, 16384 MiB, 40.11 W, 41
2026/09/17 13:18:20.097, 0 %, 0 %, 6948 MiB, 16384 MiB, 40.01 W, 41
2026/09/17 13:18:21.100, 0 %, 0 %, 6948 MiB, 16384 MiB, 39.98 W, 41
2026/09/17 13:18:22.106, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.08 W, 40
2026/09/17 13:18:23.112, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.17 W, 39
2026/09/17 13:18:24.119, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.08 W, 39
2026/09/17 13:18:25.125, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.06 W, 39
2026/09/17 13:18:26.131, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.14 W, 39
2026/09/17 13:18:27.137, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.11 W, 38
2026/09/17 13:18:28.144, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.98 W, 38
2026/09/17 13:18:29.150, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.72 W, 38
2026/09/17 13:18:30.156, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.20 W, 38
2026/09/17 13:18:31.163, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.64 W, 38
2026/09/17 13:18:32.168, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.76 W, 38
2026/09/17 13:18:33.177, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.55 W, 38
2026/09/17 13:18:34.183, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.04 W, 38
2026/09/17 13:18:35.189, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.13 W, 38
2026/09/17 13:18:36.195, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.30 W, 38
2026/09/17 13:18:37.201, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.39 W, 37
2026/09/17 13:18:38.207, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.26 W, 37
2026/09/17 13:18:39.214, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.14 W, 37
2026/09/17 13:18:40.220, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.55 W, 37
2026/09/17 13:18:41.233, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.48 W, 37
2026/09/17 13:18:42.239, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.43 W, 37
2026/09/17 13:18:43.246, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.23 W, 37
2026/09/17 13:18:44.252, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.39 W, 37
2026/09/17 13:18:45.258, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.32 W, 37
2026/09/17 13:18:46.264, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.40 W, 37
2026/09/17 13:18:47.270, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.29 W, 37
2026/09/17 13:18:48.276, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.62 W, 37
2026/09/17 13:18:49.283, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.49 W, 37
2026/09/17 13:18:50.293, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.40 W, 37
2026/09/17 13:18:51.299, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.64 W, 37
2026/09/17 13:18:52.305, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.39 W, 37
2026/09/17 13:18:53.315, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.47 W, 37
2026/09/17 13:18:54.322, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.86 W, 37
2026/09/17 13:18:55.328, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.80 W, 37
2026/09/17 13:18:56.334, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.82 W, 37
2026/09/17 13:18:57.340, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.59 W, 37
2026/09/17 13:18:58.346, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.60 W, 37
2026/09/17 13:18:59.353, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.61 W, 37
2026/09/17 13:19:00.359, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.60 W, 36
2026/09/17 13:19:01.366, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.48 W, 36
2026/09/17 13:19:02.372, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.67 W, 36
2026/09/17 13:19:03.378, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.21 W, 36
2026/09/17 13:19:04.391, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.53 W, 36
2026/09/17 13:19:05.397, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.66 W, 36
2026/09/17 13:19:06.403, 1 %, 0 %, 6948 MiB, 16384 MiB, 8.59 W, 36
2026/09/17 13:19:07.409, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.19 W, 36
2026/09/17 13:19:08.415, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.77 W, 36
2026/09/17 13:19:09.425, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.31 W, 36
2026/09/17 13:19:10.431, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.74 W, 36
2026/09/17 13:19:11.438, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.61 W, 36
2026/09/17 13:19:12.444, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.54 W, 36
2026/09/17 13:19:13.451, 1 %, 0 %, 6948 MiB, 16384 MiB, 6.88 W, 36
2026/09/17 13:19:14.457, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.97 W, 36
2026/09/17 13:19:15.463, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.93 W, 36
2026/09/17 13:19:16.470, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.95 W, 36
2026/09/17 13:19:17.476, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.11 W, 36
2026/09/17 13:19:18.482, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.85 W, 36
2026/09/17 13:19:19.488, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.87 W, 36
2026/09/17 13:19:20.494, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.69 W, 36
2026/09/17 13:19:21.500, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.36 W, 36
2026/09/17 13:19:22.505, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.35 W, 36
2026/09/17 13:19:23.517, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.56 W, 36
2026/09/17 13:19:24.523, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.26 W, 36
2026/09/17 13:19:25.529, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.22 W, 36
2026/09/17 13:19:26.541, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.48 W, 36
2026/09/17 13:19:27.548, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.49 W, 36
2026/09/17 13:19:28.554, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.66 W, 36
2026/09/17 13:19:29.560, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.43 W, 36
2026/09/17 13:19:30.567, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.68 W, 36
2026/09/17 13:19:31.573, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.39 W, 36
2026/09/17 13:19:32.579, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.58 W, 36
2026/09/17 13:19:33.585, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.51 W, 36
2026/09/17 13:19:34.591, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.77 W, 36
2026/09/17 13:19:35.596, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.90 W, 36
2026/09/17 13:19:36.602, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.82 W, 36
2026/09/17 13:19:37.608, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.53 W, 36
2026/09/17 13:19:38.615, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.72 W, 36
2026/09/17 13:19:39.620, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.05 W, 36
2026/09/17 13:19:40.626, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.72 W, 36
2026/09/17 13:19:41.632, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.83 W, 36
2026/09/17 13:19:42.638, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.55 W, 35
2026/09/17 13:19:43.650, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.75 W, 36
2026/09/17 13:19:44.657, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.61 W, 35
2026/09/17 13:19:45.663, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.82 W, 35
2026/09/17 13:19:46.669, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.01 W, 35
2026/09/17 13:19:47.675, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.89 W, 35
2026/09/17 13:19:48.681, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.70 W, 35
2026/09/17 13:19:49.687, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.74 W, 35
2026/09/17 13:19:50.693, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.90 W, 35
2026/09/17 13:19:51.699, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.94 W, 35
2026/09/17 13:19:52.705, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.95 W, 35
2026/09/17 13:19:53.711, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.07 W, 35
2026/09/17 13:19:54.717, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.61 W, 35
2026/09/17 13:19:55.723, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.19 W, 35
2026/09/17 13:19:56.734, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.95 W, 35
2026/09/17 13:19:57.740, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.61 W, 35
2026/09/17 13:19:58.745, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.99 W, 35
2026/09/17 13:19:59.751, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.90 W, 35
2026/09/17 13:20:00.757, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.86 W, 35
2026/09/17 13:20:01.764, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.87 W, 35
2026/09/17 13:20:02.770, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.11 W, 35
2026/09/17 13:20:03.776, 1 %, 0 %, 6948 MiB, 16384 MiB, 6.83 W, 35
2026/09/17 13:20:04.783, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.92 W, 35
2026/09/17 13:20:05.789, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.82 W, 35
2026/09/17 13:20:06.795, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.03 W, 35
2026/09/17 13:20:07.810, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.63 W, 35
2026/09/17 13:20:08.816, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.68 W, 35
2026/09/17 13:20:09.822, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.25 W, 35
2026/09/17 13:20:10.827, 1 %, 0 %, 6948 MiB, 16384 MiB, 9.25 W, 35
2026/09/17 13:20:11.833, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.26 W, 35
2026/09/17 13:20:12.839, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.36 W, 35
2026/09/17 13:20:13.845, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.72 W, 35
2026/09/17 13:20:14.851, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.74 W, 35
2026/09/17 13:20:15.857, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.45 W, 35
2026/09/17 13:20:16.863, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.62 W, 35
2026/09/17 13:20:17.873, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.32 W, 35
2026/09/17 13:20:18.879, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.05 W, 35
2026/09/17 13:20:19.886, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.93 W, 35
2026/09/17 13:20:20.892, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.89 W, 35
2026/09/17 13:20:21.898, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.87 W, 35
2026/09/17 13:20:22.904, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.72 W, 35
2026/09/17 13:20:23.910, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.76 W, 35
2026/09/17 13:20:24.916, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.04 W, 35
2026/09/17 13:20:25.922, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.73 W, 35
2026/09/17 13:20:26.928, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.01 W, 35
2026/09/17 13:20:27.934, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.80 W, 35
2026/09/17 13:20:28.940, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.73 W, 35
2026/09/17 13:20:29.946, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.73 W, 35
2026/09/17 13:20:30.952, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.18 W, 35
2026/09/17 13:20:31.958, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.28 W, 35
2026/09/17 13:20:32.964, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.48 W, 35
2026/09/17 13:20:33.969, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.61 W, 35
2026/09/17 13:20:34.975, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.61 W, 35
2026/09/17 13:20:35.981, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.76 W, 35
2026/09/17 13:20:36.987, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.56 W, 35
2026/09/17 13:20:37.993, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.86 W, 35
2026/09/17 13:20:38.999, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.72 W, 35
2026/09/17 13:20:40.005, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.42 W, 35
2026/09/17 13:20:41.011, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.34 W, 35
2026/09/17 13:20:42.017, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.67 W, 35
2026/09/17 13:20:43.023, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.22 W, 35
2026/09/17 13:20:44.029, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.16 W, 35
2026/09/17 13:20:45.035, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.78 W, 35
2026/09/17 13:20:46.040, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.94 W, 35
2026/09/17 13:20:47.052, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.80 W, 35
2026/09/17 13:20:48.058, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.54 W, 35
2026/09/17 13:20:49.069, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.65 W, 35
2026/09/17 13:20:50.075, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.82 W, 35
2026/09/17 13:20:51.080, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.03 W, 35
2026/09/17 13:20:52.086, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.05 W, 35
2026/09/17 13:20:53.092, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.11 W, 35
2026/09/17 13:20:54.100, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.02 W, 35
2026/09/17 13:20:55.106, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.03 W, 35
2026/09/17 13:20:56.112, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.67 W, 35
2026/09/17 13:20:57.118, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.68 W, 35
2026/09/17 13:20:58.124, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.66 W, 35
2026/09/17 13:20:59.131, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.77 W, 35
2026/09/17 13:21:00.137, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.08 W, 35
2026/09/17 13:21:01.143, 1 %, 0 %, 6948 MiB, 16384 MiB, 8.61 W, 35
2026/09/17 13:21:02.149, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.96 W, 35
2026/09/17 13:21:03.155, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.76 W, 35
2026/09/17 13:21:04.164, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.01 W, 35
2026/09/17 13:21:05.170, 0 %, 0 %, 6948 MiB, 16384 MiB, 8.51 W, 35
2026/09/17 13:21:06.176, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.76 W, 35
2026/09/17 13:21:07.182, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.78 W, 35
2026/09/17 13:21:08.189, 1 %, 0 %, 6948 MiB, 16384 MiB, 7.48 W, 35
2026/09/17 13:21:09.195, 0 %, 0 %, 6948 MiB, 16384 MiB, 7.02 W, 35
2026/09/17 13:21:10.201, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.79 W, 35
2026/09/17 13:21:11.207, 0 %, 0 %, 6948 MiB, 16384 MiB, 6.71 W, 35
2026/09/17 13:21:12.213, 24 %, 1 %, 6948 MiB, 16384 MiB, 41.23 W, 36
2026/09/17 13:21:13.216, 0 %, 0 %, 6948 MiB, 16384 MiB, 52.18 W, 38
2026/09/17 13:21:14.218, 0 %, 0 %, 6948 MiB, 16384 MiB, 39.13 W, 38
2026/09/17 13:21:15.221, 0 %, 0 %, 6948 MiB, 16384 MiB, 52.18 W, 39
2026/09/17 13:21:16.223, 1 %, 0 %, 6948 MiB, 16384 MiB, 52.35 W, 39
2026/09/17 13:21:17.225, 1 %, 0 %, 6948 MiB, 16384 MiB, 39.50 W, 38
2026/09/17 13:21:18.228, 8 %, 0 %, 6948 MiB, 16384 MiB, 39.46 W, 38
2026/09/17 13:21:19.231, 1 %, 0 %, 6948 MiB, 16384 MiB, 39.23 W, 38
2026/09/17 13:21:20.234, 0 %, 0 %, 6948 MiB, 16384 MiB, 40.17 W, 39
2026/09/17 13:21:21.237, 1 %, 0 %, 6948 MiB, 16384 MiB, 40.29 W, 39
2026/09/17 13:21:22.240, 0 %, 0 %, 6948 MiB, 16384 MiB, 39.67 W, 39
2026/09/17 13:21:23.243, 1 %, 0 %, 6948 MiB, 16384 MiB, 39.57 W, 39
2026/09/17 13:21:24.246, 0 %, 0 %, 6948 MiB, 16384 MiB, 39.53 W, 39
2026/09/17 13:21:25.249, 0 %, 0 %, 6948 MiB, 16384 MiB, 40.87 W, 39
2026/09/17 13:21:26.252, 19 %, 1 %, 6948 MiB, 16384 MiB, 41.33 W, 39
2026/09/17 13:21:27.255, 19 %, 1 %, 6948 MiB, 16384 MiB, 53.18 W, 40
2026/09/17 13:21:28.259, 0 %, 0 %, 6948 MiB, 16384 MiB, 52.81 W, 40
2026/09/17 13:21:29.262, 16 %, 1 %, 6948 MiB, 16384 MiB, 40.08 W, 40
2026/09/17 13:21:30.265, 0 %, 0 %, 6948 MiB, 16384 MiB, 53.00 W, 40
2026/09/17 13:21:31.269, 1 %, 0 %, 6948 MiB, 16384 MiB, 53.17 W, 40
2026/09/17 13:21:32.272, 1 %, 0 %, 6948 MiB, 16384 MiB, 39.94 W, 40
2026/09/17 13:21:33.275, 0 %, 0 %, 6948 MiB, 16384 MiB, 39.90 W, 40
2026/09/17 13:21:34.279, 1 %, 0 %, 6948 MiB, 16384 MiB, 39.74 W, 40
2026/09/17 13:21:35.283, 1 %, 0 %, 6948 MiB, 16384 MiB, 39.76 W, 40
2026/09/17 13:21:36.286, 1 %, 0 %, 6948 MiB, 16384 MiB, 39.64 W, 40
2026/09/17 13:21:37.290, 1 %, 0 %, 6948 MiB, 16384 MiB, 39.63 W, 40
2026/09/17 13:21:38.293, 0 %, 0 %, 6948 MiB, 16384 MiB, 39.73 W, 40
2026/09/17 13:21:39.296, 16 %, 1 %, 6948 MiB, 16384 MiB, 40.34 W, 40
2026/09/17 13:21:40.299, 100 %, 4 %, 6948 MiB, 16384 MiB, 55.39 W, 41
2026/09/17 13:21:41.302, 19 %, 1 %, 6948 MiB, 16384 MiB, 54.60 W, 41
2026/09/17 13:21:42.305, 0 %, 0 %, 6948 MiB, 16384 MiB, 54.12 W, 41
2026/09/17 13:21:43.309, 1 %, 0 %, 6948 MiB, 16384 MiB, 39.78 W, 41
2026/09/17 13:21:44.313, 0 %, 0 %, 6948 MiB, 16384 MiB, 39.94 W, 41
2026/09/17 13:21:45.317, 55 %, 2 %, 6948 MiB, 16384 MiB, 55.71 W, 42
2026/09/17 13:21:46.319, 0 %, 0 %, 6948 MiB, 16384 MiB, 54.33 W, 42
2026/09/17 13:21:47.321, 1 %, 0 %, 6948 MiB, 16384 MiB, 54.29 W, 42
2026/09/17 13:21:48.324, 0 %, 0 %, 6948 MiB, 16384 MiB, 39.79 W, 41
2026/09/17 13:21:49.326, 0 %, 0 %, 6948 MiB, 16384 MiB, 40.11 W, 41
2026/09/17 13:21:50.329, 1 %, 0 %, 6948 MiB, 16384 MiB, 39.88 W, 41
2026/09/17 13:21:51.331, 1 %, 0 %, 6948 MiB, 16384 MiB, 39.94 W, 41
2026/09/17 13:21:52.334, 1 %, 0 %, 6948 MiB, 16384 MiB, 39.96 W, 41
