wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789618740615122037,26891636,4271368,8000,81028,0
1789618741901467799,26897524,4103232,8192,81028,0
1789618743179899246,26901100,4016388,7844,81028,0
1789618744434902498,26897448,4372628,4140,81028,0
1789618745716686610,26891256,4450228,7308,81028,0
1789618746997920302,26888812,4386812,7144,81028,0
1789618748269830312,26888244,4262932,8192,81028,0
1789618749541923737,26897840,4027024,6644,81028,0
1789618750837626284,26890860,4236240,7164,81028,0
1789618752112093825,26886864,4347928,3116,81028,0
1789618753388766879,26885540,4465736,2644,81028,0
1789618754663056599,26887948,4210036,7452,81028,0
1789618755939409334,26893704,4045816,7900,81028,0
1789618757202480602,26893136,3888240,1728,81028,0
1789618758457085750,26886644,4297184,7384,81028,0
1789618759720307997,26881292,4371148,8320,81028,0
1789618760975229509,26887324,4437020,8192,81028,0
1789618762256800794,26883664,4287600,8192,81028,0
1789618763527272397,26884364,4114828,2712,81028,0
1789618764787890008,26883864,3875672,7948,81028,0
1789618766044720448,26885928,4319964,12180,81028,0
1789618767323643333,26885832,4397700,4400,81028,0
1789618768594595198,26881084,4365200,11428,81028,0
1789618769868898743,26883104,4223824,2012,81028,0
1789618771157024146,26885044,3984856,3460,81028,0
1789618772436053951,26881556,3856004,13208,81028,0
1789618773713604695,26878280,3703148,6616,81028,0
1789618774982347167,26879208,4248300,7996,81028,0
1789618776236368472,26876364,4498964,9200,81028,0
1789618777520650757,26872984,4507876,6492,81028,0
1789618778803159353,26873696,4355572,4188,81028,0
1789618780076138715,26869824,4189116,8192,81028,0
1789618781357762510,26875236,3956556,11436,81028,0
1789618782638378153,26874724,4390084,5620,81028,0
1789618783925690716,26869992,4454808,6916,81028,0
1789618785210999541,26870644,4421200,3708,81028,0
1789618786486809997,26870468,4269084,8192,81028,0
1789618787751547110,26871168,3974316,8312,81028,0
1789618789011234788,26869900,3897188,9188,81028,0
1789618790290982773,26873248,4336092,7832,81028,0
1789618791572121509,26865404,4391704,6420,81028,0
1789618792837349046,26862588,4271256,7728,81028,0
1789618794116211680,26872740,4131704,8192,81028,0
1789618795402598688,26876812,3968560,7484,81028,0
1789618796679123893,26876304,4039984,11996,81028,0
1789618797949381536,26881584,4333424,2824,81028,0
1789618799231834567,26877900,4440896,8184,81028,0
1789618800516887361,26872676,4358984,7776,81028,0
1789618801807948181,26876552,4186176,12684,81028,0
1789618803085600210,26868040,3968144,7620,81028,0
1789618804345357035,26872620,4216716,1724,81028,0
1789618805615795780,26873180,4360436,9148,81028,0
1789618806891753297,26872976,4449176,7376,81028,0
1789618808165909422,26872704,4318432,5708,81028,0
1789618809442445692,26877884,4081096,8440,81028,0
1789618810721884070,26872384,3921048,2648,81028,0
1789618812008882459,26871848,3753616,7740,81028,0
1789618813291145766,26870752,3739284,4176,81028,0
1789618814574449300,26873780,4261120,3124,81028,0
1789618815854409473,26872168,4428416,6016,81028,0
1789618817134764594,26870344,4328224,4276,81028,0
1789618818414069538,26866912,4196920,12224,81028,0
1789618819697086674,26877676,3939168,8192,81028,0
1789618820968431218,26874920,4253536,7688,81028,0
1789618822272116024,26867836,4428768,4496,81028,0
1789618823561074423,26859388,4444420,11980,81028,0
1789618824864625038,26860612,4269564,7376,81028,0
1789618826146545046,26862272,4029524,7852,81028,0
1789618827424869458,26860032,3876228,1808,81028,0
1789618828704062692,26861200,4257432,5144,81028,0
1789618829991859696,26855284,4412940,7916,81028,0
1789618831267996256,26853852,4478304,3880,81028,0
1789618832527424225,26856076,4240264,6552,81028,0
1789618833818608396,26857516,4106916,656,81028,0
1789618835104909480,26851556,4028980,8080,81028,0
1789618836406796913,26858940,4410644,8192,81028,0
1789618837709070689,26856988,4586792,8448,81028,0
1789618839011042401,26852268,4692060,8088,81028,0
1789618840295572915,26855456,4593704,6980,81028,0
1789618841576123786,26851512,4472400,5172,81028,0
1789618842854584614,26857488,4270096,6844,81028,0
1789618844137122574,26852056,4309196,8632,81028,0
1789618845416475796,26851716,4555740,9644,81028,0
1789618846700287152,26850700,4669000,6692,81028,0
1789618847979170491,26841984,4753120,7668,81028,0
1789618849252414425,26837956,4622860,4272,81028,0
1789618850525915815,26837644,4445308,1804,81028,0
1789618851852684002,26842356,4312744,3316,81028,0
1789618853127451572,26840188,4156372,8192,81028,0
1789618854411631919,26838308,4018524,2784,81028,0
1789618855676106390,26846436,4350896,11620,81028,0
1789618856947159684,26842608,4588524,5460,81028,0
1789618858227737783,26840968,4733424,7916,81028,0
1789618859511267207,26845040,4679128,5144,81028,0
1789618860791570932,26839992,4567236,6600,81028,0
1789618862067877732,26848348,4377320,8192,81028,0
1789618863379547659,26844728,4362232,4824,81028,0
1789618864642295970,26846288,4540844,8588,81028,0
1789618865924438057,26841284,4587440,12088,81028,0
1789618867211769777,26838200,4704332,8696,81028,0
1789618868512628476,26833604,4581876,3120,81028,0
1789618869766380516,26086052,4387756,24,81028,0
1789618871042652781,24832040,4318808,2904,81028,0
1789618872319301648,24439932,3998068,4092,81028,0
1789618873578042285,26823716,3806600,5192,81028,0
1789618874847827165,26816104,3395436,3416,81028,0
1789618876109748177,26805716,2994848,4956,81028,0
1789618877369649766,26807816,2504316,7056,81028,0
1789618878629407324,26811780,2246360,7408,81028,0
1789618879892941535,26815308,1828340,7984,81028,0
1789618881161208146,26807056,1522404,0,81028,0
1789618882434075296,26804808,1137164,8192,81028,0
1789618883700495516,26803760,746460,4008,81028,0
1789618884975423020,26800100,324080,8684,81028,0
1789618886238707201,26800224,1714936,0,81028,0
1789618887499578403,26806124,2229964,0,81028,0
1789618888766023648,26804556,2521284,8668,81028,0
1789618890035043173,26812472,2546132,120884,81028,0
1789618891302206799,26816068,2488740,4028,81028,0
1789618892577534704,26813116,2131384,3448,81028,0
1789618893830274278,26812412,1929944,3596,81028,0
1789618895106342120,26819876,1607884,68136,81028,0
1789618896384442359,26822252,1313600,8196,81028,0
1789618897656004010,26821656,1014648,90112,81028,0
1789618898927570138,26833620,768944,0,81028,0
1789618900164527557,26856624,2187912,0,81028,0
1789618901423854200,26849568,2483300,0,81028,0
1789618902677108002,26835540,3101164,4132,81028,0
1789618903958327260,26834876,2769188,4164,81028,0
1789618905228487072,26834456,2964812,15776,81028,0
1789618906485777664,26817136,2566768,8188,81028,0
1789618907758859116,26822440,2349156,2772,81028,0
1789618909032406009,26826484,2046080,4092,81028,0
1789618910299963339,26816272,1694268,8196,81028,0
1789618911574633154,26807392,1380992,1032,81028,0
1789618912845466336,26812384,1043408,8628,81028,0
1789618914116749916,26816700,667656,1100,81028,0
1789618915384086299,26821484,295888,320,81028,0
1789618916636867916,26822260,1714860,0,81028,0
1789618917889891804,26822420,2893396,7316,81028,0
1789618919153539424,26818708,2545776,2040,81028,0
1789618920427614169,26823252,2708144,2576,81028,0
1789618921696735753,26813712,2581900,3996,81028,0
1789618922961664002,26815592,3031004,8716,81028,0
1789618924215638666,26812564,3035904,4100,81028,0
1789618925486998076,26804860,2677204,1056,81028,0
1789618926759389704,26804536,2335292,6616,81028,0
1789618928024108862,26807952,2003404,3424,81028,0
1789618929294987835,26802004,1673960,7176,81028,0
1789618930558461649,26814696,1210212,1044,81028,0
1789618931813836700,26850080,1669192,0,81028,0
1789618933059414009,26843616,2521716,133004,81028,0
1789618934329177037,26837056,2576972,274768,81028,0
1789618935582735420,26832732,2650776,8172,81028,0
1789618936845157352,26845232,3036068,37352,81028,0
1789618938114463567,26833904,2846420,1180,81028,0
1789618939386441936,26836012,2544188,0,81028,0
1789618940640397929,26830820,2444252,216648,81028,0
1789618941912230840,26820880,2011600,8196,81028,0
1789618943175084345,26829340,1526084,1884,81028,0
1789618944445122461,26819624,1017996,2728,81028,0
1789618945716483901,26820216,768764,448,81028,0
1789618946974492532,27026552,1549084,0,81028,0
1789618948237180821,27205320,2187832,0,81024,0
1789618949488990564,27381012,2483072,0,81024,0
1789618950857141827,27631236,2603176,246512,81024,0
1789618952106717612,27630104,2953660,8884,81024,0
1789618953359736137,27690432,2601524,56,81024,0
1789618954625834099,27726012,2579104,64,81024,0
1789618955873583503,27896616,2689764,520,81024,0
1789618957126769989,28053512,3176196,238664,81024,0
1789618958388931971,28051788,2976468,4836,81024,0
1789618959660900351,28038804,2315916,13548,81024,0
1789618960934924782,28032252,1813044,4088,81024,0
1789618962197707974,28035956,1196924,8180,81024,0
1789618963454080480,28042676,1551012,0,81024,0
1789618964709201045,28056048,2641712,60848,81024,0
1789618965971809776,28043712,2660252,2968,81024,0
1789618967228432088,28024840,2653556,4740,81024,0
1789618968503063155,28002516,3302584,8932,81024,0
1789618969758482286,28000024,2854752,2640,81024,0
1789618971033889722,28007684,2660444,4,81024,0
1789618972329110394,28031036,2348772,2068,81024,0
1789618973601289760,28025008,1938420,8040,81024,0
1789618974868780782,28023800,1201660,2060,81024,0
1789618976134996256,28023604,757088,15752,81024,0
1789618977404694554,28030100,1714844,0,81024,0
1789618978667300157,28035636,2483048,0,81024,0
1789618979939136644,28033612,3065052,48184,81024,0
1789618981205009679,28027432,2700232,1288,81024,0
1789618982460381410,28028500,2924792,5676,81024,0
1789618983712343016,28031856,2696076,452,81024,0
1789618985246133642,28023812,3274716,6068,81024,0
1789618986632323672,28018364,2805648,6664,81024,0
1789618987905286046,28016588,2272812,3684,81024,0
1789618989173299155,28019504,1780944,8532,81024,0
1789618990440228149,28016508,1266788,8272,81024,0
1789618991713299516,28013952,1551120,0,81024,0
1789618992962170836,28025828,2019992,0,81024,0
1789618994219842568,28022488,2914400,9060,81024,0
1789618995471198454,28025580,2651088,8400,81024,0
1789618996729021801,28024356,3034880,7772,81024,0
1789618997984068477,28011820,3002920,4132,81024,0
1789618999252191115,28014528,2633832,0,81024,0
1789619000507947261,28020384,2469360,14976,81024,0
1789619001765382627,28019184,1908428,8604,81024,0
1789619003022356885,28029344,1386592,3640,81024,0
1789619004291236178,28028564,806936,1220,81024,0
1789619005559133839,28026572,1715016,0,81024,0
1789619006810608813,28035984,2483144,0,81024,0
1789619008062063715,28026276,3023708,4072,81024,0
1789619009317675100,28016496,2553716,5188,81024,0
1789619010586310580,28005756,2643504,5192,81024,0
1789619011848248339,28015796,2566804,0,81024,0
1789619013111587507,28013008,3147764,4580,81024,0
1789619014373723573,28015064,2722384,2276,81024,0
1789619015635798963,28013672,2735884,4068,81024,0
1789619016889509635,28002936,2101860,8176,81024,0
1789619018154643564,28007444,1559620,7748,81024,0
1789619019428494434,28010448,1373744,4100,81024,0
1789619020698739177,28011404,926328,6484,81024,0
1789619021971927933,28018724,537580,2316,81024,0
1789619023248939510,28018964,57388,6072,81024,0
1789619024512798951,28016796,1419964,0,81024,0
1789619025767417797,28023176,1714976,0,81024,0
1789619027023916198,28018108,2853592,18924,81024,0
1789619028299911568,28020488,2691868,68,81024,0
1789619029551175787,28012604,2958700,30236,81024,0
1789619030809589964,28009372,2812644,319476,81024,0
1789619032078881563,28008456,2547644,2004,81024,0
1789619033353794615,28011552,1882720,2540,81024,0
1789619034621834907,28017124,1365116,11856,81024,0
1789619035885573446,28014436,856420,4116,81024,0
1789619037159115460,28005544,269076,5612,81024,0
1789619038421383549,28014272,473424,0,81024,0
1789619039671461692,27941232,473512,0,81024,0
1789619040937443149,27882816,473808,0,81024,0
1789619042208969260,27799072,473892,0,81024,0
1789619043457170469,27713768,473924,0,81024,0
1789619044710644634,27739816,473976,0,81024,0
1789619045951652257,27773848,474088,0,81024,0
1789619047206223481,27783564,1060,215272,81024,0
1789619048584384218,27661720,1292,0,81024,0
1789619049856905442,27640204,1404,0,81024,0
1789619051130007421,27504016,1584,0,81024,0
1789619052354579628,27508992,1636,0,81024,0
1789619053606366616,27503616,1920,0,81032,0
1789619054859262619,27478252,1724,0,81036,0
1789619056112243498,27484864,1796,0,81036,0
1789619057362909275,27496232,1884,0,81036,0
1789619058620306969,27484136,2564,0,81036,0
1789619059872524252,27490452,2676,0,81036,0
1789619061123478476,27487428,2744,0,81036,0
1789619062383531576,27486512,2800,0,81036,0
1789619063644101206,27488476,2856,0,81036,0
1789619064898420605,27493040,3024,0,81036,0
1789619066150026587,27482936,3084,0,81036,0
1789619067404935513,27483144,3148,0,81036,0
1789619068658522732,27477216,1844,0,81036,0
1789619069900024202,27435560,1764,0,81036,0
1789619071156249924,27417400,1840,0,81036,0
1789619072419095008,27381724,1932,0,81036,0
1789619073675018331,27366440,1992,0,81036,0
1789619074936085952,27369980,1856,0,81036,0
1789619076177656642,27371972,1912,0,81036,0
1789619077433830447,27376880,1972,0,81036,0
1789619078689272607,27382172,2020,0,81036,0
1789619079943978651,27369708,208,0,81036,0
1789619081201682432,27359416,264,0,81036,0
1789619082462221429,27361116,396,0,81036,0
1789619083716487869,27359612,700,0,81036,0
1789619084970373146,27368904,56,0,81036,0
1789619086223950354,27377708,272,0,81036,0
1789619087480777140,27358412,308,0,81036,0
1789619089292936423,27278456,6548,0,81040,0
1789619090522939289,27275096,47328,0,81040,0
1789619091778355623,27267852,87432,0,81040,0
1789619093032101182,27277316,128016,0,81040,0
1789619094285353592,27265896,169644,0,81040,0
1789619095506337332,27261116,208452,0,81040,0
1789619096744535285,27267896,250208,0,81040,0
1789619097980973180,27262860,290336,0,81040,0
1789619099242973730,27256596,322448,4032,81040,0
1789619100556056938,27260368,209680,0,81040,0
1789619101815266007,27261200,250404,0,81040,0
1789619103075995915,27256644,292032,0,81040,0
1789619104348479078,27269500,331748,0,81040,0
1789619105607509312,27268632,18032,0,81040,0
1789619106852372805,27260436,57972,0,81040,0
1789619108096652381,27260580,99588,0,81040,0
1789619109340301792,27265576,140528,0,81040,0
1789619110585634107,27266608,180640,0,81040,0
1789619111834555645,27261912,221892,0,81040,0
1789619113080600908,27256924,257912,0,81040,0
1789619114346990795,27251428,300900,0,81040,0
1789619115615727277,27250204,340480,0,81040,0
1789619116868766101,27260044,382608,0,81040,0
1789619118135742790,27254148,423376,0,81040,0
1789619119395250457,27242304,458264,0,81040,0
1789619120644639599,27262920,498320,0,81040,0
1789619121882889342,27241636,539612,0,81040,0
1789619123134734047,27238512,579396,0,81040,0
1789619124382086192,27234284,621416,0,81040,0
1789619125653970695,27220812,653472,0,81040,0
1789619126925168432,27223340,693040,0,81040,0
1789619128181242706,27221332,731552,0,81040,0
1789619129431653033,27212864,764464,0,81040,0
1789619130688454480,27215756,805796,0,81040,0
1789619131945022564,27216760,845640,0,81040,0
1789619133203728177,27229688,882520,0,81040,0
1789619134469362314,27214992,918468,0,81040,0
1789619135718007747,27213060,909776,1056,81040,0
1789619136971127161,27207384,17184,0,81040,0
1789619138219906252,27207380,57980,0,81040,0
1789619139470874673,27201472,99840,0,81040,0
1789619140724441313,27203888,136472,0,81040,0
1789619141983812293,27200784,168296,0,81040,0
1789619143230536903,27206964,209816,0,81040,0
1789619144475387438,27201572,250080,0,81040,0
1789619145729759332,27210268,280896,0,81040,0
1789619146980823203,27207744,320452,0,81040,0
1789619148231077742,27207996,360700,0,81040,0
1789619149489888840,27202696,393104,0,81040,0
1789619150735245339,27207516,433044,0,81040,0
1789619151983838786,27208620,474204,0,81040,0
1789619153243484166,27208572,508644,0,81040,0
1789619154515330264,27207880,545624,0,81040,0
1789619155769009301,27200352,584844,0,81040,0
1789619157027630160,27201792,617768,0,81040,0
1789619158286966727,27199540,657264,0,81040,0
1789619159543787610,27196420,698016,0,81040,0
1789619160789702369,27200244,736948,0,81040,0
1789619162056548931,27193388,770296,0,81040,0
1789619163310106103,27216016,809752,0,81040,0
1789619164545992906,27214368,842168,0,81040,0
1789619165808186630,27204264,880488,0,81040,0
1789619167059654612,27200984,922436,0,81040,0
1789619168299524538,27203280,6412,836,81040,0
1789619169564797909,27204640,43732,0,81040,0
1789619170808407698,27199316,85180,0,81040,0
1789619172064811183,27204900,124032,0,81040,0
1789619173318589496,27199848,156208,0,81040,0
1789619174568341792,27197464,195984,0,81040,0
1789619175807357090,27200972,228028,0,81040,0
1789619177069607441,27197004,268012,0,81040,0
1789619178312520471,27203084,307888,0,81040,0
1789619179551978161,27203716,341340,0,81040,0
1789619180817657741,27202320,378604,0,81040,0
1789619182060941333,27207424,418724,0,81040,0
1789619183303731884,27202616,449496,0,81040,0
1789619184547447369,27209780,488520,0,81040,0
1789619185802278711,27209756,529676,0,81040,0
1789619187062401316,27206816,561268,0,81040,0
1789619188310668427,27203976,601344,0,81040,0
1789619189555103837,27204272,641228,0,81040,0
1789619190788028195,27200876,671788,0,81040,0
1789619192027574739,27208356,712188,0,81040,0
1789619193282666184,27209396,745252,0,81040,0
1789619194545127495,27205768,782608,0,81040,0
1789619195791315567,27204352,824028,0,81040,0
1789619197050209535,27198316,860668,0,81040,0
1789619198314502265,27187456,895464,0,81040,0
1789619199570992237,27189416,7408,0,81040,0
1789619200829050625,27183028,47100,0,81040,0
1789619202093488929,27178360,79032,0,81040,0
1789619203341009302,27176328,119816,0,81040,0
1789619204580290356,27171232,150804,0,81040,0
1789619205845028789,27175228,190892,0,81040,0
1789619207092651633,27181004,231652,0,81040,0
1789619208342579046,27178724,265936,0,81040,0
1789619209611362739,27177732,301820,0,81040,0
1789619210865909585,27180156,342668,0,81040,0
1789619212120604256,27175476,373360,0,81040,0
1789619213366740979,27170208,413344,0,81040,0
1789619214626313500,27172240,454476,0,81040,0
1789619215882694014,27161616,485492,0,81040,0
1789619217126942005,27166560,525356,0,81040,0
1789619218377203397,27167468,558120,0,81040,0
1789619219631345899,27158160,597996,0,81040,0
1789619220894320454,27164828,366368,2052,81040,0
1789619222175997777,27149880,113764,1996,81040,0
1789619223448008276,27148944,29328,0,81040,0
1789619224690722599,27147824,59404,0,81040,0
1789619225943024120,27148332,101008,0,81040,0
1789619227192993281,27147572,131876,0,81040,0
1789619228454313186,27146792,173088,0,81040,0
1789619229707206778,27151852,207096,0,81040,0
1789619230980097554,27141440,244252,0,81040,0
1789619232231533506,27139236,284316,0,81040,0
1789619233502155873,27141260,317168,0,81040,0
1789619234755901943,27145912,357332,0,81040,0
1789619236010920985,27146044,388400,0,81040,0
1789619237261057770,27138496,418708,0,81040,0
1789619238530629276,27133664,459904,0,81040,0
1789619239774780433,27140404,493852,0,81040,0
1789619241046675365,27110248,579984,0,81040,0
1789619242301276896,27111516,616424,0,81040,0
1789619243563270426,27111204,651288,0,81040,0
1789619244829878714,27104312,739704,0,81040,0
1789619246092826584,27094572,771896,0,81040,0
1789619247344678870,27096700,812420,0,81040,0
1789619248606338817,27094368,842996,0,81040,0
1789619249861310601,27093912,875068,0,81040,0
1789619251119590402,27085284,914764,0,81040,0
1789619252371696714,27098364,951612,0,81040,0
1789619253637648829,27093432,8532,0,81040,0
1789619254898767758,27088876,47664,0,81040,0
1789619256161041043,27086904,79228,0,81040,0
1789619257412441567,27090748,120984,0,81040,0
1789619258658739723,27084864,151916,0,81040,0
1789619259904579796,27076128,190156,0,81040,0
1789619261158248147,27077548,220716,0,81040,0
1789619262407318341,27070160,253456,0,81040,0
1789619263673916767,27068656,292168,0,81040,0
1789619264925288664,27088132,330204,0,81040,0
1789619266180778850,27080616,363796,0,81040,0
1789619267435479000,27070948,403164,0,81040,0
1789619268694562958,27069680,435096,0,81040,0
1789619269952394112,27036484,476424,0,81040,0
1789619271199329263,27062304,507168,0,81040,0
1789619272447685697,27078688,547216,0,81040,0
1789619273704893696,27070412,577416,0,81040,0
1789619274965259031,27076472,613184,0,81040,0
1789619276235126796,27080472,649176,0,81040,0
1789619277491506657,27074596,690232,0,81040,0
1789619278749697498,27009332,721648,0,81040,0
1789619279995445054,26998768,762580,0,81040,0
1789619281244901061,26998648,812656,0,81040,0
1789619282496819573,26980344,865328,0,81040,0
1789619283750646822,26986348,919436,0,81040,0
1789619285013397147,26986604,797080,3168,81040,0
1789619286280080524,26987408,526272,5080,81040,0
1789619287534573202,26982212,56408,0,81040,0
1789619288796380481,26982860,110468,0,81040,0
1789619290053458974,26975224,162684,0,81040,0
1789619291314413494,26978340,217340,0,81040,0
1789619292581459357,26973036,266692,12,81040,0
1789619293844802017,26971928,319808,0,81040,0
1789619295087942684,26974676,370512,0,81040,0
1789619296347250293,26970680,425000,0,81040,0
1789619297608401660,26976724,476560,0,81040,0
1789619298851117297,26981152,528172,0,81040,0
1789619300098397700,26983620,582760,0,81040,0
1789619301363360099,26983344,633336,0,81040,0
1789619302613645075,26978896,686264,92,81040,0
1789619303867858272,26976084,737056,0,81040,0
1789619305127890890,26977356,790632,0,81040,0
1789619306379593094,26973668,844336,0,81040,0
1789619307639663555,26974356,887996,0,81040,0
1789619308900755183,26960476,944024,0,81040,0
1789619310154998367,26962524,993272,0,81040,0
1789619311414780771,26966144,1048348,0,81040,0
1789619312685568307,26961096,1101608,0,81040,0
1789619313941100705,26952540,1153168,0,81040,0
1789619315197646636,26954876,1206204,0,81040,0
1789619316456160360,26949496,1257296,0,81040,0
1789619317696209766,26960624,1278184,2272,81040,0
1789619318955929412,26957796,22064,0,81040,0
1789619320216129480,26954700,73936,0,81040,0
1789619321477582772,26952324,127772,0,81040,0
1789619322742292014,26948072,202112,0,81040,0
1789619324002601642,26931732,303496,0,81040,0
1789619325254418138,26917220,376852,0,81040,0
1789619326503770917,26915864,430660,0,81040,0
1789619327761842550,26908940,485184,0,81040,0
1789619328996723427,26907352,533824,0,81040,0
1789619330246172996,26900560,611732,0,81040,0
1789619331507497310,26900704,661612,0,81040,0
1789619332758869539,26895616,714200,0,81040,0
1789619334008988566,26894828,764888,0,81040,0
1789619335269033932,26889112,817856,0,81040,0
1789619336525269272,26882916,870968,0,81040,0
1789619337781725602,26892728,923076,0,81040,0
1789619339034490507,26893560,978660,0,81040,0
1789619340294057922,26896972,1028092,0,81040,0
1789619341544396355,26791160,1142964,0,81036,0
1789619342800287233,26789284,1173244,0,81036,0
1789619344064138695,26757272,1188380,0,81036,0
1789619345321122145,26722980,1188188,0,81036,0
1789619346568859241,26710256,1189232,0,81036,0
1789619347820898129,26710564,1190308,0,81036,0
1789619349071017473,26709040,1193260,0,81036,0
1789619350317267442,26703692,643800,229384,81036,0
1789619351571339359,26707044,4896,388,81036,0
1789619352816986650,26702232,5500,0,81036,0
1789619354067732414,26685660,6144,0,81036,0
1789619355315648236,26689080,6708,0,81036,0
1789619356572306682,26691460,7236,0,81036,0
1789619357824084866,26686388,8328,0,81036,0
1789619359071863596,26689600,8892,0,81036,0
1789619360307675189,26692940,9512,0,81036,0
1789619361557710686,26689224,10028,0,81036,0
1789619362809138310,26685948,11120,0,81036,0
1789619364061520747,26686532,11668,0,81036,0
1789619365302221238,26688908,12232,0,81036,0
1789619366550906533,26687988,12780,0,81036,0
1789619367806601172,26681560,10884,0,81036,0
1789619369054100953,26687304,11008,0,81036,0
1789619370310257650,26682572,11768,0,81036,0
1789619371558315108,26686984,12344,0,81036,0
1789619372809710897,26684900,16516,0,81036,0
1789619374061901762,26689028,20012,0,81036,0
1789619375318922770,26698000,21040,0,81036,0
1789619376573063245,26696572,21252,0,81036,0
1789619377817689702,26685276,22372,0,81036,0
1789619379073417086,26688408,22940,0,81036,0
1789619380327083704,26693664,23360,0,81036,0
1789619381584100867,26698052,25452,0,81036,0
1789619382819248372,26710488,1148,0,81036,0
1789619384075989919,26700884,1760,0,81036,0
1789619385303138760,26706892,2252,0,81036,0
1789619386561594684,26709056,2800,0,81036,0
1789619387817193236,26710296,3596,0,81036,0
1789619389067895463,26712208,4004,0,81036,0
1789619390323308888,26704316,4552,0,81036,0
1789619391569109277,26709816,9408,0,81036,0
1789619392826025906,26701328,944,0,81036,0
1789619394081789749,26706328,2948,0,81036,0
1789619395329347579,26714444,3748,0,81036,0
1789619396582149123,26714376,4108,0,81036,0
1789619397835694182,26705160,7580,0,81036,0
1789619399092038756,26707204,10176,0,81036,0
1789619416830278656,26751116,400,0,81036,0
1789619418089473383,26750152,104,0,81036,0
1789619419337954132,26755396,268,0,81036,0
1789619420571526352,26755888,532,0,81036,0
1789619421834210761,26761900,620,0,81036,0
1789619423097388137,26762832,708,0,81036,0
1789619424351122850,26763820,84,0,81036,0
1789619425602399127,26757416,424,0,81036,0
1789619426863092740,26761848,488,0,81036,0
1789619428123597453,26762860,604,0,81036,0
