wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789599303013845469,403.6,414.5,8.96,3.94,17
1789599304046508679,401.9,392.9,10.36,6.27,17
1789599305078777938,382.8,382.1,9.15,3.59,19
1789599306111081107,358.4,381.4,8.98,3.95,1
1789599307139119714,412.7,393.8,9.49,5.62,21
1789599308172810074,400.1,377.2,9.84,6.01,9
1789599309205220520,382.6,392.3,10.70,5.83,7
1789599310237610470,403.1,460.4,9.18,4.56,17
1789599311270640227,411.9,400.0,9.91,5.94,25
1789599312300400738,409.3,432.5,9.96,6.34,19
1789599313335363740,404.3,341.5,11.10,7.70,1
1789599314365869552,398.3,452.1,8.56,4.68,18
1789599315398531618,394.2,344.9,9.99,5.61,19
1789599316431013946,320.1,422.2,15.91,18.48,33
1789599317465057422,465.8,338.5,8.89,4.76,15
1789599318498384895,378.2,362.8,9.47,4.73,21
1789599319531377953,371.6,368.7,11.06,6.87,14
1789599320562840416,348.3,401.8,12.97,9.59,31
1789599321593913472,398.8,300.1,8.39,3.95,26
1789599322626640954,381.1,467.0,7.98,3.67,6
1789599323657270093,372.0,412.8,7.37,2.23,7
1789599324689133534,398.5,428.8,8.92,4.89,2
1789599325717858404,333.2,418.3,8.11,3.62,5
1789599326746828380,448.8,367.5,9.22,4.50,0
1789599327774156913,415.8,390.2,10.08,5.60,1
1789599328806408285,375.6,379.9,9.84,5.23,25
1789599329838460590,380.4,358.7,7.47,2.52,15
1789599330871061407,398.5,466.4,8.42,4.64,7
1789599331902981089,416.0,454.4,7.27,3.78,7
1789599332935570469,408.4,424.3,8.49,4.48,29
1789599333968502114,413.1,439.3,10.72,7.80,15
1789599335000964619,384.3,434.2,12.50,9.47,37
1789599336070815165,442.6,323.6,10.09,4.65,11
1789599337103861567,412.8,427.7,11.30,8.62,21
1789599338138537348,413.5,398.5,8.59,4.63,19
1789599339170397503,379.0,357.0,7.78,3.03,18
1789599340199685363,404.1,372.1,7.67,3.66,0
1789599341232224618,369.6,378.7,7.97,3.77,29
1789599342267213498,383.2,400.7,7.71,3.32,2
1789599343298730789,368.6,375.7,8.21,2.25,21
1789599344331368732,371.6,395.7,8.79,3.64,25
1789599345363483877,419.7,347.0,12.00,9.58,13
1789599346396372487,377.8,357.3,10.49,4.59,3
1789599347429620518,321.9,376.8,8.03,3.98,44
1789599348469933385,329.8,184.3,28.01,73.24,29
1789599349504337937,373.5,236.8,13.19,7.48,37
1789599350537488976,223.6,131.0,21.00,14.66,96
1789599351569124183,426.7,270.8,19.95,107.59,3
1789599352600826830,237.1,194.4,30.82,39.39,9
1789599353631805831,236.6,344.2,14.75,4.09,14
1789599354664310287,191.6,225.7,34.36,32.17,29
1789599355698031423,300.7,411.4,9.11,3.02,0
1789599356726104044,264.1,284.6,18.25,5.74,2
1789599357756344710,332.2,360.2,9.90,5.45,6
1789599358788902961,302.2,405.3,7.58,3.16,1
1789599359822195292,309.1,334.7,8.08,3.99,10
1789599360853179011,323.7,404.7,7.55,2.90,13
1789599361903140877,333.5,474.0,7.73,3.73,23
1789599362935642166,366.4,443.8,7.63,3.56,21
1789599363967645167,368.5,437.4,7.42,3.27,5
1789599365000065410,368.3,337.5,8.94,4.14,7
1789599366032760765,364.0,404.2,9.41,5.26,4
1789599367064587502,344.1,471.8,9.08,3.88,30
1789599368095378463,359.7,428.1,9.29,3.75,35
1789599369129990463,442.8,332.9,8.05,4.11,13
1789599370162432384,404.3,436.4,7.85,4.29,12
1789599371197167537,403.5,423.4,7.50,3.96,8
1789599372229718208,379.4,322.0,8.44,4.68,12
1789599373262870935,365.7,372.5,9.18,4.81,33
1789599374295275021,384.9,373.4,8.48,3.82,10
1789599375326828154,390.2,428.1,7.86,4.03,24
1789599376359274792,403.8,393.4,9.18,4.29,4
1789599377390538033,389.4,377.5,8.53,3.32,17
1789599378423570073,392.0,367.7,10.17,5.14,20
1789599379456187732,370.8,396.8,8.96,3.62,18
1789599380487669616,379.9,374.4,8.23,3.29,11
1789599381521888752,376.2,388.6,8.55,3.40,6
1789599382554665550,396.5,400.1,8.63,4.07,22
1789599383590135367,384.8,382.5,8.70,3.78,18
1789599384623406155,388.2,379.6,8.45,3.18,5
1789599385655529109,374.7,372.7,7.96,2.80,32
1789599386688513972,358.1,389.2,8.09,3.14,1
1789599387719659183,389.5,373.8,12.32,9.35,29
1789599388752523437,400.7,358.8,8.24,3.04,10
1789599389785086411,390.5,413.8,8.32,3.70,24
1789599390817211151,390.9,386.9,9.40,2.90,14
1789599391848933285,384.9,432.5,7.16,3.55,31
1789599392884040964,409.7,375.5,8.53,2.81,17
1789599393918115145,397.2,384.2,8.49,3.99,11
1789599394949879381,353.0,354.8,8.64,3.88,17
1789599395986012343,398.7,416.0,7.34,3.35,13
1789599397017747094,313.8,420.8,8.16,3.25,4
1789599398046237135,449.0,327.4,9.61,5.10,18
1789599399074975593,398.4,379.7,8.12,3.64,3
1789599400106821722,403.1,411.0,7.75,3.14,8
1789599401137519814,381.6,367.9,8.22,3.03,13
1789599402169812670,378.8,407.8,8.14,3.04,8
1789599403201891135,370.8,377.8,8.71,3.11,0
1789599404229890666,396.9,380.9,9.17,4.02,1
1789599405258265785,390.2,366.8,9.87,3.12,17
1789599406291568795,389.4,436.1,9.59,4.16,0
1789599407321942205,412.0,362.5,10.63,4.99,20
1789599408353146262,381.9,397.7,9.10,2.86,5
1789599409384045286,381.2,364.8,8.42,3.30,23
1789599410415266799,373.0,357.4,9.22,4.28,16
1789599411446264212,370.2,401.8,7.62,3.50,14
1789599412477427714,384.5,384.5,8.35,2.64,27
1789599413508764331,360.0,413.1,8.60,4.35,28
1789599414551520155,413.7,367.1,7.75,2.45,5
1789599415583755328,405.0,416.5,9.91,5.36,2
1789599416618489307,347.7,425.7,8.46,3.82,2
1789599417647389209,448.2,359.5,9.33,4.91,4
1789599418676563642,384.8,358.3,8.27,4.13,10
1789599419709715917,392.9,436.4,8.63,3.74,25
1789599420741070227,382.8,403.1,8.91,4.57,20
