wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789599290612746864,57656368,9740500,10968,81028,0
1789599291657246147,57640432,9818612,3568,81028,0
1789599292687839504,57645352,9861652,8592,81028,0
1789599293719739038,57640536,9858600,7004,81028,0
1789599294752484327,57637616,9905260,5288,81028,0
1789599295786437181,57632900,9982836,8160,81028,0
1789599296818000827,57632524,9980620,8332,81028,0
1789599297850451958,57637860,9998412,8868,81028,0
1789599298884073519,57638112,10039216,6652,81028,0
1789599299916759575,57637936,10001724,5912,81028,0
1789599300948432355,57634780,9981544,8192,81028,0
1789599301980741838,57631976,9996148,8192,81028,0
1789599303013845469,57628760,9979772,13552,81028,0
1789599304046508679,57629160,9990000,7940,81028,0
1789599305078777938,57622796,9993768,5292,81028,0
1789599306111081107,57617508,9975880,6040,81028,0
1789599307139119714,57620124,9988628,7824,81028,0
1789599308172810074,57618432,10014540,6632,81028,0
1789599309205220520,57617012,10004668,11176,81028,0
1789599310237610470,57612264,9938452,15120,81028,0
1789599311270640227,57608356,9956472,8124,81028,0
1789599312300400738,57603504,9930968,8128,81028,0
1789599313335363740,57602032,9998660,7552,81028,0
1789599314365869552,57592628,9939816,8320,81028,0
1789599315398531618,57596068,9993112,8600,81028,0
1789599316431013946,57591524,9886640,4416,81028,0
1789599317465057422,57592728,10019132,5640,81028,0
1789599318498384895,57591596,10031532,15668,81028,0
1789599319531377953,57600716,10039208,8448,81028,0
1789599320562840416,57595312,9980584,8192,81028,0
1789599321593913472,57592140,10086972,5736,81028,0
1789599322626640954,57587200,9997740,10828,81028,0
1789599323657270093,57583408,9960468,11084,81028,0
1789599324689133534,57590796,9927332,5756,81028,0
1789599325717858404,57585264,9843300,8648,81028,0
1789599326746828380,57584368,9923696,9544,81028,0
1789599327774156913,57579668,9945804,9648,81028,0
1789599328806408285,57580352,9938812,7628,81028,0
1789599329838460590,57579088,9967108,5856,81028,0
1789599330871061407,57576660,9890516,7308,81028,0
1789599331902981089,57560044,9849852,3672,81028,0
1789599332935570469,57563784,9833496,12224,81028,0
1789599333968502114,57565848,9806620,6920,81028,0
1789599335000964619,57559144,9750992,12344,81028,0
1789599336070815165,57568348,9883644,3824,81028,0
1789599337103861567,57566000,9860416,12224,81028,0
1789599338138537348,57569024,9881932,8508,81028,0
1789599339170397503,57563400,9907816,11384,81028,0
1789599340199685363,57549024,9941756,4004,81028,0
1789599341232224618,57556556,9927260,13700,81028,0
1789599342267213498,57541948,9909884,2388,81028,0
1789599343298730789,57541208,9899836,8192,81028,0
1789599344331368732,57536984,9879924,14068,81028,0
1789599345363483877,57555392,9952816,10016,81028,0
1789599346396372487,57524104,9973328,8192,81028,0
1789599347429620518,57543720,9914448,11560,81028,0
1789599348469933385,57537016,10064708,15664,81028,0
1789599349504337937,57531460,10220888,5908,81028,0
1789599350537488976,57528876,10266856,56924,81028,0
1789599351569124183,57520044,10482796,5544,81028,0
1789599352600826830,57524728,10525248,4300,81028,0
1789599353631805831,57527504,10414536,6408,81028,0
1789599354664310287,57520508,10376588,5376,81028,0
1789599355698031423,57518880,10265920,7840,81028,0
1789599356726104044,57518744,10249368,2312,81028,0
1789599357756344710,57536804,10209932,7320,81028,0
1789599358788902961,57528120,10100820,8028,81028,0
1789599359822195292,57523040,10072788,7784,81028,0
1789599360853179011,57517220,9978844,3096,81028,0
1789599361903140877,57517572,9835312,11736,81028,0
1789599362935642166,57518444,9756844,4776,81028,0
1789599363967645167,57518756,9685352,3712,81028,0
1789599365000065410,57514816,9715052,8696,81028,0
1789599366032760765,57513968,9672784,6688,81028,0
1789599367064587502,57512936,9542920,5784,81028,0
1789599368095378463,57514088,9465124,6628,81028,0
1789599369129990463,57505428,9581592,11772,81028,0
1789599370162432384,57516300,9547592,6156,81028,0
1789599371197167537,57510336,9528628,8188,81028,0
1789599372229718208,57509316,9590660,7788,81028,0
1789599373262870935,57488640,9577648,10980,81028,0
1789599374295275021,57504192,9594196,4444,81028,0
1789599375326828154,57501884,9552020,18028,81028,0
1789599376359274792,57496960,9573128,7908,81028,0
1789599377390538033,57507076,9578248,5496,81028,0
1789599378423570073,57505920,9600148,224,81028,0
1789599379456187732,57517428,9576172,5264,81028,0
1789599380487669616,57510948,9579276,4352,81028,0
1789599381521888752,57502980,9573424,7468,81028,0
1789599382554665550,57510584,9564256,7812,81028,0
1789599383590135367,57507152,9569128,9420,81028,0
1789599384623406155,57503996,9579696,7772,81028,0
1789599385655529109,57505572,9577028,6720,81028,0
1789599386688513972,57494244,9557976,9664,81028,0
1789599387719659183,57501052,9562280,2344,81028,0
1789599388752523437,57499440,9608368,6128,81028,0
1789599389785086411,57502356,9579796,7320,81028,0
1789599390817211151,57497376,9582404,6652,81028,0
1789599391848933285,57496036,9535044,7472,81028,0
1789599392884040964,57493340,9573376,7768,81028,0
1789599393918115145,57492488,9582608,7548,81028,0
1789599394949879381,57491996,9581492,8172,81028,0
1789599395986012343,57489704,9566384,6460,81028,0
1789599397017747094,57490112,9464040,6408,81028,0
1789599398046237135,57494956,9590260,7420,81028,0
1789599399074975593,57491040,9606728,7072,81028,0
1789599400106821722,57491736,9593184,5280,81028,0
1789599401137519814,57490796,9605572,8192,81028,0
1789599402169812670,57488304,9583172,8804,81028,0
1789599403201891135,57485436,9577404,8192,81028,0
1789599404229890666,57484024,9587232,7056,81028,0
1789599405258265785,57481620,9608760,10056,81028,0
1789599406291568795,57478236,9570328,4672,81028,0
1789599407321942205,57481024,9615320,3540,81028,0
1789599408353146262,57481288,9604084,4960,81028,0
1789599409384045286,57483096,9614252,8148,81028,0
1789599410415266799,57483832,9630348,7876,81028,0
1789599411446264212,57479320,9597352,8240,81028,0
1789599412477427714,57477452,9597492,8316,81028,0
1789599413508764331,57478880,9546864,12616,81028,0
1789599414551520155,57469756,9596392,6092,81028,0
1789599415583755328,57475532,9577088,9460,81028,0
1789599416618489307,57474940,9509900,7716,81028,0
1789599417647389209,57476664,9592912,7340,81028,0
1789599418676563642,57477336,9619360,8192,81028,0
1789599419709715917,57475964,9571756,7492,81028,0
1789599420741070227,57474800,9561616,7316,81028,0
1789599421771945269,57473040,9587484,7012,81028,0
1789599422805344944,57469440,9577868,8496,81028,0
1789599423836329226,57468224,9577664,2096,81028,0
1789599424867537545,57464960,9612064,7812,81028,0
1789599425899179071,57464656,9608104,10824,81028,0
1789599426925090797,57468788,9685780,6736,81028,0
1789599427963705013,57466368,9735160,8156,81028,0
1789599428995346686,57464784,9833116,4616,81028,0
1789599430027219851,57461980,9891336,3388,81028,0
1789599431059233198,57457320,9898900,3960,81028,0
1789599432091606120,57480340,9911340,4664,81028,0
1789599433123664609,57461924,9976772,5536,81028,0
1789599434156128142,57452656,10071368,8180,81028,0
1789599435189385810,57445464,10126040,2904,81028,0
1789599436222186092,57456024,10118068,5628,81028,0
1789599437254237135,57412500,10024612,8240,81028,0
1789599438287624087,56618856,9918664,7368,81028,0
1789599439328603864,55828164,9812196,3396,81028,0
1789599440361432982,55039612,9712808,4496,81028,0
1789599441389717200,57457888,9563840,8036,81028,0
1789599442420580607,57457408,9743988,808,81028,0
1789599443450025703,57459336,9856184,8268,81028,0
1789599444478793436,57458548,9520580,12804,81028,0
1789599445507251350,57452868,9199424,10364,81028,0
1789599446534890579,57447628,8840832,16712,81028,0
1789599447563669908,57444788,8421396,90520,81028,0
1789599448592160434,57440408,8175736,504,81028,0
1789599449620443530,57438892,7847752,8192,81028,0
1789599450649839461,57437228,7517804,33584,81028,0
1789599451677369552,57436164,7228336,12104,81028,0
1789599452705756969,57434736,6904080,8376,81028,0
1789599453734914456,57433332,6592708,12288,81028,0
1789599454763028605,57432464,6303912,2368,81028,0
1789599455794642708,57431376,6023244,4900,81028,0
1789599456826602743,57430492,5738284,3144,81028,0
1789599457858114733,57429268,5562196,11316,81028,0
1789599458889598886,57427160,5247576,7200,81028,0
1789599459921133299,57426324,4947180,8376,81028,0
1789599460952354270,57425260,4792772,7168,81028,0
1789599461983409769,57423660,4515116,5992,81028,0
1789599463015254445,57422276,4230524,8124,81028,0
1789599464047047206,57421400,3923140,6292,81028,0
1789599465078175899,57419292,3624620,7872,81028,0
1789599466109510251,57418308,3323960,7964,81028,0
1789599467141129418,57418932,3018076,8692,81028,0
1789599468172766418,57417500,2722324,8324,81028,0
1789599469204194606,57415552,2442756,6956,81028,0
1789599470235606978,57415396,2152024,6508,81028,0
1789599471266897335,57413296,1871856,6636,81028,0
1789599472298419677,57412300,1578456,7700,81028,0
1789599473329748512,57415580,1303544,8192,81028,0
1789599474360721152,57414904,1027288,3344,81028,0
1789599475391815986,57413792,762908,4096,81028,0
1789599476423033840,57414436,488884,8192,81028,0
1789599477454889821,57414268,210876,3876,81028,0
1789599478486160134,57413008,1426492,0,81028,0
1789599479514634943,57425084,2792932,0,81028,0
1789599480543910994,57434012,3641128,0,81028,0
1789599481572782439,57434748,5275404,0,81028,0
1789599482600744467,57440444,6056060,8640,81028,0
1789599483632409602,57433448,5787752,2140,81028,0
1789599484663875705,57434328,5540788,24,81028,0
1789599485696105334,57438088,5801900,5352,81028,0
1789599486727773176,57436948,5531936,2052,81028,0
1789599487759511376,57436392,5277868,6816,81028,0
1789599488791408758,57435760,5188012,4108,81028,0
1789599489823157204,57432972,4854236,24576,81028,0
1789599490854595217,57433328,4644348,2328,81028,0
1789599491886703337,57431288,3359848,1636,81028,0
1789599492917317925,57431716,2489000,3560,81028,0
1789599493948787417,57430824,2153672,5872,81028,0
1789599494979698872,57429832,1859248,2052,81028,0
1789599496010899618,57428600,1558352,12684,81028,0
1789599497042475426,57427848,1240904,25768,81028,0
1789599498073773774,57427724,952836,2672,81028,0
1789599499103441732,57426580,1355376,0,81028,0
1789599500131698264,57491232,2482900,0,81028,0
1789599501160236570,57487752,4024652,0,81028,0
1789599502187357676,57482232,5143284,0,81028,0
1789599503217908104,57476460,5554704,0,81028,0
1789599504247364081,57483644,5492800,0,81028,0
1789599505277622427,57470696,5515420,488,81028,0
1789599506305817273,57470644,5759748,19152,81028,0
1789599507334661017,57461032,5704172,8212,81028,0
1789599508363798176,57461256,5688792,2912,81028,0
1789599509392722185,57461236,5157664,3084,81028,0
1789599510423867026,57457964,4847928,8196,81028,0
1789599511455619208,57455548,4349044,1548,81028,0
1789599512487267412,57452328,4022796,2156,81028,0
1789599513518133388,57451356,3543460,8436,81028,0
1789599514549290255,57449816,3109952,6236,81028,0
1789599515580735907,57446412,2699140,3344,81028,0
1789599516612050913,57445532,2222564,7184,81028,0
1789599517643637733,57450508,1745388,8196,81028,0
1789599518673949401,57447364,1323728,4088,81028,0
1789599519706037955,57445392,917604,4140,81028,0
1789599520737066131,57445676,1618892,0,81028,0
1789599521766007153,57444632,2482660,0,81028,0
1789599522791157689,57470116,4147436,0,81028,0
1789599523819674690,57425848,5245720,0,81028,0
1789599524848628920,57470072,5587228,11188,81028,0
1789599525877790251,57450236,5546312,328768,81028,0
1789599526904986743,57466296,5899444,1196,81028,0
1789599527934159465,57460520,5521836,16388,81028,0
1789599528965364283,57456548,5725644,8112,81028,0
1789599529997387230,57457548,5532708,3716,81028,0
1789599531029922618,57451608,5163416,8196,81028,0
1789599532061875602,57443544,4915728,1856,81028,0
1789599533093466756,57440376,4422032,20468,81028,0
1789599534123894896,57438892,3897328,4644,81028,0
1789599535154705544,57447472,3493388,8196,81028,0
1789599536183456955,57445152,3047532,4148,81028,0
1789599537216417435,57444424,2346472,1052,81028,0
1789599538247622528,57442664,2526208,0,81028,0
1789599539276939206,57468024,3723804,0,81028,0
1789599540304424360,57456536,5255972,0,81028,0
1789599541333272075,57466352,6089268,43184,81028,0
1789599542362730113,57456104,5634200,16260,81028,0
1789599543393043226,57454312,5580784,3060,81028,0
1789599544425316559,57447556,5597256,5692,81028,0
1789599545454028672,57447936,6052976,105040,81028,0
1789599546482344325,57442672,5495268,26876,81028,0
1789599547511593090,57439500,5653260,2904,81028,0
1789599548542387784,57435240,5310088,6320,81028,0
1789599549572773430,57433836,4828876,2452,81028,0
1789599550602221753,57458032,4581020,1956,81028,0
1789599551631597845,57447680,4165632,5280,81028,0
1789599552663543237,57448464,3605232,4444,81028,0
1789599553694937339,57446552,3240752,2040,81028,0
1789599554726353314,57441564,2865724,1324,81028,0
1789599555756646084,57443752,2483432,624,81028,0
1789599556787325528,57446424,3690260,0,81028,0
1789599557814912756,57446552,5027788,0,81028,0
1789599558842483041,57450912,5398884,0,81028,0
1789599559872598316,57442536,5592952,4884,81028,0
1789599560900944296,57444084,6029416,4116,81028,0
1789599561931894931,57441516,5591288,2260,81028,0
1789599562962948054,57434476,5724140,8196,81028,0
1789599563992904388,57455332,5462688,11744,81028,0
1789599565022163431,57450452,4983704,8260,81028,0
1789599566052614101,57442012,4380108,4432,81028,0
1789599567082980931,57440124,4003644,16328,81028,0
1789599568111494496,57435092,3419716,1564,81028,0
1789599569141511091,57434496,2782084,2324,81028,0
1789599570172176102,57427720,2224904,2256,81028,0
1789599571202743458,57431572,2824316,0,81028,0
1789599572230095998,57430040,3723552,0,81028,0
1789599573252121823,57428736,4327504,9740,81028,0
1789599574282473701,57426188,3822976,3960,81028,0
1789599575310785392,57452800,3302064,3060,81028,0
1789599576340595199,57452908,2842948,8380,81028,0
1789599577369677335,57449180,2352492,8260,81028,0
1789599578399880830,57448880,1823652,6008,81028,0
1789599579430703698,57448084,1416304,4220,81028,0
1789599580460309330,57445904,999812,5044,81028,0
1789599581490593902,57444788,595188,2916,81028,0
1789599582520621914,57444380,238076,16384,81028,0
1789599583551036017,57447508,768520,0,81028,0
1789599584580722221,57450940,2351640,0,81028,0
1789599585610733375,57450396,3428900,0,81028,0
1789599586641036079,57473608,4692856,0,81028,0
1789599587669754868,57468900,5406596,3348,81028,0
1789599588697245480,57465652,5517364,0,81024,0
1789599589726246689,57452036,6049364,12228,81024,0
1789599590754439007,57460800,5698736,5528,81024,0
1789599591785066795,57459112,5204224,2052,81024,0
1789599592816559666,57457852,4827292,1028,81024,0
1789599593849215311,57455232,4479732,6836,81024,0
1789599594880490515,57454388,3829440,2048,81024,0
1789599595911609859,57452112,3464248,2324,81024,0
1789599596942011243,57451548,2940980,3928,81024,0
1789599597972046291,57450912,2259724,6032,81024,0
1789599599002155190,57450656,1672492,1028,81024,0
1789599600032613157,57449096,1714976,396,81024,0
1789599601062652048,57450828,2955816,0,81024,0
1789599602092240344,57450104,4014816,0,81024,0
1789599603119321433,57456540,5438216,0,81024,0
1789599604147433123,57453900,5785424,187820,81024,0
1789599605177532046,57454832,5487720,6576,81024,0
1789599606207705946,57457164,5614148,8196,81024,0
1789599607237382374,57458864,5554956,4132,81024,0
1789599608264473471,57457036,6090844,14924,81024,0
1789599609293082920,57456148,5855964,3628,81024,0
1789599610323976970,57457896,5517840,0,81024,0
1789599611354380408,57457024,5470500,4616,81024,0
1789599612385040782,57453572,5006212,2348,81024,0
1789599613416064976,57449336,4514488,3288,81024,0
1789599614446117511,57449552,4188664,3396,81024,0
1789599615474196872,57447268,3779612,10812,81024,0
1789599616504589215,57447400,3186592,3496,81024,0
1789599617534749459,57445716,2792260,7564,81024,0
1789599618564056291,57454252,2482748,0,81024,0
1789599619593057680,57454200,3902020,0,81024,0
1789599620616411614,57453232,5143128,0,81024,0
1789599621646053568,57450228,5509996,1900,81024,0
1789599622673278236,57450624,5802568,2540,81024,0
1789599623701359199,57449120,5959936,4128,81024,0
1789599624731722427,57448816,5537688,8432,81024,0
1789599625762059211,57445048,5691744,8164,81024,0
1789599626792058154,57443528,5468388,8196,81024,0
1789599627822572666,57444412,5066620,2672,81024,0
1789599628853307433,57443580,4643232,4704,81024,0
1789599629883472928,57443744,4346396,3496,81024,0
1789599630914354664,57442348,3968660,2900,81024,0
1789599631945071744,57439852,3523500,2696,81024,0
1789599632975054313,57444696,3043932,2548,81024,0
1789599634005001398,57444152,2523392,3116,81024,0
1789599635035910727,57450476,2009668,0,81024,0
1789599636066934331,57452524,3414000,0,81024,0
1789599637092127359,57456376,4544896,0,81024,0
1789599638120964280,57457196,5438068,0,81024,0
1789599639149370473,57455484,5974096,7928,81024,0
1789599640179582396,57452736,5486880,500,81024,0
1789599641209572993,57452940,5548196,4116,81024,0
1789599642240477894,57453148,5509620,92,81024,0
1789599643271314074,57456656,6176992,41004,81024,0
1789599644299349115,57450252,5734656,8696,81024,0
1789599645329973967,57448668,5366016,416,81024,0
1789599646361088394,57446984,5500844,2036,81024,0
1789599647390661125,57447692,4938192,8668,81024,0
1789599648421686092,57445960,4410780,3560,81024,0
1789599649452314852,57443604,4161236,1980,81024,0
1789599650482708413,57443912,3893792,6064,81024,0
1789599651513277918,57441624,3647424,7196,81024,0
1789599652544143496,57440348,3358324,5900,81024,0
1789599653575063466,57439668,3036484,8084,81024,0
1789599654606725491,57437780,2553600,8976,81024,0
1789599655637045671,57438184,3429036,0,81024,0
1789599656666195804,57447024,4197088,0,81024,0
1789599657693941276,57444192,5411296,118924,81024,0
1789599658722292935,57446320,5542308,0,81024,0
1789599659751209303,57440480,6058416,162128,81024,0
1789599660781153432,57442232,5744888,2504,81024,0
1789599661811848271,57450244,5695884,10080,81024,0
1789599662840779993,57447776,5463156,436,81024,0
1789599663871482770,57445996,5101812,1640,81024,0
1789599664902092642,57443656,4638776,4316,81024,0
1789599665932911769,57440552,4389740,1924,81024,0
1789599666963428726,57439884,3964172,6140,81024,0
1789599667994425346,57445428,3555264,2936,81024,0
1789599669025907959,57442584,3010428,6660,81024,0
1789599670056867585,57442516,2452376,11728,81024,0
1789599671087521407,57443732,2060668,4944,81024,0
1789599672117067203,57452904,2955656,0,81024,0
1789599673147276818,57455648,3723672,0,81024,0
1789599674177194450,57452232,5142956,0,81024,0
1789599675204781758,57476140,5142972,0,81024,0
1789599676232627536,57506032,5142988,0,81024,0
1789599677260692497,57531392,5143008,0,81024,0
1789599678288490894,57557000,5143016,0,81024,0
1789599679316318557,57572564,4979196,0,81024,0
1789599680346032787,57569608,4102896,442144,81024,0
1789599681376653059,57571400,3901980,102400,81024,0
1789599682406883242,57568180,3428900,215452,81024,0
1789599683437073505,57568748,3265084,24576,81024,0
1789599684467122018,57564240,2310320,653744,81024,0
1789599685497070895,57564792,2310332,337856,81024,0
1789599686527679101,57564300,2304448,5928,81024,0
1789599687557857200,57563956,1715008,251960,81024,0
1789599688588923256,57565092,1569116,88392,81024,0
1789599689618696862,57560260,609136,684976,81024,0
1789599690648229667,57563456,609180,144692,81024,0
1789599691958066102,57564048,744,175220,81024,0
1789599692988624679,57481180,852,4,81024,0
1789599694019171263,57358064,420,0,81024,0
1789599695046659506,57353608,440,0,81024,0
1789599696073443009,57352364,588,0,81024,0
1789599697100079431,57351380,600,0,81024,0
1789599698126858305,57350388,612,0,81024,0
1789599699153229296,57349384,632,0,81024,0
1789599700180043683,57348212,644,0,81024,0
1789599701206736682,57347236,660,0,81024,0
1789599702233039698,57346500,676,0,81024,0
1789599703260655809,57346640,696,0,81024,0
1789599704291086384,57345412,716,0,81024,0
1789599705322434811,57339408,624,0,81024,0
1789599706353118244,57337044,644,0,81024,0
1789599707382878897,57335596,656,0,81024,0
1789599708411599979,57335160,668,0,81024,0
1789599709442615930,57333104,680,0,81024,0
1789599710473703365,57331648,700,0,81024,0
1789599711504861217,57330900,716,0,81024,0
1789599712535383045,57330164,740,0,81024,0
1789599713563529371,57328932,752,0,81024,0
1789599714594746329,57328216,768,0,81024,0
1789599715626178567,57326832,784,0,81024,0
1789599716657667945,57325992,980,0,81024,0
1789599717688513129,57324764,1016,0,81024,0
1789599718717884312,57325940,956,0,81024,0
1789599719749394725,57324720,968,0,81024,0
1789599720780686993,57324668,996,0,81024,0
1789599721810910264,57324496,1032,0,81024,0
1789599722841924491,57323508,1052,0,81024,0
1789599723870494762,57310576,52,16,81024,0
1789599724899169630,57313388,72,0,81024,0
1789599725930051141,57313976,104,0,81024,0
1789599726958659761,57315220,280,0,81024,0
1789599727988890625,57313968,296,0,81024,0
1789599729017914209,57313800,40,0,81024,0
1789599730048319447,57295396,68,0,81024,0
1789599731076932955,57300812,160,0,81024,0
1789599732105233397,54719520,180,0,1632676,0
1789599733134650699,50290964,196,0,6113520,0
1789599734200139851,48791964,12,0,8469632,0
1789599735405232937,48776324,72,0,8469632,0
1789599736433723572,48769384,164,0,8469632,0
1789599737462589319,48767872,184,0,8469632,0
1789599738491202609,48768228,192,0,8469632,0
1789599739518616300,48765960,16,0,8469632,0
1789599740546347408,48764476,72,0,8469632,0
1789599741577661154,48760500,132,0,8469632,0
1789599742608510428,48757540,144,0,8469632,0
1789599743639677590,48755572,164,0,8469632,0
1789599744670593602,48751564,192,0,8469632,0
1789599745701455236,48747560,252,0,8469632,0
1789599746732792691,48744568,364,0,8469632,0
1789599747763468157,48743128,396,0,8469632,0
1789599748793793508,48741692,416,0,8469632,0
1789599749823922344,48740952,440,0,8469632,0
1789599750854706589,48739240,68,0,8469632,0
1789599751885368313,48737780,168,0,8469632,0
1789599752915903169,48734768,180,0,8469632,0
1789599753947177679,48734264,196,0,8469632,0
1789599754977399333,48733052,16,0,8469632,0
1789599756008398775,48733052,60,0,8469632,0
1789599757039332647,48730316,128,0,8469632,0
1789599758070752657,48728592,148,0,8469632,0
1789599759101536952,48727352,160,0,8469632,0
1789599760132299043,48725660,8,0,8469632,0
1789599761162728779,48725168,60,0,8469632,0
1789599762193017094,48723676,128,0,8469632,0
1789599763223178479,48715152,144,0,8469632,0
1789599764250878963,48658576,176,0,8469632,0
1789599765278377897,48658476,96,4,8469632,0
1789599766305238502,48656496,152,0,8469632,0
1789599767332288939,48655004,200,0,8469632,0
1789599768358889501,48654256,208,0,8469632,0
1789599769385113541,48654048,232,0,8469632,0
1789599770411761474,48653300,244,0,8469632,0
1789599771438842255,48653060,64,0,8469632,0
1789599772465786181,48651820,140,0,8469632,0
1789599773492958107,48650068,348,0,8469632,0
1789599774520165100,48648832,352,0,8469632,0
1789599775546395611,48648200,312,52,8469632,0
1789599776573126460,48647584,32,0,8469632,0
1789599777600362707,48646408,148,0,8469632,0
1789599778626878224,48644676,152,0,8469632,0
1789599779653182047,48643844,312,0,8469632,0
1789599780679773112,48643100,316,0,8469632,0
1789599781706699076,48642868,180,0,8469632,0
1789599782733770868,48642692,292,0,8469632,0
1789599783761140528,48641952,320,0,8469632,0
1789599784789197277,48641852,332,0,8469632,0
1789599785818781513,48638128,8,0,8469632,0
1789599786849331325,48637668,120,0,8469632,0
1789599787879906109,48635432,160,0,8469632,0
1789599788908983918,48634940,180,0,8469632,0
1789599789935705585,48635508,196,0,8469632,0
1789599790962427170,48636548,0,0,8469632,0
1789599791990959211,48636800,124,0,8469632,0
1789599793022277615,48637064,140,0,8469632,0
1789599794053488166,48636880,152,0,8469632,0
1789599795083941439,48636656,168,0,8469632,0
1789599796112543850,48639896,192,0,8469632,0
1789599797140538382,48638888,108,0,8469632,0
1789599798168354701,48636944,136,0,8469632,0
1789599799197470407,48635972,152,0,8469632,0
1789599800228357367,48635040,164,0,8469632,0
1789599801258761712,48633544,0,0,8469632,0
1789599802289504692,48632152,256,0,8469632,0
