wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789542633484742004,0.0,0.1,0.00,10.50,0
1789542634512499791,0.0,0.3,0.00,1.80,0
1789542635540525731,0.0,0.0,0.00,0.00,0
1789542636567879500,0.0,0.0,0.00,0.00,0
1789542637598010068,0.0,0.0,0.00,0.00,0
1789542638626911554,0.0,0.1,0.00,8.50,0
1789542639656753234,0.0,0.3,0.00,2.04,0
1789542640684307711,0.0,0.0,0.00,0.00,0
1789542641712377588,0.0,0.0,0.00,0.00,0
1789542642740550247,0.0,0.0,0.00,0.00,0
1789542643770304996,0.0,0.1,0.00,8.50,0
1789542644798387579,0.0,0.4,0.00,1.69,0
1789542645826439966,0.0,0.0,0.00,0.00,0
1789542646856224323,0.0,0.0,0.00,0.00,0
1789542647890201523,0.0,0.0,0.00,14.00,0
1789542648931824889,0.0,0.5,0.00,11.67,0
1789542649948823696,0.0,96.1,0.00,4.03,0
1789542650975694553,0.0,0.0,0.00,0.00,0
1789542652002752237,0.0,1150.5,0.00,1.91,0
1789542653031523174,0.0,1367.6,0.00,2.16,2
1789542654060503335,570.6,104.8,14.92,5.95,0
1789542655091504642,2080.4,0.0,13.61,0.00,23
1789542656121561989,201.9,0.8,13.27,0.17,0
1789542657148017468,657.8,0.0,19.33,0.00,19
1789542658178532521,2057.9,0.1,15.65,1.50,0
1789542659205380147,0.0,0.0,0.00,0.00,0
1789542660232611802,0.0,0.0,0.00,0.00,0
1789542661259490180,143.1,0.0,19.75,0.00,7
1789542662286784591,858.5,0.0,18.50,0.00,0
1789542663314375422,848.9,0.0,17.65,36.00,10
1789542664342344112,724.5,0.0,18.53,16.00,0
1789542665370225100,472.5,0.0,17.81,0.00,54
1789542666401588341,1601.0,0.0,18.76,0.00,22
1789542667432811850,1412.0,0.0,16.68,0.00,35
1789542668464100911,2073.9,0.0,18.30,21.50,0
1789542669494629232,1569.4,0.0,19.11,0.00,0
1789542670525318227,1603.2,0.0,18.26,0.00,52
1789542671555872047,2046.9,0.0,18.61,0.00,17
1789542672587311019,1598.4,0.0,18.71,0.00,28
1789542673617107224,1671.2,0.0,17.38,1.50,28
1789542674646698649,2131.6,0.0,17.67,0.00,37
1789542675677884469,1506.2,0.0,20.17,0.00,50
1789542676708817499,1568.9,0.0,18.01,0.00,0
1789542677737709450,2132.6,0.0,17.80,0.00,9
1789542678767983336,436.8,0.0,16.09,4.00,0
1789542679795361962,546.7,0.0,21.70,0.00,25
1789542680824955283,1166.9,0.5,15.60,0.17,0
1789542681854532575,1000.5,0.0,16.50,0.00,0
1789542682882077202,0.0,0.0,0.00,0.00,0
1789542683909925441,856.2,0.1,18.73,1.50,0
1789542684940609230,1080.0,0.0,17.22,0.00,25
1789542685969927052,893.5,0.8,17.36,0.06,25
1789542686998383565,2114.9,0.0,17.93,0.00,24
1789542688028928571,1708.5,0.0,17.48,0.00,15
1789542689058364954,1628.7,0.1,18.45,32.50,0
1789542690086499147,2181.4,0.0,17.35,0.00,57
1789542691117386948,1661.3,0.4,18.82,2.79,11
1789542692146402682,1576.8,0.0,19.20,0.00,7
1789542693174538556,1884.9,0.0,20.74,0.00,63
1789542694205647784,1655.2,0.1,18.35,14.00,21
1789542695236958079,1746.8,0.0,18.51,0.00,0
1789542696265076768,1887.7,0.0,18.80,0.00,56
1789542697295285144,985.8,0.3,20.45,3.97,69
1789542698323347740,1694.8,0.1,19.33,15.50,0
1789542699353102748,858.1,0.0,19.26,0.00,0
1789542700380388149,0.0,0.0,0.00,0.00,0
1789542701407510993,858.2,0.0,18.41,0.00,0
