timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/16 16:11:35.751, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.58 W, 61
2026/09/16 16:11:36.753, 3 %, 2 %, 2166 MiB, 16384 MiB, 61.54 W, 62
2026/09/16 16:11:37.756, 25 %, 5 %, 2166 MiB, 16384 MiB, 80.13 W, 62
2026/09/16 16:11:38.758, 24 %, 5 %, 2166 MiB, 16384 MiB, 81.30 W, 62
2026/09/16 16:11:39.761, 100 %, 9 %, 2166 MiB, 16384 MiB, 143.68 W, 64
2026/09/16 16:11:40.764, 42 %, 5 %, 2166 MiB, 16384 MiB, 137.40 W, 63
2026/09/16 16:11:41.769, 60 %, 9 %, 2166 MiB, 16384 MiB, 102.21 W, 63
2026/09/16 16:11:42.774, 67 %, 5 %, 2166 MiB, 16384 MiB, 110.34 W, 66
2026/09/16 16:11:43.777, 32 %, 3 %, 2166 MiB, 16384 MiB, 62.95 W, 63
2026/09/16 16:11:44.780, 1 %, 1 %, 2166 MiB, 16384 MiB, 62.93 W, 62
2026/09/16 16:11:45.783, 1 %, 1 %, 2166 MiB, 16384 MiB, 62.40 W, 62
2026/09/16 16:11:46.786, 81 %, 7 %, 2166 MiB, 16384 MiB, 68.46 W, 62
2026/09/16 16:11:47.790, 1 %, 1 %, 2166 MiB, 16384 MiB, 62.99 W, 62
2026/09/16 16:11:48.793, 1 %, 1 %, 2166 MiB, 16384 MiB, 62.66 W, 62
2026/09/16 16:11:49.797, 45 %, 5 %, 2166 MiB, 16384 MiB, 69.07 W, 62
2026/09/16 16:11:50.800, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.83 W, 62
2026/09/16 16:11:51.803, 1 %, 1 %, 2166 MiB, 16384 MiB, 62.33 W, 62
2026/09/16 16:11:52.807, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.00 W, 62
2026/09/16 16:11:53.810, 1 %, 1 %, 2166 MiB, 16384 MiB, 62.27 W, 62
2026/09/16 16:11:54.813, 100 %, 11 %, 2166 MiB, 16384 MiB, 154.34 W, 64
2026/09/16 16:11:55.817, 36 %, 5 %, 2166 MiB, 16384 MiB, 98.40 W, 63
2026/09/16 16:11:56.820, 43 %, 6 %, 2166 MiB, 16384 MiB, 99.46 W, 63
2026/09/16 16:11:57.823, 100 %, 10 %, 2166 MiB, 16384 MiB, 138.65 W, 65
2026/09/16 16:11:58.827, 46 %, 6 %, 2166 MiB, 16384 MiB, 127.86 W, 64
2026/09/16 16:11:59.830, 62 %, 4 %, 2166 MiB, 16384 MiB, 90.50 W, 65
2026/09/16 16:12:00.834, 52 %, 4 %, 2166 MiB, 16384 MiB, 115.21 W, 67
2026/09/16 16:12:01.839, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.14 W, 63
2026/09/16 16:12:02.841, 9 %, 2 %, 2166 MiB, 16384 MiB, 64.11 W, 63
2026/09/16 16:12:03.844, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.79 W, 63
2026/09/16 16:12:04.846, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.28 W, 63
2026/09/16 16:12:05.849, 85 %, 6 %, 2166 MiB, 16384 MiB, 68.93 W, 63
2026/09/16 16:12:06.851, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.00 W, 63
2026/09/16 16:12:07.853, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.34 W, 63
2026/09/16 16:12:08.856, 29 %, 4 %, 2166 MiB, 16384 MiB, 67.05 W, 63
2026/09/16 16:12:09.858, 1 %, 1 %, 2166 MiB, 16384 MiB, 64.02 W, 63
2026/09/16 16:12:10.860, 1 %, 1 %, 2166 MiB, 16384 MiB, 64.12 W, 63
2026/09/16 16:12:11.863, 1 %, 1 %, 2166 MiB, 16384 MiB, 62.86 W, 63
2026/09/16 16:12:12.865, 100 %, 7 %, 2166 MiB, 16384 MiB, 139.92 W, 66
2026/09/16 16:12:13.868, 49 %, 4 %, 2166 MiB, 16384 MiB, 108.81 W, 65
2026/09/16 16:12:14.870, 46 %, 6 %, 2166 MiB, 16384 MiB, 128.02 W, 65
2026/09/16 16:12:15.873, 77 %, 8 %, 2166 MiB, 16384 MiB, 130.41 W, 66
2026/09/16 16:12:16.877, 33 %, 5 %, 2166 MiB, 16384 MiB, 101.55 W, 65
2026/09/16 16:12:17.880, 33 %, 5 %, 2166 MiB, 16384 MiB, 104.49 W, 65
2026/09/16 16:12:18.884, 34 %, 4 %, 2166 MiB, 16384 MiB, 63.77 W, 64
2026/09/16 16:12:19.886, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.99 W, 64
2026/09/16 16:12:20.889, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.33 W, 64
2026/09/16 16:12:21.891, 100 %, 7 %, 2166 MiB, 16384 MiB, 69.72 W, 64
2026/09/16 16:12:22.893, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.41 W, 63
2026/09/16 16:12:23.896, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.33 W, 63
2026/09/16 16:12:24.898, 42 %, 5 %, 2166 MiB, 16384 MiB, 68.22 W, 63
2026/09/16 16:12:25.901, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.03 W, 63
2026/09/16 16:12:26.903, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.84 W, 63
2026/09/16 16:12:27.905, 22 %, 4 %, 2166 MiB, 16384 MiB, 66.04 W, 63
2026/09/16 16:12:28.908, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.44 W, 63
2026/09/16 16:12:29.910, 100 %, 9 %, 2166 MiB, 16384 MiB, 151.58 W, 65
2026/09/16 16:12:30.912, 70 %, 7 %, 2166 MiB, 16384 MiB, 124.53 W, 65
2026/09/16 16:12:31.915, 58 %, 8 %, 2166 MiB, 16384 MiB, 111.61 W, 65
2026/09/16 16:12:32.918, 61 %, 4 %, 2166 MiB, 16384 MiB, 117.51 W, 67
2026/09/16 16:12:33.925, 1 %, 1 %, 2166 MiB, 16384 MiB, 64.39 W, 64
2026/09/16 16:12:34.927, 5 %, 2 %, 2166 MiB, 16384 MiB, 63.60 W, 64
2026/09/16 16:12:35.930, 1 %, 1 %, 2166 MiB, 16384 MiB, 64.35 W, 64
2026/09/16 16:12:36.932, 16 %, 2 %, 2166 MiB, 16384 MiB, 65.42 W, 64
2026/09/16 16:12:37.935, 1 %, 1 %, 2166 MiB, 16384 MiB, 65.45 W, 64
2026/09/16 16:12:38.938, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.40 W, 63
2026/09/16 16:12:39.942, 87 %, 7 %, 2166 MiB, 16384 MiB, 69.52 W, 64
2026/09/16 16:12:40.945, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.40 W, 63
2026/09/16 16:12:41.948, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.48 W, 63
2026/09/16 16:12:42.952, 76 %, 7 %, 2166 MiB, 16384 MiB, 70.21 W, 63
2026/09/16 16:12:43.955, 1 %, 1 %, 2166 MiB, 16384 MiB, 64.17 W, 63
2026/09/16 16:12:44.958, 0 %, 0 %, 2166 MiB, 16384 MiB, 48.36 W, 62
2026/09/16 16:12:45.962, 0 %, 0 %, 2166 MiB, 16384 MiB, 48.10 W, 62
2026/09/16 16:12:46.966, 0 %, 0 %, 2166 MiB, 16384 MiB, 48.11 W, 62
2026/09/16 16:12:47.969, 3 %, 1 %, 2166 MiB, 16384 MiB, 63.88 W, 63
2026/09/16 16:12:48.972, 2 %, 1 %, 2166 MiB, 16384 MiB, 63.51 W, 63
2026/09/16 16:12:49.975, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.70 W, 62
2026/09/16 16:12:50.978, 25 %, 2 %, 2166 MiB, 16384 MiB, 64.10 W, 63
2026/09/16 16:12:51.982, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.94 W, 62
2026/09/16 16:12:52.985, 1 %, 1 %, 2166 MiB, 16384 MiB, 62.72 W, 63
2026/09/16 16:12:53.988, 92 %, 7 %, 2166 MiB, 16384 MiB, 69.38 W, 62
2026/09/16 16:12:54.992, 1 %, 1 %, 2166 MiB, 16384 MiB, 62.83 W, 62
2026/09/16 16:12:55.995, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.40 W, 62
2026/09/16 16:12:56.998, 28 %, 4 %, 2166 MiB, 16384 MiB, 66.56 W, 62
2026/09/16 16:12:58.002, 1 %, 1 %, 2166 MiB, 16384 MiB, 64.82 W, 62
2026/09/16 16:12:59.005, 1 %, 1 %, 2166 MiB, 16384 MiB, 65.00 W, 62
2026/09/16 16:13:00.009, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.45 W, 62
2026/09/16 16:13:01.013, 100 %, 6 %, 2166 MiB, 16384 MiB, 137.88 W, 66
2026/09/16 16:13:02.020, 100 %, 8 %, 2166 MiB, 16384 MiB, 125.48 W, 66
2026/09/16 16:13:03.022, 63 %, 6 %, 2166 MiB, 16384 MiB, 110.77 W, 67
2026/09/16 16:13:04.025, 67 %, 6 %, 2166 MiB, 16384 MiB, 102.32 W, 65
2026/09/16 16:13:05.028, 64 %, 6 %, 2166 MiB, 16384 MiB, 125.17 W, 65
2026/09/16 16:13:06.030, 64 %, 6 %, 2166 MiB, 16384 MiB, 143.31 W, 65
2026/09/16 16:13:07.032, 1 %, 1 %, 2166 MiB, 16384 MiB, 64.40 W, 63
2026/09/16 16:13:08.035, 64 %, 5 %, 2166 MiB, 16384 MiB, 67.03 W, 63
2026/09/16 16:13:09.037, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.58 W, 63
2026/09/16 16:13:10.039, 1 %, 1 %, 2166 MiB, 16384 MiB, 64.28 W, 63
2026/09/16 16:13:11.042, 56 %, 6 %, 2166 MiB, 16384 MiB, 71.24 W, 63
2026/09/16 16:13:12.045, 1 %, 1 %, 2166 MiB, 16384 MiB, 65.45 W, 63
2026/09/16 16:13:13.048, 1 %, 1 %, 2166 MiB, 16384 MiB, 64.68 W, 63
2026/09/16 16:13:14.051, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.35 W, 63
2026/09/16 16:13:15.054, 1 %, 1 %, 2166 MiB, 16384 MiB, 64.28 W, 63
2026/09/16 16:13:16.058, 32 %, 3 %, 2166 MiB, 16384 MiB, 63.43 W, 63
2026/09/16 16:13:17.061, 1 %, 1 %, 2166 MiB, 16384 MiB, 64.47 W, 63
2026/09/16 16:13:18.064, 100 %, 12 %, 2166 MiB, 16384 MiB, 145.35 W, 65
2026/09/16 16:13:19.067, 100 %, 13 %, 2166 MiB, 16384 MiB, 149.12 W, 66
2026/09/16 16:13:20.069, 69 %, 9 %, 2166 MiB, 16384 MiB, 154.85 W, 65
2026/09/16 16:13:21.074, 59 %, 12 %, 2166 MiB, 16384 MiB, 140.04 W, 65
2026/09/16 16:13:22.076, 52 %, 8 %, 2166 MiB, 16384 MiB, 91.63 W, 66
2026/09/16 16:13:23.079, 40 %, 3 %, 2166 MiB, 16384 MiB, 81.06 W, 65
2026/09/16 16:13:24.081, 23 %, 1 %, 2166 MiB, 16384 MiB, 91.07 W, 65
2026/09/16 16:13:25.083, 1 %, 1 %, 2166 MiB, 16384 MiB, 64.16 W, 64
2026/09/16 16:13:26.086, 1 %, 1 %, 2166 MiB, 16384 MiB, 68.09 W, 64
2026/09/16 16:13:27.088, 1 %, 1 %, 2166 MiB, 16384 MiB, 64.62 W, 64
2026/09/16 16:13:28.091, 80 %, 6 %, 2166 MiB, 16384 MiB, 64.31 W, 64
2026/09/16 16:13:29.093, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.78 W, 63
2026/09/16 16:13:30.095, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.76 W, 63
2026/09/16 16:13:31.098, 36 %, 4 %, 2166 MiB, 16384 MiB, 68.56 W, 64
2026/09/16 16:13:32.100, 1 %, 1 %, 2166 MiB, 16384 MiB, 64.49 W, 63
2026/09/16 16:13:33.103, 1 %, 1 %, 2166 MiB, 16384 MiB, 64.07 W, 63
2026/09/16 16:13:34.105, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.35 W, 63
2026/09/16 16:13:35.109, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.39 W, 63
2026/09/16 16:13:36.112, 100 %, 13 %, 2166 MiB, 16384 MiB, 135.08 W, 66
2026/09/16 16:13:37.116, 25 %, 5 %, 2166 MiB, 16384 MiB, 95.49 W, 64
2026/09/16 16:13:38.120, 94 %, 12 %, 2166 MiB, 16384 MiB, 151.33 W, 66
2026/09/16 16:13:39.123, 100 %, 11 %, 2166 MiB, 16384 MiB, 139.55 W, 66
2026/09/16 16:13:40.127, 59 %, 4 %, 2166 MiB, 16384 MiB, 117.49 W, 65
2026/09/16 16:13:41.131, 44 %, 5 %, 2166 MiB, 16384 MiB, 127.05 W, 67
2026/09/16 16:13:42.134, 57 %, 4 %, 2166 MiB, 16384 MiB, 63.72 W, 64
2026/09/16 16:13:43.138, 1 %, 1 %, 2166 MiB, 16384 MiB, 64.54 W, 64
2026/09/16 16:13:44.141, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.94 W, 64
2026/09/16 16:13:45.145, 81 %, 7 %, 2166 MiB, 16384 MiB, 64.67 W, 64
2026/09/16 16:13:46.148, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.90 W, 64
2026/09/16 16:13:47.151, 1 %, 1 %, 2166 MiB, 16384 MiB, 64.24 W, 64
2026/09/16 16:13:48.155, 19 %, 3 %, 2166 MiB, 16384 MiB, 69.30 W, 64
2026/09/16 16:13:49.158, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.84 W, 63
2026/09/16 16:13:50.161, 1 %, 1 %, 2166 MiB, 16384 MiB, 64.53 W, 63
2026/09/16 16:13:51.165, 5 %, 2 %, 2166 MiB, 16384 MiB, 70.54 W, 63
2026/09/16 16:13:52.167, 1 %, 1 %, 2166 MiB, 16384 MiB, 64.51 W, 63
2026/09/16 16:13:53.170, 100 %, 9 %, 2166 MiB, 16384 MiB, 153.52 W, 66
2026/09/16 16:13:54.172, 81 %, 8 %, 2166 MiB, 16384 MiB, 96.86 W, 65
2026/09/16 16:13:55.174, 67 %, 7 %, 2166 MiB, 16384 MiB, 97.44 W, 65
2026/09/16 16:13:56.177, 48 %, 7 %, 2166 MiB, 16384 MiB, 125.24 W, 67
2026/09/16 16:13:57.180, 100 %, 11 %, 2166 MiB, 16384 MiB, 135.10 W, 67
2026/09/16 16:13:58.182, 34 %, 4 %, 2166 MiB, 16384 MiB, 122.81 W, 66
2026/09/16 16:13:59.185, 68 %, 8 %, 2166 MiB, 16384 MiB, 108.71 W, 66
2026/09/16 16:14:00.187, 35 %, 4 %, 2166 MiB, 16384 MiB, 123.20 W, 66
2026/09/16 16:14:01.189, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.61 W, 65
2026/09/16 16:14:02.192, 68 %, 6 %, 2166 MiB, 16384 MiB, 68.54 W, 64
2026/09/16 16:14:03.195, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.24 W, 64
2026/09/16 16:14:04.198, 1 %, 1 %, 2166 MiB, 16384 MiB, 62.56 W, 64
2026/09/16 16:14:05.201, 25 %, 4 %, 2166 MiB, 16384 MiB, 68.95 W, 64
2026/09/16 16:14:06.204, 1 %, 1 %, 2166 MiB, 16384 MiB, 62.68 W, 64
2026/09/16 16:14:07.208, 1 %, 1 %, 2166 MiB, 16384 MiB, 62.48 W, 64
2026/09/16 16:14:08.211, 1 %, 1 %, 2166 MiB, 16384 MiB, 65.84 W, 64
2026/09/16 16:14:09.215, 1 %, 1 %, 2166 MiB, 16384 MiB, 62.35 W, 64
2026/09/16 16:14:10.219, 49 %, 4 %, 2166 MiB, 16384 MiB, 62.69 W, 64
2026/09/16 16:14:11.223, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.17 W, 64
2026/09/16 16:14:12.226, 100 %, 8 %, 2166 MiB, 16384 MiB, 143.78 W, 67
2026/09/16 16:14:13.230, 58 %, 7 %, 2166 MiB, 16384 MiB, 114.11 W, 66
2026/09/16 16:14:14.234, 52 %, 4 %, 2166 MiB, 16384 MiB, 120.62 W, 67
2026/09/16 16:14:15.240, 58 %, 4 %, 2166 MiB, 16384 MiB, 111.81 W, 66
2026/09/16 16:14:16.244, 1 %, 1 %, 2166 MiB, 16384 MiB, 62.94 W, 64
2026/09/16 16:14:17.252, 46 %, 5 %, 2166 MiB, 16384 MiB, 68.78 W, 64
2026/09/16 16:14:18.254, 1 %, 1 %, 2166 MiB, 16384 MiB, 62.82 W, 64
2026/09/16 16:14:19.258, 1 %, 1 %, 2166 MiB, 16384 MiB, 62.63 W, 64
2026/09/16 16:14:20.263, 1 %, 1 %, 2166 MiB, 16384 MiB, 66.46 W, 64
2026/09/16 16:14:21.268, 1 %, 1 %, 2166 MiB, 16384 MiB, 64.39 W, 64
2026/09/16 16:14:22.271, 24 %, 3 %, 2166 MiB, 16384 MiB, 62.15 W, 64
2026/09/16 16:14:23.273, 1 %, 1 %, 2166 MiB, 16384 MiB, 62.32 W, 64
2026/09/16 16:14:24.277, 1 %, 1 %, 2166 MiB, 16384 MiB, 62.60 W, 63
2026/09/16 16:14:25.280, 89 %, 7 %, 2166 MiB, 16384 MiB, 62.30 W, 63
2026/09/16 16:14:26.283, 1 %, 1 %, 2166 MiB, 16384 MiB, 63.08 W, 63
2026/09/16 16:14:27.287, 0 %, 0 %, 2166 MiB, 16384 MiB, 48.72 W, 62
2026/09/16 16:14:28.289, 0 %, 0 %, 2166 MiB, 16384 MiB, 48.43 W, 62
2026/09/16 16:14:29.291, 0 %, 0 %, 2166 MiB, 16384 MiB, 48.40 W, 62
2026/09/16 16:14:30.294, 0 %, 0 %, 1038 MiB, 16384 MiB, 48.36 W, 62
