timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/21 23:51:44.869, 100 %, 52 %, 11647 MiB, 16376 MiB, 139.36 W, 94
2026/09/21 23:51:45.869, 100 %, 51 %, 11647 MiB, 16376 MiB, 139.44 W, 94
2026/09/21 23:51:46.869, 100 %, 55 %, 11647 MiB, 16376 MiB, 137.43 W, 94
2026/09/21 23:51:47.871, 92 %, 63 %, 11647 MiB, 16376 MiB, 138.16 W, 94
2026/09/21 23:51:48.871, 100 %, 42 %, 11647 MiB, 16376 MiB, 138.45 W, 94
2026/09/21 23:51:49.871, 100 %, 41 %, 11647 MiB, 16376 MiB, 137.62 W, 94
2026/09/21 23:51:50.872, 100 %, 54 %, 11647 MiB, 16376 MiB, 137.95 W, 94
2026/09/21 23:51:51.872, 100 %, 45 %, 11647 MiB, 16376 MiB, 137.82 W, 94
2026/09/21 23:51:52.872, 100 %, 46 %, 11647 MiB, 16376 MiB, 138.86 W, 94
2026/09/21 23:51:53.872, 100 %, 46 %, 11647 MiB, 16376 MiB, 139.15 W, 94
2026/09/21 23:51:54.873, 100 %, 44 %, 11647 MiB, 16376 MiB, 139.29 W, 94
2026/09/21 23:51:55.873, 100 %, 49 %, 11647 MiB, 16376 MiB, 139.59 W, 94
2026/09/21 23:51:56.873, 100 %, 72 %, 11647 MiB, 16376 MiB, 139.26 W, 94
2026/09/21 23:51:57.874, 100 %, 49 %, 11647 MiB, 16376 MiB, 137.40 W, 94
2026/09/21 23:51:58.874, 100 %, 50 %, 11647 MiB, 16376 MiB, 138.09 W, 94
2026/09/21 23:51:59.874, 100 %, 43 %, 11647 MiB, 16376 MiB, 138.06 W, 94
2026/09/21 23:52:00.875, 100 %, 41 %, 11647 MiB, 16376 MiB, 138.89 W, 94
2026/09/21 23:52:01.875, 100 %, 57 %, 11647 MiB, 16376 MiB, 137.51 W, 94
2026/09/21 23:52:02.875, 100 %, 48 %, 11647 MiB, 16376 MiB, 137.67 W, 94
2026/09/21 23:52:03.876, 100 %, 43 %, 11647 MiB, 16376 MiB, 139.63 W, 94
2026/09/21 23:52:04.876, 100 %, 45 %, 11647 MiB, 16376 MiB, 138.83 W, 94
2026/09/21 23:52:05.876, 100 %, 44 %, 11647 MiB, 16376 MiB, 138.01 W, 94
2026/09/21 23:52:06.877, 100 %, 49 %, 11647 MiB, 16376 MiB, 138.73 W, 94
2026/09/21 23:52:07.877, 100 %, 55 %, 11647 MiB, 16376 MiB, 137.97 W, 94
2026/09/21 23:52:08.877, 100 %, 54 %, 11647 MiB, 16376 MiB, 139.52 W, 94
2026/09/21 23:52:09.878, 100 %, 97 %, 11647 MiB, 16376 MiB, 139.28 W, 94
2026/09/21 23:52:10.878, 100 %, 44 %, 11647 MiB, 16376 MiB, 138.13 W, 94
2026/09/21 23:52:11.878, 100 %, 46 %, 11647 MiB, 16376 MiB, 138.76 W, 94
2026/09/21 23:52:12.879, 100 %, 46 %, 11647 MiB, 16376 MiB, 139.11 W, 94
2026/09/21 23:52:13.879, 100 %, 46 %, 11647 MiB, 16376 MiB, 139.02 W, 94
2026/09/21 23:52:14.879, 100 %, 49 %, 11647 MiB, 16376 MiB, 138.54 W, 94
2026/09/21 23:52:15.880, 100 %, 51 %, 11647 MiB, 16376 MiB, 138.38 W, 94
2026/09/21 23:52:16.880, 100 %, 49 %, 11647 MiB, 16376 MiB, 138.63 W, 94
2026/09/21 23:52:17.880, 100 %, 43 %, 11647 MiB, 16376 MiB, 138.09 W, 94
2026/09/21 23:52:18.881, 100 %, 53 %, 11647 MiB, 16376 MiB, 136.77 W, 94
2026/09/21 23:52:19.881, 100 %, 51 %, 11647 MiB, 16376 MiB, 138.26 W, 94
2026/09/21 23:52:20.881, 100 %, 47 %, 11647 MiB, 16376 MiB, 138.32 W, 94
2026/09/21 23:52:21.882, 91 %, 50 %, 11647 MiB, 16376 MiB, 137.50 W, 93
2026/09/21 23:52:22.882, 100 %, 44 %, 11647 MiB, 16376 MiB, 131.84 W, 94
2026/09/21 23:52:23.882, 100 %, 49 %, 11647 MiB, 16376 MiB, 138.93 W, 94
2026/09/21 23:52:24.883, 100 %, 48 %, 11647 MiB, 16376 MiB, 138.27 W, 94
2026/09/21 23:52:25.883, 100 %, 60 %, 11647 MiB, 16376 MiB, 137.59 W, 94
2026/09/21 23:52:26.883, 100 %, 46 %, 11647 MiB, 16376 MiB, 138.69 W, 94
2026/09/21 23:52:27.883, 93 %, 43 %, 11647 MiB, 16376 MiB, 136.76 W, 94
2026/09/21 23:52:28.884, 100 %, 50 %, 11647 MiB, 16376 MiB, 139.78 W, 94
2026/09/21 23:52:29.884, 100 %, 44 %, 11647 MiB, 16376 MiB, 136.41 W, 94
2026/09/21 23:52:30.884, 100 %, 44 %, 11647 MiB, 16376 MiB, 137.73 W, 94
2026/09/21 23:52:31.885, 100 %, 43 %, 11647 MiB, 16376 MiB, 137.55 W, 94
2026/09/21 23:52:32.885, 100 %, 51 %, 11647 MiB, 16376 MiB, 138.04 W, 94
2026/09/21 23:52:33.885, 85 %, 72 %, 11647 MiB, 16376 MiB, 137.28 W, 94
2026/09/21 23:52:34.885, 100 %, 51 %, 11647 MiB, 16376 MiB, 138.61 W, 94
2026/09/21 23:52:35.886, 100 %, 44 %, 11647 MiB, 16376 MiB, 138.65 W, 94
2026/09/21 23:52:36.886, 100 %, 45 %, 11647 MiB, 16376 MiB, 138.06 W, 94
2026/09/21 23:52:37.886, 100 %, 44 %, 11647 MiB, 16376 MiB, 137.91 W, 94
2026/09/21 23:52:38.887, 100 %, 47 %, 11647 MiB, 16376 MiB, 139.42 W, 94
2026/09/21 23:52:39.887, 100 %, 47 %, 11647 MiB, 16376 MiB, 138.43 W, 94
2026/09/21 23:52:40.887, 100 %, 45 %, 11647 MiB, 16376 MiB, 139.18 W, 94
2026/09/21 23:52:41.888, 100 %, 49 %, 11647 MiB, 16376 MiB, 139.04 W, 94
2026/09/21 23:52:42.888, 100 %, 51 %, 11647 MiB, 16376 MiB, 139.75 W, 94
2026/09/21 23:52:43.888, 100 %, 52 %, 11647 MiB, 16376 MiB, 139.37 W, 94
2026/09/21 23:52:44.889, 100 %, 58 %, 11647 MiB, 16376 MiB, 137.66 W, 94
2026/09/21 23:52:45.889, 100 %, 48 %, 11647 MiB, 16376 MiB, 139.42 W, 94
2026/09/21 23:52:46.889, 100 %, 48 %, 11647 MiB, 16376 MiB, 134.43 W, 93
2026/09/21 23:52:47.890, 100 %, 50 %, 11647 MiB, 16376 MiB, 138.65 W, 94
2026/09/21 23:52:48.890, 100 %, 49 %, 11647 MiB, 16376 MiB, 138.94 W, 94
2026/09/21 23:52:49.890, 100 %, 50 %, 11647 MiB, 16376 MiB, 138.02 W, 94
2026/09/21 23:52:50.891, 100 %, 43 %, 11647 MiB, 16376 MiB, 138.09 W, 94
2026/09/21 23:52:51.891, 100 %, 44 %, 11647 MiB, 16376 MiB, 138.60 W, 94
2026/09/21 23:52:52.891, 100 %, 44 %, 11647 MiB, 16376 MiB, 137.84 W, 94
2026/09/21 23:52:53.891, 100 %, 45 %, 11647 MiB, 16376 MiB, 138.73 W, 94
2026/09/21 23:52:54.892, 100 %, 47 %, 11647 MiB, 16376 MiB, 137.92 W, 94
2026/09/21 23:52:55.892, 100 %, 49 %, 11647 MiB, 16376 MiB, 138.15 W, 94
2026/09/21 23:52:56.892, 100 %, 50 %, 11647 MiB, 16376 MiB, 136.20 W, 94
2026/09/21 23:52:57.893, 100 %, 45 %, 11647 MiB, 16376 MiB, 138.79 W, 94
2026/09/21 23:52:58.893, 100 %, 46 %, 11647 MiB, 16376 MiB, 138.78 W, 94
2026/09/21 23:52:59.893, 100 %, 43 %, 11647 MiB, 16376 MiB, 137.88 W, 94
2026/09/21 23:53:00.894, 100 %, 51 %, 11647 MiB, 16376 MiB, 138.79 W, 94
2026/09/21 23:53:01.894, 100 %, 49 %, 11647 MiB, 16376 MiB, 137.79 W, 94
2026/09/21 23:53:02.894, 100 %, 49 %, 11647 MiB, 16376 MiB, 138.39 W, 94
2026/09/21 23:53:03.895, 100 %, 48 %, 11647 MiB, 16376 MiB, 139.36 W, 94
2026/09/21 23:53:04.895, 100 %, 47 %, 11647 MiB, 16376 MiB, 138.54 W, 94
2026/09/21 23:53:05.895, 100 %, 47 %, 11647 MiB, 16376 MiB, 139.17 W, 94
2026/09/21 23:53:06.896, 100 %, 47 %, 11647 MiB, 16376 MiB, 138.60 W, 94
2026/09/21 23:53:07.896, 100 %, 46 %, 11647 MiB, 16376 MiB, 138.44 W, 94
2026/09/21 23:53:08.896, 100 %, 45 %, 11647 MiB, 16376 MiB, 137.33 W, 94
2026/09/21 23:53:09.896, 100 %, 47 %, 11647 MiB, 16376 MiB, 137.37 W, 94
2026/09/21 23:53:10.897, 100 %, 46 %, 11647 MiB, 16376 MiB, 138.05 W, 94
2026/09/21 23:53:11.897, 100 %, 44 %, 11647 MiB, 16376 MiB, 136.96 W, 94
2026/09/21 23:53:12.897, 100 %, 46 %, 11647 MiB, 16376 MiB, 137.82 W, 94
2026/09/21 23:53:13.898, 100 %, 49 %, 11647 MiB, 16376 MiB, 137.63 W, 94
2026/09/21 23:53:14.898, 100 %, 42 %, 11647 MiB, 16376 MiB, 137.03 W, 94
2026/09/21 23:53:15.898, 100 %, 100 %, 11647 MiB, 16376 MiB, 137.52 W, 94
2026/09/21 23:53:16.899, 100 %, 42 %, 11647 MiB, 16376 MiB, 137.46 W, 94
2026/09/21 23:53:17.899, 100 %, 45 %, 11647 MiB, 16376 MiB, 137.80 W, 94
2026/09/21 23:53:18.899, 100 %, 42 %, 11647 MiB, 16376 MiB, 137.09 W, 94
2026/09/21 23:53:19.900, 100 %, 51 %, 11647 MiB, 16376 MiB, 139.26 W, 94
2026/09/21 23:53:20.900, 100 %, 49 %, 11647 MiB, 16376 MiB, 138.45 W, 94
2026/09/21 23:53:21.900, 100 %, 50 %, 11647 MiB, 16376 MiB, 139.07 W, 94
2026/09/21 23:53:22.901, 100 %, 44 %, 11647 MiB, 16376 MiB, 136.37 W, 94
2026/09/21 23:53:23.901, 100 %, 44 %, 11647 MiB, 16376 MiB, 137.46 W, 94
2026/09/21 23:53:24.901, 100 %, 43 %, 11647 MiB, 16376 MiB, 137.48 W, 94
2026/09/21 23:53:25.902, 100 %, 46 %, 11647 MiB, 16376 MiB, 137.27 W, 94
2026/09/21 23:53:26.902, 100 %, 48 %, 11647 MiB, 16376 MiB, 138.77 W, 94
2026/09/21 23:53:27.902, 100 %, 55 %, 11647 MiB, 16376 MiB, 136.56 W, 94
2026/09/21 23:53:28.903, 100 %, 45 %, 11647 MiB, 16376 MiB, 138.59 W, 94
2026/09/21 23:53:29.903, 100 %, 45 %, 11647 MiB, 16376 MiB, 138.05 W, 94
2026/09/21 23:53:30.903, 100 %, 44 %, 11647 MiB, 16376 MiB, 137.70 W, 94
2026/09/21 23:53:31.904, 100 %, 45 %, 11647 MiB, 16376 MiB, 138.70 W, 94
2026/09/21 23:53:32.904, 100 %, 42 %, 11647 MiB, 16376 MiB, 138.01 W, 94
2026/09/21 23:53:33.904, 100 %, 45 %, 11647 MiB, 16376 MiB, 137.40 W, 94
2026/09/21 23:53:34.904, 100 %, 44 %, 11647 MiB, 16376 MiB, 138.66 W, 94
2026/09/21 23:53:35.905, 100 %, 46 %, 11647 MiB, 16376 MiB, 137.76 W, 94
2026/09/21 23:53:36.905, 100 %, 46 %, 11647 MiB, 16376 MiB, 137.71 W, 94
2026/09/21 23:53:37.906, 100 %, 46 %, 11647 MiB, 16376 MiB, 139.07 W, 94
2026/09/21 23:53:38.906, 100 %, 45 %, 11647 MiB, 16376 MiB, 138.40 W, 94
2026/09/21 23:53:39.906, 100 %, 43 %, 11647 MiB, 16376 MiB, 138.77 W, 94
2026/09/21 23:53:40.906, 100 %, 41 %, 11647 MiB, 16376 MiB, 137.93 W, 94
2026/09/21 23:53:41.907, 100 %, 45 %, 11647 MiB, 16376 MiB, 137.29 W, 94
2026/09/21 23:53:42.907, 100 %, 43 %, 11647 MiB, 16376 MiB, 138.03 W, 94
2026/09/21 23:53:43.907, 100 %, 51 %, 11647 MiB, 16376 MiB, 139.50 W, 94
2026/09/21 23:53:44.908, 100 %, 56 %, 11647 MiB, 16376 MiB, 137.76 W, 94
2026/09/21 23:53:45.908, 100 %, 41 %, 11647 MiB, 16376 MiB, 138.33 W, 94
2026/09/21 23:53:46.908, 100 %, 39 %, 11647 MiB, 16376 MiB, 138.10 W, 94
2026/09/21 23:53:47.909, 100 %, 46 %, 11647 MiB, 16376 MiB, 137.33 W, 94
2026/09/21 23:53:48.909, 100 %, 44 %, 11647 MiB, 16376 MiB, 138.64 W, 94
2026/09/21 23:53:49.909, 100 %, 46 %, 11647 MiB, 16376 MiB, 137.98 W, 94
2026/09/21 23:53:50.909, 100 %, 44 %, 11647 MiB, 16376 MiB, 139.25 W, 94
2026/09/21 23:53:51.910, 100 %, 44 %, 11647 MiB, 16376 MiB, 138.38 W, 94
2026/09/21 23:53:52.910, 100 %, 44 %, 11647 MiB, 16376 MiB, 136.99 W, 94
2026/09/21 23:53:53.910, 100 %, 44 %, 11647 MiB, 16376 MiB, 139.20 W, 94
2026/09/21 23:53:54.911, 100 %, 43 %, 11647 MiB, 16376 MiB, 137.49 W, 94
2026/09/21 23:53:55.911, 100 %, 44 %, 11647 MiB, 16376 MiB, 137.88 W, 94
2026/09/21 23:53:56.911, 100 %, 38 %, 11647 MiB, 16376 MiB, 136.93 W, 94
2026/09/21 23:53:57.912, 100 %, 47 %, 11647 MiB, 16376 MiB, 138.98 W, 94
2026/09/21 23:53:58.912, 100 %, 45 %, 11647 MiB, 16376 MiB, 139.17 W, 94
2026/09/21 23:53:59.912, 100 %, 49 %, 11647 MiB, 16376 MiB, 139.11 W, 94
2026/09/21 23:54:00.912, 100 %, 46 %, 11647 MiB, 16376 MiB, 138.96 W, 94
2026/09/21 23:54:01.912, 100 %, 84 %, 11647 MiB, 16376 MiB, 135.92 W, 94
2026/09/21 23:54:02.913, 100 %, 44 %, 11647 MiB, 16376 MiB, 138.21 W, 94
2026/09/21 23:54:03.913, 100 %, 44 %, 11647 MiB, 16376 MiB, 137.95 W, 94
2026/09/21 23:54:04.913, 100 %, 45 %, 11647 MiB, 16376 MiB, 139.05 W, 94
2026/09/21 23:54:05.914, 100 %, 49 %, 11647 MiB, 16376 MiB, 139.57 W, 94
2026/09/21 23:54:06.914, 100 %, 48 %, 11647 MiB, 16376 MiB, 136.62 W, 94
2026/09/21 23:54:07.914, 100 %, 74 %, 11647 MiB, 16376 MiB, 136.71 W, 94
2026/09/21 23:54:08.915, 100 %, 44 %, 11647 MiB, 16376 MiB, 137.67 W, 94
2026/09/21 23:54:09.915, 100 %, 45 %, 11647 MiB, 16376 MiB, 138.44 W, 94
2026/09/21 23:54:10.915, 100 %, 43 %, 11647 MiB, 16376 MiB, 137.93 W, 94
2026/09/21 23:54:11.915, 100 %, 46 %, 11647 MiB, 16376 MiB, 136.67 W, 94
2026/09/21 23:54:12.916, 100 %, 45 %, 11647 MiB, 16376 MiB, 138.55 W, 94
2026/09/21 23:54:13.916, 100 %, 46 %, 11647 MiB, 16376 MiB, 138.65 W, 94
2026/09/21 23:54:14.916, 100 %, 41 %, 11647 MiB, 16376 MiB, 139.15 W, 94
2026/09/21 23:54:15.917, 100 %, 46 %, 11647 MiB, 16376 MiB, 138.92 W, 94
2026/09/21 23:54:16.917, 100 %, 53 %, 11647 MiB, 16376 MiB, 138.15 W, 94
2026/09/21 23:54:17.917, 100 %, 46 %, 11647 MiB, 16376 MiB, 138.91 W, 94
2026/09/21 23:54:18.918, 75 %, 64 %, 11647 MiB, 16376 MiB, 136.07 W, 94
2026/09/21 23:54:19.918, 100 %, 44 %, 11647 MiB, 16376 MiB, 136.19 W, 94
2026/09/21 23:54:20.918, 100 %, 43 %, 11647 MiB, 16376 MiB, 137.70 W, 94
2026/09/21 23:54:21.919, 100 %, 44 %, 11647 MiB, 16376 MiB, 137.85 W, 94
2026/09/21 23:54:22.919, 100 %, 46 %, 11647 MiB, 16376 MiB, 138.25 W, 94
2026/09/21 23:54:23.919, 100 %, 53 %, 11647 MiB, 16376 MiB, 138.48 W, 94
2026/09/21 23:54:24.919, 100 %, 47 %, 11647 MiB, 16376 MiB, 139.37 W, 94
2026/09/21 23:54:25.920, 100 %, 57 %, 11647 MiB, 16376 MiB, 138.82 W, 94
2026/09/21 23:54:26.920, 100 %, 42 %, 11647 MiB, 16376 MiB, 138.40 W, 94
2026/09/21 23:54:27.920, 100 %, 41 %, 11647 MiB, 16376 MiB, 137.94 W, 94
2026/09/21 23:54:28.921, 100 %, 47 %, 11647 MiB, 16376 MiB, 138.76 W, 94
2026/09/21 23:54:29.921, 100 %, 44 %, 11647 MiB, 16376 MiB, 137.03 W, 94
2026/09/21 23:54:30.921, 100 %, 46 %, 11647 MiB, 16376 MiB, 138.43 W, 94
