#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260921    23:52:40       0    139     94      -    100     45      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0    539    128 
 20260921    23:52:41       0    139     94      -    100     49      0      0      0      0   6501   1050    100      0  11647     21      0      -      -      0    130   1930 
 20260921    23:52:42       0    139     94      -    100     51      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0    734   1810 
 20260921    23:52:43       0    139     94      -    100     52      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0     94     26 
 20260921    23:52:44       0    137     94      -    100     58      0      0      0      0   6501   1050    100      0  11647     21      0      -      -      0    544    116 
 20260921    23:52:45       0    139     94      -    100     48      0      0      0      0   6501   1230     94      0  11647     21      0      -      -      0   2189    131 
 20260921    23:52:46       0    134     93      -    100     48      0      0      0      0   6501   1155    100      0  11647     21      0      -      -      0    369     55 
 20260921    23:52:47       0    138     94      -    100     50      0      0      0      0   6501   1065    100      0  11647     21      0      -      -      0    440     63 
 20260921    23:52:48       0    138     94      -    100     49      0      0      0      0   6501   1050    100      0  11647     21      0      -      -      0    479   2885 
 20260921    23:52:49       0    138     94      -    100     50      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0    430     60 
 20260921    23:52:50       0    138     94      -    100     44      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0    428     60 
 20260921    23:52:51       0    138     94      -    100     44      0      0      0      0   6501   1050    100      0  11647     21      0      -      -      0    427     62 
 20260921    23:52:53       0    137     94      -    100     45      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0    692    611 
 20260921    23:52:54       0    139     94      -    100     47      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0    593     88 
 20260921    23:52:55       0    137     94      -    100     49      0      0      0      0   6501   1125    100      0  11647     21      0      -      -      0    198     34 
 20260921    23:52:56       0    136     94      -    100     50      0      0      0      0   6501   1065    100      0  11647     21      0      -      -      0   1494    187 
 20260921    23:52:57       0    137     94      -    100     45      0      0      0      0   6501   1050    100      0  11647     21      0      -      -      0    988    140 
 20260921    23:52:58       0    138     94      -    100     46      0      0      0      0   6501   1050    100      0  11647     21      0      -      -      0   1057    133 
 20260921    23:52:59       0    138     94      -    100     43      0      0      0      0   6501   1020    100      0  11647     21      0      -      -      0   1033    139 
 20260921    23:53:00       0    137     94      -    100     44      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0    563   1304 
 20260921    23:53:01       0    137     94      -    100     51      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0    398     53 
 20260921    23:53:02       0    139     94      -    100     49      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0    402     51 
 20260921    23:53:03       0    139     94      -    100     49      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0    400     52 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260921    23:53:04       0    138     94      -    100     48      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0    405     53 
 20260921    23:53:05       0    138     94      -    100     47      0      0      0      0   6501    960    100      0  11647     21      0      -      -      0   1094    513 
 20260921    23:53:06       0    138     94      -    100     47      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0    943    291 
 20260921    23:53:07       0    138     94      -    100     47      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0    981    288 
 20260921    23:53:08       0    138     94      -    100     46      0      0      0      0   6501   1020    100      0  11647     21      0      -      -      0    913    408 
 20260921    23:53:09       0    137     94      -    100     45      0      0      0      0   6501    990    100      0  11647     21      0      -      -      0   1153    305 
 20260921    23:53:10       0    137     94      -    100     47      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0   1215    257 
 20260921    23:53:11       0    136     94      -    100     44      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0    519    419 
 20260921    23:53:12       0    137     94      -    100     46      0      0      0      0   6501    960    100      0  11647     21      0      -      -      0    487    575 
 20260921    23:53:14       0    137     94      -    100     49      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0    599    107 
 20260921    23:53:15       0    137     94      -    100     42      0      0      0      0   6501   1050    100      0  11647     21      0      -      -      0    501    120 
 20260921    23:53:16       0    137     94      -    100    100      0      0      0      0   6501    960    100      0  11647     21      0      -      -      0    931    146 
 20260921    23:53:17       0    137     94      -    100     42      0      0      0      0   6501   1050    100      0  11647     21      0      -      -      0   1020    118 
 20260921    23:53:18       0    137     94      -    100     45      0      0      0      0   6501    960    100      0  11647     21      0      -      -      0   1041    117 
 20260921    23:53:19       0    137     94      -    100     42      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0    819    104 
 20260921    23:53:20       0    139     94      -    100     51      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0   1087    576 
 20260921    23:53:21       0    138     94      -    100     49      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0    499    150 
 20260921    23:53:22       0    137     94      -    100     50      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0    514   2913 
 20260921    23:53:23       0    138     94      -    100     44      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0   1064    191 
 20260921    23:53:24       0    137     94      -    100     44      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0   1750    179 
 20260921    23:53:25       0    137     94      -    100     43      0      0      0      0   6501   1020    100      0  11647     21      0      -      -      0   1208    189 
 20260921    23:53:26       0    137     94      -    100     46      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0   1715   2126 
 20260921    23:53:27       0    139     94      -    100     48      0      0      0      0   6501    990     97      0  11647     21      0      -      -      0    115     25 
 20260921    23:53:28       0    136     94      -    100     55      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0    370     53 
 20260921    23:53:29       0    138     94      -    100     45      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0    378     54 
 20260921    23:53:30       0    137     94      -    100     45      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0    415     56 
 20260921    23:53:31       0    138     94      -    100     44      0      0      0      0   6501   1050    100      0  11647     21      0      -      -      0    353    163 
 20260921    23:53:32       0    138     94      -    100     42      0      0      0      0   6501    990    100      0  11647     21      0      -      -      0    384     53 
 20260921    23:53:33       0    137     94      -    100     45      0      0      0      0   6501   1005    100      0  11647     21      0      -      -      0    388     52 
 20260921    23:53:35       0    138     94      -    100     44      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0    448     62 
 20260921    23:53:36       0    137     94      -    100     46      0      0      0      0   6501   1065    100      0  11647     21      0      -      -      0    705   3453 
 20260921    23:53:37       0    137     94      -    100     46      0      0      0      0   6501    975    100      0  11647     21      0      -      -      0   1007    188 
 20260921    23:53:38       0    139     94      -    100     46      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0    181   2551 
 20260921    23:53:39       0    138     94      -    100     45      0      0      0      0   6501   1050    100      0  11647     21      0      -      -      0    420     58 
 20260921    23:53:40       0    138     94      -    100     43      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0    529    294 
 20260921    23:53:41       0    137     94      -    100     41      0      0      0      0   6501    960    100      0  11647     21      0      -      -      0    491    294 
 20260921    23:53:42       0    137     94      -    100     45      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0    402     92 
 20260921    23:53:43       0    138     94      -    100     43      0      0      0      0   6501   1065    100      0  11647     21      0      -      -      0    556    929 
 20260921    23:53:44       0    139     94      -    100     51      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0    414     61 
 20260921    23:53:45       0    137     94      -    100     56      0      0      0      0   6501    960     98      0  11647     21      0      -      -      0    403     54 
 20260921    23:53:46       0    138     94      -    100     41      0      0      0      0   6501    990    100      0  11647     21      0      -      -      0    415     59 
 20260921    23:53:47       0    138     94      -    100     39      0      0      0      0   6501   1020    100      0  11647     21      0      -      -      0     89     25 
 20260921    23:53:48       0    137     94      -    100     46      0      0      0      0   6501   1035    100      0  11647     21      0      -      -      0    406     53 
