wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789988110035124177,0.0,134.2,0.00,1.69,0
1789988111048860419,118.4,40.0,1.00,0.97,0
1789988112061788309,23.7,0.0,0.50,0.00,0
1789988113075287032,0.0,0.3,0.00,6.00,0
1789988114088391926,0.0,86.8,0.00,1.53,0
1789988115102348918,268.2,94.7,0.97,0.78,0
1789988116116074667,0.0,71.3,0.00,3.26,0
1789988117129136169,134.3,31.6,0.70,2.72,0
1789988118141694023,126.3,32.0,0.99,0.61,0
1789988119155345257,0.0,0.0,0.00,0.00,0
1789988120168319214,0.0,0.0,0.00,0.00,0
1789988121181641445,0.0,8.3,0.00,4.54,0
1789988122195378216,2.0,205.2,0.50,0.54,0
1789988123209015063,195.3,8.3,0.79,0.70,0
1789988124222674930,71.1,71.1,1.36,1.96,0
1789988125234571188,71.0,0.0,0.79,0.00,0
1789988126248115910,0.1,95.0,14.00,0.61,0
1789988127261646276,0.0,119.0,0.00,1.79,0
1789988128275253853,0.0,0.3,0.00,1.33,0
1789988129289005781,79.0,102.0,0.61,3.88,1
1789988130300939854,63.1,16.5,0.67,0.82,0
1789988131314530682,0.0,0.3,0.00,5.33,0
1789988132327942199,0.0,1.0,0.00,3.70,0
1789988133341399134,260.5,134.4,0.70,2.63,0
1789988134355083012,7.9,71.0,0.44,2.39,0
1789988135368998942,63.1,3.9,0.47,14.43,10
1789988136382677039,0.0,75.0,0.00,2.07,6
1789988137396451620,0.0,23.7,0.00,1.12,0
1789988138409785955,0.0,0.9,0.00,0.93,0
1789988139423018458,0.0,71.1,0.00,1.63,0
1789988140435759197,71.0,126.3,2.67,1.72,0
1789988141449523451,142.1,0.0,0.77,0.00,0
1789988142463023192,55.3,0.0,0.89,0.00,0
1789988143476295273,0.0,0.7,0.00,1.65,0
1789988144489568221,0.0,102.6,0.00,1.99,0
1789988145503541205,0.0,63.1,0.00,0.55,0
1789988146517027485,0.0,0.0,0.00,0.00,0
1789988147530479997,0.0,0.0,0.00,0.00,1
1789988148543649551,0.0,16.4,0.00,8.03,0
1789988149557353045,15.8,98.6,0.56,0.81,0
1789988150570909240,0.0,98.7,0.00,0.47,0
1789988151584570652,23.7,78.9,0.86,0.83,0
1789988152597061230,55.3,0.4,0.86,2.67,0
1789988153610693566,134.2,103.1,0.75,0.93,0
1789988154624343502,0.0,0.0,0.00,0.00,0
1789988155637534385,0.0,0.0,0.00,0.00,0
1789988156650321231,0.0,94.8,0.00,0.79,0
1789988157663954084,0.0,0.4,0.00,5.67,0
1789988158677282878,0.0,0.4,0.00,13.95,0
1789988159690734416,0.0,7.9,0.00,3.81,0
1789988160704121836,0.0,55.3,0.00,0.62,0
1789988161717942907,63.1,102.5,0.71,1.36,0
1789988162732687355,7.9,71.3,0.77,0.66,0
1789988163746792706,118.4,16.1,1.05,0.55,0
1789988164760195104,0.0,0.0,0.00,0.00,0
1789988165773362961,0.0,0.0,0.00,0.00,0
1789988166786804336,0.0,47.4,0.00,2.89,0
1789988167800296302,0.0,142.4,0.00,0.89,0
1789988168813836940,0.0,8.2,0.00,9.32,0
1789988169827297086,0.0,0.0,0.00,0.00,0
1789988170840357755,0.0,0.0,0.00,0.00,0
1789988171853760019,7.9,189.4,1.00,0.87,0
1789988172867520394,0.0,0.4,0.00,2.33,0
1789988173880936663,0.0,0.0,0.00,0.00,8
1789988174894333399,0.0,0.4,0.00,2.83,0
1789988175907692304,0.0,118.4,0.00,1.12,0
1789988176921412113,0.0,55.8,0.00,0.33,0
1789988177934912225,0.0,0.3,0.00,5.67,0
1789988178948251319,0.0,47.4,0.00,0.97,0
1789988179960797037,0.0,103.0,0.00,0.51,0
1789988180974298636,0.0,15.8,0.00,1.09,0
1789988181988080991,0.0,134.1,0.00,4.06,0
1789988183002754265,0.0,55.7,0.00,0.78,0
1789988184015648768,0.0,0.0,0.00,0.00,0
1789988185028154930,0.0,0.5,0.00,13.87,0
1789988186040773741,0.2,63.2,7.00,0.66,0
1789988187054450003,0.0,142.2,0.00,0.51,0
1789988188066939611,0.0,0.4,0.00,2.00,0
1789988189080877777,0.0,165.7,0.00,1.31,0
1789988190094619333,0.0,31.9,0.00,3.75,0
1789988191107804172,0.0,0.0,0.00,0.00,0
1789988192121209494,0.0,0.0,0.00,0.00,0
1789988193134620138,142.0,110.8,1.13,0.86,0
1789988194149034949,39.5,63.3,0.91,0.65,0
1789988195162526007,0.0,0.0,0.00,0.00,0
1789988196175547056,0.0,0.4,0.00,12.67,0
1789988197188917755,0.0,0.0,0.00,0.00,20
1789988198203181611,7.9,276.7,5.27,1.42,0
1789988199216611321,0.0,0.0,0.00,0.00,0
1789988200229795196,0.0,0.0,0.00,0.00,0
1789988201242976254,0.0,0.5,0.00,2.66,0
1789988202257578939,7.9,213.0,2.00,1.21,0
1789988203271296154,0.0,0.5,0.00,2.67,0
1789988204284758961,0.0,71.0,0.00,3.86,0
1789988205298151197,0.0,0.0,0.00,0.00,0
1789988206311404256,0.0,95.2,0.00,2.62,0
1789988207324468346,0.0,0.0,0.00,0.00,0
1789988208336871775,0.0,0.4,0.00,6.80,0
1789988209350372583,0.0,118.3,0.00,2.10,0
1789988210364790026,0.0,110.6,0.00,0.78,0
1789988211376541797,0.0,0.3,0.00,14.12,0
1789988212388383179,0.0,21.2,0.00,5.54,1
1789988213401229556,0.0,129.4,0.00,0.53,0
1789988214414595941,0.0,0.0,0.00,0.00,0
1789988215427838747,0.0,0.0,0.00,0.00,0
1789988216441285357,0.0,15.8,0.00,4.00,0
1789988217454705128,0.0,196.3,0.00,0.61,0
