timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/21 19:53:30.435, 0 %, 0 %, 11627 MiB, 16376 MiB, 57.18 W, 73
2026/09/21 19:53:31.435, 0 %, 0 %, 11643 MiB, 16376 MiB, 49.14 W, 73
2026/09/21 19:53:32.436, 83 %, 72 %, 11643 MiB, 16376 MiB, 58.07 W, 73
2026/09/21 19:53:33.436, 0 %, 0 %, 11643 MiB, 16376 MiB, 66.96 W, 76
2026/09/21 19:53:34.436, 100 %, 52 %, 11643 MiB, 16376 MiB, 138.46 W, 77
2026/09/21 19:53:35.437, 100 %, 57 %, 11643 MiB, 16376 MiB, 138.25 W, 78
2026/09/21 19:53:36.437, 100 %, 52 %, 11647 MiB, 16376 MiB, 137.73 W, 79
2026/09/21 19:53:37.437, 100 %, 51 %, 11647 MiB, 16376 MiB, 139.31 W, 79
2026/09/21 19:53:38.438, 100 %, 55 %, 11647 MiB, 16376 MiB, 138.74 W, 80
2026/09/21 19:53:39.438, 100 %, 37 %, 11647 MiB, 16376 MiB, 138.06 W, 81
2026/09/21 19:53:40.438, 100 %, 52 %, 11647 MiB, 16376 MiB, 137.77 W, 82
2026/09/21 19:53:41.439, 100 %, 58 %, 11647 MiB, 16376 MiB, 138.32 W, 81
2026/09/21 19:53:42.439, 100 %, 54 %, 11647 MiB, 16376 MiB, 135.32 W, 82
2026/09/21 19:53:43.439, 100 %, 52 %, 11647 MiB, 16376 MiB, 138.40 W, 83
2026/09/21 19:53:44.439, 100 %, 52 %, 11647 MiB, 16376 MiB, 138.45 W, 83
2026/09/21 19:53:45.440, 100 %, 53 %, 11647 MiB, 16376 MiB, 139.18 W, 84
2026/09/21 19:53:46.440, 100 %, 53 %, 11647 MiB, 16376 MiB, 139.43 W, 84
2026/09/21 19:53:47.440, 100 %, 52 %, 11647 MiB, 16376 MiB, 139.06 W, 85
2026/09/21 19:53:48.441, 100 %, 50 %, 11647 MiB, 16376 MiB, 139.53 W, 85
2026/09/21 19:53:49.441, 100 %, 55 %, 11647 MiB, 16376 MiB, 139.39 W, 86
2026/09/21 19:53:50.441, 100 %, 100 %, 11647 MiB, 16376 MiB, 139.07 W, 86
2026/09/21 19:53:51.441, 100 %, 53 %, 11647 MiB, 16376 MiB, 138.84 W, 86
2026/09/21 19:53:52.442, 100 %, 49 %, 11647 MiB, 16376 MiB, 139.09 W, 87
2026/09/21 19:53:53.442, 100 %, 49 %, 11647 MiB, 16376 MiB, 139.08 W, 87
2026/09/21 19:53:54.442, 100 %, 53 %, 11647 MiB, 16376 MiB, 139.96 W, 87
2026/09/21 19:53:55.443, 100 %, 53 %, 11647 MiB, 16376 MiB, 139.58 W, 88
2026/09/21 19:53:56.443, 100 %, 52 %, 11647 MiB, 16376 MiB, 139.48 W, 87
2026/09/21 19:53:57.443, 39 %, 25 %, 11655 MiB, 16376 MiB, 124.86 W, 88
2026/09/21 19:53:58.444, 88 %, 60 %, 11655 MiB, 16376 MiB, 138.07 W, 88
2026/09/21 19:53:59.444, 100 %, 43 %, 11655 MiB, 16376 MiB, 138.15 W, 89
2026/09/21 19:54:00.444, 100 %, 99 %, 11655 MiB, 16376 MiB, 139.09 W, 89
2026/09/21 19:54:01.444, 100 %, 55 %, 11655 MiB, 16376 MiB, 139.42 W, 89
2026/09/21 19:54:02.445, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.39 W, 89
2026/09/21 19:54:03.445, 100 %, 79 %, 11655 MiB, 16376 MiB, 139.80 W, 89
2026/09/21 19:54:04.445, 100 %, 55 %, 11655 MiB, 16376 MiB, 139.60 W, 89
2026/09/21 19:54:05.446, 100 %, 57 %, 11655 MiB, 16376 MiB, 139.32 W, 90
2026/09/21 19:54:06.446, 100 %, 46 %, 11655 MiB, 16376 MiB, 138.27 W, 90
2026/09/21 19:54:07.446, 100 %, 49 %, 11655 MiB, 16376 MiB, 139.52 W, 90
2026/09/21 19:54:08.447, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.58 W, 90
2026/09/21 19:54:09.447, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.65 W, 90
2026/09/21 19:54:10.447, 100 %, 49 %, 11655 MiB, 16376 MiB, 139.53 W, 90
2026/09/21 19:54:11.448, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.57 W, 91
2026/09/21 19:54:12.448, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.97 W, 91
2026/09/21 19:54:13.448, 100 %, 52 %, 11655 MiB, 16376 MiB, 139.51 W, 91
2026/09/21 19:54:14.449, 100 %, 50 %, 11655 MiB, 16376 MiB, 139.37 W, 91
2026/09/21 19:54:15.449, 100 %, 49 %, 11655 MiB, 16376 MiB, 139.47 W, 91
2026/09/21 19:54:16.449, 100 %, 49 %, 11655 MiB, 16376 MiB, 139.96 W, 91
2026/09/21 19:54:17.450, 99 %, 66 %, 11655 MiB, 16376 MiB, 139.12 W, 91
2026/09/21 19:54:18.450, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.24 W, 92
2026/09/21 19:54:19.450, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.50 W, 92
2026/09/21 19:54:20.450, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.49 W, 92
2026/09/21 19:54:21.451, 100 %, 52 %, 11655 MiB, 16376 MiB, 139.57 W, 92
2026/09/21 19:54:22.451, 100 %, 52 %, 11655 MiB, 16376 MiB, 139.53 W, 92
2026/09/21 19:54:23.451, 100 %, 51 %, 11655 MiB, 16376 MiB, 139.49 W, 92
2026/09/21 19:54:24.452, 100 %, 50 %, 11655 MiB, 16376 MiB, 139.04 W, 92
2026/09/21 19:54:25.452, 100 %, 51 %, 11655 MiB, 16376 MiB, 138.99 W, 92
2026/09/21 19:54:26.452, 100 %, 54 %, 11655 MiB, 16376 MiB, 139.43 W, 92
2026/09/21 19:54:27.453, 100 %, 50 %, 11655 MiB, 16376 MiB, 139.01 W, 92
2026/09/21 19:54:28.453, 100 %, 54 %, 11655 MiB, 16376 MiB, 138.65 W, 92
2026/09/21 19:54:29.453, 100 %, 49 %, 11655 MiB, 16376 MiB, 138.21 W, 92
2026/09/21 19:54:30.454, 100 %, 51 %, 11655 MiB, 16376 MiB, 141.56 W, 92
2026/09/21 19:54:31.454, 100 %, 55 %, 11655 MiB, 16376 MiB, 139.55 W, 92
2026/09/21 19:54:32.454, 94 %, 61 %, 11655 MiB, 16376 MiB, 138.83 W, 93
2026/09/21 19:54:33.455, 100 %, 46 %, 11655 MiB, 16376 MiB, 138.85 W, 93
2026/09/21 19:54:34.455, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.15 W, 93
2026/09/21 19:54:35.455, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.63 W, 93
2026/09/21 19:54:36.456, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.61 W, 93
2026/09/21 19:54:37.456, 100 %, 52 %, 11655 MiB, 16376 MiB, 138.78 W, 93
2026/09/21 19:54:38.456, 100 %, 47 %, 11655 MiB, 16376 MiB, 138.68 W, 93
2026/09/21 19:54:39.456, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.17 W, 93
2026/09/21 19:54:40.457, 100 %, 46 %, 11655 MiB, 16376 MiB, 138.73 W, 93
2026/09/21 19:54:41.457, 100 %, 49 %, 11655 MiB, 16376 MiB, 138.92 W, 93
2026/09/21 19:54:42.457, 100 %, 68 %, 11655 MiB, 16376 MiB, 138.29 W, 93
2026/09/21 19:54:43.458, 100 %, 44 %, 11655 MiB, 16376 MiB, 139.24 W, 93
2026/09/21 19:54:44.458, 100 %, 43 %, 11655 MiB, 16376 MiB, 139.13 W, 93
2026/09/21 19:54:45.458, 100 %, 44 %, 11655 MiB, 16376 MiB, 139.01 W, 93
2026/09/21 19:54:46.459, 100 %, 52 %, 11655 MiB, 16376 MiB, 139.53 W, 93
2026/09/21 19:54:47.459, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.59 W, 93
2026/09/21 19:54:48.459, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.25 W, 93
2026/09/21 19:54:49.459, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.63 W, 93
2026/09/21 19:54:50.460, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.70 W, 93
2026/09/21 19:54:51.460, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.41 W, 93
2026/09/21 19:54:52.461, 100 %, 53 %, 11655 MiB, 16376 MiB, 139.85 W, 93
2026/09/21 19:54:53.461, 100 %, 53 %, 11655 MiB, 16376 MiB, 139.46 W, 93
2026/09/21 19:54:54.461, 100 %, 49 %, 11655 MiB, 16376 MiB, 139.51 W, 93
2026/09/21 19:54:55.461, 99 %, 93 %, 11655 MiB, 16376 MiB, 139.64 W, 93
2026/09/21 19:54:56.462, 100 %, 49 %, 11655 MiB, 16376 MiB, 136.97 W, 93
2026/09/21 19:54:57.462, 100 %, 42 %, 11655 MiB, 16376 MiB, 138.34 W, 93
2026/09/21 19:54:58.462, 100 %, 50 %, 11655 MiB, 16376 MiB, 138.39 W, 93
2026/09/21 19:54:59.463, 100 %, 52 %, 11655 MiB, 16376 MiB, 139.56 W, 93
2026/09/21 19:55:00.463, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.24 W, 93
2026/09/21 19:55:01.463, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.27 W, 93
2026/09/21 19:55:02.464, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.48 W, 93
2026/09/21 19:55:03.464, 100 %, 52 %, 11655 MiB, 16376 MiB, 139.54 W, 93
2026/09/21 19:55:04.464, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.45 W, 93
2026/09/21 19:55:05.465, 100 %, 51 %, 11655 MiB, 16376 MiB, 139.43 W, 93
2026/09/21 19:55:06.465, 92 %, 63 %, 11655 MiB, 16376 MiB, 139.55 W, 93
2026/09/21 19:55:07.465, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.36 W, 93
2026/09/21 19:55:08.466, 100 %, 41 %, 11655 MiB, 16376 MiB, 139.26 W, 93
2026/09/21 19:55:09.466, 100 %, 50 %, 11655 MiB, 16376 MiB, 139.06 W, 93
2026/09/21 19:55:10.466, 100 %, 51 %, 11655 MiB, 16376 MiB, 139.17 W, 93
2026/09/21 19:55:11.467, 95 %, 38 %, 11655 MiB, 16376 MiB, 137.92 W, 93
2026/09/21 19:55:12.467, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.42 W, 93
2026/09/21 19:55:13.467, 100 %, 44 %, 11655 MiB, 16376 MiB, 139.44 W, 93
2026/09/21 19:55:14.467, 100 %, 44 %, 11655 MiB, 16376 MiB, 139.51 W, 93
2026/09/21 19:55:15.468, 100 %, 49 %, 11655 MiB, 16376 MiB, 140.01 W, 93
2026/09/21 19:55:16.468, 100 %, 69 %, 11655 MiB, 16376 MiB, 140.04 W, 93
2026/09/21 19:55:17.468, 100 %, 50 %, 11655 MiB, 16376 MiB, 138.29 W, 93
2026/09/21 19:55:18.469, 100 %, 52 %, 11655 MiB, 16376 MiB, 139.16 W, 93
2026/09/21 19:55:19.469, 100 %, 51 %, 11655 MiB, 16376 MiB, 139.90 W, 93
2026/09/21 19:55:20.469, 100 %, 49 %, 11655 MiB, 16376 MiB, 139.88 W, 93
2026/09/21 19:55:21.470, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.48 W, 93
2026/09/21 19:55:22.470, 100 %, 53 %, 11655 MiB, 16376 MiB, 139.84 W, 93
2026/09/21 19:55:23.470, 100 %, 57 %, 11655 MiB, 16376 MiB, 138.65 W, 93
2026/09/21 19:55:24.471, 100 %, 49 %, 11655 MiB, 16376 MiB, 138.90 W, 93
2026/09/21 19:55:25.471, 100 %, 49 %, 11655 MiB, 16376 MiB, 139.96 W, 93
2026/09/21 19:55:26.471, 100 %, 66 %, 11655 MiB, 16376 MiB, 139.42 W, 93
2026/09/21 19:55:27.472, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.48 W, 93
2026/09/21 19:55:28.472, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.86 W, 93
2026/09/21 19:55:29.472, 100 %, 49 %, 11655 MiB, 16376 MiB, 139.38 W, 93
2026/09/21 19:55:30.473, 100 %, 66 %, 11655 MiB, 16376 MiB, 138.75 W, 93
2026/09/21 19:55:31.473, 100 %, 38 %, 11655 MiB, 16376 MiB, 138.33 W, 93
2026/09/21 19:55:32.473, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.24 W, 93
2026/09/21 19:55:33.474, 100 %, 86 %, 11655 MiB, 16376 MiB, 139.66 W, 93
2026/09/21 19:55:34.474, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.63 W, 93
2026/09/21 19:55:35.474, 94 %, 63 %, 11655 MiB, 16376 MiB, 139.59 W, 93
2026/09/21 19:55:36.475, 100 %, 66 %, 11655 MiB, 16376 MiB, 139.80 W, 93
2026/09/21 19:55:37.475, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.32 W, 93
2026/09/21 19:55:38.475, 100 %, 44 %, 11655 MiB, 16376 MiB, 139.25 W, 93
2026/09/21 19:55:39.475, 100 %, 44 %, 11655 MiB, 16376 MiB, 139.35 W, 93
2026/09/21 19:55:40.476, 100 %, 51 %, 11655 MiB, 16376 MiB, 139.87 W, 93
2026/09/21 19:55:41.476, 93 %, 65 %, 11655 MiB, 16376 MiB, 136.90 W, 93
2026/09/21 19:55:42.476, 100 %, 41 %, 11655 MiB, 16376 MiB, 137.97 W, 93
2026/09/21 19:55:43.476, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.40 W, 93
2026/09/21 19:55:44.477, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.63 W, 93
2026/09/21 19:55:45.477, 100 %, 49 %, 11655 MiB, 16376 MiB, 139.56 W, 93
2026/09/21 19:55:46.477, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.20 W, 93
2026/09/21 19:55:47.478, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.39 W, 93
2026/09/21 19:55:48.478, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.50 W, 93
2026/09/21 19:55:49.478, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.66 W, 93
2026/09/21 19:55:50.479, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.56 W, 93
2026/09/21 19:55:51.479, 100 %, 51 %, 11655 MiB, 16376 MiB, 139.67 W, 93
2026/09/21 19:55:52.479, 100 %, 51 %, 11655 MiB, 16376 MiB, 139.31 W, 93
2026/09/21 19:55:53.480, 100 %, 49 %, 11655 MiB, 16376 MiB, 139.40 W, 93
2026/09/21 19:55:54.480, 100 %, 58 %, 11655 MiB, 16376 MiB, 139.43 W, 93
2026/09/21 19:55:55.480, 100 %, 52 %, 11655 MiB, 16376 MiB, 139.39 W, 93
2026/09/21 19:55:56.481, 100 %, 51 %, 11655 MiB, 16376 MiB, 139.42 W, 93
2026/09/21 19:55:57.481, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.72 W, 93
2026/09/21 19:55:58.481, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.21 W, 93
2026/09/21 19:55:59.481, 100 %, 46 %, 11655 MiB, 16376 MiB, 138.98 W, 93
2026/09/21 19:56:00.482, 100 %, 49 %, 11655 MiB, 16376 MiB, 139.80 W, 93
2026/09/21 19:56:01.482, 100 %, 50 %, 11655 MiB, 16376 MiB, 139.57 W, 93
2026/09/21 19:56:02.482, 100 %, 53 %, 11655 MiB, 16376 MiB, 137.63 W, 93
2026/09/21 19:56:03.483, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.07 W, 93
2026/09/21 19:56:04.483, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.17 W, 93
2026/09/21 19:56:05.483, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.17 W, 93
2026/09/21 19:56:06.484, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.50 W, 93
2026/09/21 19:56:07.484, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.63 W, 93
2026/09/21 19:56:08.484, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.51 W, 93
2026/09/21 19:56:09.485, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.81 W, 93
2026/09/21 19:56:10.485, 100 %, 50 %, 11655 MiB, 16376 MiB, 139.32 W, 93
2026/09/21 19:56:11.485, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.54 W, 93
2026/09/21 19:56:12.486, 100 %, 54 %, 11655 MiB, 16376 MiB, 138.93 W, 93
2026/09/21 19:56:13.486, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.67 W, 93
2026/09/21 19:56:14.486, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.61 W, 93
2026/09/21 19:56:15.486, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.22 W, 93
2026/09/21 19:56:16.487, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.06 W, 93
2026/09/21 19:56:17.487, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.21 W, 93
2026/09/21 19:56:18.487, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.44 W, 93
2026/09/21 19:56:19.487, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.89 W, 93
2026/09/21 19:56:20.488, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.57 W, 93
2026/09/21 19:56:21.488, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.49 W, 93
2026/09/21 19:56:22.488, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.78 W, 93
2026/09/21 19:56:23.489, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.00 W, 93
2026/09/21 19:56:24.489, 100 %, 46 %, 11655 MiB, 16376 MiB, 138.46 W, 93
2026/09/21 19:56:25.489, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.18 W, 93
2026/09/21 19:56:26.489, 100 %, 53 %, 11655 MiB, 16376 MiB, 139.55 W, 93
2026/09/21 19:56:27.490, 100 %, 50 %, 11655 MiB, 16376 MiB, 139.59 W, 93
2026/09/21 19:56:28.490, 100 %, 53 %, 11655 MiB, 16376 MiB, 139.57 W, 93
2026/09/21 19:56:29.490, 100 %, 81 %, 11655 MiB, 16376 MiB, 139.72 W, 93
2026/09/21 19:56:30.491, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.25 W, 93
2026/09/21 19:56:31.491, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.29 W, 93
2026/09/21 19:56:32.491, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.03 W, 93
2026/09/21 19:56:33.492, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.48 W, 93
2026/09/21 19:56:34.492, 100 %, 50 %, 11655 MiB, 16376 MiB, 139.69 W, 93
2026/09/21 19:56:35.492, 100 %, 46 %, 11655 MiB, 16376 MiB, 138.52 W, 93
2026/09/21 19:56:36.493, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.18 W, 93
2026/09/21 19:56:37.493, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.34 W, 93
2026/09/21 19:56:38.493, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.84 W, 93
2026/09/21 19:56:39.493, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.31 W, 93
2026/09/21 19:56:40.494, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.32 W, 93
2026/09/21 19:56:41.494, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.57 W, 93
2026/09/21 19:56:42.494, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.60 W, 93
2026/09/21 19:56:43.495, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.16 W, 93
2026/09/21 19:56:44.495, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.14 W, 93
2026/09/21 19:56:45.495, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.48 W, 93
2026/09/21 19:56:46.495, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.60 W, 93
2026/09/21 19:56:47.496, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.53 W, 93
2026/09/21 19:56:48.496, 100 %, 44 %, 11655 MiB, 16376 MiB, 139.20 W, 93
2026/09/21 19:56:49.496, 100 %, 44 %, 11655 MiB, 16376 MiB, 139.54 W, 93
2026/09/21 19:56:50.497, 100 %, 50 %, 11655 MiB, 16376 MiB, 138.32 W, 93
2026/09/21 19:56:51.497, 100 %, 45 %, 11655 MiB, 16376 MiB, 138.79 W, 93
2026/09/21 19:56:52.497, 100 %, 43 %, 11655 MiB, 16376 MiB, 139.36 W, 93
2026/09/21 19:56:53.498, 100 %, 53 %, 11655 MiB, 16376 MiB, 139.42 W, 93
2026/09/21 19:56:54.498, 100 %, 44 %, 11655 MiB, 16376 MiB, 139.44 W, 93
2026/09/21 19:56:55.498, 100 %, 43 %, 11655 MiB, 16376 MiB, 138.92 W, 93
2026/09/21 19:56:56.498, 100 %, 43 %, 11655 MiB, 16376 MiB, 139.04 W, 93
2026/09/21 19:56:57.499, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.94 W, 93
2026/09/21 19:56:58.499, 100 %, 52 %, 11655 MiB, 16376 MiB, 138.49 W, 93
2026/09/21 19:56:59.499, 100 %, 47 %, 11655 MiB, 16376 MiB, 141.03 W, 93
2026/09/21 19:57:00.500, 100 %, 50 %, 11655 MiB, 16376 MiB, 139.43 W, 93
2026/09/21 19:57:01.500, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.78 W, 93
2026/09/21 19:57:02.500, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.77 W, 93
2026/09/21 19:57:03.500, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.49 W, 93
2026/09/21 19:57:04.501, 100 %, 48 %, 11655 MiB, 16376 MiB, 139.93 W, 93
2026/09/21 19:57:05.501, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.45 W, 93
2026/09/21 19:57:06.502, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.67 W, 93
2026/09/21 19:57:07.502, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.71 W, 93
2026/09/21 19:57:08.502, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.94 W, 93
2026/09/21 19:57:09.502, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.23 W, 93
2026/09/21 19:57:10.503, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.93 W, 93
2026/09/21 19:57:11.503, 100 %, 50 %, 11655 MiB, 16376 MiB, 139.34 W, 93
2026/09/21 19:57:12.503, 100 %, 59 %, 11655 MiB, 16376 MiB, 139.77 W, 93
2026/09/21 19:57:13.504, 100 %, 51 %, 11655 MiB, 16376 MiB, 138.51 W, 93
2026/09/21 19:57:14.504, 100 %, 47 %, 11655 MiB, 16376 MiB, 138.85 W, 93
2026/09/21 19:57:15.504, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.77 W, 93
2026/09/21 19:57:16.505, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.05 W, 93
2026/09/21 19:57:17.505, 100 %, 43 %, 11655 MiB, 16376 MiB, 138.59 W, 93
2026/09/21 19:57:18.505, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.51 W, 93
2026/09/21 19:57:19.506, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.31 W, 93
2026/09/21 19:57:20.506, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.27 W, 93
2026/09/21 19:57:21.506, 100 %, 46 %, 11655 MiB, 16376 MiB, 139.23 W, 93
2026/09/21 19:57:22.506, 100 %, 56 %, 11655 MiB, 16376 MiB, 138.84 W, 93
2026/09/21 19:57:23.507, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.13 W, 93
2026/09/21 19:57:24.507, 85 %, 68 %, 11655 MiB, 16376 MiB, 138.31 W, 93
2026/09/21 19:57:25.507, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.11 W, 93
2026/09/21 19:57:26.508, 100 %, 44 %, 11655 MiB, 16376 MiB, 139.19 W, 93
2026/09/21 19:57:27.508, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.57 W, 93
2026/09/21 19:57:28.508, 100 %, 50 %, 11655 MiB, 16376 MiB, 139.39 W, 93
2026/09/21 19:57:29.509, 100 %, 49 %, 11655 MiB, 16376 MiB, 139.27 W, 93
2026/09/21 19:57:30.509, 100 %, 47 %, 11655 MiB, 16376 MiB, 139.51 W, 93
2026/09/21 19:57:31.509, 100 %, 49 %, 11655 MiB, 16376 MiB, 139.38 W, 93
2026/09/21 19:57:32.510, 100 %, 45 %, 11655 MiB, 16376 MiB, 140.62 W, 93
2026/09/21 19:57:33.510, 100 %, 43 %, 11655 MiB, 16376 MiB, 139.76 W, 93
2026/09/21 19:57:34.510, 100 %, 45 %, 11655 MiB, 16376 MiB, 138.20 W, 93
2026/09/21 19:57:35.511, 100 %, 44 %, 11655 MiB, 16376 MiB, 138.99 W, 93
2026/09/21 19:57:36.511, 100 %, 44 %, 11655 MiB, 16376 MiB, 139.52 W, 93
2026/09/21 19:57:37.511, 100 %, 45 %, 11655 MiB, 16376 MiB, 139.74 W, 93
