--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   4    4            0    108409744        98984     16708268    0    0 717824 183204 13138 13651  13   1  84   2   0 2026-09-21 19:57:38
--procs-- -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
   r    b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
   4    0            0    108408528        99048     16708556    0    0 887808 212992 14433 14524  14   1  82   2   0 2026-09-21 19:57:39
   2    4            0    108407528        99236     16708372    0    0     0 475136 11298 12149  10   0  88   1   0 2026-09-21 19:57:40
   4    0            0    108406808        99300     16708952    0    0 1703936 188416 17062 16271  16   1  79   3   0 2026-09-21 19:57:41
   4    0            0    108406584        99456     16709144    0    0 100352 450560 11889 12607  10   0  88   1   0 2026-09-21 19:57:42
   6    0            0    108406080        99464     16709212    0    0 628736  1960 12991 13333  14   2  84   1   0 2026-09-21 19:57:43
   4    0            0    108405072        99464     16709224    0    0     0     0 10449 10863  12   1  87   0   0 2026-09-21 19:57:44
   1    4            0    108404576        99576     16709116    0    0     0 189249 10496 11639  11   0  88   1   0 2026-09-21 19:57:45
   5    0            0    108401328        99912     16709816    0    0 1314816 919552 15539 16670   9   2  84   5   0 2026-09-21 19:57:46
   0    0            0    108405792       100004     16709868    0    0     4 204800 9103 11668   7   0  92   0   0 2026-09-21 19:57:47
   0    0            0    108404632       100012     16709908    0    0     0   932 5618 10771   0   0 100   0   0 2026-09-21 19:57:48
   0    0            0    108402864       100012     16709908    0    0     0   932 5725 10777   0   0 100   0   0 2026-09-21 19:57:49
   0    0            0    108402272       100012     16709912    0    0     0     0 5461 10653   0   0 100   0   0 2026-09-21 19:57:50
   0    0            0    108403040       100012     16709912    0    0     0     0 5463 10639   0   0 100   0   0 2026-09-21 19:57:51
   1    0            0    108400768       100012     16709936    0    0     0  1984 6221 10858   1   1  99   0   0 2026-09-21 19:57:52
   1    0            0    108981344       100020     16248264    0    0     0   128 6642 10452   2   1  97   0   0 2026-09-21 19:57:53
