wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789988078617002299,115622156,148,0,8471480,16
1789988079630478013,115601592,176,0,8471480,16
1789988080644179893,115596228,248,0,8471480,16
1789988081657846185,115596016,256,0,8471480,16
1789988082672287081,115597876,288,0,8471480,16
1789988083685571597,115603560,512,0,8471480,16
1789988084698974028,115603824,176,0,8471480,16
1789988085712536315,115606060,184,0,8471480,16
1789988086726469368,115610844,248,0,8471480,16
1789988087740268368,115611872,688,0,8471480,16
1789988088753636827,115611060,512,0,8471480,16
1789988089766081281,115611736,24,0,8471480,16
1789988090778582680,115613300,348,0,8471484,16
1789988091791703985,115624196,592,0,8471480,16
1789988092805726319,115626360,592,0,8471480,16
1789988093819317216,115626780,952,0,8471480,16
1789988094832621935,115627004,956,0,8471480,16
1789988095846388871,115626456,916,0,8471480,16
1789988096859922279,115626788,376,0,8471480,16
1789988097873842908,115626752,404,0,8471480,16
1789988098887923475,115627532,416,0,8471480,16
1789988099901567248,115629172,4,0,8471480,16
1789988100915105765,115628428,28,0,8471480,16
1789988101928549082,115628708,32,0,8471480,16
1789988102941655457,115628644,412,0,8471480,16
1789988103955413894,115625984,416,0,8471480,16
1789988104968762178,115626520,424,0,8471480,16
1789988105982443658,115624064,32,0,8471480,16
1789988106996412920,115623092,64,0,8471480,16
1789988108009995372,115622376,568,0,8471480,16
1789988109023013063,115621880,572,0,8471480,16
1789988110035124177,115619716,584,0,8471480,16
1789988111048860419,115618408,92,456,8471480,16
1789988112061788309,115618024,36,0,8471480,16
1789988113075287032,115617268,332,0,8471480,16
1789988114088391926,115622044,344,0,8471480,16
1789988115102348918,115619104,364,0,8471480,16
1789988116116074667,115618672,388,0,8471480,16
1789988117129136169,115616812,48,0,8471480,16
1789988118141694023,115617476,512,0,8471480,16
1789988119155345257,115615972,516,0,8471480,16
1789988120168319214,115615724,516,0,8471480,16
1789988121181641445,115614472,16,0,8471480,16
1789988122195378216,115613612,52,0,8471480,16
1789988123209015063,115612964,484,0,8471480,16
1789988124222674930,115612188,492,0,8471480,16
1789988125234571188,115611152,500,0,8471480,16
1789988126248115910,115609744,676,0,8471480,16
1789988127261646276,115607808,188,0,8471480,16
1789988128275253853,115608324,480,0,8471480,16
1789988129289005781,115609376,508,0,8471480,16
1789988130300939854,115606692,520,0,8471480,16
1789988131314530682,115604448,524,0,8471476,16
1789988132327942199,115609952,0,0,8471480,16
1789988133341399134,115607240,220,0,8471480,16
1789988134355083012,115607268,228,0,8471480,16
1789988135368998942,115605640,240,0,8471480,16
1789988136382677039,115605468,240,0,8471480,16
1789988137396451620,115604852,248,0,8471480,16
1789988138409785955,115603832,4,0,8471480,16
1789988139423018458,115599808,28,0,8471480,16
1789988140435759197,115594864,60,0,8471480,16
1789988141449523451,115596328,68,0,8471480,16
1789988142463023192,115596676,76,0,8471480,16
1789988143476295273,115596844,8,0,8471480,16
1789988144489568221,115597292,40,0,8471480,16
1789988145503541205,115597636,44,0,8471480,16
1789988146517027485,115597292,52,0,8471480,16
1789988147530479997,115597608,52,0,8471480,16
1789988148543649551,115596632,12,0,8471480,16
1789988149557353045,115595648,44,0,8471480,16
1789988150570909240,115596356,60,0,8471480,16
1789988151584570652,115594184,72,0,8471480,16
1789988152597061230,115594408,72,0,8471480,16
1789988153610693566,115597252,40,0,8471480,16
1789988154624343502,115597288,40,0,8471480,16
1789988155637534385,115597680,48,0,8471480,16
1789988156650321231,115596936,52,0,8471480,16
1789988157663954084,115597128,56,0,8471480,16
1789988158677282878,115596632,428,0,8471480,16
1789988159690734416,115596896,24,0,8471480,16
1789988160704121836,115596304,40,0,8471480,16
1789988161717942907,115595060,44,0,8471480,16
1789988162732687355,115592216,416,0,8471480,16
1789988163746792706,115592616,0,0,8471480,16
1789988164760195104,115592116,24,0,8471480,16
1789988165773362961,115592084,32,0,8471480,16
1789988166786804336,115593128,44,0,8471480,16
1789988167800296302,115597308,52,0,8471480,16
1789988168813836940,115597308,0,0,8471480,16
1789988169827297086,115596564,20,0,8471480,16
1789988170840357755,115595808,28,0,8471480,16
1789988171853760019,115599404,180,0,8471480,16
1789988172867520394,115599252,1024,0,8471480,16
1789988173880936663,115600084,1024,0,8471480,16
1789988174894333399,115599844,556,0,8471480,16
1789988175907692304,115595068,568,0,8471480,16
1789988176921412113,115593028,56,0,8471480,16
1789988177934912225,115594668,376,0,8471480,16
1789988178948251319,115595592,384,0,8471480,16
1789988179960797037,115594988,24,0,8471480,16
1789988180974298636,115595096,36,0,8471480,16
1789988181988080991,115594340,48,0,8471480,16
1789988183002754265,115594616,592,0,8471480,16
1789988184015648768,115594292,592,0,8471480,16
1789988185028154930,115594804,20,0,8471480,16
1789988186040773741,115590060,52,0,8471480,16
1789988187054450003,115590088,60,0,8471480,16
1789988188066939611,115590116,420,0,8471480,16
1789988189080877777,115589484,612,0,8471480,16
1789988190094619333,115588576,176,0,8471480,16
1789988191107804172,115588396,216,0,8471480,16
1789988192121209494,115591456,232,0,8471480,16
1789988193134620138,115590508,632,0,8471480,16
1789988194149034949,115589244,444,0,8471480,16
1789988195162526007,115589048,444,0,8471480,16
1789988196175547056,115589300,8,0,8471480,16
1789988197188917755,115588292,24,0,8471480,16
1789988198203181611,115588552,652,0,8471480,16
1789988199216611321,115588812,656,0,8471480,16
1789988200229795196,115589176,656,0,8471480,16
1789988201242976254,115589188,12,0,8471480,16
1789988202257578939,115588972,56,0,8471480,16
1789988203271296154,115587784,524,0,8471480,16
1789988204284758961,115588108,532,0,8471480,16
1789988205298151197,115587152,536,0,8471480,16
1789988206311404256,115586700,16,0,8471480,16
1789988207324468346,115585908,36,0,8471480,16
1789988208336871775,115585772,376,0,8471480,16
1789988209350372583,115584820,388,0,8471480,16
1789988210364790026,115584076,400,0,8471480,16
1789988211376541797,115580948,404,0,8471480,16
1789988212388383179,115590892,580,0,8471480,16
1789988213401229556,115590480,1100,0,8471480,16
1789988214414595941,115590032,1100,0,8471480,16
1789988215427838747,115590036,1104,0,8471480,16
1789988216441285357,115590548,1104,0,8471480,16
1789988217454705128,115590000,72,0,8471480,16
1789988218467511844,115589240,568,0,8471480,16
1789988219479347488,115589552,576,0,8471480,16
1789988220492917420,115588804,584,0,8471480,16
1789988221506385112,115587824,584,0,8471480,16
1789988222519755664,115587692,96,0,8471480,16
1789988223533392722,115586508,296,0,8471480,16
1789988224546796784,115586496,296,0,8471480,16
1789988225560381680,115585332,304,0,8471480,16
1789988226573431764,115589028,316,0,8471480,16
1789988227586713178,115588276,336,0,8471480,16
1789988228600401671,115587300,552,0,8471480,16
1789988229613914846,115587808,556,0,8471480,16
1789988230627800134,115586800,556,0,8471480,16
1789988231642312686,115586352,584,0,8471480,16
1789988232655967401,115586096,4,24,8471480,16
1789988233669777419,115586236,480,0,8471480,16
1789988234683191175,115585992,492,0,8471480,16
1789988235696659254,115585496,492,0,8471480,16
1789988236710204004,115584484,512,0,8471480,16
1789988237722488581,115585104,0,0,8471480,16
1789988238735940475,115585112,444,0,8471480,16
1789988239749421283,115584636,444,0,8471480,16
1789988240763069685,115584168,480,0,8471480,16
1789988241776925876,115583504,488,0,8471480,16
1789988242790715608,115582816,1116,0,8471480,16
1789988243802575795,115587976,1132,0,8471480,16
1789988244816482934,115587616,1168,0,8471480,16
1789988245829895078,115586864,1172,0,8471480,16
1789988246843280199,115586120,1172,0,8471480,16
1789988247856976257,115585900,932,0,8471480,16
1789988248870860558,115585504,964,0,8471480,16
1789988249884046313,115585244,988,0,8471480,16
1789988250897785533,115584576,996,0,8471480,16
1789988251911876520,115594880,1596,0,8471480,16
1789988252925508353,115592868,1296,0,8471480,16
1789988253939269917,115593200,1348,0,8471480,16
1789988254953221447,115591484,1356,0,8471480,16
1789988255966859576,115590980,1360,0,8471480,16
1789988256980583601,115589936,772,0,8471480,16
1789988257994608224,115589636,280,500,8471480,16
1789988259008486352,115588504,60,0,8471480,16
1789988260022187949,115587244,68,0,8471480,16
1789988261036115572,115587504,96,0,8471480,16
1789988262050026106,115586632,104,0,8471480,16
1789988263064014058,115586896,1056,0,8471480,16
1789988264077499769,115586404,20,0,8471480,16
1789988265090851988,115585144,32,0,8471480,16
1789988266104556951,115582688,80,0,8471480,16
1789988267118052084,115582852,84,0,8471480,16
1789988268132590575,115586992,1024,0,8471480,16
1789988269149353790,115585516,4,0,8471480,16
1789988270165391816,115584204,28,0,8471480,16
1789988271181143142,115583960,28,0,8471480,16
1789988272195799336,115584468,32,0,8471480,16
1789988273210721813,115584268,176,0,8471480,16
1789988275186887147,124139700,4,0,82872,16
