wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789980239361931275,0.0,0.9,0.00,13.26,0
1789980240375037577,0.0,0.0,0.00,0.00,0
1789980241388558016,0.0,260.4,0.00,2.28,0
1789980242402436612,41.4,148.0,2.43,0.95,3
1789980243416496838,45.4,2.0,0.68,0.80,0
1789980244430109280,15.8,142.6,5.36,2.63,0
1789980245443843440,0.0,39.5,0.00,0.59,0
1789980246457133089,0.0,0.0,0.00,0.00,0
1789980247470136216,0.0,0.1,0.00,12.33,0
1789980248483466855,0.0,217.7,0.00,1.39,0
1789980249496621198,0.0,1.0,0.00,0.41,0
1789980250509135601,29.6,51.4,2.05,3.23,3
1789980251522449463,167.7,142.1,1.56,1.55,0
1789980252535787136,0.0,0.0,0.00,0.00,0
1789980253549190277,0.0,150.5,0.00,2.19,0
1789980254562568008,0.0,47.4,0.00,0.62,0
1789980255576040710,213.1,189.4,1.58,1.26,0
1789980256589335614,0.0,0.0,0.00,0.00,0
1789980257602413405,0.0,0.0,0.00,0.00,0
1789980258615567105,0.0,0.5,0.00,7.44,0
1789980259629052168,0.0,190.1,0.00,1.28,0
1789980260642614376,13.3,110.5,0.88,1.04,2
1789980261656321213,26.1,111.0,2.53,0.43,0
1789980262669777581,0.0,0.0,0.00,0.00,0
1789980263683174790,0.0,213.9,0.00,2.34,0
1789980264696586216,0.0,0.1,0.00,0.11,0
1789980265709426882,0.0,0.0,0.00,0.00,0
1789980266722820607,0.0,23.7,0.00,8.59,0
1789980267736230973,0.0,181.6,0.00,1.04,0
1789980268748945398,0.0,72.6,0.00,0.69,0
1789980269762275479,0.0,79.0,0.00,3.14,0
1789980270775849155,142.3,229.2,1.67,1.24,0
1789980271786970992,0.0,0.1,0.00,8.33,0
1789980272798915520,0.0,0.0,0.00,0.00,0
1789980273812198055,118.4,182.2,1.17,1.48,0
1789980274825749891,0.0,71.0,0.00,1.48,0
1789980275839231724,0.0,0.0,0.00,0.00,0
1789980276852024581,0.0,0.1,0.00,12.33,0
1789980277865105760,118.5,221.3,1.03,2.58,0
1789980278876753203,0.0,56.9,0.00,0.54,0
1789980279888539342,102.7,118.5,1.27,1.19,0
1789980280902053137,0.0,0.0,0.00,0.00,0
1789980281915411572,0.0,0.0,0.00,0.00,12
1789980282928683086,0.0,244.8,0.00,2.40,0
1789980283942328036,118.4,8.4,1.17,0.56,0
1789980284955517004,0.0,0.0,0.00,0.00,0
1789980285968543773,0.0,0.0,0.00,0.00,0
1789980286982518798,52.8,284.0,1.25,0.81,3
1789980287996623712,97.1,55.3,0.97,0.91,0
1789980289010437092,142.1,88.4,1.22,0.73,0
1789980290023788811,0.0,0.0,0.00,0.00,0
1789980291037441184,0.0,0.0,0.00,0.00,0
1789980292050351053,0.0,0.5,0.00,0.92,0
1789980293063777851,110.5,268.4,1.94,1.74,0
1789980294077380998,0.0,126.8,0.00,1.58,0
1789980295090950111,0.0,0.0,0.00,0.00,0
1789980296104751544,118.4,142.1,1.24,1.90,0
1789980297118085980,0.0,47.4,0.00,2.73,0
1789980298130784503,0.0,71.2,0.00,0.86,0
1789980299143448572,7.9,223.1,1.33,1.83,0
1789980300157830078,283.6,0.0,1.26,0.00,0
1789980301174137963,0.0,0.0,0.00,0.00,0
1789980302189688763,0.0,0.0,0.00,0.00,0
1789980303205042737,0.0,0.1,0.00,9.33,0
1789980304220135347,0.0,0.2,0.00,10.00,0
1789980305233613095,0.0,0.0,0.00,0.00,0
1789980306246777976,0.0,0.0,0.00,0.00,0
1789980307260031924,118.4,189.4,2.39,2.20,0
1789980308274183017,0.0,0.1,0.00,10.09,0
1789980309290032922,0.0,0.8,0.00,13.36,0
1789980310306081358,0.0,0.0,0.00,0.00,0
1789980311321889077,0.0,0.0,0.00,0.00,0
1789980312337340158,0.0,0.0,0.00,0.00,0
1789980313350928270,0.0,0.0,0.00,0.00,0
1789980315235785262,0.0,0.1,0.00,1.31,0
