wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1790000494432786787,0.0,0.7,0.00,0.75,0
1790000495446094499,0.0,0.0,0.00,14.00,0
1790000496455776007,0.0,0.1,0.00,8.50,0
1790000497470322548,0.0,0.0,0.00,0.00,0
1790000498486948371,0.0,0.0,0.00,0.00,0
1790000499503267036,0.0,0.0,0.00,8.56,0
1790000500518324463,0.0,0.0,0.00,0.00,0
1790000501527390047,0.0,0.1,0.00,10.82,0
1790000502541184489,0.0,0.0,0.00,0.00,0
1790000503557815157,0.0,0.0,0.00,0.00,0
1790000504573503433,0.0,0.0,0.00,13.86,0
1790000505587621018,0.0,0.0,0.00,0.00,0
1790000506601808445,0.0,0.1,0.00,8.50,0
1790000507615997314,0.0,0.1,0.00,3.39,0
1790000508629592796,0.0,0.0,0.00,0.00,0
1790000509643240770,0.0,0.0,0.00,13.86,0
1790000510656691585,0.0,0.0,0.00,14.00,0
1790000511670931975,0.0,0.2,0.00,2.76,0
1790000512684829214,0.0,0.0,0.00,0.00,0
1790000513698636852,0.0,0.0,0.00,0.00,0
1790000514712286707,0.0,0.0,0.00,13.83,0
1790000515725801931,0.0,0.0,0.00,0.00,0
1790000516739257707,0.0,0.1,0.00,8.50,0
1790000517752560875,0.0,0.0,0.00,0.00,0
1790000518766322637,0.0,0.0,0.00,0.00,0
1790000519779406935,0.0,0.1,0.00,11.10,0
1790000520792641109,0.0,0.0,0.00,0.00,0
1790000521805812840,0.0,0.2,0.00,11.24,0
1790000522819172329,0.0,0.0,0.00,0.00,0
1790000523832441389,0.0,0.0,0.00,0.00,0
1790000524846080453,0.0,0.0,0.00,0.00,6
1790000525859678649,0.0,0.0,0.00,14.00,0
1790000526871875321,0.0,0.0,0.00,8.00,0
1790000527884424069,0.0,0.0,0.00,0.00,0
1790000528897881019,0.0,0.0,0.00,0.00,0
1790000529910837145,0.0,0.0,0.00,0.00,0
1790000530923711387,0.0,0.1,0.00,9.00,0
1790000531936945032,0.0,0.0,0.00,13.62,0
1790000532950312995,0.0,0.0,0.00,0.00,0
1790000533963698259,0.0,0.0,0.00,0.00,0
1790000534977096641,0.0,0.0,0.00,0.00,0
1790000535990545901,0.0,0.1,0.00,11.33,0
1790000537004272701,0.0,0.0,0.00,0.00,0
1790000538017680735,0.0,0.0,0.00,0.00,0
1790000539031103398,0.0,0.7,0.00,0.75,0
1790000540044573341,0.0,0.0,0.00,0.00,0
1790000541057696227,0.0,0.0,0.00,8.00,0
1790000542071661040,0.0,0.1,0.00,8.74,0
1790000543085458757,0.0,0.0,0.00,0.00,0
1790000544099187013,0.0,0.0,0.00,0.00,0
1790000545112775290,0.0,0.0,0.00,0.00,0
1790000546126236034,0.0,0.0,0.00,8.00,0
1790000547139392492,0.0,0.1,0.00,9.25,0
1790000548152693044,0.0,0.0,0.00,0.00,0
1790000549166030896,0.0,0.0,0.00,0.00,0
1790000550177207544,0.0,0.0,0.00,0.00,0
1790000551190336198,0.0,0.1,0.00,1.70,0
1790000552203632404,0.0,0.0,0.00,0.00,0
1790000553217097023,0.0,0.1,0.00,11.10,0
1790000554230420461,0.0,0.0,0.00,0.00,0
1790000555243924219,0.0,0.0,0.00,0.00,0
1790000556257239382,0.0,0.0,0.00,8.50,0
1790000557270452120,0.0,0.0,0.00,0.00,0
1790000558283954236,0.0,0.0,0.00,13.80,0
1790000559297218642,0.0,0.0,0.00,0.00,0
1790000560310270300,0.0,0.0,0.00,0.00,0
1790000561323760472,0.0,0.1,0.00,2.40,0
1790000562337417485,0.0,0.0,0.00,0.00,0
1790000563349997861,0.0,0.0,0.00,0.00,0
1790000564362310858,0.0,0.1,0.00,13.88,0
1790000565375571978,0.0,0.0,0.00,0.00,0
1790000566389255731,0.0,0.1,0.00,8.50,0
1790000567402672294,0.0,0.0,0.00,0.00,0
1790000568415835409,0.0,0.2,0.00,2.29,0
1790000569427455494,0.0,0.0,0.00,13.86,0
1790000570440737920,0.0,0.0,0.00,0.00,0
1790000571453268734,0.0,0.1,0.00,13.12,0
1790000572465819958,0.0,0.0,0.00,0.00,0
1790000573479250761,0.0,0.0,0.00,0.00,0
1790000574492302730,0.0,0.0,0.00,0.00,0
1790000575505618860,0.0,0.1,0.00,12.44,0
1790000576518802561,0.0,0.1,0.00,8.00,0
1790000577531628300,0.0,0.0,0.00,0.00,0
1790000578544278906,0.0,0.0,0.00,0.00,0
1790000579554501575,0.0,0.0,0.00,0.00,0
1790000580567945217,0.0,0.0,0.00,0.00,0
1790000581581333831,0.0,0.2,0.00,4.41,0
1790000582594340351,0.0,0.0,0.00,0.00,0
1790000583607840184,0.0,0.0,0.00,0.00,0
1790000584621502690,0.0,0.7,0.00,0.76,0
1790000585635121558,0.0,0.0,0.00,0.00,0
1790000586648567339,0.0,0.1,0.00,11.50,0
1790000587662055445,0.0,0.0,0.00,0.00,0
1790000588675390975,0.0,0.0,0.00,0.00,0
1790000589688676829,0.0,0.0,0.00,0.00,0
1790000590700759057,0.0,0.1,0.00,3.33,0
1790000591714188462,0.0,0.1,0.00,8.65,0
1790000592727752461,0.0,0.0,0.00,0.00,0
1790000593741327964,0.0,0.0,0.00,13.00,0
1790000594754504410,0.0,0.0,0.00,0.00,0
1790000595767496636,0.0,0.0,0.00,0.00,1
1790000596787733161,0.0,0.1,0.00,11.64,0
1790000597801182745,0.0,0.0,0.00,0.00,0
1790000598814298737,0.0,0.0,0.00,0.00,0
1790000599827974157,0.0,0.0,0.00,0.00,0
1790000600841228285,0.0,0.0,0.00,0.00,1
1790000601861275482,0.0,0.1,0.00,7.14,0
1790000602874526131,0.0,0.0,0.00,0.00,0
1790000603888069456,0.0,0.0,0.00,0.00,0
1790000604901807662,0.0,0.0,0.00,0.00,0
1790000605915725250,0.0,0.0,0.00,8.50,0
1790000606929235836,0.0,0.1,0.00,8.54,0
1790000607942848928,0.0,0.0,0.00,0.00,0
1790000608956352897,0.0,0.0,0.00,0.00,0
1790000609969623172,0.0,0.0,0.00,0.00,0
1790000610981573270,0.0,0.1,0.00,8.50,0
1790000611995105749,0.0,0.1,0.00,13.83,0
1790000613008646731,0.0,0.0,0.00,0.00,0
1790000614021596644,0.0,0.0,0.00,0.00,0
1790000615035621672,0.0,0.0,0.00,0.00,0
1790000616049305741,0.0,0.0,0.00,8.00,0
1790000617063184326,0.0,0.1,0.00,13.88,0
1790000618076605440,0.0,0.0,0.00,0.00,0
1790000619089415582,0.0,0.0,0.00,0.00,0
1790000620102529679,0.0,0.0,0.00,0.00,0
1790000621115926200,0.0,0.1,0.00,2.40,0
1790000622129310683,0.0,0.0,0.00,0.00,8
1790000623142399506,0.0,0.1,0.00,13.75,0
1790000624156036658,0.0,0.0,0.00,0.00,0
1790000625169717908,0.0,0.0,0.00,0.00,0
1790000626183104581,0.0,0.1,0.00,8.50,0
1790000627196214355,0.0,0.0,0.00,0.00,0
1790000628209220977,0.0,0.1,0.00,8.62,0
1790000629222975027,0.0,0.0,0.00,0.00,0
1790000630236251641,0.0,0.7,0.00,0.78,0
1790000631249807300,0.0,0.1,0.00,8.00,0
1790000632263583603,0.0,0.1,0.00,13.71,0
1790000633277301397,0.0,0.1,0.00,13.88,0
1790000634290731469,0.0,0.0,0.00,0.00,0
1790000635303491654,0.0,0.0,0.00,0.00,0
1790000636314160341,0.0,0.0,0.00,8.50,0
1790000637326482450,0.0,0.0,0.00,0.00,0
1790000638339429462,0.0,0.1,0.00,9.25,0
1790000639352242832,0.0,0.0,0.00,0.00,0
1790000640365416872,0.0,0.0,0.00,0.00,0
1790000641378702627,0.0,0.1,0.00,1.55,0
1790000642392050123,0.0,0.0,0.00,0.00,0
1790000643405691624,0.0,0.1,0.00,11.20,0
1790000644419365807,0.0,0.0,0.00,0.00,0
1790000645432760589,0.0,0.0,0.00,0.00,0
1790000646446164249,0.0,0.0,0.00,8.00,0
1790000647457564733,0.0,0.0,0.00,0.00,0
1790000648470437651,0.0,0.1,0.00,9.25,0
1790000649483783397,0.0,0.0,0.00,0.00,0
1790000650497421117,0.0,0.0,0.00,0.00,0
1790000651509915494,0.0,0.1,0.00,10.28,0
1790000652523245654,0.0,0.0,0.00,0.00,0
1790000653536394332,0.0,0.0,0.00,0.00,0
1790000654549995405,0.0,0.1,0.00,12.22,0
1790000655563501903,0.0,0.0,0.00,0.00,0
1790000656576679930,0.0,0.0,0.00,8.50,0
1790000657590069529,0.0,0.0,0.00,0.00,0
1790000658603389138,0.0,0.0,0.00,0.00,0
1790000659616784307,0.0,0.0,0.00,13.88,0
1790000660630032344,0.0,0.0,0.00,0.00,0
1790000661643774984,0.0,0.1,0.00,1.55,0
1790000662657384626,0.0,0.0,0.00,0.00,0
1790000663670993051,0.0,0.0,0.00,0.00,0
1790000664684431812,0.0,0.1,0.00,8.00,0
1790000665698004158,0.0,0.0,0.00,0.00,0
1790000666711445018,0.0,0.3,0.00,2.58,0
1790000667725072688,0.0,0.0,0.00,0.00,0
1790000668738547697,0.0,0.0,0.00,0.00,0
1790000669751985982,0.0,0.0,0.00,0.00,8
1790000670764645547,0.0,0.1,0.00,11.00,0
1790000671778118464,0.0,0.1,0.00,1.81,0
1790000672791520202,0.0,0.0,0.00,0.00,0
1790000673804765022,0.0,0.0,0.00,0.00,0
1790000674817949194,0.0,0.7,0.00,0.75,0
1790000675831241464,0.0,0.1,0.00,13.88,0
1790000676844137172,0.0,0.1,0.00,8.50,0
1790000677856001963,0.0,0.0,0.00,0.00,0
1790000678869542044,0.0,0.0,0.00,0.00,0
1790000679882941077,0.0,0.0,0.00,0.00,0
1790000680896207585,0.0,0.1,0.00,12.33,0
1790000681909224783,0.0,0.1,0.00,1.46,0
1790000682922751234,0.0,0.0,0.00,0.00,0
1790000683936197033,0.0,0.0,0.00,0.00,0
1790000684949651068,0.0,0.0,0.00,0.00,0
1790000685962955472,0.0,0.0,0.00,13.83,0
1790000686975730223,0.0,0.1,0.00,2.40,0
1790000687988915915,0.0,0.0,0.00,0.00,0
1790000689002411594,0.0,0.0,0.00,0.00,0
1790000690015653105,0.0,0.0,0.00,0.00,0
1790000691028823279,0.0,0.1,0.00,11.22,0
1790000692042224263,0.0,0.0,0.00,0.00,0
1790000693055297200,0.0,0.0,0.00,13.00,0
1790000694068757327,0.0,0.0,0.00,0.00,0
1790000695082269675,0.0,0.0,0.00,0.00,0
1790000696095588093,0.0,0.1,0.00,11.60,0
1790000697108332037,0.0,0.0,0.00,13.82,0
1790000698121578582,0.0,0.0,0.00,0.00,0
1790000699134928767,0.0,0.0,0.00,0.00,0
1790000700148530462,0.0,0.0,0.00,0.00,0
1790000701160793626,0.0,0.0,0.00,8.00,0
1790000702174058216,0.0,0.1,0.00,10.09,0
1790000703186458386,0.0,0.0,0.00,0.00,0
1790000704199561794,0.0,0.0,0.00,0.00,0
1790000705213660448,0.0,0.0,0.00,0.00,0
1790000706227223479,0.0,0.1,0.00,1.70,0
1790000707240354594,0.0,0.1,0.00,13.90,0
1790000708253582748,0.0,0.0,0.00,0.00,0
1790000709267046900,0.0,0.0,0.00,0.00,0
1790000710280323372,0.0,0.0,0.00,0.00,0
1790000711293675538,0.0,0.1,0.00,2.86,0
1790000712307040745,0.0,0.1,0.00,11.10,0
1790000713320650122,0.0,0.0,0.00,0.00,0
1790000714334247213,0.0,0.0,0.00,0.00,0
1790000715347606194,0.0,0.0,0.00,0.00,0
1790000716361121765,0.0,0.1,0.00,9.71,0
1790000717374374866,0.0,0.1,0.00,11.10,0
1790000718387715484,0.0,0.0,0.00,0.00,0
1790000719401005514,0.0,0.0,0.00,0.00,0
1790000720414456111,0.0,0.7,0.00,0.69,0
1790000721427795243,0.0,0.1,0.00,7.75,0
1790000722441210001,0.0,0.0,0.00,0.00,0
1790000723454662719,0.0,0.0,0.00,13.88,0
1790000724468197560,0.0,0.0,0.00,0.00,0
1790000725481457161,0.0,0.0,0.00,0.00,0
1790000726494970031,0.0,0.3,0.00,2.43,0
1790000727508209412,0.0,0.0,0.00,0.00,0
1790000728521780955,0.0,0.1,0.00,11.10,0
1790000729535355076,0.0,0.0,0.00,0.00,0
1790000730549149049,0.0,0.0,0.00,0.00,0
1790000731562509862,0.0,0.0,0.00,8.00,0
1790000732576275288,0.0,0.0,0.00,0.00,0
1790000733589511925,0.0,0.1,0.00,13.88,0
1790000734603471047,0.0,0.0,0.00,0.00,0
1790000735616638128,0.0,0.0,0.00,0.00,0
1790000736629809326,0.0,0.1,0.00,2.56,0
1790000737642628188,0.0,0.0,0.00,0.00,0
1790000738653917057,0.0,0.0,0.00,13.83,0
1790000739667444954,0.0,0.0,0.00,0.00,0
