timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/17 09:36:24.155, 30 %, 1 %, 4368 MiB, 16384 MiB, 44.05 W, 51
2026/09/17 09:36:25.158, 8 %, 0 %, 4376 MiB, 16384 MiB, 43.65 W, 51
2026/09/17 09:36:26.160, 37 %, 2 %, 4382 MiB, 16384 MiB, 56.52 W, 52
2026/09/17 09:36:27.163, 42 %, 2 %, 4390 MiB, 16384 MiB, 55.91 W, 52
2026/09/17 09:36:28.165, 26 %, 1 %, 4396 MiB, 16384 MiB, 55.89 W, 52
2026/09/17 09:36:29.167, 37 %, 2 %, 4406 MiB, 16384 MiB, 55.44 W, 52
2026/09/17 09:36:30.169, 49 %, 2 %, 4412 MiB, 16384 MiB, 49.32 W, 52
2026/09/17 09:36:31.174, 29 %, 1 %, 4420 MiB, 16384 MiB, 56.03 W, 52
2026/09/17 09:36:32.179, 33 %, 1 %, 4428 MiB, 16384 MiB, 55.63 W, 52
2026/09/17 09:36:33.183, 39 %, 2 %, 4436 MiB, 16384 MiB, 57.49 W, 52
2026/09/17 09:36:34.186, 46 %, 2 %, 4442 MiB, 16384 MiB, 57.10 W, 52
2026/09/17 09:36:35.189, 24 %, 1 %, 4448 MiB, 16384 MiB, 57.73 W, 52
2026/09/17 09:36:36.192, 19 %, 1 %, 4456 MiB, 16384 MiB, 56.59 W, 52
2026/09/17 09:36:37.195, 12 %, 0 %, 4460 MiB, 16384 MiB, 56.27 W, 53
2026/09/17 09:36:38.199, 19 %, 1 %, 4466 MiB, 16384 MiB, 44.80 W, 52
2026/09/17 09:36:39.202, 18 %, 1 %, 4472 MiB, 16384 MiB, 43.73 W, 52
2026/09/17 09:36:40.206, 3 %, 0 %, 4476 MiB, 16384 MiB, 55.39 W, 52
2026/09/17 09:36:41.209, 37 %, 2 %, 4480 MiB, 16384 MiB, 56.26 W, 53
2026/09/17 09:36:42.213, 7 %, 0 %, 4486 MiB, 16384 MiB, 43.83 W, 52
2026/09/17 09:36:43.216, 0 %, 0 %, 6864 MiB, 16384 MiB, 47.98 W, 52
2026/09/17 09:36:44.220, 0 %, 0 %, 6864 MiB, 16384 MiB, 48.23 W, 52
2026/09/17 09:36:45.223, 0 %, 0 %, 6864 MiB, 16384 MiB, 43.27 W, 52
2026/09/17 09:36:46.227, 28 %, 1 %, 6864 MiB, 16384 MiB, 44.06 W, 52
2026/09/17 09:36:47.230, 0 %, 0 %, 6864 MiB, 16384 MiB, 55.71 W, 53
2026/09/17 09:36:48.233, 0 %, 0 %, 6864 MiB, 16384 MiB, 55.59 W, 53
2026/09/17 09:36:49.237, 0 %, 0 %, 6864 MiB, 16384 MiB, 43.23 W, 52
2026/09/17 09:36:50.240, 0 %, 0 %, 6864 MiB, 16384 MiB, 43.31 W, 52
2026/09/17 09:36:51.244, 0 %, 0 %, 6864 MiB, 16384 MiB, 43.41 W, 52
2026/09/17 09:36:52.247, 0 %, 0 %, 6864 MiB, 16384 MiB, 43.34 W, 52
2026/09/17 09:36:53.250, 0 %, 0 %, 6864 MiB, 16384 MiB, 43.40 W, 52
2026/09/17 09:36:54.253, 0 %, 0 %, 6864 MiB, 16384 MiB, 42.94 W, 52
2026/09/17 09:36:55.257, 0 %, 0 %, 6864 MiB, 16384 MiB, 43.81 W, 52
2026/09/17 09:36:56.260, 0 %, 0 %, 6864 MiB, 16384 MiB, 43.65 W, 52
2026/09/17 09:36:57.264, 0 %, 0 %, 6864 MiB, 16384 MiB, 43.52 W, 52
2026/09/17 09:36:58.266, 0 %, 0 %, 6864 MiB, 16384 MiB, 44.04 W, 52
2026/09/17 09:36:59.271, 0 %, 0 %, 6864 MiB, 16384 MiB, 43.99 W, 52
2026/09/17 09:37:00.273, 0 %, 0 %, 6864 MiB, 16384 MiB, 43.30 W, 52
2026/09/17 09:37:01.276, 0 %, 0 %, 6864 MiB, 16384 MiB, 43.58 W, 52
2026/09/17 09:37:02.279, 0 %, 0 %, 6864 MiB, 16384 MiB, 43.10 W, 52
2026/09/17 09:37:03.281, 0 %, 0 %, 6864 MiB, 16384 MiB, 43.31 W, 52
2026/09/17 09:37:04.285, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.09 W, 51
2026/09/17 09:37:05.290, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.18 W, 51
2026/09/17 09:37:06.295, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.24 W, 50
2026/09/17 09:37:07.299, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.25 W, 50
2026/09/17 09:37:08.304, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.37 W, 50
2026/09/17 09:37:09.309, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.26 W, 50
2026/09/17 09:37:10.314, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.11 W, 49
2026/09/17 09:37:11.318, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.14 W, 49
2026/09/17 09:37:12.323, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.22 W, 49
2026/09/17 09:37:13.328, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.57 W, 49
2026/09/17 09:37:14.332, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.45 W, 49
2026/09/17 09:37:15.337, 1 %, 0 %, 6864 MiB, 16384 MiB, 8.79 W, 49
2026/09/17 09:37:16.342, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.63 W, 49
2026/09/17 09:37:17.347, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.33 W, 48
2026/09/17 09:37:18.351, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.90 W, 48
2026/09/17 09:37:19.356, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.56 W, 48
2026/09/17 09:37:20.361, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.51 W, 48
2026/09/17 09:37:21.370, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.59 W, 48
2026/09/17 09:37:22.375, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.60 W, 48
2026/09/17 09:37:23.380, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.82 W, 48
2026/09/17 09:37:24.384, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.51 W, 48
2026/09/17 09:37:25.389, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.49 W, 47
2026/09/17 09:37:26.394, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.53 W, 47
2026/09/17 09:37:27.399, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.51 W, 47
2026/09/17 09:37:28.404, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.35 W, 47
2026/09/17 09:37:29.408, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.56 W, 47
2026/09/17 09:37:30.413, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.49 W, 47
2026/09/17 09:37:31.418, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.49 W, 47
2026/09/17 09:37:32.422, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.70 W, 47
2026/09/17 09:37:33.427, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.91 W, 47
2026/09/17 09:37:34.431, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.99 W, 47
2026/09/17 09:37:35.436, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.44 W, 47
2026/09/17 09:37:36.441, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.71 W, 47
2026/09/17 09:37:37.445, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.87 W, 47
2026/09/17 09:37:38.450, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.26 W, 46
2026/09/17 09:37:39.464, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.36 W, 46
2026/09/17 09:37:40.469, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.29 W, 46
2026/09/17 09:37:41.473, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.38 W, 46
2026/09/17 09:37:42.478, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.18 W, 46
2026/09/17 09:37:43.483, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.37 W, 46
2026/09/17 09:37:44.488, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.36 W, 46
2026/09/17 09:37:45.492, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.46 W, 46
2026/09/17 09:37:46.497, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.30 W, 46
2026/09/17 09:37:47.502, 0 %, 0 %, 6864 MiB, 16384 MiB, 11.03 W, 46
2026/09/17 09:37:48.507, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.78 W, 46
2026/09/17 09:37:49.511, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.77 W, 46
2026/09/17 09:37:50.516, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.49 W, 46
2026/09/17 09:37:51.521, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.56 W, 45
2026/09/17 09:37:52.526, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.52 W, 45
2026/09/17 09:37:53.531, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.74 W, 45
2026/09/17 09:37:54.540, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.79 W, 45
2026/09/17 09:37:55.544, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.55 W, 45
2026/09/17 09:37:56.549, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.43 W, 45
2026/09/17 09:37:57.559, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.37 W, 45
2026/09/17 09:37:58.564, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.55 W, 45
2026/09/17 09:37:59.569, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.52 W, 45
2026/09/17 09:38:00.574, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.45 W, 45
2026/09/17 09:38:01.578, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.47 W, 45
2026/09/17 09:38:02.583, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.38 W, 45
2026/09/17 09:38:03.588, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.38 W, 45
2026/09/17 09:38:04.593, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.42 W, 45
2026/09/17 09:38:05.598, 1 %, 0 %, 6864 MiB, 16384 MiB, 7.54 W, 45
2026/09/17 09:38:06.603, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.62 W, 45
2026/09/17 09:38:07.608, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.56 W, 45
2026/09/17 09:38:08.613, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.50 W, 44
2026/09/17 09:38:09.617, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.64 W, 44
2026/09/17 09:38:10.622, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.92 W, 44
2026/09/17 09:38:11.627, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.49 W, 44
2026/09/17 09:38:12.632, 0 %, 0 %, 6864 MiB, 16384 MiB, 9.02 W, 44
2026/09/17 09:38:13.636, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.91 W, 44
2026/09/17 09:38:14.641, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.65 W, 44
2026/09/17 09:38:15.646, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.67 W, 44
2026/09/17 09:38:16.651, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.89 W, 44
2026/09/17 09:38:17.655, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.75 W, 44
2026/09/17 09:38:18.660, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.74 W, 44
2026/09/17 09:38:19.665, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.58 W, 44
2026/09/17 09:38:20.670, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.22 W, 44
2026/09/17 09:38:21.674, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.26 W, 44
2026/09/17 09:38:22.679, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.42 W, 44
2026/09/17 09:38:23.684, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.38 W, 44
2026/09/17 09:38:24.689, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.30 W, 43
2026/09/17 09:38:25.694, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.57 W, 44
2026/09/17 09:38:26.698, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.51 W, 43
2026/09/17 09:38:27.703, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.80 W, 43
2026/09/17 09:38:28.708, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.52 W, 43
2026/09/17 09:38:29.712, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.38 W, 43
2026/09/17 09:38:30.717, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.53 W, 43
2026/09/17 09:38:31.721, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.22 W, 43
2026/09/17 09:38:32.726, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.27 W, 43
2026/09/17 09:38:33.736, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.32 W, 43
2026/09/17 09:38:34.741, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.32 W, 43
2026/09/17 09:38:35.746, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.38 W, 43
2026/09/17 09:38:36.750, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.48 W, 43
2026/09/17 09:38:37.755, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.34 W, 43
2026/09/17 09:38:38.760, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.32 W, 43
2026/09/17 09:38:39.765, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.27 W, 43
2026/09/17 09:38:40.770, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.42 W, 43
2026/09/17 09:38:41.774, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.60 W, 43
2026/09/17 09:38:42.779, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.50 W, 43
2026/09/17 09:38:43.784, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.64 W, 43
2026/09/17 09:38:44.789, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.55 W, 43
2026/09/17 09:38:45.794, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.90 W, 43
2026/09/17 09:38:46.798, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.53 W, 43
2026/09/17 09:38:47.805, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.88 W, 43
2026/09/17 09:38:48.809, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.51 W, 42
2026/09/17 09:38:49.814, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.73 W, 43
2026/09/17 09:38:50.818, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.45 W, 42
2026/09/17 09:38:51.823, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.22 W, 42
2026/09/17 09:38:52.828, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.14 W, 42
2026/09/17 09:38:53.833, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.18 W, 42
2026/09/17 09:38:54.838, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.14 W, 42
2026/09/17 09:38:55.843, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.24 W, 42
2026/09/17 09:38:56.847, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.33 W, 42
2026/09/17 09:38:57.852, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.32 W, 42
2026/09/17 09:38:58.857, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.36 W, 42
2026/09/17 09:38:59.862, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.56 W, 42
2026/09/17 09:39:00.867, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.51 W, 42
2026/09/17 09:39:01.872, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.14 W, 42
2026/09/17 09:39:02.876, 1 %, 0 %, 6864 MiB, 16384 MiB, 7.41 W, 42
2026/09/17 09:39:03.881, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.44 W, 42
2026/09/17 09:39:04.886, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.56 W, 42
2026/09/17 09:39:05.891, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.15 W, 42
2026/09/17 09:39:06.895, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.76 W, 42
2026/09/17 09:39:07.900, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.77 W, 42
2026/09/17 09:39:08.904, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.43 W, 42
2026/09/17 09:39:09.913, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.57 W, 42
2026/09/17 09:39:10.918, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.65 W, 42
2026/09/17 09:39:11.923, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.18 W, 42
2026/09/17 09:39:12.928, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.17 W, 42
2026/09/17 09:39:13.932, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.03 W, 42
2026/09/17 09:39:14.937, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.93 W, 42
2026/09/17 09:39:15.942, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.88 W, 41
2026/09/17 09:39:16.946, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.02 W, 41
2026/09/17 09:39:17.951, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.95 W, 41
2026/09/17 09:39:18.956, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.92 W, 42
2026/09/17 09:39:19.960, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.83 W, 41
2026/09/17 09:39:20.965, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.11 W, 41
2026/09/17 09:39:21.970, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.60 W, 41
2026/09/17 09:39:22.974, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.53 W, 41
2026/09/17 09:39:23.979, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.53 W, 41
2026/09/17 09:39:24.984, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.53 W, 41
2026/09/17 09:39:25.989, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.00 W, 41
2026/09/17 09:39:26.993, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.08 W, 41
2026/09/17 09:39:28.005, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.00 W, 41
2026/09/17 09:39:29.009, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.05 W, 41
2026/09/17 09:39:30.014, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.00 W, 41
2026/09/17 09:39:31.019, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.12 W, 41
2026/09/17 09:39:32.024, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.94 W, 41
2026/09/17 09:39:33.028, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.05 W, 41
2026/09/17 09:39:34.033, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.93 W, 41
2026/09/17 09:39:35.037, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.12 W, 41
2026/09/17 09:39:36.042, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.02 W, 41
2026/09/17 09:39:37.047, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.95 W, 41
2026/09/17 09:39:38.051, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.02 W, 41
2026/09/17 09:39:39.056, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.94 W, 41
2026/09/17 09:39:40.061, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.04 W, 41
2026/09/17 09:39:41.066, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.48 W, 41
2026/09/17 09:39:42.070, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.29 W, 41
2026/09/17 09:39:43.075, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.19 W, 41
2026/09/17 09:39:44.079, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.47 W, 41
2026/09/17 09:39:45.084, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.11 W, 41
2026/09/17 09:39:46.089, 1 %, 0 %, 6864 MiB, 16384 MiB, 7.15 W, 41
2026/09/17 09:39:47.094, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.01 W, 41
2026/09/17 09:39:48.098, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.16 W, 41
2026/09/17 09:39:49.103, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.03 W, 41
2026/09/17 09:39:50.107, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.07 W, 41
2026/09/17 09:39:51.112, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.12 W, 41
2026/09/17 09:39:52.117, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.03 W, 41
2026/09/17 09:39:53.122, 1 %, 0 %, 6864 MiB, 16384 MiB, 7.06 W, 41
2026/09/17 09:39:54.126, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.06 W, 41
2026/09/17 09:39:55.131, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.10 W, 41
2026/09/17 09:39:56.136, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.81 W, 41
2026/09/17 09:39:57.140, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.09 W, 40
2026/09/17 09:39:58.145, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.95 W, 41
2026/09/17 09:39:59.150, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.40 W, 40
2026/09/17 09:40:00.154, 1 %, 0 %, 6864 MiB, 16384 MiB, 8.06 W, 40
2026/09/17 09:40:01.159, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.47 W, 40
2026/09/17 09:40:02.163, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.36 W, 40
2026/09/17 09:40:03.168, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.18 W, 40
2026/09/17 09:40:04.173, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.17 W, 40
2026/09/17 09:40:05.178, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.13 W, 40
2026/09/17 09:40:06.183, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.11 W, 40
2026/09/17 09:40:07.187, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.10 W, 40
2026/09/17 09:40:08.192, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.82 W, 40
2026/09/17 09:40:09.197, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.79 W, 40
2026/09/17 09:40:10.201, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.87 W, 40
2026/09/17 09:40:11.206, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.96 W, 40
2026/09/17 09:40:12.211, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.98 W, 40
2026/09/17 09:40:13.215, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.01 W, 40
2026/09/17 09:40:14.220, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.12 W, 40
2026/09/17 09:40:15.225, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.74 W, 40
2026/09/17 09:40:16.230, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.31 W, 40
2026/09/17 09:40:17.234, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.99 W, 40
2026/09/17 09:40:18.239, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.14 W, 40
2026/09/17 09:40:19.243, 0 %, 0 %, 6864 MiB, 16384 MiB, 8.00 W, 40
2026/09/17 09:40:20.248, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.91 W, 40
2026/09/17 09:40:21.253, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.69 W, 40
2026/09/17 09:40:22.257, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.00 W, 40
2026/09/17 09:40:23.262, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.77 W, 40
2026/09/17 09:40:24.267, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.91 W, 40
2026/09/17 09:40:25.272, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.71 W, 40
2026/09/17 09:40:26.276, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.83 W, 40
2026/09/17 09:40:27.281, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.90 W, 40
2026/09/17 09:40:28.286, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.87 W, 40
2026/09/17 09:40:29.290, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.82 W, 40
2026/09/17 09:40:30.295, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.80 W, 40
2026/09/17 09:40:31.300, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.83 W, 40
2026/09/17 09:40:32.305, 0 %, 0 %, 6864 MiB, 16384 MiB, 7.14 W, 40
2026/09/17 09:40:33.309, 0 %, 0 %, 6864 MiB, 16384 MiB, 6.71 W, 40
