procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 5  0       715124     78125496       138320     47698452    2    3 14821   606    1    1   1   1  96   2   0 2026-09-17 09:36:00
 2  0       715124     78030368       138320     47698496    0    0     0     0 3393 5627   3   1  96   0   0 2026-09-17 09:36:01
 2  0       715124     77976480       138320     47698512    4    0     4     0 3129 5541   3   0  96   0   0 2026-09-17 09:36:02
 2  0       715124     77913768       138320     47698524    0    0     0     0 5485 118491   5   7  88   0   0 2026-09-17 09:36:03
 2  0       714868     77903264       138328     47698540  116    0   116    60 3075 5246   2   0  98   0   0 2026-09-17 09:36:04
 1  0       714612     77899568       138328     47698556   60    0    60   160 3261 5621   1   0  99   0   0 2026-09-17 09:36:05
 2  0       714612     77866624       138328     47698568  208    0   208     0 3178 5343   1   1  98   0   0 2026-09-17 09:36:06
 2  0       714356     77758800       138340     47705628  164    0  7216     0 3186 5492   1   1  98   0   0 2026-09-17 09:36:07
 2  0       714100     77662384       138340     47705712  284    0   352     0 3358 5997   3   0  97   0   0 2026-09-17 09:36:08
 2  0       714100     77533136       138348     47705724    0    0     0    96 2988 4968   3   0  96   0   0 2026-09-17 09:36:09
 1  0       714100     77461344       138348     47705744    0    0     4   196 3053 5262   2   0  97   0   0 2026-09-17 09:36:10
 2  0       714100     76923080       138348     47705764    0    0     0     0 5938 6039  17   1  82   0   0 2026-09-17 09:36:11
 0  0       714100     77431616       138348     47705780    0    0     0     0 4615 5943   5   1  94   0   0 2026-09-17 09:36:12
 0  0       714100     77431856       138348     47705796    0    0     0     0 2734 5106   0   1  99   0   0 2026-09-17 09:36:13
 0  0       714100     77429616       138360     47705808    0    0     0   128 2904 5197   0   1  99   0   0 2026-09-17 09:36:14
 1  0       714100     77429112       138360     47705816    0    0     0     0 2779 5086   0   0  99   0   0 2026-09-17 09:36:15
 1  0       714100     77428176       138360     47705836    0    0     0   236 2752 5085   0   0  99   0   0 2026-09-17 09:36:16
 1  0       714100     77427664       138360     47705856    0    0     0     0 2787 5081   0   0  99   0   0 2026-09-17 09:36:17
 1  1       714100     77426672       138360     47705864    4    0     4     0 2745 5085   1   0  99   0   0 2026-09-17 09:36:18
 0  0       714100     77408136       138368     47705888   16    0    16    48 3158 5047   1   0  99   0   0 2026-09-17 09:36:19
 0  0       714100     77414688       138368     47705896   16    0    16     0 2738 5077   1   0  99   0   0 2026-09-17 09:36:20
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       714100     77360768       138504     47716324    0    0   452   144 4130 6090   2   1  97   0   0 2026-09-17 09:36:21
 0  0       714100     77223024       138504     47786124    0    0     0     0 5676 6889   3   1  96   0   0 2026-09-17 09:36:22
 2  0       714100     75375936       138504     47786160    0    0     0     0 8417 14395   3   1  95   0   0 2026-09-17 09:36:23
 1  0       714100     71563600       138512     47786168    0    0     0   144 8689 14070   3   3  94   0   0 2026-09-17 09:36:24
 1  0       714100     67278960       138512     47786184    0    0     0     0 8260 14319   1   2  97   0   0 2026-09-17 09:36:25
 1  0       714100     63632704       138512     47786200    0    0     0   356 8077 14092   1   2  97   0   0 2026-09-17 09:36:26
 1  0       714100     59653044       138512     47786212    0    0     0     0 8162 13994   1   2  97   0   0 2026-09-17 09:36:27
 1  0       714100     55411328       138512     47786232    0    0     0     0 7793 13963   1   2  97   0   0 2026-09-17 09:36:28
 1  0       714100     51418052       138524     47786256    0    0     0   192 7999 13969   1   2  97   0   0 2026-09-17 09:36:29
 2  0       714100     47445444       138524     47786256    0    0     0     0 7833 13984   1   2  97   0   0 2026-09-17 09:36:30
 1  0       714100     43318192       138584     47786384    0    0    60   408 7938 14069   1   2  96   0   0 2026-09-17 09:36:31
 1  0       714100     39210820       138644     47786440    0    0    60     0 7790 14061   1   2  97   0   0 2026-09-17 09:36:32
 1  0       714100     35706176       138720     47786544    0    0    76     0 8031 14108   1   2  97   0   0 2026-09-17 09:36:33
 1  0       714100     32252812       138784     47719816    0    0    52   920 8164 14273   1   2  96   0   0 2026-09-17 09:36:34
 1  0       714100     28506144       138828     47707980    0    0    44     0 8017 14021   1   2  97   0   0 2026-09-17 09:36:35
 2  0       714100     30967444       138884     43322744    0    0    56   828 8172 14151   1   3  97   0   0 2026-09-17 09:36:36
 2  0       714100     29964644       138920     41138508    0    0    36     0 8171 14142   1   2  97   0   0 2026-09-17 09:36:37
 1  0       714100     31127776       138972     37620428    0    0    52     0 8303 14197   1   2  97   0   0 2026-09-17 09:36:38
 2  0       714100     29699228       139012     35861036    0    0    24  1212 8242 14228   1   2  97   0   0 2026-09-17 09:36:39
 1  0       714100     30835204       139072     32343576    0    0    60     0 8302 14198   1   2  97   0   0 2026-09-17 09:36:40
 1  0       714100     30123568       139120     30210648    0    0    48     0 8206 14186   1   2  97   0   0 2026-09-17 09:36:41
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  0       714100     31516376       139168     27067728    0    0    48  1068 8706 14283   1   2  97   0   0 2026-09-17 09:36:42
 0  0       714100     31514924       139168     27067828    0    0    80     4 7925 15049   1   0  99   0   0 2026-09-17 09:36:43
 4 14       714100     29285764       139192     28211968    0    0 1147524  2428 14436 22558   5   6  65  24   0 2026-09-17 09:36:44
 3 15       714100     26893812       139192     29410204    0    0 1196288     0 14745 22889   5   6  62  27   0 2026-09-17 09:36:45
 8 10       714100     28207572       139192     30433660    0    0 557756     0 11622 18284   4   8  76  11   0 2026-09-17 09:36:47
 7 12       714100     26239760       139196     32403176    0    0 983936  2644 14293 21286   5  16  58  21   0 2026-09-17 09:36:48
 5 14       714100     24769124       139196     33873472    0    0 1207396     0 14592 22737   6   7  58  29   0 2026-09-17 09:36:49
 6 12       714100     23143728       139208     35498012    0    0 1196612    80 14822 22920   6  10  55  30   0 2026-09-17 09:36:50
 7 11       714100     20765608       139208     37873460    0    0 1172796     0 15540 22673   6  20  51  22   0 2026-09-17 09:36:51
 3 15       714100     19609460       139212     39034252    0    0 1041908     0 13815 21928   5   5  63  26   0 2026-09-17 09:36:52
 5 15       714100     18274896       139212     40365120    0    0 1055552 62480 97765 22152   6   8  55  31   0 2026-09-17 09:36:53
14  5       714100     16477660       139212     42158388    0    0 885492 76800 160746 21132   4  18  50  28   0 2026-09-17 09:36:54
18  1       714100     15048600       139224     43586784    0    0 853892 91296 204371 21185   7  12  51  30   0 2026-09-17 09:36:55
 2 17       714100     14241976       139228     44397676    0    0 810460 112484 87693 20998   5   4  63  29   0 2026-09-17 09:36:56
11  8       714100     13014488       139228     45623004    0    0 913920 69804 94068 21385   4   7  56  33   0 2026-09-17 09:36:57
13  6       714100     11121212       139228     47516212    0    0 934416 91048 211845 21492   5  20  49  27   0 2026-09-17 09:36:58
 3 16       714100      9521012       139228     49112592    0    0 1109628 145384 265989 22688   6  13  52  29   0 2026-09-17 09:36:59
 5 14       714100      8546332       139240     50090028    0    0 976100 272584 181992 22227   5   5  62  28   0 2026-09-17 09:37:00
 7 11       714100      6430036       139240     52203500    0    0 1096720 143252 320648 22599   6  19  50  25   0 2026-09-17 09:37:01
 4 15       714100      4570788       139240     54061108    0    0 1115712 135832 259742 22800   5  15  52  28   0 2026-09-17 09:37:02
 6 14       714100      3380088       139244     55253784    0    0 1018312 262312 311506 22731   6   7  58  28   0 2026-09-17 09:37:03
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
13  7       714100      1127356       139244     57510624    0    0 1114984 290828 702724 22262   5  23  49  23   0 2026-09-17 09:37:04
 3 16       714100       879768       138552     57808368    0    0 1130036 180772 327095 23253   6  12  52  30   0 2026-09-17 09:37:05
 2 17       714100       848000       137828     57835928    0    0 1129792 150868 174025 23318   6   6  56  32   0 2026-09-17 09:37:06
