wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789605479580656835,57475492,9678016,7968,81024,0
1789605480615186413,57474708,9533344,13544,81024,0
1789605481648099043,57470576,9684780,3000,81024,0
1789605482680013211,57470032,9728092,11896,81024,0
1789605483710284833,57462900,9812772,5316,81024,0
1789605484742418122,57463248,9896484,12352,81024,0
1789605485773645292,57467080,9709396,6488,81024,0
1789605486807424665,57464452,9572672,4340,81024,0
1789605487841074879,57468928,9598416,12360,81024,0
1789605488884544344,57460024,9735784,8192,81024,0
1789605489917683017,57465344,9848136,6408,81024,0
1789605490950290063,57464620,9945940,9200,81024,0
1789605491981710907,57464732,9828940,8192,81024,0
1789605493015296134,57474652,9622888,7412,81024,0
1789605494049099289,57472136,9666500,9012,81024,0
1789605495081549587,57467708,9740024,12224,81024,0
1789605496115949487,57465740,9866016,8188,81024,0
1789605497147164702,57463788,9968160,8192,81024,0
1789605498179367197,57461084,9926396,5320,81024,0
1789605499210314491,57459000,9753308,6532,81024,0
1789605500240642807,57461720,9662220,7128,81024,0
1789605501274211035,57462972,9771504,6680,81024,0
1789605502306272164,57459420,9884316,6324,81024,0
1789605503338229369,57457952,9891140,9388,81024,0
1789605504370478904,57461084,9843216,5040,81024,0
1789605505403438627,57460624,9715640,7300,81024,0
1789605506437204859,57465128,9533380,11616,81024,0
1789605507470284621,57464520,9610672,13284,81024,0
1789605508503735449,57460076,9749536,3716,81024,0
1789605509538458985,57462164,9857484,7880,81024,0
1789605510571977064,57461024,9940712,6336,81024,0
1789605511603618293,57457320,9916468,7428,81024,0
1789605512630799527,57454268,9906988,4776,81024,0
1789605513663811845,57453924,9904392,5100,81024,0
1789605514695534149,57452936,9912292,6908,81024,0
1789605515725886308,57452956,9677620,8128,81024,0
1789605516759615904,57452852,9540156,12616,81024,0
1789605517793468852,57451884,9591132,5488,81024,0
1789605518826685816,57450728,9713260,2544,81024,0
1789605519860866079,57449968,9806812,8604,81024,0
1789605520893684068,57443088,9863424,7560,81024,0
1789605521924804456,57446476,9768940,7120,81024,0
1789605522957462818,57450348,9537800,4792,81024,0
1789605523991017152,57447424,9549528,11788,81024,0
1789605525022472976,57445692,9670280,11348,81024,0
1789605526058995697,57442640,9738560,9628,81024,0
1789605527091147776,57444128,9759812,3840,81024,0
1789605528121954795,57444600,9683348,8076,81024,0
1789605529154722669,57445232,9470236,6164,81024,0
1789605530183677575,57451556,9502684,7384,81024,0
1789605531216708401,57449288,9653488,7424,81024,0
1789605532249836965,57446656,9766852,7656,81024,0
1789605533284023949,57442792,9843264,9936,81024,0
1789605534317809865,57444620,9790868,5504,81024,0
1789605535352017637,57441656,9677888,4096,81024,0
1789605536386154102,57444360,9612708,8468,81024,0
1789605537419236100,57441600,9802376,6812,81024,0
1789605538451918947,57443840,9944348,5660,81024,0
1789605539484615736,57439128,10010780,7468,81024,0
1789605540514204665,57441040,10034884,6996,81024,0
1789605541547573322,57436448,9902600,10208,81024,0
1789605542581348472,57435308,9813916,3116,81024,0
1789605543614025987,57439600,9882504,6092,81024,0
1789605544645273921,57440816,10023720,4312,81024,0
1789605545678091614,57440436,10091104,8884,81024,0
1789605546709143083,57435756,10137808,3652,81024,0
1789605547740887123,57433504,10081348,5812,81024,0
1789605548771617557,57432720,9988996,3832,81024,0
1789605549805640328,57428444,9978888,4204,81024,0
1789605550838794152,57424252,10026712,11392,81024,0
1789605551872157638,57426532,10116204,5916,81024,0
1789605552905494533,57425592,10161096,6756,81024,0
1789605553938387583,57426068,10192568,11592,81024,0
1789605554971126236,57425452,10096300,13736,81024,0
1789605556003076135,57423984,9978872,4204,81024,0
1789605557036907656,57424568,9999868,11216,81024,0
1789605558069105207,57420096,10066668,6124,81024,0
1789605559101803053,57418120,10059308,3500,81024,0
1789605560130677976,57420608,10036384,12532,81024,0
1789605561155106118,57423420,10163748,3776,81024,0
1789605562185453089,57421968,10079588,4096,81024,0
1789605563219385038,57419192,10004156,8676,81024,0
1789605564251429451,57422556,9994700,4536,81024,0
1789605565285463545,57424768,10081864,12384,81024,0
1789605566318296486,57421744,10123832,6532,81024,0
1789605567350842037,57418472,10190080,11872,81024,0
1789605568381763157,57418612,10164784,8128,81024,0
1789605569414568720,57422664,10023348,16068,81024,0
1789605570445005649,57426460,9901328,9704,81024,0
1789605571478204619,57423428,9798984,1512,81024,0
1789605572510437739,57419396,9844092,2508,81024,0
1789605573543563972,57416260,9958204,7888,81024,0
1789605574575726295,57417720,9983544,7712,81024,0
1789605575608268439,57416256,10038172,8192,81024,0
1789605576639773613,57413432,10083248,14128,81024,0
1789605577670998572,57411628,10101556,5660,81024,0
1789605578698542420,57418356,10139604,2316,81024,0
1789605579736378270,57412884,10080628,3304,81024,0
1789605580769368381,57412240,10054480,8036,81024,0
1789605581802153622,57407024,10174400,7600,81024,0
1789605582835176622,57406192,10201024,3592,81024,0
1789605583867015871,57406684,10116732,10920,81024,0
1789605584901502066,57410036,9997556,7704,81024,0
1789605585934454602,57406600,9939668,11004,81024,0
1789605586966880644,57405204,9995828,8192,81024,0
1789605587998598718,57405316,10026836,3056,81024,0
1789605589028635432,57404324,10036160,6724,81024,0
1789605590061917356,57407760,10054200,8192,81024,0
1789605591092929679,57405152,10076824,5228,81024,0
1789605592122840426,57401844,9969680,11260,81024,0
1789605593156657850,57403800,9846096,8032,81024,0
1789605594190024886,57405004,9875812,3536,81024,0
1789605595221885397,57401844,9921760,6336,81024,0
1789605596254914161,57400676,9967664,4492,81024,0
1789605597287518239,57404228,10027336,5468,81024,0
1789605598317418555,57410772,10082196,8192,81024,0
1789605599348737214,57410820,10084156,11536,81024,0
1789605600381933573,57407192,9972796,2576,81024,0
1789605601415253906,57408732,9860752,7804,81024,0
1789605602446015527,57402612,9907672,6980,81024,0
1789605603477853920,57399980,9935048,7000,81024,0
1789605604510045323,57396968,9992688,8612,81024,0
1789605605542192625,57397832,10068576,3096,81024,0
1789605606574005703,57399200,10118632,6052,81024,0
1789605607606737470,57400400,10076280,5636,81024,0
1789605608637155156,57398912,9976764,7808,81024,0
1789605609670011620,57401804,9870384,7752,81024,0
1789605610702167801,57399756,9908688,10304,81024,0
1789605611735089444,57395424,9973248,3684,81024,0
1789605612768353003,57396144,9996936,4168,81024,0
1789605613800677989,57394280,10051292,4780,81024,0
1789605614834708007,57392308,10028036,6024,81024,0
1789605615866535011,57395352,10029288,7668,81024,0
1789605616896983903,57397144,9858388,1560,81024,0
1789605617931147887,57404868,9757624,8192,81024,0
1789605618970866976,57401336,9715468,6196,81024,0
1789605620003099338,57399968,9772360,6924,81024,0
1789605621036987264,57395892,9782072,2668,81024,0
1789605622070312917,57393868,9877120,8192,81024,0
1789605623103212862,57395008,9918156,8300,81024,0
1789605624136549294,57395344,9964436,8120,81024,0
1789605625168918536,57394864,9837556,8192,81024,0
1789605626196304645,57394132,9702628,7984,81024,0
1789605627229050641,57394096,9739376,7656,81024,0
1789605628262131349,57394876,9758208,4688,81024,0
1789605629294145427,57393504,9814556,2748,81024,0
1789605630325889365,57396544,9805464,3424,81024,0
1789605631359051145,57398308,9816304,3220,81024,0
1789605632391340447,57394424,9786356,7412,81024,0
1789605633424806610,57393608,9674032,5216,81024,0
1789605634457275557,57397640,9493456,5848,81024,0
1789605635489533891,57396804,9594088,7592,81024,0
1789605636521513818,57393776,9714072,8192,81024,0
1789605637553682284,57391292,9785700,7780,81024,0
1789605638586532579,57388096,9854664,3872,81024,0
1789605639643936055,57388964,9912328,7716,81024,0
1789605640675403151,57390424,9811484,5652,81024,0
1789605641709208045,57388916,9708376,6404,81024,0
1789605642740215051,57391612,9659432,5156,81024,0
1789605643771007627,57390708,9786320,6952,81024,0
1789605644802325968,57392276,9887956,7924,81024,0
1789605645835095179,57388988,9947724,4216,81024,0
1789605646867433863,57388368,9996148,8576,81024,0
1789605647899020240,57388472,10020564,7060,81024,0
1789605648930876682,57385372,9934208,3548,81024,0
1789605649964418946,57384568,9832056,7448,81024,0
1789605650997175138,57382228,9877540,4984,81024,0
1789605652029164923,57390072,9969536,2776,81024,0
1789605653060615016,57390680,10012424,6620,81024,0
1789605654093511759,57387484,10024872,7420,81024,0
1789605655125834951,57387400,10047880,3752,81024,0
1789605656158497181,57385196,10075932,3312,81024,0
1789605657191224312,57384020,10011580,3692,81024,0
1789605658223427642,57383828,9902228,6592,81024,0
1789605659257062024,57380116,9840356,7384,81024,0
1789605660289500029,57377808,9900296,6044,81024,0
1789605661322603969,57378176,9951356,2044,81024,0
1789605662354900104,56982968,9842896,3772,81024,0
1789605663387536569,56282944,9743132,4124,81024,0
1789605664419849123,55486100,9640952,8192,81024,0
1789605665451662532,55049436,9431840,4364,81024,0
1789605666480641276,57380332,9493048,6552,81024,0
1789605667512837376,57378668,9630528,8016,81024,0
1789605668545063072,57383372,9628980,7652,81024,0
1789605669572817402,57380584,9373056,2496,81024,0
1789605670603587296,57376052,9084120,7464,81024,0
1789605671634755793,57374840,8706256,15368,81024,0
1789605672666138618,57373236,8423476,8680,81024,0
1789605673697445419,57368532,8057704,1512,81024,0
1789605674729196682,57367000,7701404,6036,81024,0
1789605675760421730,57367464,7553088,2788,81024,0
1789605676792084277,57366884,7275892,5852,81024,0
1789605677823698561,57365280,7009444,5840,81024,0
1789605678855357265,57363764,6741580,6880,81024,0
1789605679886856879,57361296,6463140,7852,81024,0
1789605680919082680,57358380,6187536,4904,81024,0
1789605681951072229,57356908,5928188,6220,81024,0
1789605682982725263,57361292,5669396,5608,81024,0
1789605684014281004,57358804,5414996,7528,81024,0
1789605685045883518,57357964,5165696,7016,81024,0
1789605686077180556,57359224,4887520,6724,81024,0
1789605687108876863,57356816,4609848,3832,81024,0
1789605688139800151,57355260,4325156,8120,81024,0
1789605689171556311,57353688,4061084,1640,81024,0
1789605690203273587,57352196,3782808,7952,81024,0
1789605691235018365,57351104,3523008,4096,81024,0
1789605692266034738,57349412,4213208,6540,81024,0
1789605693295606285,57348156,3970996,2644,81024,0
1789605694327547163,57345932,3731504,5264,81024,0
1789605695358053871,57345552,3487000,3220,81024,0
1789605696388685132,57344676,3225568,5312,81024,0
1789605697420287836,57342888,2962812,5464,81024,0
1789605698451115548,57348244,2702096,8192,81024,0
1789605699480080287,57346344,2457412,11648,81024,0
1789605700511020763,57345324,2665356,6016,81024,0
1789605701539480457,57344412,2412464,11596,81024,0
1789605702570412211,57343208,2154004,7960,81024,0
1789605703601436343,57343468,1904124,8024,81024,0
1789605704633058837,57340236,1826364,8056,81024,0
1789605705664199682,57337680,1585008,4028,81024,0
1789605706695073673,57343900,2662188,0,81024,0
1789605707724414191,57345624,3430276,0,81024,0
1789605708754306044,57357224,4849440,0,81024,0
1789605709782233428,57357076,5415576,0,81024,0
1789605710811359793,57353852,5752864,69908,81024,0
1789605711840805111,57355928,5580852,0,81024,0
1789605712868600752,57353316,5681372,143608,81024,0
1789605713900148587,57351964,5566676,4108,81024,0
1789605714931549758,57351100,5341660,4156,81024,0
1789605715963229364,57355752,5115044,2884,81024,0
1789605716994559408,57355088,5044128,7260,81024,0
1789605718025914843,57352932,4817492,3592,81024,0
1789605719057855734,57350872,4731476,4116,81024,0
1789605720089166770,57350560,4496700,3596,81024,0
1789605721120497981,57348476,4248820,7684,81024,0
1789605722151800835,57346216,3953384,4184,81024,0
1789605723183343257,57344324,3644128,2052,81024,0
1789605724215329286,57350132,3404872,2052,81024,0
1789605725246405733,57347040,3106116,1032,81024,0
1789605726277970666,57353828,2797044,3572,81024,0
1789605727309912262,57353460,2534384,6136,81024,0
1789605728341211254,57351680,2249492,8560,81024,0
1789605729372319714,57354832,1987612,4172,81024,0
1789605730403653853,57353192,1736496,2828,81024,0
1789605731435173041,57352872,1485904,2116,81024,0
1789605732467079223,57352864,1236316,4604,81024,0
1789605733498547007,57350068,892196,4264,81024,0
1789605734530053660,57349980,1715364,0,81024,0
1789605735560781654,57363992,2483436,0,81024,0
1789605736590773848,57362564,3902408,0,81024,0
1789605737618698168,57360240,4587764,0,81024,0
1789605738647423303,57355372,5487480,13840,81024,0
1789605739676736075,57361392,5525824,4088,81024,0
1789605740707918586,57366700,6188596,3088,81024,0
1789605741738207361,57360924,5706072,4900,81024,0
1789605742769253719,57361584,5596024,2520,81024,0
1789605743798284014,57360208,5519744,0,81024,0
1789605744828099538,57356672,6119708,62024,81024,0
1789605745859099202,57345928,5782416,254160,81024,0
1789605746888284297,57350656,5622328,2300,81024,0
1789605747920198238,57349836,5269684,2084,81024,0
1789605748951152144,57348236,5005164,10212,81024,0
1789605749982724319,57347384,4741944,7940,81024,0
1789605751014085901,57349672,4479592,4100,81024,0
1789605752044963796,57351564,4096900,4080,81024,0
1789605753075180068,57351672,3667212,8196,81024,0
1789605754106235816,57350764,3363432,3644,81024,0
1789605755136102445,57349620,3406436,28692,81024,0
1789605756164532241,57349224,3012268,1592,81024,0
1789605757195943159,57347404,2743496,4572,81024,0
1789605758226973795,57347012,2652876,8100,81024,0
1789605759257272333,57344316,2243668,1124,81024,0
1789605760288038523,57341936,1800332,4900,81024,0
1789605761318167337,57410164,2572884,0,81024,0
1789605762346628710,57404016,3560328,0,81024,0
1789605763375941127,57399556,4979272,0,81024,0
1789605764403541734,57388336,5652568,11088,81024,0
1789605765431858683,57387084,5716972,3836,81024,0
1789605766462413858,57385712,5799820,16632,81024,0
1789605767492783325,57383884,5538256,8696,81024,0
1789605768523839268,57383276,5407072,0,81024,0
1789605769551278182,57382784,6076596,8308,81024,0
1789605770581888528,57383028,5576108,4056,81024,0
1789605771613202573,57383812,5573648,4596,81024,0
1789605772644426714,57384596,4999000,2084,81024,0
1789605773676286556,57384232,4528708,3648,81024,0
1789605774707529352,57382872,4182476,1176,81024,0
1789605775738347553,57382772,3875048,8172,81024,0
1789605776769240099,57379200,3255032,5624,81024,0
1789605777801067163,57377388,2774856,6660,81024,0
1789605778832480245,57370480,2476664,2176,81024,0
1789605779864650782,57368260,2056856,8620,81024,0
1789605780895917581,57370596,1648236,3368,81024,0
1789605781927099618,57371148,1203716,2932,81024,0
1789605782958164591,57378960,768620,0,81024,0
1789605783986123338,57381148,2187556,0,81024,0
1789605785014260749,57378760,2726788,0,81024,0
1789605786039916693,57403904,3902152,0,81024,0
1789605787069806363,57396740,5143288,0,81024,0
1789605788099314952,57390124,5583236,1300,81024,0
1789605789127606564,57385904,5926048,3364,81024,0
1789605790156363880,57385188,5711444,3056,81024,0
1789605791185206636,57386116,5656500,4100,81024,0
1789605792212273308,57382720,5612940,3052,81024,0
1789605793240746933,57383032,5303308,8020,81024,0
1789605794272291795,57379548,4782560,8196,81024,0
1789605795304548100,57377124,4315056,5236,81024,0
1789605796336393287,57375240,3697196,4124,81024,0
1789605797367912424,57372684,3116124,9688,81024,0
1789605798399619300,57370552,2497548,8636,81024,0
1789605799430699494,57375484,2010176,500,81024,0
1789605800460817418,57376464,3428708,0,81024,0
1789605801489790168,57371788,4285924,0,81024,0
1789605802518579146,57369220,5307128,0,81024,0
1789605803548369037,57370184,6044012,4516,81024,0
1789605804578932740,57369660,5447860,4100,81024,0
1789605805608217767,57402476,5513456,0,81024,0
1789605806637327659,57406332,5550356,0,81024,0
1789605807666024086,57397752,6127952,2036,81024,0
1789605808694853396,57396488,5641168,3516,81024,0
1789605809727030169,57395348,5644068,5368,81024,0
1789605810759910659,57393368,5189044,2084,81024,0
1789605811791856849,57392156,4640192,2036,81024,0
1789605812822345267,57389636,4248836,1028,81024,0
1789605813851086270,57375852,3926468,5424,81024,0
1789605814881268141,57375768,3439276,2040,81024,0
1789605815911266849,57373620,3078852,2056,81024,0
1789605816942145024,57370336,2576488,2224,81024,0
1789605817973760151,57414884,3429128,0,81024,0
1789605819003080324,57407412,4197136,0,81024,0
1789605820032202875,57328396,5576792,2756,81024,0
1789605821060657857,57395948,5513812,16,81024,0
1789605822090652456,57390740,6160044,13084,81024,0
1789605823117591705,57387004,5649160,3904,81024,0
1789605824147538619,57392892,5739272,5452,81024,0
1789605825175901202,57387604,5462516,0,81024,0
1789605826205055444,57384772,4942428,6012,81024,0
1789605827235361148,57383188,4414044,2052,81024,0
1789605828266981065,57382468,3950256,2944,81024,0
1789605829297193204,57381140,3443248,1468,81024,0
1789605830327615371,57380548,2883708,3152,81024,0
1789605831357962322,57381380,2253988,3592,81024,0
1789605832388216570,57311964,2628744,0,81024,0
1789605833415793479,57339204,3697312,0,81024,0
1789605834443067201,57294140,4742868,0,81024,0
1789605835471617732,57403736,5438320,0,81024,0
1789605836501939878,57289984,5876636,15756,81024,0
1789605837529409105,57293828,5438116,0,81024,0
1789605838559099159,57394744,5530048,236,81024,0
1789605839589024607,57400764,5415300,0,81024,0
1789605840618099708,57311336,5997532,16260,81024,0
1789605841648640895,57310868,5452284,0,81024,0
1789605842678155105,57358336,5509572,3616,81024,0
1789605843706783345,57351908,5098204,7356,81024,0
1789605844737373593,57348916,4688360,2884,81024,0
1789605845767524124,57342528,4234896,1804,81024,0
1789605846797874557,57345520,3937524,3248,81024,0
1789605847828686411,57342572,3416904,8448,81024,0
1789605848858770092,57385284,2893212,2064,81024,0
1789605849889021900,57384916,2552320,3336,81024,0
1789605850919023319,57389056,3429240,0,81024,0
1789605851949170548,57389892,4197272,0,81024,0
1789605852977721964,57270036,5542164,8544,81024,0
1789605854005903633,57262080,5521736,0,81024,0
1789605855035428737,57402024,6181948,6576,81024,0
1789605856064943713,57399688,5742152,5160,81024,0
1789605857094898040,57396512,5399608,1216,81024,0
1789605858125295212,57391796,5601952,8196,81024,0
1789605859154875750,57390700,5399652,1676,81024,0
1789605860185532074,57392344,4987816,3632,81024,0
1789605861215995623,57388228,4618700,6648,81024,0
1789605862245101061,57386044,4080172,2432,81024,0
1789605863275515024,57383040,3633476,2776,81024,0
1789605864305233513,57378700,3330176,6680,81024,0
1789605865335306626,57378348,2883824,2872,81024,0
1789605866366077796,57376524,2278448,3020,81024,0
1789605867395923501,57380136,2419668,0,81024,0
1789605868423753406,57387828,3593068,0,81024,0
1789605869447497292,57393116,4670336,0,81024,0
1789605870477747830,57394340,5438380,0,81024,0
1789605871505598118,57387404,5863168,95432,81024,0
1789605872760824910,57286668,5507404,0,81024,0
1789605873790881733,57283396,5611740,3044,81024,0
1789605874821423891,57392108,5554548,0,81024,0
1789605875849281042,57390208,5874040,332116,81024,0
1789605876878000934,57386308,5845444,4164,81024,0
1789605877908594554,57391272,5452308,0,81024,0
1789605878939584382,57389852,5459456,2024,81024,0
1789605879970967407,57388172,4922040,2092,81024,0
1789605881001265613,57386212,4491152,3420,81024,0
1789605882032851641,57386648,4125388,4100,81024,0
1789605883064275755,57384220,3593228,4320,81024,0
1789605884094516820,57382436,3143808,1460,81024,0
1789605885124858926,57380692,2704492,3948,81024,0
1789605886154106060,57387532,2604076,0,81024,0
1789605887176921869,57384144,3901968,0,81024,0
1789605888205505465,57379652,5093400,0,81024,0
1789605889232844189,57372968,5530172,0,81024,0
1789605890261873513,57388828,5561868,1512,81024,0
1789605891291325561,57385024,6079076,4108,81024,0
1789605892322854782,57382220,5779796,8168,81024,0
1789605893353476330,57382672,5420712,128,81024,0
1789605894382813052,57384016,5524180,68,81024,0
1789605895413509210,57378116,5154032,3956,81024,0
1789605896444625365,57381032,4793320,2068,81024,0
1789605897475052324,57379992,4615060,2444,81024,0
1789605898503449224,57380704,4209428,1524,81024,0
1789605899534839528,57378232,3763280,1032,81024,0
1789605900566307320,57378060,3396308,3164,81024,0
1789605901597593724,57375456,2901880,5984,81024,0
1789605902629240719,57373700,2343400,6892,81024,0
1789605903659696653,57382808,2312396,0,81024,0
1789605904688898124,57381632,3429300,0,81024,0
1789605905717347963,57373964,4670428,0,81024,0
1789605906746660736,57377768,5438500,0,81024,0
1789605907777093052,57380528,5884136,121548,81024,0
1789605908807509458,57378904,5511356,60,81024,0
1789605909837029627,57373164,5427840,6256,81024,0
1789605910865900897,57377900,5546800,196,81024,0
1789605911895702438,57369404,6088660,3592,81024,0
1789605912926907559,57371792,5645260,4364,81024,0
1789605913958120084,57373360,5708988,2796,81024,0
1789605914986450832,57370140,5144220,36192,81024,0
1789605916014706127,57370512,4679636,1764,81024,0
1789605917045080225,57386008,4156508,1028,81024,0
1789605918075538931,57398132,3656816,24712,81024,0
1789605919104268943,57406100,3101448,3948,81024,0
1789605920134703435,57406924,2457484,200788,81024,0
1789605921165210820,57412760,2188204,64,81024,0
1789605922192111133,57438860,2188252,0,81024,0
1789605923219381983,57462516,2188292,0,81024,0
1789605924247393172,57485072,2065468,63680,81024,0
1789605925276491442,57485340,1551468,112332,81024,0
1789605926307335891,57482452,971396,213680,81024,0
1789605927337344146,57482428,667152,19900,81024,0
1789605928367574157,57481372,1224,243712,81024,0
1789605929398591281,57371624,1360,0,81024,0
1789605930428288691,57370452,1428,0,81024,0
1789605931458619873,57249464,1444,0,81024,0
1789605932485136451,57247784,1524,0,81024,0
1789605933513266581,57246596,1540,0,81024,0
1789605934541520439,57246708,1612,0,81024,0
1789605935571951942,57245088,1656,0,81024,0
1789605936599215643,57245912,1708,0,81024,0
1789605937626623295,57244256,1720,0,81024,0
1789605938655984985,57243020,1792,0,81024,0
1789605939683518211,57241984,1828,0,81024,0
1789605940711266465,57240516,1888,0,81024,0
1789605941740863018,57240292,136,0,81024,0
1789605942768685583,57238852,300,0,81024,0
1789605943797996251,57237348,316,0,81024,0
1789605944826407656,57235804,368,0,81024,0
1789605945853918540,57232532,536,0,81024,0
1789605946882657283,57232124,552,0,81024,0
1789605947910662218,57229076,624,0,81024,0
1789605948940551844,57227752,664,0,81024,0
1789605949969868489,57227620,720,0,81024,0
1789605950997381735,57225376,772,0,81024,0
1789605952025281006,57224480,804,0,81024,0
1789605953054782874,57223348,844,0,81024,0
1789605954082124802,57222760,896,0,81024,0
1789605955109788339,57222056,920,0,81024,0
1789605956138075309,57221364,964,0,81024,0
1789605957168625095,57185776,988,0,81024,0
1789605958199518034,57183968,1028,0,81024,0
1789605959227865657,57148968,1076,0,81024,0
1789605960258277186,57147572,1140,0,81024,0
1789605961286395040,57145120,1160,0,81024,0
1789605962314611240,57142916,200,0,81024,0
1789605963342857392,57141928,60,0,81024,0
1789605964372743761,57141452,76,0,81024,0
1789605965400217636,57140540,368,0,81024,0
1789605966427973166,57140480,404,0,81024,0
1789605967456728067,57138596,440,0,81024,0
1789605968487371936,57137992,184,0,81024,0
1789605969516747764,57137568,304,0,81024,0
1789605970546522433,57136396,352,0,81024,0
1789605971574395833,57135200,368,0,81024,0
