14:04:43 c-blk256-cufile avail=11213M free=6492M cached=5846M anon=112157M mapped=857M shmem=270M unevict=0M slab=1183M psi_some=2.90 psi_full=2.90
14:04:54 c-blk256-cufile avail=3786M free=889M cached=4091M anon=119536M mapped=769M shmem=270M unevict=0M slab=1168M psi_some=7.24 psi_full=7.24
14:05:04 c-blk256-cufile avail=7136M free=657M cached=7634M anon=116207M mapped=725M shmem=270M unevict=0M slab=1202M psi_some=4.98 psi_full=4.98
14:05:15 c-blk256-cufile avail=4059M free=1616M cached=3613M anon=119214M mapped=445M shmem=270M unevict=0M slab=1231M psi_some=14.25 psi_full=14.25
14:05:26 c-blk256-cufile avail=8459M free=680M cached=8938M anon=114774M mapped=439M shmem=270M unevict=0M slab=1264M psi_some=7.34 psi_full=7.34
14:05:36 c-blk256-cufile avail=4354M free=780M cached=4714M anon=118723M mapped=296M shmem=270M unevict=0M slab=1294M psi_some=11.29 psi_full=11.19
14:05:46 c-blk256-cufile avail=8735M free=797M cached=9032M anon=114393M mapped=317M shmem=270M unevict=0M slab=1327M psi_some=7.71 psi_full=7.68
14:05:57 c-blk256-cufile avail=13319M free=9050M cached=5357M anon=109773M mapped=298M shmem=270M unevict=0M slab=1358M psi_some=9.83 psi_full=9.81
14:06:07 c-blk256-cufile avail=4878M free=830M cached=5058M anon=118244M mapped=4093M shmem=270M unevict=0M slab=1483M psi_some=9.80 psi_full=9.79
14:06:18 c-blk256-cufile avail=6876M free=599M cached=7265M anon=116370M mapped=1535M shmem=270M unevict=0M slab=1445M psi_some=8.55 psi_full=8.47
14:06:28 c-blk256-cufile avail=13962M free=10096M cached=4896M anon=109184M mapped=1291M shmem=270M unevict=0M slab=1441M psi_some=6.19 psi_full=6.17
14:06:38 c-blk256-cufile avail=13942M free=10067M cached=4905M anon=109190M mapped=1298M shmem=270M unevict=0M slab=1441M psi_some=2.28 psi_full=2.27
14:06:49 c-blk256-cufile avail=13922M free=4744M cached=10092M anon=109189M mapped=6484M shmem=270M unevict=0M slab=1567M psi_some=1.02 psi_full=1.01
14:06:59 c-blk256-cufile avail=13899M free=2469M cached=12276M anon=109191M mapped=8668M shmem=270M unevict=0M slab=1641M psi_some=0.55 psi_full=0.55
14:07:09 c-blk256-cufile avail=13711M free=873M cached=13595M anon=109348M mapped=11988M shmem=270M unevict=0M slab=1740M psi_some=8.97 psi_full=8.97
14:07:20 c-blk256-cufile avail=13228M free=842M cached=13145M anon=109756M mapped=422M shmem=270M unevict=0M slab=1741M psi_some=8.43 psi_full=8.43
14:07:30 c-blk256-cufile avail=13217M free=830M cached=13147M anon=109756M mapped=419M shmem=270M unevict=0M slab=1740M psi_some=3.10 psi_full=3.10
14:07:40 c-blk256-cufile avail=13205M free=817M cached=13147M anon=109759M mapped=422M shmem=270M unevict=0M slab=1741M psi_some=1.14 psi_full=1.14
14:07:50 c-blk256-cufile avail=13112M free=706M cached=13158M anon=109840M mapped=460M shmem=270M unevict=0M slab=1741M psi_some=0.83 psi_full=0.83
14:08:01 c-blk256-cufile avail=13121M free=910M cached=12965M anon=109838M mapped=460M shmem=270M unevict=0M slab=1741M psi_some=0.30 psi_full=0.30
14:08:11 c-blk256-cufile avail=13062M free=765M cached=13036M anon=109885M mapped=508M shmem=270M unevict=0M slab=1742M psi_some=0.11 psi_full=0.11
14:08:21 c-blk256-cufile avail=13048M free=747M cached=13039M anon=109886M mapped=513M shmem=270M unevict=0M slab=1742M psi_some=0.04 psi_full=0.04
14:08:31 c-blk256-cufile avail=13044M free=742M cached=13040M anon=109888M mapped=513M shmem=270M unevict=0M slab=1742M psi_some=0.01 psi_full=0.01
14:08:42 c-blk256-cufile avail=13037M free=734M cached=13041M anon=109888M mapped=514M shmem=270M unevict=0M slab=1742M psi_some=0.00 psi_full=0.00
14:08:52 c-blk256-cufile avail=13038M free=735M cached=13041M anon=109890M mapped=514M shmem=270M unevict=0M slab=1742M psi_some=0.00 psi_full=0.00
14:09:02 c-blk256-cufile avail=13035M free=731M cached=13042M anon=109890M mapped=513M shmem=270M unevict=0M slab=1742M psi_some=0.00 psi_full=0.00
14:09:12 c-blk256-cufile avail=13033M free=727M cached=13043M anon=109890M mapped=514M shmem=270M unevict=0M slab=1742M psi_some=0.00 psi_full=0.00
14:09:23 c-blk256-cufile avail=13014M free=899M cached=12853M anon=109907M mapped=517M shmem=270M unevict=0M slab=1742M psi_some=0.00 psi_full=0.00
14:09:33 c-blk256-cufile avail=12944M free=824M cached=12857M anon=109975M mapped=521M shmem=270M unevict=0M slab=1742M psi_some=0.00 psi_full=0.00
14:09:43 c-blk256-cufile avail=12940M free=819M cached=12858M anon=109974M mapped=517M shmem=270M unevict=0M slab=1742M psi_some=0.00 psi_full=0.00
14:09:53 c-blk256-cufile avail=12932M free=811M cached=12858M anon=109977M mapped=521M shmem=270M unevict=0M slab=1742M psi_some=0.00 psi_full=0.00
14:10:04 c-blk256-cufile avail=12929M free=809M cached=12858M anon=109977M mapped=521M shmem=270M unevict=0M slab=1742M psi_some=0.00 psi_full=0.00
14:10:14 c-blk256-cufile avail=12922M free=800M cached=12860M anon=109976M mapped=522M shmem=270M unevict=0M slab=1742M psi_some=0.00 psi_full=0.00
14:10:24 c-blk256-cufile avail=12918M free=795M cached=12860M anon=109976M mapped=523M shmem=270M unevict=0M slab=1742M psi_some=0.00 psi_full=0.00
14:10:34 c-blk256-cufile avail=12921M free=785M cached=12874M anon=109980M mapped=532M shmem=270M unevict=0M slab=1742M psi_some=0.00 psi_full=0.00
14:10:45 c-blk256-cufile avail=12928M free=784M cached=12880M anon=109985M mapped=536M shmem=270M unevict=0M slab=1742M psi_some=0.00 psi_full=0.00
14:10:55 c-blk256-cufile avail=12920M free=775M cached=12883M anon=109988M mapped=540M shmem=270M unevict=0M slab=1742M psi_some=0.00 psi_full=0.00
14:11:05 c-blk256-cufile avail=12914M free=767M cached=12884M anon=109989M mapped=540M shmem=270M unevict=0M slab=1743M psi_some=0.00 psi_full=0.00
14:11:15 c-blk256-cufile avail=12897M free=748M cached=12886M anon=110006M mapped=541M shmem=270M unevict=0M slab=1743M psi_some=0.00 psi_full=0.00
14:11:26 c-blk256-cufile avail=12898M free=749M cached=12886M anon=110004M mapped=541M shmem=270M unevict=0M slab=1743M psi_some=0.00 psi_full=0.00
14:11:36 c-blk256-cufile avail=12895M free=746M cached=12886M anon=110006M mapped=541M shmem=270M unevict=0M slab=1742M psi_some=0.00 psi_full=0.00
14:11:46 c-blk256-cufile avail=12890M free=740M cached=12887M anon=110005M mapped=542M shmem=270M unevict=0M slab=1742M psi_some=0.00 psi_full=0.00
14:11:56 c-blk256-cufile avail=12894M free=745M cached=12887M anon=110007M mapped=542M shmem=270M unevict=0M slab=1742M psi_some=0.00 psi_full=0.00
14:12:07 c-blk256-cufile avail=12893M free=744M cached=12887M anon=110008M mapped=542M shmem=270M unevict=0M slab=1742M psi_some=0.00 psi_full=0.00
14:12:17 c-blk256-cufile avail=12892M free=742M cached=12887M anon=110008M mapped=542M shmem=270M unevict=0M slab=1742M psi_some=0.00 psi_full=0.00
14:12:27 c-blk256-cufile avail=12896M free=746M cached=12888M anon=110008M mapped=543M shmem=270M unevict=0M slab=1742M psi_some=0.00 psi_full=0.00
14:12:37 c-blk256-cufile avail=12895M free=744M cached=12888M anon=110009M mapped=544M shmem=270M unevict=0M slab=1742M psi_some=0.00 psi_full=0.00
14:12:48 c-blk256-cufile avail=12900M free=749M cached=12888M anon=110008M mapped=543M shmem=270M unevict=0M slab=1742M psi_some=0.00 psi_full=0.00
14:12:58 c-blk256-cufile avail=12842M free=881M cached=12698M anon=110107M mapped=544M shmem=270M unevict=0M slab=1742M psi_some=0.00 psi_full=0.00
14:13:08 c-blk256-cufile avail=12816M free=851M cached=12702M anon=110107M mapped=547M shmem=270M unevict=0M slab=1742M psi_some=0.24 psi_full=0.24
14:13:18 c-blk256-cufile avail=12802M free=838M cached=12702M anon=110108M mapped=547M shmem=270M unevict=0M slab=1742M psi_some=0.08 psi_full=0.08
14:13:29 c-blk256-cufile avail=12794M free=829M cached=12702M anon=110110M mapped=548M shmem=270M unevict=0M slab=1743M psi_some=0.03 psi_full=0.03
14:13:39 c-blk256-cufile avail=12795M free=830M cached=12702M anon=110108M mapped=548M shmem=270M unevict=0M slab=1742M psi_some=0.01 psi_full=0.01
14:13:49 c-blk256-cufile avail=12798M free=832M cached=12702M anon=110109M mapped=548M shmem=270M unevict=0M slab=1742M psi_some=0.00 psi_full=0.00
14:13:59 c-blk256-cufile avail=12800M free=834M cached=12702M anon=110107M mapped=547M shmem=270M unevict=0M slab=1742M psi_some=0.00 psi_full=0.00
14:14:10 c-blk256-cufile avail=12799M free=834M cached=12703M anon=110108M mapped=548M shmem=270M unevict=0M slab=1742M psi_some=0.00 psi_full=0.00
14:14:20 c-blk256-cufile avail=12795M free=824M cached=12707M anon=110112M mapped=552M shmem=270M unevict=0M slab=1743M psi_some=0.00 psi_full=0.00
14:14:30 c-blk256-cufile avail=12783M free=774M cached=12741M anon=110120M mapped=571M shmem=270M unevict=0M slab=1743M psi_some=0.00 psi_full=0.00
14:14:40 c-blk256-cufile avail=12782M free=772M cached=12741M anon=110119M mapped=572M shmem=270M unevict=0M slab=1742M psi_some=0.00 psi_full=0.00
14:14:51 c-blk256-cufile avail=12780M free=769M cached=12741M anon=110121M mapped=571M shmem=270M unevict=0M slab=1742M psi_some=0.00 psi_full=0.00
14:15:01 c-blk256-cufile avail=12779M free=769M cached=12741M anon=110121M mapped=572M shmem=270M unevict=0M slab=1743M psi_some=0.00 psi_full=0.00
14:15:11 c-blk256-cufile avail=12779M free=768M cached=12742M anon=110119M mapped=572M shmem=270M unevict=0M slab=1743M psi_some=0.00 psi_full=0.00
14:15:21 c-blk256-cufile avail=12776M free=765M cached=12742M anon=110119M mapped=572M shmem=270M unevict=0M slab=1743M psi_some=0.00 psi_full=0.00
14:15:32 c-blk256-cufile avail=12774M free=763M cached=12742M anon=110119M mapped=572M shmem=270M unevict=0M slab=1743M psi_some=0.00 psi_full=0.00
14:15:42 c-blk256-cufile avail=12776M free=765M cached=12742M anon=110118M mapped=572M shmem=270M unevict=0M slab=1743M psi_some=0.00 psi_full=0.00
14:15:52 c-blk256-cufile avail=12775M free=764M cached=12743M anon=110119M mapped=573M shmem=270M unevict=0M slab=1744M psi_some=0.00 psi_full=0.00
14:16:02 c-blk256-cufile avail=12776M free=764M cached=12743M anon=110123M mapped=573M shmem=270M unevict=0M slab=1743M psi_some=0.00 psi_full=0.00
14:16:13 c-blk256-cufile avail=12779M free=767M cached=12743M anon=110120M mapped=573M shmem=270M unevict=0M slab=1743M psi_some=0.00 psi_full=0.00
14:16:23 c-blk256-cufile avail=12777M free=765M cached=12743M anon=110118M mapped=571M shmem=270M unevict=0M slab=1744M psi_some=0.00 psi_full=0.00
14:16:33 c-blk256-cufile avail=12774M free=762M cached=12743M anon=110120M mapped=573M shmem=270M unevict=0M slab=1743M psi_some=0.00 psi_full=0.00
14:16:43 c-blk256-cufile avail=12767M free=755M cached=12743M anon=110119M mapped=571M shmem=270M unevict=0M slab=1744M psi_some=0.00 psi_full=0.00
14:16:54 c-blk256-cufile avail=12765M free=752M cached=12743M anon=110119M mapped=572M shmem=270M unevict=0M slab=1744M psi_some=0.00 psi_full=0.00
14:17:04 c-blk256-cufile avail=12767M free=754M cached=12743M anon=110120M mapped=573M shmem=270M unevict=0M slab=1743M psi_some=0.00 psi_full=0.00
14:17:14 c-blk256-cufile avail=12769M free=757M cached=12743M anon=110119M mapped=571M shmem=270M unevict=0M slab=1743M psi_some=0.00 psi_full=0.00
14:17:24 c-blk256-cufile avail=12766M free=754M cached=12743M anon=110119M mapped=572M shmem=270M unevict=0M slab=1744M psi_some=0.00 psi_full=0.00
14:17:35 c-blk256-cufile avail=12765M free=752M cached=12744M anon=110118M mapped=571M shmem=270M unevict=0M slab=1744M psi_some=0.00 psi_full=0.00
14:17:45 c-blk256-cufile avail=12768M free=755M cached=12744M anon=110121M mapped=575M shmem=270M unevict=0M slab=1744M psi_some=0.00 psi_full=0.00
14:17:55 c-blk256-cufile avail=12775M free=762M cached=12744M anon=110119M mapped=571M shmem=270M unevict=0M slab=1744M psi_some=0.00 psi_full=0.00
14:18:05 c-blk256-cufile avail=12776M free=763M cached=12744M anon=110120M mapped=573M shmem=270M unevict=0M slab=1744M psi_some=0.00 psi_full=0.00
14:18:16 c-blk256-cufile avail=12773M free=759M cached=12744M anon=110119M mapped=572M shmem=270M unevict=0M slab=1744M psi_some=0.00 psi_full=0.00
14:18:26 c-blk256-cufile avail=12778M free=765M cached=12744M anon=110119M mapped=572M shmem=270M unevict=0M slab=1744M psi_some=0.00 psi_full=0.00
14:18:36 c-blk256-cufile avail=12774M free=760M cached=12744M anon=110120M mapped=573M shmem=270M unevict=0M slab=1744M psi_some=0.00 psi_full=0.00
14:18:46 c-blk256-cufile avail=12775M free=761M cached=12744M anon=110120M mapped=572M shmem=270M unevict=0M slab=1743M psi_some=0.00 psi_full=0.00
14:18:56 c-blk256-cufile avail=12778M free=764M cached=12744M anon=110119M mapped=572M shmem=270M unevict=0M slab=1743M psi_some=0.00 psi_full=0.00
14:19:07 c-blk256-cufile avail=12779M free=766M cached=12744M anon=110120M mapped=573M shmem=270M unevict=0M slab=1743M psi_some=0.00 psi_full=0.00
14:19:17 c-blk256-cufile avail=12776M free=763M cached=12744M anon=110120M mapped=572M shmem=270M unevict=0M slab=1743M psi_some=0.00 psi_full=0.00
14:19:27 c-blk256-cufile avail=12778M free=765M cached=12744M anon=110120M mapped=574M shmem=270M unevict=0M slab=1744M psi_some=0.00 psi_full=0.00
14:19:37 c-blk256-cufile avail=12778M free=765M cached=12744M anon=110119M mapped=572M shmem=270M unevict=0M slab=1743M psi_some=0.00 psi_full=0.00
14:19:48 c-blk256-cufile avail=12779M free=765M cached=12745M anon=110119M mapped=573M shmem=270M unevict=0M slab=1743M psi_some=0.00 psi_full=0.00
14:19:58 c-blk256-cufile avail=12778M free=764M cached=12745M anon=110119M mapped=572M shmem=270M unevict=0M slab=1744M psi_some=0.00 psi_full=0.00
14:20:08 c-blk256-cufile avail=12780M free=765M cached=12745M anon=110119M mapped=572M shmem=270M unevict=0M slab=1743M psi_some=0.00 psi_full=0.00
14:20:18 c-blk256-cufile avail=12779M free=765M cached=12745M anon=110121M mapped=574M shmem=270M unevict=0M slab=1743M psi_some=0.00 psi_full=0.00
14:20:29 c-blk256-cufile avail=12779M free=764M cached=12745M anon=110119M mapped=572M shmem=270M unevict=0M slab=1743M psi_some=0.00 psi_full=0.00
14:20:39 c-blk256-cufile avail=12781M free=767M cached=12745M anon=110120M mapped=572M shmem=270M unevict=0M slab=1743M psi_some=0.00 psi_full=0.00
14:20:49 c-blk256-cufile avail=12783M free=758M cached=12755M anon=110121M mapped=581M shmem=270M unevict=0M slab=1743M psi_some=0.00 psi_full=0.00
14:20:59 c-blk256-cufile avail=12782M free=757M cached=12755M anon=110121M mapped=580M shmem=270M unevict=0M slab=1743M psi_some=0.00 psi_full=0.00
14:21:10 c-blk256-cufile avail=12774M free=750M cached=12755M anon=110123M mapped=582M shmem=270M unevict=0M slab=1744M psi_some=0.00 psi_full=0.00
14:21:20 c-blk256-cufile avail=12775M free=750M cached=12755M anon=110122M mapped=579M shmem=270M unevict=0M slab=1743M psi_some=0.00 psi_full=0.00
14:21:30 c-blk256-cufile avail=12772M free=747M cached=12755M anon=110121M mapped=581M shmem=270M unevict=0M slab=1744M psi_some=0.00 psi_full=0.00
14:21:40 c-blk256-cufile avail=12768M free=743M cached=12755M anon=110122M mapped=581M shmem=270M unevict=0M slab=1744M psi_some=0.00 psi_full=0.00
14:21:51 c-blk256-cufile avail=12773M free=747M cached=12755M anon=110122M mapped=581M shmem=270M unevict=0M slab=1744M psi_some=0.00 psi_full=0.00
14:22:01 c-blk256-cufile avail=12772M free=747M cached=12755M anon=110122M mapped=580M shmem=270M unevict=0M slab=1743M psi_some=0.00 psi_full=0.00
14:22:11 c-blk256-cufile avail=12767M free=740M cached=12756M anon=110122M mapped=581M shmem=270M unevict=0M slab=1744M psi_some=0.00 psi_full=0.00
14:22:21 c-blk256-cufile avail=12764M free=738M cached=12756M anon=110122M mapped=582M shmem=270M unevict=0M slab=1744M psi_some=0.00 psi_full=0.00
14:22:32 c-blk256-cufile avail=12762M free=735M cached=12756M anon=110123M mapped=582M shmem=270M unevict=0M slab=1744M psi_some=0.00 psi_full=0.00
14:22:42 c-blk256-cufile avail=12766M free=740M cached=12756M anon=110123M mapped=582M shmem=270M unevict=0M slab=1744M psi_some=0.00 psi_full=0.00
14:22:52 c-blk256-cufile avail=12766M free=740M cached=12756M anon=110123M mapped=581M shmem=270M unevict=0M slab=1745M psi_some=0.00 psi_full=0.00
14:23:02 c-blk256-cufile avail=12765M free=739M cached=12756M anon=110125M mapped=584M shmem=270M unevict=0M slab=1745M psi_some=0.00 psi_full=0.00
14:23:13 c-blk256-cufile avail=12764M free=738M cached=12756M anon=110123M mapped=582M shmem=270M unevict=0M slab=1745M psi_some=0.00 psi_full=0.00
14:23:23 c-blk256-cufile avail=12762M free=735M cached=12756M anon=110124M mapped=582M shmem=270M unevict=0M slab=1744M psi_some=0.00 psi_full=0.00
14:23:33 c-blk256-cufile avail=12766M free=739M cached=12756M anon=110124M mapped=582M shmem=270M unevict=0M slab=1744M psi_some=0.00 psi_full=0.00
14:23:43 c-blk256-cufile avail=12763M free=736M cached=12756M anon=110124M mapped=582M shmem=270M unevict=0M slab=1745M psi_some=0.00 psi_full=0.00
14:23:54 c-blk256-cufile avail=12765M free=738M cached=12756M anon=110124M mapped=582M shmem=270M unevict=0M slab=1744M psi_some=0.00 psi_full=0.00
14:24:04 c-blk256-cufile avail=12760M free=734M cached=12756M anon=110124M mapped=582M shmem=270M unevict=0M slab=1744M psi_some=0.00 psi_full=0.00
14:24:14 c-blk256-cufile avail=12761M free=734M cached=12756M anon=110124M mapped=582M shmem=270M unevict=0M slab=1744M psi_some=0.00 psi_full=0.00
14:24:24 c-blk256-cufile avail=12759M free=732M cached=12756M anon=110124M mapped=583M shmem=270M unevict=0M slab=1745M psi_some=0.00 psi_full=0.00
14:24:35 c-blk256-cufile avail=12766M free=740M cached=12756M anon=110124M mapped=582M shmem=270M unevict=0M slab=1744M psi_some=0.00 psi_full=0.00
14:24:45 c-blk256-cufile avail=12762M free=736M cached=12756M anon=110125M mapped=582M shmem=270M unevict=0M slab=1744M psi_some=0.00 psi_full=0.00
14:24:55 c-blk256-cufile avail=12765M free=737M cached=12756M anon=110126M mapped=584M shmem=270M unevict=0M slab=1744M psi_some=0.12 psi_full=0.12
14:25:05 c-blk256-cufile avail=12764M free=738M cached=12756M anon=110125M mapped=582M shmem=270M unevict=0M slab=1744M psi_some=0.04 psi_full=0.04
14:25:16 c-blk256-cufile avail=12765M free=739M cached=12756M anon=110125M mapped=582M shmem=270M unevict=0M slab=1744M psi_some=0.01 psi_full=0.01
14:25:26 c-blk256-cufile avail=12761M free=734M cached=12756M anon=110125M mapped=582M shmem=270M unevict=0M slab=1745M psi_some=0.00 psi_full=0.00
14:25:36 c-blk256-cufile avail=12758M free=731M cached=12756M anon=110125M mapped=582M shmem=270M unevict=0M slab=1744M psi_some=0.00 psi_full=0.00
14:25:46 c-blk256-cufile avail=12762M free=733M cached=12758M anon=110126M mapped=585M shmem=270M unevict=0M slab=1744M psi_some=0.00 psi_full=0.00
14:25:57 c-blk256-cufile avail=12759M free=728M cached=12758M anon=110126M mapped=585M shmem=270M unevict=0M slab=1744M psi_some=0.00 psi_full=0.00
14:26:07 c-blk256-cufile avail=12758M free=729M cached=12758M anon=110126M mapped=585M shmem=270M unevict=0M slab=1744M psi_some=0.00 psi_full=0.00
14:26:17 c-blk256-cufile avail=12759M free=729M cached=12758M anon=110125M mapped=584M shmem=270M unevict=0M slab=1744M psi_some=0.00 psi_full=0.00
14:26:27 c-blk256-cufile avail=12767M free=737M cached=12758M anon=110126M mapped=585M shmem=270M unevict=0M slab=1744M psi_some=0.00 psi_full=0.00
14:26:38 c-blk256-cufile avail=12766M free=734M cached=12761M anon=110128M mapped=589M shmem=270M unevict=0M slab=1744M psi_some=0.00 psi_full=0.00
14:26:48 c-blk256-cufile avail=12763M free=731M cached=12761M anon=110126M mapped=588M shmem=270M unevict=0M slab=1743M psi_some=0.00 psi_full=0.00
14:26:58 c-blk256-cufile avail=12759M free=727M cached=12761M anon=110127M mapped=587M shmem=270M unevict=0M slab=1744M psi_some=0.00 psi_full=0.00
14:27:08 c-blk256-cufile avail=12759M free=726M cached=12761M anon=110126M mapped=587M shmem=270M unevict=0M slab=1744M psi_some=0.00 psi_full=0.00
14:27:19 c-blk256-cufile avail=12761M free=729M cached=12761M anon=110126M mapped=587M shmem=270M unevict=0M slab=1744M psi_some=0.00 psi_full=0.00
14:27:29 c-blk256-cufile avail=12757M free=725M cached=12761M anon=110126M mapped=587M shmem=270M unevict=0M slab=1744M psi_some=0.00 psi_full=0.00
14:27:39 c-blk256-cufile avail=12761M free=729M cached=12761M anon=110126M mapped=587M shmem=270M unevict=0M slab=1744M psi_some=0.00 psi_full=0.00
14:27:49 c-blk256-cufile avail=12760M free=728M cached=12761M anon=110126M mapped=588M shmem=270M unevict=0M slab=1744M psi_some=0.00 psi_full=0.00
14:28:00 c-blk256-cufile avail=12756M free=724M cached=12761M anon=110126M mapped=587M shmem=270M unevict=0M slab=1744M psi_some=0.00 psi_full=0.00
14:28:10 c-blk256-cufile avail=12759M free=727M cached=12761M anon=110127M mapped=588M shmem=270M unevict=0M slab=1744M psi_some=0.00 psi_full=0.00
14:28:20 c-blk256-cufile avail=19341M free=7714M cached=12438M anon=430M mapped=157M shmem=0M unevict=0M slab=1649M psi_some=2.41 psi_full=2.41
14:28:27 c-h0.75-none avail=124910M free=124526M cached=1163M anon=463M mapped=179M shmem=0M unevict=0M slab=693M psi_some=1.08 psi_full=1.08
14:28:37 c-h0.75-none avail=124366M free=123572M cached=1553M anon=1026M mapped=517M shmem=0M unevict=0M slab=699M psi_some=0.39 psi_full=0.39
14:28:48 c-h0.75-none avail=103925M free=102802M cached=1984M anon=20990M mapped=988M shmem=270M unevict=0M slab=830M psi_some=0.14 psi_full=0.14
14:28:58 c-h0.75-none avail=61936M free=60920M cached=1984M anon=62021M mapped=988M shmem=270M unevict=0M slab=1092M psi_some=0.05 psi_full=0.05
14:29:08 c-h0.75-none avail=25912M free=24111M cached=2805M anon=97389M mapped=991M shmem=270M unevict=0M slab=1319M psi_some=0.01 psi_full=0.01
14:29:19 c-h0.75-none avail=17658M free=837M cached=17842M anon=105638M mapped=988M shmem=270M unevict=0M slab=1318M psi_some=0.73 psi_full=0.73
14:29:29 c-h0.75-none avail=20325M free=888M cached=20431M anon=103106M mapped=983M shmem=270M unevict=0M slab=1318M psi_some=2.78 psi_full=2.78
14:29:40 c-h0.75-none avail=22632M free=872M cached=22637M anon=100815M mapped=6061M shmem=270M unevict=0M slab=1466M psi_some=1.94 psi_full=1.94
14:29:50 c-h0.75-none avail=17720M free=835M cached=17652M anon=105653M mapped=11690M shmem=270M unevict=0M slab=1639M psi_some=3.12 psi_full=3.12
14:30:00 c-h0.75-none avail=26206M free=8765M cached=18105M anon=97148M mapped=15092M shmem=270M unevict=0M slab=1745M psi_some=1.15 psi_full=1.15
14:30:11 c-h0.75-none avail=24534M free=5608M cached=19876M anon=98915M mapped=9133M shmem=270M unevict=0M slab=1427M psi_some=9.41 psi_full=9.41
14:30:21 c-h0.75-none avail=20237M free=746M cached=20552M anon=103208M mapped=2839M shmem=270M unevict=0M slab=1254M psi_some=6.91 psi_full=6.91
14:30:32 c-h0.75-none avail=26399M free=9206M cached=18292M anon=97088M mapped=786M shmem=270M unevict=0M slab=1224M psi_some=5.77 psi_full=5.77
14:30:42 c-h0.75-none avail=18085M free=855M cached=18309M anon=105373M mapped=780M shmem=270M unevict=0M slab=1264M psi_some=4.75 psi_full=4.75
14:30:52 c-h0.75-none avail=17735M free=780M cached=17870M anon=105624M mapped=6183M shmem=270M unevict=0M slab=1437M psi_some=4.03 psi_full=4.03
14:31:03 c-h0.75-none avail=20647M free=713M cached=20726M anon=102756M mapped=9852M shmem=270M unevict=0M slab=1565M psi_some=1.48 psi_full=1.48
14:31:13 c-h0.75-none avail=26810M free=10210M cached=17378M anon=96552M mapped=11666M shmem=270M unevict=0M slab=1630M psi_some=2.33 psi_full=2.33
14:31:24 c-h0.75-none avail=26783M free=10182M cached=17378M anon=96552M mapped=11666M shmem=270M unevict=0M slab=1630M psi_some=0.85 psi_full=0.85
14:31:34 c-h0.75-none avail=26751M free=4315M cached=23089M anon=96552M mapped=17395M shmem=270M unevict=0M slab=1780M psi_some=0.31 psi_full=0.31
14:31:44 c-h0.75-none avail=26720M free=806M cached=26456M anon=96553M mapped=20744M shmem=270M unevict=0M slab=1891M psi_some=0.11 psi_full=0.11
14:31:54 c-h0.75-none avail=26713M free=783M cached=26471M anon=96553M mapped=20856M shmem=270M unevict=0M slab=1894M psi_some=0.43 psi_full=0.43
14:32:05 c-h0.75-none avail=26730M free=699M cached=26493M anon=96552M mapped=23690M shmem=270M unevict=0M slab=1970M psi_some=1.11 psi_full=1.11
14:32:15 c-h0.75-none avail=26824M free=861M cached=26374M anon=96552M mapped=3996M shmem=270M unevict=0M slab=2044M psi_some=6.37 psi_full=6.37
14:32:25 c-h0.75-none avail=26575M free=916M cached=26069M anon=96726M mapped=845M shmem=270M unevict=0M slab=2045M psi_some=2.58 psi_full=2.58
14:32:35 c-h0.75-none avail=26553M free=892M cached=26071M anon=96726M mapped=841M shmem=270M unevict=0M slab=2045M psi_some=0.77 psi_full=0.77
14:32:46 c-h0.75-none avail=26532M free=874M cached=26068M anon=96727M mapped=848M shmem=270M unevict=0M slab=2045M psi_some=0.28 psi_full=0.28
14:32:56 c-h0.75-none avail=26493M free=830M cached=26080M anon=96758M mapped=776M shmem=270M unevict=0M slab=2045M psi_some=0.10 psi_full=0.10
14:33:06 c-h0.75-none avail=26471M free=803M cached=26076M anon=96793M mapped=566M shmem=270M unevict=0M slab=2046M psi_some=0.11 psi_full=0.11
14:33:16 c-h0.75-none avail=26453M free=786M cached=26077M anon=96793M mapped=566M shmem=270M unevict=0M slab=2046M psi_some=0.04 psi_full=0.04
14:33:27 c-h0.75-none avail=26405M free=825M cached=25980M anon=96836M mapped=612M shmem=270M unevict=0M slab=2043M psi_some=0.01 psi_full=0.01
14:33:37 c-h0.75-none avail=26398M free=814M cached=25984M anon=96837M mapped=615M shmem=270M unevict=0M slab=2042M psi_some=0.00 psi_full=0.00
14:33:47 c-h0.75-none avail=26392M free=806M cached=25987M anon=96837M mapped=617M shmem=270M unevict=0M slab=2042M psi_some=0.00 psi_full=0.00
14:33:57 c-h0.75-none avail=26384M free=796M cached=25987M anon=96837M mapped=617M shmem=270M unevict=0M slab=2042M psi_some=0.00 psi_full=0.00
14:34:08 c-h0.75-none avail=26380M free=792M cached=25988M anon=96838M mapped=620M shmem=270M unevict=0M slab=2042M psi_some=0.00 psi_full=0.00
14:34:18 c-h0.75-none avail=26373M free=785M cached=25988M anon=96837M mapped=618M shmem=270M unevict=0M slab=2042M psi_some=0.00 psi_full=0.00
14:34:28 c-h0.75-none avail=26366M free=775M cached=25991M anon=96837M mapped=620M shmem=270M unevict=0M slab=2042M psi_some=0.00 psi_full=0.00
14:34:38 c-h0.75-none avail=26363M free=772M cached=25991M anon=96836M mapped=620M shmem=270M unevict=0M slab=2042M psi_some=0.00 psi_full=0.00
14:34:49 c-h0.75-none avail=26356M free=764M cached=25992M anon=96838M mapped=620M shmem=270M unevict=0M slab=2042M psi_some=0.00 psi_full=0.00
