wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789535885710690278,858.1,101.5,21.36,8.99,3
1789535886738971841,1856.4,34.2,22.30,19.88,0
1789535887769172863,1588.6,0.0,19.05,0.00,67
1789535888797996212,1840.8,0.4,18.45,0.08,0
1789535889825781074,1868.0,0.7,18.87,19.00,78
1789535890853522426,1627.0,0.0,18.54,0.00,35
1789535891882262713,1939.8,0.0,20.58,0.00,0
1789535892909545594,1650.5,0.0,18.49,0.00,36
1789535893940373251,1673.1,1.0,17.89,0.51,57
1789535894970999216,2099.1,0.1,18.72,16.00,0
1789535895999531868,1697.6,0.0,17.67,0.00,18
1789535897028344498,1017.0,0.0,18.47,0.00,0
1789535898058554582,0.0,0.0,0.00,0.00,0
1789535899088470166,0.0,0.4,0.00,0.09,0
1789535900118476667,730.1,0.1,17.11,38.00,4
1789535901149000300,2003.6,0.0,18.67,0.00,0
1789535902177191676,1713.2,0.0,18.63,0.00,0
1789535903207509426,1638.4,0.0,18.28,0.00,31
1789535904238220634,2061.5,0.4,19.11,1.33,8
1789535905268814020,1615.1,0.1,18.92,17.00,60
1789535906299772443,1611.1,0.0,19.24,0.00,20
1789535907331077205,2096.1,0.0,18.28,0.00,59
1789535908361809225,1677.7,0.0,18.38,0.00,82
1789535909392983598,1593.8,0.4,18.57,1.70,56
1789535910424139840,2108.1,0.1,18.53,4.00,0
1789535911455141320,1695.4,0.0,17.68,0.00,14
1789535912486099017,1642.4,0.0,18.03,0.00,41
1789535913517267285,2045.7,0.0,19.51,0.00,23
1789535914548254005,1784.9,0.4,12.95,0.04,51
1789535915578645037,1613.1,0.2,19.20,35.50,26
1789535916607479316,2054.4,0.0,18.97,0.00,82
1789535917638705274,1330.3,0.0,20.27,0.00,48
1789535918669730201,1805.9,0.0,20.62,0.00,0
1789535919698114358,1641.2,0.4,18.96,0.78,29
1789535920729458577,1682.8,0.1,17.65,4.00,55
1789535921760260061,2098.6,0.0,17.96,0.00,0
1789535922789003143,1640.7,0.0,18.95,0.00,29
1789535923820382724,1598.6,0.0,19.37,0.00,19
1789535924852004919,2179.2,0.5,17.67,1.09,0
1789535925881513642,1662.5,0.0,18.17,0.00,28
1789535926912229525,1579.0,0.0,19.65,0.00,22
1789535927942796891,1946.8,0.0,19.58,0.00,47
1789535928974029894,1599.1,0.0,19.42,0.00,21
1789535930004799825,1765.4,0.6,13.57,0.48,23
1789535931032825473,2029.1,0.0,19.32,0.00,77
1789535932064077631,1594.5,0.0,19.01,0.00,53
1789535933094620169,1680.3,0.0,17.82,0.00,0
1789535934122792382,2031.3,0.0,17.27,0.00,53
1789535935154261003,1553.0,0.6,19.64,12.43,66
1789535936184545585,1840.0,0.0,18.42,0.00,0
1789535937212564709,1991.2,0.0,17.35,0.00,7
1789535938243427062,1589.4,0.2,19.38,27.20,70
1789535939272984025,1846.6,0.0,17.45,11.67,0
1789535940300366765,1920.0,0.3,19.08,0.15,35
1789535941331069654,1588.6,0.0,19.54,0.00,23
1789535942360679422,1917.6,0.0,18.15,0.00,0
1789535943388825300,2039.9,0.0,16.50,0.00,57
1789535944443596957,1563.0,0.1,19.66,28.50,26
1789535945474635899,1991.9,0.4,13.24,1.77,0
1789535946503055594,1949.9,0.0,17.86,0.00,26
1789535947533594046,1658.2,0.0,18.21,0.00,56
1789535948563621150,1816.5,0.2,20.43,1.50,0
1789535949592150631,1569.1,0.0,20.09,0.00,0
1789535950623226078,1605.4,0.5,18.66,0.05,55
1789535951651522029,2142.1,0.0,18.05,0.00,61
1789535952682919546,1624.7,0.0,18.94,0.00,28
1789535953714329872,1677.4,0.1,17.19,17.50,41
1789535954745730302,2023.9,0.0,19.61,0.00,18
1789535955776661452,1561.5,0.4,19.57,2.45,24
1789535956807746076,1718.0,0.0,18.12,0.00,19
1789535957837811317,2051.8,0.0,18.97,0.00,0
1789535958869415781,1635.1,0.1,18.07,11.50,32
1789535959900814371,1918.4,0.0,14.03,0.00,0
1789535960931281248,2032.9,0.4,18.96,0.46,50
1789535961962403979,1660.3,0.0,15.63,0.00,6
1789535962993132747,1531.6,0.0,20.15,0.00,23
1789535964022205380,2185.1,0.2,17.62,14.00,0
1789535965053251573,1512.4,0.0,19.20,0.00,14
1789535966083790324,1627.6,0.4,19.09,0.61,0
1789535967111661701,2041.7,0.0,17.92,0.00,55
1789535968142346959,1616.1,0.0,19.12,0.00,30
1789535969172494138,1768.8,0.1,17.88,24.00,0
1789535970200306976,2025.4,0.0,18.18,0.00,58
1789535971231263207,1540.8,0.4,19.97,0.10,0
1789535972262120016,1857.1,0.0,17.89,0.00,0
1789535973290366041,1927.8,0.0,18.33,0.00,28
1789535974321105615,1680.3,0.1,18.17,3.00,57
1789535975351064322,1892.6,0.0,18.60,0.00,5
1789535976379604634,1757.8,0.4,17.62,0.70,20
1789535977411271485,1500.5,0.0,18.82,0.00,54
1789535978442854535,2034.6,0.0,18.65,0.00,26
1789535979474345885,1583.7,0.1,19.17,37.50,25
1789535980504809959,1664.9,0.0,18.06,0.00,57
1789535981534536824,2111.8,0.4,18.32,1.60,71
1789535982565508554,1630.8,0.0,18.39,0.00,24
1789535983596079532,1583.5,0.0,19.34,0.00,20
1789535984625077266,2147.3,0.1,18.05,21.50,28
1789535985654812865,1472.2,0.0,21.00,0.00,4
1789535986685256629,1615.2,0.4,18.44,1.05,53
1789535987713472752,2146.1,0.0,18.04,0.00,54
1789535988745176545,1589.1,0.0,19.71,0.00,34
1789535989776725244,1643.9,0.1,19.05,31.50,0
1789535990807239130,0.0,0.0,0.00,0.00,0
1789535991837433100,0.0,0.4,0.00,1.71,0
1789535992867132603,0.0,0.0,0.00,0.00,0
1789535994114978149,0.0,0.1,0.00,9.00,0
