timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/16 21:35:18.668, 0 %, 0 %, 2522 MiB, 16384 MiB, 47.88 W, 60
2026/09/16 21:35:19.671, 0 %, 0 %, 2522 MiB, 16384 MiB, 47.25 W, 60
2026/09/16 21:35:20.674, 0 %, 0 %, 2522 MiB, 16384 MiB, 47.31 W, 60
2026/09/16 21:35:21.677, 0 %, 0 %, 2522 MiB, 16384 MiB, 47.56 W, 60
2026/09/16 21:35:22.680, 0 %, 0 %, 2522 MiB, 16384 MiB, 47.23 W, 60
2026/09/16 21:35:23.683, 0 %, 0 %, 2522 MiB, 16384 MiB, 7.98 W, 58
2026/09/16 21:35:24.688, 0 %, 0 %, 2522 MiB, 16384 MiB, 8.01 W, 58
2026/09/16 21:35:25.692, 0 %, 0 %, 2522 MiB, 16384 MiB, 7.76 W, 57
2026/09/16 21:35:26.697, 0 %, 0 %, 2522 MiB, 16384 MiB, 7.54 W, 57
2026/09/16 21:35:27.702, 0 %, 0 %, 2522 MiB, 16384 MiB, 7.40 W, 57
2026/09/16 21:35:28.706, 0 %, 0 %, 2522 MiB, 16384 MiB, 7.80 W, 56
2026/09/16 21:35:29.711, 0 %, 0 %, 2522 MiB, 16384 MiB, 7.60 W, 56
2026/09/16 21:35:30.716, 0 %, 0 %, 2522 MiB, 16384 MiB, 7.64 W, 56
2026/09/16 21:35:31.720, 0 %, 0 %, 2522 MiB, 16384 MiB, 7.72 W, 56
2026/09/16 21:35:32.725, 0 %, 0 %, 2522 MiB, 16384 MiB, 7.96 W, 56
2026/09/16 21:35:33.729, 0 %, 0 %, 2522 MiB, 16384 MiB, 8.87 W, 55
2026/09/16 21:35:34.734, 0 %, 0 %, 2522 MiB, 16384 MiB, 7.70 W, 55
2026/09/16 21:35:35.738, 0 %, 0 %, 2522 MiB, 16384 MiB, 8.95 W, 55
2026/09/16 21:35:36.743, 0 %, 0 %, 2522 MiB, 16384 MiB, 7.77 W, 55
2026/09/16 21:35:37.748, 87 %, 7 %, 2522 MiB, 16384 MiB, 49.16 W, 56
2026/09/16 21:35:38.752, 1 %, 1 %, 2522 MiB, 16384 MiB, 59.68 W, 57
2026/09/16 21:35:39.755, 1 %, 1 %, 2522 MiB, 16384 MiB, 59.79 W, 58
2026/09/16 21:35:40.757, 23 %, 3 %, 2522 MiB, 16384 MiB, 63.33 W, 59
2026/09/16 21:35:41.759, 97 %, 6 %, 2522 MiB, 16384 MiB, 126.58 W, 59
2026/09/16 21:35:42.762, 41 %, 2 %, 2522 MiB, 16384 MiB, 93.62 W, 60
2026/09/16 21:35:43.764, 34 %, 3 %, 2522 MiB, 16384 MiB, 100.86 W, 60
2026/09/16 21:35:44.766, 1 %, 1 %, 2522 MiB, 16384 MiB, 60.27 W, 59
2026/09/16 21:35:45.769, 71 %, 5 %, 2522 MiB, 16384 MiB, 65.01 W, 59
2026/09/16 21:35:46.771, 1 %, 1 %, 2522 MiB, 16384 MiB, 60.24 W, 58
2026/09/16 21:35:47.773, 1 %, 1 %, 2522 MiB, 16384 MiB, 60.19 W, 58
2026/09/16 21:35:48.776, 19 %, 3 %, 2522 MiB, 16384 MiB, 62.82 W, 59
2026/09/16 21:35:49.778, 1 %, 1 %, 2522 MiB, 16384 MiB, 60.35 W, 58
2026/09/16 21:35:50.781, 1 %, 1 %, 2522 MiB, 16384 MiB, 61.19 W, 58
2026/09/16 21:35:51.783, 1 %, 1 %, 2522 MiB, 16384 MiB, 61.32 W, 59
2026/09/16 21:35:52.786, 1 %, 1 %, 2522 MiB, 16384 MiB, 61.35 W, 59
2026/09/16 21:35:53.788, 100 %, 9 %, 2522 MiB, 16384 MiB, 129.18 W, 60
2026/09/16 21:35:54.792, 70 %, 6 %, 2522 MiB, 16384 MiB, 97.58 W, 61
2026/09/16 21:35:55.794, 35 %, 5 %, 2522 MiB, 16384 MiB, 104.28 W, 60
2026/09/16 21:35:56.796, 48 %, 6 %, 2522 MiB, 16384 MiB, 105.93 W, 60
2026/09/16 21:35:57.799, 1 %, 1 %, 2522 MiB, 16384 MiB, 60.63 W, 59
2026/09/16 21:35:58.801, 1 %, 1 %, 2522 MiB, 16384 MiB, 60.19 W, 59
2026/09/16 21:35:59.804, 1 %, 1 %, 2522 MiB, 16384 MiB, 60.34 W, 59
2026/09/16 21:36:00.806, 1 %, 1 %, 2522 MiB, 16384 MiB, 60.15 W, 59
2026/09/16 21:36:01.808, 6 %, 1 %, 2522 MiB, 16384 MiB, 60.06 W, 59
2026/09/16 21:36:02.811, 1 %, 1 %, 2522 MiB, 16384 MiB, 59.49 W, 59
2026/09/16 21:36:03.813, 1 %, 1 %, 2522 MiB, 16384 MiB, 59.65 W, 59
2026/09/16 21:36:04.816, 68 %, 6 %, 2522 MiB, 16384 MiB, 63.56 W, 59
2026/09/16 21:36:05.818, 1 %, 1 %, 2522 MiB, 16384 MiB, 59.52 W, 59
