wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789562043764809017,1445.3,129.5,22.00,3.85,26
1789562045031829545,1604.8,30.6,19.12,5.83,56
1789562046277316365,2045.2,0.3,17.94,7.50,10
1789562047538719655,1797.8,0.0,15.96,0.00,49
1789562048813736616,1729.7,0.0,17.01,0.00,51
1789562050078641329,1011.1,0.0,18.04,0.00,0
1789562051335332909,1.2,0.3,5.67,4.50,90
1789562052583508026,932.1,0.0,17.26,0.00,0
1789562053840693756,934.4,0.0,16.53,0.00,0
1789562055100039011,1082.3,0.0,18.00,0.00,49
1789562056368460452,1675.4,0.4,17.62,14.33,22
1789562057622028270,2043.9,0.0,16.36,0.00,0
1789562058873476685,1853.8,0.0,17.51,0.00,0
1789562060147730561,1703.4,0.0,17.08,0.00,30
1789562061410190361,1688.0,0.3,17.54,2.00,53
1789562062685123886,1762.2,0.0,16.54,0.00,33
1789562063950570624,1807.5,0.0,17.16,0.00,0
1789562065191334527,2046.1,0.0,17.17,0.00,47
1789562066451627530,1543.2,0.3,16.16,13.00,0
1789562067723119704,1621.5,0.0,17.84,0.00,85
1789562068993557365,1517.4,0.0,17.47,0.00,0
1789562070243416453,96.4,120.9,24.76,0.54,25
1789562071491710012,958.5,0.6,19.33,1.33,0
1789562072742033187,1041.7,0.0,17.25,0.00,18
1789562073990679488,1521.9,0.0,16.63,0.00,26
1789562075251342671,1500.3,61.9,20.44,8.70,28
1789562076526793089,1539.8,132.2,22.74,5.54,2
1789562077783275047,1490.1,132.1,23.30,5.90,26
1789562079056456048,1445.3,180.1,21.37,5.67,52
1789562080329359141,1655.3,89.0,18.16,15.88,22
1789562081591157100,2041.2,0.4,16.69,9.00,0
1789562082841341228,1804.4,0.0,17.70,0.00,26
1789562084109839522,1712.7,0.0,17.10,0.00,48
1789562085379181923,1431.4,0.0,13.96,0.00,26
1789562086647702699,1795.0,0.3,17.62,32.00,0
1789562087909099803,1719.5,0.0,17.16,0.00,21
1789562089154589682,517.5,0.0,15.23,0.00,0
1789562090406047192,1215.0,0.0,16.57,0.00,42
1789562091669119058,1016.2,0.3,16.94,22.00,77
1789562092927946051,2104.5,0.0,16.77,0.00,51
1789562094197398436,1736.2,0.0,17.02,0.00,81
1789562095451286780,1684.7,0.0,17.47,0.00,23
1789562096715374794,1705.8,0.3,16.98,5.50,53
1789562097986697881,1644.6,0.0,18.38,0.00,50
1789562099234244491,1986.9,0.0,18.27,0.00,32
1789562100500165306,1524.8,38.3,20.34,6.97,24
1789562101768202483,872.5,0.4,17.03,29.50,0
1789562103016667738,1053.4,0.0,17.28,0.00,7
1789562104272070891,1180.1,0.0,16.24,0.00,0
1789562105514413251,1886.4,6.4,17.26,3.40,2
1789562106774846034,347.7,0.8,18.62,0.14,0
1789562108038886907,0.0,0.0,0.00,0.00,0
1789562109322358017,0.0,0.0,0.00,0.00,0
1789562110570292954,0.0,24.1,0.00,3.43,4
1789562111826205681,0.0,549.7,0.00,153.15,0
1789562113066991987,0.0,0.0,0.00,0.00,0
1789562114323183208,0.0,0.0,0.00,0.00,0
1789562115574449002,0.0,0.0,0.00,0.00,0
1789562116816040494,0.0,0.1,0.00,11.60,0
1789562118062164486,0.0,0.0,0.00,0.00,0
1789562119303719923,0.0,0.0,0.00,0.00,0
1789562137470881806,3.8,1.0,0.65,1.08,0
1789562138726027254,1769.2,0.0,17.75,0.00,55
1789562140001675960,1627.1,0.0,18.24,0.00,52
1789562141260217953,1028.7,0.2,16.89,2.00,0
1789562142503944228,935.4,0.1,17.20,0.00,0
1789562143760044821,1291.3,0.0,16.87,0.00,0
1789562145016305264,1637.8,0.0,17.66,0.00,71
1789562146290864881,1637.8,0.1,18.27,13.50,46
1789562147564383557,1649.9,0.1,18.45,43.00,22
1789562148829324037,1688.0,0.0,18.11,0.00,0
1789562150086264422,1993.2,0.0,17.98,0.00,20
1789562151346800085,1681.6,0.1,16.41,20.00,2
1789562152618245189,1755.1,1.1,16.65,1.98,60
1789562153890241335,1270.8,0.0,19.77,0.00,0
1789562155130242193,589.6,0.0,16.98,0.00,0
1789562156375161324,1284.0,0.2,16.39,3.00,6
1789562157635127883,1624.2,0.1,14.79,5.50,9
1789562158909910605,1794.1,0.3,16.58,0.76,32
1789562160178566769,1727.0,0.0,17.42,0.00,50
1789562161447905125,1818.0,0.2,17.92,25.50,0
1789562162700485377,1995.2,0.0,17.11,0.00,0
1789562163958946478,1665.5,0.3,17.72,0.90,39
1789562165236397555,1721.6,0.0,17.39,0.00,49
1789562166504251441,1669.6,0.2,18.24,19.50,25
1789562167761790508,1793.4,0.0,17.62,0.00,0
1789562169022478334,0.0,0.3,0.00,0.47,0
1789562170270843749,0.0,0.0,0.00,0.00,0
1789562171538308214,0.0,0.2,0.00,8.50,0
1789562173220531169,0.0,0.2,0.00,2.95,0
