timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/16 21:37:06.541, 100 %, 7 %, 2488 MiB, 16384 MiB, 142.63 W, 57
2026/09/16 21:37:07.546, 100 %, 13 %, 2488 MiB, 16384 MiB, 125.62 W, 57
2026/09/16 21:37:08.548, 71 %, 6 %, 2488 MiB, 16384 MiB, 130.36 W, 57
2026/09/16 21:37:09.550, 60 %, 7 %, 2488 MiB, 16384 MiB, 109.21 W, 58
2026/09/16 21:37:10.552, 70 %, 6 %, 2488 MiB, 16384 MiB, 128.06 W, 58
2026/09/16 21:37:11.555, 74 %, 6 %, 2488 MiB, 16384 MiB, 150.46 W, 58
2026/09/16 21:37:12.559, 56 %, 4 %, 2492 MiB, 16384 MiB, 75.74 W, 57
2026/09/16 21:37:13.563, 26 %, 3 %, 2492 MiB, 16384 MiB, 77.51 W, 57
2026/09/16 21:37:14.566, 46 %, 4 %, 2492 MiB, 16384 MiB, 59.12 W, 57
2026/09/16 21:37:15.569, 1 %, 1 %, 2492 MiB, 16384 MiB, 59.21 W, 57
2026/09/16 21:37:16.572, 1 %, 1 %, 2492 MiB, 16384 MiB, 57.99 W, 57
2026/09/16 21:37:17.576, 71 %, 5 %, 2492 MiB, 16384 MiB, 57.77 W, 57
2026/09/16 21:37:18.579, 1 %, 1 %, 2492 MiB, 16384 MiB, 59.28 W, 57
2026/09/16 21:37:19.583, 1 %, 1 %, 2492 MiB, 16384 MiB, 59.21 W, 57
2026/09/16 21:37:20.586, 84 %, 6 %, 2492 MiB, 16384 MiB, 57.91 W, 57
2026/09/16 21:37:21.590, 1 %, 1 %, 2492 MiB, 16384 MiB, 57.80 W, 57
2026/09/16 21:37:22.594, 1 %, 1 %, 2492 MiB, 16384 MiB, 58.30 W, 57
2026/09/16 21:37:23.598, 99 %, 7 %, 2492 MiB, 16384 MiB, 59.44 W, 57
2026/09/16 21:37:24.601, 1 %, 1 %, 2492 MiB, 16384 MiB, 58.05 W, 57
2026/09/16 21:37:25.605, 100 %, 7 %, 2492 MiB, 16384 MiB, 128.45 W, 59
2026/09/16 21:37:26.608, 34 %, 3 %, 2492 MiB, 16384 MiB, 116.46 W, 58
2026/09/16 21:37:27.612, 59 %, 6 %, 2492 MiB, 16384 MiB, 91.37 W, 60
2026/09/16 21:37:28.616, 67 %, 7 %, 2492 MiB, 16384 MiB, 100.41 W, 61
2026/09/16 21:37:29.619, 100 %, 7 %, 2492 MiB, 16384 MiB, 131.65 W, 61
2026/09/16 21:37:30.623, 52 %, 4 %, 2492 MiB, 16384 MiB, 108.34 W, 60
2026/09/16 21:37:31.627, 45 %, 6 %, 2492 MiB, 16384 MiB, 120.00 W, 60
2026/09/16 21:37:32.630, 70 %, 9 %, 2492 MiB, 16384 MiB, 67.20 W, 59
2026/09/16 21:37:33.633, 1 %, 1 %, 2492 MiB, 16384 MiB, 58.72 W, 59
2026/09/16 21:37:34.635, 1 %, 1 %, 2492 MiB, 16384 MiB, 59.23 W, 59
2026/09/16 21:37:35.637, 1 %, 1 %, 2492 MiB, 16384 MiB, 59.25 W, 59
2026/09/16 21:37:36.640, 1 %, 1 %, 2492 MiB, 16384 MiB, 59.72 W, 59
2026/09/16 21:37:37.642, 72 %, 5 %, 2492 MiB, 16384 MiB, 60.37 W, 59
2026/09/16 21:37:38.645, 1 %, 1 %, 2492 MiB, 16384 MiB, 58.44 W, 59
2026/09/16 21:37:39.647, 1 %, 1 %, 2492 MiB, 16384 MiB, 58.51 W, 59
2026/09/16 21:37:40.649, 87 %, 8 %, 2492 MiB, 16384 MiB, 64.02 W, 59
2026/09/16 21:37:41.652, 1 %, 1 %, 2492 MiB, 16384 MiB, 60.34 W, 59
2026/09/16 21:37:42.654, 1 %, 1 %, 2492 MiB, 16384 MiB, 58.96 W, 59
2026/09/16 21:37:43.659, 33 %, 6 %, 2492 MiB, 16384 MiB, 126.14 W, 60
2026/09/16 21:37:44.662, 24 %, 5 %, 2492 MiB, 16384 MiB, 76.95 W, 60
2026/09/16 21:37:45.664, 62 %, 7 %, 2492 MiB, 16384 MiB, 137.21 W, 62
2026/09/16 21:37:46.666, 100 %, 9 %, 2492 MiB, 16384 MiB, 142.34 W, 62
2026/09/16 21:37:47.669, 59 %, 8 %, 2492 MiB, 16384 MiB, 86.71 W, 62
2026/09/16 21:37:48.671, 68 %, 6 %, 2492 MiB, 16384 MiB, 106.16 W, 62
2026/09/16 21:37:49.674, 59 %, 5 %, 2492 MiB, 16384 MiB, 125.73 W, 61
2026/09/16 21:37:50.676, 1 %, 1 %, 2492 MiB, 16384 MiB, 60.64 W, 61
2026/09/16 21:37:51.679, 1 %, 2 %, 2492 MiB, 16384 MiB, 62.06 W, 60
2026/09/16 21:37:52.681, 1 %, 1 %, 2492 MiB, 16384 MiB, 62.01 W, 60
2026/09/16 21:37:53.684, 61 %, 5 %, 2492 MiB, 16384 MiB, 61.38 W, 60
2026/09/16 21:37:54.686, 1 %, 1 %, 2492 MiB, 16384 MiB, 61.08 W, 60
2026/09/16 21:37:55.688, 1 %, 1 %, 2492 MiB, 16384 MiB, 61.19 W, 60
2026/09/16 21:37:56.691, 82 %, 7 %, 2492 MiB, 16384 MiB, 66.42 W, 60
2026/09/16 21:37:57.693, 1 %, 1 %, 2492 MiB, 16384 MiB, 63.43 W, 60
2026/09/16 21:37:58.696, 1 %, 1 %, 2492 MiB, 16384 MiB, 62.68 W, 60
2026/09/16 21:37:59.698, 17 %, 3 %, 2492 MiB, 16384 MiB, 67.91 W, 60
2026/09/16 21:38:00.702, 1 %, 1 %, 2492 MiB, 16384 MiB, 63.83 W, 60
2026/09/16 21:38:01.706, 100 %, 11 %, 2492 MiB, 16384 MiB, 139.80 W, 63
2026/09/16 21:38:02.710, 32 %, 5 %, 2492 MiB, 16384 MiB, 96.63 W, 61
2026/09/16 21:38:03.716, 35 %, 5 %, 2492 MiB, 16384 MiB, 84.95 W, 61
2026/09/16 21:38:04.718, 100 %, 9 %, 2492 MiB, 16384 MiB, 140.90 W, 63
2026/09/16 21:38:05.721, 58 %, 7 %, 2492 MiB, 16384 MiB, 91.94 W, 63
2026/09/16 21:38:06.725, 36 %, 4 %, 2492 MiB, 16384 MiB, 129.90 W, 63
2026/09/16 21:38:07.729, 70 %, 7 %, 2492 MiB, 16384 MiB, 107.29 W, 63
2026/09/16 21:38:08.732, 1 %, 1 %, 2492 MiB, 16384 MiB, 61.98 W, 62
2026/09/16 21:38:09.736, 34 %, 4 %, 2492 MiB, 16384 MiB, 68.16 W, 62
2026/09/16 21:38:10.740, 1 %, 1 %, 2492 MiB, 16384 MiB, 62.10 W, 61
2026/09/16 21:38:11.743, 2 %, 1 %, 2492 MiB, 16384 MiB, 63.01 W, 61
2026/09/16 21:38:12.747, 1 %, 1 %, 2492 MiB, 16384 MiB, 62.12 W, 61
2026/09/16 21:38:13.751, 1 %, 1 %, 2492 MiB, 16384 MiB, 62.63 W, 61
2026/09/16 21:38:14.754, 82 %, 6 %, 2492 MiB, 16384 MiB, 62.21 W, 61
2026/09/16 21:38:15.758, 1 %, 1 %, 2492 MiB, 16384 MiB, 62.80 W, 61
2026/09/16 21:38:16.761, 1 %, 1 %, 2492 MiB, 16384 MiB, 63.22 W, 61
2026/09/16 21:38:17.765, 100 %, 7 %, 2492 MiB, 16384 MiB, 64.36 W, 61
2026/09/16 21:38:18.768, 1 %, 1 %, 2492 MiB, 16384 MiB, 64.25 W, 61
2026/09/16 21:38:19.771, 100 %, 9 %, 2492 MiB, 16384 MiB, 132.59 W, 64
2026/09/16 21:38:20.775, 55 %, 6 %, 2492 MiB, 16384 MiB, 97.68 W, 65
2026/09/16 21:38:21.779, 43 %, 4 %, 2492 MiB, 16384 MiB, 114.85 W, 63
2026/09/16 21:38:22.783, 67 %, 6 %, 2492 MiB, 16384 MiB, 96.84 W, 64
2026/09/16 21:38:23.786, 100 %, 11 %, 2492 MiB, 16384 MiB, 100.46 W, 64
2026/09/16 21:38:24.790, 33 %, 5 %, 2492 MiB, 16384 MiB, 98.92 W, 63
2026/09/16 21:38:25.793, 68 %, 8 %, 2492 MiB, 16384 MiB, 68.22 W, 63
2026/09/16 21:38:26.797, 1 %, 1 %, 2492 MiB, 16384 MiB, 62.95 W, 62
2026/09/16 21:38:27.801, 1 %, 1 %, 2492 MiB, 16384 MiB, 62.69 W, 62
2026/09/16 21:38:28.804, 1 %, 1 %, 2492 MiB, 16384 MiB, 62.49 W, 62
2026/09/16 21:38:29.808, 1 %, 1 %, 2492 MiB, 16384 MiB, 62.37 W, 62
2026/09/16 21:38:30.811, 60 %, 5 %, 2492 MiB, 16384 MiB, 63.24 W, 62
2026/09/16 21:38:31.815, 1 %, 1 %, 2492 MiB, 16384 MiB, 62.17 W, 62
2026/09/16 21:38:32.818, 1 %, 1 %, 2492 MiB, 16384 MiB, 62.55 W, 62
2026/09/16 21:38:33.821, 38 %, 4 %, 2492 MiB, 16384 MiB, 68.73 W, 62
2026/09/16 21:38:34.824, 1 %, 1 %, 2492 MiB, 16384 MiB, 63.20 W, 62
2026/09/16 21:38:35.828, 1 %, 1 %, 2492 MiB, 16384 MiB, 63.29 W, 62
2026/09/16 21:38:36.831, 27 %, 3 %, 2492 MiB, 16384 MiB, 137.11 W, 65
2026/09/16 21:38:37.835, 100 %, 11 %, 2492 MiB, 16384 MiB, 142.82 W, 65
2026/09/16 21:38:38.838, 68 %, 7 %, 2492 MiB, 16384 MiB, 84.82 W, 64
2026/09/16 21:38:39.842, 47 %, 5 %, 2492 MiB, 16384 MiB, 113.84 W, 64
2026/09/16 21:38:40.845, 91 %, 9 %, 2492 MiB, 16384 MiB, 71.20 W, 63
2026/09/16 21:38:41.849, 1 %, 1 %, 2492 MiB, 16384 MiB, 63.77 W, 63
2026/09/16 21:38:42.854, 45 %, 4 %, 2492 MiB, 16384 MiB, 63.85 W, 63
2026/09/16 21:38:43.857, 1 %, 1 %, 2492 MiB, 16384 MiB, 64.08 W, 63
2026/09/16 21:38:44.859, 1 %, 1 %, 2492 MiB, 16384 MiB, 63.54 W, 63
2026/09/16 21:38:45.862, 51 %, 5 %, 2492 MiB, 16384 MiB, 69.01 W, 63
2026/09/16 21:38:46.865, 1 %, 1 %, 2492 MiB, 16384 MiB, 63.52 W, 62
2026/09/16 21:38:47.869, 1 %, 1 %, 2492 MiB, 16384 MiB, 62.59 W, 62
2026/09/16 21:38:48.872, 1 %, 1 %, 2492 MiB, 16384 MiB, 66.82 W, 62
2026/09/16 21:38:49.875, 1 %, 1 %, 2492 MiB, 16384 MiB, 63.20 W, 62
2026/09/16 21:38:50.878, 48 %, 4 %, 2492 MiB, 16384 MiB, 62.41 W, 62
2026/09/16 21:38:51.882, 1 %, 1 %, 2492 MiB, 16384 MiB, 62.58 W, 62
2026/09/16 21:38:52.886, 0 %, 0 %, 2492 MiB, 16384 MiB, 47.92 W, 61
2026/09/16 21:38:53.889, 0 %, 0 %, 2492 MiB, 16384 MiB, 47.62 W, 61
2026/09/16 21:38:54.893, 0 %, 0 %, 2492 MiB, 16384 MiB, 47.62 W, 61
2026/09/16 21:38:55.896, 2 %, 1 %, 2492 MiB, 16384 MiB, 63.63 W, 62
2026/09/16 21:38:56.900, 90 %, 7 %, 2492 MiB, 16384 MiB, 62.49 W, 62
2026/09/16 21:38:57.904, 1 %, 1 %, 2492 MiB, 16384 MiB, 62.37 W, 62
2026/09/16 21:38:58.907, 3 %, 1 %, 2492 MiB, 16384 MiB, 66.93 W, 62
2026/09/16 21:38:59.911, 70 %, 6 %, 2492 MiB, 16384 MiB, 68.45 W, 62
2026/09/16 21:39:00.915, 1 %, 1 %, 2492 MiB, 16384 MiB, 63.82 W, 62
2026/09/16 21:39:01.918, 1 %, 1 %, 2492 MiB, 16384 MiB, 63.91 W, 62
2026/09/16 21:39:02.922, 49 %, 5 %, 2492 MiB, 16384 MiB, 68.14 W, 62
2026/09/16 21:39:03.926, 1 %, 1 %, 2492 MiB, 16384 MiB, 62.83 W, 62
2026/09/16 21:39:04.929, 1 %, 1 %, 2492 MiB, 16384 MiB, 63.54 W, 62
2026/09/16 21:39:05.932, 32 %, 4 %, 2492 MiB, 16384 MiB, 70.22 W, 62
2026/09/16 21:39:06.936, 1 %, 1 %, 2492 MiB, 16384 MiB, 62.33 W, 61
2026/09/16 21:39:07.939, 1 %, 1 %, 2492 MiB, 16384 MiB, 62.66 W, 61
2026/09/16 21:39:08.943, 11 %, 3 %, 2492 MiB, 16384 MiB, 71.72 W, 62
2026/09/16 21:39:09.947, 1 %, 1 %, 2492 MiB, 16384 MiB, 63.08 W, 61
2026/09/16 21:39:10.950, 1 %, 1 %, 2492 MiB, 16384 MiB, 62.37 W, 61
2026/09/16 21:39:11.954, 1 %, 1 %, 2492 MiB, 16384 MiB, 111.28 W, 63
2026/09/16 21:39:12.958, 100 %, 4 %, 2492 MiB, 16384 MiB, 130.93 W, 64
2026/09/16 21:39:13.961, 38 %, 4 %, 2492 MiB, 16384 MiB, 105.25 W, 63
2026/09/16 21:39:14.965, 49 %, 2 %, 2492 MiB, 16384 MiB, 98.09 W, 63
2026/09/16 21:39:15.969, 1 %, 1 %, 2492 MiB, 16384 MiB, 62.70 W, 62
2026/09/16 21:39:16.972, 1 %, 1 %, 2492 MiB, 16384 MiB, 65.48 W, 62
2026/09/16 21:39:17.974, 1 %, 2 %, 2492 MiB, 16384 MiB, 62.74 W, 62
2026/09/16 21:39:18.976, 22 %, 3 %, 2492 MiB, 16384 MiB, 62.49 W, 62
2026/09/16 21:39:19.979, 1 %, 1 %, 2492 MiB, 16384 MiB, 62.94 W, 62
2026/09/16 21:39:20.981, 1 %, 1 %, 2492 MiB, 16384 MiB, 63.51 W, 62
2026/09/16 21:39:21.984, 68 %, 5 %, 2492 MiB, 16384 MiB, 64.26 W, 62
2026/09/16 21:39:22.986, 1 %, 1 %, 2492 MiB, 16384 MiB, 64.66 W, 62
2026/09/16 21:39:23.988, 1 %, 1 %, 2492 MiB, 16384 MiB, 63.11 W, 62
2026/09/16 21:39:24.991, 74 %, 7 %, 2492 MiB, 16384 MiB, 67.74 W, 62
2026/09/16 21:39:25.993, 1 %, 1 %, 2492 MiB, 16384 MiB, 63.99 W, 62
2026/09/16 21:39:26.997, 5 %, 2 %, 2492 MiB, 16384 MiB, 66.82 W, 62
2026/09/16 21:39:28.000, 5 %, 2 %, 2492 MiB, 16384 MiB, 71.26 W, 62
2026/09/16 21:39:29.006, 1 %, 1 %, 2492 MiB, 16384 MiB, 63.19 W, 61
2026/09/16 21:39:30.009, 100 %, 7 %, 2492 MiB, 16384 MiB, 133.55 W, 63
2026/09/16 21:39:31.011, 39 %, 2 %, 2492 MiB, 16384 MiB, 85.00 W, 63
2026/09/16 21:39:32.014, 36 %, 3 %, 2492 MiB, 16384 MiB, 98.65 W, 63
2026/09/16 21:39:33.017, 42 %, 4 %, 2492 MiB, 16384 MiB, 62.69 W, 62
2026/09/16 21:39:34.021, 1 %, 1 %, 2492 MiB, 16384 MiB, 63.18 W, 62
2026/09/16 21:39:35.024, 1 %, 1 %, 2492 MiB, 16384 MiB, 62.49 W, 62
2026/09/16 21:39:36.028, 87 %, 7 %, 2492 MiB, 16384 MiB, 63.11 W, 62
2026/09/16 21:39:37.031, 1 %, 1 %, 2492 MiB, 16384 MiB, 62.47 W, 62
2026/09/16 21:39:38.034, 1 %, 1 %, 2492 MiB, 16384 MiB, 62.72 W, 62
2026/09/16 21:39:39.038, 76 %, 7 %, 2492 MiB, 16384 MiB, 67.16 W, 62
2026/09/16 21:39:40.041, 1 %, 1 %, 2492 MiB, 16384 MiB, 62.74 W, 62
2026/09/16 21:39:41.044, 1 %, 1 %, 2492 MiB, 16384 MiB, 62.99 W, 62
2026/09/16 21:39:42.047, 85 %, 7 %, 2492 MiB, 16384 MiB, 65.34 W, 62
2026/09/16 21:39:43.050, 1 %, 1 %, 2492 MiB, 16384 MiB, 64.30 W, 61
2026/09/16 21:39:44.054, 7 %, 1 %, 2492 MiB, 16384 MiB, 71.71 W, 62
2026/09/16 21:39:45.057, 10 %, 2 %, 2492 MiB, 16384 MiB, 68.67 W, 62
2026/09/16 21:39:46.061, 1 %, 1 %, 2492 MiB, 16384 MiB, 62.77 W, 62
2026/09/16 21:39:47.065, 100 %, 6 %, 2492 MiB, 16384 MiB, 122.08 W, 63
2026/09/16 21:39:48.068, 31 %, 2 %, 2492 MiB, 16384 MiB, 89.57 W, 62
2026/09/16 21:39:49.071, 32 %, 3 %, 2492 MiB, 16384 MiB, 88.72 W, 62
2026/09/16 21:39:50.078, 1 %, 1 %, 2492 MiB, 16384 MiB, 62.51 W, 62
2026/09/16 21:39:51.080, 95 %, 8 %, 2492 MiB, 16384 MiB, 65.14 W, 62
2026/09/16 21:39:52.082, 1 %, 1 %, 2492 MiB, 16384 MiB, 63.03 W, 62
2026/09/16 21:39:53.085, 1 %, 1 %, 2492 MiB, 16384 MiB, 63.13 W, 62
2026/09/16 21:39:54.089, 31 %, 4 %, 2492 MiB, 16384 MiB, 68.84 W, 62
2026/09/16 21:39:55.092, 1 %, 1 %, 2492 MiB, 16384 MiB, 63.44 W, 62
2026/09/16 21:39:56.103, 1 %, 1 %, 2492 MiB, 16384 MiB, 63.12 W, 61
2026/09/16 21:39:57.106, 1 %, 1 %, 2492 MiB, 16384 MiB, 66.09 W, 62
2026/09/16 21:39:58.108, 1 %, 1 %, 2492 MiB, 16384 MiB, 62.99 W, 61
2026/09/16 21:39:59.111, 100 %, 6 %, 2492 MiB, 16384 MiB, 117.17 W, 64
2026/09/16 21:40:00.113, 32 %, 2 %, 2492 MiB, 16384 MiB, 83.84 W, 63
2026/09/16 21:40:01.116, 44 %, 4 %, 2492 MiB, 16384 MiB, 70.18 W, 62
2026/09/16 21:40:02.118, 1 %, 1 %, 2492 MiB, 16384 MiB, 63.43 W, 62
2026/09/16 21:40:03.121, 1 %, 1 %, 2492 MiB, 16384 MiB, 64.82 W, 62
2026/09/16 21:40:04.123, 1 %, 1 %, 2492 MiB, 16384 MiB, 68.81 W, 62
2026/09/16 21:40:05.127, 1 %, 1 %, 2492 MiB, 16384 MiB, 62.73 W, 62
2026/09/16 21:40:06.130, 100 %, 5 %, 2492 MiB, 16384 MiB, 119.10 W, 63
2026/09/16 21:40:07.134, 29 %, 2 %, 2492 MiB, 16384 MiB, 88.26 W, 63
2026/09/16 21:40:08.137, 30 %, 2 %, 2492 MiB, 16384 MiB, 93.82 W, 63
2026/09/16 21:40:09.141, 1 %, 1 %, 2492 MiB, 16384 MiB, 63.92 W, 62
2026/09/16 21:40:10.145, 67 %, 5 %, 2492 MiB, 16384 MiB, 63.22 W, 62
2026/09/16 21:40:11.147, 1 %, 1 %, 2492 MiB, 16384 MiB, 63.29 W, 62
2026/09/16 21:40:12.151, 1 %, 1 %, 2492 MiB, 16384 MiB, 62.43 W, 62
2026/09/16 21:40:13.154, 66 %, 6 %, 2492 MiB, 16384 MiB, 68.71 W, 62
2026/09/16 21:40:14.157, 1 %, 1 %, 2492 MiB, 16384 MiB, 63.51 W, 62
2026/09/16 21:40:15.161, 1 %, 1 %, 2492 MiB, 16384 MiB, 63.17 W, 62
2026/09/16 21:40:16.164, 49 %, 5 %, 2492 MiB, 16384 MiB, 68.73 W, 62
2026/09/16 21:40:17.168, 1 %, 1 %, 2492 MiB, 16384 MiB, 62.53 W, 61
2026/09/16 21:40:18.171, 100 %, 5 %, 2492 MiB, 16384 MiB, 117.18 W, 64
2026/09/16 21:40:19.175, 30 %, 2 %, 2492 MiB, 16384 MiB, 90.37 W, 63
2026/09/16 21:40:20.179, 30 %, 2 %, 2492 MiB, 16384 MiB, 60.86 W, 62
2026/09/16 21:40:21.182, 1 %, 1 %, 2492 MiB, 16384 MiB, 62.69 W, 62
2026/09/16 21:40:22.186, 62 %, 5 %, 2492 MiB, 16384 MiB, 62.49 W, 62
2026/09/16 21:40:23.190, 1 %, 1 %, 2492 MiB, 16384 MiB, 62.41 W, 62
2026/09/16 21:40:24.193, 1 %, 1 %, 2492 MiB, 16384 MiB, 63.26 W, 62
2026/09/16 21:40:25.196, 71 %, 6 %, 2492 MiB, 16384 MiB, 68.46 W, 62
2026/09/16 21:40:26.200, 1 %, 1 %, 2492 MiB, 16384 MiB, 63.60 W, 61
2026/09/16 21:40:27.203, 1 %, 1 %, 2492 MiB, 16384 MiB, 63.06 W, 61
2026/09/16 21:40:28.206, 17 %, 3 %, 2492 MiB, 16384 MiB, 69.26 W, 62
2026/09/16 21:40:29.210, 1 %, 1 %, 2492 MiB, 16384 MiB, 63.61 W, 62
2026/09/16 21:40:30.213, 4 %, 1 %, 2492 MiB, 16384 MiB, 62.12 W, 61
2026/09/16 21:40:31.216, 1 %, 1 %, 2492 MiB, 16384 MiB, 62.52 W, 61
2026/09/16 21:40:32.219, 0 %, 0 %, 2492 MiB, 16384 MiB, 47.89 W, 60
2026/09/16 21:40:33.223, 0 %, 0 %, 2492 MiB, 16384 MiB, 47.64 W, 60
2026/09/16 21:40:34.226, 0 %, 0 %, 2492 MiB, 16384 MiB, 47.49 W, 60
2026/09/16 21:40:35.230, 0 %, 0 %, 1042 MiB, 16384 MiB, 47.60 W, 60
