i,ttft_s,matched,read_ios,read_b,write_ios,write_b
127,1.1943,0,0,0,2,41943040
128,0.0491,0,0,0,0,0
129,1.1628,0,0,0,12,251658240
130,0.0398,0,0,0,1,20971520
131,1.2375,224,4,73400320,0,0
132,0.3265,0,0,0,5,104857600
133,1.1698,0,0,0,9,188743680
134,1.1551,0,0,0,3,62914560
135,1.1682,0,0,0,11,230686720
136,0.1575,0,0,0,3,62914560
137,0.0989,0,0,0,2,41943040
138,0.0404,0,0,0,0,0
139,1.1641,0,0,0,11,230686720
140,1.1725,0,0,0,3,62914560
141,1.1523,0,0,0,7,146800640
142,0.756,0,0,0,5,104857600
143,0.2397,0,0,0,4,83886080
144,0.9626,0,0,0,10,209715200
145,1.156,0,0,0,3,62914560
146,0.9975,0,0,0,10,209715200
147,1.1619,0,0,0,6,125829120
148,0.0297,0,0,0,0,0
149,0.0254,0,0,0,0,0
150,1.152,0,0,0,12,251658240
151,0.0929,0,0,0,0,0
152,1.1674,0,0,0,6,125829120
153,0.2446,0,0,0,5,104857600
154,1.1564,0,0,0,9,188743680
155,1.1553,0,0,0,4,83886080
156,1.1675,0,0,0,10,209715200
157,1.0663,1984,31,650117120,4,83886080
158,0.0632,0,0,0,0,0
159,0.2117,0,0,0,0,0
160,1.1514,0,0,0,10,209715200
161,0.0619,0,0,0,2,41943040
162,1.1466,0,0,0,2,41943040
163,1.5687,1696,27,555745280,10,209715200
164,1.1483,0,0,0,2,41943040
165,1.1643,0,0,0,12,251658240
166,0.087,0,0,0,0,0
167,0.0438,0,0,0,2,41943040
168,1.1453,0,0,0,3,62914560
169,0.0468,0,0,0,2,41943040
170,1.1461,0,0,0,9,188743680
171,1.0414,864,14,283115520,3,62914560
172,0.0511,0,0,0,2,41943040
173,1.1479,0,0,0,10,209715200
174,0.5711,0,0,0,2,41943040
175,0.1242,0,0,0,3,62914560
176,0.2756,0,0,0,4,83886080
177,1.1529,0,0,0,9,188743680
178,1.6509,112,2,36700160,6,125829120
179,1.1472,0,0,0,9,188743680
180,1.0372,1664,26,545259520,3,62914560
181,1.2287,1696,27,555745280,5,104857600
182,1.1694,976,16,319815680,0,0
183,1.1467,0,0,0,12,251658240
184,1.1515,0,0,0,2,41943040
185,1.8975,1696,27,555745280,12,251658240
186,1.1638,0,0,0,0,0
187,0.0642,0,0,0,2,41943040
188,1.1536,0,0,0,12,251658240
189,1.1666,0,0,0,0,0
190,1.9529,1440,23,471859200,14,293601280
191,0.0698,0,0,0,0,0
192,1.1758,0,0,0,2,41943040
193,0.026,0,0,0,0,0
194,1.1629,0,0,0,11,230686720
195,1.1682,0,0,0,1,20971520
196,1.1528,0,0,0,11,230686720
197,1.1736,0,0,0,5,104857600
198,1.16,0,0,0,12,251658240
199,1.3573,576,9,188743680,2,41943040
200,1.6603,1984,31,650117120,12,251658240
201,1.169,0,0,0,2,41943040
202,1.1565,0,0,0,12,251658240
203,1.1653,0,0,0,2,41943040
204,1.1615,0,0,0,12,251658240
205,0.7989,1984,31,650117120,0,0
206,1.327,880,14,288358400,0,0
207,1.149,0,0,0,12,251658240
208,0.8026,0,0,0,2,41943040
209,1.1617,0,0,0,12,251658240
210,1.1663,0,0,0,4,83886080
211,1.1683,0,0,0,12,251658240
212,0.9087,1696,27,555745280,0,0
213,0.0502,0,0,0,0,0
214,1.0956,1984,31,650117120,3,62914560
215,0.556,816,13,267386880,0,0
216,1.43,112,2,36700160,5,104857600
217,1.1467,0,0,0,7,146800640
218,1.536,384,6,125829120,7,146800640
219,0.2563,0,0,0,3,62914560
220,2.09,656,11,214958080,11,230686720
221,0.0585,0,0,0,5,104857600
222,1.1544,0,0,0,9,188743680
223,0.1511,0,0,0,2,41943040
224,0.7399,0,0,0,8,167772160
225,1.1633,0,0,0,4,83886080
226,1.0548,1872,30,613416960,9,188743680
227,0.6934,1696,27,555745280,0,0
228,1.0922,0,0,0,2,41943040
229,0.1702,0,0,0,2,41943040
230,1.1045,0,0,0,10,209715200
231,0.0428,0,0,0,2,41943040
232,1.159,0,0,0,2,41943040
233,1.1542,0,0,0,10,209715200
234,1.0854,1696,27,555745280,4,83886080
235,1.1667,0,0,0,2,41943040
236,0.0595,0,0,0,0,0
237,0.0372,0,0,0,0,0
238,0.3879,0,0,0,4,83886080
239,0.1554,0,0,0,2,41943040
240,1.146,0,0,0,10,209715200
241,1.5858,576,9,188743680,2,41943040
242,1.1502,0,0,0,11,230686720
243,1.165,0,0,0,5,104857600
244,2.5503,848,14,277872640,14,293601280
245,1.1621,0,0,0,8,167772160
246,0.3271,0,0,0,5,104857600
247,0.0592,0,0,0,0,0
248,0.0438,0,0,0,1,20971520
249,2.3449,880,14,288358400,14,293601280
250,0.7003,0,0,0,7,146800640
251,1.4041,1696,27,555745280,5,104857600
252,1.1517,0,0,0,0,0
253,0.4372,0,0,0,6,125829120
254,0.041,0,0,0,0,0
255,0.0588,0,0,0,0,0
256,2.2358,144,3,47185920,11,230686720
257,0.2585,0,0,0,2,41943040
258,1.1517,0,0,0,10,209715200
259,1.1636,0,0,0,3,62914560
260,2.5667,576,9,188743680,11,230686720
261,2.8147,896,14,293601280,16,335544320
262,0.0314,0,0,0,0,0
263,2.3644,1984,31,650117120,12,251658240
264,1.4939,640,10,209715200,2,41943040
265,1.0329,0,0,0,7,146800640
266,1.1643,0,0,0,7,146800640
267,1.1615,0,0,0,11,230686720
268,1.0702,1984,31,650117120,1,20971520
269,0.0422,0,0,0,1,20971520
270,1.1467,0,0,0,0,0
271,1.1613,0,0,0,13,272629760
272,1.0338,0,0,0,1,20971520
273,2.5678,240,4,78643200,15,314572800
274,1.1477,0,0,0,7,146800640
275,0.065,0,0,0,2,41943040
276,1.1501,0,0,0,3,62914560
277,1.1628,0,0,0,10,209715200
278,1.1974,1504,24,492830720,4,83886080
279,1.1641,0,0,0,5,104857600
280,1.1673,0,0,0,9,188743680
281,0.1581,0,0,0,3,62914560
282,1.162,0,0,0,8,167772160
283,1.6414,448,7,146800640,5,104857600
284,0.0597,0,0,0,1,20971520
285,1.1617,0,0,0,12,251658240
286,0.0448,0,0,0,0,0
287,1.1471,0,0,0,1,20971520
288,1.3584,80,2,26214400,11,230686720
289,1.2006,1872,30,613416960,4,83886080
290,1.1868,0,0,0,2,41943040
291,2.7726,576,9,188743680,14,293601280
292,2.1181,1696,27,555745280,12,251658240
293,0.0695,0,0,0,0,0
294,1.1671,0,0,0,2,41943040
295,2.202,1984,31,650117120,12,251658240
296,0.0657,0,0,0,0,0
297,1.1594,0,0,0,2,41943040
298,1.1693,0,0,0,11,230686720
299,0.9314,400,7,131072000,3,62914560
300,0.2808,0,0,0,3,62914560
301,0.3914,0,0,0,4,83886080
302,0.0647,0,0,0,0,0
303,1.1238,0,0,0,8,167772160
304,1.0503,0,0,0,5,104857600
305,0.0699,0,0,0,2,41943040
306,2.3636,1344,21,440401920,11,230686720
307,1.1678,0,0,0,10,209715200
308,0.9523,944,15,309329920,4,83886080
309,0.0629,0,0,0,1,20971520
310,0.0324,0,0,0,0,0
311,0.5819,0,0,0,3,62914560
312,0.0584,0,0,0,0,0
313,0.4217,0,0,0,5,104857600
314,1.1628,0,0,0,7,146800640
315,1.0328,0,0,0,5,104857600
316,0.7611,0,0,0,8,167772160
317,1.7046,1984,31,650117120,6,125829120
318,0.8487,0,0,0,0,0
319,1.1483,0,0,0,11,230686720
320,0.0652,0,0,0,1,20971520
321,1.1467,0,0,0,2,41943040
322,0.0635,0,0,0,2,41943040
323,0.0386,0,0,0,0,0
324,0.5917,0,0,0,5,104857600
325,1.0718,0,0,0,8,167772160
326,1.5261,1408,22,461373440,4,83886080
327,0.8539,0,0,0,9,188743680
328,0.0463,0,0,0,1,20971520
329,1.1594,0,0,0,4,83886080
330,1.0657,0,0,0,8,167772160
331,0.0642,0,0,0,2,41943040
332,1.1604,0,0,0,4,83886080
333,0.0424,0,0,0,2,41943040
334,1.1571,0,0,0,9,188743680
335,1.169,0,0,0,5,104857600
336,0.0597,0,0,0,0,0
337,2.6809,112,2,36700160,14,293601280
338,1.146,0,0,0,8,167772160
339,0.0633,0,0,0,2,41943040
340,1.1463,0,0,0,2,41943040
341,1.7344,1984,31,650117120,10,209715200
342,1.1627,0,0,0,2,41943040
343,2.8512,576,9,188743680,14,293601280
344,0.1856,0,0,0,1,20971520
345,0.0606,0,0,0,1,20971520
346,0.5773,0,0,0,5,104857600
347,0.0648,0,0,0,1,20971520
348,0.0561,0,0,0,0,0
349,0.0575,0,0,0,1,20971520
350,0.2358,0,0,0,2,41943040
351,0.064,0,0,0,0,0
352,0.0375,0,0,0,1,20971520
353,0.2507,0,0,0,2,41943040
354,0.0375,0,0,0,1,20971520
355,1.146,0,0,0,9,188743680
356,0.1024,0,0,0,3,62914560
357,0.2475,0,0,0,3,62914560
358,1.1641,0,0,0,9,188743680
359,1.1603,0,0,0,6,125829120
360,2.5992,880,14,288358400,14,293601280
361,0.5037,0,0,0,5,104857600
362,1.1521,0,0,0,7,146800640
363,0.0638,0,0,0,2,41943040
364,1.1472,0,0,0,3,62914560
365,1.1531,0,0,0,10,209715200
366,1.2782,1984,31,650117120,4,83886080
367,0.0635,0,0,0,0,0
368,1.1476,0,0,0,2,41943040
369,0.4065,0,0,0,4,83886080
370,0.065,0,0,0,1,20971520
371,2.1052,384,6,125829120,9,188743680
372,1.1605,0,0,0,8,167772160
373,0.2413,0,0,0,4,83886080
374,1.1498,0,0,0,10,209715200
375,1.5861,240,4,78643200,3,62914560
376,1.1343,0,0,0,11,230686720
377,0.7285,944,15,309329920,3,62914560
378,1.1486,0,0,0,3,62914560
379,2.3523,224,4,73400320,14,293601280
380,1.9417,1984,31,650117120,12,251658240
381,0.8715,0,0,0,2,41943040
382,0.1256,0,0,0,0,0
383,1.1533,0,0,0,12,251658240
384,1.1598,0,0,0,4,83886080
385,1.1632,0,0,0,11,230686720
386,1.157,0,0,0,1,20971520
387,1.1535,0,0,0,11,230686720
388,1.1549,0,0,0,3,62914560
389,1.9496,400,7,131072000,13,272629760
390,1.1635,0,0,0,7,146800640
391,0.3235,0,0,0,5,104857600
392,1.1683,0,0,0,9,188743680
393,0.8795,0,0,0,4,83886080
394,1.6379,848,14,277872640,12,251658240
395,2.8206,576,9,188743680,12,251658240
396,1.1509,0,0,0,8,167772160
397,0.3425,0,0,0,5,104857600
398,1.7297,176,3,57671680,11,230686720
399,2.3532,1984,31,650117120,12,251658240
400,1.0174,1984,31,650117120,0,0
401,1.1583,0,0,0,0,0
402,0.2982,0,0,0,4,83886080
403,1.1566,0,0,0,10,209715200
404,0.0651,0,0,0,2,41943040
405,0.0434,0,0,0,0,0
406,1.1497,0,0,0,2,41943040
407,0.0635,0,0,0,2,41943040
408,0.5807,0,0,0,6,125829120
409,1.1683,0,0,0,6,125829120
410,1.8249,576,9,188743680,8,167772160
411,1.1522,0,0,0,9,188743680
412,0.818,368,6,120586240,5,104857600
413,0.544,0,0,0,5,104857600
414,0.051,0,0,0,1,20971520
415,1.1561,0,0,0,9,188743680
416,0.4766,0,0,0,5,104857600
417,0.1377,0,0,0,1,20971520
418,0.9218,0,0,0,11,230686720
419,0.7274,240,4,78643200,2,41943040
420,1.1641,0,0,0,10,209715200
421,0.7427,944,15,309329920,4,83886080
422,0.9711,1984,31,650117120,1,20971520
423,1.1551,0,0,0,2,41943040
424,1.1476,0,0,0,9,188743680
425,0.064,0,0,0,2,41943040
426,0.0637,0,0,0,0,0
427,1.1498,0,0,0,1,20971520
428,2.2005,1792,28,587202560,13,272629760
429,0.2941,0,0,0,5,104857600
430,1.1764,0,0,0,10,209715200
431,1.1511,0,0,0,4,83886080
432,2.6054,96,2,31457280,13,272629760
433,1.1521,0,0,0,11,230686720
434,0.2106,0,0,0,2,41943040
435,2.0777,1600,25,524288000,10,209715200
436,1.1553,0,0,0,6,125829120
437,1.1662,0,0,0,6,125829120
438,0.8806,0,0,0,8,167772160
439,1.1673,0,0,0,6,125829120
440,1.1668,0,0,0,8,167772160
441,0.1154,0,0,0,2,41943040
442,1.1566,0,0,0,10,209715200
443,1.5326,1280,20,419430400,4,83886080
444,1.8177,1984,31,650117120,11,230686720
445,0.7573,1696,27,555745280,0,0
446,0.2289,0,0,0,2,41943040
447,0.0626,0,0,0,0,0
448,2.2607,272,5,89128960,11,230686720
449,2.5976,448,7,146800640,14,293601280
450,1.1518,0,0,0,8,167772160
451,0.8854,944,15,309329920,4,83886080
452,0.0417,0,0,0,1,20971520
453,0.0255,0,0,0,0,0
454,0.7486,1504,24,492830720,0,0
455,1.1661,0,0,0,2,41943040
456,2.6462,576,9,188743680,14,293601280
457,1.9563,1440,23,471859200,12,251658240
458,1.0568,0,0,0,2,41943040
459,0.2319,0,0,0,3,62914560
460,0.6513,0,0,0,6,125829120
461,1.7815,1984,31,650117120,6,125829120
462,1.1898,0,0,0,2,41943040
463,2.7239,112,2,36700160,14,293601280
464,1.1642,0,0,0,9,188743680
465,1.1686,0,0,0,3,62914560
466,0.2609,0,0,0,6,125829120
467,0.0436,0,0,0,1,20971520
468,0.0589,0,0,0,1,20971520
469,1.151,0,0,0,7,146800640
470,1.1632,0,0,0,6,125829120
471,1.3248,1984,31,650117120,8,167772160
472,0.9113,0,0,0,2,41943040
473,0.4379,0,0,0,8,167772160
474,0.0864,0,0,0,1,20971520
475,1.1652,0,0,0,8,167772160
476,0.7795,368,6,120586240,5,104857600
477,1.1647,0,0,0,6,125829120
478,2.1564,384,6,125829120,10,209715200
479,0.3017,0,0,0,7,146800640
480,1.8494,592,10,193986560,5,104857600
481,2.6654,576,9,188743680,16,335544320
482,2.13,1984,31,650117120,12,251658240
483,0.0476,0,0,0,0,0
484,1.163,0,0,0,4,83886080
485,1.1636,0,0,0,11,230686720
486,0.0667,0,0,0,1,20971520
487,1.1498,0,0,0,8,167772160
488,0.2462,0,0,0,4,83886080
489,0.5804,0,0,0,7,146800640
490,1.8422,240,4,78643200,8,167772160
491,0.8195,0,0,0,8,167772160
492,0.0456,0,0,0,1,20971520
493,0.5426,0,0,0,5,104857600
494,1.3303,1696,27,555745280,7,146800640
495,1.173,0,0,0,2,41943040
496,1.1576,0,0,0,12,251658240
497,0.6535,0,0,0,3,62914560
498,0.5902,0,0,0,6,125829120
499,1.1674,0,0,0,6,125829120
500,1.1623,0,0,0,6,125829120
501,0.0644,0,0,0,2,41943040
502,1.1491,0,0,0,6,125829120
503,1.1649,0,0,0,7,146800640
504,1.9018,576,9,188743680,9,188743680
505,0.1524,0,0,0,2,41943040
506,1.8825,1696,27,555745280,10,209715200
507,1.1769,0,0,0,2,41943040
508,2.5136,1008,16,330301440,14,293601280
509,1.1546,0,0,0,10,209715200
510,0.222,0,0,0,3,62914560
511,1.1719,0,0,0,10,209715200
512,1.4386,96,2,31457280,5,104857600
513,1.1643,0,0,0,9,188743680
514,1.1583,0,0,0,5,104857600
515,0.0601,0,0,0,0,0
516,1.1644,0,0,0,12,251658240
517,0.8865,1696,27,555745280,0,0
518,0.0399,0,0,0,0,0
519,1.1677,0,0,0,2,41943040
520,1.1552,0,0,0,12,251658240
521,1.1675,0,0,0,2,41943040
522,1.1725,0,0,0,12,251658240
523,1.2637,112,2,36700160,2,41943040
524,2.4655,112,2,36700160,14,293601280
525,1.1478,0,0,0,8,167772160
526,1.1709,0,0,0,6,125829120
527,1.1566,0,0,0,12,251658240
528,0.1033,0,0,0,0,0
529,0.1073,0,0,0,2,41943040
530,1.7094,1984,31,650117120,10,209715200
531,0.8671,1696,27,555745280,0,0
532,1.18,0,0,0,2,41943040
533,1.1511,0,0,0,9,188743680
534,1.1732,0,0,0,5,104857600
535,2.0527,144,3,47185920,14,293601280
536,1.8949,80,2,26214400,14,293601280
537,2.101,1344,21,440401920,12,251658240
538,1.6834,240,4,78643200,12,251658240
539,2.2625,880,14,288358400,14,293601280
540,1.1504,0,0,0,10,209715200
541,1.1545,0,0,0,4,83886080
542,1.0089,0,0,0,10,209715200
543,1.1557,0,0,0,4,83886080
544,1.9425,576,9,188743680,14,293601280
545,1.0443,0,0,0,12,251658240
546,0.8418,0,0,0,2,41943040
547,2.1507,1984,31,650117120,12,251658240
548,1.1722,0,0,0,1,20971520
549,1.1659,0,0,0,9,188743680
550,1.1612,0,0,0,6,125829120
551,0.5023,0,0,0,5,104857600
552,1.1675,0,0,0,7,146800640
553,1.3245,1696,27,555745280,6,125829120
554,0.758,0,0,0,2,41943040
555,2.0206,880,14,288358400,13,272629760
556,0.0336,0,0,0,1,20971520
557,1.3065,112,2,36700160,12,251658240
558,0.0375,0,0,0,2,41943040
559,1.579,896,14,293601280,3,62914560
560,1.1648,0,0,0,8,167772160
561,0.6398,0,0,0,4,83886080
562,0.1192,0,0,0,2,41943040
563,0.4154,0,0,0,5,104857600
564,1.1687,0,0,0,9,188743680
565,1.17,0,0,0,5,104857600
566,2.7655,576,9,188743680,14,293601280
567,2.6237,272,5,89128960,14,293601280
568,1.1659,0,0,0,11,230686720
569,1.1621,0,0,0,3,62914560
570,0.2331,0,0,0,2,41943040
571,1.1678,0,0,0,10,209715200
572,1.4191,592,10,193986560,5,104857600
573,0.1297,0,0,0,0,0
574,1.1565,0,0,0,12,251658240
575,1.1701,0,0,0,4,83886080
576,2.4502,1792,28,587202560,12,251658240
577,0.7736,0,0,0,5,104857600
578,1.1443,0,0,0,12,251658240
579,1.2916,208,4,68157440,2,41943040
580,0.0855,0,0,0,0,0
581,1.9239,1984,31,650117120,12,251658240
582,0.3678,0,0,0,2,41943040
583,1.161,0,0,0,12,251658240
584,0.3034,0,0,0,2,41943040
585,1.1647,0,0,0,11,230686720
586,0.0472,0,0,0,1,20971520
587,1.5245,592,10,193986560,4,83886080
588,2.5244,560,9,183500800,14,293601280
589,0.0982,0,0,0,1,20971520
590,0.0394,0,0,0,0,0
591,2.2608,1984,31,650117120,12,251658240
592,0.0656,0,0,0,0,0
593,1.175,0,0,0,2,41943040
594,1.175,0,0,0,11,230686720
595,1.1743,0,0,0,3,62914560
596,2.7341,576,9,188743680,14,293601280
597,1.1616,0,0,0,7,146800640
598,1.1518,0,0,0,5,104857600
599,1.163,0,0,0,9,188743680
