#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260921    20:29:45       0    124     92      -    100     47      0      0      0      0   6501   1530     54      0  11655     21      0      -      -      0      0      0 
 20260921    20:29:46       0    108     92      -     63     35      0      0      0      0   6501   1770     39      0  11655     21      0      -      -      0      0      0 
 20260921    20:29:47       0     87     91      -      0      0      0      0      0      0   6501   1605      0      0  11655     21      0      -      -      0      0      0 
 20260921    20:29:48       0     78     90      -      0      0      0      0      0      0   6501   1560      0      0  11655     21      0      -      -      0      0      6 
 20260921    20:29:49       0    101     92      -     89     60      0      0      0      0   6501   1035     95      0  11655     21      0      -      -      0    393     57 
 20260921    20:29:50       0    138     93      -    100     43      0      0      0      0   6501    975    100      0  11655     21      0      -      -      0    392     59 
 20260921    20:29:51       0    138     93      -    100     44      0      0      0      0   6501    930    100      0  11655     21      0      -      -      0    416     60 
 20260921    20:29:52       0    139     93      -    100     51      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0   2104    585 
 20260921    20:29:53       0    139     93      -    100     52      0      0      0      0   6501   1125    100      0  11655     21      0      -      -      0    448     62 
 20260921    20:29:54       0    136     93      -    100     85      0      0      0      0   6501   1365     99      0  11655     21      0      -      -      0   6708    318 
 20260921    20:29:55       0    138     93      -    100     44      0      0      0      0   6501   1005    100      0  11655     21      0      -      -      0   1191    188 
 20260921    20:29:56       0    138     93      -    100     49      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0   1134    180 
 20260921    20:29:57       0    136     92      -    100     49      0      0      0      0   6501   1500     98      0  11655     21      0      -      -      0    448     83 
 20260921    20:29:59       0    137     93      -    100     86      0      0      0      0   6501   1125    100      0  11655     21      0      -      -      0    361     54 
 20260921    20:30:00       0    139     93      -    100     49      0      0      0      0   6501   1125     88      0  11655     21      0      -      -      0    200      5 
 20260921    20:30:01       0    135     93      -    100     43      0      0      0      0   6501   1005    100      0  11655     21      0      -      -      0    408     54 
 20260921    20:30:02       0    139     93      -    100     45      0      0      0      0   6501   1155    100      0  11655     21      0      -      -      0    456     65 
 20260921    20:30:03       0    139     93      -    100     57      0      0      0      0   6501    945    100      0  11655     21      0      -      -      0   1006   1303 
 20260921    20:30:04       0    139     94      -    100     46      0      0      0      0   6501   1080    100      0  11655     21      0      -      -      0   1086   2461 
 20260921    20:30:05       0    138     94      -    100     53      0      0      0      0   6501   1095    100      0  11655     21      0      -      -      0   2343     25 
 20260921    20:30:06       0    139     94      -    100     46      0      0      0      0   6501   1095    100      0  11655     21      0      -      -      0    431     57 
 20260921    20:30:07       0    138     94      -    100     45      0      0      0      0   6501    975    100      0  11655     21      0      -      -      0    430     57 
 20260921    20:30:08       0    139     94      -    100     45      0      0      0      0   6501   1095    100      0  11655     21      0      -      -      0    462     62 
 20260921    20:30:09       0    139     94      -    100     43      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0    493    767 
 20260921    20:30:10       0    139     94      -    100     49      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0    457   2527 
 20260921    20:30:11       0    138     94      -    100     48      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0   1059    189 
 20260921    20:30:12       0    138     94      -    100     43      0      0      0      0   6501   1020    100      0  11655     21      0      -      -      0    821   4641 
 20260921    20:30:13       0    136     94      -    100     45      0      0      0      0   6501   1005    100      0  11655     21      0      -      -      0    632    105 
 20260921    20:30:14       0    138     94      -    100     41      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0    650    168 
 20260921    20:30:15       0    138     94      -    100     54      0      0      0      0   6501   1080    100      0  11655     21      0      -      -      0   6200    151 
 20260921    20:30:16       0    137     94      -    100     41      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0    768     65 
 20260921    20:30:17       0    137     94      -    100     45      0      0      0      0   6501    960    100      0  11655     21      0      -      -      0    383     51 
 20260921    20:30:18       0    136     94      -    100     42      0      0      0      0   6501   1020    100      0  11655     21      0      -      -      0    384     52 
 20260921    20:30:20       0    137     94      -    100     51      0      0      0      0   6501   1005    100      0  11655     21      0      -      -      0    498    864 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260921    20:30:21       0    138     94      -    100     50      0      0      0      0   6501   1005    100      0  11655     21      0      -      -      0    493    831 
 20260921    20:30:22       0    139     94      -    100     49      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0    460     64 
 20260921    20:30:23       0    136     93      -    100     48      0      0      0      0   6501    840    100      0  11655     21      0      -      -      0    468   1046 
 20260921    20:30:24       0    133     94      -    100     53      0      0      0      0   6501    930     90      0  11655     21      0      -      -      0   1783    104 
 20260921    20:30:25       0    139     94      -    100     41      0      0      0      0   6501    975    100      0  11655     21      0      -      -      0   1194     56 
 20260921    20:30:26       0    136     94      -    100     40      0      0      0      0   6501   1005    100      0  11655     21      0      -      -      0    404     58 
 20260921    20:30:27       0    135     94      -    100     43      0      0      0      0   6501   1095    100      0  11655     21      0      -      -      0    293     48 
 20260921    20:30:28       0    138     94      -    100     52      0      0      0      0   6501    960    100      0  11655     21      0      -      -      0    379     54 
 20260921    20:30:29       0    138     94      -    100     44      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0    375     55 
 20260921    20:30:30       0    137     94      -    100     43      0      0      0      0   6501    960    100      0  11655     21      0      -      -      0    409     60 
 20260921    20:30:31       0    138     94      -    100     44      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0    402    515 
 20260921    20:30:32       0    138     94      -    100     49      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0    268     43 
 20260921    20:30:33       0    138     94      -    100     46      0      0      0      0   6501   1035    100      0  11655     21      0      -      -      0    412     58 
 20260921    20:30:34       0    135     93      -     75     70      0      0      0      0   6501   1050    100      0  11655     21      0      -      -      0   1512     40 
