wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789990240595819046,82.9,1.2,0.74,0.40,0
1789990241609372439,177.7,0.3,0.97,1.00,0
1789990242622338224,0.0,0.0,0.00,0.00,0
1789990243637115742,0.0,181.4,0.00,1.52,0
1789990244650627329,0.0,15.8,0.00,7.91,0
1789990245663485421,300.1,55.3,0.95,3.24,0
1789990246676191777,403.1,39.9,0.94,1.40,0
1789990247688684183,165.8,71.0,0.57,1.75,0
1789990248702430359,47.4,7.9,0.89,0.88,0
1789990249716069538,0.0,102.6,0.00,1.73,0
1789990250729754088,0.0,47.4,0.00,4.79,0
1789990251743396792,0.0,63.6,0.00,0.96,0
1789990252756710788,15.8,31.6,13.17,3.14,0
1789990253770370500,213.1,71.0,0.81,0.52,0
1789990254784387010,0.0,0.0,0.00,0.00,0
1789990255800260420,0.0,15.8,0.00,10.09,0
1789990256812736651,0.0,0.3,0.00,5.67,0
1789990257825507431,71.0,63.1,1.98,1.77,0
1789990258839968449,197.1,55.4,0.79,0.47,0
1789990259854403776,9.9,0.0,15.27,0.00,0
1789990260869725060,0.0,0.0,0.00,0.00,0
1789990261885352719,0.0,0.2,0.00,5.67,0
1789990262897988437,4.5,71.1,0.36,0.67,0
1789990263911694695,1.3,0.9,0.15,0.06,0
1789990264927788998,0.0,0.0,0.00,0.00,0
1789990265943819840,71.0,0.0,1.34,0.00,0
1789990266957268983,0.0,55.5,0.00,1.63,0
1789990267970848804,0.0,47.3,0.00,0.54,0
1789990268986757743,0.0,0.6,0.00,13.68,0
1789990270000152352,0.0,0.0,0.00,0.00,0
1789990271013566088,0.0,0.2,0.00,13.80,0
1789990272026880403,159.8,95.0,1.12,1.11,0
1789990273040955900,236.7,102.6,1.05,0.85,0
1789990274055216226,0.0,31.5,0.00,2.21,0
1789990275071153215,0.0,0.0,0.00,0.00,0
1789990276083866685,0.0,2.2,0.00,2.68,0
1789990277095515141,0.0,0.0,0.00,0.00,0
1789990278108592375,0.0,7.9,0.00,3.81,0
1789990279122270272,0.0,78.9,0.00,0.72,0
1789990280136180010,118.4,78.9,0.65,0.67,0
1789990281149684128,23.7,0.3,0.46,2.67,0
1789990282163085719,0.0,0.0,0.00,0.00,0
1789990283176301191,0.0,65.7,0.00,0.80,0
1789990284189700295,15.8,179.6,0.74,1.42,0
1789990285203559095,0.0,15.8,0.00,1.04,0
1789990286217223195,244.6,55.7,0.98,4.67,0
1789990287231366694,0.0,0.0,0.00,0.00,0
1789990288247411594,244.6,0.0,1.77,0.00,0
1789990289260237824,0.0,15.8,0.00,2.12,0
1789990290273737364,0.0,0.0,0.00,0.00,0
1789990291286081312,0.0,0.2,0.00,3.26,0
1789990292298430329,0.0,0.0,0.00,0.00,0
1789990293311162729,0.0,110.5,0.00,0.92,0
1789990294325592532,276.2,23.7,0.68,0.56,0
1789990295338632336,7.9,71.0,0.56,0.66,0
1789990296352815172,0.0,8.2,0.00,0.68,0
1789990297368995740,0.0,0.0,0.00,0.00,0
1789990298384510816,70.9,7.9,1.55,2.00,0
1789990299398954675,39.5,0.0,1.68,0.00,0
1789990300411376346,0.0,0.0,0.00,0.00,0
1789990301423773329,0.0,0.1,0.00,4.25,0
1789990302436574874,0.0,63.1,0.00,2.69,0
1789990303450969899,7.9,126.3,0.50,0.65,0
1789990304463557040,0.0,0.0,0.00,0.00,0
1789990305476017225,0.0,0.0,0.00,0.00,0
1789990306488508018,0.0,136.4,0.00,1.01,0
1789990307501373445,0.0,71.1,0.00,0.70,0
1789990308513813703,0.0,0.0,0.00,0.00,0
1789990309526581685,0.0,0.0,0.00,0.00,0
1789990310539199621,0.0,39.5,0.00,2.32,0
1789990311552488751,0.0,126.8,0.00,0.51,0
1789990312566532456,0.0,47.4,0.00,0.47,0
1789990313579993216,0.0,47.4,0.00,0.49,0
1789990314593272094,0.0,31.6,0.00,0.98,0
1789990315606643000,0.0,0.9,0.00,6.57,0
1789990316620199715,0.0,176.3,0.00,0.62,0
1789990317633149942,347.5,77.0,0.83,0.93,0
1789990318644908851,0.0,31.6,0.00,3.19,0
1789990319658047128,0.0,0.0,0.00,0.00,0
1789990320670506613,0.0,0.0,0.00,0.00,0
1789990321683052013,0.0,0.4,0.00,5.67,0
1789990322695989256,47.4,143.4,1.08,1.86,0
1789990323708573565,94.8,0.0,0.66,0.00,0
1789990324720958120,94.9,0.0,0.93,0.00,0
1789990325732413253,0.0,16.8,0.00,13.55,17
1789990326744243863,7.9,284.1,4.50,0.88,0
1789990327755975475,0.0,0.0,0.00,0.00,0
1789990328769213129,0.0,0.6,0.00,0.80,0
1789990329782533486,0.0,0.0,0.00,0.00,0
1789990330795870186,0.0,157.8,1.00,0.98,0
1789990331809594883,7.9,55.8,0.91,0.77,0
1789990332821893228,0.0,31.6,0.00,8.15,0
1789990333835307909,0.0,39.5,0.00,0.58,0
1789990334847977690,0.0,102.8,0.00,2.54,0
1789990335859914263,0.0,0.0,0.00,0.00,0
1789990336873432851,0.0,0.3,0.00,5.67,0
1789990337886847957,0.0,17.0,0.00,2.17,0
1789990338900400671,0.0,126.3,0.00,0.87,0
1789990339913982020,0.0,78.9,0.00,0.43,0
1789990340927433097,0.0,0.0,0.00,0.00,0
1789990341940787427,0.0,142.4,0.00,0.92,0
1789990342954510830,0.0,7.9,0.00,0.38,0
1789990343967814642,0.0,0.0,0.00,0.00,0
1789990344981185529,0.0,0.0,0.00,0.00,0
1789990345994589797,0.0,134.4,2.00,0.88,0
1789990347008815897,102.5,103.0,1.18,1.25,0
1789990348022489908,0.0,0.8,0.00,0.22,0
1789990349036360527,0.0,0.0,0.00,0.00,0
1789990350049664887,0.0,2.0,0.00,14.25,0
1789990351063577605,39.4,156.3,0.85,0.70,1
1789990352077637694,94.7,39.6,0.63,0.94,0
1789990353091362275,118.4,0.0,0.70,0.00,0
1789990354104732689,0.0,0.0,0.00,0.00,0
1789990355118390885,0.0,144.6,0.00,1.04,6
1789990356133263257,134.1,21.0,0.60,0.62,0
1789990357147147980,130.2,0.3,0.85,1.00,0
1789990358161128575,19.7,0.8,0.53,0.07,0
1789990359174546555,0.0,126.2,0.00,0.69,0
1789990360188802435,104.5,63.1,0.69,0.82,0
1789990361202729879,9.9,63.6,0.45,1.49,0
1789990362216348678,0.0,0.0,0.00,0.00,0
1789990363229606979,0.0,0.5,0.00,2.63,0
1789990364242599226,0.4,0.1,0.33,3.17,0
1789990365255429539,0.0,165.8,0.00,2.56,0
1789990366269019119,0.0,0.3,0.00,5.67,0
1789990367282194673,0.0,0.6,0.00,6.24,0
1789990368295695083,0.0,95.1,0.00,4.33,0
1789990369309328307,0.0,82.9,0.00,0.52,0
1789990370322767106,0.0,393.2,0.00,1.69,2
1789990371336628386,0.0,183.9,0.00,0.69,0
1789990372350351679,71.1,217.1,3.22,2.17,0
1789990373363878801,47.4,1.6,0.83,0.19,0
1789990374377455410,0.0,0.0,0.00,0.00,0
1789990375390469200,0.0,0.0,0.00,0.00,0
1789990376403605671,79.0,352.1,1.54,1.14,0
1789990377417476296,0.0,217.0,2.00,0.72,0
1789990378431114896,0.0,0.7,0.00,0.06,0
1789990379444604381,31.6,205.2,1.43,1.27,0
1789990380458621042,0.0,31.6,0.00,0.66,0
1789990381472252401,0.0,0.8,0.00,11.00,0
1789990382485607558,0.0,183.1,1.25,2.20,8
1789990383499457519,0.0,196.6,4.00,0.87,0
1789990384513009879,0.0,0.0,0.00,0.00,0
1789990385526195361,0.0,0.0,0.00,0.00,0
1789990386539603075,0.0,403.5,2.20,1.42,0
1789990387553421561,0.0,78.9,1.00,1.32,0
1789990388567408956,284.1,119.3,0.95,1.39,0
1789990389580921934,0.0,0.0,0.00,0.00,0
1789990390594919847,347.1,236.7,1.12,1.95,0
1789990391608801578,0.0,40.4,0.00,1.33,0
1789990392622947026,0.0,126.2,1.00,0.97,6
1789990393637307230,252.1,8.9,0.95,11.94,0
1789990394653290628,0.0,0.0,0.00,0.00,0
1789990395669228734,0.0,0.0,0.00,0.00,0
1789990396684878990,0.0,0.3,0.00,6.00,0
1789990397700175685,0.0,0.0,0.00,0.00,0
1789990398713890466,0.0,0.3,0.00,5.21,0
1789990399727266000,0.0,0.0,0.00,0.00,0
1789990400740786309,222.0,434.0,3.63,2.70,2
1789990401754601629,30.5,103.3,0.82,1.25,0
1789990402768875347,0.0,39.4,2.00,0.76,0
1789990403784983968,0.0,0.7,0.00,8.20,0
1789990404800391384,0.0,0.0,0.00,0.00,0
1789990405815359570,0.0,0.0,0.00,0.00,0
1789990406831248781,0.0,0.4,0.00,5.67,0
1789990407847577769,0.0,0.0,0.00,0.00,0
1789990408861310674,0.0,0.4,0.00,3.72,0
1789990410646371838,0.0,0.0,0.00,0.00,0
