wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789749958579368118,0.0,0.0,0.00,0.00,0
1789749959594940166,0.0,0.5,0.00,9.00,0
1789749960647524153,0.0,0.0,0.00,0.00,0
1789749961659540561,0.0,0.0,0.00,0.00,0
1789749962674326877,0.0,0.0,0.00,0.00,0
1789749963686022310,0.0,0.0,0.00,0.00,0
1789749964699296441,0.0,0.1,0.00,5.67,8
1789749965710299304,0.0,0.2,0.00,5.60,0
1789749966721564562,0.0,0.0,0.00,0.00,0
1789749967732906235,0.0,0.0,0.00,0.00,0
1789749968743964783,0.0,0.0,0.00,0.00,0
1789749969755385327,0.0,0.1,0.00,6.00,0
1789749970766725568,0.0,0.2,0.00,3.82,0
1789749971780697455,0.0,0.0,0.00,0.00,0
1789749972796808885,0.0,0.0,0.00,0.00,0
1789749973808206337,0.0,0.0,0.00,0.00,0
1789749974818790567,0.0,0.2,0.00,5.67,0
1789749975830074143,0.0,0.3,0.00,3.35,0
1789749976841467966,0.0,0.0,0.00,0.00,0
1789749977853905428,0.0,0.0,0.00,0.00,0
1789749978864687178,0.0,0.0,0.00,0.00,0
1789749979875555679,0.0,0.1,0.00,5.67,0
1789749980886434079,0.0,0.3,0.00,3.23,0
1789749981897779198,0.0,0.0,0.00,0.00,0
1789749982909520935,0.0,0.0,0.00,0.00,0
1789749983923741672,0.0,0.0,0.00,0.00,0
1789749984939152850,0.0,0.1,0.00,5.67,0
1789749985952744616,0.0,0.3,0.00,3.48,0
1789749986965216728,0.0,0.0,0.00,0.00,0
1789749987976960087,0.0,0.0,0.00,0.00,0
1789749988988952228,0.0,0.1,0.00,7.00,1
1789749990002082465,0.0,0.0,0.00,3.00,0
1789749991013670618,0.0,0.2,0.00,3.97,0
1789749992026590384,0.0,0.0,0.00,0.00,0
1789749993039502844,0.0,0.0,0.00,0.00,0
1789749994051467713,0.0,0.1,0.00,6.40,0
1789749995065572077,0.0,0.0,0.00,0.00,0
1789749996079568264,0.0,0.2,0.00,5.43,0
1789749997093148560,0.0,0.0,0.00,0.00,0
1789749998107037529,0.0,0.0,0.00,0.00,0
1789749999119960549,0.0,0.1,0.00,5.67,0
1789750000133975165,0.0,0.0,0.00,0.00,0
1789750001147355795,0.0,0.2,0.00,4.48,0
1789750002158868601,0.0,0.0,0.00,0.00,0
1789750003174175293,0.0,0.0,0.00,0.00,0
1789750004189215319,0.0,0.1,0.00,6.67,0
1789750005201814209,0.0,0.0,0.00,0.00,0
1789750006214840772,0.0,0.2,0.00,5.95,0
1789750007229140851,0.0,0.0,0.00,0.00,0
1789750008242956647,0.0,0.0,0.00,0.00,0
1789750009257027904,0.0,0.1,0.00,5.67,0
1789750010271261794,0.0,0.0,0.00,0.00,0
1789750011286234585,0.0,0.2,0.00,4.38,0
1789750012298988885,0.0,0.0,0.00,0.00,0
1789750013313229491,0.0,0.0,0.00,0.00,0
1789750014327934592,0.0,0.1,0.00,5.67,0
1789750015343103611,0.0,0.0,0.00,0.00,0
1789750016357606374,0.0,0.2,0.00,4.04,0
1789750017369575079,0.0,0.0,0.00,0.00,0
1789750018384456601,0.0,0.0,0.00,0.00,0
1789750019398599531,0.0,0.2,0.00,3.67,0
1789750021389355022,0.0,0.1,0.00,2.85,0
