timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/21 16:41:51.414, 100 %, 46 %, 9595 MiB, 16376 MiB, 138.51 W, 84
2026/09/21 16:41:52.415, 100 %, 53 %, 9595 MiB, 16376 MiB, 138.74 W, 84
2026/09/21 16:41:53.415, 100 %, 51 %, 9595 MiB, 16376 MiB, 137.71 W, 85
2026/09/21 16:41:54.415, 100 %, 52 %, 9595 MiB, 16376 MiB, 137.20 W, 85
2026/09/21 16:41:55.416, 100 %, 52 %, 9595 MiB, 16376 MiB, 138.66 W, 85
2026/09/21 16:41:56.416, 100 %, 46 %, 9595 MiB, 16376 MiB, 138.92 W, 85
2026/09/21 16:41:57.416, 100 %, 50 %, 9595 MiB, 16376 MiB, 138.03 W, 85
2026/09/21 16:41:58.417, 100 %, 53 %, 9595 MiB, 16376 MiB, 138.90 W, 86
2026/09/21 16:41:59.417, 100 %, 50 %, 9595 MiB, 16376 MiB, 137.67 W, 86
2026/09/21 16:42:00.417, 100 %, 51 %, 9595 MiB, 16376 MiB, 137.88 W, 86
2026/09/21 16:42:01.418, 100 %, 53 %, 9595 MiB, 16376 MiB, 139.02 W, 86
2026/09/21 16:42:02.418, 100 %, 50 %, 9595 MiB, 16376 MiB, 139.06 W, 87
2026/09/21 16:42:03.418, 100 %, 50 %, 9595 MiB, 16376 MiB, 139.32 W, 87
2026/09/21 16:42:04.419, 100 %, 50 %, 9595 MiB, 16376 MiB, 139.20 W, 87
2026/09/21 16:42:05.419, 100 %, 46 %, 9595 MiB, 16376 MiB, 138.44 W, 87
2026/09/21 16:42:06.419, 100 %, 49 %, 9595 MiB, 16376 MiB, 138.44 W, 87
2026/09/21 16:42:07.420, 100 %, 46 %, 9595 MiB, 16376 MiB, 139.15 W, 87
2026/09/21 16:42:08.420, 100 %, 53 %, 9595 MiB, 16376 MiB, 139.08 W, 87
2026/09/21 16:42:09.420, 100 %, 51 %, 9595 MiB, 16376 MiB, 138.93 W, 88
2026/09/21 16:42:10.420, 100 %, 52 %, 9595 MiB, 16376 MiB, 139.09 W, 88
2026/09/21 16:42:11.421, 100 %, 45 %, 9595 MiB, 16376 MiB, 138.78 W, 88
2026/09/21 16:42:12.421, 100 %, 50 %, 9595 MiB, 16376 MiB, 138.77 W, 88
2026/09/21 16:42:13.421, 100 %, 47 %, 9595 MiB, 16376 MiB, 138.73 W, 88
2026/09/21 16:42:14.422, 100 %, 50 %, 9595 MiB, 16376 MiB, 139.10 W, 88
2026/09/21 16:42:15.422, 100 %, 46 %, 9595 MiB, 16376 MiB, 139.16 W, 89
2026/09/21 16:42:16.422, 100 %, 46 %, 9595 MiB, 16376 MiB, 139.00 W, 89
2026/09/21 16:42:17.423, 80 %, 82 %, 9595 MiB, 16376 MiB, 139.29 W, 89
2026/09/21 16:42:18.423, 100 %, 50 %, 9595 MiB, 16376 MiB, 138.74 W, 89
2026/09/21 16:42:19.423, 100 %, 50 %, 9595 MiB, 16376 MiB, 139.27 W, 89
2026/09/21 16:42:20.424, 90 %, 57 %, 9595 MiB, 16376 MiB, 138.95 W, 89
2026/09/21 16:42:21.424, 100 %, 51 %, 9595 MiB, 16376 MiB, 139.42 W, 89
2026/09/21 16:42:22.424, 100 %, 47 %, 9595 MiB, 16376 MiB, 139.44 W, 89
2026/09/21 16:42:23.424, 63 %, 62 %, 9595 MiB, 16376 MiB, 137.83 W, 89
2026/09/21 16:42:24.425, 100 %, 43 %, 9595 MiB, 16376 MiB, 138.56 W, 90
2026/09/21 16:42:25.425, 100 %, 44 %, 9595 MiB, 16376 MiB, 139.05 W, 90
2026/09/21 16:42:26.426, 100 %, 45 %, 9595 MiB, 16376 MiB, 139.52 W, 90
2026/09/21 16:42:27.426, 100 %, 46 %, 9595 MiB, 16376 MiB, 138.95 W, 90
2026/09/21 16:42:28.426, 100 %, 50 %, 9595 MiB, 16376 MiB, 139.56 W, 90
2026/09/21 16:42:29.427, 100 %, 49 %, 9595 MiB, 16376 MiB, 139.26 W, 90
2026/09/21 16:42:30.427, 100 %, 48 %, 9595 MiB, 16376 MiB, 138.11 W, 90
2026/09/21 16:42:31.427, 100 %, 45 %, 9595 MiB, 16376 MiB, 139.27 W, 90
2026/09/21 16:42:32.428, 100 %, 49 %, 9595 MiB, 16376 MiB, 138.82 W, 90
2026/09/21 16:42:33.428, 100 %, 48 %, 9595 MiB, 16376 MiB, 140.61 W, 90
2026/09/21 16:42:34.428, 100 %, 46 %, 9595 MiB, 16376 MiB, 139.21 W, 90
2026/09/21 16:42:35.429, 100 %, 50 %, 9595 MiB, 16376 MiB, 136.43 W, 90
2026/09/21 16:42:36.429, 100 %, 47 %, 9595 MiB, 16376 MiB, 137.26 W, 90
2026/09/21 16:42:37.429, 100 %, 48 %, 9595 MiB, 16376 MiB, 138.88 W, 91
2026/09/21 16:42:38.429, 100 %, 47 %, 9595 MiB, 16376 MiB, 139.47 W, 91
2026/09/21 16:42:39.429, 100 %, 48 %, 9595 MiB, 16376 MiB, 139.11 W, 91
2026/09/21 16:42:40.430, 100 %, 48 %, 9595 MiB, 16376 MiB, 139.23 W, 91
2026/09/21 16:42:41.431, 100 %, 49 %, 9595 MiB, 16376 MiB, 139.05 W, 91
2026/09/21 16:42:42.431, 92 %, 60 %, 9595 MiB, 16376 MiB, 139.19 W, 91
2026/09/21 16:42:43.431, 100 %, 48 %, 9595 MiB, 16376 MiB, 138.63 W, 91
2026/09/21 16:42:44.431, 100 %, 47 %, 9595 MiB, 16376 MiB, 139.58 W, 91
2026/09/21 16:42:45.432, 98 %, 60 %, 9595 MiB, 16376 MiB, 139.39 W, 91
2026/09/21 16:42:46.432, 100 %, 45 %, 9595 MiB, 16376 MiB, 138.98 W, 91
2026/09/21 16:42:47.432, 100 %, 49 %, 9595 MiB, 16376 MiB, 139.95 W, 91
2026/09/21 16:42:48.433, 100 %, 46 %, 9595 MiB, 16376 MiB, 138.68 W, 92
2026/09/21 16:42:49.433, 100 %, 48 %, 9595 MiB, 16376 MiB, 138.86 W, 92
2026/09/21 16:42:50.433, 100 %, 45 %, 9595 MiB, 16376 MiB, 139.25 W, 91
2026/09/21 16:42:51.434, 100 %, 48 %, 9595 MiB, 16376 MiB, 138.98 W, 91
2026/09/21 16:42:52.434, 100 %, 46 %, 9595 MiB, 16376 MiB, 140.55 W, 92
2026/09/21 16:42:53.434, 100 %, 49 %, 9595 MiB, 16376 MiB, 140.06 W, 92
2026/09/21 16:42:54.434, 100 %, 45 %, 9595 MiB, 16376 MiB, 139.07 W, 92
2026/09/21 16:42:55.435, 0 %, 0 %, 9595 MiB, 16376 MiB, 93.32 W, 90
2026/09/21 16:42:56.435, 0 %, 0 %, 9595 MiB, 16376 MiB, 88.37 W, 90
2026/09/21 16:42:57.436, 0 %, 0 %, 9595 MiB, 16376 MiB, 78.55 W, 88
2026/09/21 16:42:58.436, 0 %, 0 %, 9595 MiB, 16376 MiB, 68.91 W, 88
2026/09/21 16:42:59.436, 0 %, 0 %, 9595 MiB, 16376 MiB, 58.99 W, 87
2026/09/21 16:43:00.437, 0 %, 0 %, 9595 MiB, 16376 MiB, 57.91 W, 86
2026/09/21 16:43:01.437, 0 %, 0 %, 9595 MiB, 16376 MiB, 57.37 W, 86
2026/09/21 16:43:02.437, 0 %, 0 %, 9595 MiB, 16376 MiB, 60.09 W, 85
2026/09/21 16:43:03.438, 3 %, 3 %, 9595 MiB, 16376 MiB, 67.67 W, 84
2026/09/21 16:43:04.438, 20 %, 21 %, 9595 MiB, 16376 MiB, 70.75 W, 84
2026/09/21 16:43:05.439, 24 %, 19 %, 9595 MiB, 16376 MiB, 71.59 W, 84
2026/09/21 16:43:06.439, 9 %, 8 %, 9595 MiB, 16376 MiB, 72.81 W, 83
2026/09/21 16:43:07.439, 0 %, 3 %, 9595 MiB, 16376 MiB, 74.02 W, 84
2026/09/21 16:43:08.440, 8 %, 9 %, 9595 MiB, 16376 MiB, 74.44 W, 83
2026/09/21 16:43:09.440, 12 %, 11 %, 9595 MiB, 16376 MiB, 75.70 W, 83
2026/09/21 16:43:10.440, 37 %, 34 %, 9595 MiB, 16376 MiB, 74.09 W, 82
2026/09/21 16:43:11.441, 25 %, 24 %, 9595 MiB, 16376 MiB, 74.71 W, 82
2026/09/21 16:43:12.441, 31 %, 22 %, 9595 MiB, 16376 MiB, 75.45 W, 82
2026/09/21 16:43:13.441, 59 %, 62 %, 9595 MiB, 16376 MiB, 93.51 W, 84
2026/09/21 16:43:14.441, 60 %, 62 %, 9595 MiB, 16376 MiB, 118.72 W, 84
2026/09/21 16:43:15.442, 58 %, 60 %, 9595 MiB, 16376 MiB, 135.70 W, 85
2026/09/21 16:43:16.442, 0 %, 0 %, 9595 MiB, 16376 MiB, 87.22 W, 83
2026/09/21 16:43:17.443, 0 %, 0 %, 9595 MiB, 16376 MiB, 80.60 W, 83
2026/09/21 16:43:18.443, 0 %, 0 %, 9595 MiB, 16376 MiB, 70.49 W, 81
2026/09/21 16:43:19.443, 0 %, 0 %, 9595 MiB, 16376 MiB, 62.22 W, 80
2026/09/21 16:43:20.444, 0 %, 0 %, 9595 MiB, 16376 MiB, 53.72 W, 80
2026/09/21 16:43:21.444, 0 %, 0 %, 5967 MiB, 16376 MiB, 52.84 W, 79
2026/09/21 16:43:22.444, 0 %, 0 %, 5893 MiB, 16376 MiB, 52.40 W, 78
