wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789563564022184469,1031.3,0.1,18.51,1.50,0
1789563565052128633,910.8,135.4,21.89,8.53,44
1789563566082904539,1974.2,0.0,18.55,0.00,55
1789563567114139884,1645.7,0.0,17.31,0.00,32
1789563568144077359,1699.6,0.2,16.06,4.35,25
1789563569174118253,2131.8,0.8,16.88,19.67,21
1789563570204962261,1703.3,0.0,16.53,0.00,20
1789563571235403289,1656.8,0.0,16.70,0.00,63
1789563572266066001,1971.4,0.0,18.53,0.00,0
1789563573296831440,1758.4,1.0,15.85,0.12,44
1789563574327257114,1641.9,0.1,17.66,23.00,22
1789563575358186128,2074.9,0.0,16.92,0.00,44
1789563576388617637,229.7,0.0,20.62,0.00,0
1789563577418345080,0.0,0.0,0.00,0.00,0
1789563578447937017,0.0,0.2,0.00,5.38,0
1789563579478520120,1504.3,0.1,16.58,8.50,22
1789563580508766692,1582.6,0.0,18.84,0.00,25
1789563581538497814,2139.9,0.0,16.91,0.00,30
1789563582569466397,1628.4,0.0,16.05,0.00,84
1789563583599420094,1606.8,0.4,17.05,2.00,46
1789563584627894733,2083.2,0.0,17.44,0.00,15
1789563585658854521,1649.4,0.0,16.73,0.00,33
1789563586688515304,1557.7,0.0,18.33,0.00,49
1789563587716878656,2092.8,0.0,17.47,0.00,49
1789563588747745619,1631.5,0.3,17.17,1.21,32
1789563589778155545,1568.8,0.0,18.14,0.00,38
1789563590805390203,2149.3,0.0,16.10,0.00,30
1789563591835061448,1787.3,0.0,15.90,0.00,0
1789563592865393617,1559.3,0.0,17.99,0.00,13
1789563593893018323,2048.4,0.3,17.32,2.16,51
1789563594924138961,1557.9,0.0,18.19,0.00,61
1789563595954297984,1689.3,0.0,19.15,0.00,0
1789563596980498989,0.0,0.0,0.00,0.00,0
1789563598007433742,1143.7,0.0,18.11,0.00,0
1789563599036285617,1186.1,0.3,15.87,0.72,53
1789563600065090802,1312.6,0.0,16.79,0.00,29
1789563601094520534,1789.0,0.0,17.25,0.00,0
1789563602121992724,1896.1,0.0,16.43,0.00,50
1789563603152637275,1585.8,0.0,17.91,0.00,42
1789563604182596096,1945.2,0.6,17.24,6.66,0
1789563605210049003,1900.1,0.0,16.40,0.00,55
1789563606240974839,1732.3,0.0,16.22,0.00,34
1789563607270947931,1793.3,0.0,17.87,0.00,0
1789563608298673981,1897.9,0.0,16.59,0.00,49
1789563609329422183,1590.6,0.5,17.94,7.48,34
1789563610359923074,2058.7,0.0,15.26,0.00,0
1789563611387697597,1549.9,0.0,18.18,0.00,20
1789563612418279276,1625.4,0.0,17.00,0.00,53
1789563613448825617,2254.9,0.0,14.99,0.00,0
1789563614474125159,210.8,0.4,18.88,0.27,32
1789563615502516729,1336.3,0.0,17.31,0.00,23
1789563616532697576,1167.5,0.0,17.05,0.00,0
1789563617560083796,1797.7,0.0,16.48,0.00,21
1789563618590907662,1678.6,0.1,16.32,1.50,40
1789563619619532954,1952.1,0.2,18.55,5.10,0
