procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 7  0       545296     90893240      1329004     30563044    2    2 12814   472    0    1   1   1  97   2   0 2026-09-21 11:09:32
 3  0       545296     90800728      1329004     30563100    0    0     0   224 3681 5670   6   1  94   0   0 2026-09-21 11:09:33
38  0       545296     90752880      1329004     30563124    0    0     0     0 5161 75205   7   5  88   0   0 2026-09-21 11:09:34
 3  0       545296     90717016      1329012     30563152    0    0     0  3000 3553 5438   6   2  91   0   0 2026-09-21 11:09:35
 2  0       545296     90705216      1329012     30563072    0    0     0     0 2731 4884   4   0  96   0   0 2026-09-21 11:09:36
 3  0       545296     90703024      1329012     30563108    0    0     0     0 3061 5074   3   0  96   0   0 2026-09-21 11:09:37
 5  0       545296     90217624      1329012     30563116    0    0     0   456 4901 6169  18   1  81   0   0 2026-09-21 11:09:38
 4  0       545296     90045568      1329012     30563152    0    0     0     0 3584 5036   8   1  91   0   0 2026-09-21 11:09:39
 3  0       545296     90661976      1329020     30555000    0    0     0   244 4351 5502   3   1  96   0   0 2026-09-21 11:09:40
 2  0       545296     90658480      1329020     30555028    0    0     0     0 2289 4541   0   0  99   0   0 2026-09-21 11:09:41
 2  0       545296     90656024      1329020     30555040    0    0     0     0 2413 4847   0   1  99   0   0 2026-09-21 11:09:42
 1  0       545296     90426560      1329020     30555080    0    0     0   468 3063 5620   2   1  97   0   0 2026-09-21 11:09:43
 1  0       545296     90381264      1329020     30555096    0    0     0     0 2654 4896   3   0  97   0   0 2026-09-21 11:09:44
 1  0       545296     90283280      1329028     30555108    0    0     0   156 2685 5357   3   1  96   0   0 2026-09-21 11:09:45
 2  0       545296     90240856      1329028     30555152    0    0     0     0 3670 5305   2   1  98   0   0 2026-09-21 11:09:46
 1  0       545296     90024016      1329028     30634808    0    0     0     0 4569 6590   3   1  96   0   0 2026-09-21 11:09:47
 1  0       545296     89917888      1329028     30635080    0    0     0   248 3879 7249   3   0  96   0   0 2026-09-21 11:09:48
 1  0       545296     89929544      1329028     30635100    0    0     0     4 3458 6720   2   1  97   0   0 2026-09-21 11:09:49
 1  0       545296     89868616      1329028     30635124    0    0     0   152 3363 6405   2   1  97   0   0 2026-09-21 11:09:50
 2  0       545296     89852512      1329028     30635144    0    0     0     0 3478 6319   3   0  97   0   0 2026-09-21 11:09:51
 1  0       545296     89851024      1329028     30635172    0    0     0     0 4039 6458   3   0  97   0   0 2026-09-21 11:09:52
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0       545296     89849760      1329028     30635196    0    0     0   284 4175 5735   3   0  97   0   0 2026-09-21 11:09:53
 1  0       545296     89733424      1329028     30635220    0    0     0     0 3831 6816   3   1  97   0   0 2026-09-21 11:09:54
 2  0       545296     87932176      1329032     32386636    0    0     0   116 3976 6669   2   1  97   0   0 2026-09-21 11:09:55
