#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260921    11:10:56       0    184     74      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    173     25 
 20260921    11:10:57       0    205     75      -    100     21      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    172     25 
 20260921    11:10:58       0    214     75      -    100     14      0      0      0      0   6500   1830      0      0   9246     11      0      -      -      0    188     25 
 20260921    11:10:59       0    151     76      -    100      0      0      0      0      0   6500   1815      0      0   9246     11      0      -      -      0    175     25 
 20260921    11:11:01       0    184     77      -    100      0      0      0      0      0   6500   1830      0      0   9246     11      0      -      -      0    173     25 
 20260921    11:11:02       0    206     76      -    100      5      0      0      0      0   6500   1800      0      0   9246     11      0      -      -      0    173     29 
 20260921    11:11:03       0    129     77      -    100      0      0      0      0      0   6500   1800      0      0   9246     11      0      -      -      0    173     25 
 20260921    11:11:04       0    153     77      -    100     19      0      0      0      0   6500   1830      0      0   9246     11      0      -      -      0    173     25 
 20260921    11:11:05       0    187     77      -    100      0      0      0      0      0   6500   1800      0      0   9246     11      0      -      -      0    173     34 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260921    11:11:06       0    129     77      -    100      0      0      0      0      0   6500   1800      0      0   9246     11      0      -      -      0    173     25 
 20260921    11:11:07       0    129     77      -    100     14      0      0      0      0   6500   1800      0      0   9246     11      0      -      -      0    175     25 
 20260921    11:11:08       0    158     76      -    100      0      0      0      0      0   6500   1770      0      0   9246     11      0      -      -      0    208     39 
 20260921    11:11:09       0    129     77      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    213  11240 
 20260921    11:11:10       0    130     75      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    824    586 
 20260921    11:11:11       0    128     75      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    444    620 
 20260921    11:11:12       0    129     75      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    213     74 
 20260921    11:11:13       0    127     75      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    212     57 
 20260921    11:11:14       0    128     75      -    100     16      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    216     56 
 20260921    11:11:15       0    126     75      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    213     58 
 20260921    11:11:17       0    126     75      -    100      4      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    229     57 
 20260921    11:11:18       0    124     75      -    100     22      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    216     61 
 20260921    11:11:19       0    125     75      -    100     23      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    212     59 
 20260921    11:11:20       0    128     75      -    100     18      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    221     56 
 20260921    11:11:21       0    118     75      -    100     22      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    211     56 
 20260921    11:11:22       0    213     75      -    100     16      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    215     59 
 20260921    11:11:23       0    181     75      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    212     57 
 20260921    11:11:24       0    183     76      -    100     23      0      0      0      0   6500   1845      0      0   9246     11      0      -      -      0    218     67 
 20260921    11:11:25       0    196     77      -    100      0      0      0      0      0   6500   1830      0      0   9246     11      0      -      -      0    216     67 
 20260921    11:11:26       0    130     77      -    100      0      0      0      0      0   6500   1770      0      0   9246     11      0      -      -      0    593     69 
 20260921    11:11:27       0    151     77      -    100     43      0      0      0      0   6500   1845      0      0   9246     11      0      -      -      0    212     39 
 20260921    11:11:28       0    161     77      -    100     20      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    216     54 
 20260921    11:11:29       0    206     79      -    100     33      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0   1103    451 
 20260921    11:11:30       0    177     77      -    100     23      0      0      0      0   6500   1860      0      0   9250     15      0      -      -      0    229     42 
 20260921    11:11:31       0    143     77      -    100     38      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0     42    111 
 20260921    11:11:32       0    168     77      -    100     17      0      0      0      0   6500   1860      0      0   9250     15      0      -      -      0    218     31 
 20260921    11:11:33       0    185     78      -    100     19      0      0      0      0   6500   1815      0      0   9250     15      0      -      -      0    213     32 
 20260921    11:11:34       0    131     76      -    100     29      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    203     27 
 20260921    11:11:36       0    203     77      -    100      0      0      0      0      0   6500   1830      0      0   9250     15      0      -      -      0    227     29 
 20260921    11:11:37       0    124     76      -    100      0      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    206     32 
 20260921    11:11:38       0    204     77      -    100      2      0      0      0      0   6500   1830      0      0   9250     15      0      -      -      0    204     27 
 20260921    11:11:39       0    124     76      -    100     19      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    203     33 
 20260921    11:11:40       0    206     77      -    100      0      0      0      0      0   6500   1830      0      0   9250     15      0      -      -      0    213     28 
 20260921    11:11:41       0    124     76      -    100      1      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    230     33 
 20260921    11:11:42       0    190     78      -    100      0      0      0      0      0   6500   1785      0      0   9250     15      0      -      -      0    229     33 
 20260921    11:11:43       0    120     76      -    100     19      0      0      0      0   6500   1860      0      0   9250     15      0      -      -      0    229     37 
 20260921    11:11:44       0    172     78      -    100      0      0      0      0      0   6500   1785      0      0   9250     15      0      -      -      0    218     33 
 20260921    11:11:45       0    119     76      -    100     12      0      0      0      0   6500   1860      0      0   9250     15      0      -      -      0    216     32 
 20260921    11:11:46       0    135     78      -    100      0      0      0      0      0   6500   1785      0      0   9250     15      0      -      -      0    216     33 
 20260921    11:11:47       0    123     76      -    100     19      0      0      0      0   6500   1860      0      0   9250     15      0      -      -      0    217     32 
 20260921    11:11:48       0    145     76      -    100     34      0      0      0      0   6500   1860      0      0   9250     15      0      -      -      0     21      7 
 20260921    11:11:49       0    155     78      -    100     20      0      0      0      0   6500   1845      0      0   9250     15      0      -      -      0    232     51 
 20260921    11:11:50       0    161     77      -    100     20      0      0      0      0   6500   1845      0      0   9250     15      0      -      -      0    491     50 
 20260921    11:11:51       0    164     77      -    100     16      0      0      0      0   6500   1845      0      0   9250     15      0      -      -      0    178     26 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260921    11:11:53       0    159     77      -    100     18      0      0      0      0   6500   1830      0      0   9250     15      0      -      -      0    205     38 
 20260921    11:11:54       0    156     76      -    100     19      0      0      0      0   6500   1845      0      0   9250     15      0      -      -      0    210     34 
 20260921    11:11:55       0    208     79      -    100     32      0      0      0      0   6500   1860      0      0   9250     15      0      -      -      0    153     28 
 20260921    11:11:56       0     68     74      -      0      0      0      0      0      0   6500   1860      0      0   9250     15      0      -      -      0      4      0 
 20260921    11:11:57       0     68     73      -      0      0      0      0      0      0   6500   1620      0      0   9250     15      0      -      -      0      0      0 
 20260921    11:11:58       0     52     72      -      0      0      0      0      0      0   6500   1620      0      0   9250     15      0      -      -      0      4      0 
 20260921    11:11:59       0     52     72      -      0      0      0      0      0      0   6500   1620      0      0   9250     15      0      -      -      0      0      0 
 20260921    11:12:00       0     52     71      -      0      0      0      0      0      0   6500   1620      0      0   9250     15      0      -      -      0      0      0 
 20260921    11:12:01       0     52     71      -      0      0      0      0      0      0   6500   1620      0      0   9250     15      0      -      -      0      0      0 
 20260921    11:12:02       0     52     71      -      0      0      0      0      0      0   6500   1620      0      0   9250     15      0      -      -      0      0      5 
 20260921    11:12:03       0     51     70      -      0      0      0      0      0      0   6500   1620      0      0   9250     15      0      -      -      0      0      0 
 20260921    11:12:04       0     51     70      -      0      0      0      0      0      0   6500   1620      0      0   9250     15      0      -      -      0      0      0 
 20260921    11:12:05       0     51     69      -      0      0      0      0      0      0   6500   1620      0      0   9250     15      0      -      -      0      0      0 
 20260921    11:12:06       0     52     69      -      0      0      0      0      0      0   6500   1620      0      0   9250     15      0      -      -      0      0      0 
 20260921    11:12:07       0    120     71      -     12      4      0      0      0      0   6500   1620      0      0   9250     15      0      -      -      0     36      9 
 20260921    11:12:08       0    127     71      -     87      3      0      0      0      0   6500   1890      0      0   9250     15      0      -      -      0    173     25 
 20260921    11:12:09       0    152     71      -    100     21      0      0      0      0   6500   1890      0      0   9250     15      0      -      -      0    174     25 
 20260921    11:12:10       0    125     72      -    100     21      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    173     25 
 20260921    11:12:12       0    212     72      -    100     10      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    173     25 
 20260921    11:12:13       0    177     72      -    100     21      0      0      0      0   6500   1860      0      0   9250     15      0      -      -      0    173     25 
 20260921    11:12:14       0    147     72      -    100     21      0      0      0      0   6500   1860      0      0   9250     15      0      -      -      0    173     25 
 20260921    11:12:15       0    207     72      -    100      1      0      0      0      0   6500   1860      0      0   9250     15      0      -      -      0    177     25 
 20260921    11:12:16       0    214     72      -    100      0      0      0      0      0   6500   1860      0      0   9250     15      0      -      -      0    172     25 
 20260921    11:12:17       0    154     73      -    100     18      0      0      0      0   6500   1845      0      0   9250     15      0      -      -      0    206     32 
 20260921    11:12:18       0    189     73      -    100      0      0      0      0      0   6500   1830      0      0   9250     15      0      -      -      0    205     32 
 20260921    11:12:19       0    210     75      -    100      0      0      0      0      0   6500   1800      0      0   9250     15      0      -      -      0    205     32 
 20260921    11:12:20       0    127     75      -    100     11      0      0      0      0   6500   1815      0      0   9250     15      0      -      -      0    211     33 
 20260921    11:12:21       0    159     75      -    100      0      0      0      0      0   6500   1785      0      0   9250     15      0      -      -      0    208     33 
 20260921    11:12:22       0    127     75      -    100      0      0      0      0      0   6500   1785      0      0   9250     15      0      -      -      0    212     34 
 20260921    11:12:23       0    128     74      -    100      3      0      0      0      0   6500   1830      0      0   9250     15      0      -      -      0    202     37 
 20260921    11:12:24       0    127     72      -    100      0      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    222     37 
 20260921    11:12:25       0    127     73      -    100      0      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    210     41 
 20260921    11:12:26       0    175     73      -    100      0      0      0      0      0   6500   1860      0      0   9250     15      0      -      -      0    178     25 
 20260921    11:12:28       0    123     73      -    100      0      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    176     25 
 20260921    11:12:29       0    177     73      -    100      5      0      0      0      0   6500   1845      0      0   9250     15      0      -      -      0    176     25 
 20260921    11:12:30       0    123     73      -    100     13      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    189     25 
 20260921    11:12:31       0    180     73      -    100      0      0      0      0      0   6500   1830      0      0   9250     15      0      -      -      0   1150   1388 
 20260921    11:12:32       0    121     73      -    100      1      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    204     35 
 20260921    11:12:33       0    167     74      -    100      0      0      0      0      0   6500   1830      0      0   9250     15      0      -      -      0    205     31 
 20260921    11:12:34       0    119     73      -    100     12      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    203     35 
 20260921    11:12:35       0    129     75      -    100     11      0      0      0      0   6500   1800      0      0   9250     15      0      -      -      0    207     31 
 20260921    11:12:36       0    123     73      -    100     12      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    220     31 
 20260921    11:12:37       0    127     76      -    100      0      0      0      0      0   6500   1800      0      0   9250     15      0      -      -      0    206     31 
 20260921    11:12:38       0    123     73      -    100     13      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    204     31 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260921    11:12:39       0    127     75      -    100      0      0      0      0      0   6500   1785      0      0   9250     15      0      -      -      0    595  11006 
 20260921    11:12:40       0    124     75      -    100     15      0      0      0      0   6500   1860      0      0   9250     15      0      -      -      0    184     23 
 20260921    11:12:41       0    120     75      -    100     14      0      0      0      0   6500   1785      0      0   9250     15      0      -      -      0    178     23 
 20260921    11:12:42       0    124     75      -    100      7      0      0      0      0   6500   1800      0      0   9250     15      0      -      -      0    175     23 
 20260921    11:12:43       0    178     76      -    100      3      0      0      0      0   6500   1800      0      0   9250     15      0      -      -      0    221     30 
 20260921    11:12:45       0    123     75      -    100     14      0      0      0      0   6500   1845      0      0   9250     15      0      -      -      0    220     30 
 20260921    11:12:46       0    183     75      -    100     14      0      0      0      0   6500   1830      0      0   9250     15      0      -      -      0    220     30 
 20260921    11:12:47       0    124     74      -    100      7      0      0      0      0   6500   1830      0      0   9250     15      0      -      -      0    240     31 
 20260921    11:12:48       0    184     75      -    100      3      0      0      0      0   6500   1815      0      0   9250     15      0      -      -      0    230     33 
 20260921    11:12:49       0    146     74      -    100      7      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    178     42 
 20260921    11:12:50       0    143     74      -    100      5      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    172     51 
 20260921    11:12:51       0    148     74      -    100     19      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0     12     24 
 20260921    11:12:52       0    120     74      -    100     21      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    180     32 
 20260921    11:12:53       0    163     74      -    100     18      0      0      0      0   6500   1860      0      0   9250     15      0      -      -      0    181     27 
 20260921    11:12:54       0    138     74      -    100      0      0      0      0      0   6500   1860      0      0   9250     15      0      -      -      0    180     40 
 20260921    11:12:55       0    216     74      -    100     21      0      0      0      0   6500   1860      0      0   9250     15      0      -      -      0    180     33 
 20260921    11:12:56       0    194     74      -    100     13      0      0      0      0   6500   1860      0      0   9250     15      0      -      -      0    184     42 
 20260921    11:12:57       0    186     75      -    100      0      0      0      0      0   6500   1830      0      0   9250     15      0      -      -      0    180     49 
 20260921    11:12:58       0    201     75      -    100      0      0      0      0      0   6500   1830      0      0   9250     15      0      -      -      0    187     31 
 20260921    11:12:59       0    129     76      -    100      8      0      0      0      0   6500   1785      0      0   9250     15      0      -      -      0    185     48 
 20260921    11:13:00       0    160     77      -    100      0      0      0      0      0   6500   1770      0      0   9250     15      0      -      -      0    213     56 
 20260921    11:13:01       0    128     76      -    100      0      0      0      0      0   6500   1785      0      0   9250     15      0      -      -      0    215     39 
 20260921    11:13:03       0    129     75      -    100      0      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    262     56 
 20260921    11:13:04       0    128     74      -    100      0      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    208     55 
 20260921    11:13:05       0    128     74      -    100      0      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    207     31 
 20260921    11:13:06       0    127     74      -    100      0      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    207     30 
 20260921    11:13:07       0    128     74      -    100      4      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    209     34 
 20260921    11:13:08       0    127     74      -    100      0      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    207     36 
 20260921    11:13:09       0    159     75      -    100     46      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    335     86 
 20260921    11:13:10       0    123     74      -    100     20      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    840    157 
 20260921    11:13:11       0    124     74      -    100      0      0      0      0      0   6500   1860      0      0   9250     15      0      -      -      0    326     89 
 20260921    11:13:12       0    130     77      -    100     11      0      0      0      0   6500   1800      0      0   9250     15      0      -      -      0    326     91 
 20260921    11:13:13       0    123     75      -    100     20      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    334    100 
 20260921    11:13:14       0    206     75      -    100      2      0      0      0      0   6500   1860      0      0   9250     15      0      -      -      0    309     72 
 20260921    11:13:15       0    122     77      -    100     20      0      0      0      0   6500   1800      0      0   9250     15      0      -      -      0    696    132 
 20260921    11:13:16       0    136     75      -    100     20      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0    308     72 
 20260921    11:13:17       0    125     76      -    100      7      0      0      0      0   6500   1815      0      0   9250     15      0      -      -      0    310     73 
 20260921    11:13:18       0    144     75      -    100     40      0      0      0      0   6500   1875      0      0   9250     15      0      -      -      0   1032   2727 
 20260921    11:13:19       0    197     75      -    100      5      0      0      0      0   6500   1860      0      0   9250     15      0      -      -      0    188     24 
 20260921    11:13:20       0    149     75      -    100     17      0      0      0      0   6500   1860      0      0   9250     15      0      -      -      0    188     24 
 20260921    11:13:22       0    200     75      -    100     17      0      0      0      0   6500   1860      0      0   9250     15      0      -      -      0    188     24 
 20260921    11:13:23       0    184     75      -    100     13      0      0      0      0   6500   1860      0      0   9250     15      0      -      -      0    187     24 
 20260921    11:13:24       0    193     75      -    100      0      0      0      0      0   6500   1845      0      0   9250     15      0      -      -      0    188     24 
