wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789540255437880232,1609.3,0.1,18.37,28.50,31
1789540256466500736,2168.1,0.0,16.75,0.00,4
1789540257497083081,1612.8,0.0,17.51,0.00,49
1789540258527695080,1557.4,0.4,19.06,0.04,63
1789540259556604731,2155.2,0.0,16.94,0.00,58
1789540260587204119,1731.6,0.1,16.86,2.00,37
1789540261617877225,1696.0,0.0,17.18,0.00,55
1789540262647824763,2236.8,0.0,16.45,0.00,0
1789540263679291254,1601.7,0.3,18.08,0.05,56
1789540264710377835,1249.7,0.0,15.85,0.00,0
1789540265741306310,0.0,0.1,0.00,8.50,0
1789540266771998280,0.0,0.0,0.00,0.00,0
1789540267802492387,537.1,0.0,18.52,0.00,22
1789540268833774768,2043.3,0.4,18.09,1.98,72
1789540269864953960,1685.8,0.0,17.74,0.00,10
1789540270895854764,1598.3,0.1,17.76,38.50,68
1789540271927095638,2136.4,0.0,17.12,0.00,71
1789540272958446861,1582.1,0.0,18.41,0.00,59
1789540273988997544,1539.3,0.5,18.99,0.14,0
1789540275017416426,2004.3,0.1,18.27,5.00,85
1789540276047878972,1649.4,0.0,17.36,0.00,15
1789540277078495807,1560.9,0.0,18.35,0.00,31
1789540278106552891,2101.5,0.0,17.51,0.00,54
1789540279137442559,1569.1,0.0,18.37,0.00,54
1789540280167816306,1678.5,0.5,16.95,0.58,0
1789540281194887074,0.0,0.0,0.00,0.00,0
1789540282221842293,0.0,0.0,14.00,0.00,0
1789540283249322538,715.0,0.0,21.19,0.00,0
1789540284277450091,715.1,0.0,19.35,0.00,0
1789540285305151179,715.1,0.5,18.26,0.96,0
1789540286332428955,572.8,0.0,18.38,0.00,92
1789540287360277502,2068.6,0.0,18.23,0.00,28
1789540288391826379,1673.9,0.0,17.14,0.00,55
1789540289422129020,1680.7,0.0,17.75,0.00,0
1789540290450111853,1971.2,0.4,18.46,1.74,27
1789540291481151171,1709.6,0.0,16.94,0.00,28
1789540292511504667,1743.1,0.0,17.64,0.00,0
1789540293539514819,1970.0,0.0,17.81,0.00,28
1789540294570880819,1662.4,0.0,17.40,0.00,33
1789540295601897639,1790.5,0.5,18.34,5.73,0
1789540296630218316,1944.7,0.0,16.98,0.00,30
1789540297660868290,767.2,0.0,18.06,0.00,0
1789540298688456588,0.0,0.0,0.00,0.00,0
1789540299715516585,858.3,0.0,18.09,0.00,0
1789540300743830687,857.6,0.5,18.42,1.62,0
1789540301771911598,987.7,0.0,16.53,0.00,14
1789540302800684941,584.0,0.0,18.57,0.00,0
1789540303831238028,1712.2,0.0,16.18,0.00,0
