wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789562789544574566,119850844,40,0,1096840,0
1789562790575211486,119842968,96,0,1096840,0
1789562791605893627,119847196,140,0,1096840,0
1789562792636828994,119848008,220,0,1096840,0
1789562793666646610,119844900,272,0,1096840,0
1789562794693944501,119850124,48,0,1096840,0
1789562795721833123,119859572,92,0,1096840,0
1789562796748915391,119850344,140,0,1096840,0
1789562797775601937,119848284,944,0,1096840,0
1789562798803388467,119854960,968,0,1096840,0
1789562799830258036,119853544,28,4,1096840,0
1789562800855453266,119845092,112,0,1096840,0
1789562801886093049,119843452,140,0,1096840,0
1789562802916522688,119849404,1244,0,1096840,0
1789562803946995080,119849584,1276,0,1096840,0
1789562804977201815,119843900,252,0,1096840,0
1789562806007525904,119845044,292,0,1096840,0
1789562807037975806,119851148,452,0,1096840,0
1789562808068517383,119848560,484,0,1096840,0
1789562809099082331,119854788,524,0,1096840,0
1789562810129740752,119845352,180,0,1096840,0
1789562811158675255,119846216,232,0,1096840,0
1789562812185236526,119847356,392,0,1096840,0
1789562813212491355,119847428,428,0,1096840,0
1789562814240518674,119846532,464,0,1096840,0
1789562815268377810,119839828,224,0,1096840,0
1789562816295209262,119844712,288,0,1096840,0
1789562817324716847,119840564,1144,0,1096840,0
1789562818352040609,119838492,1176,0,1096840,0
1789562819382860828,119840976,1208,0,1096840,0
1789562820412549631,119844928,52,0,1096840,0
1789562821440137667,119852388,104,0,1096840,0
1789562822470726498,119850284,1004,0,1096840,0
1789562823501815935,119854892,1020,0,1096840,0
1789562824529742545,119856564,1068,0,1096840,0
1789562825559737110,119865512,68,0,1096840,0
1789562826590315168,119855128,120,0,1096840,0
1789562827618304181,119853956,244,0,1096840,0
1789562828648281702,119844012,284,0,1096840,0
1789562829674833294,119843416,324,0,1096840,0
1789562830702763910,119842224,60,0,1096840,0
1789562831732563953,119849004,112,0,1096840,0
1789562832761975794,119850480,260,0,1096840,0
1789562833792271883,119847816,296,0,1096840,0
1789562834819040051,119847964,312,0,1096840,0
1789562835849757354,119843348,80,0,1096840,0
1789562836879405141,119844956,100,0,1096840,0
1789562837907141690,119847792,1152,0,1096840,0
1789562838938426780,119854416,1184,0,1096840,0
1789562839967914169,119850760,0,156,1096840,0
1789562840995416257,119849844,80,0,1096840,0
1789562842026328537,119845668,320,0,1096840,0
1789562843056711222,119848568,364,0,1096840,0
1789562844087063371,119852724,392,0,1096840,0
1789562845116458051,119855104,8,152,1096840,0
1789562846146028709,119845376,84,0,1096840,0
1789562847173317905,119847536,200,0,1096840,0
1789562848204074330,119848496,232,0,1096840,0
1789562849234851421,119850312,272,0,1096840,0
1789562850265323360,119849856,0,0,1096840,0
1789562851294998197,119847480,92,0,1096840,0
1789562852325836973,119848572,124,0,1096840,0
1789562853356339316,119852188,264,0,1096840,0
1789562854384206985,119853556,292,0,1096840,0
1789562855414459664,119848384,164,140,1096840,0
1789562856444583941,119849520,84,0,1096840,0
1789562857472336480,119855476,220,0,1096840,0
1789562858502779157,119852384,252,0,1096840,0
1789562859533120596,119852784,284,0,1096840,0
1789562860562740794,119850196,12,0,1096840,0
1789562861592859342,119849492,100,0,1096840,0
1789562862622453654,119844056,200,0,1096840,0
1789562863650220040,119841168,240,0,1096840,0
1789562864681307922,119845580,272,0,1096840,0
1789562865711905367,119842964,8,0,1096840,0
1789562866739277574,119845064,64,0,1096840,0
1789562867770072784,119850700,176,0,1096840,0
1789562868800124779,119844268,208,0,1096840,0
1789562869827933968,119847384,240,0,1096840,0
1789562870857859718,119845536,12,4,1096840,0
1789562871887547584,119846124,84,0,1096840,0
1789562872914985405,119843732,208,0,1096840,0
1789562873945708946,119840288,244,0,1096840,0
1789562874975845601,119840336,280,0,1096840,0
1789562876003206620,119844984,8,0,1096840,0
1789562877033488582,119846788,92,0,1096840,0
1789562878063476441,119844092,268,0,1096840,0
1789562879090694937,119837920,296,0,1096840,0
1789562880121471792,119836780,336,0,1096840,0
1789562881151520532,119841668,16,0,1096840,0
1789562882178916153,119843612,188,0,1096840,0
1789562883209439805,119842524,220,0,1096840,0
1789562884239387733,119838604,368,0,1096840,0
1789562885266106309,119840456,412,0,1096840,0
1789562886297058629,119845852,16,0,1096840,0
1789562887327456269,119842200,304,0,1096840,0
1789562888354471010,119849908,364,0,1096840,0
1789562889384724764,119848332,408,0,1096840,0
1789562890414707074,119845676,428,0,1096840,0
1789562891442185794,119850660,16,160,1096840,0
1789562892472743059,119845276,216,0,1096840,0
1789562893502971281,119843604,244,0,1096840,0
1789562894530995257,119848784,280,0,1096840,0
1789562895562230568,119849768,316,0,1096840,0
1789562896592119929,119854956,36,160,1096840,0
1789562897617493260,119850872,204,0,1096840,0
1789562898647695393,119855036,236,0,1096840,0
1789562899677357642,119854196,264,0,1096840,0
1789562900705496505,119851292,300,0,1096840,0
1789562901735620586,119854672,12,0,1096840,0
1789562902765889805,119849576,180,0,1096840,0
1789562903793208382,119854756,208,0,1096840,0
1789562904823530254,119851384,252,0,1096840,0
1789562905853253671,119848792,276,0,1096840,0
1789562906880548711,119852468,20,0,1096840,0
1789562907911169172,119858724,232,0,1096840,0
1789562908941455962,119857812,260,0,1096840,0
1789562909968840075,119863940,292,0,1096840,0
1789562910999271374,119855976,328,0,1096840,0
1789562912028922153,119856616,24,0,1096840,0
1789562913055356561,119858768,184,0,1096840,0
1789562914086024389,119855332,212,0,1096840,0
1789562915116354770,119851396,244,0,1096840,0
1789562916144588000,119855388,280,0,1096840,0
1789562917175409596,119857052,16,0,1096840,0
1789562918205528339,119856992,160,0,1096840,0
1789562919233919094,119857560,196,0,1096840,0
1789562920264691424,119856936,220,0,1096840,0
1789562921294792997,119853776,252,0,1096840,0
1789562922322747773,119850876,148,0,1096840,0
1789562923353416921,119854024,208,0,1096840,0
1789562924383483227,119855384,248,0,1096840,0
1789562925410982297,119859248,272,0,1096840,0
1789562926441200296,119856340,312,0,1096840,0
1789562927471013604,119851280,104,152,1096840,0
1789562928498319734,119853460,168,0,1096840,0
1789562929528170488,119847240,200,0,1096840,0
1789562930558335453,119851768,244,0,1096840,0
1789562931588528889,119849104,276,0,1096840,0
1789562932618535119,119848976,128,148,1096840,0
1789562933649383016,119845840,180,0,1096840,0
1789562934679698721,119856072,232,0,1096840,0
1789562935709515243,119855360,268,0,1096840,0
1789562936739358347,119849468,300,0,1096840,0
1789562938290636456,120953728,68,0,48264,0
