wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789567375182587113,57701464,9965460,8760,81136,0
1789567376211227691,57703944,9726188,11716,81136,0
1789567377254798864,57701736,9679948,7544,81136,0
1789567378287138687,57701364,9756608,4944,81136,0
1789567379318869218,57701196,9810956,5220,81136,0
1789567380349285725,57698496,9826316,5596,81136,0
1789567381380358710,57697184,9783904,8104,81136,0
1789567382422631326,57705060,9544052,6500,81136,0
1789567383454816620,57695160,9504420,16220,81136,0
1789567384487333194,57694936,9620084,13648,81136,0
1789567385517790443,57696760,9693040,6024,81136,0
1789567386546332369,57695320,9754508,7888,81136,0
1789567387577113770,57690680,9605940,4480,81136,0
1789567388607674511,57689796,9362912,5464,81136,0
1789567389640792894,57691072,9491984,8076,81136,0
1789567390673163741,57691512,9631100,10684,81136,0
1789567391704329399,57686280,9764188,2724,81136,0
1789567392737891466,57686904,9756616,14016,81136,0
1789567393772789978,57686732,9616904,7240,81136,0
1789567394805059025,57688076,9404744,6816,81136,0
1789567395834149331,57684228,9560980,7444,81136,0
1789567396866457400,57687608,9661012,6932,81136,0
1789567397895734347,57682000,9686208,9484,81136,0
1789567398929178206,57681548,9640468,6528,81136,0
1789567399962805009,57678992,9513236,10904,81136,0
1789567400997027647,57678352,9520568,7284,81136,0
1789567402023547472,57674664,9664356,4672,81136,0
1789567403054969934,57670324,9750056,9704,81136,0
1789567404084971676,57664440,9752032,7768,81136,0
1789567405114254940,57668100,9594116,8308,81136,0
1789567406147939534,57667584,9448012,6844,81136,0
1789567407181693249,57661016,9570640,8320,81136,0
1789567408213275385,57403412,9536180,6844,81136,0
1789567409244032759,56486112,9413924,6276,81136,0
1789567410278687346,55563632,9283800,5380,81136,0
1789567411312211085,57659736,8962536,9704,81136,0
1789567412345247207,57686164,9375604,8432,81136,0
1789567413376110917,57681888,9013844,8440,81136,0
1789567414407240764,57661272,8401916,5976,81136,0
1789567415436783215,57645788,7780440,4884,81136,0
1789567416468594701,57645128,7212228,7860,81136,0
1789567417501155985,57642344,6757460,7992,81136,0
1789567418533414721,57637648,6137936,5300,81136,0
1789567419565112595,57633996,5598316,15376,81136,0
1789567420596562340,57630592,5242424,3904,81136,0
