wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789567199561021685,750.1,107.0,9.78,9.31,1
1789567200592172032,839.9,261.0,7.85,4.77,39
1789567201624229170,1075.3,146.0,6.60,6.94,34
1789567202656276193,1063.5,298.5,6.13,6.93,49
1789567203686216622,996.6,270.1,7.04,5.55,1
1789567204716416334,1090.3,188.9,5.87,6.68,35
1789567205747498402,1081.2,141.9,6.56,6.63,33
1789567206782178098,1086.9,148.0,7.14,6.84,27
1789567207815702102,990.7,243.7,6.46,4.23,32
1789567208849882514,960.7,325.9,5.72,4.80,37
1789567209882335103,962.8,637.4,7.76,9.69,35
1789567210915639311,1039.2,199.8,6.50,3.41,0
1789567211941056554,912.7,484.2,5.78,4.23,34
1789567212967617352,752.9,347.0,10.06,11.49,34
1789567213998034554,928.9,131.7,8.79,7.36,36
1789567215032955475,751.1,217.8,8.84,7.96,27
1789567216065704935,483.3,370.7,10.17,6.96,32
1789567217098662627,512.0,355.5,12.62,16.02,36
1789567218132930439,711.9,216.4,9.28,5.28,37
1789567219166502021,883.9,140.3,9.25,8.06,15
1789567220198847836,628.4,298.3,9.27,6.83,4
1789567221231563599,470.1,367.9,13.07,11.57,35
1789567222263676051,351.5,442.8,13.46,11.99,37
1789567223293770408,594.4,268.5,11.67,20.19,6
1789567224323155427,414.2,370.3,9.79,3.96,30
1789567225356676579,397.3,377.8,9.79,3.72,27
1789567226390107635,401.1,378.0,9.69,1.93,4
1789567227417811901,508.8,278.2,10.63,4.44,33
1789567228451267359,828.9,127.4,9.93,9.05,36
1789567229484104675,637.9,233.5,9.80,5.86,21
1789567230517015498,437.7,320.3,8.94,2.48,10
1789567231550189364,430.3,321.6,9.96,4.30,20
1789567232583245561,389.8,397.0,9.32,4.55,36
1789567233614114211,528.7,290.6,9.00,4.67,35
1789567234647438563,858.3,142.4,9.54,7.95,36
1789567235679473231,705.9,234.4,8.84,5.84,3
1789567236708970867,446.3,357.5,9.66,5.80,3
1789567237741421951,436.4,394.0,9.82,5.42,15
1789567238773627852,419.5,370.3,9.19,4.24,7
1789567239816524661,738.2,197.0,8.39,2.53,37
1789567240850395460,814.8,140.9,9.98,8.15,33
1789567241884106464,536.3,286.8,9.33,5.37,26
1789567242916873558,374.3,376.5,11.92,8.51,0
1789567243946188475,478.0,287.3,11.57,7.53,27
1789567244980603939,405.0,344.2,9.41,4.34,17
1789567246014297818,737.7,171.9,10.41,7.03,33
1789567247047866992,808.5,143.2,9.85,7.89,31
1789567248082052663,485.3,318.6,10.13,3.54,34
1789567249114928176,445.0,360.8,9.55,3.66,23
1789567250147957585,334.4,375.5,9.65,4.40,38
1789567251177853043,489.2,267.0,11.32,5.56,35
1789567252212445150,846.4,124.1,9.79,8.02,7
1789567253242826046,777.5,147.7,9.73,7.85,4
1789567254275227469,411.1,419.6,10.31,4.45,29
1789567255309822454,453.4,361.1,12.01,10.28,32
1789567256341107155,402.6,347.2,11.81,4.08,35
1789567257373563055,335.9,430.7,11.08,4.15,37
1789567258405410691,813.7,133.0,10.34,10.04,34
1789567259437899007,781.3,147.1,9.94,7.46,19
1789567260467939443,481.7,303.1,11.75,10.65,26
1789567261501729473,434.1,316.7,8.57,3.62,31
1789567262537711859,421.7,341.3,9.92,3.94,8
1789567263567830880,460.0,318.4,10.00,5.28,38
1789567264601667192,622.4,236.2,11.24,8.34,34
1789567265635532111,801.9,127.7,10.48,8.84,35
1789567266669782119,477.7,284.7,9.73,4.90,37
1789567267704337887,439.8,324.4,9.86,4.57,34
1789567268736665093,433.3,342.3,8.91,3.77,11
1789567269768647428,466.1,332.7,9.51,4.35,37
1789567270803507751,667.8,220.0,9.98,5.90,34
1789567271837243365,852.4,153.5,9.21,7.10,26
1789567272949809444,475.3,355.1,8.14,4.33,25
1789567274016659774,445.4,330.8,8.97,4.04,14
1789567275047304175,429.2,396.3,11.06,7.00,0
1789567276076816044,682.6,196.5,10.16,7.07,35
1789567277110294003,674.1,226.9,9.45,3.61,37
1789567278141579365,679.1,241.6,9.26,6.03,25
1789567279176097554,453.8,327.2,10.04,6.01,32
1789567280209168011,436.4,349.0,10.32,4.67,27
1789567281240707548,434.5,332.7,10.24,4.30,2
1789567282272101429,725.0,167.3,10.39,7.24,35
1789567283305651194,817.7,136.6,9.77,7.60,35
1789567284339494521,469.5,313.5,9.01,4.50,13
1789567285369050312,435.7,377.4,10.11,5.39,28
1789567286402064219,441.1,350.6,8.32,3.60,18
1789567287434816821,437.4,386.6,7.62,3.26,10
1789567288466985181,388.7,384.0,8.69,3.31,37
1789567289508173890,414.6,358.1,10.07,3.31,13
1789567290541751166,416.2,396.1,9.49,4.61,2
1789567291572716601,364.8,445.2,11.41,6.89,1
1789567292606363926,456.8,320.4,14.90,14.17,35
1789567293638205118,811.8,128.1,10.11,8.58,37
1789567294671240259,647.9,217.9,10.01,6.55,24
1789567295706586117,476.4,308.2,9.20,4.54,24
1789567296739907902,438.2,369.7,8.60,2.92,28
1789567297772414020,438.5,391.4,8.63,4.84,37
1789567298804866998,713.2,246.2,9.37,6.03,37
1789567299835585844,859.5,133.0,9.64,8.12,32
1789567300868725349,517.7,307.0,8.76,3.61,20
1789567301899312336,461.0,323.8,8.95,4.25,15
1789567302930950322,433.5,359.6,9.34,5.07,38
1789567303962189077,617.7,295.7,9.83,6.41,35
1789567304995509865,778.5,162.6,9.57,6.73,0
1789567306022050682,633.8,248.1,9.38,5.19,6
1789567307054647200,485.6,324.1,8.31,3.96,19
1789567308087612324,449.8,349.3,8.51,3.79,18
1789567309120691058,449.3,305.5,8.92,4.56,19
1789567310149716326,730.0,166.0,9.90,4.84,35
1789567311197236307,833.1,124.5,9.61,8.23,33
1789567312228022451,456.1,359.3,9.24,3.40,11
1789567313259794061,455.5,359.4,9.40,4.39,25
1789567314290342689,433.1,405.5,13.01,11.71,30
1789567315321922726,468.3,347.8,11.74,9.35,32
1789567316356891451,863.1,132.6,9.56,8.25,34
1789567317389227244,798.3,172.3,8.78,6.10,18
1789567318421182813,466.8,339.6,8.53,3.96,18
1789567319454363656,438.1,395.4,13.94,13.35,21
1789567320487530969,444.8,338.5,8.32,4.17,6
1789567321519145436,669.8,220.5,11.51,14.47,35
1789567322551193148,858.0,140.9,9.45,7.64,32
1789567323582989159,583.4,258.4,8.88,5.33,18
1789567324613312317,388.0,415.8,7.96,3.57,4
1789567325642841191,494.3,318.3,11.77,10.35,3
1789567326676453904,395.5,329.3,8.31,4.06,12
1789567327708791798,786.8,173.7,10.03,7.80,35
1789567328740294147,822.9,136.3,9.63,7.46,10
1789567329772941569,460.2,347.0,9.20,4.14,4
1789567330804146070,442.2,347.7,8.62,3.47,14
1789567331836212851,320.2,427.8,12.10,9.17,35
1789567332869158924,588.1,265.9,9.58,5.34,34
1789567333904665690,846.6,126.2,9.72,8.46,37
1789567334939372634,736.0,197.4,9.09,5.91,9
1789567335971050532,435.5,374.4,8.86,5.78,27
1789567337002105946,445.5,353.5,12.32,8.49,1
1789567338026200948,435.1,408.7,6.94,3.38,27
1789567339059430185,427.1,344.5,10.92,5.04,34
1789567340093148342,852.1,125.0,9.67,8.24,37
1789567341126486173,706.2,231.9,8.93,5.59,35
1789567342160033511,494.5,396.8,9.26,5.63,3
1789567343192737422,443.5,331.1,8.11,3.60,26
1789567344225727040,441.0,377.2,8.85,3.76,3
1789567345256429817,349.6,349.2,9.68,4.05,35
1789567346288850912,462.0,354.7,9.96,5.86,33
1789567347321278207,392.5,454.2,11.32,8.69,32
1789567348353373005,425.2,358.2,9.93,6.11,3
1789567349383066854,786.7,174.5,9.19,5.42,37
1789567350414133479,812.8,129.6,9.79,7.60,34
1789567351447249570,474.8,322.4,11.69,8.12,25
1789567352481913240,374.1,333.5,10.35,6.05,37
1789567353515143652,473.5,332.6,9.31,5.22,8
1789567354545936298,383.0,314.7,9.36,4.69,37
1789567355578969664,876.4,127.6,9.47,7.76,0
1789567356611109665,806.9,147.6,9.03,6.27,15
1789567357643663840,431.9,366.8,8.71,3.25,21
1789567358674941496,388.7,306.3,7.98,4.15,35
1789567359705492924,359.6,412.8,9.90,4.38,30
1789567360736667199,546.7,323.6,8.45,3.60,35
1789567361768821793,881.1,124.4,9.30,8.13,35
1789567362802948405,381.7,120.5,22.10,42.77,37
1789567363835281358,521.3,296.8,9.06,5.58,9
1789567364867274114,227.2,199.4,18.00,25.48,88
1789567365897764777,586.5,220.6,17.78,77.83,31
1789567366929707101,181.9,207.8,36.29,41.77,6
1789567367959941520,591.8,215.7,10.60,6.71,33
1789567368994091039,480.5,57.3,13.73,31.49,62
1789567370025714533,765.6,150.9,13.03,17.19,34
1789567371056299737,342.4,257.7,15.07,9.44,42
1789567372087065018,446.4,298.7,10.99,7.18,9
1789567373119807571,345.9,380.0,8.19,3.15,9
1789567374152032949,367.4,447.6,10.26,5.68,8
1789567375182587113,467.7,339.4,11.19,6.00,0
1789567376211227691,671.2,218.0,10.40,6.11,33
1789567377254798864,778.6,151.8,9.63,6.58,9
1789567378287138687,449.6,376.5,8.40,4.12,17
1789567379318869218,423.3,376.7,8.23,3.00,5
1789567380349285725,421.2,403.3,9.48,5.34,10
1789567381380358710,595.5,261.8,9.51,4.92,33
1789567382422631326,695.9,222.0,9.44,5.34,36
1789567383454816620,742.5,230.9,8.49,4.80,25
1789567384487333194,457.6,350.1,9.25,5.73,42
1789567385517790443,469.1,403.5,8.08,4.65,26
1789567386546332369,436.3,380.4,8.45,4.87,2
1789567387577113770,737.4,204.1,9.75,7.35,37
1789567388607674511,652.8,229.9,9.77,5.75,35
1789567389640792894,638.9,215.7,9.61,3.88,24
1789567390673163741,464.7,334.7,7.67,2.83,19
1789567391704329399,446.6,321.1,8.51,3.45,16
1789567392737891466,425.0,373.2,9.38,4.04,38
1789567393772789978,873.0,136.7,9.39,8.29,37
1789567394805059025,687.0,202.6,9.93,5.08,1
1789567395834149331,494.0,332.5,7.49,4.38,28
1789567396866457400,469.3,373.6,8.36,5.32,21
1789567397895734347,453.2,428.5,9.48,5.76,32
1789567398929178206,673.8,263.3,8.88,4.74,38
1789567399962805009,866.9,120.5,9.61,8.29,36
1789567400997027647,586.1,280.2,8.51,4.65,1
1789567402023547472,510.9,358.2,8.77,5.17,25
1789567403054969934,452.7,369.3,9.55,6.44,6
1789567404084971676,408.9,391.5,8.15,4.25,26
1789567405114254940,785.4,152.6,10.68,10.67,34
1789567406147939534,839.8,137.0,9.04,7.32,25
1789567407181693249,467.1,343.0,8.30,5.76,3
1789567408213275385,518.1,299.0,10.47,5.60,32
1789567409244032759,867.1,118.6,9.54,8.08,39
1789567410278687346,906.8,121.8,9.23,7.78,34
1789567411312211085,384.8,372.9,9.36,1.70,36
1789567412345247207,649.3,258.0,7.80,5.69,21
1789567413376110917,179.1,523.3,8.82,5.36,3
1789567414407240764,39.5,580.4,9.47,1.84,6
1789567415436783215,34.9,587.8,12.64,2.96,3
1789567416468594701,50.4,540.4,9.32,1.74,3
1789567417501155985,40.2,582.4,10.72,1.70,3
1789567418533414721,38.6,589.8,11.38,2.76,3
1789567419565112595,52.0,502.9,8.56,3.29,4
1789567420596562340,39.1,467.6,10.40,3.50,3
1789567421627920984,49.3,451.6,8.90,1.35,3
1789567422658730957,41.6,420.8,10.76,3.66,8
1789567423689105521,42.4,381.5,11.12,8.30,3
1789567424719637584,45.1,365.5,10.34,4.90,4
1789567425752036483,48.4,361.0,9.30,4.65,4
1789567426785342343,49.4,477.0,9.65,2.11,2
1789567427816686121,50.9,379.5,9.43,2.50,2
1789567428847524212,52.4,333.7,9.15,5.18,3
1789567429878101442,53.1,353.0,8.94,4.39,3
1789567430908968198,54.9,354.3,8.48,2.52,2
1789567431939247145,43.3,338.6,10.58,6.99,3
1789567432970122522,57.5,367.1,8.04,4.11,3
1789567433999488844,286.1,259.1,1.53,3.32,0
1789567435024002133,499.0,0.0,0.14,0.00,1
1789567436052864828,1159.8,0.0,0.13,0.00,0
1789567437080247617,825.2,0.0,0.13,0.00,0
1789567438108939599,1222.9,0.1,0.13,6.00,0
1789567439137206746,1100.9,0.0,0.13,0.00,1
1789567440166795610,98.2,294.5,3.02,10.60,3
1789567441195451948,57.4,309.7,8.32,3.37,3
1789567442223561856,373.1,224.8,0.64,15.55,5
1789567443252223359,54.8,278.2,8.74,5.13,4
1789567444282330259,232.8,211.4,1.57,3.41,1
1789567445310708449,70.9,350.8,6.78,5.70,3
1789567446341874776,65.0,368.4,7.30,5.85,0
1789567447372720377,52.6,463.7,9.01,3.13,3
1789567448403121863,58.3,271.8,8.21,5.62,6
1789567449433633836,55.2,295.1,8.62,5.50,6
1789567450464024448,40.3,300.7,10.91,7.41,6
1789567451494894583,55.5,267.6,8.33,5.99,5
1789567452524882798,65.7,274.4,7.20,5.24,4
1789567453555399177,99.3,417.3,4.53,3.35,6
1789567454587361802,61.8,1010.7,7.51,5.69,2
1789567455617578584,53.9,376.7,8.97,2.44,3
1789567456647509448,210.6,181.7,1.48,3.18,0
1789567457675693518,729.6,0.0,0.15,0.00,0
1789567458703855644,1345.2,0.1,0.13,1.00,1
1789567459733769357,824.6,0.0,0.14,0.00,1
1789567460763433581,804.0,0.0,0.13,0.00,0
1789567461791068191,451.0,338.5,0.58,2.09,1
1789567462821034003,727.0,749.0,0.16,18.22,160
1789567463849871153,449.0,250.8,1.04,272.50,2
1789567464877929891,281.4,531.3,0.57,16.62,3
1789567465905945060,897.6,202.3,0.32,3.44,4
1789567466934232060,24.8,557.9,16.57,5.06,3
1789567467962189999,61.8,314.7,7.52,3.65,3
1789567468991451044,369.6,410.7,0.55,7.94,3
1789567470021021539,63.6,319.5,7.43,4.10,3
1789567471051765821,46.9,434.5,10.14,2.38,3
1789567472082735699,54.6,387.5,7.95,2.56,4
1789567473113239748,56.8,399.9,8.39,3.24,3
1789567474144216182,33.7,561.7,14.30,1.84,2
1789567475175012021,46.6,482.9,9.48,1.85,2
1789567476205867612,29.8,622.1,16.11,1.64,3
1789567477236492675,44.4,453.3,10.86,2.21,2
1789567478267073844,28.6,629.3,17.13,1.43,3
1789567479297925035,371.6,483.1,1.16,1.45,1
1789567480326920923,991.5,0.0,0.13,0.00,1
1789567481352595495,1102.1,0.0,0.13,0.00,1
1789567482382295487,917.5,0.0,0.14,0.00,0
1789567483409126329,1090.5,0.0,0.13,4.00,0
1789567484437246702,406.5,392.6,0.52,23.74,2
1789567485467408832,772.1,329.7,0.25,29.24,6
1789567486497913122,52.1,513.5,9.07,2.34,3
1789567487527975819,402.7,474.4,0.66,1.94,3
1789567488556055501,415.1,322.2,0.88,1.81,1
1789567489585959505,763.0,308.0,0.29,8.49,4
1789567490615772660,39.1,497.4,12.32,2.09,3
1789567491644727721,56.8,451.7,8.39,2.25,3
1789567492675261740,44.2,465.3,10.98,2.51,0
1789567493705842891,33.2,640.9,14.34,1.50,2
1789567494736473635,44.6,490.3,10.95,1.85,3
1789567495767110559,222.2,439.1,1.75,1.69,0
1789567496795904116,1177.3,0.0,0.12,0.00,0
1789567497825306892,448.6,0.0,0.12,0.00,0
1789567498854927972,1178.5,149.2,0.13,11.06,5
1789567499883363882,41.5,578.4,10.90,2.95,3
1789567500913543455,409.8,476.5,0.49,22.47,3
1789567501941920187,573.6,296.5,0.61,2.15,0
1789567502971926868,612.8,335.7,0.38,15.36,1
1789567504002416064,48.9,471.4,9.78,2.06,3
1789567505030136872,389.6,294.0,0.58,9.14,4
1789567506059028491,31.4,529.3,12.65,18.36,2
1789567507089685332,42.9,537.0,11.30,1.78,1
1789567508120104937,34.9,588.2,13.75,1.56,3
1789567509150928490,48.3,435.2,8.41,2.76,3
1789567510180048325,52.9,405.7,9.15,2.47,3
1789567511211139917,55.7,354.8,8.30,3.10,3
1789567512241879228,41.2,485.2,10.46,1.90,3
1789567513271946618,869.8,117.1,0.29,1.92,0
1789567514300130353,801.3,0.0,0.13,0.00,0
1789567515329773026,1272.5,0.1,0.12,0.00,0
1789567516358857347,109.5,377.0,2.21,329.10,1
1789567517388070407,1069.5,149.8,0.14,35.11,43
1789567518416344075,51.0,361.9,9.09,11.15,3
1789567519446874661,398.0,339.6,1.05,2.60,0
1789567520475031438,21.9,476.9,11.74,8.59,2
1789567521504876149,158.7,348.7,2.62,2.69,3
1789567522533510577,65.5,376.1,7.14,2.98,6
1789567523564472953,47.6,398.0,9.04,2.48,3
1789567524593864793,55.0,351.4,8.69,2.65,3
1789567525625099492,49.5,448.0,9.53,2.64,4
1789567526654814953,56.5,475.9,8.51,1.91,3
1789567527685389275,45.9,572.2,10.42,1.67,0
1789567528716505837,48.2,420.1,9.85,2.41,3
1789567529746739883,628.8,230.1,0.48,1.91,0
1789567530774591521,1311.4,0.0,0.12,0.00,1
1789567531804237446,763.9,0.0,0.12,0.00,0
1789567532833348792,1178.1,85.8,0.12,32.65,272
1789567533861970656,12.6,471.3,29.89,344.77,2
1789567534892186773,436.2,352.5,0.84,2.93,6
1789567535920475820,11.7,376.6,25.67,76.93,2
1789567536951083139,410.9,252.7,0.90,4.40,1
1789567537981527669,765.1,281.8,0.28,9.89,3
1789567539011750408,59.2,430.1,7.84,2.78,10
1789567540041547247,378.2,286.5,1.10,4.14,0
1789567541070183166,7.8,425.8,28.67,63.40,4
1789567542100531987,47.6,416.9,10.18,2.53,2
1789567543130933502,47.5,403.4,10.08,2.39,2
1789567544161751585,52.2,389.0,9.05,2.15,1
1789567545192480263,39.3,402.5,10.65,2.61,2
1789567546222887257,61.9,347.1,7.74,3.23,2
1789567547253557873,43.7,525.5,10.07,1.62,2
1789567548283716528,60.9,329.1,7.45,2.80,4
1789567549313556020,730.6,276.2,0.56,2.25,1
1789567550342433358,543.3,0.1,0.11,0.06,1
1789567551371224037,1170.7,0.2,0.11,0.05,0
1789567552399363043,448.8,179.5,0.11,72.22,148
1789567553428734174,771.6,170.9,0.44,630.72,1
1789567554458582131,405.0,176.5,0.10,110.86,343
1789567555488477495,8.0,295.6,66.20,972.93,3
1789567556518589030,25.0,155.0,19.14,20.00,3
1789567557548687585,414.8,317.0,1.01,3.88,0
1789567558578139849,12.4,368.8,19.75,58.29,3
1789567559609228183,48.4,466.9,9.82,2.19,3
1789567560641803970,48.2,425.5,9.90,2.11,2
1789567561672052757,49.6,505.6,8.34,1.95,3
1789567562701277952,51.7,406.8,9.30,2.58,3
1789567563731421500,50.0,407.1,9.59,2.65,3
1789567564761975049,56.6,401.3,7.47,2.93,5
1789567565791967763,40.0,469.7,11.87,3.49,3
1789567566822666455,65.3,358.9,7.30,3.17,2
1789567567853137139,754.2,218.7,0.50,2.11,0
1789567568882160361,490.6,0.0,0.13,1.43,1
1789567569910619668,1137.9,0.2,0.11,0.05,0
1789567570938227040,746.6,0.1,0.12,0.00,1
1789567571967213282,880.0,263.7,0.16,202.17,220
1789567572998375400,37.3,397.2,13.90,285.24,3
1789567574028613025,412.0,208.9,0.71,4.02,9
1789567575055218425,31.4,420.4,10.72,24.14,2
1789567576085307476,273.7,297.7,1.34,2.94,4
1789567577273633433,755.2,197.1,0.33,195.93,276
1789567578305304001,12.6,487.9,42.35,401.42,0
1789567579336080303,37.3,551.4,12.91,1.89,3
1789567580367973715,39.2,438.3,12.37,2.25,2
1789567581403907577,28.1,565.9,17.29,1.66,3
1789567582434215572,35.6,444.3,13.59,2.42,3
1789567583465560690,51.6,494.9,9.26,1.87,3
1789567584496567189,66.9,311.0,6.95,4.23,5
1789567585527258394,51.5,348.2,9.33,4.63,3
1789567586554434162,49.1,534.6,9.79,1.81,3
1789567587584852097,1253.8,57.1,0.18,1.33,0
1789567588613379153,500.7,0.1,0.12,0.80,1
1789567589642272800,1255.8,0.0,0.12,0.00,0
1789567590673363505,440.6,360.8,0.50,191.04,1
1789567591706673223,1039.8,179.0,0.33,37.96,8
1789567592751615696,39.2,421.1,12.43,5.04,3
1789567593782528936,409.4,450.2,1.17,1.68,2
1789567594809963032,158.4,380.1,1.46,33.33,3
1789567595838197058,161.7,444.4,2.65,1.99,2
1789567596868708504,47.2,442.4,10.22,2.84,3
1789567597899250985,53.7,415.4,8.78,2.27,2
1789567598929562195,50.7,389.4,9.42,1.96,3
1789567599960248446,34.7,587.3,13.96,1.49,3
1789567600991148446,20.4,655.7,23.63,1.41,3
1789567602022848856,40.0,504.3,12.19,1.73,2
1789567603052903054,1062.5,89.7,0.20,1.23,0
1789567604078580833,980.1,18.2,0.12,0.46,2
1789567605105878980,559.8,119.3,0.37,0.78,0
1789567606136737342,299.2,74.7,0.45,0.79,1
1789567607167455574,586.0,163.2,0.48,2.51,1
1789567608197445541,379.9,339.1,0.41,16.43,209
1789567609226703699,30.6,393.7,16.01,247.36,2
1789567610256985378,418.7,355.5,0.65,3.03,189
1789567611284044271,2.2,442.7,158.44,461.63,12
1789567612313868421,363.5,227.6,1.07,5.17,101
1789567613341559518,812.9,199.9,0.38,1.73,531
1789567614370150789,1.7,445.8,113.88,432.09,15
1789567615399577419,51.0,403.0,10.91,23.45,2
1789567616429414358,50.7,380.0,9.43,2.22,3
1789567617459194341,41.2,450.3,11.66,0.55,4
1789567618490016764,51.2,415.4,9.33,1.85,4
1789567619520360466,56.8,330.9,8.38,4.75,3
1789567620551008054,55.3,314.2,8.64,3.32,3
1789567621581613282,56.3,380.3,8.41,3.55,4
1789567622612183103,43.2,454.4,11.14,0.84,3
1789567623642500494,41.6,379.0,9.03,2.93,5
1789567624669986843,34.5,331.2,7.88,12.33,3
1789567625700517614,60.0,293.2,7.96,5.93,5
1789567626730003884,879.5,239.9,0.34,0.47,2
1789567627758452547,652.9,0.0,0.12,13.50,0
1789567628787038802,1179.0,0.3,0.13,11.40,0
1789567629815118591,607.0,55.1,0.14,10.59,191
1789567630839460139,489.2,284.4,0.75,76.08,1
1789567631867591871,546.1,280.8,0.42,13.67,2
1789567632897895710,53.4,368.8,8.92,2.37,3
1789567633928195270,292.6,302.1,1.46,2.42,1
1789567634957653134,113.6,333.9,1.94,4.13,2
1789567635987937319,179.3,297.4,2.20,3.67,3
1789567637018406256,50.7,383.8,9.36,2.22,2
1789567638047310157,54.9,323.8,7.86,2.93,3
1789567639077664078,60.9,283.2,7.80,4.44,2
1789567640108030296,58.9,328.6,7.99,2.50,2
1789567641138498442,51.6,363.7,9.24,4.37,3
1789567642168173135,42.0,499.1,11.49,1.42,3
1789567643198709486,54.6,364.9,8.70,2.40,3
1789567644228653245,53.0,377.0,9.16,2.19,4
1789567645260332649,29.7,573.1,14.94,1.53,3
1789567646290379314,816.7,64.7,0.25,1.66,1
1789567647320021446,192.1,0.1,0.09,37.25,0
1789567648350125907,53.8,0.0,0.08,4.00,1
1789567649380243557,63.2,0.0,0.08,0.00,1
1789567650409547942,52.2,0.0,0.08,0.00,1
1789567651440014530,66.0,0.0,0.09,0.00,1
1789567652470455403,63.6,0.0,0.09,0.00,1
1789567653501208671,75.0,0.0,0.09,3.50,0
1789567654531745544,28.3,0.0,0.09,0.00,0
1789567655559601635,5.4,0.0,0.19,0.09,0
1789567656587354943,0.1,0.0,0.05,0.07,0
1789567657614560508,0.1,0.0,0.07,0.06,0
1789567658642679683,0.0,0.0,0.10,0.35,0
1789567659670789236,0.0,329.9,0.20,103.39,739
1789567660701031169,0.0,413.5,0.00,683.36,263
1789567661730954955,0.0,279.0,2.00,1437.75,0
1789567662759486222,0.0,378.7,0.00,268.35,77
1789567663789774749,0.0,289.8,0.00,306.46,63
1789567664819635958,0.0,335.3,0.00,340.66,531
1789567665850135654,0.0,428.1,0.00,1280.25,22
1789567666879853511,0.0,298.4,164.50,304.46,372
1789567668063289016,192.1,299.2,10.86,755.64,8
1789567669093831385,3212.5,0.0,2.30,0.00,37
1789567670122138024,1822.9,0.0,1.98,0.00,11
1789567671152180047,2921.8,0.0,2.19,0.00,2
1789567672182283005,2581.4,0.0,3.07,0.00,5
1789567673209744954,2437.6,0.1,2.88,4.00,80
1789567674237731707,2775.3,0.0,3.00,0.00,8
1789567675266714933,2377.1,0.0,3.70,0.00,10
1789567676297035849,2958.3,0.0,1.41,0.00,11
1789567677324705314,3006.6,0.0,1.48,0.00,4
1789567678354337418,2555.9,0.0,1.53,8.50,6
1789567679381665129,2609.1,0.0,1.35,0.00,10
1789567680409320274,3000.7,0.0,1.47,0.00,3
1789567681438301697,2567.2,0.0,1.52,0.00,6
1789567682465372370,2858.4,0.0,2.24,0.00,7
1789567683493353087,2862.7,0.0,2.05,7.50,0
1789567684522726246,2549.3,0.0,3.46,0.00,7
1789567685550337549,2496.9,0.0,3.11,0.00,26
1789567686578863200,2921.6,0.0,2.33,0.00,6
1789567687609456929,2466.7,0.0,3.33,0.00,7
1789567688637548775,2837.2,0.0,2.22,8.00,9
1789567689668025776,2938.1,0.0,1.44,0.00,1
1789567690698057211,2616.8,0.0,1.52,0.00,6
1789567691725589660,2562.9,0.0,1.45,0.00,12
1789567692754577852,2970.9,0.7,1.40,1.21,1
1789567693784585813,2589.0,0.1,1.56,7.50,8
1789567694811970414,2544.1,0.0,1.40,0.00,12
1789567695841063982,2821.6,0.0,2.29,0.00,7
1789567696871939920,531.1,0.0,0.31,7.50,2
1789567697899718963,367.2,0.3,2.41,0.15,10
1789567698926994112,3183.5,0.1,2.66,7.00,24
1789567699954359806,3159.0,0.0,2.39,0.00,44
1789567700982165600,3099.4,0.0,2.96,0.00,3
1789567702013020696,3005.9,0.0,3.20,0.00,8
1789567703042625311,3204.2,0.2,2.15,1.93,7
