timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/14 14:34:53.551, 31 %, 1 %, 3244 MiB, 16384 MiB, 61.47 W, 56
2026/09/14 14:34:54.554, 27 %, 1 %, 3252 MiB, 16384 MiB, 58.77 W, 56
2026/09/14 14:34:55.557, 26 %, 1 %, 3260 MiB, 16384 MiB, 58.51 W, 56
2026/09/14 14:34:56.561, 26 %, 1 %, 3266 MiB, 16384 MiB, 58.56 W, 56
2026/09/14 14:34:57.565, 35 %, 1 %, 3274 MiB, 16384 MiB, 58.43 W, 56
2026/09/14 14:34:58.569, 40 %, 2 %, 3282 MiB, 16384 MiB, 47.57 W, 55
2026/09/14 14:34:59.573, 35 %, 1 %, 3290 MiB, 16384 MiB, 44.90 W, 55
2026/09/14 14:35:00.577, 30 %, 1 %, 3298 MiB, 16384 MiB, 49.87 W, 55
2026/09/14 14:35:01.581, 26 %, 1 %, 3304 MiB, 16384 MiB, 58.78 W, 56
2026/09/14 14:35:02.584, 26 %, 1 %, 3312 MiB, 16384 MiB, 58.61 W, 56
2026/09/14 14:35:03.588, 0 %, 0 %, 3312 MiB, 16384 MiB, 58.22 W, 56
2026/09/14 14:35:04.592, 0 %, 0 %, 3312 MiB, 16384 MiB, 44.31 W, 55
2026/09/14 14:35:05.594, 0 %, 0 %, 3312 MiB, 16384 MiB, 43.91 W, 55
2026/09/14 14:35:06.596, 0 %, 0 %, 3312 MiB, 16384 MiB, 43.72 W, 55
2026/09/14 14:35:07.598, 0 %, 0 %, 3312 MiB, 16384 MiB, 44.19 W, 55
2026/09/14 14:35:08.601, 0 %, 0 %, 3312 MiB, 16384 MiB, 44.25 W, 55
2026/09/14 14:35:09.603, 0 %, 0 %, 3312 MiB, 16384 MiB, 44.20 W, 55
2026/09/14 14:35:10.605, 0 %, 0 %, 3312 MiB, 16384 MiB, 46.39 W, 55
2026/09/14 14:35:11.608, 0 %, 0 %, 3312 MiB, 16384 MiB, 46.24 W, 55
2026/09/14 14:35:12.610, 0 %, 0 %, 3312 MiB, 16384 MiB, 44.10 W, 55
2026/09/14 14:35:13.614, 0 %, 0 %, 3312 MiB, 16384 MiB, 43.97 W, 55
2026/09/14 14:35:14.616, 0 %, 0 %, 3312 MiB, 16384 MiB, 44.73 W, 55
2026/09/14 14:35:15.618, 0 %, 0 %, 3312 MiB, 16384 MiB, 44.53 W, 55
2026/09/14 14:35:16.620, 0 %, 0 %, 3312 MiB, 16384 MiB, 44.86 W, 54
2026/09/14 14:35:17.623, 0 %, 0 %, 3312 MiB, 16384 MiB, 45.11 W, 54
2026/09/14 14:35:18.625, 0 %, 0 %, 3312 MiB, 16384 MiB, 44.74 W, 54
2026/09/14 14:35:19.627, 0 %, 0 %, 3312 MiB, 16384 MiB, 44.59 W, 54
2026/09/14 14:35:20.630, 0 %, 0 %, 3312 MiB, 16384 MiB, 44.42 W, 54
2026/09/14 14:35:21.632, 0 %, 0 %, 3312 MiB, 16384 MiB, 44.87 W, 54
2026/09/14 14:35:22.635, 0 %, 0 %, 3312 MiB, 16384 MiB, 44.37 W, 54
2026/09/14 14:35:23.639, 0 %, 0 %, 3312 MiB, 16384 MiB, 44.76 W, 54
2026/09/14 14:35:24.642, 0 %, 0 %, 3312 MiB, 16384 MiB, 44.97 W, 54
2026/09/14 14:35:25.646, 0 %, 0 %, 3312 MiB, 16384 MiB, 11.73 W, 53
2026/09/14 14:35:26.650, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.55 W, 53
2026/09/14 14:35:27.655, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.54 W, 52
2026/09/14 14:35:28.659, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.53 W, 52
2026/09/14 14:35:29.663, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.33 W, 52
2026/09/14 14:35:30.668, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.65 W, 51
2026/09/14 14:35:31.672, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.78 W, 51
2026/09/14 14:35:32.677, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.84 W, 51
2026/09/14 14:35:33.681, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.82 W, 51
2026/09/14 14:35:34.686, 0 %, 0 %, 3312 MiB, 16384 MiB, 9.44 W, 51
2026/09/14 14:35:35.690, 0 %, 0 %, 3312 MiB, 16384 MiB, 9.70 W, 51
2026/09/14 14:35:36.704, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.63 W, 50
2026/09/14 14:35:37.709, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.72 W, 50
2026/09/14 14:35:38.713, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.36 W, 50
2026/09/14 14:35:39.718, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.26 W, 50
2026/09/14 14:35:40.722, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.26 W, 50
2026/09/14 14:35:41.726, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.24 W, 50
2026/09/14 14:35:42.731, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.12 W, 50
2026/09/14 14:35:43.738, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.42 W, 49
2026/09/14 14:35:44.743, 0 %, 0 %, 3312 MiB, 16384 MiB, 12.04 W, 49
2026/09/14 14:35:45.747, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.23 W, 49
2026/09/14 14:35:46.771, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.05 W, 49
2026/09/14 14:35:47.776, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.11 W, 49
2026/09/14 14:35:48.780, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.27 W, 49
2026/09/14 14:35:49.784, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.41 W, 49
2026/09/14 14:35:50.789, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.36 W, 49
2026/09/14 14:35:51.793, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.35 W, 48
2026/09/14 14:35:52.798, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.23 W, 48
2026/09/14 14:35:53.802, 0 %, 0 %, 3312 MiB, 16384 MiB, 9.55 W, 48
2026/09/14 14:35:54.806, 0 %, 0 %, 3312 MiB, 16384 MiB, 9.09 W, 48
2026/09/14 14:35:55.811, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.95 W, 48
2026/09/14 14:35:56.819, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.93 W, 48
2026/09/14 14:35:57.823, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.74 W, 48
2026/09/14 14:35:58.828, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.56 W, 48
2026/09/14 14:35:59.832, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.70 W, 48
2026/09/14 14:36:00.836, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.97 W, 48
2026/09/14 14:36:01.840, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.99 W, 47
2026/09/14 14:36:02.845, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.12 W, 47
2026/09/14 14:36:03.849, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.03 W, 47
2026/09/14 14:36:04.854, 0 %, 0 %, 3312 MiB, 16384 MiB, 12.07 W, 47
2026/09/14 14:36:05.858, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.86 W, 47
2026/09/14 14:36:06.862, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.67 W, 47
2026/09/14 14:36:07.867, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.05 W, 47
2026/09/14 14:36:08.871, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.64 W, 47
2026/09/14 14:36:09.875, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.99 W, 47
2026/09/14 14:36:10.879, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.82 W, 47
2026/09/14 14:36:11.884, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.70 W, 47
2026/09/14 14:36:12.888, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.53 W, 46
2026/09/14 14:36:13.893, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.94 W, 46
2026/09/14 14:36:14.897, 1 %, 0 %, 3312 MiB, 16384 MiB, 10.92 W, 46
2026/09/14 14:36:15.905, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.86 W, 46
2026/09/14 14:36:16.909, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.97 W, 46
2026/09/14 14:36:17.913, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.01 W, 46
2026/09/14 14:36:18.918, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.87 W, 46
2026/09/14 14:36:19.922, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.02 W, 46
2026/09/14 14:36:20.926, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.77 W, 46
2026/09/14 14:36:21.930, 1 %, 0 %, 3312 MiB, 16384 MiB, 6.84 W, 46
2026/09/14 14:36:22.935, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.89 W, 46
2026/09/14 14:36:23.939, 0 %, 0 %, 3312 MiB, 16384 MiB, 9.61 W, 46
2026/09/14 14:36:24.943, 0 %, 0 %, 3312 MiB, 16384 MiB, 8.26 W, 46
2026/09/14 14:36:25.963, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.02 W, 45
2026/09/14 14:36:26.968, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.21 W, 45
2026/09/14 14:36:27.972, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.49 W, 45
2026/09/14 14:36:28.976, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.18 W, 45
2026/09/14 14:36:29.980, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.09 W, 45
2026/09/14 14:36:30.985, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.02 W, 45
2026/09/14 14:36:31.989, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.33 W, 45
2026/09/14 14:36:32.994, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.39 W, 45
2026/09/14 14:36:33.998, 0 %, 0 %, 3312 MiB, 16384 MiB, 11.85 W, 45
2026/09/14 14:36:35.002, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.19 W, 45
2026/09/14 14:36:36.023, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.38 W, 45
2026/09/14 14:36:37.027, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.28 W, 45
2026/09/14 14:36:38.032, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.49 W, 45
2026/09/14 14:36:39.036, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.33 W, 45
2026/09/14 14:36:40.040, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.19 W, 45
2026/09/14 14:36:41.045, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.20 W, 45
2026/09/14 14:36:42.049, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.08 W, 44
2026/09/14 14:36:43.053, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.51 W, 44
2026/09/14 14:36:44.057, 0 %, 0 %, 3312 MiB, 16384 MiB, 11.11 W, 44
2026/09/14 14:36:45.062, 0 %, 0 %, 3312 MiB, 16384 MiB, 10.27 W, 44
2026/09/14 14:36:46.087, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.81 W, 44
2026/09/14 14:36:47.095, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.03 W, 44
2026/09/14 14:36:48.099, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.37 W, 44
2026/09/14 14:36:49.103, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.36 W, 44
2026/09/14 14:36:50.108, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.52 W, 44
2026/09/14 14:36:51.112, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.48 W, 44
2026/09/14 14:36:52.116, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.74 W, 44
2026/09/14 14:36:53.121, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.64 W, 44
2026/09/14 14:36:54.125, 0 %, 0 %, 3312 MiB, 16384 MiB, 12.48 W, 44
2026/09/14 14:36:55.129, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.43 W, 44
2026/09/14 14:36:56.134, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.48 W, 44
2026/09/14 14:36:57.138, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.49 W, 44
2026/09/14 14:36:58.142, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.55 W, 44
2026/09/14 14:36:59.289, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.45 W, 44
2026/09/14 14:37:00.293, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.24 W, 44
2026/09/14 14:37:01.300, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.38 W, 43
2026/09/14 14:37:02.304, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.30 W, 43
2026/09/14 14:37:03.309, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.30 W, 43
2026/09/14 14:37:04.313, 0 %, 0 %, 3312 MiB, 16384 MiB, 8.12 W, 43
2026/09/14 14:37:05.318, 0 %, 0 %, 3312 MiB, 16384 MiB, 11.00 W, 43
2026/09/14 14:37:06.322, 0 %, 0 %, 3312 MiB, 16384 MiB, 10.24 W, 43
2026/09/14 14:37:07.349, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.89 W, 43
2026/09/14 14:37:08.356, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.20 W, 43
2026/09/14 14:37:09.360, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.30 W, 43
2026/09/14 14:37:10.365, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.39 W, 43
2026/09/14 14:37:11.369, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.28 W, 43
2026/09/14 14:37:12.374, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.24 W, 43
2026/09/14 14:37:13.378, 0 %, 0 %, 3312 MiB, 16384 MiB, 31.96 W, 44
2026/09/14 14:37:14.381, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.65 W, 45
2026/09/14 14:37:15.383, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.22 W, 45
2026/09/14 14:37:16.385, 0 %, 0 %, 3312 MiB, 16384 MiB, 43.01 W, 45
2026/09/14 14:37:17.388, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.10 W, 46
2026/09/14 14:37:18.399, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.12 W, 46
2026/09/14 14:37:19.401, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.37 W, 46
2026/09/14 14:37:20.404, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.96 W, 46
2026/09/14 14:37:21.409, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.07 W, 46
2026/09/14 14:37:22.412, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.21 W, 46
2026/09/14 14:37:23.414, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.24 W, 46
2026/09/14 14:37:24.416, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.44 W, 46
2026/09/14 14:37:25.419, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.24 W, 46
2026/09/14 14:37:26.421, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.40 W, 46
2026/09/14 14:37:27.425, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.02 W, 46
2026/09/14 14:37:28.428, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.20 W, 46
2026/09/14 14:37:29.430, 0 %, 0 %, 3312 MiB, 16384 MiB, 42.33 W, 47
2026/09/14 14:37:30.432, 0 %, 0 %, 3312 MiB, 16384 MiB, 15.03 W, 46
2026/09/14 14:37:31.444, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.41 W, 45
2026/09/14 14:37:32.448, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.05 W, 45
2026/09/14 14:37:33.453, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.61 W, 45
2026/09/14 14:37:34.458, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.52 W, 44
2026/09/14 14:37:35.462, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.85 W, 44
2026/09/14 14:37:36.467, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.74 W, 44
2026/09/14 14:37:37.472, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.91 W, 44
2026/09/14 14:37:38.476, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.91 W, 44
2026/09/14 14:37:39.481, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.02 W, 44
2026/09/14 14:37:40.485, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.16 W, 44
2026/09/14 14:37:41.490, 0 %, 0 %, 3312 MiB, 16384 MiB, 10.72 W, 44
2026/09/14 14:37:42.495, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.67 W, 44
2026/09/14 14:37:43.503, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.91 W, 44
2026/09/14 14:37:44.507, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.76 W, 43
2026/09/14 14:37:45.512, 0 %, 0 %, 3312 MiB, 16384 MiB, 6.86 W, 43
2026/09/14 14:37:46.516, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.07 W, 43
2026/09/14 14:37:47.521, 0 %, 0 %, 3312 MiB, 16384 MiB, 8.48 W, 43
2026/09/14 14:37:48.525, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.66 W, 43
2026/09/14 14:37:49.530, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.06 W, 43
2026/09/14 14:37:50.536, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.03 W, 43
2026/09/14 14:37:51.541, 0 %, 0 %, 3312 MiB, 16384 MiB, 7.16 W, 43
2026/09/14 14:37:52.545, 99 %, 4 %, 3312 MiB, 16384 MiB, 60.43 W, 46
2026/09/14 14:37:53.548, 100 %, 4 %, 3312 MiB, 16384 MiB, 58.98 W, 46
2026/09/14 14:37:54.550, 100 %, 4 %, 3312 MiB, 16384 MiB, 57.06 W, 47
2026/09/14 14:37:55.552, 100 %, 4 %, 3312 MiB, 16384 MiB, 57.08 W, 47
2026/09/14 14:37:56.555, 100 %, 4 %, 3312 MiB, 16384 MiB, 57.34 W, 47
2026/09/14 14:37:57.557, 100 %, 4 %, 3312 MiB, 16384 MiB, 57.27 W, 47
2026/09/14 14:37:58.560, 100 %, 4 %, 3312 MiB, 16384 MiB, 57.38 W, 47
2026/09/14 14:37:59.562, 100 %, 4 %, 3312 MiB, 16384 MiB, 57.59 W, 47
2026/09/14 14:38:00.564, 100 %, 4 %, 3312 MiB, 16384 MiB, 57.56 W, 48
2026/09/14 14:38:01.567, 100 %, 4 %, 3312 MiB, 16384 MiB, 57.61 W, 48
2026/09/14 14:38:02.570, 100 %, 4 %, 3312 MiB, 16384 MiB, 57.37 W, 48
2026/09/14 14:38:03.573, 1 %, 0 %, 3312 MiB, 16384 MiB, 54.18 W, 48
2026/09/14 14:38:04.577, 0 %, 0 %, 3312 MiB, 16384 MiB, 42.30 W, 47
2026/09/14 14:38:05.580, 1 %, 0 %, 3312 MiB, 16384 MiB, 40.31 W, 47
2026/09/14 14:38:06.584, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.14 W, 47
2026/09/14 14:38:07.587, 0 %, 0 %, 3312 MiB, 16384 MiB, 43.14 W, 47
2026/09/14 14:38:08.591, 0 %, 0 %, 3312 MiB, 16384 MiB, 42.50 W, 47
2026/09/14 14:38:09.595, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.26 W, 47
2026/09/14 14:38:10.598, 21 %, 1 %, 3312 MiB, 16384 MiB, 40.94 W, 47
2026/09/14 14:38:11.602, 21 %, 1 %, 3312 MiB, 16384 MiB, 41.13 W, 47
2026/09/14 14:38:12.605, 21 %, 1 %, 3312 MiB, 16384 MiB, 41.13 W, 47
2026/09/14 14:38:13.609, 20 %, 1 %, 3312 MiB, 16384 MiB, 40.97 W, 47
2026/09/14 14:38:14.613, 4 %, 0 %, 3312 MiB, 16384 MiB, 40.15 W, 47
2026/09/14 14:38:15.617, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.26 W, 48
2026/09/14 14:38:16.620, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.35 W, 48
2026/09/14 14:38:17.624, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.29 W, 48
2026/09/14 14:38:18.628, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.51 W, 48
2026/09/14 14:38:19.631, 17 %, 1 %, 3312 MiB, 16384 MiB, 40.56 W, 48
2026/09/14 14:38:20.635, 0 %, 0 %, 3312 MiB, 16384 MiB, 42.49 W, 48
2026/09/14 14:38:21.639, 0 %, 0 %, 3312 MiB, 16384 MiB, 43.36 W, 48
2026/09/14 14:38:22.642, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.47 W, 48
2026/09/14 14:38:23.658, 0 %, 0 %, 3312 MiB, 16384 MiB, 41.02 W, 48
2026/09/14 14:38:24.660, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.71 W, 48
2026/09/14 14:38:25.662, 22 %, 1 %, 3312 MiB, 16384 MiB, 41.40 W, 48
2026/09/14 14:38:26.665, 21 %, 1 %, 3312 MiB, 16384 MiB, 41.60 W, 48
2026/09/14 14:38:27.668, 22 %, 1 %, 3312 MiB, 16384 MiB, 41.48 W, 48
2026/09/14 14:38:28.670, 13 %, 1 %, 3312 MiB, 16384 MiB, 40.68 W, 48
2026/09/14 14:38:29.673, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.61 W, 48
2026/09/14 14:38:30.675, 1 %, 0 %, 3312 MiB, 16384 MiB, 40.51 W, 48
2026/09/14 14:38:31.678, 15 %, 1 %, 3312 MiB, 16384 MiB, 41.15 W, 48
2026/09/14 14:38:32.682, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.75 W, 48
2026/09/14 14:38:33.686, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.93 W, 48
2026/09/14 14:38:34.690, 0 %, 0 %, 3312 MiB, 16384 MiB, 43.69 W, 48
2026/09/14 14:38:35.693, 0 %, 0 %, 3312 MiB, 16384 MiB, 41.06 W, 48
2026/09/14 14:38:36.707, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.78 W, 48
2026/09/14 14:38:37.709, 0 %, 0 %, 3312 MiB, 16384 MiB, 41.03 W, 48
2026/09/14 14:38:38.712, 19 %, 1 %, 3312 MiB, 16384 MiB, 41.82 W, 48
2026/09/14 14:38:39.714, 20 %, 1 %, 3312 MiB, 16384 MiB, 41.43 W, 48
2026/09/14 14:38:40.717, 22 %, 1 %, 3312 MiB, 16384 MiB, 41.78 W, 49
2026/09/14 14:38:41.719, 13 %, 0 %, 3312 MiB, 16384 MiB, 41.81 W, 49
2026/09/14 14:38:42.722, 13 %, 1 %, 3312 MiB, 16384 MiB, 40.83 W, 49
2026/09/14 14:38:43.725, 13 %, 1 %, 3312 MiB, 16384 MiB, 40.81 W, 49
2026/09/14 14:38:44.728, 13 %, 0 %, 3312 MiB, 16384 MiB, 41.64 W, 49
2026/09/14 14:38:45.730, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.92 W, 49
2026/09/14 14:38:46.733, 0 %, 0 %, 3312 MiB, 16384 MiB, 41.21 W, 49
2026/09/14 14:38:47.735, 0 %, 0 %, 3312 MiB, 16384 MiB, 43.67 W, 49
2026/09/14 14:38:48.738, 0 %, 0 %, 3312 MiB, 16384 MiB, 41.05 W, 49
2026/09/14 14:38:49.740, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.76 W, 49
2026/09/14 14:38:50.743, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.70 W, 49
2026/09/14 14:38:51.745, 11 %, 0 %, 3312 MiB, 16384 MiB, 41.72 W, 49
2026/09/14 14:38:52.748, 21 %, 1 %, 3312 MiB, 16384 MiB, 41.59 W, 49
2026/09/14 14:38:53.750, 22 %, 1 %, 3312 MiB, 16384 MiB, 41.96 W, 49
2026/09/14 14:38:54.753, 12 %, 0 %, 3312 MiB, 16384 MiB, 41.41 W, 49
2026/09/14 14:38:55.755, 13 %, 0 %, 3312 MiB, 16384 MiB, 40.83 W, 49
2026/09/14 14:38:56.758, 12 %, 0 %, 3312 MiB, 16384 MiB, 40.94 W, 49
2026/09/14 14:38:57.760, 13 %, 0 %, 3312 MiB, 16384 MiB, 41.71 W, 49
2026/09/14 14:38:58.763, 0 %, 0 %, 3312 MiB, 16384 MiB, 41.20 W, 49
2026/09/14 14:38:59.765, 12 %, 0 %, 3312 MiB, 16384 MiB, 41.16 W, 49
2026/09/14 14:39:00.768, 0 %, 0 %, 3312 MiB, 16384 MiB, 43.96 W, 49
2026/09/14 14:39:01.770, 0 %, 0 %, 3312 MiB, 16384 MiB, 42.39 W, 49
2026/09/14 14:39:02.773, 0 %, 0 %, 3312 MiB, 16384 MiB, 40.70 W, 49
2026/09/14 14:39:03.775, 0 %, 0 %, 3312 MiB, 16384 MiB, 41.02 W, 49
2026/09/14 14:39:04.778, 0 %, 0 %, 3312 MiB, 16384 MiB, 41.12 W, 49
2026/09/14 14:39:05.780, 20 %, 1 %, 3312 MiB, 16384 MiB, 41.79 W, 49
2026/09/14 14:39:06.782, 25 %, 1 %, 3312 MiB, 16384 MiB, 52.61 W, 50
