wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789364148501748979,58028672,2420856,7716,277628,0
1789364149533471214,57826188,1839600,5584,277628,0
1789364150565617467,57614912,1222544,10208,277628,0
1789364151597472571,57436288,599000,13232,277628,0
1789364152629148529,57272060,1964,0,277628,0
1789364153660278367,55272672,2108,0,277628,0
1789364154689376137,53297376,2144,480,277628,0
1789364155719195756,51393848,2164,0,277628,0
1789364156748896773,49449848,2192,0,277628,0
1789364157776768913,49471176,2278060,0,277628,0
1789364158792494121,49449192,5573600,13608,277628,0
1789364159824536586,49440356,8225412,9140,277628,0
1789364160842026935,58704040,7799332,5760,277628,0
1789364161871509122,58503980,7250756,8176,277628,0
1789364162901557390,58336136,6611656,15904,277628,0
1789364163933974142,58115496,6037872,6424,277628,0
1789364164964710727,57879212,5466788,0,277628,0
1789364165996447070,55893600,5466820,0,277628,0
1789364167025852529,53844040,5466848,0,277628,0
1789364168054524460,52740880,5466888,0,277628,0
1789364169076949354,52497760,7654104,116912,277628,0
1789364170093981068,52857440,8618440,848276,277628,0
1789364171122273817,57784596,8618648,143832,277628,0
1789364172153000600,57677132,8108640,8192,277628,0
1789364173184985267,57452800,7527036,16384,277628,0
1789364174216824266,57286572,6902972,8824,277628,0
1789364175248752114,57114576,6283112,15480,277628,0
1789364176280625433,56893400,5710436,14744,277628,0
1789364177312883858,56210948,5309476,0,277628,0
1789364178343013630,54188824,5309512,0,277628,0
1789364179372805491,52214496,5309632,0,277628,0
1789364180402556582,50301720,5309680,0,277628,0
1789364181430291960,49417848,5397904,8816,277628,0
1789364182445769229,49287736,7906304,6840,277628,0
1789364183460771840,49402236,9505220,36176,277628,0
1789364184550930473,49334100,9517744,487256,277628,0
1789364185689841941,49393092,10094628,8804,277628,0
1789364186720331237,49392548,9674276,342176,277628,0
1789364188205524143,49387532,9467616,453048,277628,0
1789364189234082946,49390512,9931764,146380,277628,0
1789364190263838187,58591248,9642908,12224,277628,0
1789364191293904827,58457636,9339768,8192,277628,0
1789364192324358177,58414892,9234288,7364,277628,0
1789364193355048908,58255560,8733852,8232,277628,0
1789364194385916829,58170884,8532636,4528,277628,0
1789364195417145221,58081556,8328908,11684,277628,0
1789364196448752957,57959344,8105064,6180,277628,0
1789364197479602317,57723844,7539280,12904,277628,0
1789364198509944399,57509892,6984532,12760,277628,0
1789364199539826306,57321368,6370300,16464,277628,0
1789364200571279609,57118052,5791664,6832,277628,0
1789364201602231425,56073904,5560640,0,277628,0
1789364202631591494,53997788,5560680,0,277628,0
1789364203661214195,52069700,5560996,0,277628,0
1789364204690611101,50189936,5561152,0,277628,0
1789364205735287994,48960808,5561196,0,277628,0
1789364206907391541,58592744,5113136,5756,277628,0
1789364207935844730,58414724,4500432,8192,277628,0
1789364208967600685,58208788,3922536,8696,277628,0
1789364209998277493,57997944,3322608,2520,277628,0
1789364211029535655,57768580,2704584,14084,277628,0
1789364212061128436,57579304,2085672,8192,277628,0
1789364213093324405,57378084,1473572,7984,277628,0
1789364214125046774,57158724,873500,6232,277628,0
1789364215156622043,56917576,269504,10208,277628,0
1789364216187324815,55786668,1208,0,277628,0
1789364217216610214,53683436,1232,0,277628,0
1789364218295029094,52038568,1372,0,277628,0
1789364219318282480,50255416,1384,4,277628,0
1789364220359080372,49418028,1428,0,277628,0
1789364221397719298,58490748,1468,0,277628,0
1789364222426541061,56545296,1500,0,277628,0
1789364223454802534,54482228,1540,0,277628,0
1789364224483788332,52456816,1572,0,277628,0
1789364225512305825,50980872,1608,0,277628,0
1789364226541620246,49060740,1644,0,277628,0
1789364227576488148,49417848,1680,0,277628,0
1789364228596040932,57886052,1704,0,277628,0
1789364229624259266,55903292,1748,0,277628,0
1789364230652763958,53838532,1600,0,277628,0
1789364231681138018,52046924,1336,0,277628,0
1789364232709989526,50253424,1400,0,277628,0
1789364233745914566,49166024,1440,0,277628,0
1789364234777257031,58240836,1464,0,277628,0
1789364235804654448,56954788,1536,0,277628,0
1789364236833819182,54886616,592,0,277628,0
1789364237863306778,52931352,640,0,277628,0
1789364238892601252,50997880,672,0,277628,0
1789364239927954077,49110168,704,0,277628,0
1789364240982574724,50412680,792,0,277628,0
1789364242010258213,57745692,632,0,277628,0
1789364243038870121,55732980,676,0,277628,0
1789364244064986688,53546816,704,0,277628,0
1789364245093534393,51775296,740,0,277628,0
1789364246121754994,49846468,788,0,277628,0
1789364247161830387,49452048,56,0,277628,0
1789364248301500681,57897284,144,0,277628,0
1789364249330998891,55845232,188,0,277628,0
1789364250360633150,53713060,228,16,277628,0
1789364251390304800,51817912,448,4,277628,0
1789364252419833024,49784768,48,0,277628,0
1789364253449788122,49292844,2403084,0,277628,0
1789364254472048025,49423740,5630100,5824,277628,0
1789364255489560447,49431556,7736968,8648,277628,0
1789364256511877847,58699532,6271368,24600,277628,0
1789364257540286650,58008472,5769624,0,277628,0
1789364258569784173,55943016,5769660,0,277628,0
1789364259599606676,53857208,5769696,0,277628,0
1789364260629038401,51954268,5769928,0,277628,0
1789364261658602134,50062580,5769960,0,277628,0
1789364262685273064,49088012,7041328,15776,277628,0
1789364263703448202,49085632,8110840,27080,277628,0
1789364264728341111,49075024,8479792,22920,277628,0
1789364265757763479,49074152,8791432,13840,277628,0
1789364266788090472,49064420,8999232,11036,277628,0
1789364267803921357,49059168,9044736,95880,277628,0
1789364268835958730,49052248,9199168,13796,277628,0
1789364269862738369,49053512,9258616,14396,277628,0
1789364270891935457,49047056,9260448,12172,277628,0
1789364271922488776,58681560,8779972,6800,277628,0
1789364272950592677,58674112,8094232,6496,277628,0
1789364273976935204,58651212,7380360,15908,277628,0
1789364275004653257,58646748,6722168,24716,277628,0
1789364276032937781,58641548,6077444,10376,277628,0
1789364277060048122,58634700,5712924,0,277628,0
1789364278088421419,58625940,5712968,0,277628,0
1789364279115231358,58621440,5713004,0,277628,0
1789364280142999391,58630660,5713044,0,277628,0
1789364281169985920,58625504,5713348,0,277628,0
1789364282197495427,58622312,4860816,8920,277628,0
1789364283222560942,58622552,3891568,8192,277628,0
1789364284253204229,58626576,3293844,7936,277628,0
1789364285283944114,58625264,2673716,8192,277628,0
1789364286313930147,58628128,2062764,6824,277628,0
1789364287343876125,58626564,1463424,8192,277628,0
1789364288374168813,58626568,819488,7204,277628,0
1789364289404769433,58623256,157984,7064,277628,0
1789364290434556970,58617840,818496,0,277628,0
1789364291463157483,58589524,2284944,0,277628,0
1789364292491348272,58592268,3319764,0,277628,0
1789364293520976807,58586260,4646896,0,277628,0
1789364294550641094,58578824,5752916,1664,277628,0
1789364295580695645,58595268,5794372,2572,277628,0
1789364296610888111,58592172,5479120,524,277628,0
1789364297639823818,58585080,5656976,0,277628,0
1789364298670704822,58582432,5826120,9072,277628,0
1789364299701394721,58580184,5908864,8700,277628,0
1789364300731978310,58580840,5222308,16580,277628,0
1789364301762561463,58577308,4557008,4180,277628,0
1789364302793472635,58575148,3854836,8388,277628,0
1789364303823972619,58575468,3156444,16764,277628,0
1789364304855582254,58576712,2489132,224,277628,0
1789364305885995959,58599368,3475604,0,277628,0
1789364306914808768,58590892,4773080,0,277628,0
1789364307943381209,58611260,5669088,32704,277628,0
1789364308973898322,58607000,5693552,188,277628,0
1789364310004649267,58609488,5781268,24268,277628,0
1789364311033492353,58600636,5575716,19788,277628,0
1789364312063835696,58610712,5895092,6500,277628,0
1789364313092213465,58604880,5913104,8196,277628,0
1789364314120030427,58596108,5222816,32832,277628,0
1789364315150436343,58592732,4545028,8196,277628,0
1789364316180707299,58590880,3886016,5204,277628,0
1789364317210659988,58583548,3170828,30980,277628,0
1789364318240153598,58578596,2489816,6932,277628,0
1789364319270362116,58586748,3507088,0,277628,0
1789364320297901635,58594412,4692608,0,277628,0
1789364321325526268,58636632,5720844,4764,277628,0
1789364322355399715,58640936,5714392,52,277628,0
1789364323382266476,58603636,5866332,10596,277628,0
1789364324410937912,58605300,5497428,396,277628,0
1789364325439640651,58594768,5707972,22844,277628,0
1789364326470135416,58596648,5718832,4620,277628,0
1789364327501035137,58589496,5262548,9824,277628,0
1789364328531522029,58583444,4559356,8276,277628,0
1789364329562038586,58577832,3873616,24628,277628,0
1789364330592386371,58572440,3216100,13268,277628,0
1789364331622540285,58580080,2654912,0,277628,0
1789364332652716619,58573520,3982048,0,277628,0
1789364333682133277,58568164,5309176,0,277628,0
1789364334712005291,58562840,5673624,0,277628,0
1789364335740810098,58574416,5720956,6688,277628,0
1789364336769552451,58568576,5949988,8252,277628,0
1789364337799388264,58566016,5570560,0,277628,0
1789364338827865578,58562392,5579000,0,277628,0
1789364339854322360,58609972,5754536,25844,277628,0
1789364340884640313,58602724,5071728,3868,277628,0
1789364341914859770,58594992,4379172,5460,277628,0
1789364342945093481,58587976,3679716,8196,277628,0
1789364343975571433,58578636,2991716,3852,277628,0
1789364345005832101,58565644,2654832,0,277628,0
1789364346035523333,58629628,3981992,0,277628,0
1789364347064998470,58609696,5850736,8840,277628,0
1789364348093472883,58597416,6656608,124604,277628,0
1789364349121549001,58592268,7658772,180468,277628,0
1789364350149349645,58584588,8000180,428984,277628,0
1789364351554131577,58580540,8186856,360748,277628,0
1789364352580501525,58558248,8558048,2660,277628,0
1789364353608195865,58558680,7926592,637188,277628,0
1789364354637385870,58553136,8010144,557500,277628,0
1789364355666881173,58553048,8030460,5452,277628,0
1789364356696424491,58562040,7327804,9744,277628,0
1789364357726303705,58562668,6662420,5084,277628,0
1789364358756908163,58559876,6018888,2476,277628,0
1789364359786091552,58577896,5734332,5256,277628,0
1789364360813778627,58567060,5370544,4100,277628,0
1789364361843924808,58563700,4668944,12336,277628,0
1789364362873060908,58562056,3979540,6168,277628,0
1789364363902858840,58558596,3279884,8172,277628,0
1789364364932754824,58575560,3981676,0,277628,0
1789364365962658834,58572252,5308848,0,277628,0
1789364366991700057,58579016,5644744,4,277628,0
1789364368021098406,58572312,5711416,2520,277628,0
1789364369049135197,58599200,5507216,0,277628,0
1789364370078666725,58583608,5677392,0,277628,0
1789364371106454668,58576360,5767332,6020,277628,0
1789364372135323302,58577216,5768560,6060,277628,0
1789364373165636798,58570500,5060880,3412,277628,0
1789364374195643508,58566752,4391792,15788,277628,0
1789364375225407066,58561828,3686968,47804,277628,0
1789364376255476332,58559708,3284320,0,277628,0
1789364377319910620,58605880,3981756,0,277628,0
1789364378387240527,58584416,5308884,0,277628,0
1789364379497414639,58596864,5308928,0,277628,0
1789364380570314553,58578596,5821148,8032,277628,0
1789364381598591369,58562488,5542124,3148,277628,0
1789364382628135631,58557648,5646576,4184,277628,0
1789364383658166654,58553980,5798348,3412,277628,0
1789364384687843990,58521148,5910508,2816,277628,0
1789364385715320963,58524052,5865608,4212,277628,0
1789364386743153491,58530164,5921540,16688,277628,0
1789364387769438549,58527432,5903908,13896,277628,0
1789364388796177473,58522008,6525996,12036,277628,0
1789364389823020026,58519608,6624044,5404,277628,0
1789364390850166589,58532116,7574740,10080,277628,0
1789364391877799924,58526172,7787456,2900,277628,0
1789364392907880719,58555780,5932400,7416,277628,0
1789364393935432358,58561704,5389252,3148,277628,0
1789364394963011389,58556844,4845032,6216,277628,0
1789364395990338395,58564536,4084392,5288,277628,0
1789364397020524204,58565484,3469964,2704,277628,0
1789364398050748499,58554848,2777500,3980,277628,0
1789364399080776756,58552272,2100024,7104,277628,0
1789364400110738849,58552656,1422864,5476,277628,0
1789364401140332814,58550192,716152,7028,277628,0
1789364402169850649,58599268,1612752,0,277628,0
1789364403198749809,58595172,2685360,0,277628,0
1789364404228777875,58594716,3981668,0,277628,0
1789364405260004909,58589904,5308888,0,277628,0
1789364406287770072,58576416,5309068,0,277628,0
1789364407315570176,58601172,5309084,0,277628,0
1789364408342857786,58630776,5309168,0,277628,0
1789364409370639258,58650132,5309216,0,277628,0
1789364410398690709,58656752,4830580,7580,277628,0
1789364411428887012,58649888,3982220,202932,277628,0
1789364412458984036,58647096,3484576,49572,277628,0
1789364413489007207,58644420,2655288,239188,277628,0
1789364414519245806,58636392,1991660,269628,277628,0
1789364415549305270,58638188,1494004,129440,277628,0
1789364416578981658,58638944,664620,319184,277628,0
1789364417609604019,58638096,1096,343880,277628,0
1789364418640064539,58565948,1156,0,277628,0
1789364419669693063,58434612,1160,0,277628,0
1789364420693239130,58426704,1220,0,277628,0
1789364421719947644,58421196,1244,0,277628,0
1789364422747092341,58417968,1276,0,277628,0
1789364423773929524,58411984,1296,0,277628,0
1789364424800826829,58395040,1348,0,277628,0
1789364425828293303,58391608,1436,0,277628,0
1789364426855122624,58388272,1468,0,277628,0
1789364427882162886,58383760,1228,0,277628,0
1789364428908995140,58379284,1272,0,277628,0
1789364429935284299,58377340,1320,0,277628,0
1789364430962040235,58374360,1384,0,277628,0
1789364431988715023,58372196,1416,0,277628,0
1789364433015304427,58370792,356,0,277628,0
1789364434042185946,58368920,408,0,277628,0
1789364435069514841,58368068,456,0,277628,0
1789364436097061524,58362912,676,0,277628,0
1789364437126142461,58364512,708,0,277628,0
1789364438156823692,58365252,552,0,277628,0
1789364439186116130,58362916,588,0,277628,0
1789364440213653129,58367300,612,0,277628,0
1789364441240776795,58365828,680,0,277628,0
1789364442270029108,58362988,720,0,277628,0
1789364443300609575,58363184,744,0,277628,0
1789364444330895818,58364380,908,0,277628,0
1789364445358459333,58358088,948,0,277628,0
1789364446385745829,58358440,1056,0,277628,0
1789364447415621800,58355972,1084,0,277628,0
1789364448446099402,58352548,1108,0,277628,0
1789364449476655682,58354728,1156,0,277628,0
1789364450505310446,58354308,1196,0,277628,0
1789364451532847928,58353132,1232,0,277628,0
1789364452563651495,58334476,0,12,277628,0
1789364453594388690,58356812,104,0,277628,0
1789364454624406456,58359196,160,0,277628,0
1789364455652274240,58362916,444,0,277628,0
1789364456678189235,58362536,468,0,277628,0
1789364457706826095,58363148,12,0,277628,0
1789364458737285344,58363744,96,0,277628,0
1789364459766883627,58364252,148,0,277628,0
1789364460795454684,58346408,188,0,277628,0
1789364461823961154,58334904,336,0,277628,0
1789364462851619785,58330680,404,0,277628,0
1789364463878661847,58327488,44,0,277628,0
1789364464905668722,58322264,172,0,277628,0
1789364465932799044,58318032,184,0,277628,0
1789364466959436268,58315536,392,0,277628,0
1789364467986153835,58313084,0,0,277628,0
1789364469014216284,58310916,260,0,277628,0
1789364470045441466,58308784,300,0,277628,0
1789364471076621099,58308164,528,0,277628,0
1789364472107270002,58304436,560,0,277628,0
1789364473137464057,58302300,632,0,277628,0
1789364474168229914,58298596,116,0,277628,0
1789364475198924546,58297868,164,0,277628,0
1789364476229641971,58296676,336,0,277628,0
1789364477260424261,58295208,376,0,277628,0
1789364478290327025,58292088,408,0,277628,0
1789364479320757911,58290900,100,0,277628,0
1789364480350771323,58291732,276,0,277628,0
1789364481380356274,58291808,316,0,277628,0
1789364482411033636,58288148,352,0,277628,0
1789364483441765062,58291484,380,0,277628,0
1789364484472079403,58292020,136,0,277628,0
1789364485502617228,58292108,168,0,277628,0
1789364486531847694,58291720,324,0,277628,0
1789364487562355710,58271068,344,0,277628,0
1789364488589610275,58244164,404,0,277628,0
1789364489616755222,58243772,104,0,277628,0
1789364490643495431,58240788,164,0,277628,0
1789364491670407304,58239104,368,0,277628,0
1789364492697154860,58240144,528,0,277628,0
1789364493723673977,58237196,484,80,277628,0
1789364494750074380,58235304,92,0,277628,0
1789364495776906219,58237956,172,0,277628,0
1789364496803609814,58237848,360,0,277628,0
1789364497830066735,58235912,388,0,277628,0
1789364498856888275,58237284,0,312,277628,0
1789364499883480953,58238660,120,0,277628,0
1789364500910461763,58240212,312,0,277628,0
1789364501938323886,58238296,344,0,277628,0
1789364502969032604,58238656,380,0,277628,0
1789364503999540863,58237940,0,164,277628,0
1789364505027118717,58237492,240,0,277628,0
1789364506054867780,58239564,280,0,277628,0
1789364507084988164,58239708,308,0,277628,0
1789364508112755406,58234920,348,0,277628,0
1789364509143117051,58235500,392,0,277628,0
1789364510170876761,58234324,268,0,277628,0
1789364511198407736,58232120,304,0,277628,0
1789364512229422300,58232664,340,0,277628,0
1789364513260281150,58231748,376,0,277628,0
1789364514290434919,58230656,0,0,277628,0
1789364515318206904,58229204,120,0,277628,0
1789364516346686389,58229028,296,0,277628,0
1789364517377930317,58230396,312,0,277628,0
1789364518409691324,58229556,372,0,277628,0
1789364519441365148,58230944,408,0,277628,0
1789364520469218413,58229776,296,0,277628,0
1789364521497168116,58215724,348,0,277628,0
1789364522528390645,58220544,376,0,277628,0
1789364523558741619,58220856,396,0,277628,0
1789364524587809123,58219300,580,0,277628,0
1789364525614332752,58219900,440,0,277628,0
1789364526642205860,58219872,500,0,277628,0
1789364527672227367,58220520,528,0,277628,0
1789364528701390379,58184528,624,0,277628,0
1789364529727569058,58183332,176,0,277628,0
1789364530753882896,58180872,276,0,277628,0
1789364531780171496,58178940,312,0,277628,0
1789364532806778507,58178148,332,0,277628,0
1789364533833308958,58176196,380,0,277628,0
1789364534860758655,58174616,0,0,277628,0
1789364535890982406,58173972,248,0,277628,0
1789364536920856863,58174628,288,0,277628,0
1789364537949878711,58174244,312,0,277628,0
1789364538979196836,58172368,348,0,277628,0
1789364540008194094,58173232,20,0,277628,0
1789364541038255630,58174320,240,0,277628,0
1789364542068487831,58172592,272,0,277628,0
1789364543098340309,58163684,324,0,277628,0
1789364544127926641,58163764,348,0,277628,0
1789364545158446887,58165596,32,0,277628,0
1789364546189134834,58151044,304,0,277628,0
1789364547218595668,58148184,328,8,277628,0
1789364548248957062,58147360,844,0,277628,0
1789364549278083459,58141500,2928,0,277628,0
1789364550307560619,58136824,20,116,277628,0
1789364551337699257,58166996,4200,0,277628,0
1789364552364021880,58083052,4200,0,277628,0
1789364553405471546,58009792,4236,0,277628,0
1789364554425326085,57917740,4268,0,277628,0
1789364555453641102,57848428,4312,0,277628,0
1789364556481623781,57807380,4368,0,277628,0
1789364557510106969,57809092,4408,0,277628,0
1789364558537489123,58177904,4444,0,277628,0
1789364559565329171,58174048,4488,0,277628,0
1789364560594856174,58171364,24,536,277628,0
1789364561625034965,58167896,380,0,277628,0
1789364562654732843,58168132,592,0,277628,0
1789364563684385803,58166440,656,0,277628,0
1789364564714341038,58166336,680,0,277628,0
1789364565744392438,58167956,32,0,277628,0
1789364566775058906,58164300,136,0,277628,0
1789364567805493078,58165492,444,0,277628,0
1789364568836869694,58161588,500,0,277628,0
1789364569867154200,58159408,568,0,277628,0
1789364570898199434,58151312,192,0,277628,0
1789364571929211870,58150512,292,0,277628,0
1789364572958834541,58130384,400,0,277628,0
1789364573987277927,58141620,9536,0,277628,0
1789364575018359118,58141660,24400,0,277628,0
1789364576049090375,58166488,16772,0,277628,0
1789364577077310155,58167040,16872,0,277628,0
1789364578107067063,58165692,16908,0,277628,0
1789364579134217362,58166728,16940,0,277628,0
1789364580161152617,58165324,16968,0,277628,0
1789364581187531357,58163644,17036,0,277628,0
1789364582214438509,58165848,17064,0,277628,0
1789364583241931871,58167452,17096,0,277628,0
1789364584272893578,58155292,17128,0,277628,0
1789364585303346335,58153460,17172,0,277628,0
1789364586334054907,58152960,12344,0,277628,0
1789364587364999250,58152792,12452,0,277628,0
1789364588395124160,58147420,12632,0,277628,0
1789364589425950551,58147700,12656,0,277628,0
1789364590456524204,58146932,12732,0,277628,0
1789364591487470431,58145916,672,0,277628,0
1789364592519324546,58146024,708,0,277628,0
1789364593549834409,58146576,732,0,277628,0
1789364594580248012,58148176,764,0,277628,0
1789364595610502891,58146968,800,0,277628,0
1789364596641569332,58147100,828,0,277628,0
1789364597672856235,58147412,860,0,277628,0
1789364598704134885,58149320,892,0,277628,0
1789364599735449287,58147148,924,0,277628,0
1789364600765566068,58146740,972,0,277628,0
1789364601792881542,58146884,448,0,277628,0
1789364602819630231,58145160,140,0,277628,0
1789364603845913594,58145996,164,0,277628,0
1789364604872545281,58146324,208,0,277628,0
1789364605899338063,58141640,252,0,277628,0
1789364606926943479,58144412,64,0,277628,0
1789364607955095430,58144516,148,0,277628,0
1789364608985861577,58116764,16984,0,277628,0
1789364610013648762,58109380,102288,0,277628,0
1789364611039720457,57910492,88124,0,277628,0
1789364612067258902,57863548,51840,0,277628,0
1789364613097932236,57843132,51912,0,277628,0
1789364614126703296,57831108,51944,0,277628,0
1789364615154136422,57893568,51988,0,277628,0
1789364616181995142,57830780,52880,0,277628,0
1789364617211529125,57821396,1152,0,277628,0
1789364618239494320,57806696,1188,0,277628,0
1789364619267020611,58140836,1212,0,277628,0
1789364620293995505,58149804,1256,0,277628,0
1789364621323202900,58148620,1332,0,277628,0
1789364622353422538,58147996,1348,0,277628,0
1789364623383139114,58147064,1408,0,277628,0
1789364624412497963,58144676,1424,0,277628,0
1789364625442423866,58144580,1472,0,277628,0
1789364626472034232,58146972,1504,0,277628,0
1789364627498164018,58146808,1536,0,277628,0
1789364628523872124,58147380,1576,0,277628,0
1789364629550101944,58147992,1608,0,277628,0
1789364630576421590,58147148,1648,0,277628,0
1789364631602444446,58141508,1668,0,277628,0
1789364632629841768,58140188,1708,0,277628,0
1789364633659185183,58105336,1740,0,277628,0
1789364634686083904,58074292,2208,0,277628,0
1789364635716580939,58073492,4100,0,277628,0
1789364636746909406,58070840,10796,0,277628,0
1789364637777262116,58073952,17324,0,277628,0
1789364638807840796,58074836,30872,0,277628,0
1789364639838531871,58072712,45476,0,277628,0
1789364640868903060,58067084,60032,0,277628,0
1789364641899363019,58065600,73812,0,277628,0
1789364642930269989,58065452,87204,0,277628,0
1789364643960660462,58061596,100600,0,277628,0
1789364644991268364,58059540,114976,0,277628,0
1789364646021849049,58059784,126788,0,277628,0
1789364647052206478,58057340,140680,0,277628,0
1789364648081746224,58058808,75732,0,277628,0
1789364649109609172,58052424,264248,0,277628,0
1789364650136481128,58116504,217760,0,277628,0
1789364651163062558,57857068,217524,0,277628,0
1789364652190710936,58126656,217564,0,277628,0
1789364653217946917,57864328,217588,0,277628,0
1789364654244968424,57827672,217620,0,277628,0
1789364655272152158,57786432,217920,0,277628,0
1789364656298904083,57777548,217968,0,277628,0
1789364657326880098,58146740,218008,0,277628,0
1789364658354679129,58147072,218040,0,277628,0
1789364659384808665,58145760,218072,0,277628,0
1789364660414777326,58147168,218128,0,277628,0
1789364661444692259,58147248,218168,0,277628,0
1789364662474670995,58146016,218192,0,277628,0
1789364663504612742,58146392,218244,0,277628,0
1789364664534314165,58143472,218272,0,277628,0
1789364665564409994,58144388,218296,0,277628,0
1789364666594797666,58142788,218344,0,277628,0
1789364667624916400,58141984,218368,0,277628,0
1789364668655048340,58138840,130208,0,277628,0
1789364669684568778,58139712,130284,0,277628,0
1789364670715062688,58139828,131316,0,277628,0
1789364671746396466,58135424,131360,0,277628,0
1789364672778647006,58140608,131396,0,277628,0
1789364673810249155,58139468,1296,308,277628,0
1789364674841104210,58136616,1340,0,277628,0
1789364675870797853,58137056,1756,0,277628,0
1789364676897391640,57947664,1776,0,277628,0
1789364677924162786,57843052,1824,0,277628,0
1789364678950723819,57767300,1864,0,277628,0
1789364679977617921,57723104,1900,0,277628,0
1789364681005264302,57678904,2932,0,277628,0
1789364682032401508,57657160,2968,0,277628,0
1789364683063032051,57640216,3284,0,277628,0
1789364684093031708,57616812,3360,0,277628,0
1789364685119004736,57595244,3400,0,277628,0
1789364686144404296,57585056,3432,0,277628,0
1789364687172930476,58113964,3468,0,277628,0
1789364688202170383,58112176,3792,0,277628,0
1789364689232286951,58136320,3816,0,277628,0
1789364690262344183,58136992,3856,0,277628,0
1789364691292524097,58137112,3888,0,277628,0
1789364692322706654,58138464,3920,0,277628,0
1789364693352697108,58136584,3960,0,277628,0
1789364694382805809,58135368,52,0,277628,0
1789364695412840071,58133972,160,0,277628,0
1789364696442837608,58131796,184,0,277628,0
1789364697472826372,58132684,216,0,277628,0
1789364698502577304,58130552,496,0,277628,0
1789364699532458325,58128612,548,0,277628,0
1789364700561283527,58129252,712,0,277628,0
1789364701587602684,58129100,748,0,277628,0
1789364702614403467,58130908,956,0,277628,0
1789364703640950865,58132188,980,0,277628,0
1789364704667481375,58134564,48,0,277628,0
1789364705694826639,58129508,160,0,277628,0
1789364706721668282,58131112,316,0,277628,0
1789364707747924423,58130008,368,0,277628,0
1789364708774382028,58130420,636,0,277628,0
1789364709801329176,58130612,220,0,277628,0
1789364710828021348,58129936,292,0,277628,0
1789364711854804766,58129292,316,0,277628,0
1789364712881604974,58128104,352,0,277628,0
1789364713908768474,58128700,560,0,277628,0
1789364714937715877,58129276,64,0,277628,0
1789364715967422917,58128920,152,0,277628,0
