wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789364165996447070,1877.5,0.0,0.43,0.00,1
1789364167025852529,1946.9,0.0,0.45,0.17,1
1789364168054524460,1114.1,0.1,0.43,0.05,1
1789364169076949354,189.1,583.6,0.90,36.53,90
1789364170093981068,0.0,680.8,0.00,244.77,731
1789364171122273817,0.0,666.1,109.33,809.00,120
1789364172153000600,96.4,608.1,19.41,264.80,4
1789364173184985267,206.8,547.1,8.15,2.45,6
1789364174216824266,153.4,594.8,12.58,2.60,2
1789364175248752114,161.9,583.7,11.65,1.90,3
1789364176280625433,204.2,543.6,8.51,2.30,3
1789364177312883858,652.7,381.2,2.33,2.26,0
1789364178343013630,1918.7,0.3,0.43,1.71,1
1789364179372805491,1891.3,0.0,0.42,0.00,1
1789364180402556582,1821.7,0.1,0.44,0.00,1
1789364181430291960,1717.9,15.9,0.43,0.56,0
1789364182445769229,0.0,651.8,37.00,4.24,2
1789364183460771840,0.1,591.6,20.18,16.77,23
1789364184550930473,0.0,579.7,108.67,161.26,416
1789364185689841941,0.2,600.4,32.28,632.08,6
1789364186720331237,0.3,652.9,74.77,187.08,29
1789364188205524143,0.7,538.2,18.23,115.94,383
1789364189234082946,0.2,283.8,123.19,511.81,129
1789364190263838187,92.2,413.2,37.91,469.53,7
1789364191293904827,117.7,290.2,11.82,2.58,5
1789364192324358177,35.3,100.5,63.53,14.08,5
1789364193355048908,151.6,474.6,13.61,2.38,3
1789364194385916829,70.4,190.6,31.06,7.28,7
1789364195417145221,82.4,195.9,28.25,5.95,3
1789364196448752957,113.9,208.6,18.19,5.19,4
1789364197479602317,214.8,533.0,7.23,2.16,5
1789364198509944399,200.7,530.0,9.36,2.71,2
1789364199539826306,176.6,577.3,10.30,2.21,2
1789364200571279609,194.3,553.3,7.92,1.55,3
1789364201602231425,994.9,218.9,1.51,2.48,1
1789364202631591494,1961.8,0.0,0.45,0.00,1
1789364203661214195,1855.4,0.3,0.44,1.00,1
1789364204690611101,1799.9,0.1,0.44,0.11,1
1789364205735287994,964.9,0.0,0.40,0.00,0
1789364206907391541,0.1,406.1,29.29,25.50,4
1789364207935844730,169.3,581.0,9.78,2.75,6
1789364208967600685,192.6,552.3,9.24,2.84,2
1789364209998277493,199.5,564.2,9.03,2.13,1
1789364211029535655,208.1,584.2,8.20,3.16,2
1789364212061128436,176.9,586.1,11.05,2.33,3
1789364213093324405,187.8,581.1,10.36,2.40,4
1789364214125046774,202.5,567.2,9.16,2.68,6
1789364215156622043,227.9,571.2,7.57,3.20,1
1789364216187324815,1073.8,255.3,1.23,2.37,1
1789364217216610214,1986.5,0.0,0.43,0.00,0
1789364218295029094,1473.2,0.3,0.45,0.55,2
1789364219318282480,1873.6,0.1,0.42,0.07,1
1789364220359080372,762.1,0.0,0.40,0.00,0
1789364221397719298,214.5,0.0,0.39,0.00,0
1789364222426541061,1844.9,0.0,0.45,0.00,0
1789364223454802534,1948.0,0.0,0.45,4.50,1
1789364224483788332,1934.3,0.0,0.43,0.33,1
1789364225512305825,1405.4,0.0,0.40,0.00,0
1789364226541620246,1774.1,0.1,0.43,0.04,0
1789364227576488148,14.1,0.0,0.47,0.00,0
1789364228596040932,815.1,0.0,0.42,7.00,1
1789364229624259266,1876.2,0.0,0.45,0.00,1
1789364230652763958,1951.6,0.2,0.46,0.45,1
1789364231681138018,1574.6,0.4,0.42,0.07,0
1789364232709989526,1850.7,0.0,0.43,0.00,1
1789364233745914566,1005.5,0.0,0.43,0.00,0
1789364234777257031,0.3,0.0,1.95,0.00,0
1789364235804654448,1700.8,0.1,0.40,4.00,1
1789364236833819182,1951.4,0.9,0.46,0.25,1
1789364237863306778,1856.9,0.0,0.42,0.00,1
1789364238892601252,1836.6,0.0,0.42,0.00,1
1789364239927954077,1760.5,0.0,0.42,0.00,0
1789364240982574724,0.0,0.1,0.00,5.00,0
1789364242010258213,953.8,0.2,0.40,0.00,1
1789364243038870121,1902.8,0.0,0.48,0.00,1
1789364244064986688,1984.3,0.0,0.42,0.00,1
1789364245093534393,1795.8,0.1,0.42,0.07,1
1789364246121754994,1831.4,0.1,0.43,0.58,0
1789364247161830387,334.5,0.7,0.38,1.42,0
1789364248301500681,787.0,0.0,0.38,0.00,0
1789364249330998891,1937.0,0.0,0.44,0.00,1
1789364250360633150,1968.5,0.2,0.43,1.17,2
1789364251390304800,1855.4,0.0,0.42,0.20,0
1789364252419833024,1793.4,0.3,0.43,0.22,0
1789364253449788122,440.5,0.0,0.43,0.00,0
1789364254472048025,0.9,172.1,0.41,1.95,1
1789364255489560447,0.0,804.7,3.67,2.67,0
1789364256511877847,29.6,1899.4,2.05,4.17,46
1789364257540286650,664.4,481.8,3.49,15.97,1
1789364258569784173,1946.4,0.0,0.44,0.00,1
1789364259599606676,1975.7,0.0,0.43,0.50,0
1789364260629038401,1819.4,0.3,0.42,0.75,2
1789364261658602134,1794.5,0.0,0.43,0.09,0
1789364262685273064,913.9,337.8,0.44,3.27,7
1789364263703448202,0.0,667.2,169.00,162.61,33
1789364264728341111,0.0,671.2,101.00,42.03,24
1789364265757763479,1.0,642.9,14.81,27.33,1
1789364266788090472,0.7,658.9,13.53,2.88,11
1789364267803921357,0.0,673.8,103.20,175.73,86
1789364268835958730,0.0,652.9,51.00,59.82,12
1789364269862738369,0.0,664.6,32.33,14.49,7
1789364270891935457,5.9,658.5,17.23,2.51,3
1789364271922488776,6.9,661.8,14.19,1.56,7
1789364272950592677,6.2,654.0,18.06,1.59,4
1789364273976935204,2.5,671.4,15.56,2.65,6
1789364275004653257,0.2,615.8,7.17,9.39,26
1789364276032937781,0.5,628.6,7.24,8.40,6
1789364277060048122,0.3,347.2,15.61,9.74,0
1789364278088421419,0.0,0.0,1.00,0.00,0
1789364279115231358,0.4,0.0,1.33,0.00,0
1789364280142999391,0.9,0.4,0.52,6.00,0
1789364281169985920,0.0,0.0,1.50,0.00,0
1789364282197495427,0.2,818.6,1.13,1.73,6
1789364283222560942,37.6,915.9,6.83,7.46,2
1789364284253204229,69.1,564.1,7.07,5.26,1
1789364285283944114,54.5,588.9,8.93,7.29,3
1789364286313930147,48.7,577.7,10.81,2.59,3
1789364287343876125,46.2,571.0,9.81,1.70,3
1789364288374168813,50.8,610.3,9.07,1.78,3
1789364289404769433,41.6,627.1,10.45,2.08,3
1789364290434556970,913.6,148.5,0.28,3.93,0
1789364291463157483,1106.2,0.0,0.12,0.00,0
1789364292491348272,1416.8,0.0,0.12,0.00,0
1789364293520976807,1202.7,0.0,0.12,0.00,1
1789364294550641094,691.1,210.3,0.27,0.96,3
1789364295580695645,472.7,434.6,0.63,1.82,3
1789364296610888111,361.9,454.3,1.10,1.51,1
1789364297639823818,431.5,460.4,0.72,2.11,2
1789364298670704822,623.5,469.3,0.46,2.45,2
1789364299701394721,468.1,392.8,0.68,2.58,2
1789364300731978310,27.4,645.4,17.58,1.87,4
1789364301762561463,25.1,638.8,18.02,1.49,2
1789364302793472635,15.0,664.1,31.85,1.61,3
1789364303823972619,15.0,658.1,32.83,1.78,2
1789364304855582254,16.5,633.1,30.15,1.77,2
1789364305885995959,1312.8,0.1,0.13,1.33,0
1789364306914808768,1260.1,0.0,0.12,0.00,0
1789364307943381209,633.0,275.1,0.32,14.09,3
1789364308973898322,478.8,461.2,0.68,2.63,2
1789364310004649267,776.0,308.4,0.40,1.88,2
1789364311033492353,24.3,583.0,16.18,3.38,3
1789364312063835696,608.7,334.2,0.48,3.05,3
1789364313092213465,470.2,455.0,0.72,1.84,2
1789364314120030427,21.9,653.4,22.50,1.74,3
1789364315150436343,32.0,644.0,15.11,1.92,2
1789364316180707299,60.3,625.8,8.22,1.88,3
1789364317210659988,18.0,669.1,26.86,1.65,3
1789364318240153598,20.6,655.2,24.08,1.79,2
1789364319270362116,1264.7,0.0,0.13,0.00,0
1789364320297901635,1261.3,0.1,0.12,1.17,0
1789364321325526268,633.4,238.8,0.29,12.58,2
1789364322355399715,479.3,479.1,0.69,2.14,2
1789364323382266476,778.1,352.1,0.41,1.32,1
1789364324410937912,19.2,642.2,21.68,1.98,2
1789364325439640651,624.7,422.2,0.46,3.53,3
1789364326470135416,465.5,472.8,0.75,1.78,2
1789364327501035137,164.0,588.0,2.67,1.04,3
1789364328531522029,16.5,663.4,29.76,1.47,2
1789364329562038586,16.7,650.5,29.62,1.50,2
1789364330592386371,34.7,619.3,13.81,1.64,3
1789364331622540285,297.2,535.9,1.53,1.43,0
1789364332652716619,1190.3,0.0,0.12,0.00,2
1789364333682133277,1146.0,0.0,0.12,0.00,1
1789364334712005291,891.8,283.8,0.28,4.43,2
1789364335740810098,170.4,587.0,1.76,2.41,3
1789364336769552451,630.5,408.1,0.44,2.59,3
1789364337799388264,626.2,436.4,0.68,1.77,0
1789364338827865578,180.7,549.1,3.35,1.75,0
1789364339854322360,298.6,302.6,0.50,15.39,3
1789364340884640313,24.7,651.5,19.90,1.73,2
1789364341914859770,18.1,655.9,20.16,1.70,5
1789364342945093481,17.4,662.3,21.26,1.63,2
1789364343975571433,17.0,655.5,17.90,1.96,3
1789364345005832101,314.6,473.9,1.95,3.30,1
1789364346035523333,1169.0,0.0,0.12,0.00,1
1789364347064998470,169.5,103.8,0.12,5.82,1
1789364348093472883,0.2,661.7,109.75,175.78,98
1789364349121549001,0.0,653.6,0.00,179.28,179
1789364350149349645,0.0,663.1,114.00,372.88,177
1789364351554131577,0.0,647.0,0.00,601.55,347
1789364352580501525,0.3,671.7,83.47,603.47,2
1789364353608195865,0.0,652.9,0.00,102.49,667
1789364354637385870,0.0,668.9,0.00,570.37,507
1789364355666881173,7.5,641.2,47.97,797.93,3
1789364356696424491,20.9,667.9,23.45,1.66,2
1789364357726303705,23.8,633.4,20.37,1.62,2
1789364358756908163,28.6,612.2,16.98,1.53,3
1789364359786091552,391.8,462.4,1.02,1.50,0
1789364360813778627,27.9,623.6,14.90,1.76,3
1789364361843924808,16.3,664.2,30.75,1.69,2
1789364362873060908,16.0,655.6,30.85,1.58,3
1789364363902858840,16.7,661.1,29.57,1.49,3
1789364364932754824,984.2,121.5,0.22,1.50,1
1789364365962658834,1229.5,0.0,0.11,1.33,0
1789364366991700057,878.7,310.9,0.26,141.08,0
1789364368021098406,608.0,834.0,0.36,2.47,1
1789364369049135197,773.7,556.6,0.35,56.87,1
1789364370078666725,247.8,469.1,1.13,2.45,2
1789364371106454668,407.7,544.4,0.74,3.71,3
1789364372135323302,463.8,474.1,0.71,2.32,3
1789364373165636798,18.0,670.1,27.61,1.41,2
1789364374195643508,26.2,630.0,18.43,1.49,3
1789364375225407066,24.7,648.2,20.09,1.77,3
1789364376255476332,84.3,529.9,5.26,1.66,0
1789364377319910620,867.5,0.4,0.11,0.02,0
1789364378387240527,1168.4,0.1,0.11,0.06,1
1789364379497414639,142.3,0.7,0.11,0.02,1
1789364380570314553,264.2,366.6,0.40,116.93,0
1789364381598591369,0.4,675.0,16.25,4.28,2
1789364382628135631,3.1,528.1,1.92,1.66,2
1789364383658166654,15.1,486.5,2.60,2.24,2
1789364384687843990,1.9,526.4,5.82,1.62,2
1789364385715320963,0.9,571.4,6.23,2.15,4
1789364386743153491,1.2,669.1,14.06,2.00,1
1789364387769438549,0.4,655.1,15.21,2.95,2
1789364388796177473,0.0,664.8,24.88,17.70,5
1789364389823020026,0.1,659.1,41.60,83.93,1
1789364390850166589,0.0,656.6,23.67,6.69,11
1789364391877799924,6.6,647.5,19.44,6.89,2
1789364392907880719,135.9,1755.7,3.18,6.11,6
1789364393935432358,434.1,520.9,1.01,3.40,3
1789364394963011389,54.0,749.0,7.57,1.36,1
1789364395990338395,20.2,1118.2,17.19,4.30,2
1789364397020524204,30.6,585.8,15.84,1.58,3
1789364398050748499,21.8,653.3,22.49,1.35,2
1789364399080776756,22.3,641.3,21.70,1.63,3
1789364400110738849,25.7,643.4,16.20,1.65,2
1789364401140332814,20.4,671.9,23.66,1.57,3
1789364402169850649,961.1,48.3,0.18,1.18,0
1789364403198749809,1417.1,0.0,0.12,0.00,0
1789364404228777875,1206.7,0.1,0.12,0.07,0
1789364405260004909,694.6,0.1,0.12,0.70,0
1789364406287770072,6.8,0.0,0.19,0.00,0
1789364407315570176,0.1,0.0,0.07,0.09,0
1789364408342857786,1.0,0.0,0.13,0.06,0
1789364409370639258,1.0,0.0,0.13,0.07,0
1789364410398690709,0.0,451.9,31.00,51.65,1
1789364411428887012,0.7,620.3,2.03,246.13,173
1789364412458984036,0.1,617.2,64.50,405.78,43
1789364413489007207,0.1,605.3,141.43,106.07,236
1789364414519245806,0.0,601.4,106.12,298.34,286
1789364415549305270,0.6,604.1,4.60,420.13,159
1789364416578981658,0.0,605.8,0.00,256.38,301
1789364417609604019,0.0,606.4,107.20,402.95,326
1789364418640064539,1405.9,320.3,2.14,624.41,5
1789364419669693063,531.5,0.0,0.52,0.00,0
1789364420693239130,0.5,0.0,0.14,5.50,0
1789364421719947644,0.0,0.0,0.00,0.00,0
1789364422747092341,0.0,0.0,0.00,0.00,0
1789364423773929524,0.1,0.0,2.00,0.00,0
1789364424800826829,5.9,0.0,0.18,0.00,0
1789364425828293303,0.1,0.1,1.60,5.33,0
1789364426855122624,0.0,0.0,0.00,0.00,0
1789364427882162886,0.0,0.2,0.00,0.08,0
1789364428908995140,0.0,0.0,0.00,0.00,0
1789364429935284299,0.0,0.0,0.00,0.00,0
1789364430962040235,0.0,0.0,0.00,11.50,0
1789364431988715023,0.0,0.0,0.00,0.00,0
1789364433015304427,0.0,1.1,0.00,3.93,0
1789364434042185946,1892.4,0.0,1.99,0.00,0
1789364435069514841,1892.7,0.2,1.79,2.00,0
1789364436097061524,2425.4,0.0,2.15,0.00,11
1789364437126142461,2493.3,0.0,1.78,0.00,8
1789364438156823692,2467.2,0.2,1.68,1.15,4
1789364439186116130,2061.8,0.0,1.75,0.00,0
1789364440213653129,1914.1,0.1,1.81,1.50,28
1789364441240776795,2426.2,0.0,2.12,0.00,11
1789364442270029108,2489.0,0.0,1.78,2.00,10
1789364443300609575,2476.1,0.0,1.60,0.00,1
1789364444330895818,2031.2,0.0,1.79,0.00,0
1789364445358459333,1944.8,0.1,1.92,4.50,53
1789364446385745829,2463.2,0.0,2.02,0.00,11
1789364447415621800,2462.8,0.0,1.87,0.00,10
1789364448446099402,2442.0,0.0,1.66,0.00,1
1789364449476655682,2019.2,0.0,1.68,0.00,0
1789364450505310446,1958.2,0.1,2.08,5.50,35
1789364451532847928,2455.0,0.0,2.29,0.00,10
1789364452563651495,2487.3,1.2,1.78,1.35,7
1789364453594388690,2393.8,0.0,1.73,0.00,2
1789364454624406456,2034.9,0.0,1.80,0.00,0
1789364455652274240,1904.5,0.2,1.83,7.50,46
1789364456678189235,2406.6,0.0,2.26,0.00,11
1789364457706826095,2449.0,0.4,1.91,1.75,10
1789364458737285344,2464.0,0.0,1.68,0.00,7
1789364459766883627,2117.5,0.0,1.70,0.00,0
1789364460795454684,230.3,0.1,0.25,5.67,0
1789364461823961154,183.0,0.0,0.39,0.00,0
1789364462851619785,12.4,0.3,0.25,3.93,0
1789364463878661847,0.0,0.0,0.00,0.00,0
1789364464905668722,0.0,0.0,0.00,0.00,0
1789364465932799044,0.0,0.2,14.00,8.50,0
1789364466959436268,0.1,0.0,3.62,0.00,0
1789364467986153835,293.7,0.3,4.71,3.29,11
1789364469014216284,3307.6,0.0,1.69,0.00,1
1789364470045441466,3179.9,0.2,2.03,7.50,8
1789364471076621099,3199.4,0.0,1.83,0.00,10
1789364472107270002,3224.8,0.0,1.65,0.00,0
1789364473137464057,3193.7,0.0,2.05,0.00,5
1789364474168229914,3131.3,0.5,1.94,0.20,12
1789364475198924546,3153.8,0.1,1.70,6.00,56
1789364476229641971,3298.8,0.0,1.92,0.00,7
1789364477260424261,3152.4,0.0,1.97,0.00,10
1789364478290327025,3151.0,0.0,1.86,0.00,12
1789364479320757911,3287.6,0.3,1.74,1.57,7
1789364480350771323,3156.6,0.1,1.99,2.50,8
1789364481380356274,3162.6,0.0,1.86,0.00,12
1789364482411033636,3232.1,0.0,1.71,0.00,3
1789364483441765062,3175.5,0.0,1.98,0.00,8
1789364484472079403,3102.9,0.3,1.90,0.29,10
1789364485502617228,3252.2,0.1,1.63,11.50,1
1789364486531847694,3237.4,0.0,2.02,0.00,7
1789364487562355710,658.3,0.0,0.38,0.00,0
1789364488589610275,8.3,0.0,0.15,0.00,8
1789364489616755222,0.0,0.3,0.00,3.93,0
1789364490643495431,0.0,0.2,0.00,8.50,0
1789364491670407304,0.0,0.0,0.00,0.00,0
1789364492697154860,0.7,0.0,7.05,0.00,0
1789364493723673977,0.0,0.0,14.00,0.00,6
1789364494750074380,0.0,0.4,0.00,1.63,0
1789364495776906219,0.1,0.2,14.00,8.50,0
1789364496803609814,0.0,0.0,0.00,0.00,0
1789364497830066735,0.0,0.0,0.00,0.00,0
1789364498856888275,0.0,0.3,0.00,3.11,0
1789364499883480953,0.0,0.0,0.00,0.00,0
1789364500910461763,0.0,0.2,14.00,8.50,0
1789364501938323886,1061.0,0.0,2.98,0.00,7
1789364502969032604,2497.5,0.0,1.66,0.00,7
1789364503999540863,2104.0,0.3,1.71,0.10,0
1789364505027118717,1918.0,0.1,1.94,1.50,30
1789364506054867780,2480.0,0.0,2.15,0.00,10
1789364507084988164,2500.6,0.0,1.79,0.00,5
1789364508112755406,2437.7,0.0,1.65,0.00,1
1789364509143117051,2001.7,0.3,1.79,0.12,0
1789364510170876761,1989.7,0.1,2.17,2.00,18
1789364511198407736,2458.3,0.0,1.98,0.00,11
1789364512229422300,2481.5,0.0,1.85,0.00,7
1789364513260281150,2436.6,0.0,1.70,0.00,1
1789364514290434919,1962.9,0.3,1.78,0.06,0
1789364515318206904,2031.4,0.1,2.21,2.50,20
1789364516346686389,2478.1,0.0,1.96,0.00,11
1789364517377930317,2486.3,0.0,1.74,0.00,5
1789364518409691324,2409.1,0.0,1.65,0.00,1
1789364519441365148,1916.0,0.3,1.89,0.11,0
1789364520469218413,2114.6,0.2,2.29,5.50,19
1789364521497168116,2471.0,0.0,1.88,0.00,11
1789364522528390645,2456.5,0.0,1.78,0.00,7
1789364523558741619,2378.0,0.0,1.67,0.00,1
1789364524587809123,1913.0,0.3,1.82,0.09,0
1789364525614332752,2142.1,0.2,2.18,7.00,12
1789364526642205860,2488.2,0.0,1.89,0.00,11
1789364527672227367,2495.2,0.0,1.76,0.00,5
1789364528701390379,439.1,0.0,0.79,0.00,0
1789364529727569058,0.0,0.6,0.00,1.16,0
1789364530753882896,0.0,0.2,0.00,8.50,0
1789364531780171496,0.0,0.0,0.00,0.00,0
1789364532806778507,0.0,0.0,0.00,0.00,0
1789364533833308958,0.0,0.0,0.00,0.00,0
1789364534860758655,3098.1,0.4,2.17,1.63,7
1789364535890982406,3226.1,0.1,1.81,6.50,12
1789364536920856863,3229.0,0.0,1.71,0.00,32
1789364537949878711,3338.4,0.0,1.79,0.00,6
1789364538979196836,3196.1,0.0,1.91,0.00,9
1789364540008194094,3163.0,0.4,1.80,0.40,12
1789364541038255630,3303.1,0.0,1.62,13.00,3
1789364542068487831,3229.3,0.0,1.98,0.00,7
1789364543098340309,3185.5,0.0,1.86,0.00,11
1789364544127926641,3182.8,0.0,1.67,0.00,51
1789364545158446887,3302.8,0.5,1.88,1.70,6
1789364546189134834,3185.6,0.0,1.86,0.00,11
1789364547218595668,3182.1,0.4,1.81,2.83,10
1789364548248957062,3216.5,0.5,1.79,4.67,5
1789364549278083459,3171.0,0.0,2.00,0.00,10
1789364550307560619,3132.3,4.7,1.86,0.72,11
1789364551337699257,3273.6,3.9,1.72,3.15,3
1789364552364021880,3021.2,0.0,1.97,0.00,14
1789364553405471546,1160.3,0.0,0.74,0.00,1
1789364554425326085,24.0,0.0,0.11,0.00,0
1789364555453641102,21.5,0.0,0.11,0.00,0
1789364556481623781,12.1,0.1,0.10,1.50,0
1789364557510106969,152.3,0.0,0.30,0.00,1
1789364558537489123,266.2,0.0,5.36,0.00,11
1789364559565329171,3331.7,0.0,1.68,0.00,3
1789364560594856174,3199.7,4.1,2.05,4.74,8
1789364561625034965,3183.4,0.2,1.88,6.00,12
1789364562654732843,3228.5,0.0,1.65,0.00,1
1789364563684385803,3247.4,0.0,1.99,0.00,7
1789364564714341038,3184.4,0.0,1.89,0.00,11
1789364565744392438,3197.4,0.6,1.79,1.21,23
1789364566775058906,3298.0,0.2,1.79,13.00,5
1789364567805493078,3190.6,0.0,1.95,0.00,8
1789364568836869694,3197.5,0.0,1.82,0.00,13
1789364569867154200,3275.4,0.0,1.64,0.00,2
1789364570898199434,3193.7,0.7,2.02,1.92,5
1789364571929211870,3172.2,0.0,1.89,0.00,10
1789364572958834541,3156.5,0.0,1.62,0.00,43
1789364573987277927,3257.5,0.3,2.03,5.00,7
1789364575018359118,3144.8,0.0,1.88,0.00,11
1789364576049090375,3130.3,24.4,1.84,2.02,26
1789364577077310155,3326.6,0.0,1.82,0.00,5
1789364578107067063,337.9,0.0,0.60,0.00,0
1789364579134217362,0.2,0.0,4.75,0.00,0
1789364580161152617,0.0,0.0,14.00,0.00,0
1789364581187531357,0.0,0.1,0.00,8.50,0
1789364582214438509,0.1,0.0,1.25,0.00,0
1789364583241931871,958.6,0.0,3.11,0.00,12
1789364584272893578,3221.7,0.0,1.83,0.00,10
1789364585303346335,3287.9,0.0,1.68,0.00,0
1789364586334054907,3214.3,4.6,2.04,0.47,7
1789364587364999250,3198.9,0.0,1.91,0.00,11
1789364588395124160,3114.5,0.0,1.67,0.00,43
1789364589425950551,3332.5,0.0,1.94,0.00,5
1789364590456524204,3203.9,0.0,1.91,0.00,11
1789364591487470431,3175.0,11.8,1.81,3.38,11
1789364592519324546,3281.4,0.0,1.72,0.00,3
1789364593549834409,3182.8,0.0,2.02,0.00,11
1789364594580248012,3181.7,0.0,1.86,0.00,10
1789364595610502891,3230.3,0.0,1.66,0.00,1
1789364596641569332,3261.9,0.1,1.96,7.00,7
1789364597672856235,3135.5,0.0,1.95,0.00,10
1789364598704134885,3183.6,0.0,1.77,0.00,24
1789364599735449287,3268.0,0.0,1.84,0.00,6
1789364600765566068,3200.6,0.0,1.92,0.00,11
1789364601792881542,2848.0,0.9,1.57,1.69,0
1789364602819630231,0.0,0.0,0.00,0.00,0
1789364603845913594,0.0,0.0,0.00,0.00,0
1789364604872545281,0.1,0.0,2.50,0.00,0
1789364605899338063,0.2,0.2,0.45,1.50,0
1789364606926943479,0.0,0.3,0.00,5.61,0
1789364607955095430,1750.5,0.0,2.17,0.00,4
1789364608985861577,3171.3,0.7,2.06,6.33,8
1789364610013648762,3239.5,0.0,1.85,0.00,11
1789364611039720457,3189.0,2.0,1.65,4.60,0
1789364612067258902,3166.8,34.3,2.06,1.48,7
1789364613097932236,3161.4,0.0,1.77,0.00,12
1789364614126703296,3223.5,0.0,1.60,0.00,31
1789364615154136422,3328.4,0.8,2.00,1.50,8
1789364616181995142,3176.6,0.0,1.95,11.00,11
1789364617211529125,3070.4,49.2,1.83,3.30,24
1789364618239494320,3299.6,0.0,1.79,0.00,6
