wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789754488908516361,110919700,184,124,8469700,0
1789754489918200830,110920124,344,0,8469700,0
1789754490927902991,110919076,368,0,8469700,0
1789754491937521542,110921756,404,0,8469700,0
1789754492948066552,110921332,428,0,8469700,0
1789754493957558955,110920036,348,0,8469700,0
1789754494966956830,110919220,392,0,8469700,0
1789754495976688589,110918776,416,0,8469700,0
1789754496986123340,110918340,600,0,8469700,0
1789754497995594692,110916624,620,0,8469700,0
1789754499005124821,110915780,540,0,8469700,0
1789754500014688191,110915176,604,0,8469700,0
1789754501024041175,110915812,636,0,8469700,0
1789754502033491061,110915628,664,0,8469700,0
1789754503043021906,110914036,680,0,8469700,0
1789754504052720791,110913568,392,0,8469700,0
1789754505062289083,110916976,460,0,8469700,0
1789754506072393955,110914828,476,0,8469700,0
1789754507081944272,110916656,504,0,8469700,0
1789754508091513656,110913984,684,0,8469700,0
1789754509101284535,110914120,116,0,8469700,0
1789754510111228255,110912000,308,0,8469700,0
1789754511121136001,110914904,340,0,8469700,0
1789754512131050818,110913784,368,0,8469700,0
1789754513140749551,110911472,392,0,8469700,0
1789754514150565939,110913152,16,0,8469700,0
1789754515160208027,110912276,88,0,8469700,0
1789754516169912374,110911436,108,0,8469700,0
1789754517179804295,110908892,140,0,8469700,0
1789754518189480236,110908296,328,0,8469700,0
1789754519199090380,110909420,12,0,8469700,0
1789754520208678178,110909584,216,0,8469700,0
1789754521218112019,110910428,264,0,8469700,0
1789754522227761275,110914384,304,0,8469700,0
1789754523237615563,110913228,328,0,8469700,0
1789754524247428221,110913944,480,0,8469700,0
1789754525257187182,110913168,96,0,8469700,0
1789754526266926513,110913328,116,0,8469700,0
1789754527276730583,110913480,140,0,8469700,0
1789754528286617900,110911236,172,0,8469700,0
1789754529296499271,110912192,112,124,8469700,0
1789754530306238957,110912396,208,0,8469700,0
1789754531316025415,110911244,268,0,8469700,0
1789754532325672811,110915256,304,0,8469700,0
1789754533335272902,110915244,324,0,8469700,0
1789754534345140876,110915692,0,0,8469700,0
1789754535355101731,110917392,88,0,8469700,0
1789754536364380991,110915124,124,0,8469700,0
1789754537374227039,110913104,148,0,8469700,0
1789754538383802082,110912224,300,0,8469700,0
1789754539393458629,110911640,576,0,8469700,0
1789754540403357894,110910520,224,0,8469700,0
1789754541413492901,110911668,292,0,8469700,0
1789754542423138334,110912068,332,0,8469700,0
1789754543432776517,110909704,356,0,8469700,0
1789754544442284612,110909812,512,0,8469700,0
1789754545451932197,110911604,152,0,8469700,0
1789754546461870309,110911676,232,0,8469700,0
1789754547471654579,110910780,264,0,8469700,0
1789754548481150701,110909192,276,0,8469700,0
1789754549490915237,110910400,808,0,8469700,0
1789754550500638259,110911292,44,0,8469700,0
1789754551510129827,110910952,108,0,8469700,0
1789754552519552981,110911376,256,0,8469700,0
1789754553528944411,110909280,320,0,8469700,0
1789754554538725495,110910412,464,0,8469700,0
1789754555548661084,110907972,44,0,8469700,0
1789754556558258065,110909824,104,0,8469700,0
1789754557568215740,110907000,232,0,8469700,0
1789754558577863916,110904424,304,0,8469700,0
1789754559587611053,110907668,444,0,8469700,0
1789754560597116320,110907736,36,116,8469700,0
1789754561606943694,110907652,236,0,8469700,0
1789754562616644978,110906508,260,0,8469700,0
1789754563626133184,110904604,356,0,8469700,0
1789754564636059065,110906584,552,0,8469700,0
1789754565645978806,110908964,116,0,8469700,0
1789754566655732674,110909956,268,0,8469700,0
1789754567665476158,110911172,304,0,8469700,0
1789754568675190110,110911156,344,0,8469700,0
1789754569684832837,110910816,712,0,8469700,0
1789754570694334038,110907828,40,124,8469700,0
1789754571703802535,110907964,88,0,8469700,0
1789754572713247115,110905928,120,0,8469700,0
1789754573722643302,110906296,144,0,8469700,0
1789754574732371917,110906652,340,0,8469700,0
1789754575742143211,110906288,236,0,8469700,0
1789754576751837722,110906216,196,0,8469700,0
1789754577761672792,110905380,224,0,8469700,0
1789754578771840318,110906220,240,0,8469700,0
1789754579781411048,110907820,372,4,8469700,0
1789754580791136446,110909428,172,0,8469700,0
1789754581800799098,110908548,84,0,8469700,0
1789754582810207425,110908204,116,0,8469700,0
1789754583819995578,110908888,148,0,8469700,0
1789754584829748653,110907812,628,0,8469700,0
1789754585839520931,110906996,652,0,8469700,0
1789754586849486887,110906052,124,76,8469700,0
1789754587859277773,110906280,100,0,8469700,0
1789754588869068242,110905588,368,0,8469700,0
1789754589879001822,110907784,424,0,8469700,0
1789754590888716195,110908444,440,0,8469700,0
1789754591898498577,110907196,76,0,8469700,0
1789754592908403567,110906564,92,0,8469700,0
1789754593918399415,110906828,136,0,8469700,0
1789754594928335061,110906752,252,0,8469700,0
1789754595938346556,110905896,272,0,8469700,0
1789754596948197414,110907512,56,0,8469700,0
1789754597957861526,110907100,96,0,8469700,0
1789754598967640112,110907484,124,0,8469700,0
1789754599977558930,110909928,300,0,8469700,0
1789754600987547329,110909576,320,0,8469700,0
1789754601997311392,110909480,48,0,8469700,0
1789754603007113909,110909224,104,0,8469700,0
1789754604017137401,110908884,132,0,8469700,0
1789754605027045242,110907556,496,0,8469700,0
1789754606036889047,110908980,516,0,8469700,0
1789754607046688434,110908472,36,0,8469700,0
1789754608056231604,110907840,100,0,8469700,0
1789754609065972678,110907732,124,0,8469700,0
1789754610075592476,110907136,472,0,8469700,0
1789754611085367595,110908052,492,0,8469700,0
1789754612095026450,110907224,32,0,8469700,0
1789754613104854384,110908388,92,0,8469700,0
1789754614114416970,110909032,112,0,8469700,0
1789754615124004867,110909400,252,0,8469700,0
1789754616133714243,110909192,288,0,8469700,0
1789754617143718363,110910084,36,0,8469700,0
1789754618153391527,110908176,100,0,8469700,0
1789754619162959698,110909672,620,0,8469700,0
1789754620172872618,110912536,740,0,8469700,0
1789754621182655865,110912648,760,0,8469700,0
1789754622192375208,110911252,4,0,8469700,0
1789754623201855109,110910340,84,0,8469700,0
1789754624211416583,110911548,188,0,8469700,0
1789754625221345254,110910688,208,0,8469700,0
1789754626230968288,110910492,228,0,8469700,0
1789754627241022048,110910392,376,0,8469700,0
1789754628250394365,110912120,92,0,8469700,0
1789754629259904857,110912216,236,4,8469700,0
1789754630269469035,110911372,272,0,8469700,0
1789754631279036137,110910232,292,0,8469700,0
1789754632288584239,110912900,312,0,8469700,0
1789754633298262666,110911564,64,0,8469700,0
1789754634308381462,110913612,108,0,8469700,0
1789754635317928393,110910712,312,0,8469700,0
1789754636327845257,110915636,496,0,8469700,0
1789754637337529100,110914468,524,0,8469700,0
1789754638347324145,110913780,188,0,8469700,0
1789754639357137093,110914696,504,0,8469700,0
1789754640367008869,110914808,532,0,8469700,0
1789754641376828948,110918436,560,0,8469700,0
1789754642386300226,110917380,572,0,8469700,0
1789754643395710174,110921036,56,0,8469700,0
1789754644405086947,110922972,372,0,8469700,0
1789754645414862432,110922620,400,0,8469700,0
1789754646424583649,110920268,432,0,8469700,0
1789754647434024657,110923428,440,0,8469700,0
1789754648443647811,110924352,488,0,8469700,0
1789754649453298449,110925740,164,4,8469700,0
1789754650462851946,110924384,196,0,8469700,0
1789754651472855477,110924580,240,0,8469700,0
1789754652482536336,110922448,252,0,8469700,0
1789754653492069893,110919612,12,0,8469700,0
1789754654501839121,110918788,616,0,8469700,0
1789754655511511318,110931528,804,0,8469700,0
1789754656521193817,110930764,836,0,8469700,0
1789754657530979278,110932148,888,0,8469700,0
1789754658541371978,110929296,0,0,8469700,0
1789754659551152704,110929280,192,0,8469700,0
1789754660561042790,110929760,208,0,8469700,0
1789754661570721997,110929916,228,0,8469700,0
1789754662580495663,110930064,252,0,8469700,0
1789754663590407603,110929252,292,0,8469700,0
1789754664600200636,110928892,184,0,8469700,0
1789754665610064797,110928376,224,0,8469700,0
1789754666619651529,110930544,244,0,8469700,0
1789754667629061398,110928236,268,0,8469700,0
1789754668639062579,110925140,288,0,8469700,0
1789754669649186027,110924696,76,0,8469700,0
1789754670658816021,110926184,268,0,8469700,0
1789754671668203741,110923700,300,0,8469700,0
1789754672677986386,110925060,312,0,8469700,0
1789754673687844703,110924548,344,0,8469700,0
1789754674697928406,110925696,396,0,8469700,0
1789754675707669217,110926912,464,0,8469700,0
1789754676717430075,110926872,480,0,8469700,0
1789754677727253255,110924364,512,0,8469700,0
1789754678737276782,110925384,528,0,8469700,0
1789754679747110623,110923580,92,0,8469700,0
1789754680757531160,110923684,424,0,8469700,0
1789754681767364703,110927112,456,0,8469700,0
1789754682777358256,110925792,472,0,8469700,0
1789754683787255762,110927384,500,0,8469700,0
1789754684797228450,110927228,128,44,8469700,0
1789754685807231019,110926344,200,0,8469700,0
1789754686817541022,110924528,244,0,8469700,0
1789754687827574418,110926888,260,0,8469700,0
1789754688837480616,110924192,280,0,8469700,0
1789754689847528498,110924552,40,32,8469700,0
1789754690857329206,110923444,96,0,8469700,0
1789754691867062252,110922748,116,0,8469700,0
1789754692877139142,110923136,136,0,8469700,0
1789754693887250142,110924480,164,0,8469700,0
1789754694897347922,110924320,0,0,8469700,0
1789754695907323532,110928004,92,0,8469700,0
1789754696916979214,110926456,128,0,8469700,0
1789754697926723024,110926404,148,0,8469700,0
1789754698937017485,110926696,176,0,8469700,0
1789754699946754830,110926796,0,0,8469700,0
1789754700956790359,110925664,88,0,8469700,0
1789754701966922529,110926904,256,0,8469700,0
1789754702977050101,110925072,276,0,8469700,0
1789754703987622621,110927336,304,0,8469700,0
1789754704997425018,110927352,584,0,8469700,0
1789754706007761227,110925804,76,0,8469700,0
1789754707017813333,110926128,108,0,8469700,0
1789754708027792958,110925088,128,0,8469700,0
1789754709038092448,110925776,160,0,8469700,0
1789754710048204835,110925904,412,0,8469700,0
1789754711058317419,110925316,56,0,8469700,0
1789754712068233472,110925756,104,0,8469700,0
1789754713078301369,110925328,244,0,8469700,0
1789754714088215027,110925716,272,0,8469700,0
1789754715098031802,110926204,656,0,8469700,0
1789754716108122430,110925600,28,0,8469700,0
1789754717117684913,110927532,104,0,8469700,0
1789754718127460370,110927232,124,0,8469700,0
1789754719137796041,110927512,144,0,8469700,0
1789754720147599939,110927168,432,0,8469700,0
1789754721157567946,110926152,116,0,8469700,0
1789754722167957832,110925772,212,0,8469700,0
1789754723178221179,110926924,264,0,8469700,0
1789754724188386256,110925768,292,0,8469700,0
1789754725198347724,110927684,828,0,8469700,0
1789754726208392896,110928032,0,88,8469700,0
1789754727218487159,110927436,92,0,8469700,0
1789754728228575131,110924544,112,0,8469700,0
1789754729238782895,110928232,132,0,8469700,0
1789754730248851059,110927880,280,0,8469700,0
1789754731258856812,110925720,304,0,8469700,0
1789754732268822345,110926212,60,0,8469700,0
1789754733278686188,110924820,104,0,8469700,0
1789754734288692627,110925428,128,0,8469700,0
1789754735298601742,110925816,236,0,8469700,0
1789754736308571662,110926472,256,0,8469700,0
1789754737318541468,110926616,28,0,8469700,0
1789754738328797623,110925244,92,0,8469700,0
1789754739338966941,110924424,112,0,8469700,0
1789754740349273876,110925296,304,0,8469700,0
1789754741359172723,110922792,324,0,8469700,0
1789754742369251671,110922604,28,0,8469700,0
1789754743379437775,110922624,96,0,8469700,0
1789754744389366389,110922248,120,0,8469700,0
1789754745399383407,110922420,544,0,8469700,0
1789754746409245145,110921880,580,0,8469700,0
1789754747419174414,110922848,32,0,8469700,0
1789754748428989126,110920636,100,0,8469700,0
1789754749439083805,110921356,120,0,8469700,0
1789754750449449917,110921704,508,0,8469700,0
1789754751459601009,110923128,540,0,8469700,0
1789754752469357431,110922740,60,0,8469700,0
1789754753479178808,110922656,104,0,8469700,0
1789754754489025343,110926300,120,0,8469700,0
1789754755498869508,110924540,240,0,8469700,0
1789754756508890220,110923308,256,0,8469700,0
1789754757519345237,110923840,496,0,8469700,0
1789754758529501718,110924176,208,0,8469700,0
1789754759539860366,110925916,236,0,8469700,0
1789754760550044138,110925484,900,0,8469700,0
1789754761560294715,110924852,924,0,8469700,0
1789754762570008130,110925696,204,0,8469700,0
1789754763580024427,110925968,96,0,8469700,0
1789754764589926807,110925816,120,0,8469700,0
1789754765600308080,110925984,216,0,8469700,0
1789754766610138052,110923216,240,0,8469700,0
1789754767620171014,110923168,8,0,8469700,0
1789754768629674051,110923776,204,0,8469700,0
1789754769639887978,110923180,232,0,8469700,0
1789754770649730071,110924612,376,0,8469700,0
1789754771659982959,110923776,400,0,8469700,0
1789754772669979585,110922168,0,120,8469700,0
1789754773680222069,110922440,60,0,8469700,0
1789754774690248469,110923056,116,0,8469700,0
1789754775700145316,110927400,348,0,8469700,0
1789754776710172576,110927128,372,0,8469700,0
1789754777720169782,110925484,396,0,8469700,0
1789754778730056060,110924552,76,0,8469700,0
1789754779740461065,110930896,104,0,8469700,0
1789754780750400902,110930500,424,0,8469700,0
1789754781760473083,110931276,440,0,8469700,0
1789754782770361500,110932652,464,0,8469700,0
1789754783780366136,110933080,32,0,8469700,0
1789754784790193832,110934952,268,0,8469700,0
1789754785799874518,110934384,612,0,8469700,0
1789754786809624713,110935240,676,0,8469700,0
1789754787819580110,110934980,700,0,8469700,0
1789754788829209193,110933848,208,556,8469700,0
1789754789839020329,110934152,248,0,8469700,0
1789754790848922718,110933312,408,0,8469700,0
1789754791859183090,110934444,432,0,8469700,0
1789754792869655663,110935972,500,0,8469700,0
1789754793879587717,110935124,44,0,8469700,0
1789754794889742966,110935112,600,0,8469700,0
1789754795899897580,110934000,696,0,8469700,0
1789754796909931144,110933328,704,0,8469700,0
1789754797919901720,110933308,740,0,8469700,0
1789754798930192351,110932972,64,0,8469700,0
1789754799940273557,110933960,192,0,8469700,0
1789754800950593222,110933444,212,0,8469700,0
1789754801960801191,110934148,244,0,8469700,0
1789754802970808656,110933912,264,0,8469700,0
1789754803980933117,110933300,56,0,8469700,0
1789754804991198546,110933424,196,0,8469700,0
1789754806001718413,110930864,224,0,8469700,0
1789754807011700030,110932996,244,0,8469700,0
1789754808021879051,110929940,264,0,8469700,0
1789754809032387158,110933056,28,0,8469700,0
1789754810042483563,110933524,100,0,8469700,0
1789754811052856851,110930568,276,0,8469700,0
1789754812062820592,110932696,300,0,8469700,0
1789754813073298615,110930384,316,0,8469700,0
1789754814083283088,110929064,28,0,8469700,0
1789754815093078259,110928956,412,0,8469700,0
1789754816103071107,110928872,432,0,8469700,0
1789754817113174304,110928020,456,0,8469700,0
1789754818123378761,110930712,476,0,8469700,0
1789754819133867804,110930116,16,0,8469700,0
1789754820143908448,110932124,424,0,8469700,0
1789754821153804256,110931620,444,0,8469700,0
1789754822163649932,110933368,468,0,8469700,0
1789754823173379363,110931820,488,0,8469700,0
1789754824183792731,110931820,12,0,8469700,0
1789754825193822426,110932464,180,0,8469700,0
1789754826204098056,110931776,200,0,8469700,0
1789754827214134162,110930824,232,0,8469700,0
1789754828224681750,110931144,256,0,8469700,0
1789754829235058193,110931152,8,116,8469700,0
1789754830245319932,110931044,588,0,8469700,0
1789754831255313873,110931072,624,0,8469700,0
1789754832265769465,110930264,656,0,8469700,0
1789754833276023186,110929464,680,0,8469700,0
1789754834286361736,110929456,700,0,8469700,0
1789754835296591142,110931588,164,0,8469700,0
1789754836306397434,110931944,208,0,8469700,0
1789754837316362167,110931080,236,0,8469700,0
1789754838326666437,110929312,264,0,8469700,0
1789754839337153552,110929240,288,0,8469700,0
1789754840347413359,110928464,56,0,8469700,0
1789754841358141695,110928140,216,0,8469700,0
1789754842368541207,110927300,248,0,8469700,0
1789754843378845038,110924924,268,0,8469700,0
1789754844388854477,110925696,296,0,8469700,0
1789754845398485452,110924904,196,0,8469700,0
1789754846408189815,110928868,260,0,8469700,0
1789754847418037581,110928008,276,0,8469700,0
1789754848427703124,110927960,304,0,8469700,0
1789754849437408932,110927608,320,0,8469700,0
1789754850447099418,110926548,56,0,8469700,0
1789754851456908641,110924656,444,0,8469700,0
1789754852466612902,110926416,472,0,8469700,0
1789754853476231856,110925392,492,0,8469700,0
1789754854485629551,110926892,524,0,8469700,0
1789754855495340718,110926052,20,0,8469700,0
1789754856504944975,110923964,624,0,8469700,0
1789754857514435834,110923884,644,0,8469700,0
1789754858523857388,110920816,700,0,8469700,0
1789754859533135670,110922456,728,0,8469700,0
1789754860542280054,110922744,160,0,8469700,0
1789754861551876466,110923324,216,0,8469700,0
1789754862561564639,110922276,240,0,8469700,0
1789754863571583100,110925140,276,0,8469700,0
1789754864581108983,110927740,304,0,8469700,0
1789754865590475189,110927164,700,0,8469700,0
1789754866599951690,110927624,784,0,8469700,0
1789754867609325167,110926516,800,0,8469700,0
1789754868619173301,110926496,840,0,8469700,0
1789754869629012892,110924696,1012,0,8469700,0
1789754870638676786,110925152,524,8,8469700,0
1789754871648202188,110925628,208,0,8469700,0
1789754872658222521,110924036,232,0,8469700,0
1789754873667791225,110924032,288,0,8469700,0
1789754874677525431,110924172,312,0,8469700,0
1789754875687061079,110923816,348,0,8469700,0
1789754876696756362,110922844,96,0,8469700,0
1789754877706718900,110923004,120,0,8469700,0
1789754878716731639,110923964,148,0,8469700,0
1789754879726264483,110924120,164,0,8469700,0
1789754880735771362,110922804,12,0,8469700,0
1789754881744998877,110923160,84,0,8469700,0
1789754882754440613,110923092,116,0,8469700,0
1789754883763799430,110922788,132,0,8469700,0
1789754884773406423,110924900,164,0,8469700,0
1789754885782992924,110923452,0,0,8469700,0
1789754886792894571,110923132,96,0,8469700,0
1789754887802334306,110921788,124,0,8469700,0
1789754888812328633,110920676,148,0,8469700,0
1789754889821829953,110924964,176,0,8469700,0
1789754890831038854,110924804,0,0,8469700,0
1789754891840457054,110924680,76,0,8469700,0
1789754892849861207,110924080,112,0,8469700,0
1789754893859229486,110924756,132,0,8469700,0
1789754894868823378,110925644,160,0,8469700,0
1789754895878264763,110925096,32,0,8469700,0
1789754896887781889,110925984,84,0,8469700,0
1789754897898078649,110924356,108,0,8469700,0
1789754898908547332,110920540,144,0,8469700,0
1789754899920571181,110921712,172,0,8469700,0
1789754900932237222,110920008,8,0,8469700,0
1789754901943705014,110920576,88,0,8469700,0
1789754902955142038,110920976,108,0,8469700,0
1789754903966609935,110919040,144,0,8469700,0
1789754904976714327,110918128,172,0,8469700,0
1789754905986900145,110918224,392,0,8469700,0
1789754906997459711,110920872,88,0,8469700,0
1789754908007916963,110917236,136,0,8469700,0
1789754909018130328,110915668,172,0,8469700,0
1789754910028615754,110915348,196,0,8469700,0
1789754911039062846,110914716,720,0,8469700,0
1789754912050112153,110914000,80,0,8469700,0
1789754913061709705,110914960,120,0,8469700,0
1789754914075795805,110915824,148,0,8469700,0
1789754915089454120,110916484,172,0,8469700,0
1789754916104564962,110917432,420,0,8469700,0
1789754917118269424,110916132,76,0,8469700,0
1789754918128997814,111768340,132,0,7771156,0
1789754920104109994,119497396,172,0,81092,0
