procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 6  0       555280     95642576      1054404     25340872    2    3 15662   568    1    1   1   1  96   3   0 2026-09-19 02:59:34
 2  0       555280     95601344      1054404     25341132    0    0     0  3436 3236 4264   4   1  95   0   0 2026-09-19 02:59:35
 2  0       555280     95547488      1054404     25341152    0    0     0     0 4656 4079   5   7  88   0   0 2026-09-19 02:59:36
 2  0       555280     95496768      1054404     25341176    0    0     0     0 2686 4157   3   1  97   0   0 2026-09-19 02:59:37
 1  0       555280     95489056      1054412     25341200    0    0     0    72 2767 4316   1   1  98   0   0 2026-09-19 02:59:38
 2  0       555280     95594256      1054412     25341220    0    0     0     0 2186 3855   1   1  99   0   0 2026-09-19 02:59:39
 9  0       555280     95079824      1054412     25341236    0    0     0  1160 5523 5573  16   1  83   0   0 2026-09-19 02:59:40
 4  0       555280     94966368      1054412     25340844    0    0     0     0 3886 4524   5   1  94   0   0 2026-09-19 02:59:41
 1  0       555280     95576872      1054412     25340872    0    0     0     0 3062 3808   0   1  99   0   0 2026-09-19 02:59:42
 1  0       555280     95574928      1054428     25340800    0    0     0   252 2343 3653   0   1  99   0   0 2026-09-19 02:59:43
 1  0       555280     95523072      1054428     25340832    0    0     0     0 2125 3648   1   0  99   0   0 2026-09-19 02:59:44
 1  0       555280     95341696      1054428     25340856    0    0     0   752 2369 3609   2   0  97   0   0 2026-09-19 02:59:45
 1  0       555280     95251496      1054428     25340872    0    0     0     0 2241 3479   3   0  97   0   0 2026-09-19 02:59:46
 1  0       555280     95185072      1054428     25340904    0    0     0     0 2309 3448   2   0  97   0   0 2026-09-19 02:59:47
 0  0       555280     95160000      1054436     25340924    0    0     0   148 3254 3693   0   1  99   0   0 2026-09-19 02:59:48
 1  0       555280     95080752      1054436     25351024    0    0     0     0 3300 4321   1   1  98   0   0 2026-09-19 02:59:49
 1  0       555280     94950336      1054436     25420840    0    0     0   420 3406 5505   3   1  96   0   0 2026-09-19 02:59:50
 1  0       555280     94837408      1054436     25420876    0    0     0     0 3219 4965   3   1  96   0   0 2026-09-19 02:59:51
