#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260919    03:00:26       0    124     71      -    100      0      0      0      0      0   6500   1890      0      0   9244     11      0      -      -      0    165     33 
 20260919    03:00:27       0    124     69      -    100      0      0      0      0      0   6500   1890      0      0   9244     11      0      -      -      0    180     30 
 20260919    03:00:28       0    122     69      -    100      0      0      0      0      0   6500   1875      0      0   9244     11      0      -      -      0    173     30 
 20260919    03:00:29       0    121     69      -    100      0      0      0      0      0   6500   1875      0      0   9244     11      0      -      -      0    180     27 
 20260919    03:00:30       0    122     69      -    100      0      0      0      0      0   6500   1875      0      0   9244     11      0      -      -      0    180     24 
 20260919    03:00:31       0    121     69      -    100      0      0      0      0      0   6500   1875      0      0   9244     11      0      -      -      0    180     24 
 20260919    03:00:32       0    122     69      -    100      0      0      0      0      0   6500   1875      0      0   9244     11      0      -      -      0    181     24 
 20260919    03:00:33       0    120     70      -    100      0      0      0      0      0   6500   1875      0      0   9244     11      0      -      -      0    181     24 
 20260919    03:00:34       0    121     70      -    100     12      0      0      0      0   6500   1875      0      0   9244     11      0      -      -      0    181     24 
 20260919    03:00:35       0    120     70      -    100     21      0      0      0      0   6500   1875      0      0   9244     11      0      -      -      0    181     24 
 20260919    03:00:36       0    120     70      -    100      0      0      0      0      0   6500   1875      0      0   9244     11      0      -      -      0    189     24 
 20260919    03:00:37       0    117     70      -    100     18      0      0      0      0   6500   1875      0      0   9244     11      0      -      -      0    181     25 
 20260919    03:00:38       0    119     70      -    100     22      0      0      0      0   6500   1875      0      0   9244     11      0      -      -      0    181     25 
 20260919    03:00:39       0    124     71      -     95     16      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    183     27 
 20260919    03:00:40       0    122     71      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    183     27 
 20260919    03:00:41       0    120     71      -    100      1      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    192     27 
 20260919    03:00:42       0    122     71      -    100     22      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    196     27 
 20260919    03:00:43       0    119     71      -    100     22      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    190     32 
 20260919    03:00:45       0    137     71      -    100     14      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    182     44 
 20260919    03:00:46       0    117     71      -    100     22      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    181     43 
 20260919    03:00:47       0    206     72      -    100     22      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    182     35 
 20260919    03:00:48       0    174     72      -    100      3      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    181     26 
 20260919    03:00:49       0    185     72      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    182     26 
 20260919    03:00:50       0    205     74      -    100     18      0      0      0      0   6500   1815      0      0   9246     11      0      -      -      0    182     27 
 20260919    03:00:51       0    125     74      -    100      0      0      0      0      0   6500   1785      0      0   9246     11      0      -      -      0    179     26 
 20260919    03:00:52       0    144     74      -    100      0      0      0      0      0   6500   1830      0      0   9246     11      0      -      -      0    166     30 
 20260919    03:00:53       0    125     72      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    174     33 
 20260919    03:00:54       0    125     72      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    181     28 
 20260919    03:00:55       0    125     72      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    183     26 
 20260919    03:00:56       0    124     72      -    100      0      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    182     26 
 20260919    03:00:57       0    123     72      -    100     14      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    182     30 
 20260919    03:00:58       0    120     72      -    100     22      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    182     26 
 20260919    03:00:59       0    121     72      -    100      3      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    182     26 
 20260919    03:01:00       0    117     73      -    100     22      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    181     26 
 20260919    03:01:01       0    119     73      -    100     22      0      0      0      0   6500   1875      0      0   9246     11      0      -      -      0    182     26 
 20260919    03:01:02       0    146     73      -    100     10      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    181     26 
 20260919    03:01:03       0    131     73      -    100     22      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    182     26 
 20260919    03:01:05       0    213     73      -    100     21      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    182     27 
