wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789999633791314753,123001176,52,0,82924,16
1789999634804607654,123000924,28,0,82924,16
1789999635818221328,123001240,116,0,82924,16
1789999636831188052,122999848,128,0,82924,16
1789999637844414540,122999596,132,0,82924,16
1789999638857778418,122998844,132,0,82924,16
1789999639871565205,122975156,192,0,82924,16
1789999640885324798,122977256,200,0,82924,16
1789999641904477950,122981372,208,0,82924,16
1789999642917660185,122983476,224,0,82924,16
1789999643930945407,122983764,228,0,82924,16
1789999644944803920,122984820,36,0,82924,16
1789999645957720327,122983044,432,0,82936,16
1789999646971503641,122991348,784,0,82924,16
1789999647985157836,122990856,840,0,82924,16
1789999648998806542,122989900,860,0,82924,16
1789999650011662031,122991384,740,0,82924,16
1789999651024068408,122991444,884,0,82924,16
1789999652037820734,122990956,136,0,82924,16
1789999653051264575,122990248,140,0,82924,16
1789999654064545907,122991772,140,0,82924,16
1789999655078265440,122989872,148,0,82924,16
1789999656091475468,122988624,376,0,82924,16
1789999657104856883,122989456,300,0,82924,16
1789999658118587917,122988952,360,0,82924,16
1789999659132141563,122987944,360,0,82924,16
1789999660145433100,122987440,384,0,82924,16
1789999661159003516,122987900,104,8,82924,16
1789999662173278690,122994904,224,0,82924,16
1789999663186589859,122998220,228,0,82924,16
1789999664199822310,122995452,228,0,82924,16
1789999665213266478,122995452,232,0,82924,16
1789999666226644317,122993352,168,52,82924,16
1789999667239102264,122992628,56,0,82924,16
1789999668252432962,122992632,252,0,82924,16
1789999669266083588,122993452,252,0,82924,16
1789999670279481800,122993468,300,0,82924,16
1789999671292721335,122993468,220,0,82924,16
1789999672312847084,122993464,300,0,82924,16
1789999673326328678,123001184,96,4,82924,16
1789999674339535577,123000208,100,0,82924,16
1789999675352112073,122998476,100,0,82924,16
1789999676365227392,122999096,128,0,82924,16
1789999677378726932,122997920,44,0,82924,16
1789999678392221262,122998184,48,0,82924,16
1789999679405477960,122982568,48,0,82924,16
1789999680418832820,122981904,200,0,82924,16
1789999681433233760,122957676,280,0,82924,16
1789999682449292179,122957684,268,0,82924,16
1789999683464800533,122963564,348,0,82924,16
1789999684478451561,122972596,268,0,82924,16
1789999685491650400,122976336,264,0,82924,16
1789999686504549316,122977376,276,0,82924,16
1789999687517823265,122977856,144,0,82924,16
1789999688530629617,122978416,180,0,82924,16
1789999689540534456,122963112,48,0,82924,16
1789999690552938159,122963268,204,0,82924,16
1789999691565955963,122970604,336,0,82924,16
1789999692578657926,122973380,692,0,82924,16
1789999693591245702,122976776,736,0,82924,16
1789999694603428441,122978528,236,8,82924,16
1789999695616266483,122981224,112,0,82924,16
1789999696630159683,122984124,52,0,82924,16
1789999697643617208,122985424,56,0,82924,16
1789999698656959295,122984420,40,0,82924,16
1789999699670660586,122983920,44,0,82924,16
1789999700684288184,122971836,48,0,82924,16
1789999701697600204,122971788,228,0,82924,16
1789999702710392303,122972048,236,0,82924,16
1789999703723467114,122972084,280,0,82924,16
1789999704736471041,122980040,272,0,82924,16
1789999705749096628,122979308,272,0,82924,16
1789999706762366057,122979312,44,0,82924,16
1789999707775941245,122979324,56,0,82924,16
1789999708789268912,122980832,60,0,82924,16
1789999709802424139,122980836,20,0,82924,16
1789999710815860417,122980136,36,0,82924,16
1789999711829346621,122964768,224,0,82924,16
1789999712842943662,122965728,244,0,82924,16
1789999713856445830,122967608,248,0,82924,16
1789999714869939431,122967364,240,0,82924,16
1789999715883428581,122973060,260,0,82924,16
1789999716897041473,122974932,316,0,82924,16
1789999717910616820,122976636,52,0,82924,16
1789999718923974830,122978132,52,0,82924,16
1789999719937774434,122979128,24,0,82924,16
1789999720951079542,122978768,40,0,82924,16
1789999721965109623,122966864,224,0,82924,16
1789999722978610965,122968276,228,0,82924,16
1789999723992006260,122972560,256,0,82924,16
1789999725005367011,122974244,272,0,82924,16
1789999726018872721,122984236,312,0,82924,16
1789999727032549195,122984848,100,0,82924,16
1789999728046344066,122989420,108,0,82924,16
1789999729059499167,122990404,108,0,82924,16
1789999730072699974,122990952,12,0,82924,16
1789999731085916050,122991116,40,0,82924,16
1789999732099306824,122990656,84,0,82924,16
1789999733112773954,122966564,224,0,82924,16
1789999734126522725,122966316,228,0,82924,16
1789999735138872270,122968080,260,0,82924,16
1789999736152449570,122988976,264,0,82924,16
1789999737166048198,122995196,668,0,82924,16
1789999738179754667,122993944,160,0,82924,16
