wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789999481798750232,0.0,0.1,0.00,8.50,0
1789999482811872377,0.0,0.0,0.00,0.00,0
1789999483822354810,0.0,0.0,0.00,0.00,0
1789999484836612570,0.0,0.0,0.00,0.00,0
1789999485853184136,0.0,0.1,0.00,13.00,0
1789999486869019646,0.0,0.0,0.00,8.00,0
1789999487882612144,0.0,0.0,0.00,0.00,0
1789999488895684679,0.0,0.0,0.00,0.00,0
1789999489909860488,0.0,0.0,0.00,0.00,0
1789999490925996472,0.0,0.0,0.00,0.00,0
1789999491942231619,0.0,0.2,0.00,13.06,0
1789999492956398553,0.0,0.0,0.00,0.00,0
1789999493970228925,0.0,0.0,0.00,5.17,0
1789999494984181417,0.0,0.0,0.00,0.00,0
1789999495997738263,0.0,0.0,0.00,0.00,0
1789999497011476890,0.0,0.0,0.00,13.86,0
1789999498025416091,0.0,0.0,0.00,14.00,0
1789999499039032656,0.0,0.1,0.00,9.33,0
1789999500052980032,0.0,0.0,0.00,0.00,0
1789999501066443020,0.0,0.0,0.00,0.00,0
1789999502079968159,0.0,0.1,0.00,14.00,0
1789999503093297590,0.0,0.0,0.00,0.00,0
1789999504106329913,0.0,0.1,0.00,0.90,0
1789999505118117058,0.0,0.0,0.00,0.00,0
1789999506131369581,0.0,0.0,0.00,0.00,0
1789999507143792386,0.0,0.1,0.00,11.10,0
1789999508156173673,0.0,0.0,0.00,0.00,0
1789999509168772158,0.0,0.1,0.00,8.50,0
1789999510182095837,0.0,0.0,0.00,5.33,0
1789999511195972325,0.0,0.1,0.00,2.40,0
1789999512209957748,0.0,0.0,0.00,13.83,0
1789999513223284733,0.0,0.0,0.00,0.00,0
1789999514236918999,0.0,0.6,0.00,1.27,0
1789999515250294199,0.0,0.0,0.00,13.50,0
1789999516263635929,0.0,0.0,0.00,8.50,0
1789999517276820757,0.0,0.0,0.00,13.83,0
1789999518289848780,0.0,0.0,0.00,0.00,0
1789999519303379272,0.0,0.0,0.00,0.00,0
1789999520316750828,0.0,0.0,0.00,0.00,0
1789999521329817214,0.0,0.0,0.00,8.50,9
1789999522343166535,0.0,0.0,0.00,13.78,0
1789999523356854754,0.0,0.0,0.00,13.80,0
1789999524370183961,0.0,0.0,0.00,0.00,0
1789999525383490610,0.0,0.0,0.00,0.00,0
1789999526396817839,0.0,0.0,0.00,8.00,0
1789999527410484653,0.0,0.0,0.00,0.00,0
1789999528424120119,0.0,0.1,0.00,12.33,0
1789999529437705789,0.0,0.0,0.00,0.00,0
1789999530451264930,0.0,0.0,0.00,0.00,0
1789999531464469526,0.0,0.0,0.00,8.00,0
